### DATA:
#
# 393
#      Q             I(Q)           Error     
9.70778469E-02  1.61648110E-01  1.60488754E-03
9.83468384E-02  1.74228877E-01  1.71614508E-03
9.96158298E-02  1.79664403E-01  1.66491594E-03
1.00884821E-01  1.71721801E-01  1.62771309E-03
1.02153813E-01  1.56767279E-01  1.58052740E-03
1.03422804E-01  1.32034808E-01  1.39980216E-03
1.04691796E-01  1.05859138E-01  1.29881187E-03
1.05960787E-01  8.49336386E-02  1.11007760E-03
1.07229779E-01  6.76164404E-02  1.00175256E-03
1.08498770E-01  5.51784597E-02  8.94759665E-04
1.09767762E-01  4.86357287E-02  8.40547786E-04
1.11036753E-01  4.34981659E-02  8.09977995E-04
1.12305744E-01  4.13718522E-02  7.46073900E-04
1.13574736E-01  3.88412476E-02  7.75429886E-04
1.14843727E-01  3.77019756E-02  7.43698678E-04
1.16112719E-01  3.61630805E-02  7.47416692E-04
1.17381710E-01  3.52916345E-02  7.45338039E-04
1.18650702E-01  3.40239517E-02  7.02905934E-04
1.19919693E-01  3.34070325E-02  7.01326586E-04
1.21188685E-01  3.30848470E-02  7.06653751E-04
1.22457676E-01  3.20473872E-02  6.95203489E-04
1.23726668E-01  3.18278894E-02  6.96029514E-04
1.24995659E-01  3.25515456E-02  6.92574191E-04
1.26264651E-01  3.27293016E-02  7.20584008E-04
1.27533642E-01  3.19607779E-02  7.08137522E-04
1.28802633E-01  3.02764829E-02  6.95129624E-04
1.30071625E-01  3.05035822E-02  7.13443500E-04
1.31340616E-01  3.02050374E-02  7.11325905E-04
1.32609608E-01  2.93486938E-02  7.16443348E-04
1.33878599E-01  3.05356700E-02  6.96328352E-04
1.35147591E-01  3.20428722E-02  7.40980380E-04
1.36416582E-01  3.04275509E-02  7.28600135E-04
1.37685574E-01  2.94904057E-02  7.17772811E-04
1.38954565E-01  2.99252160E-02  7.45095371E-04
1.40223557E-01  2.94685643E-02  6.90736459E-04
1.41492548E-01  3.00084855E-02  7.36744725E-04
1.42761540E-01  2.85806488E-02  7.23369129E-04
1.44030531E-01  2.94312034E-02  7.26740924E-04
1.45299522E-01  2.95124203E-02  7.38029601E-04
1.46568514E-01  2.86878888E-02  7.01990211E-04
1.47837505E-01  2.82945335E-02  7.00575649E-04
1.49106497E-01  2.89541911E-02  6.97935233E-04
1.50375488E-01  2.83429064E-02  6.88409666E-04
1.51644480E-01  3.04195955E-02  7.04368926E-04
1.52913471E-01  2.78520174E-02  6.58662990E-04
1.54182463E-01  2.92608850E-02  6.75195304E-04
1.55451454E-01  2.72650607E-02  6.46393106E-04
1.56720446E-01  2.85152476E-02  6.58498262E-04
1.57989437E-01  2.89692637E-02  6.71338290E-04
1.59258429E-01  2.82768104E-02  6.59376092E-04
1.60527420E-01  2.80708913E-02  6.46347296E-04
1.61796411E-01  2.89570875E-02  6.16934383E-04
1.63065403E-01  2.71797217E-02  6.06523827E-04
1.64334394E-01  2.80978438E-02  6.12841861E-04
1.65603386E-01  2.81496793E-02  6.07792230E-04
1.66872377E-01  3.02915722E-02  6.35360251E-04
1.68141369E-01  3.01116314E-02  5.91446180E-04
1.69410360E-01  3.02226637E-02  6.11201103E-04
1.70679352E-01  2.95775943E-02  6.03861001E-04
1.71948343E-01  2.94217449E-02  5.88664785E-04
1.73217335E-01  2.99677607E-02  5.98749961E-04
1.74486326E-01  3.04761287E-02  5.85529429E-04
1.75755318E-01  2.94166040E-02  5.86563256E-04
1.77024309E-01  3.03108338E-02  5.91487100E-04
1.78293300E-01  2.96689346E-02  5.62384259E-04
1.79562292E-01  3.13503705E-02  5.90354437E-04
1.80831283E-01  3.20211388E-02  5.87561110E-04
1.82100275E-01  3.13985944E-02  5.81039349E-04
1.83369266E-01  3.17152254E-02  5.91898744E-04
1.84638258E-01  3.29998843E-02  5.82989596E-04
1.85907249E-01  3.32500078E-02  5.90463576E-04
1.87176241E-01  3.49390917E-02  5.99110732E-04
1.88445232E-01  3.64125669E-02  6.10703893E-04
1.89714224E-01  3.82915772E-02  6.17847079E-04
1.90983215E-01  3.98397222E-02  6.38928148E-04
1.92252207E-01  4.41254601E-02  6.59176207E-04
1.93521198E-01  4.98915724E-02  7.05079990E-04
1.94790190E-01  5.41175380E-02  7.09376065E-04
1.96059181E-01  5.76676354E-02  7.42939766E-04
1.97328172E-01  6.11226782E-02  7.68671511E-04
1.98597164E-01  6.14899956E-02  7.72009895E-04
1.99866155E-01  5.98681122E-02  7.55166868E-04
2.01135147E-01  5.82223274E-02  7.28861836E-04
2.02404138E-01  5.48785739E-02  7.01212673E-04
2.03673130E-01  4.93054166E-02  6.70217269E-04
2.04942121E-01  4.45301272E-02  6.44552172E-04
2.06211113E-01  4.10829857E-02  6.03573979E-04
2.07480104E-01  3.82585227E-02  5.79142594E-04
2.08749096E-01  3.56780887E-02  5.68757998E-04
2.10018087E-01  3.30488719E-02  5.44940238E-04
2.11287079E-01  3.27141881E-02  5.31108410E-04
2.12556070E-01  3.12866010E-02  5.10629267E-04
2.13825061E-01  3.02965418E-02  5.12983068E-04
2.15094053E-01  2.87925210E-02  5.00213937E-04
2.16363044E-01  2.77089085E-02  4.92197287E-04
2.17632036E-01  2.69386545E-02  4.74332744E-04
2.18901027E-01  2.66050044E-02  4.72146901E-04
2.20170019E-01  2.66103521E-02  4.71050123E-04
2.21439010E-01  2.67888308E-02  4.75021166E-04
2.22708002E-01  2.58377567E-02  4.57515824E-04
2.23976993E-01  2.49352865E-02  4.52373206E-04
2.25245985E-01  2.51382384E-02  4.51956061E-04
2.26514976E-01  2.41493117E-02  4.46314923E-04
2.27783968E-01  2.34262440E-02  4.32934903E-04
2.29052959E-01  2.39716787E-02  4.35014023E-04
2.30321950E-01  2.39471905E-02  4.30693035E-04
2.31590942E-01  2.42919456E-02  4.44964040E-04
2.32859933E-01  2.35923640E-02  4.31459572E-04
2.34128925E-01  2.37117819E-02  4.28994448E-04
2.35397916E-01  2.27308236E-02  4.12477588E-04
2.36666908E-01  2.27654334E-02  4.22831101E-04
2.37935899E-01  2.28319596E-02  4.23254707E-04
2.39204891E-01  2.26030461E-02  4.07534972E-04
2.40473882E-01  2.30089296E-02  4.22469951E-04
2.41742874E-01  2.23635826E-02  4.10817272E-04
2.43011865E-01  2.24033576E-02  4.10124107E-04
2.44280857E-01  2.22176816E-02  4.09454107E-04
2.45549848E-01  2.18406748E-02  3.96217278E-04
2.46818839E-01  2.10302714E-02  3.98114818E-04
2.48087831E-01  2.13559791E-02  3.95153766E-04
2.49356822E-01  2.17028335E-02  4.01427737E-04
2.50625814E-01  2.15913337E-02  3.88640387E-04
2.51894805E-01  2.14412343E-02  3.91495822E-04
2.53163797E-01  2.14848239E-02  3.99039214E-04
2.54432788E-01  2.17703637E-02  3.90505331E-04
2.55701780E-01  2.07870435E-02  3.83359904E-04
2.56970771E-01  2.20672227E-02  3.89387453E-04
2.58239763E-01  2.09877566E-02  3.86930013E-04
2.59508754E-01  2.08312087E-02  3.84143787E-04
2.60777746E-01  2.13227514E-02  3.76704120E-04
2.62046737E-01  2.06946805E-02  3.83492355E-04
2.63315728E-01  2.15818193E-02  3.79640027E-04
2.64584720E-01  2.14889124E-02  3.87608248E-04
2.65853711E-01  2.06323620E-02  3.76861077E-04
2.67122703E-01  2.13370249E-02  3.68437497E-04
2.68391694E-01  2.12769583E-02  3.78593279E-04
2.69660686E-01  2.03731675E-02  3.68573965E-04
2.70929677E-01  2.06978302E-02  3.75850272E-04
2.72198669E-01  2.09952816E-02  3.71738308E-04
2.73467660E-01  2.08787657E-02  3.68080364E-04
2.74736652E-01  2.07513217E-02  3.76244017E-04
2.76005643E-01  2.03946196E-02  3.57713841E-04
2.77274635E-01  2.05430258E-02  3.62607505E-04
2.78543626E-01  2.07984690E-02  3.66060383E-04
2.79812618E-01  2.14870851E-02  3.68036330E-04
2.81081609E-01  2.13051382E-02  3.74194788E-04
2.82350600E-01  2.05829516E-02  3.55775643E-04
2.83619592E-01  2.09443737E-02  3.62888124E-04
2.84888583E-01  2.08511483E-02  3.59383121E-04
2.86157575E-01  2.08073724E-02  3.62090359E-04
2.87426566E-01  2.07634643E-02  3.61903833E-04
2.88695558E-01  2.05662549E-02  3.53557640E-04
2.89964549E-01  2.10481547E-02  3.61895974E-04
2.91233541E-01  2.07619406E-02  3.53523763E-04
2.92502532E-01  2.08727904E-02  3.55000026E-04
2.93771524E-01  2.11487934E-02  3.60991136E-04
2.95040515E-01  2.09547710E-02  3.61534214E-04
2.96309507E-01  2.00594831E-02  3.61636747E-04
2.97578498E-01  2.03959495E-02  3.57893296E-04
2.98847489E-01  2.18431074E-02  3.71069094E-04
3.00116481E-01  2.10307632E-02  3.64820356E-04
3.01385472E-01  2.09870394E-02  3.65418498E-04
3.02654464E-01  2.06232779E-02  3.72298353E-04
3.03923455E-01  2.10590586E-02  3.60236503E-04
3.05192447E-01  2.12036837E-02  3.72248178E-04
3.06461438E-01  2.14178637E-02  3.69741931E-04
3.07730430E-01  2.09948551E-02  3.65305634E-04
3.08999421E-01  2.15792675E-02  3.70637543E-04
3.10268413E-01  2.16254592E-02  3.68246285E-04
3.11537404E-01  2.07329001E-02  3.69612593E-04
3.12806396E-01  2.21348107E-02  3.72714101E-04
3.14075387E-01  2.05762852E-02  3.68503737E-04
3.15344378E-01  2.12270617E-02  3.61827202E-04
3.16613370E-01  2.14672629E-02  3.72910610E-04
3.17882361E-01  2.13064067E-02  3.70037858E-04
3.19151353E-01  2.15613022E-02  3.66464054E-04
3.20420344E-01  2.12055147E-02  3.67948611E-04
3.21689336E-01  2.07857788E-02  3.69230227E-04
3.22958327E-01  2.12047882E-02  3.75261647E-04
3.24227319E-01  2.07972452E-02  3.73222225E-04
3.25496310E-01  2.11461410E-02  3.73104675E-04
3.26765302E-01  2.12019421E-02  3.79263132E-04
3.28034293E-01  2.14473978E-02  3.78140277E-04
3.29303285E-01  2.10644100E-02  3.78710858E-04
3.30572276E-01  2.15164777E-02  3.79607605E-04
3.31841267E-01  2.10269503E-02  3.72831535E-04
3.33110259E-01  2.08335873E-02  3.83908482E-04
3.34379250E-01  2.09112521E-02  3.74476542E-04
3.35648242E-01  2.15345435E-02  3.91509879E-04
3.36917233E-01  2.17701979E-02  3.83885577E-04
3.38186225E-01  2.17397250E-02  3.85844294E-04
3.39455216E-01  2.15092152E-02  3.87742941E-04
3.40724208E-01  2.12921444E-02  3.80940619E-04
3.41993199E-01  2.18376108E-02  3.88583809E-04
3.43262191E-01  2.11874992E-02  3.82385391E-04
3.44531182E-01  2.09411271E-02  3.84272746E-04
3.45800174E-01  2.14132536E-02  3.89235065E-04
3.47069165E-01  2.10139416E-02  3.76986689E-04
3.48338156E-01  2.22991668E-02  3.95442010E-04
3.49607148E-01  2.17008721E-02  3.84080107E-04
3.50876139E-01  2.16494668E-02  3.89381923E-04
3.52145131E-01  2.11268123E-02  3.79172969E-04
3.53414122E-01  2.16127858E-02  3.84204264E-04
3.54683114E-01  2.13284306E-02  3.81450489E-04
3.55952105E-01  2.11207457E-02  3.82152532E-04
3.57221097E-01  2.15920471E-02  3.85972526E-04
3.58490088E-01  2.14246232E-02  3.82644095E-04
3.59759080E-01  2.05962770E-02  3.78809811E-04
3.61028071E-01  2.17284616E-02  3.85663967E-04
3.62297063E-01  2.07336098E-02  3.80162150E-04
3.63566054E-01  2.05657501E-02  3.83499078E-04
3.64835046E-01  2.14149244E-02  3.82114231E-04
3.66104037E-01  2.17481218E-02  3.94789502E-04
3.67373028E-01  2.12031398E-02  3.79244244E-04
3.68642020E-01  2.12621465E-02  3.88044544E-04
3.69911011E-01  2.12901030E-02  3.86142638E-04
3.71180003E-01  2.13445518E-02  3.88329150E-04
3.72448994E-01  2.15014182E-02  3.96649644E-04
3.73717986E-01  2.18823068E-02  3.86046246E-04
3.74986977E-01  2.08494719E-02  3.87181615E-04
3.76255969E-01  2.11752784E-02  3.85796651E-04
3.77524960E-01  2.12099347E-02  3.89431778E-04
3.78793952E-01  2.14280337E-02  3.93873925E-04
3.80062943E-01  2.19442900E-02  3.88658635E-04
3.81331935E-01  2.12862659E-02  3.94493400E-04
3.82600926E-01  2.08140202E-02  3.90338304E-04
3.83869917E-01  2.09536348E-02  3.97256576E-04
3.85138909E-01  2.13079397E-02  4.07032174E-04
3.86407900E-01  2.15017237E-02  4.03843325E-04
3.87676892E-01  2.01799646E-02  4.13078611E-04
3.88945883E-01  2.07891595E-02  4.03223064E-04
3.90214875E-01  2.12720912E-02  4.14874841E-04
3.91483866E-01  2.12237500E-02  4.20225144E-04
3.92752858E-01  2.17351858E-02  4.23938502E-04
3.94021849E-01  2.13429686E-02  4.25131409E-04
3.95290841E-01  2.16091406E-02  4.24990663E-04
3.96559832E-01  2.08441801E-02  4.26280807E-04
3.97828824E-01  2.21319534E-02  4.43586177E-04
3.99097815E-01  2.17482112E-02  4.48156818E-04
4.00366806E-01  2.16375887E-02  4.55576403E-04
4.01635798E-01  2.18673386E-02  4.69094433E-04
4.02904789E-01  2.13688556E-02  4.75832174E-04
4.04173781E-01  2.13189274E-02  4.62917495E-04
4.05442772E-01  2.13062819E-02  4.79495298E-04
4.06711764E-01  2.18168385E-02  4.83275595E-04
4.07980755E-01  2.04641130E-02  4.84714634E-04
4.09249747E-01  2.17869226E-02  5.05793490E-04
4.10518738E-01  2.07319185E-02  4.87241428E-04
4.11787730E-01  2.16307696E-02  5.18265238E-04
4.13056721E-01  2.22636405E-02  5.16359112E-04
4.14325713E-01  2.17206478E-02  5.23906958E-04
4.15594704E-01  2.17830390E-02  5.23128838E-04
4.16863695E-01  2.15214174E-02  5.33106853E-04
4.18132687E-01  2.00028997E-02  5.32212085E-04
4.19401678E-01  2.27515306E-02  5.43927774E-04
4.20670670E-01  2.06464399E-02  5.42704132E-04
4.21939661E-01  2.04038844E-02  5.42126654E-04
4.23208653E-01  2.08358727E-02  5.59457869E-04
4.24477644E-01  2.14238837E-02  5.64774091E-04
4.25746636E-01  2.23598406E-02  5.78704814E-04
4.27015627E-01  2.04542037E-02  5.75462473E-04
4.28284619E-01  2.15623342E-02  5.81986213E-04
4.29553610E-01  2.16738433E-02  6.04955654E-04
4.30822602E-01  2.09760014E-02  5.83201880E-04
4.32091593E-01  2.05147825E-02  6.01286185E-04
4.33360584E-01  2.08293349E-02  6.06641057E-04
4.34629576E-01  2.05051918E-02  6.09939103E-04
4.35898567E-01  1.99383534E-02  6.15008175E-04
4.37167559E-01  2.18456481E-02  6.29418471E-04
4.38436550E-01  2.19125804E-02  6.83256716E-04
4.39705542E-01  2.18684245E-02  6.45560503E-04
4.40974533E-01  2.14256831E-02  6.60769467E-04
4.42243525E-01  2.19691731E-02  6.94912451E-04
4.43512516E-01  2.19260044E-02  6.64031890E-04
4.44781508E-01  2.04383358E-02  6.89867476E-04
4.46050499E-01  2.01716628E-02  6.71398651E-04
4.47319491E-01  2.18029562E-02  7.19762815E-04
4.48588482E-01  2.10501011E-02  7.28269457E-04
4.49857473E-01  1.95788685E-02  6.91899622E-04
4.51126465E-01  2.08683405E-02  7.35372654E-04
4.52395456E-01  2.07443852E-02  7.47661514E-04
4.53664448E-01  2.08548475E-02  7.53903354E-04
4.54933439E-01  1.97037868E-02  7.42935226E-04
4.56202431E-01  2.07057428E-02  8.03227711E-04
4.57471422E-01  2.16481443E-02  8.03363801E-04
4.58740414E-01  2.18332782E-02  8.30880192E-04
4.60009405E-01  2.17779744E-02  8.45673843E-04
4.61278397E-01  2.27518938E-02  8.82037042E-04
4.62547388E-01  2.23070625E-02  8.89167131E-04
4.63816380E-01  2.13295314E-02  9.05929599E-04
4.65085371E-01  2.12561321E-02  9.04444198E-04
4.66354363E-01  2.16897707E-02  9.47155000E-04
4.67623354E-01  2.20028982E-02  9.68285545E-04
4.68892345E-01  2.35796999E-02  1.01635105E-03
4.70161337E-01  2.03962643E-02  9.99831129E-04
4.71430328E-01  2.03819051E-02  9.94017464E-04
4.72699320E-01  2.23917272E-02  1.10296113E-03
4.73968311E-01  2.01722011E-02  1.07612403E-03
4.75237303E-01  2.15281043E-02  1.12668506E-03
4.76506294E-01  2.12723836E-02  1.16338127E-03
4.77775286E-01  2.19099354E-02  1.23606750E-03
4.79044277E-01  2.22192183E-02  1.28063210E-03
4.80313269E-01  2.12063435E-02  1.30199234E-03
4.81582260E-01  1.90721713E-02  1.31873589E-03
4.82851252E-01  2.37737428E-02  1.44406548E-03
4.84120243E-01  2.30655987E-02  1.56194589E-03
4.85389234E-01  2.19601132E-02  1.55264500E-03
4.86658226E-01  1.93957258E-02  1.51430734E-03
4.87927217E-01  2.46014111E-02  1.78477389E-03
4.89196209E-01  2.24579945E-02  1.86503492E-03
4.90465200E-01  2.49888115E-02  2.02005752E-03
4.91734192E-01  1.93559285E-02  1.98494550E-03
4.93003183E-01  1.84357855E-02  2.15483201E-03
4.94272175E-01  2.39685420E-02  2.52635358E-03
4.95541166E-01  2.18105838E-02  2.66346731E-03
4.96810158E-01  2.94569153E-02  3.25297215E-03
4.98079149E-01  2.06376184E-02  3.01030604E-03
4.99348141E-01  2.69681718E-02  3.54109425E-03
5.00617132E-01  2.00669300E-02  3.59750167E-03
5.01886123E-01  1.76361240E-02  3.33093223E-03
5.03155115E-01  2.37196349E-02  4.56484593E-03
5.04424106E-01  2.37216987E-02  4.84217145E-03
5.05693098E-01  2.53053252E-02  6.32633129E-03
5.06962089E-01  2.57029254E-02  7.12870900E-03
5.08231081E-01  3.16371843E-02  1.58185922E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163047530.0,
#        "BEFORE": 163047530.0,
#        "IC": 163047530.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:46:41 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163047530.0,
#        "saxsconf_Itrans": 163047530.0,
#        "saxsconf_Izero": 163047530.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:46:41 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

