### DATA:
#
# 393
#      Q             I(Q)           Error     
2.73467660E-01  1.98799931E-02  3.63589468E-04
2.74736652E-01  2.05531418E-02  3.77542514E-04
2.76005643E-01  2.01367829E-02  3.57835524E-04
2.77274635E-01  2.00712439E-02  3.61185899E-04
2.78543626E-01  1.97363086E-02  3.60352278E-04
2.79812618E-01  2.03749239E-02  3.61683604E-04
2.81081609E-01  2.01406889E-02  3.67363944E-04
2.82350600E-01  1.98681466E-02  3.53025971E-04
2.83619592E-01  2.03120280E-02  3.60749313E-04
2.84888583E-01  2.01213229E-02  3.55506636E-04
2.86157575E-01  2.00661626E-02  3.58505524E-04
2.87426566E-01  2.02405378E-02  3.59893573E-04
2.88695558E-01  1.99793093E-02  3.51152412E-04
2.89964549E-01  1.98631156E-02  3.55581928E-04
2.91233541E-01  2.02656128E-02  3.52002447E-04
2.92502532E-01  2.03635823E-02  3.53787356E-04
2.93771524E-01  2.02694293E-02  3.56426171E-04
2.95040515E-01  1.97470691E-02  3.54665361E-04
2.96309507E-01  1.98491625E-02  3.61759507E-04
2.97578498E-01  1.97242144E-02  3.54860589E-04
2.98847489E-01  1.98679864E-02  3.56911740E-04
3.00116481E-01  1.96069516E-02  3.55267839E-04
3.01385472E-01  1.94570217E-02  3.54367599E-04
3.02654464E-01  1.98101718E-02  3.68448877E-04
3.03923455E-01  1.96392369E-02  3.51278868E-04
3.05192447E-01  1.93587132E-02  3.60537932E-04
3.06461438E-01  2.02362742E-02  3.63558967E-04
3.07730430E-01  1.99826993E-02  3.59107245E-04
3.08999421E-01  2.00851653E-02  3.61314043E-04
3.10268413E-01  2.03801841E-02  3.60750069E-04
3.11537404E-01  1.96671542E-02  3.63842148E-04
3.12806396E-01  2.00048648E-02  3.59282189E-04
3.14075387E-01  2.01748945E-02  3.68290493E-04
3.15344378E-01  1.97762921E-02  3.52546747E-04
3.16613370E-01  1.96547043E-02  3.60460574E-04
3.17882361E-01  1.94172263E-02  3.58292076E-04
3.19151353E-01  2.01216899E-02  3.56921897E-04
3.20420344E-01  2.01850906E-02  3.63225525E-04
3.21689336E-01  2.00878903E-02  3.65288084E-04
3.22958327E-01  2.02173740E-02  3.69681889E-04
3.24227319E-01  1.95047185E-02  3.65198473E-04
3.25496310E-01  2.07026303E-02  3.71120812E-04
3.26765302E-01  1.97406746E-02  3.69443005E-04
3.28034293E-01  2.04377212E-02  3.72585288E-04
3.29303285E-01  1.99411232E-02  3.72230774E-04
3.30572276E-01  2.01820228E-02  3.71514732E-04
3.31841267E-01  2.02502236E-02  3.68956476E-04
3.33110259E-01  1.96771137E-02  3.76675074E-04
3.34379250E-01  2.00887416E-02  3.69941379E-04
3.35648242E-01  1.97873507E-02  3.79030127E-04
3.36917233E-01  2.00372618E-02  3.71463102E-04
3.38186225E-01  2.00450476E-02  3.74807481E-04
3.39455216E-01  2.05993243E-02  3.82979255E-04
3.40724208E-01  2.02673934E-02  3.74339317E-04
3.41993199E-01  2.03534141E-02  3.78796714E-04
3.43262191E-01  1.98123865E-02  3.72906477E-04
3.44531182E-01  2.03185007E-02  3.82792816E-04
3.45800174E-01  2.02802941E-02  3.82862898E-04
3.47069165E-01  2.05298103E-02  3.74819676E-04
3.48338156E-01  2.01066043E-02  3.80793674E-04
3.49607148E-01  2.07261853E-02  3.78587720E-04
3.50876139E-01  2.00103372E-02  3.78902623E-04
3.52145131E-01  1.99556388E-02  3.71834380E-04
3.53414122E-01  1.93786733E-02  3.68814362E-04
3.54683114E-01  1.98435523E-02  3.72596405E-04
3.55952105E-01  1.98996570E-02  3.75189382E-04
3.57221097E-01  2.01809723E-02  3.77175602E-04
3.58490088E-01  2.01812014E-02  3.75007163E-04
3.59759080E-01  2.03737579E-02  3.79227218E-04
3.61028071E-01  1.99686717E-02  3.74431169E-04
3.62297063E-01  2.02617925E-02  3.79312522E-04
3.63566054E-01  1.97926294E-02  3.79799691E-04
3.64835046E-01  2.01869458E-02  3.74002615E-04
3.66104037E-01  2.05603894E-02  3.86893778E-04
3.67373028E-01  1.97318625E-02  3.69913469E-04
3.68642020E-01  2.05377601E-02  3.83751176E-04
3.69911011E-01  2.03463379E-02  3.81311926E-04
3.71180003E-01  2.02466697E-02  3.81223334E-04
3.72448994E-01  2.03870572E-02  3.89407447E-04
3.73717986E-01  2.06856076E-02  3.79972189E-04
3.74986977E-01  2.04146747E-02  3.86326778E-04
3.76255969E-01  2.01955829E-02  3.79636447E-04
3.77524960E-01  1.98913217E-02  3.81135149E-04
3.78793952E-01  2.05014367E-02  3.89253168E-04
3.80062943E-01  2.00763606E-02  3.74792638E-04
3.81331935E-01  2.06631385E-02  3.92294081E-04
3.82600926E-01  2.07941029E-02  3.92793125E-04
3.83869917E-01  2.03189161E-02  3.93733091E-04
3.85138909E-01  2.02909112E-02  4.01596277E-04
3.86407900E-01  2.04382874E-02  3.97215190E-04
3.87676892E-01  1.96553823E-02  4.11994144E-04
3.88945883E-01  2.02130303E-02  4.01681347E-04
3.90214875E-01  2.02719383E-02  4.07647487E-04
3.91483866E-01  2.08427291E-02  4.20016411E-04
3.92752858E-01  1.96719207E-02  4.07406711E-04
3.94021849E-01  1.99613925E-02  4.15295974E-04
3.95290841E-01  2.03918330E-02  4.16923343E-04
3.96559832E-01  2.09267996E-02  4.29599051E-04
3.97828824E-01  2.01589875E-02  4.27820400E-04
3.99097815E-01  1.98331177E-02  4.33374284E-04
4.00366806E-01  2.02297661E-02  4.43682773E-04
4.01635798E-01  2.09580045E-02  4.63595585E-04
4.02904789E-01  2.02617869E-02  4.69061342E-04
4.04173781E-01  2.04127114E-02  4.58921801E-04
4.05442772E-01  1.97582617E-02  4.67177219E-04
4.06711764E-01  2.08630972E-02  4.78472095E-04
4.07980755E-01  1.96061917E-02  4.78635571E-04
4.09249747E-01  2.00519953E-02  4.89254715E-04
4.10518738E-01  2.09058113E-02  4.92022024E-04
4.11787730E-01  2.06419937E-02  5.10157552E-04
4.13056721E-01  2.06522401E-02  5.01150847E-04
4.14325713E-01  2.04839166E-02  5.12425613E-04
4.15594704E-01  2.05190368E-02  5.13644365E-04
4.16863695E-01  2.06841622E-02  5.25446667E-04
4.18132687E-01  2.06905585E-02  5.42968279E-04
4.19401678E-01  1.98240131E-02  5.14981279E-04
4.20670670E-01  2.10243259E-02  5.51462872E-04
4.21939661E-01  1.94386337E-02  5.30831283E-04
4.23208653E-01  2.07199249E-02  5.62008354E-04
4.24477644E-01  2.12443490E-02  5.65586786E-04
4.25746636E-01  2.24400442E-02  5.83512301E-04
4.27015627E-01  2.17506792E-02  5.93819481E-04
4.28284619E-01  2.09229868E-02  5.76416845E-04
4.29553610E-01  2.10512169E-02  6.01954525E-04
4.30822602E-01  2.07017697E-02  5.83279820E-04
4.32091593E-01  2.19945349E-02  6.22745079E-04
4.33360584E-01  2.08049789E-02  6.09089795E-04
4.34629576E-01  2.11820528E-02  6.23240194E-04
4.35898567E-01  2.04607248E-02  6.24452718E-04
4.37167559E-01  2.02274639E-02  6.11815660E-04
4.38436550E-01  2.03665849E-02  6.67715620E-04
4.39705542E-01  2.01142002E-02  6.23543048E-04
4.40974533E-01  2.08777115E-02  6.58030505E-04
4.42243525E-01  2.19756849E-02  6.99327502E-04
4.43512516E-01  2.02704575E-02  6.47192239E-04
4.44781508E-01  2.03209836E-02  6.91860449E-04
4.46050499E-01  2.10563540E-02  6.90209621E-04
4.47319491E-01  2.14121286E-02  7.16357608E-04
4.48588482E-01  1.99112315E-02  7.11863046E-04
4.49857473E-01  2.11147442E-02  7.24233978E-04
4.51126465E-01  2.04538554E-02  7.33589870E-04
4.52395456E-01  2.06803791E-02  7.49832485E-04
4.53664448E-01  2.02680193E-02  7.51919462E-04
4.54933439E-01  2.09966358E-02  7.70140963E-04
4.56202431E-01  2.12036911E-02  8.20514862E-04
4.57471422E-01  2.14357469E-02  8.08787299E-04
4.58740414E-01  2.11955607E-02  8.21137219E-04
4.60009405E-01  2.19781008E-02  8.57857463E-04
4.61278397E-01  2.06959397E-02  8.48797325E-04
4.62547388E-01  1.96385235E-02  8.41608096E-04
4.63816380E-01  2.16276105E-02  9.16187419E-04
4.65085371E-01  1.99947897E-02  8.79241095E-04
4.66354363E-01  1.98361985E-02  9.08958726E-04
4.67623354E-01  2.18089446E-02  9.66485066E-04
4.68892345E-01  2.05257982E-02  9.55673982E-04
4.70161337E-01  2.17161551E-02  1.03975378E-03
4.71430328E-01  2.27695182E-02  1.04901765E-03
4.72699320E-01  2.01284550E-02  1.06159062E-03
4.73968311E-01  2.09806431E-02  1.10367278E-03
4.75237303E-01  1.98523477E-02  1.09094975E-03
4.76506294E-01  2.04707701E-02  1.14910631E-03
4.77775286E-01  2.32790485E-02  1.27554440E-03
4.79044277E-01  2.07145996E-02  1.25331269E-03
4.80313269E-01  2.13865712E-02  1.30852079E-03
4.81582260E-01  2.18188185E-02  1.42253132E-03
4.82851252E-01  1.87063869E-02  1.32319308E-03
4.84120243E-01  1.99815258E-02  1.48354797E-03
4.85389234E-01  2.00379342E-02  1.49333873E-03
4.86658226E-01  1.99848916E-02  1.56400993E-03
4.87927217E-01  2.46392544E-02  1.80177530E-03
4.89196209E-01  2.33589076E-02  1.92643667E-03
4.90465200E-01  2.05611661E-02  1.85341237E-03
4.91734192E-01  2.61892173E-02  2.28816248E-03
4.93003183E-01  2.13263668E-02  2.31182482E-03
4.94272175E-01  2.13281661E-02  2.42886040E-03
4.95541166E-01  2.49560662E-02  2.84377392E-03
4.96810158E-01  2.54527535E-02  3.08533967E-03
4.98079149E-01  2.00003479E-02  3.01442132E-03
4.99348141E-01  2.21199766E-02  3.26067419E-03
5.00617132E-01  3.20061632E-02  4.43845615E-03
5.01886123E-01  2.77000759E-02  4.12928360E-03
5.03155115E-01  1.95627641E-02  4.26453259E-03
5.04424106E-01  1.80082023E-02  4.24457388E-03
5.05693098E-01  2.56138705E-02  6.40346762E-03
5.06962089E-01  3.00188307E-02  7.75082875E-03
5.08231081E-01  3.20229344E-02  1.60114672E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161083450.0,
#        "BEFORE": 161083450.0,
#        "IC": 161083450.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:06:41 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161083450.0,
#        "saxsconf_Itrans": 161083450.0,
#        "saxsconf_Izero": 161083450.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:06:41 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

