### DATA:
#
# 393
#      Q             I(Q)           Error     
7.29670091E-02  3.23307849E-02  8.32553545E-04
7.42360006E-02  3.09447665E-02  8.09856807E-04
7.55049920E-02  3.18745784E-02  8.21355323E-04
7.67739835E-02  3.06785554E-02  8.21075868E-04
7.80429750E-02  3.21988948E-02  7.85096665E-04
7.93119664E-02  3.13979313E-02  7.98791763E-04
8.05809579E-02  3.32130380E-02  8.04115436E-04
8.18499493E-02  3.59046832E-02  8.41150584E-04
8.31189408E-02  3.60162780E-02  8.63423629E-04
8.43879323E-02  3.99137512E-02  8.47695046E-04
8.56569237E-02  3.96016650E-02  8.40309251E-04
8.69259152E-02  4.29562852E-02  8.79594183E-04
8.81949067E-02  4.84817699E-02  9.34417243E-04
8.94638981E-02  5.89564517E-02  1.04466395E-03
9.07328896E-02  7.10625425E-02  1.10085215E-03
9.20018810E-02  8.96869600E-02  1.24757900E-03
9.32708725E-02  1.07091673E-01  1.35126745E-03
9.45398640E-02  1.27764374E-01  1.44461077E-03
9.58088554E-02  1.41417935E-01  1.52628042E-03
9.70778469E-02  1.57384768E-01  1.58353685E-03
9.83468384E-02  1.53428227E-01  1.61040132E-03
9.96158298E-02  1.47873297E-01  1.51040603E-03
1.00884821E-01  1.34114280E-01  1.43843482E-03
1.02153813E-01  1.17066793E-01  1.36577361E-03
1.03422804E-01  9.88608971E-02  1.21121784E-03
1.04691796E-01  7.94017538E-02  1.12482416E-03
1.05960787E-01  6.62572011E-02  9.80432262E-04
1.07229779E-01  5.82334697E-02  9.29625821E-04
1.08498770E-01  4.95460480E-02  8.48087773E-04
1.09767762E-01  4.58908081E-02  8.15973559E-04
1.11036753E-01  4.49274406E-02  8.23558774E-04
1.12305744E-01  4.04829904E-02  7.37640949E-04
1.13574736E-01  4.05552350E-02  7.92009756E-04
1.14843727E-01  3.87836434E-02  7.53969129E-04
1.16112719E-01  3.69002447E-02  7.54794804E-04
1.17381710E-01  3.61537822E-02  7.54185778E-04
1.18650702E-01  3.38481963E-02  7.01072568E-04
1.19919693E-01  3.50665525E-02  7.18943018E-04
1.21188685E-01  3.37599516E-02  7.13625283E-04
1.22457676E-01  3.22411284E-02  6.98412012E-04
1.23726668E-01  3.32058482E-02  7.10375083E-04
1.24995659E-01  3.15828547E-02  6.80657977E-04
1.26264651E-01  3.23954038E-02  7.16542010E-04
1.27533642E-01  3.18964608E-02  7.06717256E-04
1.28802633E-01  3.29259671E-02  7.24212208E-04
1.30071625E-01  3.10669877E-02  7.20340176E-04
1.31340616E-01  2.99040973E-02  7.07194384E-04
1.32609608E-01  3.11877094E-02  7.38169707E-04
1.33878599E-01  3.10873557E-02  7.03078171E-04
1.35147591E-01  2.98571941E-02  7.15963077E-04
1.36416582E-01  3.12072895E-02  7.37813476E-04
1.37685574E-01  3.05828173E-02  7.31054926E-04
1.38954565E-01  2.88541429E-02  7.31701788E-04
1.40223557E-01  3.03188898E-02  6.99619006E-04
1.41492548E-01  3.03849988E-02  7.40435964E-04
1.42761540E-01  2.95243692E-02  7.34887144E-04
1.44030531E-01  2.95009036E-02  7.28012936E-04
1.45299522E-01  2.85380464E-02  7.27414503E-04
1.46568514E-01  3.03074159E-02  7.21386867E-04
1.47837505E-01  2.86536571E-02  7.05781451E-04
1.49106497E-01  2.90027354E-02  6.99298398E-04
1.50375488E-01  2.87892986E-02  6.94145681E-04
1.51644480E-01  2.88160592E-02  6.85301784E-04
1.52913471E-01  3.00784521E-02  6.84120518E-04
1.54182463E-01  2.94603538E-02  6.77280826E-04
1.55451454E-01  2.97819953E-02  6.73389877E-04
1.56720446E-01  2.92814001E-02  6.65479223E-04
1.57989437E-01  3.00972145E-02  6.85419072E-04
1.59258429E-01  2.85351537E-02  6.63756859E-04
1.60527420E-01  2.89243311E-02  6.54164818E-04
1.61796411E-01  2.89684869E-02  6.17037236E-04
1.63065403E-01  3.02248001E-02  6.38183148E-04
1.64334394E-01  3.04608326E-02  6.37229707E-04
1.65603386E-01  2.88795214E-02  6.15705852E-04
1.66872377E-01  3.08212340E-02  6.41131017E-04
1.68141369E-01  2.95769852E-02  5.87198767E-04
1.69410360E-01  3.11050862E-02  6.19254832E-04
1.70679352E-01  3.02859154E-02  6.10367744E-04
1.71948343E-01  3.03346701E-02  5.97901351E-04
1.73217335E-01  3.06922738E-02  6.06127025E-04
1.74486326E-01  3.02506331E-02  5.83139656E-04
1.75755318E-01  3.14138755E-02  6.05564448E-04
1.77024309E-01  3.20318565E-02  6.08166622E-04
1.78293300E-01  3.14658880E-02  5.78735082E-04
1.79562292E-01  3.32401022E-02  6.07985537E-04
1.80831283E-01  3.33386883E-02  5.98970684E-04
1.82100275E-01  3.34557742E-02  5.98566490E-04
1.83369266E-01  3.35394293E-02  6.08199334E-04
1.84638258E-01  3.61748151E-02  6.09637820E-04
1.85907249E-01  3.68702188E-02  6.21623592E-04
1.87176241E-01  3.77451740E-02  6.22379303E-04
1.88445232E-01  4.05810215E-02  6.44305372E-04
1.89714224E-01  4.41563018E-02  6.63348532E-04
1.90983215E-01  4.61243317E-02  6.86665997E-04
1.92252207E-01  5.03292531E-02  7.03578815E-04
1.93521198E-01  5.19009940E-02  7.19046220E-04
1.94790190E-01  5.44398092E-02  7.11403613E-04
1.96059181E-01  5.36158606E-02  7.16408074E-04
1.97328172E-01  5.31735830E-02  7.17057614E-04
1.98597164E-01  5.06136827E-02  7.00405391E-04
1.99866155E-01  4.78250645E-02  6.74999901E-04
2.01135147E-01  4.47157584E-02  6.38861675E-04
2.02404138E-01  4.16379720E-02  6.10937190E-04
2.03673130E-01  3.84061337E-02  5.91563818E-04
2.04942121E-01  3.67536545E-02  5.85979258E-04
2.06211113E-01  3.43150347E-02  5.51960780E-04
2.07480104E-01  3.24508920E-02  5.34350285E-04
2.08749096E-01  3.01790740E-02  5.23991941E-04
2.10018087E-01  3.03326268E-02  5.22351125E-04
2.11287079E-01  2.90556755E-02  5.01244329E-04
2.12556070E-01  2.88387351E-02  4.90406877E-04
2.13825061E-01  2.76879612E-02  4.91064799E-04
2.15094053E-01  2.71525756E-02  4.85705910E-04
2.16363044E-01  2.68844999E-02  4.84720222E-04
2.17632036E-01  2.59213932E-02  4.65672492E-04
2.18901027E-01  2.63873916E-02  4.70434316E-04
2.20170019E-01  2.55104471E-02  4.62696102E-04
2.21439010E-01  2.51547340E-02  4.60532727E-04
2.22708002E-01  2.49218568E-02  4.49330226E-04
2.23976993E-01  2.42110174E-02  4.46328399E-04
2.25245985E-01  2.41441317E-02  4.43484751E-04
2.26514976E-01  2.51957159E-02  4.55289904E-04
2.27783968E-01  2.32676845E-02  4.32052824E-04
2.29052959E-01  2.31142212E-02  4.27474763E-04
2.30321950E-01  2.27454659E-02  4.20782366E-04
2.31590942E-01  2.26550680E-02  4.31609515E-04
2.32859933E-01  2.26374473E-02  4.22780606E-04
2.34128925E-01  2.26441007E-02  4.18842799E-04
2.35397916E-01  2.21702959E-02  4.07302170E-04
2.36666908E-01  2.29939893E-02  4.22737387E-04
2.37935899E-01  2.22448539E-02  4.18075360E-04
2.39204891E-01  2.21331324E-02  4.03409445E-04
2.40473882E-01  2.20495928E-02  4.14153503E-04
2.41742874E-01  2.17195768E-02  4.04501217E-04
2.43011865E-01  2.14434564E-02  4.02674603E-04
2.44280857E-01  2.26153713E-02  4.12551773E-04
2.45549848E-01  2.20713820E-02  3.98122793E-04
2.46818839E-01  2.21050382E-02  4.06218489E-04
2.48087831E-01  2.19895467E-02  3.99802811E-04
2.49356822E-01  2.12093573E-02  3.95950308E-04
2.50625814E-01  2.07891930E-02  3.82847851E-04
2.51894805E-01  2.19714586E-02  3.97054595E-04
2.53163797E-01  2.21194979E-02  4.04346298E-04
2.54432788E-01  2.07367502E-02  3.82392958E-04
2.55701780E-01  2.19765641E-02  3.93581577E-04
2.56970771E-01  2.09441874E-02  3.79862671E-04
2.58239763E-01  2.08754390E-02  3.85346561E-04
2.59508754E-01  2.10030209E-02  3.85925290E-04
2.60777746E-01  2.08604168E-02  3.73308139E-04
2.62046737E-01  2.01467406E-02  3.79262812E-04
2.63315728E-01  2.12737788E-02  3.77253687E-04
2.64584720E-01  2.09680926E-02  3.83951177E-04
2.65853711E-01  2.11467911E-02  3.80451325E-04
2.67122703E-01  2.08198112E-02  3.64567328E-04
2.68391694E-01  2.05238983E-02  3.72490846E-04
2.69660686E-01  2.03525405E-02  3.68895067E-04
2.70929677E-01  2.05706861E-02  3.74129304E-04
2.72198669E-01  2.06681415E-02  3.69015150E-04
2.73467660E-01  2.03441996E-02  3.64702923E-04
2.74736652E-01  2.06836015E-02  3.76281241E-04
2.76005643E-01  2.03141216E-02  3.57224548E-04
2.77274635E-01  2.04792563E-02  3.63018597E-04
2.78543626E-01  2.09479798E-02  3.67222383E-04
2.79812618E-01  2.13562716E-02  3.66875349E-04
2.81081609E-01  2.07449757E-02  3.69120069E-04
2.82350600E-01  2.08397917E-02  3.58477497E-04
2.83619592E-01  2.01581866E-02  3.56488774E-04
2.84888583E-01  2.10069455E-02  3.60527396E-04
2.86157575E-01  2.07938924E-02  3.62277962E-04
2.87426566E-01  2.03881226E-02  3.58593388E-04
2.88695558E-01  2.10675262E-02  3.57273413E-04
2.89964549E-01  2.03287471E-02  3.56408360E-04
2.91233541E-01  2.08312646E-02  3.54916992E-04
2.92502532E-01  2.11545173E-02  3.57223587E-04
2.93771524E-01  2.10514534E-02  3.59668164E-04
2.95040515E-01  2.08685398E-02  3.60030885E-04
2.96309507E-01  2.05267183E-02  3.64814739E-04
2.97578498E-01  2.04863176E-02  3.59067490E-04
2.98847489E-01  2.08761618E-02  3.63684288E-04
3.00116481E-01  2.09555086E-02  3.63597093E-04
3.01385472E-01  2.07072608E-02  3.62977298E-04
3.02654464E-01  2.14647464E-02  3.79485398E-04
3.03923455E-01  2.03017127E-02  3.53555806E-04
3.05192447E-01  2.11193450E-02  3.72446404E-04
3.06461438E-01  2.07602587E-02  3.64826352E-04
3.07730430E-01  2.13099513E-02  3.67646280E-04
3.08999421E-01  2.13415921E-02  3.68783745E-04
3.10268413E-01  2.11457256E-02  3.64785403E-04
3.11537404E-01  2.12346874E-02  3.73731018E-04
3.12806396E-01  2.11457107E-02  3.65098065E-04
3.14075387E-01  2.17543226E-02  3.78378754E-04
3.15344378E-01  2.10690182E-02  3.60950682E-04
3.16613370E-01  2.07703151E-02  3.66887107E-04
3.17882361E-01  2.12673862E-02  3.70338239E-04
3.19151353E-01  2.16697548E-02  3.67101136E-04
3.20420344E-01  2.10604332E-02  3.68246343E-04
3.21689336E-01  2.11681835E-02  3.71966424E-04
3.22958327E-01  2.12359633E-02  3.75463744E-04
3.24227319E-01  2.04305220E-02  3.70393245E-04
3.25496310E-01  2.17287224E-02  3.77960387E-04
3.26765302E-01  2.12205574E-02  3.79471749E-04
3.28034293E-01  2.11858973E-02  3.76435288E-04
3.29303285E-01  2.15420630E-02  3.82639962E-04
3.30572276E-01  2.12468747E-02  3.77094490E-04
3.31841267E-01  2.09805276E-02  3.72977986E-04
3.33110259E-01  2.07772069E-02  3.83514416E-04
3.34379250E-01  2.11124923E-02  3.76102776E-04
3.35648242E-01  2.15402748E-02  3.91735259E-04
3.36917233E-01  2.14718301E-02  3.81070946E-04
3.38186225E-01  2.16915831E-02  3.85356601E-04
3.39455216E-01  2.12681647E-02  3.87236039E-04
3.40724208E-01  2.09919866E-02  3.78711178E-04
3.41993199E-01  2.13209651E-02  3.84037674E-04
3.43262191E-01  2.14821249E-02  3.84720828E-04
3.44531182E-01  2.11188998E-02  3.86892876E-04
3.45800174E-01  2.19725855E-02  3.93982511E-04
3.47069165E-01  2.08084732E-02  3.75117757E-04
3.48338156E-01  2.16150880E-02  3.89663270E-04
3.49607148E-01  2.12628562E-02  3.80218815E-04
3.50876139E-01  2.18403488E-02  3.90868139E-04
3.52145131E-01  2.16515772E-02  3.83452629E-04
3.53414122E-01  2.12772097E-02  3.81671765E-04
3.54683114E-01  2.14808788E-02  3.83121893E-04
3.55952105E-01  2.10586712E-02  3.82190425E-04
3.57221097E-01  2.13545114E-02  3.83640494E-04
3.58490088E-01  2.12100931E-02  3.82273633E-04
3.59759080E-01  2.16868985E-02  3.87608743E-04
3.61028071E-01  2.22104900E-02  3.90575355E-04
3.62297063E-01  2.08278671E-02  3.82517173E-04
3.63566054E-01  2.13807356E-02  3.90767673E-04
3.64835046E-01  2.11807210E-02  3.80640035E-04
3.66104037E-01  2.12357603E-02  3.89956607E-04
3.67373028E-01  2.15662178E-02  3.82103724E-04
3.68642020E-01  2.10197177E-02  3.85504827E-04
3.69911011E-01  2.11317427E-02  3.84059851E-04
3.71180003E-01  2.06827987E-02  3.82595696E-04
3.72448994E-01  2.13713553E-02  3.95592331E-04
3.73717986E-01  2.12250892E-02  3.81177058E-04
3.74986977E-01  2.10658107E-02  3.89189081E-04
3.76255969E-01  2.22252086E-02  3.93886789E-04
3.77524960E-01  2.11322010E-02  3.89098685E-04
3.78793952E-01  2.07269508E-02  3.88292596E-04
3.80062943E-01  2.11636685E-02  3.81130259E-04
3.81331935E-01  2.08561979E-02  3.90958507E-04
3.82600926E-01  2.10974459E-02  3.92127724E-04
3.83869917E-01  2.18538474E-02  4.05198662E-04
3.85138909E-01  2.13067178E-02  4.07008803E-04
3.86407900E-01  2.17890367E-02  4.05780942E-04
3.87676892E-01  2.12593768E-02  4.21962992E-04
3.88945883E-01  2.12245602E-02  4.07469779E-04
3.90214875E-01  2.13417485E-02  4.15224611E-04
3.91483866E-01  2.12144293E-02  4.19966556E-04
3.92752858E-01  2.12416351E-02  4.19589982E-04
3.94021849E-01  2.18548067E-02  4.30469576E-04
3.95290841E-01  2.13136934E-02  4.22444195E-04
3.96559832E-01  2.11225841E-02  4.28104890E-04
3.97828824E-01  2.21654400E-02  4.44665697E-04
3.99097815E-01  2.14302167E-02  4.45473182E-04
4.00366806E-01  2.11138651E-02  4.50457999E-04
4.01635798E-01  2.03302391E-02  4.53411747E-04
4.02904789E-01  2.06713099E-02  4.69290593E-04
4.04173781E-01  2.06973739E-02  4.57518705E-04
4.05442772E-01  2.15782002E-02  4.81764087E-04
4.06711764E-01  2.09458973E-02  4.74882749E-04
4.07980755E-01  2.09094845E-02  4.89165890E-04
4.09249747E-01  2.05404498E-02  4.90968581E-04
4.10518738E-01  2.16102824E-02  4.98033362E-04
4.11787730E-01  2.15688739E-02  5.18235494E-04
4.13056721E-01  2.15370525E-02  5.08180994E-04
4.14325713E-01  2.10147873E-02  5.14606596E-04
4.15594704E-01  2.12043822E-02  5.16712200E-04
4.16863695E-01  2.16624439E-02  5.34173276E-04
4.18132687E-01  2.17142310E-02  5.52937097E-04
4.19401678E-01  2.10905559E-02  5.25143696E-04
4.20670670E-01  2.02437043E-02  5.35739295E-04
4.21939661E-01  2.12534070E-02  5.51520905E-04
4.23208653E-01  2.18142718E-02  5.71148703E-04
4.24477644E-01  2.18290463E-02  5.69755153E-04
4.25746636E-01  2.17736363E-02  5.71046141E-04
4.27015627E-01  2.05627400E-02  5.74361300E-04
4.28284619E-01  2.07773373E-02  5.71097189E-04
4.29553610E-01  2.19205711E-02  6.07850379E-04
4.30822602E-01  2.14983746E-02  5.88539406E-04
4.32091593E-01  2.18823198E-02  6.18293125E-04
4.33360584E-01  2.18764208E-02  6.19373226E-04
4.34629576E-01  2.18568929E-02  6.26876892E-04
4.35898567E-01  2.07832530E-02  6.27227302E-04
4.37167559E-01  2.09933147E-02  6.17532351E-04
4.38436550E-01  2.05366574E-02  6.62587292E-04
4.39705542E-01  2.11208500E-02  6.33822812E-04
4.40974533E-01  2.12845560E-02  6.61033788E-04
4.42243525E-01  2.17957832E-02  6.93538866E-04
4.43512516E-01  2.07770616E-02  6.52693503E-04
4.44781508E-01  2.20893379E-02  7.16775830E-04
4.46050499E-01  2.15413161E-02  6.91851077E-04
4.47319491E-01  2.12224890E-02  7.12977489E-04
4.48588482E-01  2.11227480E-02  7.29059451E-04
4.49857473E-01  2.05506999E-02  7.08349457E-04
4.51126465E-01  2.20108964E-02  7.58254202E-04
4.52395456E-01  2.27000993E-02  7.77526118E-04
4.53664448E-01  2.00495254E-02  7.46196718E-04
4.54933439E-01  2.12077200E-02  7.70113722E-04
4.56202431E-01  1.97648164E-02  7.88167526E-04
4.57471422E-01  2.24998370E-02  8.19311012E-04
4.58740414E-01  2.22015381E-02  8.34817300E-04
4.60009405E-01  2.10012924E-02  8.35066196E-04
4.61278397E-01  2.04120539E-02  8.37192521E-04
4.62547388E-01  2.15103831E-02  8.68705218E-04
4.63816380E-01  2.23797020E-02  9.27412533E-04
4.65085371E-01  2.18557566E-02  9.13700205E-04
4.66354363E-01  2.00387482E-02  9.12268821E-04
4.67623354E-01  2.15034839E-02  9.55689931E-04
4.68892345E-01  2.12205127E-02  9.66234482E-04
4.70161337E-01  2.14533303E-02  1.02829561E-03
4.71430328E-01  2.35740300E-02  1.06051110E-03
4.72699320E-01  2.00447775E-02  1.04602904E-03
4.73968311E-01  2.17825044E-02  1.10996224E-03
4.75237303E-01  2.05404628E-02  1.10245415E-03
4.76506294E-01  2.18877178E-02  1.17307669E-03
4.77775286E-01  2.10922062E-02  1.20757904E-03
4.79044277E-01  2.25102846E-02  1.29507552E-03
4.80313269E-01  2.10503452E-02  1.29268412E-03
4.81582260E-01  2.24417783E-02  1.42753462E-03
4.82851252E-01  2.29915343E-02  1.42562052E-03
4.84120243E-01  2.22331304E-02  1.53747795E-03
4.85389234E-01  2.08771359E-02  1.51826208E-03
4.86658226E-01  2.13689152E-02  1.57961226E-03
4.87927217E-01  2.08452623E-02  1.66311953E-03
4.89196209E-01  2.18372103E-02  1.85202167E-03
4.90465200E-01  2.17631999E-02  1.88690168E-03
4.91734192E-01  2.56747566E-02  2.26908084E-03
4.93003183E-01  2.08288468E-02  2.25860858E-03
4.94272175E-01  2.18601637E-02  2.39946460E-03
4.95541166E-01  1.73842516E-02  2.40717293E-03
4.96810158E-01  2.19118148E-02  2.82842293E-03
4.98079149E-01  1.88801419E-02  2.91248132E-03
4.99348141E-01  1.90626122E-02  2.97707994E-03
5.00617132E-01  2.73624249E-02  4.07894934E-03
5.01886123E-01  2.49323994E-02  3.89378658E-03
5.03155115E-01  2.54751816E-02  4.73062228E-03
5.04424106E-01  2.66853794E-02  5.22984285E-03
5.05693098E-01  1.73964128E-02  5.70215052E-03
5.06962089E-01  2.96555199E-02  7.65702222E-03
5.08231081E-01  3.95442136E-02  1.76847093E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163056890.0,
#        "BEFORE": 163056890.0,
#        "IC": 163056890.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:26:27 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163056890.0,
#        "saxsconf_Itrans": 163056890.0,
#        "saxsconf_Izero": 163056890.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:26:27 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

