### DATA:
#
# 393
#      Q             I(Q)           Error     
1.83369266E-01  3.16089801E-02  5.90840878E-04
1.84638258E-01  3.35939638E-02  5.87468967E-04
1.85907249E-01  3.26753892E-02  5.85356727E-04
1.87176241E-01  3.51115987E-02  6.00218889E-04
1.88445232E-01  3.48775983E-02  5.97878476E-04
1.89714224E-01  3.79078649E-02  6.14703458E-04
1.90983215E-01  3.96292731E-02  6.36619458E-04
1.92252207E-01  4.49199937E-02  6.64552150E-04
1.93521198E-01  4.75661904E-02  6.88209606E-04
1.94790190E-01  5.15318066E-02  6.91842346E-04
1.96059181E-01  5.68015277E-02  7.36998802E-04
1.97328172E-01  5.90766892E-02  7.55347719E-04
1.98597164E-01  5.99421225E-02  7.61818839E-04
1.99866155E-01  6.02981411E-02  7.57643429E-04
2.01135147E-01  5.67555614E-02  7.19289703E-04
2.02404138E-01  5.31455316E-02  6.89736451E-04
2.03673130E-01  4.86595668E-02  6.65446394E-04
2.04942121E-01  4.40233164E-02  6.40715763E-04
2.06211113E-01  4.03195024E-02  5.97866310E-04
2.07480104E-01  3.84856276E-02  5.80588297E-04
2.08749096E-01  3.54283229E-02  5.66578587E-04
2.10018087E-01  3.37970220E-02  5.50945639E-04
2.11287079E-01  3.15175913E-02  5.20541682E-04
2.12556070E-01  3.05037908E-02  5.03862684E-04
2.13825061E-01  2.83042900E-02  4.96404478E-04
2.15094053E-01  2.91277487E-02  5.02048410E-04
2.16363044E-01  2.79429145E-02  4.94173029E-04
2.17632036E-01  2.73262952E-02  4.76972811E-04
2.18901027E-01  2.61486210E-02  4.68924991E-04
2.20170019E-01  2.59009022E-02  4.65816207E-04
2.21439010E-01  2.65560187E-02  4.72461397E-04
2.22708002E-01  2.56055091E-02  4.55544738E-04
2.23976993E-01  2.53179800E-02  4.56809968E-04
2.25245985E-01  2.44591366E-02  4.45763377E-04
2.26514976E-01  2.47437619E-02  4.51261265E-04
2.27783968E-01  2.45591179E-02  4.41427808E-04
2.29052959E-01  2.28686873E-02  4.25757229E-04
2.30321950E-01  2.37722825E-02  4.29887994E-04
2.31590942E-01  2.30862089E-02  4.34975576E-04
2.32859933E-01  2.33691707E-02  4.28618165E-04
2.34128925E-01  2.30125822E-02  4.21100878E-04
2.35397916E-01  2.23569293E-02  4.09530854E-04
2.36666908E-01  2.23769322E-02  4.17766947E-04
2.37935899E-01  2.30110921E-02  4.24193888E-04
2.39204891E-01  2.15232838E-02  3.98398464E-04
2.40473882E-01  2.25850418E-02  4.18509502E-04
2.41742874E-01  2.20550485E-02  4.08241496E-04
2.43011865E-01  2.20142752E-02  4.06219333E-04
2.44280857E-01  2.18502041E-02  4.05597588E-04
2.45549848E-01  2.22559180E-02  3.99139331E-04
2.46818839E-01  2.12229192E-02  3.98351549E-04
2.48087831E-01  2.23553088E-02  4.03441139E-04
2.49356822E-01  2.13283896E-02  3.96993011E-04
2.50625814E-01  2.12430898E-02  3.85561085E-04
2.51894805E-01  2.18685735E-02  3.94860370E-04
2.53163797E-01  2.19414867E-02  4.02120524E-04
2.54432788E-01  2.14820635E-02  3.88443936E-04
2.55701780E-01  2.08572336E-02  3.83560866E-04
2.56970771E-01  2.08723415E-02  3.77868273E-04
2.58239763E-01  2.07116343E-02  3.84010869E-04
2.59508754E-01  2.10263003E-02  3.86333966E-04
2.60777746E-01  2.06476692E-02  3.72023787E-04
2.62046737E-01  2.05372572E-02  3.81261372E-04
2.63315728E-01  2.06292234E-02  3.72270995E-04
2.64584720E-01  2.11275164E-02  3.85499006E-04
2.65853711E-01  2.09812708E-02  3.78646713E-04
2.67122703E-01  2.12427713E-02  3.67047411E-04
2.68391694E-01  2.05785912E-02  3.72634357E-04
2.69660686E-01  2.08144356E-02  3.71525763E-04
2.70929677E-01  2.04998665E-02  3.73452756E-04
2.72198669E-01  2.05480605E-02  3.66810506E-04
2.73467660E-01  2.07960308E-02  3.68833076E-04
2.74736652E-01  2.13636141E-02  3.80917045E-04
2.76005643E-01  2.16073431E-02  3.67080793E-04
2.77274635E-01  2.10055616E-02  3.67736531E-04
2.78543626E-01  1.97315030E-02  3.57778947E-04
2.79812618E-01  2.11158115E-02  3.65986576E-04
2.81081609E-01  2.14395057E-02  3.76046839E-04
2.82350600E-01  2.13613082E-02  3.62505903E-04
2.83619592E-01  2.09924206E-02  3.63586849E-04
2.84888583E-01  2.10852642E-02  3.60719743E-04
2.86157575E-01  2.00148039E-02  3.55876546E-04
2.87426566E-01  2.13019513E-02  3.64775129E-04
2.88695558E-01  2.03641597E-02  3.52489500E-04
2.89964549E-01  2.09678933E-02  3.61970451E-04
2.91233541E-01  2.05548778E-02  3.51632072E-04
2.92502532E-01  2.07946096E-02  3.54476331E-04
2.93771524E-01  2.00367700E-02  3.51960829E-04
2.95040515E-01  2.11842041E-02  3.62624560E-04
2.96309507E-01  2.08757222E-02  3.67340253E-04
2.97578498E-01  2.09319536E-02  3.61080340E-04
2.98847489E-01  2.11161803E-02  3.64873064E-04
3.00116481E-01  2.08941884E-02  3.63229599E-04
3.01385472E-01  2.02687234E-02  3.59004945E-04
3.02654464E-01  2.10937094E-02  3.75827774E-04
3.03923455E-01  1.99723281E-02  3.51208029E-04
3.05192447E-01  2.06410699E-02  3.68043256E-04
3.06461438E-01  2.14605294E-02  3.71086033E-04
3.07730430E-01  2.13162657E-02  3.67327622E-04
3.08999421E-01  2.10371278E-02  3.65990942E-04
3.10268413E-01  2.12009475E-02  3.64262989E-04
3.11537404E-01  2.04689130E-02  3.67411558E-04
3.12806396E-01  2.10101791E-02  3.64207430E-04
3.14075387E-01  2.12139692E-02  3.73750227E-04
3.15344378E-01  2.21054014E-02  3.68951150E-04
3.16613370E-01  2.12325715E-02  3.70092574E-04
3.17882361E-01  2.18846574E-02  3.75385076E-04
3.19151353E-01  2.10421141E-02  3.62564286E-04
3.20420344E-01  2.15921365E-02  3.71834089E-04
3.21689336E-01  2.07026917E-02  3.68280133E-04
3.22958327E-01  2.14894097E-02  3.77920020E-04
3.24227319E-01  2.04193350E-02  3.70474241E-04
3.25496310E-01  2.07099635E-02  3.68826382E-04
3.26765302E-01  2.15984657E-02  3.82351107E-04
3.28034293E-01  2.09920052E-02  3.73458926E-04
3.29303285E-01  2.00814102E-02  3.69623769E-04
3.30572276E-01  2.18759067E-02  3.82065744E-04
3.31841267E-01  2.14786567E-02  3.76159092E-04
3.33110259E-01  2.05800012E-02  3.81380232E-04
3.34379250E-01  2.14334745E-02  3.77585035E-04
3.35648242E-01  2.18348224E-02  3.93555936E-04
3.36917233E-01  2.11563557E-02  3.78332683E-04
3.38186225E-01  2.12377198E-02  3.80928337E-04
3.39455216E-01  2.16741785E-02  3.89134919E-04
3.40724208E-01  2.11795457E-02  3.80125275E-04
3.41993199E-01  2.15464067E-02  3.86268599E-04
3.43262191E-01  2.10537165E-02  3.80789657E-04
3.44531182E-01  2.13069227E-02  3.87535227E-04
3.45800174E-01  2.15179268E-02  3.90102883E-04
3.47069165E-01  2.21202876E-02  3.85959080E-04
3.48338156E-01  2.11622193E-02  3.86264233E-04
3.49607148E-01  2.09601074E-02  3.76885233E-04
3.50876139E-01  2.15746146E-02  3.87933222E-04
3.52145131E-01  2.16793753E-02  3.83697334E-04
3.53414122E-01  2.19535846E-02  3.88012792E-04
3.54683114E-01  2.11818814E-02  3.80278536E-04
3.55952105E-01  2.13444699E-02  3.84599087E-04
3.57221097E-01  2.17946954E-02  3.87792650E-04
3.58490088E-01  2.13648640E-02  3.82000318E-04
3.59759080E-01  2.18103882E-02  3.89046822E-04
3.61028071E-01  2.12523527E-02  3.83024657E-04
3.62297063E-01  2.12798230E-02  3.85509833E-04
3.63566054E-01  2.17176583E-02  3.94205505E-04
3.64835046E-01  2.15614010E-02  3.83033446E-04
3.66104037E-01  2.16300879E-02  3.93555209E-04
3.67373028E-01  2.12960485E-02  3.80335870E-04
3.68642020E-01  2.09464114E-02  3.84554703E-04
3.69911011E-01  2.14547347E-02  3.87953827E-04
3.71180003E-01  2.07267422E-02  3.83066828E-04
3.72448994E-01  2.05376185E-02  3.89055436E-04
3.73717986E-01  2.15210132E-02  3.83246545E-04
3.74986977E-01  2.18678582E-02  3.95805575E-04
3.76255969E-01  2.16842592E-02  3.89816123E-04
3.77524960E-01  2.12598331E-02  3.89506167E-04
3.78793952E-01  2.19238363E-02  3.97357770E-04
3.80062943E-01  2.05076095E-02  3.76814860E-04
3.81331935E-01  2.04882007E-02  3.88065440E-04
3.82600926E-01  2.11289227E-02  3.93332855E-04
3.83869917E-01  2.08756924E-02  3.96754360E-04
3.85138909E-01  2.12806575E-02  4.07576299E-04
3.86407900E-01  2.16888357E-02  4.04822262E-04
3.87676892E-01  2.12000534E-02  4.22231446E-04
3.88945883E-01  2.10071877E-02  4.05169849E-04
3.90214875E-01  2.16851942E-02  4.18060896E-04
3.91483866E-01  2.19975710E-02  4.26343875E-04
3.92752858E-01  2.11425889E-02  4.19071148E-04
3.94021849E-01  2.08933074E-02  4.21101664E-04
3.95290841E-01  2.05929987E-02  4.15951974E-04
3.96559832E-01  2.15190817E-02  4.31237830E-04
3.97828824E-01  2.10089646E-02  4.31893714E-04
3.99097815E-01  2.09776219E-02  4.41119977E-04
4.00366806E-01  2.16269139E-02  4.54391091E-04
4.01635798E-01  2.20438633E-02  4.70206840E-04
4.02904789E-01  2.13906430E-02  4.76298825E-04
4.04173781E-01  2.09253822E-02  4.59234521E-04
4.05442772E-01  2.07722709E-02  4.73384105E-04
4.06711764E-01  2.12313458E-02  4.78725531E-04
4.07980755E-01  2.11813617E-02  4.93428612E-04
4.09249747E-01  2.10134536E-02  4.98185575E-04
4.10518738E-01  2.04346608E-02  4.83475276E-04
4.11787730E-01  2.09805164E-02  5.09780250E-04
4.13056721E-01  2.08287667E-02  4.98782087E-04
4.14325713E-01  2.13423986E-02  5.19767054E-04
4.15594704E-01  2.07932144E-02  5.12603379E-04
4.16863695E-01  2.11784896E-02  5.28207165E-04
4.18132687E-01  2.11205147E-02  5.44601760E-04
4.19401678E-01  2.09319629E-02  5.23446652E-04
4.20670670E-01  2.12360807E-02  5.48868557E-04
4.21939661E-01  2.20431406E-02  5.59955137E-04
4.23208653E-01  2.12256461E-02  5.63882291E-04
4.24477644E-01  2.18971334E-02  5.68891759E-04
4.25746636E-01  2.06297692E-02  5.57302730E-04
4.27015627E-01  2.19855662E-02  5.93400327E-04
4.28284619E-01  2.08361000E-02  5.72252495E-04
4.29553610E-01  2.25787684E-02  6.18892605E-04
4.30822602E-01  2.13212185E-02  5.89096686E-04
4.32091593E-01  2.08889898E-02  6.06780348E-04
4.33360584E-01  2.11363174E-02  6.10683986E-04
4.34629576E-01  1.99244935E-02  6.03276480E-04
4.35898567E-01  2.15002913E-02  6.34980854E-04
4.37167559E-01  2.08865404E-02  6.15469238E-04
4.38436550E-01  2.18715202E-02  6.84842118E-04
4.39705542E-01  2.10466161E-02  6.34643831E-04
4.40974533E-01  2.24242602E-02  6.75975054E-04
4.42243525E-01  2.16049124E-02  6.86909130E-04
4.43512516E-01  2.08183639E-02  6.50627539E-04
4.44781508E-01  2.06455775E-02  6.92929549E-04
4.46050499E-01  2.06747837E-02  6.80571073E-04
4.47319491E-01  2.21068878E-02  7.25034624E-04
4.48588482E-01  2.12520231E-02  7.34630506E-04
4.49857473E-01  2.08174065E-02  7.09718501E-04
4.51126465E-01  2.11537927E-02  7.46016856E-04
4.52395456E-01  2.18983404E-02  7.63616932E-04
4.53664448E-01  2.12105084E-02  7.62199052E-04
4.54933439E-01  2.14354061E-02  7.75253400E-04
4.56202431E-01  2.22615786E-02  8.26142670E-04
4.57471422E-01  2.12461185E-02  8.01544753E-04
4.58740414E-01  2.19669305E-02  8.34093720E-04
4.60009405E-01  2.14673150E-02  8.41183937E-04
4.61278397E-01  2.20632944E-02  8.66560440E-04
4.62547388E-01  2.09043436E-02  8.60353641E-04
4.63816380E-01  2.18350627E-02  9.12063755E-04
4.65085371E-01  2.15741713E-02  9.04387038E-04
4.66354363E-01  2.23129839E-02  9.56473348E-04
4.67623354E-01  2.25217585E-02  9.74477967E-04
4.68892345E-01  2.32152492E-02  1.00633735E-03
4.70161337E-01  2.11463757E-02  1.01610133E-03
4.71430328E-01  2.14891378E-02  1.01502426E-03
4.72699320E-01  2.15720683E-02  1.08768919E-03
4.73968311E-01  2.22632997E-02  1.12692174E-03
4.75237303E-01  2.18560509E-02  1.14341837E-03
4.76506294E-01  2.29159817E-02  1.19291956E-03
4.77775286E-01  2.29773745E-02  1.25717791E-03
4.79044277E-01  2.20526420E-02  1.27736316E-03
4.80313269E-01  2.41250545E-02  1.37888256E-03
4.81582260E-01  2.28654556E-02  1.43999874E-03
4.82851252E-01  2.08911579E-02  1.36512145E-03
4.84120243E-01  2.32518893E-02  1.56739203E-03
4.85389234E-01  2.44256128E-02  1.63908303E-03
4.86658226E-01  2.47153994E-02  1.69744191E-03
4.87927217E-01  1.96629409E-02  1.62604824E-03
4.89196209E-01  2.08898447E-02  1.81777857E-03
4.90465200E-01  2.15832666E-02  1.89213408E-03
4.91734192E-01  2.44685411E-02  2.19733990E-03
4.93003183E-01  2.51164753E-02  2.48588622E-03
4.94272175E-01  2.34200973E-02  2.51026405E-03
4.95541166E-01  2.46326588E-02  2.82463082E-03
4.96810158E-01  2.15339232E-02  2.78001744E-03
4.98079149E-01  2.23733168E-02  3.19372956E-03
4.99348141E-01  2.36914773E-02  3.31747043E-03
5.00617132E-01  2.18709651E-02  3.69544141E-03
5.01886123E-01  2.30880491E-02  3.74537590E-03
5.03155115E-01  2.89638732E-02  5.11778612E-03
5.04424106E-01  2.17247959E-02  4.83769644E-03
5.05693098E-01  1.58012118E-02  4.99678217E-03
5.06962089E-01  1.97532102E-02  6.55139843E-03
5.08231081E-01  1.58039741E-02  1.11750979E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163198350.0,
#        "BEFORE": 163198350.0,
#        "IC": 163198350.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:50:09 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163198350.0,
#        "saxsconf_Itrans": 163198350.0,
#        "saxsconf_Izero": 163198350.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:50:09 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

