### DATA:
#
# 393
#      Q             I(Q)           Error     
3.87676892E-01  2.11510323E-02  4.21774370E-04
3.88945883E-01  2.09554713E-02  4.06160310E-04
3.90214875E-01  2.16242746E-02  4.17818694E-04
3.91483866E-01  2.07180735E-02  4.17191477E-04
3.92752858E-01  2.11511664E-02  4.17696370E-04
3.94021849E-01  2.08594799E-02  4.21348406E-04
3.95290841E-01  2.15981361E-02  4.25256731E-04
3.96559832E-01  2.13235505E-02  4.30406420E-04
3.97828824E-01  2.23284028E-02  4.45394195E-04
3.99097815E-01  2.09739469E-02  4.41061304E-04
4.00366806E-01  2.11656429E-02  4.49604151E-04
4.01635798E-01  2.15066578E-02  4.65442747E-04
4.02904789E-01  2.07478385E-02  4.71564970E-04
4.04173781E-01  2.08888780E-02  4.59419098E-04
4.05442772E-01  2.13721842E-02  4.80255956E-04
4.06711764E-01  2.14110855E-02  4.79697599E-04
4.07980755E-01  2.10243165E-02  4.91281622E-04
4.09249747E-01  2.13089921E-02  5.01701201E-04
4.10518738E-01  2.13576648E-02  4.94372740E-04
4.11787730E-01  2.12315768E-02  5.13305829E-04
4.13056721E-01  2.12005749E-02  5.04062104E-04
4.14325713E-01  1.97426621E-02  5.03236137E-04
4.15594704E-01  2.10221764E-02  5.14721731E-04
4.16863695E-01  2.10819356E-02  5.29343204E-04
4.18132687E-01  2.15645619E-02  5.49736957E-04
4.19401678E-01  2.07728110E-02  5.22856077E-04
4.20670670E-01  2.04792377E-02  5.40208130E-04
4.21939661E-01  2.20912993E-02  5.63076697E-04
4.23208653E-01  2.05270406E-02  5.56163606E-04
4.24477644E-01  2.12194379E-02  5.62883681E-04
4.25746636E-01  2.15251260E-02  5.67865558E-04
4.27015627E-01  2.19883136E-02  5.93078148E-04
4.28284619E-01  2.02686731E-02  5.65246155E-04
4.29553610E-01  2.17866693E-02  6.07140013E-04
4.30822602E-01  2.04175692E-02  5.78142412E-04
4.32091593E-01  2.18801573E-02  6.17292884E-04
4.33360584E-01  2.16506198E-02  6.20035105E-04
4.34629576E-01  2.16081049E-02  6.24341716E-04
4.35898567E-01  2.12943889E-02  6.35166653E-04
4.37167559E-01  2.26577595E-02  6.38746540E-04
4.38436550E-01  2.25932598E-02  6.93463197E-04
4.39705542E-01  2.30397023E-02  6.61429483E-04
4.40974533E-01  2.14190986E-02  6.65404194E-04
4.42243525E-01  1.99159719E-02  6.64670253E-04
4.43512516E-01  2.20981427E-02  6.67685294E-04
4.44781508E-01  2.17194203E-02  7.12242327E-04
4.46050499E-01  2.20786110E-02  7.02520774E-04
4.47319491E-01  2.16543153E-02  7.15721457E-04
4.48588482E-01  2.16052588E-02  7.34945061E-04
4.49857473E-01  2.14196313E-02  7.22231343E-04
4.51126465E-01  2.17716005E-02  7.54068897E-04
4.52395456E-01  2.10445821E-02  7.47673854E-04
4.53664448E-01  2.17798688E-02  7.74143962E-04
4.54933439E-01  2.26461571E-02  7.93176761E-04
4.56202431E-01  2.25691330E-02  8.37373955E-04
4.57471422E-01  2.22208984E-02  8.19342560E-04
4.58740414E-01  2.16312520E-02  8.24519724E-04
4.60009405E-01  2.29878854E-02  8.66949616E-04
4.61278397E-01  2.07937416E-02  8.45731003E-04
4.62547388E-01  2.22172104E-02  8.85000220E-04
4.63816380E-01  2.10798569E-02  9.01028863E-04
4.65085371E-01  1.98038779E-02  8.78887484E-04
4.66354363E-01  2.05759034E-02  9.18205071E-04
4.67623354E-01  2.11027730E-02  9.47278109E-04
4.68892345E-01  2.34228671E-02  1.00972317E-03
4.70161337E-01  2.10829172E-02  1.02335378E-03
4.71430328E-01  2.26972885E-02  1.04128022E-03
4.72699320E-01  2.03252137E-02  1.06293173E-03
4.73968311E-01  2.08520982E-02  1.08822295E-03
4.75237303E-01  2.22964082E-02  1.14666356E-03
4.76506294E-01  2.25196555E-02  1.18677865E-03
4.77775286E-01  2.33534575E-02  1.27194915E-03
4.79044277E-01  1.99659355E-02  1.22815045E-03
4.80313269E-01  2.26910543E-02  1.35028001E-03
4.81582260E-01  2.04155613E-02  1.36937364E-03
4.82851252E-01  2.08367538E-02  1.36448035E-03
4.84120243E-01  2.15205774E-02  1.52441359E-03
4.85389234E-01  2.17573717E-02  1.54605682E-03
4.86658226E-01  2.42888909E-02  1.68411224E-03
4.87927217E-01  2.18960084E-02  1.70412438E-03
4.89196209E-01  2.09222585E-02  1.82059908E-03
4.90465200E-01  1.85516942E-02  1.77450979E-03
4.91734192E-01  2.66804714E-02  2.29628943E-03
4.93003183E-01  2.15618107E-02  2.31038430E-03
4.94272175E-01  2.18751039E-02  2.42986134E-03
4.95541166E-01  1.99264809E-02  2.56957929E-03
4.96810158E-01  1.97700579E-02  2.68991943E-03
4.98079149E-01  1.97717939E-02  2.97997380E-03
4.99348141E-01  2.23324597E-02  3.25681712E-03
5.00617132E-01  2.55557187E-02  3.94333294E-03
5.01886123E-01  2.61664875E-02  4.03648475E-03
5.03155115E-01  2.81297602E-02  4.97268606E-03
5.04424106E-01  2.07694806E-02  4.53227246E-03
5.05693098E-01  2.53211688E-02  6.33029221E-03
5.06962089E-01  3.16541754E-02  7.91354384E-03
5.08231081E-01  3.16569954E-02  1.58284977E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162945510.0,
#        "BEFORE": 162945510.0,
#        "IC": 162945510.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:55:55 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162945510.0,
#        "saxsconf_Itrans": 162945510.0,
#        "saxsconf_Izero": 162945510.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:55:55 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

