### DATA:
#
# 393
#      Q             I(Q)           Error     
1.35147591E-01  2.86419224E-02  7.02960126E-04
1.36416582E-01  3.00417468E-02  7.24575541E-04
1.37685574E-01  3.04950010E-02  7.31044565E-04
1.38954565E-01  3.12658772E-02  7.61894276E-04
1.40223557E-01  2.90820636E-02  6.86036015E-04
1.41492548E-01  2.87204161E-02  7.22974073E-04
1.42761540E-01  2.99916826E-02  7.41706812E-04
1.44030531E-01  2.94063184E-02  7.27015838E-04
1.45299522E-01  2.93196365E-02  7.37128197E-04
1.46568514E-01  2.91270837E-02  7.07055267E-04
1.47837505E-01  2.92690974E-02  7.14250957E-04
1.49106497E-01  2.92357467E-02  7.02876598E-04
1.50375488E-01  2.92532314E-02  6.99474534E-04
1.51644480E-01  2.99836136E-02  6.98800199E-04
1.52913471E-01  2.90141199E-02  6.75056654E-04
1.54182463E-01  2.86427233E-02  6.69350906E-04
1.55451454E-01  2.81003583E-02  6.56673219E-04
1.56720446E-01  2.85023451E-02  6.58042438E-04
1.57989437E-01  2.88466942E-02  6.71020884E-04
1.59258429E-01  2.91051567E-02  6.69825473E-04
1.60527420E-01  2.89451070E-02  6.56136486E-04
1.61796411E-01  2.94132996E-02  6.22017542E-04
1.63065403E-01  2.83020046E-02  6.19208557E-04
1.64334394E-01  2.96240281E-02  6.29578659E-04
1.65603386E-01  2.89314333E-02  6.17091660E-04
1.66872377E-01  2.82409377E-02  6.15373894E-04
1.68141369E-01  2.91326605E-02  5.83458808E-04
1.69410360E-01  2.99197230E-02  6.08572096E-04
1.70679352E-01  2.98510436E-02  6.06800080E-04
1.71948343E-01  2.90279388E-02  5.85844624E-04
1.73217335E-01  2.94726714E-02  5.94820245E-04
1.74486326E-01  3.06550972E-02  5.87883871E-04
1.75755318E-01  3.02032996E-02  5.94505284E-04
1.77024309E-01  3.07111312E-02  5.96794242E-04
1.78293300E-01  3.13882530E-02  5.78095787E-04
1.79562292E-01  3.14745605E-02  5.91753051E-04
1.80831283E-01  3.21558751E-02  5.88947907E-04
1.82100275E-01  3.24190781E-02  5.89533185E-04
1.83369266E-01  3.24462764E-02  5.98805316E-04
1.84638258E-01  3.54859233E-02  6.04849833E-04
1.85907249E-01  3.56731676E-02  6.12059608E-04
1.87176241E-01  3.83026190E-02  6.27742324E-04
1.88445232E-01  3.91151309E-02  6.33116579E-04
1.89714224E-01  4.26883213E-02  6.53044088E-04
1.90983215E-01  4.48552370E-02  6.78147306E-04
1.92252207E-01  4.83428165E-02  6.90400309E-04
1.93521198E-01  5.08296862E-02  7.12386856E-04
1.94790190E-01  5.18789478E-02  6.95313327E-04
1.96059181E-01  5.33048809E-02  7.15067028E-04
1.97328172E-01  5.05903363E-02  7.00216391E-04
1.98597164E-01  4.90182266E-02  6.90123765E-04
1.99866155E-01  4.62907217E-02  6.64833060E-04
2.01135147E-01  4.30149697E-02  6.27304311E-04
2.02404138E-01  3.96581218E-02  5.96919563E-04
2.03673130E-01  3.82462367E-02  5.91278542E-04
2.04942121E-01  3.50333303E-02  5.73006517E-04
2.06211113E-01  3.35313529E-02  5.46397525E-04
2.07480104E-01  3.16375531E-02  5.28532139E-04
2.08749096E-01  3.09990980E-02  5.31542930E-04
2.10018087E-01  3.01854163E-02  5.21753042E-04
2.11287079E-01  2.96716634E-02  5.06991986E-04
2.12556070E-01  2.93939598E-02  4.95499058E-04
2.13825061E-01  2.77849995E-02  4.93316911E-04
2.15094053E-01  2.72655413E-02  4.86952515E-04
2.16363044E-01  2.80040614E-02  4.95182700E-04
2.17632036E-01  2.63190698E-02  4.68551618E-04
2.18901027E-01  2.52389777E-02  4.61453106E-04
2.20170019E-01  2.47070510E-02  4.55765199E-04
2.21439010E-01  2.57957205E-02  4.67122416E-04
2.22708002E-01  2.47287340E-02  4.49263927E-04
2.23976993E-01  2.43794713E-02  4.49033163E-04
2.25245985E-01  2.45675500E-02  4.47082275E-04
2.26514976E-01  2.37871017E-02  4.43947705E-04
2.27783968E-01  2.37060972E-02  4.35882597E-04
2.29052959E-01  2.32130475E-02  4.28791798E-04
2.30321950E-01  2.31797993E-02  4.24781465E-04
2.31590942E-01  2.30532717E-02  4.35585040E-04
2.32859933E-01  2.35664081E-02  4.31637280E-04
2.34128925E-01  2.22752113E-02  4.16860159E-04
2.35397916E-01  2.26479322E-02  4.12262423E-04
2.36666908E-01  2.24390756E-02  4.18859359E-04
2.37935899E-01  2.28588618E-02  4.24253376E-04
2.39204891E-01  2.17421819E-02  4.00750519E-04
2.40473882E-01  2.15048287E-02  4.09664091E-04
2.41742874E-01  2.17832699E-02  4.05411673E-04
2.43011865E-01  2.18021255E-02  4.06883220E-04
2.44280857E-01  2.12371368E-02  4.01231315E-04
2.45549848E-01  2.17617676E-02  3.96398245E-04
2.46818839E-01  2.09957007E-02  3.97366064E-04
2.48087831E-01  2.16744635E-02  3.98400531E-04
2.49356822E-01  2.10031718E-02  3.94780334E-04
2.50625814E-01  2.11858805E-02  3.85423104E-04
2.51894805E-01  2.18737312E-02  3.95720243E-04
2.53163797E-01  2.13798527E-02  3.98534845E-04
2.54432788E-01  2.08455045E-02  3.83439823E-04
2.55701780E-01  2.14810688E-02  3.88939952E-04
2.56970771E-01  2.14558560E-02  3.84331477E-04
2.58239763E-01  2.09154636E-02  3.85900174E-04
2.59508754E-01  2.06272062E-02  3.83609353E-04
2.60777746E-01  2.12914087E-02  3.76687705E-04
2.62046737E-01  2.06776410E-02  3.83016712E-04
2.63315728E-01  2.07917280E-02  3.73203278E-04
2.64584720E-01  2.01382227E-02  3.76240205E-04
2.65853711E-01  2.09259335E-02  3.79531615E-04
2.67122703E-01  2.03557536E-02  3.60790291E-04
2.68391694E-01  1.99950300E-02  3.67787667E-04
2.69660686E-01  2.03268453E-02  3.68752633E-04
2.70929677E-01  1.99857857E-02  3.68978101E-04
2.72198669E-01  2.10477356E-02  3.72333307E-04
2.73467660E-01  2.10200176E-02  3.70257476E-04
2.74736652E-01  2.00300384E-02  3.70647525E-04
2.76005643E-01  2.04760469E-02  3.58707039E-04
2.77274635E-01  2.05253512E-02  3.64105974E-04
2.78543626E-01  2.08755527E-02  3.67240922E-04
2.79812618E-01  1.99633650E-02  3.56665696E-04
2.81081609E-01  2.05534250E-02  3.68997047E-04
2.82350600E-01  2.02492122E-02  3.54061980E-04
2.83619592E-01  2.03387812E-02  3.59084224E-04
2.84888583E-01  2.06729639E-02  3.57722573E-04
2.86157575E-01  2.07606573E-02  3.61314247E-04
2.87426566E-01  2.09135115E-02  3.63114115E-04
2.88695558E-01  2.04454754E-02  3.52993258E-04
2.89964549E-01  2.06185076E-02  3.59598547E-04
2.91233541E-01  2.02950928E-02  3.51053575E-04
2.92502532E-01  2.09008474E-02  3.57051525E-04
2.93771524E-01  2.05388498E-02  3.56686010E-04
2.95040515E-01  2.06172392E-02  3.59297643E-04
2.96309507E-01  2.08520461E-02  3.68377223E-04
2.97578498E-01  2.11501736E-02  3.64215433E-04
2.98847489E-01  2.18540262E-02  3.71013273E-04
3.00116481E-01  2.07120031E-02  3.62732244E-04
3.01385472E-01  2.08221171E-02  3.64534237E-04
3.02654464E-01  2.03477126E-02  3.70694674E-04
3.03923455E-01  2.12736558E-02  3.62376799E-04
3.05192447E-01  2.10387111E-02  3.71133181E-04
3.06461438E-01  2.02243142E-02  3.60457663E-04
3.07730430E-01  2.09600963E-02  3.65737273E-04
3.08999421E-01  2.07348429E-02  3.64048174E-04
3.10268413E-01  2.12240610E-02  3.65296117E-04
3.11537404E-01  2.03582812E-02  3.67763801E-04
3.12806396E-01  2.17316467E-02  3.71063274E-04
3.14075387E-01  2.11316217E-02  3.74415453E-04
3.15344378E-01  2.05421299E-02  3.57290439E-04
3.16613370E-01  2.14319415E-02  3.72921233E-04
3.17882361E-01  2.11700387E-02  3.70311580E-04
3.19151353E-01  2.11138800E-02  3.63439089E-04
3.20420344E-01  2.11141054E-02  3.68862180E-04
3.21689336E-01  2.17989273E-02  3.77672812E-04
3.22958327E-01  2.11409163E-02  3.75074480E-04
3.24227319E-01  2.14120150E-02  3.78420373E-04
3.25496310E-01  2.06974279E-02  3.70312278E-04
3.26765302E-01  2.14140844E-02  3.81880935E-04
3.28034293E-01  2.09596846E-02  3.74907919E-04
3.29303285E-01  2.07439922E-02  3.76544340E-04
3.30572276E-01  2.14390233E-02  3.79193778E-04
3.31841267E-01  2.13320311E-02  3.76498792E-04
3.33110259E-01  2.06995253E-02  3.83817620E-04
3.34379250E-01  2.17686985E-02  3.81636288E-04
3.35648242E-01  2.05972940E-02  3.84207728E-04
3.36917233E-01  2.14936882E-02  3.81527119E-04
3.38186225E-01  2.23513935E-02  3.91268288E-04
3.39455216E-01  2.05949713E-02  3.81736754E-04
3.40724208E-01  2.09260490E-02  3.78218130E-04
3.41993199E-01  2.13825479E-02  3.85801133E-04
3.43262191E-01  2.04657447E-02  3.77192424E-04
3.44531182E-01  2.13458110E-02  3.88499495E-04
3.45800174E-01  2.10163109E-02  3.86682339E-04
3.47069165E-01  2.16741990E-02  3.82915867E-04
3.48338156E-01  2.12973766E-02  3.88147164E-04
3.49607148E-01  2.04020403E-02  3.72611074E-04
3.50876139E-01  2.11124048E-02  3.86460742E-04
3.52145131E-01  2.10129991E-02  3.79242207E-04
3.53414122E-01  2.15395559E-02  3.85221851E-04
3.54683114E-01  2.10135989E-02  3.80169804E-04
3.55952105E-01  2.09976248E-02  3.81548598E-04
3.57221097E-01  2.12131124E-02  3.82713653E-04
3.58490088E-01  2.10974962E-02  3.80738522E-04
3.59759080E-01  2.13347096E-02  3.85197258E-04
3.61028071E-01  2.13993918E-02  3.83630424E-04
3.62297063E-01  2.14350503E-02  3.87556938E-04
3.63566054E-01  2.07087379E-02  3.84721556E-04
3.64835046E-01  2.12684236E-02  3.81846592E-04
3.66104037E-01  2.14168858E-02  3.92343354E-04
3.67373028E-01  2.13492215E-02  3.81407095E-04
3.68642020E-01  2.10670289E-02  3.86557687E-04
3.69911011E-01  2.11313721E-02  3.85106978E-04
3.71180003E-01  2.12396551E-02  3.87220847E-04
3.72448994E-01  2.12975107E-02  3.95182753E-04
3.73717986E-01  2.11722329E-02  3.81504506E-04
3.74986977E-01  2.12398209E-02  3.92025686E-04
3.76255969E-01  2.10426934E-02  3.86213389E-04
3.77524960E-01  2.06290074E-02  3.85524618E-04
3.78793952E-01  2.11420301E-02  3.91673821E-04
3.80062943E-01  2.07197405E-02  3.79068719E-04
3.81331935E-01  2.09676120E-02  3.92688788E-04
3.82600926E-01  2.09595114E-02  3.90674046E-04
3.83869917E-01  2.03752592E-02  3.92738759E-04
3.85138909E-01  2.03950834E-02  3.99955868E-04
3.86407900E-01  2.09408272E-02  3.99395358E-04
3.87676892E-01  2.16436125E-02  4.27503721E-04
3.88945883E-01  2.13644523E-02  4.10186767E-04
3.90214875E-01  2.11608894E-02  4.13907634E-04
3.91483866E-01  2.12296918E-02  4.20833443E-04
3.92752858E-01  2.15321071E-02  4.21622040E-04
3.94021849E-01  2.09253263E-02  4.23229038E-04
3.95290841E-01  2.09685061E-02  4.19414922E-04
3.96559832E-01  2.13059951E-02  4.30745829E-04
3.97828824E-01  2.11616028E-02  4.33940964E-04
3.99097815E-01  2.14603115E-02  4.45276499E-04
4.00366806E-01  2.12268438E-02  4.50987427E-04
4.01635798E-01  2.15502083E-02  4.67527338E-04
4.02904789E-01  2.19365340E-02  4.84101591E-04
4.04173781E-01  2.20071487E-02  4.71326202E-04
4.05442772E-01  2.09213197E-02  4.75910609E-04
4.06711764E-01  2.08670218E-02  4.75023844E-04
4.07980755E-01  2.08334699E-02  4.89628117E-04
4.09249747E-01  2.08729263E-02  4.95392713E-04
4.10518738E-01  2.05318984E-02  4.84727032E-04
4.11787730E-01  2.14836784E-02  5.16404922E-04
4.13056721E-01  2.04951111E-02  4.96615306E-04
4.14325713E-01  2.17806753E-02  5.25348296E-04
4.15594704E-01  2.17076857E-02  5.23986935E-04
4.16863695E-01  2.14778874E-02  5.34747553E-04
4.18132687E-01  2.10903026E-02  5.45091869E-04
4.19401678E-01  2.05238461E-02  5.18964138E-04
4.20670670E-01  2.09554005E-02  5.45662071E-04
4.21939661E-01  2.07980648E-02  5.47791889E-04
4.23208653E-01  2.15409901E-02  5.67536685E-04
4.24477644E-01  2.13690456E-02  5.63389796E-04
4.25746636E-01  2.08700113E-02  5.59041684E-04
4.27015627E-01  2.11116821E-02  5.82895242E-04
4.28284619E-01  2.15942245E-02  5.83465968E-04
4.29553610E-01  2.10089330E-02  5.98764862E-04
4.30822602E-01  2.10220069E-02  5.85993228E-04
4.32091593E-01  2.06283685E-02  6.04310364E-04
4.33360584E-01  2.14950703E-02  6.15006022E-04
4.34629576E-01  2.01803669E-02  6.05415029E-04
4.35898567E-01  2.09221989E-02  6.29719172E-04
4.37167559E-01  2.11116485E-02  6.20196573E-04
4.38436550E-01  2.02071294E-02  6.60789490E-04
4.39705542E-01  2.26830877E-02  6.58494595E-04
4.40974533E-01  2.08116695E-02  6.52760151E-04
4.42243525E-01  2.14782450E-02  6.88377302E-04
4.43512516E-01  2.12997999E-02  6.58357865E-04
4.44781508E-01  2.06419472E-02  6.97308860E-04
4.46050499E-01  2.24403087E-02  7.05982791E-04
4.47319491E-01  2.15256847E-02  7.14204856E-04
4.48588482E-01  2.27247532E-02  7.55685265E-04
4.49857473E-01  2.15720981E-02  7.22580065E-04
4.51126465E-01  2.12707464E-02  7.43996236E-04
4.52395456E-01  2.13390496E-02  7.53850851E-04
4.53664448E-01  2.13304199E-02  7.65049132E-04
4.54933439E-01  2.18588337E-02  7.83934374E-04
4.56202431E-01  2.18145400E-02  8.25931085E-04
4.57471422E-01  2.02806909E-02  7.89321435E-04
4.58740414E-01  2.03689262E-02  8.04782729E-04
4.60009405E-01  2.04656795E-02  8.24957213E-04
4.61278397E-01  2.26343814E-02  8.75689148E-04
4.62547388E-01  2.26679314E-02  8.94481316E-04
4.63816380E-01  2.18279250E-02  9.20311897E-04
4.65085371E-01  2.19049491E-02  9.18845297E-04
4.66354363E-01  2.25439221E-02  9.61997197E-04
4.67623354E-01  2.22175792E-02  9.71300760E-04
4.68892345E-01  2.14831065E-02  9.73163405E-04
4.70161337E-01  2.10195184E-02  1.02268648E-03
4.71430328E-01  2.15091240E-02  1.01819145E-03
4.72699320E-01  2.10516434E-02  1.07659609E-03
4.73968311E-01  2.14416832E-02  1.10546825E-03
4.75237303E-01  2.08774675E-02  1.11711153E-03
4.76506294E-01  2.16280110E-02  1.17246469E-03
4.77775286E-01  2.26399153E-02  1.25925557E-03
4.79044277E-01  2.13889536E-02  1.26236491E-03
4.80313269E-01  2.07874626E-02  1.28158682E-03
4.81582260E-01  1.99141223E-02  1.35119841E-03
4.82851252E-01  2.36519724E-02  1.44199852E-03
4.84120243E-01  2.06171405E-02  1.47625455E-03
4.85389234E-01  2.04904657E-02  1.51393539E-03
4.86658226E-01  2.33957563E-02  1.65839912E-03
4.87927217E-01  2.20600665E-02  1.71171920E-03
4.89196209E-01  2.21968051E-02  1.86912541E-03
4.90465200E-01  2.10043248E-02  1.85631786E-03
4.91734192E-01  2.05860361E-02  2.07604002E-03
4.93003183E-01  2.32752375E-02  2.37539271E-03
4.94272175E-01  2.16453969E-02  2.44794087E-03
4.95541166E-01  2.28087865E-02  2.68804142E-03
4.96810158E-01  2.08810773E-02  2.74181971E-03
4.98079149E-01  2.50834953E-02  3.35140713E-03
4.99348141E-01  2.23674364E-02  3.29503464E-03
5.00617132E-01  2.01109424E-02  3.60539206E-03
5.01886123E-01  1.76748056E-02  3.33823776E-03
5.03155115E-01  2.02499311E-02  4.22240235E-03
5.04424106E-01  1.48585793E-02  3.96228768E-03
5.05693098E-01  2.53608264E-02  6.34020660E-03
5.06962089E-01  2.37778146E-02  6.86406391E-03
5.08231081E-01  2.37799305E-02  1.37293497E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162690710.0,
#        "BEFORE": 162690710.0,
#        "IC": 162690710.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:36:50 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162690710.0,
#        "saxsconf_Itrans": 162690710.0,
#        "saxsconf_Izero": 162690710.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:36:50 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

