### DATA:
#
# 393
#      Q             I(Q)           Error     
2.37935899E-01  1.93773564E-02  3.93622759E-04
2.39204891E-01  1.98934432E-02  3.87033244E-04
2.40473882E-01  2.03990396E-02  4.01314348E-04
2.41742874E-01  2.02140752E-02  3.94082716E-04
2.43011865E-01  1.93387903E-02  3.85232735E-04
2.44280857E-01  1.99557357E-02  3.91163514E-04
2.45549848E-01  2.02156268E-02  3.83912469E-04
2.46818839E-01  1.99174359E-02  3.88086075E-04
2.48087831E-01  2.05919407E-02  3.89692694E-04
2.49356822E-01  2.04107631E-02  3.91115114E-04
2.50625814E-01  2.01138109E-02  3.77405871E-04
2.51894805E-01  1.98651776E-02  3.78876372E-04
2.53163797E-01  2.03175079E-02  3.88883724E-04
2.54432788E-01  2.00221781E-02  3.78061348E-04
2.55701780E-01  2.08951421E-02  3.85294668E-04
2.56970771E-01  1.99062228E-02  3.72491981E-04
2.58239763E-01  2.03426927E-02  3.81667836E-04
2.59508754E-01  2.01044362E-02  3.79438861E-04
2.60777746E-01  2.06113178E-02  3.71799048E-04
2.62046737E-01  2.05099247E-02  3.82904196E-04
2.63315728E-01  2.00142357E-02  3.67184519E-04
2.64584720E-01  1.98822152E-02  3.75170610E-04
2.65853711E-01  1.93459149E-02  3.66909342E-04
2.67122703E-01  1.95108745E-02  3.54795688E-04
2.68391694E-01  1.97565947E-02  3.67340894E-04
2.69660686E-01  2.00423934E-02  3.66690161E-04
2.70929677E-01  1.96324103E-02  3.68463021E-04
2.72198669E-01  2.03016959E-02  3.66768130E-04
2.73467660E-01  1.99343599E-02  3.61873826E-04
2.74736652E-01  2.05517113E-02  3.76606564E-04
2.76005643E-01  1.95992962E-02  3.52662959E-04
2.77274635E-01  1.94671396E-02  3.56205564E-04
2.78543626E-01  1.91707537E-02  3.54905118E-04
2.79812618E-01  1.98313333E-02  3.56344855E-04
2.81081609E-01  2.03376580E-02  3.67851666E-04
2.82350600E-01  2.03227270E-02  3.55395605E-04
2.83619592E-01  1.99933741E-02  3.55766242E-04
2.84888583E-01  2.01468058E-02  3.55871482E-04
2.86157575E-01  2.00638585E-02  3.57536890E-04
2.87426566E-01  1.96139328E-02  3.53351410E-04
2.88695558E-01  1.96992494E-02  3.47929192E-04
2.89964549E-01  1.98915582E-02  3.54036805E-04
2.91233541E-01  2.03509107E-02  3.51777097E-04
2.92502532E-01  2.01584715E-02  3.50959453E-04
2.93771524E-01  1.99729484E-02  3.52220726E-04
2.95040515E-01  2.06493028E-02  3.59977304E-04
2.96309507E-01  1.99095123E-02  3.61906801E-04
2.97578498E-01  2.00362783E-02  3.56297911E-04
2.98847489E-01  2.02320870E-02  3.59864905E-04
3.00116481E-01  1.98130254E-02  3.55484895E-04
3.01385472E-01  1.93476789E-02  3.53244803E-04
3.02654464E-01  2.04352289E-02  3.71697941E-04
3.03923455E-01  1.99384801E-02  3.51877476E-04
3.05192447E-01  2.02472396E-02  3.65647982E-04
3.06461438E-01  2.03922912E-02  3.63239786E-04
3.07730430E-01  1.98138021E-02  3.57289216E-04
3.08999421E-01  2.00343542E-02  3.59917030E-04
3.10268413E-01  2.05792077E-02  3.61705868E-04
3.11537404E-01  2.04715189E-02  3.69444955E-04
3.12806396E-01  2.06492972E-02  3.63233994E-04
3.14075387E-01  2.02430263E-02  3.68497393E-04
3.15344378E-01  1.97432209E-02  3.50699556E-04
3.16613370E-01  1.95762664E-02  3.59441910E-04
3.17882361E-01  1.97202377E-02  3.58965888E-04
3.19151353E-01  2.02895664E-02  3.58313468E-04
3.20420344E-01  2.06120852E-02  3.65952583E-04
3.21689336E-01  2.00714432E-02  3.64419044E-04
3.22958327E-01  1.96022764E-02  3.63240862E-04
3.24227319E-01  1.96783226E-02  3.65339947E-04
3.25496310E-01  1.96245406E-02  3.62072547E-04
3.26765302E-01  1.98301654E-02  3.68574256E-04
3.28034293E-01  2.02509053E-02  3.68627108E-04
3.29303285E-01  1.97229739E-02  3.69236921E-04
3.30572276E-01  1.98517684E-02  3.67187313E-04
3.31841267E-01  1.97922047E-02  3.63349420E-04
3.33110259E-01  1.93950385E-02  3.73424409E-04
3.34379250E-01  2.00616363E-02  3.68737325E-04
3.35648242E-01  2.02946495E-02  3.82420520E-04
3.36917233E-01  1.97261572E-02  3.67342785E-04
3.38186225E-01  1.97851658E-02  3.71731498E-04
3.39455216E-01  2.02915370E-02  3.79584933E-04
3.40724208E-01  1.94125846E-02  3.65277869E-04
3.41993199E-01  2.00490132E-02  3.75500269E-04
3.43262191E-01  2.02837829E-02  3.76451062E-04
3.44531182E-01  2.04616990E-02  3.81280901E-04
3.45800174E-01  2.04669815E-02  3.82945262E-04
3.47069165E-01  2.01164428E-02  3.70106485E-04
3.48338156E-01  2.02239901E-02  3.79430887E-04
3.49607148E-01  2.01639123E-02  3.71893140E-04
3.50876139E-01  1.94715820E-02  3.72595823E-04
3.52145131E-01  2.04938538E-02  3.75823991E-04
3.53414122E-01  2.07237545E-02  3.77749850E-04
3.54683114E-01  2.04722155E-02  3.76553216E-04
3.55952105E-01  1.98911335E-02  3.73030867E-04
3.57221097E-01  2.03469116E-02  3.76779353E-04
3.58490088E-01  2.07455214E-02  3.78343771E-04
3.59759080E-01  1.99669357E-02  3.74937954E-04
3.61028071E-01  2.02557668E-02  3.75259930E-04
3.62297063E-01  2.06083804E-02  3.81095771E-04
3.63566054E-01  2.05883514E-02  3.84598825E-04
3.64835046E-01  1.96658932E-02  3.68332316E-04
3.66104037E-01  2.01927684E-02  3.82732600E-04
3.67373028E-01  2.13137995E-02  3.81575257E-04
3.68642020E-01  2.02778857E-02  3.80469632E-04
3.69911011E-01  2.02880427E-02  3.79114470E-04
3.71180003E-01  1.98851284E-02  3.75987467E-04
3.72448994E-01  2.05120202E-02  3.89181543E-04
3.73717986E-01  2.08860524E-02  3.79924662E-04
3.74986977E-01  2.04355996E-02  3.86113243E-04
3.76255969E-01  2.07190271E-02  3.83725332E-04
3.77524960E-01  2.08166689E-02  3.86619649E-04
3.78793952E-01  1.98760424E-02  3.82156897E-04
3.80062943E-01  1.96875315E-02  3.70236638E-04
3.81331935E-01  1.95065755E-02  3.81067221E-04
3.82600926E-01  2.04927158E-02  3.87773791E-04
3.83869917E-01  2.02662926E-02  3.91697540E-04
3.85138909E-01  2.03255117E-02  3.99977114E-04
3.86407900E-01  2.08543725E-02  3.98648961E-04
3.87676892E-01  1.99294202E-02  4.12499328E-04
3.88945883E-01  1.99336931E-02  3.97100986E-04
3.90214875E-01  2.06295494E-02  4.09431726E-04
3.91483866E-01  1.99803691E-02  4.10676526E-04
3.92752858E-01  2.09464971E-02  4.17857576E-04
3.94021849E-01  2.03875937E-02  4.18562326E-04
3.95290841E-01  1.93207972E-02  4.06610081E-04
3.96559832E-01  1.99882183E-02  4.18441487E-04
3.97828824E-01  1.99564509E-02  4.23746242E-04
3.99097815E-01  2.16592364E-02  4.48610372E-04
4.00366806E-01  2.01623384E-02  4.40963224E-04
4.01635798E-01  2.09686123E-02  4.62244760E-04
4.02904789E-01  1.97522398E-02  4.61026590E-04
4.04173781E-01  1.99912600E-02  4.50929045E-04
4.05442772E-01  2.05156524E-02  4.72562941E-04
4.06711764E-01  2.01884527E-02  4.67789883E-04
4.07980755E-01  2.03303713E-02  4.84804070E-04
4.09249747E-01  1.99430361E-02  4.85899829E-04
4.10518738E-01  2.04547774E-02  4.83369426E-04
4.11787730E-01  2.01280154E-02  5.02525305E-04
4.13056721E-01  2.02810783E-02  4.94646491E-04
4.14325713E-01  1.98021885E-02  5.03713964E-04
4.15594704E-01  1.94698386E-02  4.98003967E-04
4.16863695E-01  2.01969314E-02  5.19716414E-04
4.18132687E-01  1.97553914E-02  5.30347577E-04
4.19401678E-01  2.09003575E-02  5.24949399E-04
4.20670670E-01  1.98834687E-02  5.33490849E-04
4.21939661E-01  1.98997352E-02  5.36031148E-04
4.23208653E-01  1.97455492E-02  5.48151496E-04
4.24477644E-01  2.11337619E-02  5.63001726E-04
4.25746636E-01  2.00425722E-02  5.49611519E-04
4.27015627E-01  2.05516201E-02  5.75202284E-04
4.28284619E-01  2.08162311E-02  5.75951126E-04
4.29553610E-01  2.12285593E-02  5.99609222E-04
4.30822602E-01  2.19695717E-02  5.99521794E-04
4.32091593E-01  2.04046350E-02  6.00930245E-04
4.33360584E-01  1.99595690E-02  5.96382713E-04
4.34629576E-01  1.94172207E-02  5.96543076E-04
4.35898567E-01  2.00116839E-02  6.17303827E-04
4.37167559E-01  2.10215338E-02  6.21752290E-04
4.38436550E-01  2.06514746E-02  6.68263994E-04
4.39705542E-01  2.04321537E-02  6.29866088E-04
4.40974533E-01  2.04991791E-02  6.49983238E-04
4.42243525E-01  2.07709130E-02  6.80772413E-04
4.43512516E-01  2.05549523E-02  6.48147485E-04
4.44781508E-01  1.91403646E-02  6.72452035E-04
4.46050499E-01  2.03489177E-02  6.76176453E-04
4.47319491E-01  2.06887908E-02  7.02045218E-04
4.48588482E-01  2.03496180E-02  7.22186291E-04
4.49857473E-01  2.09996812E-02  7.15500384E-04
4.51126465E-01  2.02681608E-02  7.32785789E-04
4.52395456E-01  2.05180738E-02  7.41657219E-04
4.53664448E-01  2.10241489E-02  7.63327640E-04
4.54933439E-01  2.11887006E-02  7.72951229E-04
4.56202431E-01  2.13385317E-02  8.13975406E-04
4.57471422E-01  2.00525187E-02  7.84182048E-04
4.58740414E-01  2.22018044E-02  8.37197236E-04
4.60009405E-01  2.04039216E-02  8.27068579E-04
4.61278397E-01  1.94511563E-02  8.20831454E-04
4.62547388E-01  2.13176608E-02  8.71482946E-04
4.63816380E-01  2.15230696E-02  9.07020818E-04
4.65085371E-01  2.12604571E-02  9.07093578E-04
4.66354363E-01  2.00293921E-02  9.13792697E-04
4.67623354E-01  2.25838348E-02  9.82551486E-04
4.68892345E-01  2.16840282E-02  9.76406503E-04
4.70161337E-01  2.12346781E-02  1.03404454E-03
4.71430328E-01  2.17224732E-02  1.02811237E-03
4.72699320E-01  2.02104542E-02  1.06004206E-03
4.73968311E-01  2.18484104E-02  1.12174870E-03
4.75237303E-01  2.15888731E-02  1.13291922E-03
4.76506294E-01  1.97780803E-02  1.11600454E-03
4.77775286E-01  2.11417098E-02  1.21240143E-03
4.79044277E-01  2.03578249E-02  1.24289549E-03
4.80313269E-01  1.95337366E-02  1.25003303E-03
4.81582260E-01  2.19428558E-02  1.41879066E-03
4.82851252E-01  2.28583403E-02  1.42293214E-03
4.84120243E-01  2.00590044E-02  1.46263570E-03
4.85389234E-01  1.81656703E-02  1.44308293E-03
4.86658226E-01  2.09044609E-02  1.58414477E-03
4.87927217E-01  1.97900273E-02  1.63655775E-03
4.89196209E-01  2.30494775E-02  1.90741406E-03
4.90465200E-01  2.36680862E-02  1.97215541E-03
4.91734192E-01  2.46266872E-02  2.21154187E-03
4.93003183E-01  2.14267988E-02  2.29661399E-03
4.94272175E-01  2.14526840E-02  2.39830022E-03
4.95541166E-01  1.84349772E-02  2.48244428E-03
4.96810158E-01  2.20343210E-02  2.88974703E-03
4.98079149E-01  2.38425042E-02  3.24455393E-03
4.99348141E-01  2.29095183E-02  3.33891204E-03
5.00617132E-01  2.44581364E-02  3.86717101E-03
5.01886123E-01  1.77337080E-02  3.34936264E-03
5.03155115E-01  2.20841467E-02  4.50429972E-03
5.04424106E-01  1.88835878E-02  4.44473559E-03
5.05693098E-01  3.02163437E-02  7.11218966E-03
5.06962089E-01  3.37974951E-02  8.19709618E-03
5.08231081E-01  3.18122394E-02  1.59061197E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162150330.0,
#        "BEFORE": 162150330.0,
#        "IC": 162150330.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:12:28 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162150330.0,
#        "saxsconf_Itrans": 162150330.0,
#        "saxsconf_Izero": 162150330.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:12:28 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

