### DATA:
#
# 393
#      Q             I(Q)           Error     
1.32609608E-01  1.96642894E-02  5.94269368E-04
1.33878599E-01  2.02893596E-02  5.75059908E-04
1.35147591E-01  2.04173755E-02  6.00251660E-04
1.36416582E-01  2.01717243E-02  6.02958375E-04
1.37685574E-01  2.11493950E-02  6.14725519E-04
1.38954565E-01  1.96370799E-02  6.09937997E-04
1.40223557E-01  2.11925209E-02  5.92833327E-04
1.41492548E-01  1.92739610E-02  6.00230007E-04
1.42761540E-01  2.06419267E-02  6.21889951E-04
1.44030531E-01  1.94746405E-02  5.99866617E-04
1.45299522E-01  1.92702506E-02  6.06855494E-04
1.46568514E-01  2.00103186E-02  5.94724668E-04
1.47837505E-01  2.00225413E-02  5.97184175E-04
1.49106497E-01  1.93213578E-02  5.81058383E-04
1.50375488E-01  1.96739156E-02  5.82594832E-04
1.51644480E-01  1.94924772E-02  5.71553770E-04
1.52913471E-01  2.05371045E-02  5.71642828E-04
1.54182463E-01  1.96514800E-02  5.59262058E-04
1.55451454E-01  2.08238661E-02  5.69578260E-04
1.56720446E-01  2.03456562E-02  5.62345784E-04
1.57989437E-01  2.06637364E-02  5.73394238E-04
1.59258429E-01  2.00212039E-02  5.62678324E-04
1.60527420E-01  1.99382287E-02  5.52862417E-04
1.61796411E-01  2.04460267E-02  5.23780531E-04
1.63065403E-01  2.04577483E-02  5.32470236E-04
1.64334394E-01  2.04090308E-02  5.28889243E-04
1.65603386E-01  2.05658879E-02  5.26285556E-04
1.66872377E-01  2.08239835E-02  5.34448656E-04
1.68141369E-01  2.06157360E-02  4.96747030E-04
1.69410360E-01  2.10253391E-02  5.15726977E-04
1.70679352E-01  1.99758019E-02  5.03414369E-04
1.71948343E-01  2.06185486E-02  4.99313406E-04
1.73217335E-01  1.97860394E-02  4.96120949E-04
1.74486326E-01  1.99752580E-02  4.81660798E-04
1.75755318E-01  2.04941444E-02  4.95850225E-04
1.77024309E-01  1.97220854E-02  4.86057426E-04
1.78293300E-01  2.02308912E-02  4.70176194E-04
1.79562292E-01  1.97062436E-02  4.75337351E-04
1.80831283E-01  2.01551616E-02  4.73871536E-04
1.82100275E-01  2.01632734E-02  4.71655512E-04
1.83369266E-01  1.98399182E-02  4.77965135E-04
1.84638258E-01  2.01923288E-02  4.61988035E-04
1.85907249E-01  2.01013032E-02  4.67107660E-04
1.87176241E-01  2.09762547E-02  4.70207917E-04
1.88445232E-01  2.07061898E-02  4.67073172E-04
1.89714224E-01  1.97969582E-02  4.51385538E-04
1.90983215E-01  2.00296249E-02  4.61651100E-04
1.92252207E-01  2.02104300E-02  4.52996959E-04
1.93521198E-01  2.03494430E-02  4.57930699E-04
1.94790190E-01  2.00364143E-02  4.39026335E-04
1.96059181E-01  2.08779182E-02  4.53416258E-04
1.97328172E-01  2.02117339E-02  4.49406973E-04
1.98597164E-01  1.92889944E-02  4.39676951E-04
1.99866155E-01  2.05769502E-02  4.49516141E-04
2.01135147E-01  1.98477376E-02  4.34274698E-04
2.02404138E-01  2.00053733E-02  4.30368324E-04
2.03673130E-01  2.06991639E-02  4.41136624E-04
2.04942121E-01  1.99307017E-02  4.37901122E-04
2.06211113E-01  1.93619374E-02  4.21315781E-04
2.07480104E-01  2.05616113E-02  4.31654684E-04
2.08749096E-01  2.09849905E-02  4.42812627E-04
2.10018087E-01  2.04777233E-02  4.36720409E-04
2.11287079E-01  2.05270462E-02  4.26383223E-04
2.12556070E-01  2.02455744E-02  4.16825467E-04
2.13825061E-01  2.03803871E-02  4.27025458E-04
2.15094053E-01  2.09754035E-02  4.30677232E-04
2.16363044E-01  2.01643165E-02  4.24120488E-04
2.17632036E-01  1.99055634E-02  4.12959285E-04
2.18901027E-01  2.05180030E-02  4.19125427E-04
2.20170019E-01  2.01560259E-02  4.16146620E-04
2.21439010E-01  1.97181087E-02  4.11971036E-04
2.22708002E-01  2.06407718E-02  4.13877133E-04
2.23976993E-01  2.02059317E-02  4.11772606E-04
2.25245985E-01  1.97875742E-02  4.05311381E-04
2.26514976E-01  2.05258001E-02  4.15027025E-04
2.27783968E-01  2.08912455E-02  4.11399320E-04
2.29052959E-01  2.07461379E-02  4.07834974E-04
2.30321950E-01  2.01657508E-02  3.99252254E-04
2.31590942E-01  2.01813187E-02  4.09667991E-04
2.32859933E-01  2.01052651E-02  4.01756202E-04
2.34128925E-01  2.00587735E-02  3.97813972E-04
2.35397916E-01  1.95927508E-02  3.86729749E-04
2.36666908E-01  1.92548092E-02  3.91809910E-04
2.37935899E-01  1.91374104E-02  3.91553272E-04
2.39204891E-01  2.01529600E-02  3.87404580E-04
2.40473882E-01  2.02300865E-02  3.98294680E-04
2.41742874E-01  2.08512917E-02  3.98776348E-04
2.43011865E-01  2.05015521E-02  3.95340525E-04
2.44280857E-01  1.99844707E-02  3.90430476E-04
2.45549848E-01  1.95498373E-02  3.77645338E-04
2.46818839E-01  2.05856431E-02  3.94074304E-04
2.48087831E-01  2.05182973E-02  3.88657878E-04
2.49356822E-01  2.08891872E-02  3.94711475E-04
2.50625814E-01  2.00634897E-02  3.76290613E-04
2.51894805E-01  2.02288684E-02  3.82597616E-04
2.53163797E-01  1.96551960E-02  3.84209561E-04
2.54432788E-01  1.93908457E-02  3.72663693E-04
2.55701780E-01  1.99726298E-02  3.77398712E-04
2.56970771E-01  2.01536808E-02  3.74028314E-04
2.58239763E-01  2.02568006E-02  3.81620805E-04
2.59508754E-01  2.02623494E-02  3.81109887E-04
2.60777746E-01  2.00207345E-02  3.66135646E-04
2.62046737E-01  1.96105111E-02  3.75906558E-04
2.63315728E-01  1.98016129E-02  3.65425076E-04
2.64584720E-01  2.06358451E-02  3.82351718E-04
2.65853711E-01  1.96535531E-02  3.68834706E-04
2.67122703E-01  1.98514741E-02  3.57801357E-04
2.68391694E-01  1.99264940E-02  3.68303998E-04
2.69660686E-01  2.02089921E-02  3.68653098E-04
2.70929677E-01  1.95902158E-02  3.67145403E-04
2.72198669E-01  1.95471402E-02  3.59835016E-04
2.73467660E-01  1.97973512E-02  3.61756043E-04
2.74736652E-01  2.00541336E-02  3.71528033E-04
2.76005643E-01  2.00313665E-02  3.55675525E-04
2.77274635E-01  2.00114362E-02  3.60395759E-04
2.78543626E-01  1.95530672E-02  3.56750534E-04
2.79812618E-01  2.03798376E-02  3.60728416E-04
2.81081609E-01  1.97857525E-02  3.62997002E-04
2.82350600E-01  1.95650291E-02  3.48501024E-04
2.83619592E-01  2.03595888E-02  3.58939200E-04
2.84888583E-01  2.01854520E-02  3.54812364E-04
2.86157575E-01  2.00356226E-02  3.56720091E-04
2.87426566E-01  2.04119161E-02  3.59626749E-04
2.88695558E-01  2.00340785E-02  3.50533694E-04
2.89964549E-01  2.06524879E-02  3.60407430E-04
2.91233541E-01  2.00100485E-02  3.49459326E-04
2.92502532E-01  2.02964917E-02  3.51730152E-04
2.93771524E-01  2.02951804E-02  3.54315212E-04
2.95040515E-01  1.98579151E-02  3.53319891E-04
2.96309507E-01  2.05170121E-02  3.65624670E-04
2.97578498E-01  1.98548492E-02  3.55010969E-04
2.98847489E-01  2.01789793E-02  3.58409452E-04
3.00116481E-01  1.99523363E-02  3.57038458E-04
3.01385472E-01  1.97242275E-02  3.56509758E-04
3.02654464E-01  2.02155747E-02  3.69018060E-04
3.03923455E-01  2.03085989E-02  3.54943710E-04
3.05192447E-01  1.98714230E-02  3.63091851E-04
3.06461438E-01  1.98862087E-02  3.58852645E-04
3.07730430E-01  2.02405602E-02  3.60524136E-04
3.08999421E-01  1.92807633E-02  3.53161449E-04
3.10268413E-01  1.96814649E-02  3.54198768E-04
3.11537404E-01  1.99693535E-02  3.65380110E-04
3.12806396E-01  2.06763670E-02  3.63158295E-04
3.14075387E-01  1.98514611E-02  3.64256382E-04
3.15344378E-01  1.99821331E-02  3.52980569E-04
3.16613370E-01  1.97132807E-02  3.60392005E-04
3.17882361E-01  2.00907346E-02  3.62791063E-04
3.19151353E-01  1.95448492E-02  3.52010160E-04
3.20420344E-01  2.00803950E-02  3.60111357E-04
3.21689336E-01  2.01647524E-02  3.65487853E-04
3.22958327E-01  1.98861826E-02  3.65222542E-04
3.24227319E-01  2.02858038E-02  3.69908375E-04
3.25496310E-01  1.98797341E-02  3.64018488E-04
3.26765302E-01  1.94491223E-02  3.65214510E-04
3.28034293E-01  1.96399149E-02  3.63957341E-04
3.29303285E-01  2.04959139E-02  3.75245523E-04
3.30572276E-01  2.02372391E-02  3.70358117E-04
3.31841267E-01  2.01854296E-02  3.67902685E-04
3.33110259E-01  1.96292009E-02  3.75439035E-04
3.34379250E-01  2.06166059E-02  3.72570532E-04
3.35648242E-01  2.02785749E-02  3.81347490E-04
3.36917233E-01  2.01683007E-02  3.70869151E-04
3.38186225E-01  2.00656671E-02  3.73140938E-04
3.39455216E-01  2.00207308E-02  3.76713695E-04
3.40724208E-01  2.03717425E-02  3.73614603E-04
3.41993199E-01  2.03738324E-02  3.77731165E-04
3.43262191E-01  2.08554808E-02  3.81035468E-04
3.44531182E-01  2.03140751E-02  3.80853307E-04
3.45800174E-01  2.03256030E-02  3.81059072E-04
3.47069165E-01  2.05904432E-02  3.72999930E-04
3.48338156E-01  1.96119901E-02  3.74414143E-04
3.49607148E-01  2.00282503E-02  3.70227703E-04
3.50876139E-01  2.00283993E-02  3.77499091E-04
3.52145131E-01  2.02969965E-02  3.73015209E-04
3.53414122E-01  1.98271777E-02  3.70692695E-04
3.54683114E-01  2.00867578E-02  3.72038747E-04
3.55952105E-01  2.01471783E-02  3.75389238E-04
3.57221097E-01  2.00594477E-02  3.74827156E-04
3.58490088E-01  2.04879772E-02  3.76438809E-04
3.59759080E-01  2.02373043E-02  3.77049873E-04
3.61028071E-01  1.94911025E-02  3.67921370E-04
3.62297063E-01  2.03385968E-02  3.78321216E-04
3.63566054E-01  1.92893595E-02  3.74255324E-04
3.64835046E-01  2.05131117E-02  3.75679461E-04
3.66104037E-01  1.98250171E-02  3.78592376E-04
3.67373028E-01  1.94334388E-02  3.65798711E-04
3.68642020E-01  2.00471580E-02  3.78778233E-04
3.69911011E-01  2.02788375E-02  3.79187200E-04
3.71180003E-01  2.00836975E-02  3.79235193E-04
3.72448994E-01  2.05892622E-02  3.90134694E-04
3.73717986E-01  2.00691652E-02  3.72830778E-04
3.74986977E-01  1.99399516E-02  3.81270656E-04
3.76255969E-01  2.01503616E-02  3.78165365E-04
3.77524960E-01  2.03388855E-02  3.83393955E-04
3.78793952E-01  2.04498582E-02  3.86777334E-04
3.80062943E-01  2.05022916E-02  3.76960350E-04
3.81331935E-01  2.05324702E-02  3.89669091E-04
3.82600926E-01  2.06909720E-02  3.88586399E-04
3.83869917E-01  2.03975141E-02  3.92908318E-04
3.85138909E-01  1.99429262E-02  3.95333976E-04
3.86407900E-01  2.01018769E-02  3.91546346E-04
3.87676892E-01  1.94859169E-02  4.06719686E-04
3.88945883E-01  1.96793210E-02  3.95515555E-04
3.90214875E-01  2.07002517E-02  4.10330016E-04
3.91483866E-01  2.01273859E-02  4.10189648E-04
3.92752858E-01  2.08893605E-02  4.17290285E-04
3.94021849E-01  2.07123552E-02  4.19715943E-04
3.95290841E-01  2.03073118E-02  4.13933565E-04
3.96559832E-01  2.04406232E-02  4.23278485E-04
3.97828824E-01  1.97049193E-02  4.20339114E-04
3.99097815E-01  1.98961645E-02  4.32291097E-04
4.00366806E-01  2.02119928E-02  4.40913049E-04
4.01635798E-01  2.06651259E-02  4.58902854E-04
4.02904789E-01  2.01543011E-02  4.65957244E-04
4.04173781E-01  2.07570288E-02  4.59392701E-04
4.05442772E-01  1.97182726E-02  4.63976030E-04
4.06711764E-01  1.99513640E-02  4.64922632E-04
4.07980755E-01  2.01684460E-02  4.82989388E-04
4.09249747E-01  2.08111107E-02  4.97710018E-04
4.10518738E-01  2.00917814E-02  4.80779068E-04
4.11787730E-01  1.96732637E-02  4.97967587E-04
4.13056721E-01  2.05941442E-02  4.99122951E-04
4.14325713E-01  2.01963931E-02  5.08650905E-04
4.15594704E-01  2.17257459E-02  5.24445786E-04
4.16863695E-01  2.06747390E-02  5.25768031E-04
4.18132687E-01  1.98085718E-02  5.30463643E-04
4.19401678E-01  2.10505649E-02  5.27193479E-04
4.20670670E-01  2.02294551E-02  5.39744273E-04
4.21939661E-01  2.08928864E-02  5.49896737E-04
4.23208653E-01  2.01118737E-02  5.51643723E-04
4.24477644E-01  1.99649204E-02  5.47807082E-04
4.25746636E-01  1.91744976E-02  5.39659057E-04
4.27015627E-01  2.02676263E-02  5.71935088E-04
4.28284619E-01  1.95953045E-02  5.58249303E-04
4.29553610E-01  2.02981625E-02  5.91020274E-04
4.30822602E-01  2.08362285E-02  5.81829343E-04
4.32091593E-01  2.10245401E-02  6.06331625E-04
4.33360584E-01  2.00128295E-02  5.96910191E-04
4.34629576E-01  1.96489990E-02  5.99199557E-04
4.35898567E-01  2.09568180E-02  6.30776107E-04
4.37167559E-01  2.00250130E-02  6.08353177E-04
4.38436550E-01  1.94212887E-02  6.49446214E-04
4.39705542E-01  1.93098709E-02  6.11523225E-04
4.40974533E-01  2.12259516E-02  6.61160389E-04
4.42243525E-01  1.98032148E-02  6.65998610E-04
4.43512516E-01  2.05784366E-02  6.48853777E-04
4.44781508E-01  2.10354496E-02  7.01294339E-04
4.46050499E-01  1.95894502E-02  6.63144514E-04
4.47319491E-01  1.93687398E-02  6.84677565E-04
4.48588482E-01  1.99624505E-02  7.15653936E-04
4.49857473E-01  2.13407148E-02  7.21661665E-04
4.51126465E-01  2.10438035E-02  7.42378470E-04
4.52395456E-01  2.17340291E-02  7.66599900E-04
4.53664448E-01  2.00379193E-02  7.46380538E-04
4.54933439E-01  2.09244527E-02  7.66936224E-04
4.56202431E-01  2.18089838E-02  8.23533162E-04
4.57471422E-01  2.08050031E-02  7.95178057E-04
4.58740414E-01  2.06372011E-02  8.09786026E-04
4.60009405E-01  2.10695174E-02  8.39069835E-04
4.61278397E-01  2.07448918E-02  8.53176694E-04
4.62547388E-01  2.03625690E-02  8.59628199E-04
4.63816380E-01  2.08268855E-02  8.94444529E-04
4.65085371E-01  2.24888027E-02  9.29639151E-04
4.66354363E-01  2.10243128E-02  9.35180287E-04
4.67623354E-01  2.04803683E-02  9.37350385E-04
4.68892345E-01  2.17530038E-02  9.81322024E-04
4.70161337E-01  2.17011813E-02  1.03209447E-03
4.71430328E-01  1.98650379E-02  9.78456577E-04
4.72699320E-01  2.03551445E-02  1.05513120E-03
4.73968311E-01  1.98210794E-02  1.06962607E-03
4.75237303E-01  2.21547950E-02  1.14989700E-03
4.76506294E-01  2.31697280E-02  1.20606006E-03
4.77775286E-01  2.10565981E-02  1.20564015E-03
4.79044277E-01  2.31322572E-02  1.31160428E-03
4.80313269E-01  1.95960272E-02  1.25146122E-03
4.81582260E-01  2.21928619E-02  1.41766691E-03
4.82851252E-01  2.10967045E-02  1.37008575E-03
4.84120243E-01  2.19221581E-02  1.53777888E-03
4.85389234E-01  2.18467526E-02  1.55240810E-03
4.86658226E-01  2.31050570E-02  1.65439746E-03
4.87927217E-01  2.44577527E-02  1.79322786E-03
4.89196209E-01  1.99188925E-02  1.78789580E-03
4.90465200E-01  2.07336675E-02  1.86806510E-03
4.91734192E-01  2.20273975E-02  2.09074793E-03
4.93003183E-01  2.23720688E-02  2.34468770E-03
4.94272175E-01  2.22296063E-02  2.42544897E-03
4.95541166E-01  2.03259327E-02  2.56051403E-03
4.96810158E-01  2.02122070E-02  2.79576913E-03
4.98079149E-01  2.38236208E-02  3.33082210E-03
4.99348141E-01  2.00883485E-02  3.09886108E-03
5.00617132E-01  1.83290727E-02  3.40173207E-03
5.01886123E-01  2.50519346E-02  3.95988021E-03
5.03155115E-01  2.55973190E-02  4.83456161E-03
5.04424106E-01  1.68824606E-02  4.32876078E-03
5.05693098E-01  1.43016689E-02  5.27036330E-03
5.06962089E-01  2.38381587E-02  6.88148383E-03
5.08231081E-01  1.58935208E-02  1.12384167E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162278860.0,
#        "BEFORE": 162278860.0,
#        "IC": 162278860.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:11:18 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162278860.0,
#        "saxsconf_Itrans": 162278860.0,
#        "saxsconf_Izero": 162278860.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:11:18 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

