### DATA:
#
# 393
#      Q             I(Q)           Error     
1.52913471E-01  2.91405153E-02  6.73322880E-04
1.54182463E-01  2.88625900E-02  6.70843991E-04
1.55451454E-01  2.79818997E-02  6.53918833E-04
1.56720446E-01  2.74497885E-02  6.45545661E-04
1.57989437E-01  2.88649630E-02  6.70899113E-04
1.59258429E-01  2.84183510E-02  6.61240018E-04
1.60527420E-01  2.87685078E-02  6.52646646E-04
1.61796411E-01  2.85061337E-02  6.12489763E-04
1.63065403E-01  2.82322932E-02  6.18708553E-04
1.64334394E-01  2.88480073E-02  6.21415093E-04
1.65603386E-01  2.82209925E-02  6.08764647E-04
1.66872377E-01  2.90091615E-02  6.22444612E-04
1.68141369E-01  2.81378720E-02  5.73272235E-04
1.69410360E-01  3.02062258E-02  6.10873045E-04
1.70679352E-01  3.03938799E-02  6.11552037E-04
1.71948343E-01  2.93477587E-02  5.88360999E-04
1.73217335E-01  2.92850807E-02  5.93441539E-04
1.74486326E-01  2.91980430E-02  5.73274330E-04
1.75755318E-01  3.06111574E-02  5.98032202E-04
1.77024309E-01  3.03198304E-02  5.91886928E-04
1.78293300E-01  3.00489850E-02  5.66041796E-04
1.79562292E-01  3.05302627E-02  5.83763293E-04
1.80831283E-01  3.11732795E-02  5.80065884E-04
1.82100275E-01  3.24233770E-02  5.88930969E-04
1.83369266E-01  3.16816233E-02  5.91889548E-04
1.84638258E-01  3.25914696E-02  5.79040847E-04
1.85907249E-01  3.37124839E-02  5.94658311E-04
1.87176241E-01  3.46242636E-02  5.96613740E-04
1.88445232E-01  3.53528634E-02  6.02320710E-04
1.89714224E-01  3.71910632E-02  6.09279785E-04
1.90983215E-01  4.12067957E-02  6.49429334E-04
1.92252207E-01  4.46868055E-02  6.63575600E-04
1.93521198E-01  4.80112284E-02  6.91830297E-04
1.94790190E-01  5.22655658E-02  6.97432319E-04
1.96059181E-01  5.70840538E-02  7.39420822E-04
1.97328172E-01  5.88424131E-02  7.54575944E-04
1.98597164E-01  6.02029823E-02  7.64085853E-04
1.99866155E-01  5.81165627E-02  7.44350429E-04
2.01135147E-01  5.73486350E-02  7.23616860E-04
2.02404138E-01  5.22357635E-02  6.84298284E-04
2.03673130E-01  4.89834622E-02  6.68190944E-04
2.04942121E-01  4.40751687E-02  6.41402847E-04
2.06211113E-01  4.02954556E-02  5.97773702E-04
2.07480104E-01  3.68911065E-02  5.69510274E-04
2.08749096E-01  3.40645723E-02  5.55973325E-04
2.10018087E-01  3.27843390E-02  5.43093367E-04
2.11287079E-01  3.13275494E-02  5.19958208E-04
2.12556070E-01  3.01709436E-02  5.01453178E-04
2.13825061E-01  2.94416584E-02  5.06924465E-04
2.15094053E-01  2.84495689E-02  4.96819383E-04
2.16363044E-01  2.82910317E-02  4.97764559E-04
2.17632036E-01  2.60643624E-02  4.65794146E-04
2.18901027E-01  2.71303300E-02  4.76475310E-04
2.20170019E-01  2.59506479E-02  4.65829682E-04
2.21439010E-01  2.59567183E-02  4.67828242E-04
2.22708002E-01  2.56304629E-02  4.56203707E-04
2.23976993E-01  2.50171628E-02  4.53480898E-04
2.25245985E-01  2.44021751E-02  4.45109588E-04
2.26514976E-01  2.39868108E-02  4.45134792E-04
2.27783968E-01  2.40635294E-02  4.37703828E-04
2.29052959E-01  2.43539326E-02  4.38846939E-04
2.30321950E-01  2.38103550E-02  4.29623731E-04
2.31590942E-01  2.38004308E-02  4.41673619E-04
2.32859933E-01  2.39729490E-02  4.35222493E-04
2.34128925E-01  2.29198597E-02  4.21775301E-04
2.35397916E-01  2.36445498E-02  4.20500117E-04
2.36666908E-01  2.28958372E-02  4.22908430E-04
2.37935899E-01  2.31713615E-02  4.26550396E-04
2.39204891E-01  2.21349355E-02  4.03963088E-04
2.40473882E-01  2.26668660E-02  4.19869786E-04
2.41742874E-01  2.24969871E-02  4.11161425E-04
2.43011865E-01  2.29719523E-02  4.16656287E-04
2.44280857E-01  2.22622752E-02  4.09864297E-04
2.45549848E-01  2.13841423E-02  3.92155896E-04
2.46818839E-01  2.15718802E-02  4.02003847E-04
2.48087831E-01  2.13775523E-02  3.94905161E-04
2.49356822E-01  2.13770363E-02  3.98222241E-04
2.50625814E-01  2.09071953E-02  3.82822298E-04
2.51894805E-01  2.12317929E-02  3.90257512E-04
2.53163797E-01  2.09208224E-02  3.94035567E-04
2.54432788E-01  2.21019033E-02  3.93611728E-04
2.55701780E-01  2.13934444E-02  3.87923297E-04
2.56970771E-01  2.13023741E-02  3.83101433E-04
2.58239763E-01  2.08837986E-02  3.84939689E-04
2.59508754E-01  2.07137074E-02  3.83841601E-04
2.60777746E-01  2.08627172E-02  3.73468851E-04
2.62046737E-01  2.10064854E-02  3.86367698E-04
2.63315728E-01  2.09758207E-02  3.74921598E-04
2.64584720E-01  2.17086896E-02  3.90096480E-04
2.65853711E-01  2.06731129E-02  3.76460346E-04
2.67122703E-01  2.09781714E-02  3.65470652E-04
2.68391694E-01  2.16873363E-02  3.82966013E-04
2.69660686E-01  2.09321491E-02  3.73533228E-04
2.70929677E-01  2.09838208E-02  3.77855555E-04
2.72198669E-01  1.95704680E-02  3.59349535E-04
2.73467660E-01  2.01748461E-02  3.63362720E-04
2.74736652E-01  2.05456447E-02  3.75142001E-04
2.76005643E-01  2.06282455E-02  3.59463069E-04
2.77274635E-01  2.09014062E-02  3.66831257E-04
2.78543626E-01  2.03600805E-02  3.61970102E-04
2.79812618E-01  2.09643785E-02  3.63910513E-04
2.81081609E-01  2.02715639E-02  3.65453190E-04
2.82350600E-01  2.06388999E-02  3.56774952E-04
2.83619592E-01  2.05902997E-02  3.61157290E-04
2.84888583E-01  2.06658356E-02  3.57946876E-04
2.86157575E-01  2.01943964E-02  3.57187906E-04
2.87426566E-01  2.10414380E-02  3.62927880E-04
2.88695558E-01  2.11776253E-02  3.57633282E-04
2.89964549E-01  2.08004732E-02  3.60703532E-04
2.91233541E-01  2.02761274E-02  3.49929644E-04
2.92502532E-01  2.07866244E-02  3.55337921E-04
2.93771524E-01  2.03814972E-02  3.55638156E-04
2.95040515E-01  2.03125160E-02  3.55858792E-04
2.96309507E-01  2.10421737E-02  3.70048889E-04
2.97578498E-01  2.14112904E-02  3.66066146E-04
2.98847489E-01  2.14208383E-02  3.67267261E-04
3.00116481E-01  2.08967756E-02  3.64805717E-04
3.01385472E-01  2.05489863E-02  3.61708255E-04
3.02654464E-01  2.01600194E-02  3.67700995E-04
3.03923455E-01  2.09591892E-02  3.59528291E-04
3.05192447E-01  2.11604275E-02  3.72884300E-04
3.06461438E-01  2.10507382E-02  3.67976696E-04
3.07730430E-01  2.10400801E-02  3.65183572E-04
3.08999421E-01  2.08840203E-02  3.65730026E-04
3.10268413E-01  2.07867529E-02  3.61577870E-04
3.11537404E-01  2.16051862E-02  3.77275486E-04
3.12806396E-01  2.18161363E-02  3.72300157E-04
3.14075387E-01  2.14220546E-02  3.76011361E-04
3.15344378E-01  2.17363797E-02  3.65776184E-04
3.16613370E-01  2.11842954E-02  3.70306865E-04
3.17882361E-01  2.08795145E-02  3.67216329E-04
3.19151353E-01  2.14965995E-02  3.66204360E-04
3.20420344E-01  2.12386269E-02  3.69153800E-04
3.21689336E-01  2.13884432E-02  3.73885094E-04
3.22958327E-01  2.07653064E-02  3.71916394E-04
3.24227319E-01  2.13077441E-02  3.76263168E-04
3.25496310E-01  2.16997173E-02  3.77801451E-04
3.26765302E-01  2.12030429E-02  3.78538010E-04
3.28034293E-01  2.12795734E-02  3.76711367E-04
3.29303285E-01  2.24630386E-02  3.90991394E-04
3.30572276E-01  2.12886594E-02  3.77768796E-04
3.31841267E-01  2.12868061E-02  3.75539530E-04
3.33110259E-01  2.13861186E-02  3.89893423E-04
3.34379250E-01  2.12978888E-02  3.77624703E-04
3.35648242E-01  2.20301375E-02  3.96338088E-04
3.36917233E-01  2.14677546E-02  3.80376034E-04
3.38186225E-01  2.12181006E-02  3.81832797E-04
3.39455216E-01  2.12083384E-02  3.86608997E-04
3.40724208E-01  2.14461423E-02  3.82182305E-04
3.41993199E-01  2.13366020E-02  3.84379236E-04
3.43262191E-01  2.08990332E-02  3.80270125E-04
3.44531182E-01  2.11274996E-02  3.86317726E-04
3.45800174E-01  2.15593148E-02  3.91279667E-04
3.47069165E-01  2.09622066E-02  3.76607059E-04
3.48338156E-01  2.06094403E-02  3.82673461E-04
3.49607148E-01  2.21857466E-02  3.88143759E-04
3.50876139E-01  2.14581024E-02  3.87764972E-04
3.52145131E-01  2.14742348E-02  3.81703954E-04
3.53414122E-01  2.16943119E-02  3.86496802E-04
3.54683114E-01  2.20850315E-02  3.88614746E-04
3.55952105E-01  2.11959314E-02  3.84441460E-04
3.57221097E-01  2.14309786E-02  3.84931162E-04
3.58490088E-01  2.15991978E-02  3.83541366E-04
3.59759080E-01  2.14924272E-02  3.85809632E-04
3.61028071E-01  2.16423944E-02  3.85046820E-04
3.62297063E-01  2.11910959E-02  3.85282474E-04
3.63566054E-01  2.09636018E-02  3.88240209E-04
3.64835046E-01  2.10297219E-02  3.78758006E-04
3.66104037E-01  2.07608640E-02  3.86132335E-04
3.67373028E-01  2.04088092E-02  3.71840200E-04
3.68642020E-01  2.11316869E-02  3.85849184E-04
3.69911011E-01  2.12839823E-02  3.86464148E-04
3.71180003E-01  2.11248714E-02  3.86205182E-04
3.72448994E-01  2.17666365E-02  3.98594450E-04
3.73717986E-01  2.12004650E-02  3.81632999E-04
3.74986977E-01  2.12708656E-02  3.91432171E-04
3.76255969E-01  2.10108347E-02  3.84523883E-04
3.77524960E-01  2.20595989E-02  3.96658259E-04
3.78793952E-01  2.14425176E-02  3.94647766E-04
3.80062943E-01  2.18986105E-02  3.88921326E-04
3.81331935E-01  2.07212884E-02  3.90328787E-04
3.82600926E-01  2.15401612E-02  3.96400632E-04
3.83869917E-01  2.17231959E-02  4.03567887E-04
3.85138909E-01  2.15808880E-02  4.09572502E-04
3.86407900E-01  2.15384699E-02  4.04048478E-04
3.87676892E-01  2.10865494E-02  4.21397417E-04
3.88945883E-01  2.12707873E-02  4.08488413E-04
3.90214875E-01  2.12470666E-02  4.14481532E-04
3.91483866E-01  2.14732643E-02  4.22770652E-04
3.92752858E-01  2.15641186E-02  4.22375888E-04
3.94021849E-01  2.09184885E-02  4.21776087E-04
3.95290841E-01  2.09612958E-02  4.19577758E-04
3.96559832E-01  2.14772336E-02  4.31262190E-04
3.97828824E-01  2.12078225E-02  4.35372960E-04
3.99097815E-01  2.08300874E-02  4.39686410E-04
4.00366806E-01  2.07091905E-02  4.45438433E-04
4.01635798E-01  2.16456633E-02  4.66819503E-04
4.02904789E-01  2.18513198E-02  4.82584786E-04
4.04173781E-01  2.12840699E-02  4.62811004E-04
4.05442772E-01  2.15414595E-02  4.81084659E-04
4.06711764E-01  2.13387497E-02  4.78229369E-04
4.07980755E-01  2.15727836E-02  4.96989058E-04
4.09249747E-01  2.05669459E-02  4.91461658E-04
4.10518738E-01  2.10579019E-02  4.91627608E-04
4.11787730E-01  2.13297550E-02  5.14478539E-04
4.13056721E-01  2.06396896E-02  4.97932080E-04
4.14325713E-01  2.13394668E-02  5.20452508E-04
4.15594704E-01  2.11953446E-02  5.15627558E-04
4.16863695E-01  2.19889451E-02  5.39089378E-04
4.18132687E-01  2.12777294E-02  5.45473944E-04
4.19401678E-01  2.18342580E-02  5.33849059E-04
4.20670670E-01  2.16857940E-02  5.54788858E-04
4.21939661E-01  2.21621804E-02  5.62239322E-04
4.23208653E-01  2.11425871E-02  5.63077047E-04
4.24477644E-01  2.07557082E-02  5.55175648E-04
4.25746636E-01  2.19944771E-02  5.73895522E-04
4.27015627E-01  1.96994990E-02  5.65288472E-04
4.28284619E-01  2.25457940E-02  5.94438403E-04
4.29553610E-01  2.16554087E-02  6.06042333E-04
4.30822602E-01  2.00534016E-02  5.73574682E-04
4.32091593E-01  2.16586683E-02  6.15659344E-04
4.33360584E-01  2.18064766E-02  6.18155173E-04
4.34629576E-01  2.09058728E-02  6.14138553E-04
4.35898567E-01  2.13138554E-02  6.34130789E-04
4.37167559E-01  2.10441984E-02  6.19511760E-04
4.38436550E-01  2.18440183E-02  6.83718594E-04
4.39705542E-01  2.13603992E-02  6.39760459E-04
4.40974533E-01  2.16001682E-02  6.65737840E-04
4.42243525E-01  2.09074300E-02  6.80215773E-04
4.43512516E-01  2.10695304E-02  6.56465709E-04
4.44781508E-01  2.08371878E-02  6.98827091E-04
4.46050499E-01  2.11869422E-02  6.87892723E-04
4.47319491E-01  2.14467235E-02  7.14629656E-04
4.48588482E-01  2.25918014E-02  7.52124062E-04
4.49857473E-01  2.06607636E-02  7.10458320E-04
4.51126465E-01  2.21796501E-02  7.58383889E-04
4.52395456E-01  2.14372985E-02  7.55421992E-04
4.53664448E-01  2.26124935E-02  7.86629273E-04
4.54933439E-01  2.10041944E-02  7.65307865E-04
4.56202431E-01  2.24792492E-02  8.30241595E-04
4.57471422E-01  2.16333438E-02  8.09277000E-04
4.58740414E-01  2.09852085E-02  8.12963000E-04
4.60009405E-01  2.10813619E-02  8.35678657E-04
4.61278397E-01  2.20651980E-02  8.69235082E-04
4.62547388E-01  2.12146863E-02  8.65891168E-04
4.63816380E-01  2.07802877E-02  8.95572186E-04
4.65085371E-01  2.12329198E-02  9.05055611E-04
4.66354363E-01  2.13822871E-02  9.43508523E-04
4.67623354E-01  2.20177714E-02  9.67157306E-04
4.68892345E-01  2.09786687E-02  9.55454248E-04
4.70161337E-01  2.22392548E-02  1.04801485E-03
4.71430328E-01  2.11475957E-02  1.00572966E-03
4.72699320E-01  2.14465689E-02  1.08288007E-03
4.73968311E-01  2.16872636E-02  1.10659248E-03
4.75237303E-01  1.88135318E-02  1.05323014E-03
4.76506294E-01  2.05463525E-02  1.14437868E-03
4.77775286E-01  2.24013701E-02  1.24623836E-03
4.79044277E-01  2.45015454E-02  1.34663074E-03
4.80313269E-01  2.18402594E-02  1.31204771E-03
4.81582260E-01  2.25470047E-02  1.43408659E-03
4.82851252E-01  2.12719124E-02  1.37006177E-03
4.84120243E-01  2.00660788E-02  1.45557057E-03
4.85389234E-01  2.29492169E-02  1.59095868E-03
4.86658226E-01  2.25467924E-02  1.62708806E-03
4.87927217E-01  2.15083938E-02  1.68439222E-03
4.89196209E-01  2.01483630E-02  1.81408122E-03
4.90465200E-01  2.16178335E-02  1.86749641E-03
4.91734192E-01  2.45077293E-02  2.22732313E-03
4.93003183E-01  2.22816486E-02  2.32288823E-03
4.94272175E-01  2.76747048E-02  2.72637489E-03
4.95541166E-01  2.08764002E-02  2.68397178E-03
4.96810158E-01  1.65357813E-02  2.49050558E-03
4.98079149E-01  2.54849140E-02  3.43178515E-03
4.99348141E-01  1.62848961E-02  2.86819553E-03
5.00617132E-01  2.19059940E-02  3.75104486E-03
5.01886123E-01  2.37335786E-02  3.80041404E-03
5.03155115E-01  2.28565689E-02  4.56793141E-03
5.04424106E-01  2.47268062E-02  4.94536106E-03
5.05693098E-01  1.10785626E-02  4.47641546E-03
5.06962089E-01  2.17633303E-02  6.56189071E-03
5.08231081E-01  2.37439275E-02  1.37085635E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162937390.0,
#        "BEFORE": 162937390.0,
#        "IC": 162937390.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:52:27 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162937390.0,
#        "saxsconf_Itrans": 162937390.0,
#        "saxsconf_Izero": 162937390.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:52:27 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

