### DATA:
#
# 393
#      Q             I(Q)           Error     
1.40223557E-01  3.02090868E-02  6.98574702E-04
1.41492548E-01  2.83133164E-02  7.17512041E-04
1.42761540E-01  2.82693636E-02  7.20570504E-04
1.44030531E-01  2.99478695E-02  7.32831133E-04
1.45299522E-01  2.97678374E-02  7.41636788E-04
1.46568514E-01  2.75771189E-02  6.87492313E-04
1.47837505E-01  3.02872844E-02  7.23987760E-04
1.49106497E-01  2.91212760E-02  6.99733966E-04
1.50375488E-01  2.88072303E-02  6.94776478E-04
1.51644480E-01  2.77816709E-02  6.72412221E-04
1.52913471E-01  2.79451758E-02  6.59944024E-04
1.54182463E-01  2.98348013E-02  6.80702506E-04
1.55451454E-01  2.94361971E-02  6.69692294E-04
1.56720446E-01  2.84560509E-02  6.58009027E-04
1.57989437E-01  2.90785469E-02  6.73500123E-04
1.59258429E-01  2.86447369E-02  6.64170308E-04
1.60527420E-01  2.82932837E-02  6.48225134E-04
1.61796411E-01  2.87251547E-02  6.15204568E-04
1.63065403E-01  2.82963235E-02  6.19368628E-04
1.64334394E-01  2.98151765E-02  6.32060168E-04
1.65603386E-01  2.94987243E-02  6.22571039E-04
1.66872377E-01  2.88065579E-02  6.21523475E-04
1.68141369E-01  2.87723467E-02  5.79388288E-04
1.69410360E-01  2.87283789E-02  5.96422818E-04
1.70679352E-01  3.01945340E-02  6.09887415E-04
1.71948343E-01  2.90981214E-02  5.86538343E-04
1.73217335E-01  2.90912390E-02  5.90979471E-04
1.74486326E-01  2.99224500E-02  5.80812164E-04
1.75755318E-01  3.05845179E-02  5.97853097E-04
1.77024309E-01  2.99717151E-02  5.87790913E-04
1.78293300E-01  3.03632729E-02  5.67956187E-04
1.79562292E-01  3.08368076E-02  5.85270871E-04
1.80831283E-01  3.05472985E-02  5.73911588E-04
1.82100275E-01  3.17152478E-02  5.83031564E-04
1.83369266E-01  3.12378425E-02  5.87921764E-04
1.84638258E-01  3.27929519E-02  5.80971187E-04
1.85907249E-01  3.36668603E-02  5.94777172E-04
1.87176241E-01  3.46922204E-02  5.97252569E-04
1.88445232E-01  3.67502347E-02  6.13782438E-04
1.89714224E-01  3.70673537E-02  6.08641538E-04
1.90983215E-01  3.98315638E-02  6.38716330E-04
1.92252207E-01  4.33925912E-02  6.53722207E-04
1.93521198E-01  4.83249016E-02  6.94048242E-04
1.94790190E-01  5.25946692E-02  6.99523371E-04
1.96059181E-01  5.59764169E-02  7.32171524E-04
1.97328172E-01  5.87778836E-02  7.53996486E-04
1.98597164E-01  6.11756854E-02  7.70191255E-04
1.99866155E-01  6.06263131E-02  7.60148512E-04
2.01135147E-01  5.78444228E-02  7.26755243E-04
2.02404138E-01  5.29021360E-02  6.88668748E-04
2.03673130E-01  4.85772640E-02  6.65192376E-04
2.04942121E-01  4.40236628E-02  6.40992832E-04
2.06211113E-01  4.10707742E-02  6.03655179E-04
2.07480104E-01  3.71323638E-02  5.70995617E-04
2.08749096E-01  3.59877571E-02  5.71161159E-04
2.10018087E-01  3.41252908E-02  5.54164639E-04
2.11287079E-01  3.21228690E-02  5.26597607E-04
2.12556070E-01  3.13623697E-02  5.11389400E-04
2.13825061E-01  2.99323685E-02  5.10853250E-04
2.15094053E-01  2.82824952E-02  4.95038170E-04
2.16363044E-01  2.80799083E-02  4.95213259E-04
2.17632036E-01  2.77801864E-02  4.80960181E-04
2.18901027E-01  2.67115254E-02  4.73291409E-04
2.20170019E-01  2.57907733E-02  4.64750832E-04
2.21439010E-01  2.55787950E-02  4.64124052E-04
2.22708002E-01  2.44317297E-02  4.46158141E-04
2.23976993E-01  2.54288688E-02  4.57707531E-04
2.25245985E-01  2.47759651E-02  4.48793260E-04
2.26514976E-01  2.49513313E-02  4.53611807E-04
2.27783968E-01  2.40766034E-02  4.37938113E-04
2.29052959E-01  2.45692898E-02  4.40591451E-04
2.30321950E-01  2.37924233E-02  4.30324959E-04
2.31590942E-01  2.27820408E-02  4.32329543E-04
2.32859933E-01  2.25429423E-02  4.21547709E-04
2.34128925E-01  2.24829130E-02  4.17854491E-04
2.35397916E-01  2.32369844E-02  4.17217874E-04
2.36666908E-01  2.32843198E-02  4.26598417E-04
2.37935899E-01  2.21970081E-02  4.19400836E-04
2.39204891E-01  2.28971727E-02  4.09294036E-04
2.40473882E-01  2.21470147E-02  4.15178947E-04
2.41742874E-01  2.24501491E-02  4.10983077E-04
2.43011865E-01  2.21651532E-02  4.07960906E-04
2.44280857E-01  2.24816017E-02  4.10951005E-04
2.45549848E-01  2.16349866E-02  3.94878414E-04
2.46818839E-01  2.17379518E-02  4.02759353E-04
2.48087831E-01  2.10825764E-02  3.93051450E-04
2.49356822E-01  2.23959666E-02  4.06523439E-04
2.50625814E-01  2.18638256E-02  3.90965841E-04
2.51894805E-01  2.13553961E-02  3.91342037E-04
2.53163797E-01  2.07738969E-02  3.92063142E-04
2.54432788E-01  2.11422089E-02  3.86024680E-04
2.55701780E-01  2.13841945E-02  3.88186018E-04
2.56970771E-01  2.15890408E-02  3.85176158E-04
2.58239763E-01  2.18821354E-02  3.94132803E-04
2.59508754E-01  2.13831048E-02  3.89319117E-04
2.60777746E-01  2.03405265E-02  3.68532579E-04
2.62046737E-01  2.15304811E-02  3.91013891E-04
2.63315728E-01  2.07971465E-02  3.73340619E-04
2.64584720E-01  2.09743120E-02  3.83336679E-04
2.65853711E-01  2.04966199E-02  3.75164323E-04
2.67122703E-01  2.08825450E-02  3.65218468E-04
2.68391694E-01  2.06884630E-02  3.74994328E-04
2.69660686E-01  2.12608203E-02  3.76580370E-04
2.70929677E-01  2.12733746E-02  3.80367419E-04
2.72198669E-01  2.01822147E-02  3.64227075E-04
2.73467660E-01  2.06618421E-02  3.67410568E-04
2.74736652E-01  2.10226756E-02  3.79388250E-04
2.76005643E-01  2.09434777E-02  3.61440412E-04
2.77274635E-01  2.01663449E-02  3.60317470E-04
2.78543626E-01  2.08102278E-02  3.66267341E-04
2.79812618E-01  2.10423302E-02  3.64707521E-04
2.81081609E-01  2.08157543E-02  3.71024536E-04
2.82350600E-01  2.06246115E-02  3.56988108E-04
2.83619592E-01  2.03671120E-02  3.58185702E-04
2.84888583E-01  2.04822943E-02  3.56527715E-04
2.86157575E-01  2.05425322E-02  3.60045931E-04
2.87426566E-01  2.07690671E-02  3.62264458E-04
2.88695558E-01  2.06429474E-02  3.53955314E-04
2.89964549E-01  2.04936638E-02  3.58445803E-04
2.91233541E-01  2.03738473E-02  3.50877730E-04
2.92502532E-01  2.04717368E-02  3.52052972E-04
2.93771524E-01  2.06978600E-02  3.57575162E-04
2.95040515E-01  2.05229782E-02  3.57682962E-04
2.96309507E-01  2.07675081E-02  3.68105917E-04
2.97578498E-01  2.06334181E-02  3.59757862E-04
2.98847489E-01  2.08707005E-02  3.63337836E-04
3.00116481E-01  2.03511119E-02  3.59872560E-04
3.01385472E-01  2.12342907E-02  3.67613655E-04
3.02654464E-01  2.11905204E-02  3.76444834E-04
3.03923455E-01  2.15633642E-02  3.64023785E-04
3.05192447E-01  2.14012135E-02  3.74868687E-04
3.06461438E-01  2.05292404E-02  3.63765139E-04
3.07730430E-01  2.19996590E-02  3.72969720E-04
3.08999421E-01  2.15603393E-02  3.70951631E-04
3.10268413E-01  2.19323281E-02  3.70239781E-04
3.11537404E-01  2.17770152E-02  3.78775789E-04
3.12806396E-01  2.18199044E-02  3.70563561E-04
3.14075387E-01  2.10134760E-02  3.72358656E-04
3.15344378E-01  2.12511346E-02  3.62283230E-04
3.16613370E-01  2.19350643E-02  3.76168260E-04
3.17882361E-01  2.13499721E-02  3.71265196E-04
3.19151353E-01  2.15064194E-02  3.66569846E-04
3.20420344E-01  2.06917599E-02  3.64359730E-04
3.21689336E-01  2.13349015E-02  3.74172057E-04
3.22958327E-01  2.10352726E-02  3.74016119E-04
3.24227319E-01  2.19193418E-02  3.81848920E-04
3.25496310E-01  2.09398400E-02  3.70323309E-04
3.26765302E-01  2.07707323E-02  3.75711388E-04
3.28034293E-01  2.11014319E-02  3.75147414E-04
3.29303285E-01  2.13824511E-02  3.82589002E-04
3.30572276E-01  2.09522769E-02  3.75334552E-04
3.31841267E-01  2.17756853E-02  3.79096717E-04
3.33110259E-01  2.07832456E-02  3.84497456E-04
3.34379250E-01  2.10799016E-02  3.75939708E-04
3.35648242E-01  2.22089458E-02  3.97274038E-04
3.36917233E-01  2.14719903E-02  3.81021993E-04
3.38186225E-01  2.13967450E-02  3.83434759E-04
3.39455216E-01  2.16105059E-02  3.90317698E-04
3.40724208E-01  2.13174783E-02  3.80343670E-04
3.41993199E-01  2.10424606E-02  3.83256993E-04
3.43262191E-01  2.10312828E-02  3.80882324E-04
3.44531182E-01  2.12698113E-02  3.87807289E-04
3.45800174E-01  2.09267754E-02  3.85432708E-04
3.47069165E-01  2.15269104E-02  3.81212129E-04
3.48338156E-01  2.08418071E-02  3.84617597E-04
3.49607148E-01  2.12297458E-02  3.80282727E-04
3.50876139E-01  2.03983951E-02  3.79799196E-04
3.52145131E-01  2.17316821E-02  3.85307503E-04
3.53414122E-01  2.15848610E-02  3.84887040E-04
3.54683114E-01  2.23633889E-02  3.90751287E-04
3.55952105E-01  2.11665221E-02  3.83086444E-04
3.57221097E-01  2.09016781E-02  3.80656042E-04
3.58490088E-01  2.10832376E-02  3.79358622E-04
3.59759080E-01  2.12050565E-02  3.83612554E-04
3.61028071E-01  2.17340309E-02  3.86115746E-04
3.62297063E-01  2.13661250E-02  3.86626634E-04
3.63566054E-01  2.12125704E-02  3.89575463E-04
3.64835046E-01  2.20997501E-02  3.87287582E-04
3.66104037E-01  2.09477320E-02  3.88371263E-04
3.67373028E-01  2.14272141E-02  3.81363934E-04
3.68642020E-01  2.06259452E-02  3.82277503E-04
3.69911011E-01  2.10902132E-02  3.85210093E-04
3.71180003E-01  2.12946590E-02  3.88243614E-04
3.72448994E-01  2.15422213E-02  3.97003139E-04
3.73717986E-01  2.15932857E-02  3.85276100E-04
3.74986977E-01  2.15915106E-02  3.94213072E-04
3.76255969E-01  2.09191442E-02  3.84235493E-04
3.77524960E-01  2.15629805E-02  3.91883543E-04
3.78793952E-01  2.11996455E-02  3.92378890E-04
3.80062943E-01  2.18424089E-02  3.87072738E-04
3.81331935E-01  2.13269088E-02  3.94457194E-04
3.82600926E-01  2.12672241E-02  3.94047966E-04
3.83869917E-01  2.14641355E-02  4.01117402E-04
3.85138909E-01  2.10766792E-02  4.06267412E-04
3.86407900E-01  2.12325566E-02  4.00803081E-04
3.87676892E-01  2.13791039E-02  4.23732767E-04
3.88945883E-01  2.12147869E-02  4.08443273E-04
3.90214875E-01  2.21351702E-02  4.22449200E-04
3.91483866E-01  2.14627851E-02  4.22334939E-04
3.92752858E-01  2.24177465E-02  4.28689644E-04
3.94021849E-01  2.17938963E-02  4.29462380E-04
3.95290841E-01  2.13433225E-02  4.23576508E-04
3.96559832E-01  2.18987633E-02  4.35609312E-04
3.97828824E-01  2.15880312E-02  4.38094343E-04
3.99097815E-01  2.12171748E-02  4.44645470E-04
4.00366806E-01  2.16684937E-02  4.54781170E-04
4.01635798E-01  2.10423432E-02  4.61014832E-04
4.02904789E-01  2.10689604E-02  4.73824301E-04
4.04173781E-01  2.10945178E-02  4.62025084E-04
4.05442772E-01  2.11080890E-02  4.76994523E-04
4.06711764E-01  2.12944541E-02  4.77256079E-04
4.07980755E-01  2.09560189E-02  4.91505780E-04
4.09249747E-01  2.17992403E-02  5.05433534E-04
4.10518738E-01  2.12672446E-02  4.93965985E-04
4.11787730E-01  2.20314339E-02  5.23788505E-04
4.13056721E-01  2.13397611E-02  5.05660137E-04
4.14325713E-01  2.07681209E-02  5.14183776E-04
4.15594704E-01  2.15986688E-02  5.22991351E-04
4.16863695E-01  2.14300603E-02  5.34349296E-04
4.18132687E-01  2.14672964E-02  5.48163138E-04
4.19401678E-01  2.25727744E-02  5.41228452E-04
4.20670670E-01  2.07689553E-02  5.43011003E-04
4.21939661E-01  2.09596455E-02  5.47791540E-04
4.23208653E-01  2.16376707E-02  5.68123825E-04
4.24477644E-01  2.19152570E-02  5.69739903E-04
4.25746636E-01  2.11287551E-02  5.62146946E-04
4.27015627E-01  2.00423393E-02  5.67397452E-04
4.28284619E-01  2.16514133E-02  5.84948808E-04
4.29553610E-01  2.16364749E-02  6.02806278E-04
4.30822602E-01  2.14323848E-02  5.90188545E-04
4.32091593E-01  2.19130702E-02  6.20334060E-04
4.33360584E-01  2.21135896E-02  6.23801199E-04
4.34629576E-01  2.16243751E-02  6.22816791E-04
4.35898567E-01  2.20844578E-02  6.42814150E-04
4.37167559E-01  2.20354199E-02  6.34008611E-04
4.38436550E-01  2.19458118E-02  6.85229606E-04
4.39705542E-01  2.28516087E-02  6.59806479E-04
4.40974533E-01  2.17577647E-02  6.66564854E-04
4.42243525E-01  2.13572402E-02  6.87596330E-04
4.43512516E-01  2.18592025E-02  6.66763401E-04
4.44781508E-01  2.21257433E-02  7.13278481E-04
4.46050499E-01  2.19684113E-02  7.00450793E-04
4.47319491E-01  2.23948620E-02  7.27224979E-04
4.48588482E-01  2.27863770E-02  7.52847467E-04
4.49857473E-01  2.10384075E-02  7.17094750E-04
4.51126465E-01  2.08038427E-02  7.35788490E-04
4.52395456E-01  2.05472484E-02  7.42137898E-04
4.53664448E-01  2.18590125E-02  7.74097047E-04
4.54933439E-01  2.14947481E-02  7.76409288E-04
4.56202431E-01  2.38417517E-02  8.58483370E-04
4.57471422E-01  2.13660859E-02  8.00578971E-04
4.58740414E-01  2.18456239E-02  8.29062890E-04
4.60009405E-01  2.06587464E-02  8.26151459E-04
4.61278397E-01  2.16281917E-02  8.61390261E-04
4.62547388E-01  2.14891769E-02  8.75423430E-04
4.63816380E-01  2.28445195E-02  9.35565738E-04
4.65085371E-01  2.01408621E-02  8.84439563E-04
4.66354363E-01  2.34736279E-02  9.81307006E-04
4.67623354E-01  2.19737999E-02  9.66157939E-04
4.68892345E-01  2.19629686E-02  9.81006655E-04
4.70161337E-01  2.18036138E-02  1.03342917E-03
4.71430328E-01  2.18501016E-02  1.02841470E-03
4.72699320E-01  2.22443566E-02  1.10616023E-03
4.73968311E-01  2.20740829E-02  1.12310983E-03
4.75237303E-01  2.06113160E-02  1.10619247E-03
4.76506294E-01  2.30735354E-02  1.20737427E-03
4.77775286E-01  1.98798720E-02  1.18313474E-03
4.79044277E-01  2.03303788E-02  1.23459101E-03
4.80313269E-01  2.24573612E-02  1.33456255E-03
4.81582260E-01  2.17456929E-02  1.41178130E-03
4.82851252E-01  2.02277880E-02  1.34772412E-03
4.84120243E-01  2.47419663E-02  1.60378346E-03
4.85389234E-01  2.06736624E-02  1.50759576E-03
4.86658226E-01  2.25443020E-02  1.62275275E-03
4.87927217E-01  2.28015613E-02  1.73331867E-03
4.89196209E-01  2.03011092E-02  1.82048872E-03
4.90465200E-01  1.88731868E-02  1.77440222E-03
4.91734192E-01  1.85763873E-02  1.93628389E-03
4.93003183E-01  1.98835768E-02  2.23447778E-03
4.94272175E-01  2.31914762E-02  2.51400657E-03
4.95541166E-01  2.56182067E-02  2.89870054E-03
4.96810158E-01  2.37226300E-02  2.94209248E-03
4.98079149E-01  2.15279814E-02  3.10664927E-03
4.99348141E-01  2.69834194E-02  3.54309659E-03
5.00617132E-01  1.70361139E-02  3.21952277E-03
5.01886123E-01  2.31224708E-02  3.75096011E-03
5.03155115E-01  2.46120468E-02  4.73356899E-03
5.04424106E-01  1.48344440E-02  3.83023708E-03
5.05693098E-01  2.21546777E-02  6.12890720E-03
5.06962089E-01  3.16522568E-02  7.91306421E-03
5.08231081E-01  4.74826135E-02  1.93846952E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162955390.0,
#        "BEFORE": 162955390.0,
#        "IC": 162955390.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:45:31 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162955390.0,
#        "saxsconf_Itrans": 162955390.0,
#        "saxsconf_Izero": 162955390.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:45:31 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

