### DATA:
#
# 393
#      Q             I(Q)           Error     
1.36416582E-01  3.07744723E-02  7.33758672E-04
1.37685574E-01  2.98869442E-02  7.24414713E-04
1.38954565E-01  3.09154950E-02  7.56741152E-04
1.40223557E-01  2.94064451E-02  6.90614572E-04
1.41492548E-01  2.93704625E-02  7.31496315E-04
1.42761540E-01  2.98644546E-02  7.39924668E-04
1.44030531E-01  2.86012702E-02  7.18160416E-04
1.45299522E-01  2.94666849E-02  7.39191775E-04
1.46568514E-01  2.88542379E-02  7.03966827E-04
1.47837505E-01  2.87532154E-02  7.07599684E-04
1.49106497E-01  3.01098730E-02  7.13453337E-04
1.50375488E-01  2.98538357E-02  7.06799037E-04
1.51644480E-01  3.01482733E-02  7.01302139E-04
1.52913471E-01  2.83338819E-02  6.65239524E-04
1.54182463E-01  2.89863795E-02  6.72457565E-04
1.55451454E-01  2.94415411E-02  6.70680951E-04
1.56720446E-01  2.86106374E-02  6.60007179E-04
1.57989437E-01  2.89422050E-02  6.72512804E-04
1.59258429E-01  2.88318507E-02  6.67428365E-04
1.60527420E-01  2.97023188E-02  6.64486433E-04
1.61796411E-01  2.90517230E-02  6.18948776E-04
1.63065403E-01  2.94905938E-02  6.32041250E-04
1.64334394E-01  2.82435734E-02  6.15577505E-04
1.65603386E-01  2.92113889E-02  6.21353276E-04
1.66872377E-01  2.92710420E-02  6.26189809E-04
1.68141369E-01  3.00453790E-02  5.92770055E-04
1.69410360E-01  2.91131884E-02  6.00422383E-04
1.70679352E-01  3.04343216E-02  6.12859731E-04
1.71948343E-01  3.07275783E-02  6.02380431E-04
1.73217335E-01  3.00282650E-02  6.00554631E-04
1.74486326E-01  3.04273088E-02  5.84815221E-04
1.75755318E-01  3.11311707E-02  6.03939872E-04
1.77024309E-01  3.21699679E-02  6.10022864E-04
1.78293300E-01  3.17366831E-02  5.81463915E-04
1.79562292E-01  3.17492597E-02  5.94712910E-04
1.80831283E-01  3.12076677E-02  5.81007567E-04
1.82100275E-01  3.35733034E-02  6.00000261E-04
1.83369266E-01  3.38012725E-02  6.11839467E-04
1.84638258E-01  3.50454859E-02  6.01110456E-04
1.85907249E-01  3.69341634E-02  6.23321335E-04
1.87176241E-01  3.80386300E-02  6.25688990E-04
1.88445232E-01  4.05746102E-02  6.45261549E-04
1.89714224E-01  4.30544764E-02  6.55888580E-04
1.90983215E-01  4.65336666E-02  6.90924586E-04
1.92252207E-01  4.96551581E-02  6.99993514E-04
1.93521198E-01  5.11110239E-02  7.14647293E-04
1.94790190E-01  5.33003174E-02  7.05052807E-04
1.96059181E-01  5.18022552E-02  7.05265964E-04
1.97328172E-01  5.19401357E-02  7.09713029E-04
1.98597164E-01  5.12644686E-02  7.05972081E-04
1.99866155E-01  4.72078435E-02  6.71661808E-04
2.01135147E-01  4.30142395E-02  6.27693953E-04
2.02404138E-01  4.10300642E-02  6.07402704E-04
2.03673130E-01  3.79869863E-02  5.89246163E-04
2.04942121E-01  3.56720611E-02  5.78218955E-04
2.06211113E-01  3.39873470E-02  5.50044875E-04
2.07480104E-01  3.18064913E-02  5.29807352E-04
2.08749096E-01  3.15351747E-02  5.36260195E-04
2.10018087E-01  2.97010634E-02  5.17886190E-04
2.11287079E-01  2.96728779E-02  5.07379940E-04
2.12556070E-01  2.93041170E-02  4.94969368E-04
2.13825061E-01  2.75069531E-02  4.90941631E-04
2.15094053E-01  2.77580824E-02  4.91761428E-04
2.16363044E-01  2.67011654E-02  4.84013144E-04
2.17632036E-01  2.65673026E-02  4.71613865E-04
2.18901027E-01  2.55297069E-02  4.64365206E-04
2.20170019E-01  2.58156490E-02  4.64911689E-04
2.21439010E-01  2.52604242E-02  4.62459924E-04
2.22708002E-01  2.47038733E-02  4.49038896E-04
2.23976993E-01  2.46145334E-02  4.50786232E-04
2.25245985E-01  2.51929648E-02  4.52588254E-04
2.26514976E-01  2.47223470E-02  4.52144071E-04
2.27783968E-01  2.40834542E-02  4.39489057E-04
2.29052959E-01  2.33679544E-02  4.30758490E-04
2.30321950E-01  2.30791848E-02  4.24630183E-04
2.31590942E-01  2.34958176E-02  4.39806841E-04
2.32859933E-01  2.29279622E-02  4.25347651E-04
2.34128925E-01  2.26098634E-02  4.19837859E-04
2.35397916E-01  2.34515909E-02  4.19910619E-04
2.36666908E-01  2.24299617E-02  4.19189979E-04
2.37935899E-01  2.28034910E-02  4.24164871E-04
2.39204891E-01  2.29920521E-02  4.10851266E-04
2.40473882E-01  2.18536928E-02  4.12604713E-04
2.41742874E-01  2.20561102E-02  4.08360735E-04
2.43011865E-01  2.14533061E-02  4.03018261E-04
2.44280857E-01  2.22283769E-02  4.09334869E-04
2.45549848E-01  2.13664267E-02  3.92868009E-04
2.46818839E-01  2.10748073E-02  3.97883850E-04
2.48087831E-01  2.14161128E-02  3.96460091E-04
2.49356822E-01  2.13791914E-02  3.98214499E-04
2.50625814E-01  2.12882850E-02  3.86577914E-04
2.51894805E-01  2.14104392E-02  3.91720299E-04
2.53163797E-01  2.10235361E-02  3.95542622E-04
2.54432788E-01  2.11552475E-02  3.86584928E-04
2.55701780E-01  2.12666299E-02  3.87832551E-04
2.56970771E-01  2.12266706E-02  3.83210805E-04
2.58239763E-01  2.12140027E-02  3.89018271E-04
2.59508754E-01  2.06330791E-02  3.83219711E-04
2.60777746E-01  2.09920015E-02  3.75625154E-04
2.62046737E-01  2.05794331E-02  3.83757084E-04
2.63315728E-01  2.15443913E-02  3.80145764E-04
2.64584720E-01  2.06032488E-02  3.80880898E-04
2.65853711E-01  2.03076750E-02  3.73903284E-04
2.67122703E-01  2.08733995E-02  3.65348969E-04
2.68391694E-01  2.00074501E-02  3.69558169E-04
2.69660686E-01  2.08338108E-02  3.73539981E-04
2.70929677E-01  2.05234196E-02  3.74378753E-04
2.72198669E-01  2.09710784E-02  3.71460366E-04
2.73467660E-01  2.05363799E-02  3.66968365E-04
2.74736652E-01  2.05829069E-02  3.75233096E-04
2.76005643E-01  2.05560829E-02  3.59346945E-04
2.77274635E-01  1.98476389E-02  3.57894867E-04
2.78543626E-01  1.99628007E-02  3.60220845E-04
2.79812618E-01  2.02913675E-02  3.59559810E-04
2.81081609E-01  2.05597486E-02  3.68607347E-04
2.82350600E-01  2.06830334E-02  3.57487210E-04
2.83619592E-01  2.02284083E-02  3.57565994E-04
2.84888583E-01  2.08129715E-02  3.59885977E-04
2.86157575E-01  2.03299895E-02  3.58798919E-04
2.87426566E-01  2.05389727E-02  3.60831677E-04
2.88695558E-01  2.07486562E-02  3.55691242E-04
2.89964549E-01  2.10097600E-02  3.63171566E-04
2.91233541E-01  2.07320042E-02  3.54078104E-04
2.92502532E-01  2.07837839E-02  3.54967517E-04
2.93771524E-01  2.12083440E-02  3.63308878E-04
2.95040515E-01  2.03985889E-02  3.57399142E-04
2.96309507E-01  2.13791654E-02  3.72952956E-04
2.97578498E-01  2.09919494E-02  3.63154686E-04
2.98847489E-01  2.02020854E-02  3.58096324E-04
3.00116481E-01  2.06506066E-02  3.62640887E-04
3.01385472E-01  2.16731727E-02  3.71565518E-04
3.02654464E-01  2.11333651E-02  3.77234624E-04
3.03923455E-01  2.11484488E-02  3.61100450E-04
3.05192447E-01  2.05003172E-02  3.67188157E-04
3.06461438E-01  2.10393295E-02  3.67482397E-04
3.07730430E-01  2.12654453E-02  3.67809727E-04
3.08999421E-01  2.16525104E-02  3.71733564E-04
3.10268413E-01  2.12064851E-02  3.65160435E-04
3.11537404E-01  2.11340282E-02  3.73911171E-04
3.12806396E-01  2.11569369E-02  3.66251799E-04
3.14075387E-01  2.13838536E-02  3.76538228E-04
3.15344378E-01  2.08936408E-02  3.60468344E-04
3.16613370E-01  2.10202802E-02  3.69414483E-04
3.17882361E-01  2.12590005E-02  3.71187343E-04
3.19151353E-01  2.13531144E-02  3.66070366E-04
3.20420344E-01  2.12777704E-02  3.69996385E-04
3.21689336E-01  2.11007725E-02  3.72152543E-04
3.22958327E-01  2.08162069E-02  3.72088311E-04
3.24227319E-01  2.11896561E-02  3.77578806E-04
3.25496310E-01  2.14179978E-02  3.75590724E-04
3.26765302E-01  2.14804243E-02  3.81657766E-04
3.28034293E-01  2.10249089E-02  3.75140808E-04
3.29303285E-01  2.15639398E-02  3.84434388E-04
3.30572276E-01  2.17477381E-02  3.82257975E-04
3.31841267E-01  2.13258471E-02  3.76231066E-04
3.33110259E-01  2.13557538E-02  3.87838081E-04
3.34379250E-01  2.13630795E-02  3.78998462E-04
3.35648242E-01  2.21401248E-02  3.97431315E-04
3.36917233E-01  2.15666331E-02  3.81936348E-04
3.38186225E-01  2.18143761E-02  3.86872416E-04
3.39455216E-01  2.12949179E-02  3.88044631E-04
3.40724208E-01  2.19317023E-02  3.85943305E-04
3.41993199E-01  2.15182472E-02  3.87595239E-04
3.43262191E-01  2.16449946E-02  3.86709085E-04
3.44531182E-01  2.13797800E-02  3.90331261E-04
3.45800174E-01  2.17095222E-02  3.92607442E-04
3.47069165E-01  2.13770848E-02  3.80466081E-04
3.48338156E-01  2.17117798E-02  3.91394540E-04
3.49607148E-01  2.13571340E-02  3.80675483E-04
3.50876139E-01  2.13870071E-02  3.87495907E-04
3.52145131E-01  2.09859889E-02  3.79536505E-04
3.53414122E-01  2.09225770E-02  3.78812227E-04
3.54683114E-01  2.14554928E-02  3.84047424E-04
3.55952105E-01  2.10513603E-02  3.81966296E-04
3.57221097E-01  2.06914004E-02  3.79524310E-04
3.58490088E-01  2.15384290E-02  3.83954379E-04
3.59759080E-01  2.13751644E-02  3.86634638E-04
3.61028071E-01  2.15473138E-02  3.84870742E-04
3.62297063E-01  2.11133417E-02  3.84711457E-04
3.63566054E-01  2.11623367E-02  3.90012719E-04
3.64835046E-01  2.13350393E-02  3.82957514E-04
3.66104037E-01  2.12827343E-02  3.91518115E-04
3.67373028E-01  2.11432781E-02  3.79440957E-04
3.68642020E-01  2.20684614E-02  3.94925068E-04
3.69911011E-01  2.15350483E-02  3.88440414E-04
3.71180003E-01  2.10320391E-02  3.85798834E-04
3.72448994E-01  2.16839835E-02  3.98413627E-04
3.73717986E-01  2.09571514E-02  3.79670179E-04
3.74986977E-01  2.09222548E-02  3.89227323E-04
3.76255969E-01  2.10695434E-02  3.85777064E-04
3.77524960E-01  2.09487639E-02  3.87902692E-04
3.78793952E-01  2.17152350E-02  3.96570424E-04
3.80062943E-01  2.11571008E-02  3.81868886E-04
3.81331935E-01  2.14967299E-02  3.96512303E-04
3.82600926E-01  2.07513161E-02  3.90264875E-04
3.83869917E-01  2.09905859E-02  3.98171716E-04
3.85138909E-01  2.12002862E-02  4.06967156E-04
3.86407900E-01  2.04270203E-02  3.94931820E-04
3.87676892E-01  2.09099799E-02  4.21019824E-04
3.88945883E-01  2.11856849E-02  4.09361906E-04
3.90214875E-01  2.11977270E-02  4.14089445E-04
3.91483866E-01  2.17629801E-02  4.25075268E-04
3.92752858E-01  2.09465474E-02  4.16413823E-04
3.94021849E-01  2.14528609E-02  4.27296676E-04
3.95290841E-01  2.13585421E-02  4.23261459E-04
3.96559832E-01  2.07584221E-02  4.25194885E-04
3.97828824E-01  2.06693429E-02  4.29904758E-04
3.99097815E-01  2.08746307E-02  4.42026474E-04
4.00366806E-01  2.09499672E-02  4.48640785E-04
4.01635798E-01  2.13463791E-02  4.65415185E-04
4.02904789E-01  2.12726854E-02  4.76032350E-04
4.04173781E-01  2.16949508E-02  4.69235209E-04
4.05442772E-01  2.13030614E-02  4.77835070E-04
4.06711764E-01  2.10901480E-02  4.75667242E-04
4.07980755E-01  2.11710874E-02  4.92356718E-04
4.09249747E-01  2.12410539E-02  5.00312890E-04
4.10518738E-01  2.10024416E-02  4.88740974E-04
4.11787730E-01  2.12172102E-02  5.14429121E-04
4.13056721E-01  2.11413801E-02  5.04347088E-04
4.14325713E-01  2.12239362E-02  5.19646564E-04
4.15594704E-01  2.20784657E-02  5.27631317E-04
4.16863695E-01  2.13355888E-02  5.32242761E-04
4.18132687E-01  2.17216667E-02  5.51111239E-04
4.19401678E-01  2.12023705E-02  5.27585566E-04
4.20670670E-01  2.10795067E-02  5.48994751E-04
4.21939661E-01  2.11606305E-02  5.48845390E-04
4.23208653E-01  2.03813426E-02  5.55448700E-04
4.24477644E-01  2.16879882E-02  5.68231742E-04
4.25746636E-01  2.10149605E-02  5.62838453E-04
4.27015627E-01  2.14863066E-02  5.88528172E-04
4.28284619E-01  2.19929367E-02  5.86871814E-04
4.29553610E-01  2.18343455E-02  6.07338327E-04
4.30822602E-01  2.08759494E-02  5.84411027E-04
4.32091593E-01  2.16535088E-02  6.16259698E-04
4.33360584E-01  2.08535176E-02  6.06637972E-04
4.34629576E-01  2.15672888E-02  6.22723659E-04
4.35898567E-01  2.25399192E-02  6.51611073E-04
4.37167559E-01  2.10358538E-02  6.19306695E-04
4.38436550E-01  2.19116174E-02  6.85180654E-04
4.39705542E-01  2.24913489E-02  6.54906151E-04
4.40974533E-01  2.11252403E-02  6.59287267E-04
4.42243525E-01  2.06716247E-02  6.77559699E-04
4.43512516E-01  2.15908531E-02  6.62343868E-04
4.44781508E-01  2.25159694E-02  7.21339369E-04
4.46050499E-01  2.17777845E-02  6.95894822E-04
4.47319491E-01  2.25381702E-02  7.31817447E-04
4.48588482E-01  2.07884125E-02  7.26134807E-04
4.49857473E-01  2.11333223E-02  7.16339506E-04
4.51126465E-01  2.03408357E-02  7.32137880E-04
4.52395456E-01  2.15616412E-02  7.61546253E-04
4.53664448E-01  2.00802535E-02  7.42524629E-04
4.54933439E-01  2.12412123E-02  7.75246473E-04
4.56202431E-01  2.22841091E-02  8.30349047E-04
4.57471422E-01  2.24465020E-02  8.20075336E-04
4.58740414E-01  2.05051024E-02  8.07057018E-04
4.60009405E-01  2.20013093E-02  8.53608071E-04
4.61278397E-01  2.11742818E-02  8.55490915E-04
4.62547388E-01  2.30288319E-02  8.99728271E-04
4.63816380E-01  2.09000390E-02  9.04569693E-04
4.65085371E-01  2.18055733E-02  9.16325604E-04
4.66354363E-01  2.32439451E-02  9.76868556E-04
4.67623354E-01  2.22313795E-02  9.71012050E-04
4.68892345E-01  2.20553596E-02  9.86028928E-04
4.70161337E-01  2.26244889E-02  1.04803778E-03
4.71430328E-01  2.24643871E-02  1.03609334E-03
4.72699320E-01  2.45398637E-02  1.15412392E-03
4.73968311E-01  2.19008215E-02  1.11871737E-03
4.75237303E-01  2.22288202E-02  1.14474434E-03
4.76506294E-01  1.96627993E-02  1.11983786E-03
4.77775286E-01  2.23810393E-02  1.24516955E-03
4.79044277E-01  2.15488300E-02  1.26951258E-03
4.80313269E-01  2.08003763E-02  1.27767690E-03
4.81582260E-01  2.10829396E-02  1.38956145E-03
4.82851252E-01  2.04473026E-02  1.35355478E-03
4.84120243E-01  2.11509056E-02  1.50267337E-03
4.85389234E-01  2.06116755E-02  1.51487580E-03
4.86658226E-01  2.06150301E-02  1.56693149E-03
4.87927217E-01  2.29826886E-02  1.74206286E-03
4.89196209E-01  2.17446368E-02  1.87028642E-03
4.90465200E-01  2.26340927E-02  1.91293005E-03
4.91734192E-01  2.41640043E-02  2.20556534E-03
4.93003183E-01  1.84876956E-02  2.13405513E-03
4.94272175E-01  2.16588415E-02  2.39181891E-03
4.95541166E-01  2.59928089E-02  2.87042558E-03
4.96810158E-01  2.37759855E-02  2.94870953E-03
4.98079149E-01  1.80537216E-02  2.92084971E-03
4.99348141E-01  2.84429416E-02  3.64174531E-03
5.00617132E-01  2.31724381E-02  3.75906588E-03
5.01886123E-01  1.89054925E-02  3.44985863E-03
5.03155115E-01  2.81913169E-02  5.06083714E-03
5.04424106E-01  1.98237449E-02  4.54219058E-03
5.05693098E-01  1.42743262E-02  5.01548685E-03
5.06962089E-01  1.58617217E-02  5.94814587E-03
5.08231081E-01  7.13841096E-02  2.37947032E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162589720.0,
#        "BEFORE": 162589720.0,
#        "IC": 162589720.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:32:13 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162589720.0,
#        "saxsconf_Itrans": 162589720.0,
#        "saxsconf_Izero": 162589720.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:32:13 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

