### DATA:
#
# 393
#      Q             I(Q)           Error     
7.29670091E-02  2.71215644E-02  7.65263918E-04
7.42360006E-02  2.51079723E-02  7.32765475E-04
7.55049920E-02  2.59784907E-02  7.46478559E-04
7.67739835E-02  2.43314188E-02  7.36215734E-04
7.80429750E-02  2.38342192E-02  6.81696751E-04
7.93119664E-02  2.55276170E-02  7.24883808E-04
8.05809579E-02  2.39405595E-02  6.90673012E-04
8.18499493E-02  2.30781268E-02  6.79865363E-04
8.31189408E-02  2.39736307E-02  7.11503439E-04
8.43879323E-02  2.38316283E-02  6.61156082E-04
8.56569237E-02  2.38820892E-02  6.57545752E-04
8.69259152E-02  2.32898910E-02  6.54466217E-04
8.81949067E-02  2.35976465E-02  6.57715544E-04
8.94638981E-02  2.16869134E-02  6.41342660E-04
9.07328896E-02  2.20993776E-02  6.22882450E-04
9.20018810E-02  2.22328063E-02  6.29684364E-04
9.32708725E-02  2.20315568E-02  6.20068808E-04
9.45398640E-02  2.10569706E-02  5.94251906E-04
9.58088554E-02  2.14840509E-02  6.03171065E-04
9.70778469E-02  2.17245501E-02  5.96653379E-04
9.83468384E-02  2.09922362E-02  6.05736568E-04
9.96158298E-02  2.19811890E-02  5.89670206E-04
1.00884821E-01  2.19195709E-02  5.88865078E-04
1.02153813E-01  2.17900947E-02  5.95834805E-04
1.03422804E-01  2.04872638E-02  5.58702741E-04
1.04691796E-01  2.19029486E-02  5.99074061E-04
1.05960787E-01  2.17786003E-02  5.69264754E-04
1.07229779E-01  2.22479384E-02  5.80591382E-04
1.08498770E-01  2.11525653E-02  5.62337576E-04
1.09767762E-01  2.03803182E-02  5.53395716E-04
1.11036753E-01  2.09434964E-02  5.70048636E-04
1.12305744E-01  2.07299311E-02  5.36966370E-04
1.13574736E-01  2.01495755E-02  5.67418931E-04
1.14843727E-01  2.19571907E-02  5.74325211E-04
1.16112719E-01  2.12002154E-02  5.78386185E-04
1.17381710E-01  2.14236882E-02  5.89236908E-04
1.18650702E-01  2.12765634E-02  5.62508940E-04
1.19919693E-01  2.15249192E-02  5.70262899E-04
1.21188685E-01  2.08005458E-02  5.67630632E-04
1.22457676E-01  2.12847237E-02  5.73450292E-04
1.23726668E-01  2.00190339E-02  5.60605142E-04
1.24995659E-01  2.12690346E-02  5.65296039E-04
1.26264651E-01  2.09856089E-02  5.84558642E-04
1.27533642E-01  2.24596877E-02  6.00119529E-04
1.28802633E-01  2.04341337E-02  5.79115003E-04
1.30071625E-01  2.09442433E-02  5.98013692E-04
1.31340616E-01  2.10950319E-02  5.98959334E-04
1.32609608E-01  2.08507832E-02  6.12434698E-04
1.33878599E-01  1.96379442E-02  5.66435338E-04
1.35147591E-01  1.99030880E-02  5.93110104E-04
1.36416582E-01  2.09395103E-02  6.09488052E-04
1.37685574E-01  1.98755506E-02  5.99934952E-04
1.38954565E-01  2.01002229E-02  6.21365907E-04
1.40223557E-01  2.02233568E-02  5.79254469E-04
1.41492548E-01  2.13370938E-02  6.28224632E-04
1.42761540E-01  2.03861911E-02  6.18662278E-04
1.44030531E-01  2.06043907E-02  6.16000034E-04
1.45299522E-01  2.04320010E-02  6.23439439E-04
1.46568514E-01  2.08505169E-02  6.04774454E-04
1.47837505E-01  1.93148516E-02  5.86105685E-04
1.49106497E-01  2.05825474E-02  5.96190919E-04
1.50375488E-01  1.94405019E-02  5.76840830E-04
1.51644480E-01  2.11669821E-02  5.91103686E-04
1.52913471E-01  2.04127375E-02  5.70373086E-04
1.54182463E-01  2.08952501E-02  5.76500432E-04
1.55451454E-01  2.07628943E-02  5.69578377E-04
1.56720446E-01  1.94683019E-02  5.51664911E-04
1.57989437E-01  2.01350991E-02  5.67886978E-04
1.59258429E-01  2.01134011E-02  5.64563437E-04
1.60527420E-01  2.09603272E-02  5.65032125E-04
1.61796411E-01  2.05772631E-02  5.25913492E-04
1.63065403E-01  2.10780948E-02  5.39426575E-04
1.64334394E-01  2.11565215E-02  5.37410961E-04
1.65603386E-01  2.07102597E-02  5.28734701E-04
1.66872377E-01  2.10375693E-02  5.37275278E-04
1.68141369E-01  2.05924604E-02  4.95791435E-04
1.69410360E-01  1.96804125E-02  4.99226735E-04
1.70679352E-01  1.97051987E-02  5.00702241E-04
1.71948343E-01  1.95346065E-02  4.86642093E-04
1.73217335E-01  2.02884693E-02  4.99283837E-04
1.74486326E-01  1.98740941E-02  4.79425798E-04
1.75755318E-01  2.09262203E-02  5.00503753E-04
1.77024309E-01  1.95374489E-02  4.83034266E-04
1.78293300E-01  2.07092930E-02  4.75672830E-04
1.79562292E-01  2.04398129E-02  4.81149444E-04
1.80831283E-01  1.97348185E-02  4.67951089E-04
1.82100275E-01  2.09243577E-02  4.80704708E-04
1.83369266E-01  1.94420200E-02  4.70234867E-04
1.84638258E-01  1.97186749E-02  4.58417053E-04
1.85907249E-01  1.98173020E-02  4.63779725E-04
1.87176241E-01  2.04304848E-02  4.65334102E-04
1.88445232E-01  1.98947918E-02  4.58985334E-04
1.89714224E-01  2.01772880E-02  4.56241774E-04
1.90983215E-01  2.00809874E-02  4.60621639E-04
1.92252207E-01  2.02302020E-02  4.53643443E-04
1.93521198E-01  2.06497349E-02  4.61526739E-04
1.94790190E-01  2.08490863E-02  4.47685801E-04
1.96059181E-01  2.02047508E-02  4.47565573E-04
1.97328172E-01  2.02117376E-02  4.49512037E-04
1.98597164E-01  2.06716526E-02  4.54312220E-04
1.99866155E-01  1.96677409E-02  4.40147094E-04
2.01135147E-01  2.04894710E-02  4.40805627E-04
2.02404138E-01  1.97803974E-02  4.28198895E-04
2.03673130E-01  1.98393706E-02  4.32324596E-04
2.04942121E-01  1.97714865E-02  4.37500392E-04
2.06211113E-01  1.97089612E-02  4.24871338E-04
2.07480104E-01  1.95850041E-02  4.21400677E-04
2.08749096E-01  2.01673973E-02  4.34060086E-04
2.10018087E-01  2.00636722E-02  4.31400724E-04
2.11287079E-01  2.03631800E-02  4.25859616E-04
2.12556070E-01  1.97706837E-02  4.12136345E-04
2.13825061E-01  1.94927733E-02  4.18064737E-04
2.15094053E-01  1.96065065E-02  4.18836978E-04
2.16363044E-01  2.07387041E-02  4.30325395E-04
2.17632036E-01  2.00964082E-02  4.13875299E-04
2.18901027E-01  1.98666416E-02  4.13345377E-04
2.20170019E-01  2.05128472E-02  4.18045238E-04
2.21439010E-01  2.00194083E-02  4.16284194E-04
2.22708002E-01  2.06730161E-02  4.13327536E-04
2.23976993E-01  2.01569721E-02  4.10314533E-04
2.25245985E-01  2.00932398E-02  4.08729189E-04
2.26514976E-01  2.02564802E-02  4.12532041E-04
2.27783968E-01  2.07806733E-02  4.11323592E-04
2.29052959E-01  2.04177089E-02  4.05956496E-04
2.30321950E-01  2.04807259E-02  4.03077254E-04
2.31590942E-01  1.97765641E-02  4.06375591E-04
2.32859933E-01  1.99650545E-02  4.00924764E-04
2.34128925E-01  2.08929665E-02  4.04819380E-04
2.35397916E-01  1.95631813E-02  3.86022468E-04
2.36666908E-01  1.94395874E-02  3.93545866E-04
2.37935899E-01  2.03301143E-02  4.01760626E-04
2.39204891E-01  2.03847755E-02  3.90507717E-04
2.40473882E-01  2.03064904E-02  3.99465353E-04
2.41742874E-01  2.00421866E-02  3.91736394E-04
2.43011865E-01  1.92049295E-02  3.84570973E-04
2.44280857E-01  1.99622046E-02  3.89865541E-04
2.45549848E-01  2.02419963E-02  3.83348292E-04
2.46818839E-01  1.97472181E-02  3.87639244E-04
2.48087831E-01  2.01886334E-02  3.86005879E-04
2.49356822E-01  2.04091482E-02  3.90602334E-04
2.50625814E-01  2.00772509E-02  3.76856042E-04
2.51894805E-01  1.93505771E-02  3.74775467E-04
2.53163797E-01  1.96987670E-02  3.85374238E-04
2.54432788E-01  2.04558261E-02  3.81478312E-04
2.55701780E-01  2.04982311E-02  3.81933816E-04
2.56970771E-01  2.01064404E-02  3.74271913E-04
2.58239763E-01  1.95380840E-02  3.75770702E-04
2.59508754E-01  2.02275869E-02  3.81553749E-04
2.60777746E-01  2.00468414E-02  3.66310152E-04
2.62046737E-01  2.02155206E-02  3.80573299E-04
2.63315728E-01  1.98803265E-02  3.67128232E-04
2.64584720E-01  2.04228964E-02  3.79689038E-04
2.65853711E-01  2.06426289E-02  3.77748482E-04
2.67122703E-01  1.94579475E-02  3.54679825E-04
2.68391694E-01  2.01186743E-02  3.71450267E-04
2.69660686E-01  1.97788794E-02  3.64598731E-04
2.70929677E-01  2.05427539E-02  3.75686970E-04
2.72198669E-01  1.95150375E-02  3.60293197E-04
2.73467660E-01  1.96378529E-02  3.59328755E-04
2.74736652E-01  1.95461009E-02  3.67294415E-04
2.76005643E-01  1.96573548E-02  3.53236188E-04
2.77274635E-01  1.99233964E-02  3.59296740E-04
2.78543626E-01  1.97612848E-02  3.58864549E-04
2.79812618E-01  1.98900327E-02  3.56817618E-04
2.81081609E-01  1.92693267E-02  3.59130703E-04
2.82350600E-01  1.93841550E-02  3.46775691E-04
2.83619592E-01  1.97495446E-02  3.54736054E-04
2.84888583E-01  1.99124347E-02  3.52627045E-04
2.86157575E-01  1.99183505E-02  3.56666744E-04
2.87426566E-01  1.94258373E-02  3.51400202E-04
2.88695558E-01  2.04201546E-02  3.53040843E-04
2.89964549E-01  2.02977862E-02  3.57490033E-04
2.91233541E-01  2.01635677E-02  3.50206828E-04
2.92502532E-01  1.98700745E-02  3.47566995E-04
2.93771524E-01  1.97518878E-02  3.51060618E-04
2.95040515E-01  2.03095134E-02  3.56624805E-04
2.96309507E-01  1.97220314E-02  3.59432481E-04
2.97578498E-01  2.01553144E-02  3.57228244E-04
2.98847489E-01  2.02284288E-02  3.58942023E-04
3.00116481E-01  1.99027397E-02  3.56661476E-04
3.01385472E-01  2.00103596E-02  3.57971963E-04
3.02654464E-01  2.02090163E-02  3.70416412E-04
3.03923455E-01  1.99468117E-02  3.52063886E-04
3.05192447E-01  2.06809323E-02  3.69682384E-04
3.06461438E-01  2.03698631E-02  3.63440980E-04
3.07730430E-01  2.01782472E-02  3.59715457E-04
3.08999421E-01  2.00309940E-02  3.59033758E-04
3.10268413E-01  1.96629781E-02  3.54037911E-04
3.11537404E-01  1.98203325E-02  3.64459847E-04
3.12806396E-01  2.03910097E-02  3.61086073E-04
3.14075387E-01  1.97090209E-02  3.62005259E-04
3.15344378E-01  1.97154675E-02  3.51102528E-04
3.16613370E-01  1.99420676E-02  3.61566839E-04
3.17882361E-01  1.95843559E-02  3.57058248E-04
3.19151353E-01  1.99183617E-02  3.54768650E-04
3.20420344E-01  1.94079094E-02  3.54695920E-04
3.21689336E-01  1.95801798E-02  3.60485690E-04
3.22958327E-01  1.99317522E-02  3.64525855E-04
3.24227319E-01  2.04760097E-02  3.70895577E-04
3.25496310E-01  1.98668465E-02  3.63504543E-04
3.26765302E-01  1.95686910E-02  3.66601307E-04
3.28034293E-01  2.03917809E-02  3.69840767E-04
3.29303285E-01  2.00682245E-02  3.72078415E-04
3.30572276E-01  1.96387414E-02  3.65005340E-04
3.31841267E-01  1.97310988E-02  3.63409665E-04
3.33110259E-01  1.97539683E-02  3.75886739E-04
3.34379250E-01  2.00654343E-02  3.67509318E-04
3.35648242E-01  1.92216020E-02  3.72836745E-04
3.36917233E-01  2.06061695E-02  3.75586387E-04
3.38186225E-01  2.03079935E-02  3.75259959E-04
3.39455216E-01  1.97315775E-02  3.73491523E-04
3.40724208E-01  2.04251464E-02  3.73793504E-04
3.41993199E-01  1.94880180E-02  3.70408030E-04
3.43262191E-01  2.03690603E-02  3.75849515E-04
3.44531182E-01  2.05492452E-02  3.81856953E-04
3.45800174E-01  1.98040828E-02  3.77937511E-04
3.47069165E-01  1.96238216E-02  3.66240274E-04
3.48338156E-01  2.02980675E-02  3.80395068E-04
3.49607148E-01  2.00548545E-02  3.71301081E-04
3.50876139E-01  1.95044260E-02  3.72811162E-04
3.52145131E-01  2.01431345E-02  3.72174516E-04
3.53414122E-01  2.05393750E-02  3.77031916E-04
3.54683114E-01  1.99457798E-02  3.71553935E-04
3.55952105E-01  2.01064143E-02  3.75266303E-04
3.57221097E-01  2.00323164E-02  3.72919400E-04
3.58490088E-01  2.00124513E-02  3.71581438E-04
3.59759080E-01  2.06325147E-02  3.80299141E-04
3.61028071E-01  2.03071702E-02  3.75689939E-04
3.62297063E-01  2.02906486E-02  3.77700606E-04
3.63566054E-01  2.06631701E-02  3.86016327E-04
3.64835046E-01  2.04127915E-02  3.74068593E-04
3.66104037E-01  1.98883377E-02  3.79832374E-04
3.67373028E-01  1.99192781E-02  3.69353540E-04
3.68642020E-01  2.02272050E-02  3.79537145E-04
3.69911011E-01  1.92628410E-02  3.70703288E-04
3.71180003E-01  2.03671549E-02  3.81371821E-04
3.72448994E-01  2.05245446E-02  3.89205728E-04
3.73717986E-01  2.06408445E-02  3.77293181E-04
3.74986977E-01  2.03771126E-02  3.84322775E-04
3.76255969E-01  2.10063607E-02  3.84910032E-04
3.77524960E-01  2.02969555E-02  3.81861988E-04
3.78793952E-01  1.98887177E-02  3.81523831E-04
3.80062943E-01  2.05090474E-02  3.78227734E-04
3.81331935E-01  2.03242060E-02  3.87012929E-04
3.82600926E-01  2.10055597E-02  3.92643240E-04
3.83869917E-01  2.03312449E-02  3.92839400E-04
3.85138909E-01  2.05384716E-02  4.02639445E-04
3.86407900E-01  2.02356968E-02  3.92603630E-04
3.87676892E-01  2.08102074E-02  4.20380384E-04
3.88945883E-01  2.05259137E-02  4.02787031E-04
3.90214875E-01  2.03758255E-02  4.07574145E-04
3.91483866E-01  2.00134013E-02  4.10351349E-04
3.92752858E-01  2.00865511E-02  4.09094151E-04
3.94021849E-01  2.09036022E-02  4.21524135E-04
3.95290841E-01  2.05126069E-02  4.16450988E-04
3.96559832E-01  2.02107672E-02  4.22421581E-04
3.97828824E-01  1.95826944E-02  4.20339202E-04
3.99097815E-01  2.00325698E-02  4.32673580E-04
4.00366806E-01  2.05026157E-02  4.44684236E-04
4.01635798E-01  2.03287918E-02  4.55585687E-04
4.02904789E-01  1.90369431E-02  4.54944733E-04
4.04173781E-01  2.05690544E-02  4.57791961E-04
4.05442772E-01  2.04571839E-02  4.71480278E-04
4.06711764E-01  2.06041317E-02  4.71551291E-04
4.07980755E-01  2.04376616E-02  4.85069148E-04
4.09249747E-01  2.04552729E-02  4.91717423E-04
4.10518738E-01  2.04162076E-02  4.84667980E-04
4.11787730E-01  2.07702909E-02  5.11072401E-04
4.13056721E-01  2.10995991E-02  5.04902971E-04
4.14325713E-01  2.04820801E-02  5.11222635E-04
4.15594704E-01  2.15899646E-02  5.21532318E-04
4.16863695E-01  1.98300797E-02  5.16696949E-04
4.18132687E-01  2.13916115E-02  5.50104189E-04
4.19401678E-01  1.94470845E-02  5.08120575E-04
4.20670670E-01  2.09668484E-02  5.47047006E-04
4.21939661E-01  2.02342961E-02  5.39987988E-04
4.23208653E-01  2.06995159E-02  5.60184941E-04
4.24477644E-01  2.04315986E-02  5.53984195E-04
4.25746636E-01  2.02324055E-02  5.52898215E-04
4.27015627E-01  2.05353461E-02  5.76900202E-04
4.28284619E-01  2.04909164E-02  5.70919306E-04
4.29553610E-01  2.09958125E-02  5.99594787E-04
4.30822602E-01  2.04376820E-02  5.79860527E-04
4.32091593E-01  1.98039860E-02  5.92776632E-04
4.33360584E-01  2.00991705E-02  5.97659149E-04
4.34629576E-01  1.99667756E-02  6.04894187E-04
4.35898567E-01  2.09568217E-02  6.32938289E-04
4.37167559E-01  2.09514424E-02  6.22280990E-04
4.38436550E-01  2.12001819E-02  6.73287141E-04
4.39705542E-01  2.00597737E-02  6.22065214E-04
4.40974533E-01  2.00411584E-02  6.44169224E-04
4.42243525E-01  2.15111393E-02  6.88429223E-04
4.43512516E-01  2.12345663E-02  6.61225640E-04
4.44781508E-01  2.06488576E-02  6.93135313E-04
4.46050499E-01  1.99829936E-02  6.71382761E-04
4.47319491E-01  2.02999339E-02  6.95670955E-04
4.48588482E-01  2.12734975E-02  7.34640285E-04
4.49857473E-01  2.10784301E-02  7.20873591E-04
4.51126465E-01  1.96391847E-02  7.25494116E-04
4.52395456E-01  2.02658717E-02  7.41069962E-04
4.53664448E-01  1.96877997E-02  7.40036718E-04
4.54933439E-01  2.01270748E-02  7.56015070E-04
4.56202431E-01  2.17480697E-02  8.20712070E-04
4.57471422E-01  2.05685869E-02  7.90772785E-04
4.58740414E-01  2.00802814E-02  8.00272974E-04
4.60009405E-01  2.15889551E-02  8.44703522E-04
4.61278397E-01  2.10134406E-02  8.49205477E-04
4.62547388E-01  2.11965349E-02  8.71485914E-04
4.63816380E-01  2.06382405E-02  8.99997889E-04
4.65085371E-01  2.03002989E-02  8.88126960E-04
4.66354363E-01  2.23989841E-02  9.62742371E-04
4.67623354E-01  1.96878538E-02  9.19548213E-04
4.68892345E-01  2.08484288E-02  9.61263955E-04
4.70161337E-01  1.91395767E-02  9.78653785E-04
4.71430328E-01  2.09974926E-02  1.00428390E-03
4.72699320E-01  2.04087142E-02  1.05649023E-03
4.73968311E-01  2.27244534E-02  1.14289427E-03
4.75237303E-01  2.21548006E-02  1.15137431E-03
4.76506294E-01  2.11253446E-02  1.15900009E-03
4.77775286E-01  2.08515078E-02  1.20564038E-03
4.79044277E-01  2.10026260E-02  1.25487079E-03
4.80313269E-01  2.22399421E-02  1.32879824E-03
4.81582260E-01  2.17472259E-02  1.40641571E-03
4.82851252E-01  2.17941217E-02  1.39754545E-03
4.84120243E-01  2.24441197E-02  1.55188760E-03
4.85389234E-01  1.97816417E-02  1.49028678E-03
4.86658226E-01  2.24049073E-02  1.64200517E-03
4.87927217E-01  2.02947352E-02  1.65071362E-03
4.89196209E-01  2.30312254E-02  1.89315516E-03
4.90465200E-01  2.23534908E-02  1.93023623E-03
4.91734192E-01  1.52802700E-02  1.80792052E-03
4.93003183E-01  2.14098338E-02  2.29479559E-03
4.94272175E-01  2.01125070E-02  2.33722175E-03
4.95541166E-01  2.00083442E-02  2.58013583E-03
4.96810158E-01  1.69638209E-02  2.52652634E-03
4.98079149E-01  3.04412991E-02  3.66470194E-03
4.99348141E-01  2.52272338E-02  3.43299168E-03
5.00617132E-01  2.13839244E-02  3.61454301E-03
5.01886123E-01  2.07747798E-02  3.66613781E-03
5.03155115E-01  2.03013271E-02  4.32416471E-03
5.04424106E-01  2.18478944E-02  4.65798657E-03
5.05693098E-01  1.58907473E-02  5.02509531E-03
5.06962089E-01  1.19190821E-02  5.25582163E-03
5.08231081E-01  1.58935245E-02  1.12384195E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162278830.0,
#        "BEFORE": 162278830.0,
#        "IC": 162278830.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:08:59 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162278830.0,
#        "saxsconf_Itrans": 162278830.0,
#        "saxsconf_Izero": 162278830.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:08:59 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

