### DATA:
#
# 393
#      Q             I(Q)           Error     
2.89964549E-01  2.07834709E-02  3.60237929E-04
2.91233541E-01  2.04586387E-02  3.50751070E-04
2.92502532E-01  2.04743333E-02  3.52023810E-04
2.93771524E-01  2.07488947E-02  3.56897188E-04
2.95040515E-01  2.11151037E-02  3.62221210E-04
2.96309507E-01  2.03626230E-02  3.64472769E-04
2.97578498E-01  2.05704831E-02  3.59131343E-04
2.98847489E-01  2.07763873E-02  3.61923769E-04
3.00116481E-01  2.11202409E-02  3.65480664E-04
3.01385472E-01  2.11511645E-02  3.65614542E-04
3.02654464E-01  2.02190541E-02  3.67219414E-04
3.03923455E-01  2.12707203E-02  3.61097103E-04
3.05192447E-01  2.04869714E-02  3.66019871E-04
3.06461438E-01  2.12649480E-02  3.68724373E-04
3.07730430E-01  2.02369504E-02  3.58945923E-04
3.08999421E-01  2.16190983E-02  3.70299676E-04
3.10268413E-01  2.15354785E-02  3.67497181E-04
3.11537404E-01  2.12213974E-02  3.73820571E-04
3.12806396E-01  2.04720907E-02  3.59865138E-04
3.14075387E-01  2.06659175E-02  3.69936111E-04
3.15344378E-01  2.16203127E-02  3.65282991E-04
3.16613370E-01  2.06121821E-02  3.65831540E-04
3.17882361E-01  2.10082084E-02  3.68800713E-04
3.19151353E-01  2.15934217E-02  3.66022170E-04
3.20420344E-01  2.09592804E-02  3.66028427E-04
3.21689336E-01  2.12186091E-02  3.71994858E-04
3.22958327E-01  2.09705979E-02  3.72815848E-04
3.24227319E-01  2.15787515E-02  3.79402220E-04
3.25496310E-01  2.12789495E-02  3.73771269E-04
3.26765302E-01  2.07394380E-02  3.75077565E-04
3.28034293E-01  2.14976668E-02  3.78204975E-04
3.29303285E-01  2.17812806E-02  3.85153864E-04
3.30572276E-01  2.07570028E-02  3.73383838E-04
3.31841267E-01  2.10193284E-02  3.72236449E-04
3.33110259E-01  2.18957663E-02  3.92471295E-04
3.34379250E-01  2.13344116E-02  3.77386750E-04
3.35648242E-01  2.13268343E-02  3.89776542E-04
3.36917233E-01  2.15246230E-02  3.80826881E-04
3.38186225E-01  2.09429096E-02  3.78496217E-04
3.39455216E-01  2.12495849E-02  3.85312102E-04
3.40724208E-01  2.16960460E-02  3.83327977E-04
3.41993199E-01  2.12140791E-02  3.83749779E-04
3.43262191E-01  2.07446553E-02  3.78222612E-04
3.44531182E-01  2.16915887E-02  3.90618196E-04
3.45800174E-01  2.16696970E-02  3.91433918E-04
3.47069165E-01  2.11516861E-02  3.77534510E-04
3.48338156E-01  2.13550534E-02  3.87909793E-04
3.49607148E-01  2.12832168E-02  3.79059667E-04
3.50876139E-01  2.14440525E-02  3.87616485E-04
3.52145131E-01  2.17513312E-02  3.84187355E-04
3.53414122E-01  2.10712329E-02  3.80033482E-04
3.54683114E-01  2.13346817E-02  3.81952064E-04
3.55952105E-01  2.13979650E-02  3.83809820E-04
3.57221097E-01  2.11872123E-02  3.82401195E-04
3.58490088E-01  2.13773549E-02  3.82092549E-04
3.59759080E-01  2.14575008E-02  3.85710096E-04
3.61028071E-01  2.11244877E-02  3.80770682E-04
3.62297063E-01  2.10345611E-02  3.83508246E-04
3.63566054E-01  2.13901699E-02  3.90359928E-04
3.64835046E-01  2.17198264E-02  3.83582781E-04
3.66104037E-01  2.13295054E-02  3.90179688E-04
3.67373028E-01  2.09117141E-02  3.75627365E-04
3.68642020E-01  2.08297353E-02  3.83502687E-04
3.69911011E-01  2.15498041E-02  3.86855943E-04
3.71180003E-01  2.12148074E-02  3.86190979E-04
3.72448994E-01  2.10963134E-02  3.93375871E-04
3.73717986E-01  2.12127939E-02  3.81355203E-04
3.74986977E-01  2.14263313E-02  3.91993817E-04
3.76255969E-01  2.13134345E-02  3.86710512E-04
3.77524960E-01  2.15238295E-02  3.91351001E-04
3.78793952E-01  2.16555502E-02  3.95400450E-04
3.80062943E-01  2.06955615E-02  3.77462537E-04
3.81331935E-01  2.12673172E-02  3.94133182E-04
3.82600926E-01  2.18399260E-02  3.97354568E-04
3.83869917E-01  2.09285431E-02  3.97177733E-04
3.85138909E-01  2.10324209E-02  4.04628838E-04
3.86407900E-01  2.14018822E-02  4.01993864E-04
3.87676892E-01  2.16206759E-02  4.25524224E-04
3.88945883E-01  2.07344592E-02  4.03836108E-04
3.90214875E-01  2.20414195E-02  4.20235447E-04
3.91483866E-01  2.12563127E-02  4.19116463E-04
3.92752858E-01  2.08561905E-02  4.14535694E-04
3.94021849E-01  2.18311492E-02  4.29439970E-04
3.95290841E-01  2.13071387E-02  4.22298355E-04
3.96559832E-01  2.15235259E-02  4.32227331E-04
3.97828824E-01  2.06763074E-02  4.28763044E-04
3.99097815E-01  2.18153838E-02  4.48400475E-04
4.00366806E-01  2.13078707E-02  4.51554690E-04
4.01635798E-01  2.14033220E-02  4.63645323E-04
4.02904789E-01  2.13179737E-02  4.75835637E-04
4.04173781E-01  2.18387339E-02  4.68269980E-04
4.05442772E-01  2.17587408E-02  4.82818141E-04
4.06711764E-01  2.13885009E-02  4.79402253E-04
4.07980755E-01  2.08376143E-02  4.87375713E-04
4.09249747E-01  2.15289630E-02  5.02381823E-04
4.10518738E-01  2.07926352E-02  4.87712503E-04
4.11787730E-01  2.01851577E-02  5.02035604E-04
4.13056721E-01  2.18477696E-02  5.10462269E-04
4.14325713E-01  2.17288285E-02  5.23931871E-04
4.15594704E-01  2.07484681E-02  5.11664257E-04
4.16863695E-01  2.08868049E-02  5.25953714E-04
4.18132687E-01  2.06350386E-02  5.38371271E-04
4.19401678E-01  2.13321336E-02  5.29725279E-04
4.20670670E-01  2.08975449E-02  5.42908208E-04
4.21939661E-01  2.07828097E-02  5.44668233E-04
4.23208653E-01  2.28249338E-02  5.83210378E-04
4.24477644E-01  2.13977583E-02  5.63144742E-04
4.25746636E-01  2.09892076E-02  5.60954213E-04
4.27015627E-01  2.22770665E-02  5.95706049E-04
4.28284619E-01  2.04170085E-02  5.66320086E-04
4.29553610E-01  2.10552234E-02  5.95865131E-04
4.30822602E-01  2.18864456E-02  5.94671001E-04
4.32091593E-01  1.98611058E-02  5.90347394E-04
4.33360584E-01  2.12529898E-02  6.10813091E-04
4.34629576E-01  2.11152099E-02  6.18556107E-04
4.35898567E-01  2.06165370E-02  6.25266170E-04
4.37167559E-01  2.06538495E-02  6.12062460E-04
4.38436550E-01  2.06444338E-02  6.63652609E-04
4.39705542E-01  2.10633967E-02  6.32657611E-04
4.40974533E-01  2.14848109E-02  6.64027000E-04
4.42243525E-01  2.10684650E-02  6.82196463E-04
4.43512516E-01  2.13511549E-02  6.57750934E-04
4.44781508E-01  2.06932742E-02  6.92624191E-04
4.46050499E-01  2.11976506E-02  6.85437059E-04
4.47319491E-01  2.06053220E-02  7.00303586E-04
4.48588482E-01  2.15508100E-02  7.33504596E-04
4.49857473E-01  2.18157023E-02  7.26228871E-04
4.51126465E-01  2.26046816E-02  7.63633172E-04
4.52395456E-01  2.14342959E-02  7.55727815E-04
4.53664448E-01  2.12433916E-02  7.61927746E-04
4.54933439E-01  2.20701098E-02  7.82644784E-04
4.56202431E-01  2.13019196E-02  8.12481914E-04
4.57471422E-01  1.93759371E-02  7.65549426E-04
4.58740414E-01  2.23144032E-02  8.36112071E-04
4.60009405E-01  2.20269449E-02  8.52042518E-04
4.61278397E-01  2.20751856E-02  8.67642288E-04
4.62547388E-01  2.16779523E-02  8.75314465E-04
4.63816380E-01  2.15514619E-02  9.08861228E-04
4.65085371E-01  2.12533213E-02  9.05837223E-04
4.66354363E-01  2.30142456E-02  9.76418203E-04
4.67623354E-01  1.99308135E-02  9.21897299E-04
4.68892345E-01  2.08819658E-02  9.54918272E-04
4.70161337E-01  2.18460094E-02  1.03646272E-03
4.71430328E-01  2.36244388E-02  1.06063497E-03
4.72699320E-01  2.11786032E-02  1.07484125E-03
4.73968311E-01  2.00784970E-02  1.06977904E-03
4.75237303E-01  2.09081210E-02  1.11706718E-03
4.76506294E-01  2.10474320E-02  1.15299271E-03
4.77775286E-01  2.52641160E-02  1.31865696E-03
4.79044277E-01  2.05721762E-02  1.23586797E-03
4.80313269E-01  1.91576760E-02  1.23839080E-03
4.81582260E-01  2.08953489E-02  1.38586410E-03
4.82851252E-01  2.13904493E-02  1.38019293E-03
4.84120243E-01  2.15700436E-02  1.51348277E-03
4.85389234E-01  1.97590273E-02  1.46858930E-03
4.86658226E-01  1.90111920E-02  1.51143665E-03
4.87927217E-01  2.28747111E-02  1.74348429E-03
4.89196209E-01  2.50434354E-02  1.96759822E-03
4.90465200E-01  2.22059283E-02  1.90394267E-03
4.91734192E-01  1.95163712E-02  2.00070231E-03
4.93003183E-01  2.27023307E-02  2.34143692E-03
4.94272175E-01  2.12941933E-02  2.39505339E-03
4.95541166E-01  2.27157269E-02  2.69560074E-03
4.96810158E-01  2.40228307E-02  2.95667653E-03
4.98079149E-01  1.97219644E-02  2.93997698E-03
4.99348141E-01  2.08839159E-02  3.18162050E-03
5.00617132E-01  2.24566329E-02  3.69184790E-03
5.01886123E-01  1.94236599E-02  3.43365036E-03
5.03155115E-01  2.71820277E-02  4.96015372E-03
5.04424106E-01  2.26901993E-02  4.83299233E-03
5.05693098E-01  1.42072616E-02  4.73575387E-03
5.06962089E-01  1.38138002E-02  5.22112567E-03
5.08231081E-01  3.15772109E-02  1.57886054E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163357200.0,
#        "BEFORE": 163357200.0,
#        "IC": 163357200.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:47:50 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163357200.0,
#        "saxsconf_Itrans": 163357200.0,
#        "saxsconf_Izero": 163357200.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:47:50 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

