### DATA:
#
# 393
#      Q             I(Q)           Error     
6.78910432E-02  3.09027880E-02  8.21788446E-04
6.91600347E-02  3.12973484E-02  8.49597913E-04
7.04290262E-02  3.18238921E-02  8.71313212E-04
7.16980176E-02  2.98846215E-02  8.06509808E-04
7.29670091E-02  3.05861440E-02  8.11948150E-04
7.42360006E-02  3.01055647E-02  8.00325826E-04
7.55049920E-02  3.02969012E-02  8.04263575E-04
7.67739835E-02  3.05947978E-02  8.20024754E-04
7.80429750E-02  3.06188650E-02  7.67382910E-04
7.93119664E-02  3.03166863E-02  7.88023288E-04
8.05809579E-02  3.07050683E-02  7.76152883E-04
8.18499493E-02  3.29282545E-02  8.07455799E-04
8.31189408E-02  3.27281691E-02  8.25717405E-04
8.43879323E-02  3.33481841E-02  7.77430716E-04
8.56569237E-02  3.56037766E-02  7.99326750E-04
8.69259152E-02  3.73438783E-02  8.22184607E-04
8.81949067E-02  3.94773819E-02  8.45124712E-04
8.94638981E-02  4.67414297E-02  9.32407449E-04
9.07328896E-02  5.49709052E-02  9.70242661E-04
9.20018810E-02  6.85908720E-02  1.09357643E-03
9.32708725E-02  8.98571834E-02  1.24050141E-03
9.45398640E-02  1.10987626E-01  1.34939991E-03
9.58088554E-02  1.37013003E-01  1.50563742E-03
9.70778469E-02  1.59168437E-01  1.59599935E-03
9.83468384E-02  1.77705139E-01  1.73695630E-03
9.96158298E-02  1.81842566E-01  1.67862629E-03
1.00884821E-01  1.73137024E-01  1.63796660E-03
1.02153813E-01  1.55018300E-01  1.57510955E-03
1.03422804E-01  1.35338262E-01  1.42029207E-03
1.04691796E-01  1.05712622E-01  1.30073982E-03
1.05960787E-01  8.51437524E-02  1.11387088E-03
1.07229779E-01  6.77920803E-02  1.00523757E-03
1.08498770E-01  5.53025194E-02  8.97716149E-04
1.09767762E-01  4.72885519E-02  8.30134901E-04
1.11036753E-01  4.13566343E-02  7.91812898E-04
1.12305744E-01  4.18221019E-02  7.51631567E-04
1.13574736E-01  3.88398133E-02  7.76796194E-04
1.14843727E-01  3.86166647E-02  7.54294160E-04
1.16112719E-01  3.66920456E-02  7.54491659E-04
1.17381710E-01  3.64555717E-02  7.59816379E-04
1.18650702E-01  3.51761207E-02  7.15795672E-04
1.19919693E-01  3.31687592E-02  7.01126584E-04
1.21188685E-01  3.31989117E-02  7.09413725E-04
1.22457676E-01  3.33053879E-02  7.10875611E-04
1.23726668E-01  3.16164158E-02  6.95739232E-04
1.24995659E-01  3.25022303E-02  6.92787871E-04
1.26264651E-01  3.04900054E-02  6.98909746E-04
1.27533642E-01  3.15667279E-02  7.05143146E-04
1.28802633E-01  3.04244682E-02  6.98161137E-04
1.30071625E-01  3.23061831E-02  7.36127084E-04
1.31340616E-01  3.17392349E-02  7.29486579E-04
1.32609608E-01  2.95638964E-02  7.20201700E-04
1.33878599E-01  3.03353108E-02  6.95204944E-04
1.35147591E-01  3.03661320E-02  7.22995785E-04
1.36416582E-01  2.87636146E-02  7.10470427E-04
1.37685574E-01  2.98108961E-02  7.23851612E-04
1.38954565E-01  2.94075720E-02  7.40744872E-04
1.40223557E-01  2.96778157E-02  6.94312330E-04
1.41492548E-01  2.94699930E-02  7.32400164E-04
1.42761540E-01  2.88513750E-02  7.27441220E-04
1.44030531E-01  2.89500821E-02  7.22609984E-04
1.45299522E-01  3.04337703E-02  7.51717773E-04
1.46568514E-01  2.75274701E-02  6.90525980E-04
1.47837505E-01  2.97810230E-02  7.19115604E-04
1.49106497E-01  2.81223208E-02  6.90828194E-04
1.50375488E-01  2.95831747E-02  7.03953265E-04
1.51644480E-01  2.96096895E-02  6.95961411E-04
1.52913471E-01  2.71498188E-02  6.52714574E-04
1.54182463E-01  2.82850675E-02  6.67007407E-04
1.55451454E-01  2.74296831E-02  6.49390917E-04
1.56720446E-01  2.95922440E-02  6.72512280E-04
1.57989437E-01  2.85826996E-02  6.68689841E-04
1.59258429E-01  2.90913153E-02  6.71625778E-04
1.60527420E-01  2.88448371E-02  6.56053540E-04
1.61796411E-01  2.90571358E-02  6.19902567E-04
1.63065403E-01  2.89833341E-02  6.26957568E-04
1.64334394E-01  2.92077623E-02  6.25698536E-04
1.65603386E-01  2.86397897E-02  6.14797696E-04
1.66872377E-01  2.94228978E-02  6.28855894E-04
1.68141369E-01  2.95098610E-02  5.87262679E-04
1.69410360E-01  2.86030117E-02  5.96776546E-04
1.70679352E-01  2.95344461E-02  6.04246859E-04
1.71948343E-01  2.92320624E-02  5.89705014E-04
1.73217335E-01  2.90102698E-02  5.90805954E-04
1.74486326E-01  2.83054952E-02  5.66205301E-04
1.75755318E-01  2.95915864E-02  5.90276730E-04
1.77024309E-01  3.03507373E-02  5.92945551E-04
1.78293300E-01  3.07441335E-02  5.72680146E-04
1.79562292E-01  3.14315408E-02  5.91887161E-04
1.80831283E-01  3.05338912E-02  5.74575504E-04
1.82100275E-01  3.09890416E-02  5.77839266E-04
1.83369266E-01  3.11685167E-02  5.87976072E-04
1.84638258E-01  3.43789756E-02  5.95311867E-04
1.85907249E-01  3.31531763E-02  5.91732154E-04
1.87176241E-01  3.39282714E-02  5.91600896E-04
1.88445232E-01  3.56986634E-02  6.06106129E-04
1.89714224E-01  3.76781970E-02  6.14462828E-04
1.90983215E-01  4.04549837E-02  6.44746819E-04
1.92252207E-01  4.51576263E-02  6.68286812E-04
1.93521198E-01  4.84281778E-02  6.96249946E-04
1.94790190E-01  5.26261181E-02  7.01120822E-04
1.96059181E-01  5.83324954E-02  7.48837832E-04
1.97328172E-01  5.96610643E-02  7.61079544E-04
1.98597164E-01  6.13590926E-02  7.72806583E-04
1.99866155E-01  5.97847886E-02  7.56284920E-04
2.01135147E-01  5.77889346E-02  7.27783365E-04
2.02404138E-01  5.31208180E-02  6.91339781E-04
2.03673130E-01  4.84506711E-02  6.65897853E-04
2.04942121E-01  4.40502353E-02  6.42333645E-04
2.06211113E-01  4.07551639E-02  6.02343993E-04
2.07480104E-01  3.73084061E-02  5.73094236E-04
2.08749096E-01  3.42626721E-02  5.58537839E-04
2.10018087E-01  3.33279707E-02  5.48425072E-04
2.11287079E-01  3.20895389E-02  5.26975666E-04
2.12556070E-01  3.11065651E-02  5.10483922E-04
2.13825061E-01  2.98023503E-02  5.10647020E-04
2.15094053E-01  2.84417514E-02  4.97594941E-04
2.16363044E-01  2.77514551E-02  4.93040774E-04
2.17632036E-01  2.79933978E-02  4.82927222E-04
2.18901027E-01  2.74389349E-02  4.80265677E-04
2.20170019E-01  2.61623450E-02  4.68794431E-04
2.21439010E-01  2.58347876E-02  4.67234902E-04
2.22708002E-01  2.58457027E-02  4.58308845E-04
2.23976993E-01  2.52479725E-02  4.57338814E-04
2.25245985E-01  2.54488867E-02  4.55420173E-04
2.26514976E-01  2.47522853E-02  4.52252541E-04
2.27783968E-01  2.41995212E-02  4.39670344E-04
2.29052959E-01  2.41074916E-02  4.36351402E-04
2.30321950E-01  2.37137377E-02  4.30041866E-04
2.31590942E-01  2.30384022E-02  4.36001923E-04
2.32859933E-01  2.28698514E-02  4.25647129E-04
2.34128925E-01  2.23922487E-02  4.18461743E-04
2.35397916E-01  2.31477562E-02  4.17232572E-04
2.36666908E-01  2.29570679E-02  4.24465863E-04
2.37935899E-01  2.30631456E-02  4.25664184E-04
2.39204891E-01  2.23757606E-02  4.06999752E-04
2.40473882E-01  2.23073997E-02  4.17243486E-04
2.41742874E-01  2.18600724E-02  4.07100917E-04
2.43011865E-01  2.28936076E-02  4.15294809E-04
2.44280857E-01  2.20919512E-02  4.09158907E-04
2.45549848E-01  2.20700670E-02  3.99008481E-04
2.46818839E-01  2.14969330E-02  4.02142468E-04
2.48087831E-01  2.17213482E-02  3.98554694E-04
2.49356822E-01  2.16956940E-02  4.01272759E-04
2.50625814E-01  2.15411093E-02  3.89183057E-04
2.51894805E-01  2.16049794E-02  3.93955241E-04
2.53163797E-01  2.11938377E-02  3.96882882E-04
2.54432788E-01  2.13883203E-02  3.89518653E-04
2.55701780E-01  2.07670890E-02  3.84224142E-04
2.56970771E-01  2.15764828E-02  3.85458203E-04
2.58239763E-01  2.05142889E-02  3.83196078E-04
2.59508754E-01  2.16518957E-02  3.92030372E-04
2.60777746E-01  2.06786189E-02  3.71652044E-04
2.62046737E-01  2.05972418E-02  3.84222716E-04
2.63315728E-01  2.14923564E-02  3.79430887E-04
2.64584720E-01  2.12255511E-02  3.86990432E-04
2.65853711E-01  2.12335065E-02  3.81777150E-04
2.67122703E-01  2.11490896E-02  3.66922846E-04
2.68391694E-01  2.04688553E-02  3.73784802E-04
2.69660686E-01  2.06053369E-02  3.70925787E-04
2.70929677E-01  2.10211463E-02  3.79013189E-04
2.72198669E-01  2.07466297E-02  3.70089459E-04
2.73467660E-01  2.10208427E-02  3.71715520E-04
2.74736652E-01  2.12160237E-02  3.81471822E-04
2.76005643E-01  2.01280750E-02  3.56650271E-04
2.77274635E-01  1.95638947E-02  3.56234406E-04
2.78543626E-01  2.02647690E-02  3.63467319E-04
2.79812618E-01  2.14196499E-02  3.68913228E-04
2.81081609E-01  2.03913879E-02  3.67932545E-04
2.82350600E-01  2.05642302E-02  3.57225537E-04
2.83619592E-01  2.11835504E-02  3.65614076E-04
2.84888583E-01  2.03719828E-02  3.57005512E-04
2.86157575E-01  2.02996172E-02  3.58397083E-04
2.87426566E-01  2.02625878E-02  3.58329067E-04
2.88695558E-01  2.07271948E-02  3.55099561E-04
2.89964549E-01  2.09565498E-02  3.63217114E-04
2.91233541E-01  2.01147106E-02  3.49428417E-04
2.92502532E-01  2.06737239E-02  3.53784999E-04
2.93771524E-01  2.09755134E-02  3.59894126E-04
2.95040515E-01  2.04422232E-02  3.58625024E-04
2.96309507E-01  2.11387370E-02  3.70703638E-04
2.97578498E-01  2.03990862E-02  3.58040270E-04
2.98847489E-01  2.03938484E-02  3.60452803E-04
3.00116481E-01  2.07382105E-02  3.63252591E-04
3.01385472E-01  2.13708058E-02  3.69322399E-04
3.02654464E-01  2.08510011E-02  3.73864430E-04
3.03923455E-01  2.04637535E-02  3.56394681E-04
3.05192447E-01  2.14310214E-02  3.75028147E-04
3.06461438E-01  2.12098863E-02  3.69225076E-04
3.07730430E-01  2.12234631E-02  3.67743924E-04
3.08999421E-01  2.08109412E-02  3.64514359E-04
3.10268413E-01  2.11713854E-02  3.65255721E-04
3.11537404E-01  2.14645341E-02  3.76999407E-04
3.12806396E-01  2.13197656E-02  3.67863046E-04
3.14075387E-01  2.10608300E-02  3.74275201E-04
3.15344378E-01  2.11015325E-02  3.62089748E-04
3.16613370E-01  2.12750155E-02  3.72267299E-04
3.17882361E-01  2.12411415E-02  3.70896800E-04
3.19151353E-01  2.21449975E-02  3.72212147E-04
3.20420344E-01  2.16435362E-02  3.73114162E-04
3.21689336E-01  2.08057910E-02  3.70005582E-04
3.22958327E-01  2.13753488E-02  3.77403398E-04
3.24227319E-01  2.13272087E-02  3.78160650E-04
3.25496310E-01  2.07099803E-02  3.70217167E-04
3.26765302E-01  2.15533655E-02  3.82994884E-04
3.28034293E-01  2.09854171E-02  3.74808325E-04
3.29303285E-01  2.12564785E-02  3.81475402E-04
3.30572276E-01  2.05781218E-02  3.72779352E-04
3.31841267E-01  2.09629387E-02  3.73049639E-04
3.33110259E-01  2.14787349E-02  3.90776870E-04
3.34379250E-01  2.07663197E-02  3.73239018E-04
3.35648242E-01  2.22372189E-02  3.98474047E-04
3.36917233E-01  2.17059776E-02  3.83099366E-04
3.38186225E-01  2.15384737E-02  3.85477062E-04
3.39455216E-01  2.15479620E-02  3.89068911E-04
3.40724208E-01  2.14517266E-02  3.82601953E-04
3.41993199E-01  2.17761844E-02  3.89028253E-04
3.43262191E-01  2.16783490E-02  3.86302767E-04
3.44531182E-01  2.15095226E-02  3.90075846E-04
3.45800174E-01  2.20071170E-02  3.95356969E-04
3.47069165E-01  2.14364994E-02  3.81109858E-04
3.48338156E-01  2.16343980E-02  3.91752750E-04
3.49607148E-01  2.08449923E-02  3.77008546E-04
3.50876139E-01  2.15853695E-02  3.89985449E-04
3.52145131E-01  2.11654510E-02  3.81120073E-04
3.53414122E-01  2.15055533E-02  3.85177787E-04
3.54683114E-01  2.15221103E-02  3.84639250E-04
3.55952105E-01  2.16747448E-02  3.88300716E-04
3.57221097E-01  2.17268988E-02  3.87774402E-04
3.58490088E-01  2.13506818E-02  3.83320177E-04
3.59759080E-01  2.15375200E-02  3.87230451E-04
3.61028071E-01  2.15198416E-02  3.85404885E-04
3.62297063E-01  2.13718526E-02  3.87488719E-04
3.63566054E-01  2.11669225E-02  3.90047731E-04
3.64835046E-01  2.19228398E-02  3.86623753E-04
3.66104037E-01  2.18570344E-02  3.95949552E-04
3.67373028E-01  2.14153603E-02  3.81884573E-04
3.68642020E-01  2.15486959E-02  3.90228321E-04
3.69911011E-01  2.08820030E-02  3.83061881E-04
3.71180003E-01  2.07050834E-02  3.83602135E-04
3.72448994E-01  2.14226563E-02  3.96559219E-04
3.73717986E-01  2.13861074E-02  3.83038423E-04
3.74986977E-01  2.16381773E-02  3.95331735E-04
3.76255969E-01  2.12538242E-02  3.88031796E-04
3.77524960E-01  2.19801422E-02  3.96337186E-04
3.78793952E-01  2.18552053E-02  3.98828299E-04
3.80062943E-01  2.07038242E-02  3.79348843E-04
3.81331935E-01  2.13144869E-02  3.95758310E-04
3.82600926E-01  2.24342365E-02  4.04544437E-04
3.83869917E-01  2.10008491E-02  3.98717355E-04
3.85138909E-01  2.13932339E-02  4.09163360E-04
3.86407900E-01  2.18407307E-02  4.07438492E-04
3.87676892E-01  2.14190949E-02  4.25101724E-04
3.88945883E-01  2.19645910E-02  4.15513554E-04
3.90214875E-01  2.19106507E-02  4.21387551E-04
3.91483866E-01  2.13732831E-02  4.22528392E-04
3.92752858E-01  2.18624007E-02  4.25555772E-04
3.94021849E-01  2.16521546E-02  4.29566426E-04
3.95290841E-01  2.13586222E-02  4.23038582E-04
3.96559832E-01  2.10967772E-02  4.29237989E-04
3.97828824E-01  2.14168336E-02  4.36627539E-04
3.99097815E-01  2.05068421E-02  4.37167124E-04
4.00366806E-01  2.15070415E-02  4.53127315E-04
4.01635798E-01  2.15078257E-02  4.67075442E-04
4.02904789E-01  2.12219562E-02  4.74704459E-04
4.04173781E-01  2.14712415E-02  4.66091966E-04
4.05442772E-01  2.22327989E-02  4.89952508E-04
4.06711764E-01  2.20698528E-02  4.87205398E-04
4.07980755E-01  2.18764897E-02  5.00580587E-04
4.09249747E-01  2.06197388E-02  4.93671745E-04
4.10518738E-01  2.14933008E-02  4.96218039E-04
4.11787730E-01  2.15788893E-02  5.18668210E-04
4.13056721E-01  2.13619620E-02  5.07442339E-04
4.14325713E-01  2.17905417E-02  5.26484684E-04
4.15594704E-01  2.17916612E-02  5.24685252E-04
4.16863695E-01  2.03292705E-02  5.21381036E-04
4.18132687E-01  2.06130296E-02  5.38942812E-04
4.19401678E-01  2.19146665E-02  5.36888081E-04
4.20670670E-01  2.09033750E-02  5.48608077E-04
4.21939661E-01  2.08570603E-02  5.48798125E-04
4.23208653E-01  2.11617071E-02  5.64386952E-04
4.24477644E-01  2.18088794E-02  5.70785371E-04
4.25746636E-01  2.19873507E-02  5.74696693E-04
4.27015627E-01  2.23380048E-02  5.99026796E-04
4.28284619E-01  2.08382756E-02  5.75486862E-04
4.29553610E-01  2.13532560E-02  6.01666048E-04
4.30822602E-01  2.19439641E-02  5.98398794E-04
4.32091593E-01  2.11369712E-02  6.10232295E-04
4.33360584E-01  2.02987827E-02  6.00668369E-04
4.34629576E-01  2.16534659E-02  6.25179498E-04
4.35898567E-01  2.03763042E-02  6.21545769E-04
4.37167559E-01  2.11929344E-02  6.20261068E-04
4.38436550E-01  2.15269774E-02  6.79828925E-04
4.39705542E-01  2.07644068E-02  6.31360919E-04
4.40974533E-01  2.12180167E-02  6.62131468E-04
4.42243525E-01  2.01415904E-02  6.69248111E-04
4.43512516E-01  2.13061236E-02  6.58883306E-04
4.44781508E-01  2.11867150E-02  7.01768964E-04
4.46050499E-01  2.04126202E-02  6.79266872E-04
4.47319491E-01  2.13395376E-02  7.12716952E-04
4.48588482E-01  2.23535430E-02  7.50833133E-04
4.49857473E-01  2.14995854E-02  7.22965284E-04
4.51126465E-01  2.24910937E-02  7.65020028E-04
4.52395456E-01  2.21976377E-02  7.72117171E-04
4.53664448E-01  2.19419356E-02  7.77965877E-04
4.54933439E-01  2.15762891E-02  7.80807284E-04
4.56202431E-01  2.28056181E-02  8.43802176E-04
4.57471422E-01  2.06790585E-02  7.91580242E-04
4.58740414E-01  2.10624896E-02  8.17713561E-04
4.60009405E-01  2.20352150E-02  8.59836873E-04
4.61278397E-01  2.10055802E-02  8.50875105E-04
4.62547388E-01  2.03202218E-02  8.50131270E-04
4.63816380E-01  2.17242781E-02  9.16888646E-04
4.65085371E-01  2.19900515E-02  9.20832856E-04
4.66354363E-01  2.29564328E-02  9.75029077E-04
4.67623354E-01  2.13066321E-02  9.59006895E-04
4.68892345E-01  1.98933296E-02  9.41411359E-04
4.70161337E-01  2.29492392E-02  1.06071378E-03
4.71430328E-01  2.23575011E-02  1.04090094E-03
4.72699320E-01  2.08829958E-02  1.07359688E-03
4.73968311E-01  2.19345707E-02  1.11765752E-03
4.75237303E-01  2.33121198E-02  1.18439563E-03
4.76506294E-01  2.12412979E-02  1.16352120E-03
4.77775286E-01  2.00919677E-02  1.19936257E-03
4.79044277E-01  2.15086285E-02  1.27146882E-03
4.80313269E-01  2.22316217E-02  1.33284240E-03
4.81582260E-01  1.99571997E-02  1.34824647E-03
4.82851252E-01  2.36159917E-02  1.44774280E-03
4.84120243E-01  2.52532344E-02  1.63003360E-03
4.85389234E-01  2.37942804E-02  1.63697242E-03
4.86658226E-01  2.05301512E-02  1.57799281E-03
4.87927217E-01  2.45786551E-02  1.79255754E-03
4.89196209E-01  2.44226344E-02  1.95533596E-03
4.90465200E-01  2.62312386E-02  2.07360345E-03
4.91734192E-01  2.45979838E-02  2.23552575E-03
4.93003183E-01  1.89971253E-02  2.19078548E-03
4.94272175E-01  2.40730718E-02  2.52354355E-03
4.95541166E-01  2.28581261E-02  2.73101428E-03
4.96810158E-01  2.52558142E-02  3.01864697E-03
4.98079149E-01  1.63174905E-02  2.68257875E-03
4.99348141E-01  2.75527779E-02  3.64735723E-03
5.00617132E-01  2.56511103E-02  4.00489476E-03
5.01886123E-01  2.80965418E-02  4.18739533E-03
5.03155115E-01  2.20584068E-02  4.41168109E-03
5.04424106E-01  2.87887249E-02  5.34593174E-03
5.05693098E-01  2.70041656E-02  6.54947199E-03
5.06962089E-01  2.58150194E-02  7.15979794E-03
5.08231081E-01  0.00000000E+00  7.94378947E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11802_A1_Phosphate_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162339550.0,
#        "BEFORE": 162339550.0,
#        "IC": 162339550.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 11:48:59 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162339550.0,
#        "saxsconf_Itrans": 162339550.0,
#        "saxsconf_Izero": 162339550.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:48:59 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11802_A1_Phosphate_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

