### DATA:
#
# 393
#      Q             I(Q)           Error     
9.32708725E-02  2.30142716E-02  6.34753378E-04
9.45398640E-02  2.12754868E-02  5.98022714E-04
9.58088554E-02  2.23177075E-02  6.14151300E-04
9.70778469E-02  2.14581396E-02  5.92943339E-04
9.83468384E-02  2.18976066E-02  6.17217855E-04
9.96158298E-02  2.23759115E-02  5.95143647E-04
1.00884821E-01  2.13055983E-02  5.81649481E-04
1.02153813E-01  2.12512780E-02  5.90162177E-04
1.03422804E-01  2.14931574E-02  5.73236379E-04
1.04691796E-01  2.14443617E-02  5.92788914E-04
1.05960787E-01  2.12462004E-02  5.63076290E-04
1.07229779E-01  2.18973514E-02  5.78683335E-04
1.08498770E-01  2.13199593E-02  5.65173454E-04
1.09767762E-01  2.06782687E-02  5.56259125E-04
1.11036753E-01  2.11618152E-02  5.75239595E-04
1.12305744E-01  2.11562607E-02  5.41570655E-04
1.13574736E-01  2.04188451E-02  5.71602490E-04
1.14843727E-01  2.10366528E-02  5.64431772E-04
1.16112719E-01  2.17484012E-02  5.86999115E-04
1.17381710E-01  2.06710566E-02  5.79799002E-04
1.18650702E-01  2.10359357E-02  5.61003049E-04
1.19919693E-01  2.09108610E-02  5.61571564E-04
1.21188685E-01  2.17447076E-02  5.79972926E-04
1.22457676E-01  2.12911945E-02  5.74829523E-04
1.23726668E-01  2.01918576E-02  5.62002358E-04
1.24995659E-01  2.12022141E-02  5.64525370E-04
1.26264651E-01  2.05139350E-02  5.79506508E-04
1.27533642E-01  2.07542684E-02  5.78541425E-04
1.28802633E-01  2.10616514E-02  5.85392641E-04
1.30071625E-01  2.02131476E-02  5.89444942E-04
1.31340616E-01  2.12000366E-02  6.02821936E-04
1.32609608E-01  2.14483235E-02  6.18752325E-04
1.33878599E-01  2.07870882E-02  5.81328059E-04
1.35147591E-01  2.05239020E-02  6.00615866E-04
1.36416582E-01  2.06987523E-02  6.09105569E-04
1.37685574E-01  2.08389778E-02  6.10870542E-04
1.38954565E-01  2.05285978E-02  6.26403955E-04
1.40223557E-01  1.94677562E-02  5.70982287E-04
1.41492548E-01  2.10688915E-02  6.24935841E-04
1.42761540E-01  2.06628796E-02  6.23326341E-04
1.44030531E-01  1.98534224E-02  6.06615213E-04
1.45299522E-01  2.03050636E-02  6.23252592E-04
1.46568514E-01  2.02366002E-02  5.98043960E-04
1.47837505E-01  1.97664127E-02  5.94535377E-04
1.49106497E-01  2.18659006E-02  6.12494536E-04
1.50375488E-01  2.07286496E-02  5.98740589E-04
1.51644480E-01  2.09280830E-02  5.89910545E-04
1.52913471E-01  2.08692010E-02  5.76229882E-04
1.54182463E-01  2.16945987E-02  5.87690389E-04
1.55451454E-01  1.98531132E-02  5.58395113E-04
1.56720446E-01  1.88218020E-02  5.43224509E-04
1.57989437E-01  2.04979423E-02  5.72708785E-04
1.59258429E-01  2.04721969E-02  5.69722615E-04
1.60527420E-01  2.11298782E-02  5.66382485E-04
1.61796411E-01  2.02040486E-02  5.21672482E-04
1.63065403E-01  2.04110183E-02  5.31984027E-04
1.64334394E-01  2.01758798E-02  5.26890915E-04
1.65603386E-01  2.03896984E-02  5.23368421E-04
1.66872377E-01  2.08718479E-02  5.33988990E-04
1.68141369E-01  2.04735268E-02  4.94650332E-04
1.69410360E-01  1.96633320E-02  5.00343565E-04
1.70679352E-01  1.98237002E-02  5.02117036E-04
1.71948343E-01  2.11230312E-02  5.06180571E-04
1.73217335E-01  1.96265019E-02  4.92711202E-04
1.74486326E-01  2.06819307E-02  4.89964674E-04
1.75755318E-01  1.96849983E-02  4.87464597E-04
1.77024309E-01  2.05160789E-02  4.92818595E-04
1.78293300E-01  2.03152783E-02  4.69689985E-04
1.79562292E-01  2.07275786E-02  4.85222525E-04
1.80831283E-01  2.07150765E-02  4.78506117E-04
1.82100275E-01  2.00764369E-02  4.71402105E-04
1.83369266E-01  1.97272878E-02  4.75756242E-04
1.84638258E-01  2.08106562E-02  4.69637889E-04
1.85907249E-01  1.99953560E-02  4.65085497E-04
1.87176241E-01  2.04409100E-02  4.64778685E-04
1.88445232E-01  2.09431164E-02  4.70027677E-04
1.89714224E-01  2.00474840E-02  4.54170280E-04
1.90983215E-01  2.00088285E-02  4.61776421E-04
1.92252207E-01  2.00330876E-02  4.51835163E-04
1.93521198E-01  2.06306111E-02  4.59270756E-04
1.94790190E-01  2.03653183E-02  4.41951823E-04
1.96059181E-01  1.95706561E-02  4.42085526E-04
1.97328172E-01  2.01641936E-02  4.49863146E-04
1.98597164E-01  1.93573087E-02  4.41739190E-04
1.99866155E-01  2.05595158E-02  4.50074440E-04
2.01135147E-01  2.07488630E-02  4.42491786E-04
2.02404138E-01  1.99085716E-02  4.30145388E-04
2.03673130E-01  1.99602209E-02  4.34213754E-04
2.04942121E-01  2.01103147E-02  4.40645614E-04
2.06211113E-01  2.08423361E-02  4.36169328E-04
2.07480104E-01  2.01509278E-02  4.28668514E-04
2.08749096E-01  2.06334516E-02  4.39232797E-04
2.10018087E-01  2.03092918E-02  4.34929476E-04
2.11287079E-01  2.01593712E-02  4.23836784E-04
2.12556070E-01  2.01326869E-02  4.16163646E-04
2.13825061E-01  2.01745890E-02  4.24877158E-04
2.15094053E-01  2.01380942E-02  4.23900812E-04
2.16363044E-01  2.06290763E-02  4.30497777E-04
2.17632036E-01  2.00088285E-02  4.14128765E-04
2.18901027E-01  2.11156234E-02  4.25750884E-04
2.20170019E-01  1.96531750E-02  4.10814915E-04
2.21439010E-01  1.99475698E-02  4.14765149E-04
2.22708002E-01  2.00405009E-02  4.07884683E-04
2.23976993E-01  2.02672873E-02  4.13160829E-04
2.25245985E-01  2.01699957E-02  4.09381610E-04
2.26514976E-01  2.06365027E-02  4.16731549E-04
2.27783968E-01  1.98925249E-02  4.03071812E-04
2.29052959E-01  1.96399931E-02  3.99065146E-04
2.30321950E-01  2.00401098E-02  3.98472039E-04
2.31590942E-01  2.02018041E-02  4.11043497E-04
2.32859933E-01  1.97981726E-02  3.98823991E-04
2.34128925E-01  2.03089621E-02  4.00349090E-04
2.35397916E-01  2.02935301E-02  3.92880669E-04
2.36666908E-01  1.97290480E-02  3.95675219E-04
2.37935899E-01  1.99863724E-02  3.99469223E-04
2.39204891E-01  1.96875725E-02  3.83022649E-04
2.40473882E-01  1.99523680E-02  3.96787451E-04
2.41742874E-01  2.03448869E-02  3.94520321E-04
2.43011865E-01  2.06558667E-02  3.97198688E-04
2.44280857E-01  2.10079681E-02  3.99836572E-04
2.45549848E-01  1.98171306E-02  3.79282748E-04
2.46818839E-01  2.01132763E-02  3.90052766E-04
2.48087831E-01  2.10484788E-02  3.92738933E-04
2.49356822E-01  1.93595868E-02  3.81320919E-04
2.50625814E-01  1.98291056E-02  3.74337105E-04
2.51894805E-01  1.96937565E-02  3.78764729E-04
2.53163797E-01  1.97696369E-02  3.85628373E-04
2.54432788E-01  2.05111988E-02  3.81865451E-04
2.55701780E-01  1.93006285E-02  3.70932830E-04
2.56970771E-01  2.00187452E-02  3.73309129E-04
2.58239763E-01  1.99839957E-02  3.79059260E-04
2.59508754E-01  2.02689953E-02  3.81306192E-04
2.60777746E-01  1.91853270E-02  3.60639067E-04
2.62046737E-01  2.03474145E-02  3.81912338E-04
2.63315728E-01  2.06227247E-02  3.73261981E-04
2.64584720E-01  2.00310368E-02  3.75946402E-04
2.65853711E-01  1.95859466E-02  3.69147660E-04
2.67122703E-01  1.99966822E-02  3.58328252E-04
2.68391694E-01  2.00661235E-02  3.69988382E-04
2.69660686E-01  1.97924282E-02  3.64852138E-04
2.70929677E-01  1.99968368E-02  3.70889873E-04
2.72198669E-01  2.03126371E-02  3.66398832E-04
2.73467660E-01  1.97918992E-02  3.61841550E-04
2.74736652E-01  2.06098109E-02  3.76511918E-04
2.76005643E-01  2.03892719E-02  3.59091850E-04
2.77274635E-01  1.94525793E-02  3.55672382E-04
2.78543626E-01  2.00529210E-02  3.60448146E-04
2.79812618E-01  1.95378326E-02  3.53820767E-04
2.81081609E-01  2.04261821E-02  3.68953391E-04
2.82350600E-01  1.97840575E-02  3.50677292E-04
2.83619592E-01  2.00595018E-02  3.57339130E-04
2.84888583E-01  1.90884508E-02  3.46498855E-04
2.86157575E-01  1.98829584E-02  3.55850585E-04
2.87426566E-01  1.99884474E-02  3.56645935E-04
2.88695558E-01  1.97036266E-02  3.48006492E-04
2.89964549E-01  1.96817145E-02  3.52152128E-04
2.91233541E-01  1.99239738E-02  3.48613685E-04
2.92502532E-01  2.03823075E-02  3.52934701E-04
2.93771524E-01  1.98746584E-02  3.51624622E-04
2.95040515E-01  2.02629268E-02  3.57509009E-04
2.96309507E-01  1.97229479E-02  3.59571888E-04
2.97578498E-01  1.97154135E-02  3.53084586E-04
2.98847489E-01  2.07191426E-02  3.63068219E-04
3.00116481E-01  1.95815805E-02  3.54478863E-04
3.01385472E-01  2.07529422E-02  3.64396867E-04
3.02654464E-01  2.00061407E-02  3.68222216E-04
3.03923455E-01  1.99368745E-02  3.51593189E-04
3.05192447E-01  1.99816301E-02  3.62834020E-04
3.06461438E-01  2.03905348E-02  3.63701140E-04
3.07730430E-01  1.99180152E-02  3.58401565E-04
3.08999421E-01  2.03204248E-02  3.61300161E-04
3.10268413E-01  2.06146333E-02  3.61681014E-04
3.11537404E-01  1.95356086E-02  3.61586746E-04
3.12806396E-01  1.99211258E-02  3.56781471E-04
3.14075387E-01  2.03965958E-02  3.68750218E-04
3.15344378E-01  2.03421600E-02  3.56914621E-04
3.16613370E-01  1.96760390E-02  3.59578058E-04
3.17882361E-01  1.97056103E-02  3.58654070E-04
3.19151353E-01  2.00305153E-02  3.56026751E-04
3.20420344E-01  2.03272644E-02  3.62666266E-04
3.21689336E-01  1.99280046E-02  3.63193074E-04
3.22958327E-01  1.98281761E-02  3.64022068E-04
3.24227319E-01  2.08316185E-02  3.74968600E-04
3.25496310E-01  1.97579544E-02  3.62899533E-04
3.26765302E-01  2.02867184E-02  3.72948562E-04
3.28034293E-01  2.03928407E-02  3.71140486E-04
3.29303285E-01  2.00016275E-02  3.71312868E-04
3.30572276E-01  1.97969284E-02  3.66619235E-04
3.31841267E-01  2.01409478E-02  3.67989473E-04
3.33110259E-01  1.99891012E-02  3.78564087E-04
3.34379250E-01  1.99938416E-02  3.68819281E-04
3.35648242E-01  1.98296942E-02  3.78375786E-04
3.36917233E-01  2.02153381E-02  3.72254057E-04
3.38186225E-01  1.99512746E-02  3.72302224E-04
3.39455216E-01  2.02753711E-02  3.78729921E-04
3.40724208E-01  2.00583395E-02  3.71838949E-04
3.41993199E-01  2.02717371E-02  3.77622084E-04
3.43262191E-01  2.04235446E-02  3.77141550E-04
3.44531182E-01  2.00785231E-02  3.79096309E-04
3.45800174E-01  2.01791786E-02  3.80873855E-04
3.47069165E-01  2.04257760E-02  3.73260904E-04
3.48338156E-01  2.02354211E-02  3.79578618E-04
3.49607148E-01  2.01617368E-02  3.72154405E-04
3.50876139E-01  1.96829531E-02  3.74336407E-04
3.52145131E-01  2.01434866E-02  3.72190902E-04
3.53414122E-01  2.04929635E-02  3.76994838E-04
3.54683114E-01  2.07119752E-02  3.77295830E-04
3.55952105E-01  2.03240737E-02  3.77122196E-04
3.57221097E-01  2.11051907E-02  3.83233069E-04
3.58490088E-01  2.03813892E-02  3.75446660E-04
3.59759080E-01  1.96848977E-02  3.72157054E-04
3.61028071E-01  1.97876859E-02  3.71314469E-04
3.62297063E-01  2.05718167E-02  3.80995392E-04
3.63566054E-01  1.95895918E-02  3.75946955E-04
3.64835046E-01  2.03665569E-02  3.74268624E-04
3.66104037E-01  2.04014815E-02  3.85206862E-04
3.67373028E-01  2.00194381E-02  3.71166068E-04
3.68642020E-01  2.06220485E-02  3.82569007E-04
3.69911011E-01  2.04368606E-02  3.80938174E-04
3.71180003E-01  1.98618658E-02  3.76452896E-04
3.72448994E-01  2.07325425E-02  3.91193636E-04
3.73717986E-01  1.97731126E-02  3.71260976E-04
3.74986977E-01  2.01719329E-02  3.82309750E-04
3.76255969E-01  2.02468280E-02  3.80059908E-04
3.77524960E-01  1.99817251E-02  3.79486330E-04
3.78793952E-01  2.04919484E-02  3.86974018E-04
3.80062943E-01  2.06379835E-02  3.78309924E-04
3.81331935E-01  1.97265800E-02  3.82843078E-04
3.82600926E-01  2.02109944E-02  3.85342661E-04
3.83869917E-01  2.06246134E-02  3.94686213E-04
3.85138909E-01  2.07656715E-02  4.04639140E-04
3.86407900E-01  1.99436825E-02  3.91943788E-04
3.87676892E-01  2.02384982E-02  4.13329748E-04
3.88945883E-01  2.05544475E-02  4.03784215E-04
3.90214875E-01  1.99212469E-02  4.03736572E-04
3.91483866E-01  2.03108247E-02  4.12703870E-04
3.92752858E-01  2.04884559E-02  4.13113856E-04
3.94021849E-01  2.01424249E-02  4.15832736E-04
3.95290841E-01  1.97771881E-02  4.10009699E-04
3.96559832E-01  2.02994533E-02  4.20266122E-04
3.97828824E-01  2.00045835E-02  4.24110651E-04
3.99097815E-01  2.01712325E-02  4.35211929E-04
4.00366806E-01  1.96506847E-02  4.36041009E-04
4.01635798E-01  2.11119074E-02  4.63723991E-04
4.02904789E-01  2.00702269E-02  4.65022487E-04
4.04173781E-01  2.00056061E-02  4.52440610E-04
4.05442772E-01  1.97699871E-02  4.63725242E-04
4.06711764E-01  2.07620505E-02  4.74494183E-04
4.07980755E-01  1.96836330E-02  4.77047870E-04
4.09249747E-01  1.98900178E-02  4.86007833E-04
4.10518738E-01  2.05601081E-02  4.87223268E-04
4.11787730E-01  2.07181610E-02  5.07940480E-04
4.13056721E-01  2.05679834E-02  4.99352405E-04
4.14325713E-01  2.02666279E-02  5.07799094E-04
4.15594704E-01  2.01043580E-02  5.05568925E-04
4.16863695E-01  2.07607653E-02  5.26623160E-04
4.18132687E-01  2.08208021E-02  5.42148773E-04
4.19401678E-01  2.05326155E-02  5.19700057E-04
4.20670670E-01  2.13363040E-02  5.51132835E-04
4.21939661E-01  2.00724807E-02  5.38712949E-04
4.23208653E-01  2.09116992E-02  5.61909226E-04
4.24477644E-01  2.03939416E-02  5.54546423E-04
4.25746636E-01  2.03264784E-02  5.54825703E-04
4.27015627E-01  2.03197282E-02  5.75330108E-04
4.28284619E-01  2.06817426E-02  5.72960067E-04
4.29553610E-01  2.06845719E-02  5.94184909E-04
4.30822602E-01  2.05860902E-02  5.82638546E-04
4.32091593E-01  2.02026684E-02  5.99089835E-04
4.33360584E-01  2.05344055E-02  6.03733934E-04
4.34629576E-01  2.01814324E-02  6.07310561E-04
4.35898567E-01  1.93316620E-02  6.06254558E-04
4.37167559E-01  1.95816588E-02  6.02934626E-04
4.38436550E-01  2.08655577E-02  6.68084132E-04
4.39705542E-01  2.13187188E-02  6.41363440E-04
4.40974533E-01  2.12675985E-02  6.62746665E-04
4.42243525E-01  2.18143053E-02  6.94880611E-04
4.43512516E-01  2.08381582E-02  6.52251067E-04
4.44781508E-01  1.93267297E-02  6.76442753E-04
4.46050499E-01  2.05285233E-02  6.81968755E-04
4.47319491E-01  2.19284669E-02  7.22404337E-04
4.48588482E-01  2.12455634E-02  7.35802576E-04
4.49857473E-01  2.03837641E-02  7.06445368E-04
4.51126465E-01  2.02726647E-02  7.28028012E-04
4.52395456E-01  2.13361904E-02  7.58803741E-04
4.53664448E-01  1.94651391E-02  7.37838331E-04
4.54933439E-01  2.12484561E-02  7.73123000E-04
4.56202431E-01  2.13737655E-02  8.13013641E-04
4.57471422E-01  2.02048868E-02  7.86584627E-04
4.58740414E-01  2.19589639E-02  8.31059006E-04
4.60009405E-01  2.05384456E-02  8.28527962E-04
4.61278397E-01  1.96570884E-02  8.25129275E-04
4.62547388E-01  2.32702848E-02  9.09046095E-04
4.63816380E-01  2.18677670E-02  9.19714919E-04
4.65085371E-01  1.96032487E-02  8.77723156E-04
4.66354363E-01  2.03576237E-02  9.27339483E-04
4.67623354E-01  2.13362351E-02  9.52135073E-04
4.68892345E-01  2.06108727E-02  9.50575515E-04
4.70161337E-01  1.88203324E-02  9.74856492E-04
4.71430328E-01  2.15856005E-02  1.02071941E-03
4.72699320E-01  2.15554573E-02  1.08440837E-03
4.73968311E-01  2.15738118E-02  1.11080578E-03
4.75237303E-01  2.06015296E-02  1.10886421E-03
4.76506294E-01  2.45575551E-02  1.24182994E-03
4.77775286E-01  2.18307581E-02  1.23941014E-03
4.79044277E-01  2.02888381E-02  1.24534324E-03
4.80313269E-01  2.14841012E-02  1.30252820E-03
4.81582260E-01  2.05202382E-02  1.36769260E-03
4.82851252E-01  2.16417089E-02  1.38528831E-03
4.84120243E-01  2.07949430E-02  1.50708004E-03
4.85389234E-01  2.27393340E-02  1.59161608E-03
4.86658226E-01  2.49974802E-02  1.72072835E-03
4.87927217E-01  2.09664628E-02  1.66771270E-03
4.89196209E-01  2.11853068E-02  1.82993396E-03
4.90465200E-01  2.05925684E-02  1.86291814E-03
4.91734192E-01  2.16524638E-02  2.12096376E-03
4.93003183E-01  1.85419135E-02  2.14031339E-03
4.94272175E-01  2.14574523E-02  2.39883317E-03
4.95541166E-01  2.06644796E-02  2.58275424E-03
4.96810158E-01  2.42070090E-02  2.97934492E-03
4.98079149E-01  2.07564216E-02  3.12276743E-03
4.99348141E-01  2.33822558E-02  3.33965407E-03
5.00617132E-01  2.01824475E-02  3.56614776E-03
5.01886123E-01  2.38540787E-02  3.86837032E-03
5.03155115E-01  1.94383673E-02  4.23741527E-03
5.04424106E-01  2.58464422E-02  5.06890425E-03
5.05693098E-01  3.18137482E-02  7.11377012E-03
5.06962089E-01  2.18738280E-02  6.59520691E-03
5.08231081E-01  3.18193100E-02  1.59096550E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_008_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162114300.0,
#        "BEFORE": 162114300.0,
#        "IC": 162114300.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:15:55 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 9 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 9 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162114300.0,
#        "saxsconf_Itrans": 162114300.0,
#        "saxsconf_Izero": 162114300.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:15:55 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_008_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

