### DATA:
#
# 393
#      Q             I(Q)           Error     
2.23976993E-01  2.37588733E-02  4.43564320E-04
2.25245985E-01  2.39388663E-02  4.40931006E-04
2.26514976E-01  2.37688515E-02  4.42779419E-04
2.27783968E-01  2.31524352E-02  4.30241431E-04
2.29052959E-01  2.31558755E-02  4.28164960E-04
2.30321950E-01  2.24192515E-02  4.18324693E-04
2.31590942E-01  2.31086817E-02  4.35327092E-04
2.32859933E-01  2.31363717E-02  4.27570107E-04
2.34128925E-01  2.26162951E-02  4.18409210E-04
2.35397916E-01  2.28723623E-02  4.12838388E-04
2.36666908E-01  2.25445088E-02  4.19441756E-04
2.37935899E-01  2.23629270E-02  4.18904703E-04
2.39204891E-01  2.19773017E-02  4.02366422E-04
2.40473882E-01  2.21965406E-02  4.14830312E-04
2.41742874E-01  2.23207287E-02  4.09782457E-04
2.43011865E-01  2.14236975E-02  4.02925216E-04
2.44280857E-01  2.18938868E-02  4.07007494E-04
2.45549848E-01  2.23345794E-02  3.99790937E-04
2.46818839E-01  2.19393391E-02  4.04684193E-04
2.48087831E-01  2.14072783E-02  3.95310752E-04
2.49356822E-01  2.12407280E-02  3.96791787E-04
2.50625814E-01  2.16889400E-02  3.89638270E-04
2.51894805E-01  2.07781345E-02  3.86303669E-04
2.53163797E-01  2.05752086E-02  3.90661648E-04
2.54432788E-01  2.10698005E-02  3.86082625E-04
2.55701780E-01  2.09674481E-02  3.84006416E-04
2.56970771E-01  2.13434827E-02  3.83348321E-04
2.58239763E-01  2.15588603E-02  3.91115609E-04
2.59508754E-01  2.07356326E-02  3.83234728E-04
2.60777746E-01  2.13247258E-02  3.76573589E-04
2.62046737E-01  2.07652170E-02  3.84144252E-04
2.63315728E-01  2.12442670E-02  3.76859796E-04
2.64584720E-01  2.05535591E-02  3.80393001E-04
2.65853711E-01  2.05534678E-02  3.75758769E-04
2.67122703E-01  2.06053741E-02  3.62605730E-04
2.68391694E-01  2.07047798E-02  3.74233990E-04
2.69660686E-01  2.09003631E-02  3.73992516E-04
2.70929677E-01  2.11305209E-02  3.79492994E-04
2.72198669E-01  2.07862332E-02  3.69625603E-04
2.73467660E-01  2.06647217E-02  3.66248627E-04
2.74736652E-01  2.08261237E-02  3.76922748E-04
2.76005643E-01  2.04027221E-02  3.57647601E-04
2.77274635E-01  2.09394172E-02  3.66301159E-04
2.78543626E-01  2.12213583E-02  3.69478192E-04
2.79812618E-01  2.08227262E-02  3.62760096E-04
2.81081609E-01  2.03109104E-02  3.66254913E-04
2.82350600E-01  2.06511598E-02  3.56220611E-04
2.83619592E-01  2.04311777E-02  3.59227502E-04
2.84888583E-01  2.12279297E-02  3.62507883E-04
2.86157575E-01  2.11782381E-02  3.64572712E-04
2.87426566E-01  2.00721640E-02  3.57020355E-04
2.88695558E-01  2.09174305E-02  3.56308825E-04
2.89964549E-01  2.02466510E-02  3.56154196E-04
2.91233541E-01  2.07290351E-02  3.54054879E-04
2.92502532E-01  2.05980297E-02  3.53078824E-04
2.93771524E-01  2.15298496E-02  3.64817126E-04
2.95040515E-01  2.09995527E-02  3.62442632E-04
2.96309507E-01  2.13149395E-02  3.72538168E-04
2.97578498E-01  2.08314266E-02  3.61042039E-04
2.98847489E-01  2.12856438E-02  3.66493972E-04
3.00116481E-01  2.06254981E-02  3.61450104E-04
3.01385472E-01  2.14784555E-02  3.69321700E-04
3.02654464E-01  2.13241968E-02  3.78305645E-04
3.03923455E-01  2.08753031E-02  3.58876161E-04
3.05192447E-01  2.11417396E-02  3.72011244E-04
3.06461438E-01  2.10198592E-02  3.67075932E-04
3.07730430E-01  2.15492174E-02  3.69848887E-04
3.08999421E-01  2.16749869E-02  3.71619884E-04
3.10268413E-01  2.13701464E-02  3.65878950E-04
3.11537404E-01  2.07088795E-02  3.70658818E-04
3.12806396E-01  2.07229536E-02  3.62538180E-04
3.14075387E-01  2.07456276E-02  3.71178059E-04
3.15344378E-01  2.08251458E-02  3.59548343E-04
3.16613370E-01  2.08999813E-02  3.68577894E-04
3.17882361E-01  2.10564695E-02  3.68032604E-04
3.19151353E-01  2.10577510E-02  3.63094994E-04
3.20420344E-01  2.10262034E-02  3.67509172E-04
3.21689336E-01  2.11330336E-02  3.72629933E-04
3.22958327E-01  2.18030084E-02  3.79472942E-04
3.24227319E-01  2.10275371E-02  3.75193486E-04
3.25496310E-01  2.10069213E-02  3.72202951E-04
3.26765302E-01  2.14749146E-02  3.81253951E-04
3.28034293E-01  2.09546722E-02  3.74632160E-04
3.29303285E-01  2.05937009E-02  3.75928445E-04
3.30572276E-01  2.15643160E-02  3.80097015E-04
3.31841267E-01  2.07638815E-02  3.70677095E-04
3.33110259E-01  2.15802994E-02  3.90517293E-04
3.34379250E-01  2.15206221E-02  3.79717880E-04
3.35648242E-01  2.12643128E-02  3.89987516E-04
3.36917233E-01  2.15608608E-02  3.81873164E-04
3.38186225E-01  2.09776182E-02  3.79957288E-04
3.39455216E-01  2.14766301E-02  3.88199725E-04
3.40724208E-01  2.09018402E-02  3.77247721E-04
3.41993199E-01  2.12695990E-02  3.84631363E-04
3.43262191E-01  2.20233034E-02  3.88755929E-04
3.44531182E-01  2.05569025E-02  3.82136204E-04
3.45800174E-01  2.16433182E-02  3.92027578E-04
3.47069165E-01  2.16551349E-02  3.82115948E-04
3.48338156E-01  2.11281087E-02  3.87021224E-04
3.49607148E-01  2.09745876E-02  3.76918790E-04
3.50876139E-01  2.09921934E-02  3.84054176E-04
3.52145131E-01  2.18612496E-02  3.85933148E-04
3.53414122E-01  2.13404018E-02  3.82723316E-04
3.54683114E-01  2.14438550E-02  3.82712780E-04
3.55952105E-01  2.18801238E-02  3.88598331E-04
3.57221097E-01  2.14520264E-02  3.84823972E-04
3.58490088E-01  2.20399834E-02  3.87874112E-04
3.59759080E-01  2.12354157E-02  3.84207553E-04
3.61028071E-01  2.13476121E-02  3.83178354E-04
3.62297063E-01  2.11920161E-02  3.84328741E-04
3.63566054E-01  2.12090034E-02  3.90384317E-04
3.64835046E-01  2.12369673E-02  3.80405283E-04
3.66104037E-01  2.10492816E-02  3.88684886E-04
3.67373028E-01  2.17085537E-02  3.83596140E-04
3.68642020E-01  2.06224788E-02  3.81964404E-04
3.69911011E-01  2.08884459E-02  3.82711558E-04
3.71180003E-01  2.20345110E-02  3.93271825E-04
3.72448994E-01  2.21472383E-02  4.02898004E-04
3.73717986E-01  2.08463389E-02  3.78695288E-04
3.74986977E-01  2.07875501E-02  3.87971144E-04
3.76255969E-01  2.07163021E-02  3.83062550E-04
3.77524960E-01  2.16567852E-02  3.92928516E-04
3.78793952E-01  2.14719083E-02  3.94664588E-04
3.80062943E-01  2.14757677E-02  3.83960345E-04
3.81331935E-01  2.10229959E-02  3.93742113E-04
3.82600926E-01  2.10287310E-02  3.91465495E-04
3.83869917E-01  2.16731541E-02  4.03388869E-04
3.85138909E-01  2.15216614E-02  4.09105414E-04
3.86407900E-01  2.05628071E-02  3.96336429E-04
3.87676892E-01  2.09332593E-02  4.19445103E-04
3.88945883E-01  2.11039390E-02  4.06356528E-04
3.90214875E-01  2.08787248E-02  4.09771485E-04
3.91483866E-01  2.05268748E-02  4.14250040E-04
3.92752858E-01  2.14935206E-02  4.21176141E-04
3.94021849E-01  2.09126621E-02  4.21496021E-04
3.95290841E-01  2.17158385E-02  4.25395265E-04
3.96559832E-01  2.14966815E-02  4.33220266E-04
3.97828824E-01  2.19321176E-02  4.40772332E-04
3.99097815E-01  2.15214472E-02  4.45767684E-04
4.00366806E-01  2.09741164E-02  4.47753409E-04
4.01635798E-01  2.17282809E-02  4.68245998E-04
4.02904789E-01  2.15333067E-02  4.79528477E-04
4.04173781E-01  2.19381582E-02  4.70481522E-04
4.05442772E-01  2.10730098E-02  4.76102956E-04
4.06711764E-01  2.13747397E-02  4.79702459E-04
4.07980755E-01  2.05504224E-02  4.85806726E-04
4.09249747E-01  2.09841002E-02  4.95560409E-04
4.10518738E-01  2.14753039E-02  4.94510634E-04
4.11787730E-01  2.06805803E-02  5.09009697E-04
4.13056721E-01  2.03647520E-02  4.95725311E-04
4.14325713E-01  2.09996086E-02  5.16619999E-04
4.15594704E-01  2.05871891E-02  5.09589154E-04
4.16863695E-01  2.15558447E-02  5.35042316E-04
4.18132687E-01  2.12443918E-02  5.44805080E-04
4.19401678E-01  2.15216372E-02  5.32169826E-04
4.20670670E-01  2.21646056E-02  5.59285807E-04
4.21939661E-01  2.09840275E-02  5.46988158E-04
4.23208653E-01  2.08587777E-02  5.59488893E-04
4.24477644E-01  2.08806116E-02  5.57484862E-04
4.25746636E-01  2.12276112E-02  5.64711750E-04
4.27015627E-01  2.10111272E-02  5.81004948E-04
4.28284619E-01  2.17861477E-02  5.84243913E-04
4.29553610E-01  1.99624114E-02  5.82158682E-04
4.30822602E-01  2.09208410E-02  5.85158414E-04
4.32091593E-01  2.22517196E-02  6.23527623E-04
4.33360584E-01  2.10439228E-02  6.11974858E-04
4.34629576E-01  2.20074542E-02  6.27408153E-04
4.35898567E-01  1.98726710E-02  6.15252531E-04
4.37167559E-01  2.17833705E-02  6.26913970E-04
4.38436550E-01  2.06710212E-02  6.62560982E-04
4.39705542E-01  2.09997874E-02  6.31633447E-04
4.40974533E-01  2.04744544E-02  6.50669390E-04
4.42243525E-01  2.05141418E-02  6.76610798E-04
4.43512516E-01  2.09052879E-02  6.52089366E-04
4.44781508E-01  2.16691680E-02  7.06295948E-04
4.46050499E-01  2.22041756E-02  7.03034457E-04
4.47319491E-01  2.02586111E-02  6.94215763E-04
4.48588482E-01  2.08860543E-02  7.27725623E-04
4.49857473E-01  2.16284059E-02  7.28284300E-04
4.51126465E-01  2.17157640E-02  7.53467437E-04
4.52395456E-01  2.21883412E-02  7.70839863E-04
4.53664448E-01  2.34911349E-02  7.99109694E-04
4.54933439E-01  2.11352296E-02  7.70950108E-04
4.56202431E-01  2.22910214E-02  8.30564299E-04
4.57471422E-01  2.13330686E-02  8.03144067E-04
4.58740414E-01  2.11642031E-02  8.16813437E-04
4.60009405E-01  2.18189508E-02  8.50935641E-04
4.61278397E-01  2.11566370E-02  8.50149023E-04
4.62547388E-01  2.14855634E-02  8.74592166E-04
4.63816380E-01  2.08872017E-02  8.96897633E-04
4.65085371E-01  2.14899946E-02  9.11022187E-04
4.66354363E-01  2.15373598E-02  9.40665021E-04
4.67623354E-01  2.00181305E-02  9.20274178E-04
4.68892345E-01  2.23452803E-02  9.91102774E-04
4.70161337E-01  1.98750086E-02  9.89754451E-04
4.71430328E-01  2.18464304E-02  1.02070090E-03
4.72699320E-01  2.02672295E-02  1.05192699E-03
4.73968311E-01  2.20147800E-02  1.11463375E-03
4.75237303E-01  2.16527563E-02  1.13458245E-03
4.76506294E-01  2.17743032E-02  1.16547686E-03
4.77775286E-01  2.22589914E-02  1.24403031E-03
4.79044277E-01  2.12043859E-02  1.26645074E-03
4.80313269E-01  2.27632914E-02  1.33882347E-03
4.81582260E-01  2.16532946E-02  1.40034105E-03
4.82851252E-01  2.10055877E-02  1.38879928E-03
4.84120243E-01  2.67126746E-02  1.67598808E-03
4.85389234E-01  2.12112907E-02  1.53047428E-03
4.86658226E-01  2.26566996E-02  1.63077924E-03
4.87927217E-01  1.91708170E-02  1.61786098E-03
4.89196209E-01  2.27768049E-02  1.88497815E-03
4.90465200E-01  1.99989900E-02  1.81755784E-03
4.91734192E-01  1.97587926E-02  2.01500952E-03
4.93003183E-01  2.32335273E-02  2.39520893E-03
4.94272175E-01  2.05526259E-02  2.34199665E-03
4.95541166E-01  2.62463428E-02  2.88091041E-03
4.96810158E-01  2.15624031E-02  2.80679599E-03
4.98079149E-01  2.41599977E-02  3.25773354E-03
4.99348141E-01  2.13970467E-02  3.18892952E-03
5.00617132E-01  2.43332144E-02  3.84741882E-03
5.01886123E-01  1.94682814E-02  3.44153843E-03
5.03155115E-01  2.46079098E-02  4.65045776E-03
5.04424106E-01  2.27423254E-02  4.74210270E-03
5.05693098E-01  3.48086432E-02  7.58801773E-03
5.06962089E-01  3.16469371E-02  7.91173428E-03
5.08231081E-01  1.58248767E-02  1.11898771E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162982790.0,
#        "BEFORE": 162982790.0,
#        "IC": 162982790.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:28:46 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162982790.0,
#        "saxsconf_Itrans": 162982790.0,
#        "saxsconf_Izero": 162982790.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:28:46 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

