### DATA:
#
# 393
#      Q             I(Q)           Error     
1.12305744E-01  2.18859129E-02  5.49609540E-04
1.13574736E-01  2.09917706E-02  5.77016792E-04
1.14843727E-01  2.04601400E-02  5.57035964E-04
1.16112719E-01  2.07234621E-02  5.74336154E-04
1.17381710E-01  2.17592549E-02  5.95685153E-04
1.18650702E-01  2.06700508E-02  5.56028215E-04
1.19919693E-01  2.09238976E-02  5.62700501E-04
1.21188685E-01  2.09406242E-02  5.71978162E-04
1.22457676E-01  2.10016314E-02  5.70987177E-04
1.23726668E-01  2.12116148E-02  5.74236212E-04
1.24995659E-01  1.99770052E-02  5.50653262E-04
1.26264651E-01  2.06062850E-02  5.79867803E-04
1.27533642E-01  2.08143685E-02  5.81457978E-04
1.28802633E-01  2.09150035E-02  5.87498362E-04
1.30071625E-01  2.08112765E-02  5.95479272E-04
1.31340616E-01  2.05440652E-02  5.92901895E-04
1.32609608E-01  2.07975693E-02  6.11693249E-04
1.33878599E-01  2.05135904E-02  5.79727930E-04
1.35147591E-01  2.18417048E-02  6.21728483E-04
1.36416582E-01  2.10262630E-02  6.11486961E-04
1.37685574E-01  2.13238914E-02  6.17961807E-04
1.38954565E-01  1.99661627E-02  6.17663900E-04
1.40223557E-01  2.07904186E-02  5.88713621E-04
1.41492548E-01  1.99581347E-02  6.11510302E-04
1.42761540E-01  1.95962321E-02  6.06019225E-04
1.44030531E-01  2.10512821E-02  6.23511500E-04
1.45299522E-01  2.02438403E-02  6.20075094E-04
1.46568514E-01  2.08846889E-02  6.06009038E-04
1.47837505E-01  2.14557778E-02  6.14918768E-04
1.49106497E-01  2.00436059E-02  5.89758391E-04
1.50375488E-01  2.09419746E-02  5.98881044E-04
1.51644480E-01  1.94104407E-02  5.71331475E-04
1.52913471E-01  2.04306189E-02  5.70245786E-04
1.54182463E-01  2.06959080E-02  5.75552403E-04
1.55451454E-01  2.13008132E-02  5.77417552E-04
1.56720446E-01  1.91365685E-02  5.45460382E-04
1.57989437E-01  2.01058034E-02  5.68391115E-04
1.59258429E-01  2.08543353E-02  5.72151563E-04
1.60527420E-01  2.05050521E-02  5.60289656E-04
1.61796411E-01  2.02429350E-02  5.23154973E-04
1.63065403E-01  2.01130640E-02  5.29221841E-04
1.64334394E-01  2.09371690E-02  5.34793595E-04
1.65603386E-01  1.95347816E-02  5.14204032E-04
1.66872377E-01  2.12057531E-02  5.38487919E-04
1.68141369E-01  2.03463733E-02  4.93721163E-04
1.69410360E-01  2.09238529E-02  5.15091757E-04
1.70679352E-01  1.97005328E-02  4.99551650E-04
1.71948343E-01  2.01566890E-02  4.93967498E-04
1.73217335E-01  2.10406501E-02  5.07794262E-04
1.74486326E-01  2.10776459E-02  4.93748637E-04
1.75755318E-01  2.05862205E-02  4.98587557E-04
1.77024309E-01  1.98006500E-02  4.85617609E-04
1.78293300E-01  2.06899922E-02  4.75976209E-04
1.79562292E-01  2.04399135E-02  4.84119024E-04
1.80831283E-01  1.95080619E-02  4.67098958E-04
1.82100275E-01  2.11304445E-02  4.81013441E-04
1.83369266E-01  2.04370599E-02  4.82065312E-04
1.84638258E-01  2.01119762E-02  4.62860218E-04
1.85907249E-01  1.90385114E-02  4.55246889E-04
1.87176241E-01  1.97419524E-02  4.57340793E-04
1.88445232E-01  1.97216421E-02  4.57776565E-04
1.89714224E-01  1.98995825E-02  4.51458094E-04
1.90983215E-01  2.00418793E-02  4.59767762E-04
1.92252207E-01  2.07979064E-02  4.59746720E-04
1.93521198E-01  2.12751105E-02  4.67257574E-04
1.94790190E-01  1.99569818E-02  4.38849238E-04
1.96059181E-01  2.04979423E-02  4.50054911E-04
1.97328172E-01  2.08285693E-02  4.56096372E-04
1.98597164E-01  2.03251652E-02  4.51383967E-04
1.99866155E-01  2.07065418E-02  4.51679429E-04
2.01135147E-01  2.09087189E-02  4.44573117E-04
2.02404138E-01  2.00201385E-02  4.31167980E-04
2.03673130E-01  2.01375782E-02  4.34581074E-04
2.04942121E-01  1.96725503E-02  4.36204456E-04
2.06211113E-01  1.90639105E-02  4.18983924E-04
2.07480104E-01  1.96611658E-02  4.23285615E-04
2.08749096E-01  1.99547689E-02  4.32862871E-04
2.10018087E-01  2.04481781E-02  4.35480732E-04
2.11287079E-01  1.94376297E-02  4.16644471E-04
2.12556070E-01  1.96695626E-02  4.11544606E-04
2.13825061E-01  2.12505665E-02  4.36690432E-04
2.15094053E-01  2.06192695E-02  4.28492960E-04
2.16363044E-01  2.04850305E-02  4.28111991E-04
2.17632036E-01  2.05199644E-02  4.18780895E-04
2.18901027E-01  1.98322851E-02  4.13515518E-04
2.20170019E-01  1.96488053E-02  4.10734792E-04
2.21439010E-01  2.03120932E-02  4.19989199E-04
2.22708002E-01  1.99964847E-02  4.07979271E-04
2.23976993E-01  1.92581620E-02  4.03190788E-04
2.25245985E-01  2.00053174E-02  4.08764347E-04
2.26514976E-01  2.00607870E-02  4.10123845E-04
2.27783968E-01  2.04112530E-02  4.07337910E-04
2.29052959E-01  2.03336813E-02  4.04200546E-04
2.30321950E-01  2.04912070E-02  4.02195059E-04
2.31590942E-01  1.98495183E-02  4.07525920E-04
2.32859933E-01  1.98651329E-02  3.99530021E-04
2.34128925E-01  1.93174221E-02  3.90872679E-04
2.35397916E-01  2.06320286E-02  3.95975134E-04
2.36666908E-01  1.97105017E-02  3.95771669E-04
2.37935899E-01  2.02703439E-02  4.01070924E-04
2.39204891E-01  1.99610610E-02  3.87088687E-04
2.40473882E-01  1.99035890E-02  3.96961055E-04
2.41742874E-01  2.04096176E-02  3.94766277E-04
2.43011865E-01  1.95926335E-02  3.87624372E-04
2.44280857E-01  2.05228645E-02  3.95848328E-04
2.45549848E-01  1.98577829E-02  3.80704179E-04
2.46818839E-01  2.01921165E-02  3.91614623E-04
2.48087831E-01  1.97479427E-02  3.82349855E-04
2.49356822E-01  2.02240366E-02  3.89815454E-04
2.50625814E-01  2.02823896E-02  3.80105048E-04
2.51894805E-01  1.99030936E-02  3.80435726E-04
2.53163797E-01  2.03274190E-02  3.89620138E-04
2.54432788E-01  1.98105294E-02  3.77238175E-04
2.55701780E-01  1.95620358E-02  3.73869116E-04
2.56970771E-01  2.04909369E-02  3.77557910E-04
2.58239763E-01  2.00383887E-02  3.79359961E-04
2.59508754E-01  2.03234218E-02  3.81861639E-04
2.60777746E-01  1.97724886E-02  3.65452084E-04
2.62046737E-01  2.02068593E-02  3.80942394E-04
2.63315728E-01  1.97092462E-02  3.65788117E-04
2.64584720E-01  1.97820589E-02  3.75109463E-04
2.65853711E-01  1.94161925E-02  3.68331152E-04
2.67122703E-01  1.94147546E-02  3.53659707E-04
2.68391694E-01  2.04370618E-02  3.73831019E-04
2.69660686E-01  2.00071242E-02  3.67058354E-04
2.70929677E-01  2.02561654E-02  3.73393152E-04
2.72198669E-01  1.98557600E-02  3.63055296E-04
2.73467660E-01  2.00470798E-02  3.62855819E-04
2.74736652E-01  1.98995266E-02  3.70325550E-04
2.76005643E-01  1.95851661E-02  3.53388430E-04
2.77274635E-01  1.97796691E-02  3.58117104E-04
2.78543626E-01  2.01286208E-02  3.61833751E-04
2.79812618E-01  1.97549518E-02  3.55780066E-04
2.81081609E-01  2.06393618E-02  3.70483467E-04
2.82350600E-01  1.98567845E-02  3.51726427E-04
2.83619592E-01  1.99423898E-02  3.55746044E-04
2.84888583E-01  2.03279275E-02  3.55757482E-04
2.86157575E-01  2.02044789E-02  3.58746096E-04
2.87426566E-01  1.95194054E-02  3.53111100E-04
2.88695558E-01  2.00252738E-02  3.50755290E-04
2.89964549E-01  1.98471267E-02  3.53488052E-04
2.91233541E-01  1.99541375E-02  3.48530069E-04
2.92502532E-01  2.01043356E-02  3.50704824E-04
2.93771524E-01  1.96451880E-02  3.50646820E-04
2.95040515E-01  1.97498742E-02  3.53106327E-04
2.96309507E-01  2.02448685E-02  3.64780630E-04
2.97578498E-01  1.98935363E-02  3.55380645E-04
2.98847489E-01  2.02863421E-02  3.59476981E-04
3.00116481E-01  2.03762967E-02  3.60898062E-04
3.01385472E-01  2.04232093E-02  3.61684564E-04
3.02654464E-01  2.04327907E-02  3.71838018E-04
3.03923455E-01  1.94298849E-02  3.48530884E-04
3.05192447E-01  2.05732528E-02  3.68044741E-04
3.06461438E-01  2.08184849E-02  3.67122411E-04
3.07730430E-01  1.95247065E-02  3.55186290E-04
3.08999421E-01  1.97381917E-02  3.56940669E-04
3.10268413E-01  1.98248588E-02  3.55745025E-04
3.11537404E-01  2.01513544E-02  3.67644010E-04
3.12806396E-01  2.01075301E-02  3.58945341E-04
3.14075387E-01  2.00980157E-02  3.67094472E-04
3.15344378E-01  1.94928125E-02  3.49153939E-04
3.16613370E-01  2.01784447E-02  3.63889412E-04
3.17882361E-01  2.03962922E-02  3.64269596E-04
3.19151353E-01  1.93990264E-02  3.51036841E-04
3.20420344E-01  2.01888513E-02  3.61743878E-04
3.21689336E-01  2.06868257E-02  3.69912159E-04
3.22958327E-01  1.97296981E-02  3.64424021E-04
3.24227319E-01  2.02139467E-02  3.69581714E-04
3.25496310E-01  2.08356194E-02  3.72364768E-04
3.26765302E-01  2.03725509E-02  3.73477495E-04
3.28034293E-01  2.05168817E-02  3.70909664E-04
3.29303285E-01  1.99136920E-02  3.71725211E-04
3.30572276E-01  1.96775161E-02  3.65306681E-04
3.31841267E-01  1.98219474E-02  3.64875043E-04
3.33110259E-01  2.05916818E-02  3.83353443E-04
3.34379250E-01  2.02757753E-02  3.69984395E-04
3.35648242E-01  2.04380192E-02  3.84665705E-04
3.36917233E-01  2.01747790E-02  3.71060771E-04
3.38186225E-01  1.98895484E-02  3.71801492E-04
3.39455216E-01  2.00466514E-02  3.77015996E-04
3.40724208E-01  1.95627213E-02  3.68448964E-04
3.41993199E-01  2.05027796E-02  3.79456789E-04
3.43262191E-01  2.05107145E-02  3.77376680E-04
3.44531182E-01  2.04374380E-02  3.82984406E-04
3.45800174E-01  2.00315621E-02  3.79580713E-04
3.47069165E-01  2.00273525E-02  3.70419526E-04
3.48338156E-01  2.01855656E-02  3.80638929E-04
3.49607148E-01  2.00810619E-02  3.71432194E-04
3.50876139E-01  2.06827465E-02  3.82818282E-04
3.52145131E-01  2.07725186E-02  3.78581084E-04
3.53414122E-01  2.01894380E-02  3.73489456E-04
3.54683114E-01  1.98103581E-02  3.70701979E-04
3.55952105E-01  2.04116125E-02  3.77725402E-04
3.57221097E-01  1.97865590E-02  3.72354494E-04
3.58490088E-01  1.94951463E-02  3.67689179E-04
3.59759080E-01  2.00657230E-02  3.75565287E-04
3.61028071E-01  2.02256106E-02  3.75151809E-04
3.62297063E-01  1.96651947E-02  3.73938616E-04
3.63566054E-01  1.98896546E-02  3.79117992E-04
3.64835046E-01  1.97361205E-02  3.69252084E-04
3.66104037E-01  2.07313001E-02  3.87566804E-04
3.67373028E-01  2.02519037E-02  3.73306975E-04
3.68642020E-01  2.04961840E-02  3.82430328E-04
3.69911011E-01  2.04083435E-02  3.80492827E-04
3.71180003E-01  2.08506491E-02  3.85868771E-04
3.72448994E-01  2.05437746E-02  3.90442088E-04
3.73717986E-01  2.04523653E-02  3.76045587E-04
3.74986977E-01  2.05588192E-02  3.86826840E-04
3.76255969E-01  1.95680019E-02  3.73766292E-04
3.77524960E-01  2.01061964E-02  3.81011429E-04
3.78793952E-01  1.99640021E-02  3.82744707E-04
3.80062943E-01  2.01031361E-02  3.74538591E-04
3.81331935E-01  2.00122297E-02  3.85505497E-04
3.82600926E-01  2.02164333E-02  3.86247353E-04
3.83869917E-01  2.04899553E-02  3.95964045E-04
3.85138909E-01  2.06868462E-02  4.02718841E-04
3.86407900E-01  1.98816527E-02  3.90487898E-04
3.87676892E-01  2.04900410E-02  4.17101139E-04
3.88945883E-01  2.04747561E-02  4.03005048E-04
3.90214875E-01  1.97909996E-02  4.01883532E-04
3.91483866E-01  2.09677704E-02  4.18878044E-04
3.92752858E-01  1.99326538E-02  4.09925589E-04
3.94021849E-01  2.04048380E-02  4.17672651E-04
3.95290841E-01  2.00773962E-02  4.12731344E-04
3.96559832E-01  1.96299218E-02  4.16444818E-04
3.97828824E-01  2.00345442E-02  4.25095233E-04
3.99097815E-01  2.03841887E-02  4.36434726E-04
4.00366806E-01  2.02357322E-02  4.42333985E-04
4.01635798E-01  2.00351253E-02  4.52660024E-04
4.02904789E-01  2.05429681E-02  4.70456696E-04
4.04173781E-01  2.02559158E-02  4.54130495E-04
4.05442772E-01  1.96660087E-02  4.64134791E-04
4.06711764E-01  2.05218978E-02  4.71145380E-04
4.07980755E-01  2.04374511E-02  4.86772653E-04
4.09249747E-01  2.05117911E-02  4.95066575E-04
4.10518738E-01  2.08530575E-02  4.89967584E-04
4.11787730E-01  1.94979571E-02  4.96086839E-04
4.13056721E-01  1.95917971E-02  4.88156278E-04
4.14325713E-01  2.09262092E-02  5.18220186E-04
4.15594704E-01  2.04878226E-02  5.08596655E-04
4.16863695E-01  2.10210141E-02  5.29996993E-04
4.18132687E-01  2.01857425E-02  5.33831830E-04
4.19401678E-01  2.06353590E-02  5.21925453E-04
4.20670670E-01  2.11266335E-02  5.50771656E-04
4.21939661E-01  2.03797426E-02  5.43597795E-04
4.23208653E-01  2.11896058E-02  5.64373680E-04
4.24477644E-01  2.07426269E-02  5.57386084E-04
4.25746636E-01  2.01478265E-02  5.52237732E-04
4.27015627E-01  2.04112642E-02  5.75904851E-04
4.28284619E-01  2.11122409E-02  5.80367399E-04
4.29553610E-01  2.01317798E-02  5.87765535E-04
4.30822602E-01  2.06627958E-02  5.82126435E-04
4.32091593E-01  2.01808251E-02  5.96239755E-04
4.33360584E-01  2.08066404E-02  6.09778217E-04
4.34629576E-01  2.01232806E-02  6.06401416E-04
4.35898567E-01  2.18426622E-02  6.42565021E-04
4.37167559E-01  2.10571606E-02  6.20997511E-04
4.38436550E-01  2.04593185E-02  6.65205880E-04
4.39705542E-01  2.16324609E-02  6.46143977E-04
4.40974533E-01  2.06372030E-02  6.53635187E-04
4.42243525E-01  1.95758194E-02  6.61797239E-04
4.43512516E-01  2.16278397E-02  6.64700347E-04
4.44781508E-01  2.02043541E-02  6.88266708E-04
4.46050499E-01  2.14172844E-02  6.93201378E-04
4.47319491E-01  2.08461974E-02  7.09186075E-04
4.48588482E-01  2.05402691E-02  7.24070007E-04
4.49857473E-01  2.05397736E-02  7.13711896E-04
4.51126465E-01  2.16154866E-02  7.50602339E-04
4.52395456E-01  2.02990863E-02  7.42284465E-04
4.53664448E-01  2.15814672E-02  7.71556341E-04
4.54933439E-01  2.03528479E-02  7.60751893E-04
4.56202431E-01  2.25769579E-02  8.39424494E-04
4.57471422E-01  1.94182564E-02  7.70195096E-04
4.58740414E-01  2.26854477E-02  8.45323084E-04
4.60009405E-01  2.07138397E-02  8.32862104E-04
4.61278397E-01  1.98038351E-02  8.24273331E-04
4.62547388E-01  2.01871134E-02  8.50419863E-04
4.63816380E-01  2.20703576E-02  9.25704022E-04
4.65085371E-01  2.00312119E-02  8.86365189E-04
4.66354363E-01  2.10587736E-02  9.32325784E-04
4.67623354E-01  2.08481792E-02  9.46294342E-04
4.68892345E-01  2.02785563E-02  9.46262677E-04
4.70161337E-01  2.01875865E-02  1.00854016E-03
4.71430328E-01  2.10319050E-02  1.01146614E-03
4.72699320E-01  1.72229242E-02  9.86416242E-04
4.73968311E-01  2.00213455E-02  1.07574940E-03
4.75237303E-01  2.18991227E-02  1.14286470E-03
4.76506294E-01  2.31456533E-02  1.21122017E-03
4.77775286E-01  2.03378592E-02  1.19394844E-03
4.79044277E-01  2.13312730E-02  1.27402926E-03
4.80313269E-01  2.14974955E-02  1.31030381E-03
4.81582260E-01  2.22292375E-02  1.41718157E-03
4.82851252E-01  2.06073690E-02  1.36397209E-03
4.84120243E-01  1.84029732E-02  1.41449319E-03
4.85389234E-01  2.10116152E-02  1.53191516E-03
4.86658226E-01  1.97533071E-02  1.53291249E-03
4.87927217E-01  2.35856883E-02  1.77237589E-03
4.89196209E-01  2.24454869E-02  1.88340165E-03
4.90465200E-01  2.43370943E-02  2.01996253E-03
4.91734192E-01  2.46475171E-02  2.22231937E-03
4.93003183E-01  1.97582431E-02  2.22148793E-03
4.94272175E-01  2.14708280E-02  2.42942455E-03
4.95541166E-01  1.87686831E-02  2.50482629E-03
4.96810158E-01  2.60297190E-02  3.06763197E-03
4.98079149E-01  1.98855586E-02  2.96436413E-03
4.99348141E-01  1.96533389E-02  3.06846574E-03
5.00617132E-01  1.83591172E-02  3.40730813E-03
5.01886123E-01  1.65246576E-02  3.18017183E-03
5.03155115E-01  2.12187134E-02  4.50810976E-03
5.04424106E-01  1.69101320E-02  4.22021281E-03
5.05693098E-01  1.91001482E-02  5.51373791E-03
5.06962089E-01  2.18874644E-02  6.59931870E-03
5.08231081E-01  2.38793585E-02  1.37867536E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162013300.0,
#        "BEFORE": 162013300.0,
#        "IC": 162013300.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:07:50 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162013300.0,
#        "saxsconf_Itrans": 162013300.0,
#        "saxsconf_Izero": 162013300.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:07:50 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

