### DATA:
#
# 393
#      Q             I(Q)           Error     
1.09767762E-01  4.75345142E-02  8.31002311E-04
1.11036753E-01  4.31962013E-02  8.07299686E-04
1.12305744E-01  4.20442037E-02  7.51628715E-04
1.13574736E-01  4.10661884E-02  7.97588786E-04
1.14843727E-01  3.84033322E-02  7.50700186E-04
1.16112719E-01  3.66066583E-02  7.51942338E-04
1.17381710E-01  3.49262841E-02  7.41435448E-04
1.18650702E-01  3.48757990E-02  7.11453788E-04
1.19919693E-01  3.39625143E-02  7.07397819E-04
1.21188685E-01  3.44956890E-02  7.21010496E-04
1.22457676E-01  3.37739736E-02  7.14556023E-04
1.23726668E-01  3.39318626E-02  7.18383468E-04
1.24995659E-01  3.26357856E-02  6.92962552E-04
1.26264651E-01  3.18071507E-02  7.11042958E-04
1.27533642E-01  3.27059850E-02  7.16090086E-04
1.28802633E-01  3.14460620E-02  7.07232859E-04
1.30071625E-01  3.11623830E-02  7.22348923E-04
1.31340616E-01  3.19612771E-02  7.31116685E-04
1.32609608E-01  3.04877590E-02  7.30035128E-04
1.33878599E-01  3.07357851E-02  6.98356889E-04
1.35147591E-01  2.96300165E-02  7.12779874E-04
1.36416582E-01  3.11153587E-02  7.37081456E-04
1.37685574E-01  2.96045858E-02  7.19484524E-04
1.38954565E-01  2.98430771E-02  7.43518467E-04
1.40223557E-01  3.07489820E-02  7.04315316E-04
1.41492548E-01  2.98023764E-02  7.35228823E-04
1.42761540E-01  2.81901602E-02  7.19027244E-04
1.44030531E-01  3.09765581E-02  7.45387981E-04
1.45299522E-01  2.97059622E-02  7.40785210E-04
1.46568514E-01  2.96023563E-02  7.13344489E-04
1.47837505E-01  2.83384379E-02  6.99757424E-04
1.49106497E-01  2.96168923E-02  7.07145955E-04
1.50375488E-01  2.97634415E-02  7.05637911E-04
1.51644480E-01  2.94748656E-02  6.93172857E-04
1.52913471E-01  2.97807436E-02  6.81935402E-04
1.54182463E-01  2.87908968E-02  6.69365108E-04
1.55451454E-01  2.92169880E-02  6.68161723E-04
1.56720446E-01  2.98803132E-02  6.73532370E-04
1.57989437E-01  2.97685191E-02  6.81130972E-04
1.59258429E-01  2.90665459E-02  6.68234657E-04
1.60527420E-01  2.95846537E-02  6.62351493E-04
1.61796411E-01  2.96593327E-02  6.24156266E-04
1.63065403E-01  2.95519643E-02  6.32192241E-04
1.64334394E-01  3.06588970E-02  6.39555452E-04
1.65603386E-01  2.94658542E-02  6.22017309E-04
1.66872377E-01  3.03017795E-02  6.36684999E-04
1.68141369E-01  3.01565472E-02  5.93572098E-04
1.69410360E-01  2.99625825E-02  6.07693277E-04
1.70679352E-01  3.02243792E-02  6.09379087E-04
1.71948343E-01  3.12381461E-02  6.07382797E-04
1.73217335E-01  3.02875228E-02  6.02022687E-04
1.74486326E-01  3.10907532E-02  5.90412586E-04
1.75755318E-01  3.15309018E-02  6.07251946E-04
1.77024309E-01  3.19066122E-02  6.06559392E-04
1.78293300E-01  3.18593383E-02  5.81569737E-04
1.79562292E-01  3.25339250E-02  6.00729836E-04
1.80831283E-01  3.32230665E-02  5.97763807E-04
1.82100275E-01  3.54647264E-02  6.15684141E-04
1.83369266E-01  3.51593085E-02  6.22507301E-04
1.84638258E-01  3.40874493E-02  5.92483324E-04
1.85907249E-01  3.66962515E-02  6.20632956E-04
1.87176241E-01  3.95850092E-02  6.37308171E-04
1.88445232E-01  4.16502990E-02  6.53341471E-04
1.89714224E-01  4.48014960E-02  6.68306893E-04
1.90983215E-01  4.72469963E-02  6.95259951E-04
1.92252207E-01  4.92175519E-02  6.95902098E-04
1.93521198E-01  5.30675203E-02  7.27225328E-04
1.94790190E-01  5.20618595E-02  6.95830095E-04
1.96059181E-01  5.26412427E-02  7.10008026E-04
1.97328172E-01  5.14346175E-02  7.05444661E-04
1.98597164E-01  4.99550365E-02  6.95971306E-04
1.99866155E-01  4.73960750E-02  6.72098831E-04
2.01135147E-01  4.37841453E-02  6.32364943E-04
2.02404138E-01  4.20038290E-02  6.13734126E-04
2.03673130E-01  3.85669880E-02  5.93057019E-04
2.04942121E-01  3.56398374E-02  5.77015802E-04
2.06211113E-01  3.44437324E-02  5.53172489E-04
2.07480104E-01  3.22359353E-02  5.32331411E-04
2.08749096E-01  3.24973576E-02  5.43280446E-04
2.10018087E-01  2.98516918E-02  5.18623157E-04
2.11287079E-01  2.98657287E-02  5.07871038E-04
2.12556070E-01  2.85929628E-02  4.88844002E-04
2.13825061E-01  2.72136945E-02  4.88269754E-04
2.15094053E-01  2.70252675E-02  4.84977791E-04
2.16363044E-01  2.70337388E-02  4.85452969E-04
2.17632036E-01  2.61381436E-02  4.67391801E-04
2.18901027E-01  2.60319710E-02  4.67525068E-04
2.20170019E-01  2.55287699E-02  4.62583557E-04
2.21439010E-01  2.52396483E-02  4.61392046E-04
2.22708002E-01  2.47070044E-02  4.48216364E-04
2.23976993E-01  2.42611896E-02  4.47243045E-04
2.25245985E-01  2.35610250E-02  4.38131887E-04
2.26514976E-01  2.39055548E-02  4.43274388E-04
2.27783968E-01  2.36071404E-02  4.34435176E-04
2.29052959E-01  2.29909811E-02  4.27146966E-04
2.30321950E-01  2.27161944E-02  4.20878816E-04
2.31590942E-01  2.33732611E-02  4.37682000E-04
2.32859933E-01  2.32513119E-02  4.28738509E-04
2.34128925E-01  2.25463565E-02  4.18036943E-04
2.35397916E-01  2.29887608E-02  4.14320268E-04
2.36666908E-01  2.21215691E-02  4.15051094E-04
2.37935899E-01  2.17447076E-02  4.14957642E-04
2.39204891E-01  2.22211983E-02  4.04534076E-04
2.40473882E-01  2.22104155E-02  4.15362825E-04
2.41742874E-01  2.19055153E-02  4.07887332E-04
2.43011865E-01  2.20199320E-02  4.07400512E-04
2.44280857E-01  2.17521358E-02  4.05234226E-04
2.45549848E-01  2.16370784E-02  3.95163835E-04
2.46818839E-01  2.22602040E-02  4.07235406E-04
2.48087831E-01  2.08280254E-02  3.90231406E-04
2.49356822E-01  2.17029061E-02  3.99861747E-04
2.50625814E-01  2.12151203E-02  3.86775908E-04
2.51894805E-01  2.15673838E-02  3.92563816E-04
2.53163797E-01  2.12173574E-02  3.96282994E-04
2.54432788E-01  2.10960712E-02  3.85813677E-04
2.55701780E-01  2.10901238E-02  3.85092892E-04
2.56970771E-01  2.06903722E-02  3.77089949E-04
2.58239763E-01  2.06683036E-02  3.83615901E-04
2.59508754E-01  2.13505309E-02  3.89414869E-04
2.60777746E-01  2.12844573E-02  3.75877687E-04
2.62046737E-01  2.08055079E-02  3.84308252E-04
2.63315728E-01  2.06226110E-02  3.71996517E-04
2.64584720E-01  2.10584346E-02  3.84467770E-04
2.65853711E-01  2.04584450E-02  3.74719559E-04
2.67122703E-01  2.12633647E-02  3.68351728E-04
2.68391694E-01  2.08750721E-02  3.76357260E-04
2.69660686E-01  2.04903353E-02  3.69610498E-04
2.70929677E-01  2.16266401E-02  3.82988888E-04
2.72198669E-01  2.01520324E-02  3.64536594E-04
2.73467660E-01  2.09302660E-02  3.69571673E-04
2.74736652E-01  1.98198967E-02  3.68461362E-04
2.76005643E-01  2.04747487E-02  3.59341298E-04
2.77274635E-01  2.07064822E-02  3.65529064E-04
2.78543626E-01  2.04725396E-02  3.63913627E-04
2.79812618E-01  2.02226918E-02  3.58298974E-04
2.81081609E-01  2.04189476E-02  3.67864675E-04
2.82350600E-01  1.97855011E-02  3.49561626E-04
2.83619592E-01  1.99882183E-02  3.56101256E-04
2.84888583E-01  2.05138605E-02  3.56446311E-04
2.86157575E-01  2.00585034E-02  3.56484699E-04
2.87426566E-01  2.01077703E-02  3.56259814E-04
2.88695558E-01  2.09220834E-02  3.56728764E-04
2.89964549E-01  2.07690727E-02  3.60478531E-04
2.91233541E-01  2.09570508E-02  3.55348835E-04
2.92502532E-01  2.10921019E-02  3.58384626E-04
2.93771524E-01  1.99719090E-02  3.52148752E-04
2.95040515E-01  2.04818361E-02  3.57394776E-04
2.96309507E-01  2.08450835E-02  3.67967412E-04
2.97578498E-01  2.12819390E-02  3.64462321E-04
2.98847489E-01  2.09766962E-02  3.64035805E-04
3.00116481E-01  2.05995627E-02  3.61744489E-04
3.01385472E-01  2.06534974E-02  3.63067636E-04
3.02654464E-01  2.11072657E-02  3.75450094E-04
3.03923455E-01  2.07659826E-02  3.57748038E-04
3.05192447E-01  2.11276729E-02  3.71328293E-04
3.06461438E-01  2.12749932E-02  3.69549176E-04
3.07730430E-01  2.10639741E-02  3.65586719E-04
3.08999421E-01  2.10201107E-02  3.66505788E-04
3.10268413E-01  2.06692461E-02  3.61351180E-04
3.11537404E-01  2.08237488E-02  3.71757575E-04
3.12806396E-01  2.11911090E-02  3.66180844E-04
3.14075387E-01  2.08023936E-02  3.71379545E-04
3.15344378E-01  2.16143671E-02  3.64605192E-04
3.16613370E-01  2.10948661E-02  3.70235502E-04
3.17882361E-01  2.10173894E-02  3.68387962E-04
3.19151353E-01  2.08796915E-02  3.61277373E-04
3.20420344E-01  2.10124217E-02  3.66847176E-04
3.21689336E-01  2.09782608E-02  3.71122442E-04
3.22958327E-01  2.19766777E-02  3.82042490E-04
3.24227319E-01  2.12156363E-02  3.76022334E-04
3.25496310E-01  2.16089338E-02  3.77073156E-04
3.26765302E-01  2.07858309E-02  3.76672077E-04
3.28034293E-01  2.12918930E-02  3.76921147E-04
3.29303285E-01  2.17501614E-02  3.84866871E-04
3.30572276E-01  2.07903367E-02  3.74161755E-04
3.31841267E-01  2.18030233E-02  3.79175384E-04
3.33110259E-01  2.09234171E-02  3.84904881E-04
3.34379250E-01  2.16238499E-02  3.80817364E-04
3.35648242E-01  2.08657868E-02  3.85957857E-04
3.36917233E-01  2.12755352E-02  3.79270641E-04
3.38186225E-01  2.08356176E-02  3.78513185E-04
3.39455216E-01  2.03169156E-02  3.78803583E-04
3.40724208E-01  2.13657748E-02  3.81184858E-04
3.41993199E-01  2.15736050E-02  3.86518106E-04
3.43262191E-01  2.15107761E-02  3.84519750E-04
3.44531182E-01  2.11341158E-02  3.87167966E-04
3.45800174E-01  2.14758553E-02  3.89735360E-04
3.47069165E-01  2.22932268E-02  3.86951899E-04
3.48338156E-01  2.17547063E-02  3.91583715E-04
3.49607148E-01  2.14566104E-02  3.81749007E-04
3.50876139E-01  2.09428780E-02  3.84582760E-04
3.52145131E-01  2.10473444E-02  3.78481142E-04
3.53414122E-01  2.14193873E-02  3.83109262E-04
3.54683114E-01  2.11350936E-02  3.80347657E-04
3.55952105E-01  2.11413931E-02  3.82221449E-04
3.57221097E-01  2.12616231E-02  3.83554026E-04
3.58490088E-01  2.09850688E-02  3.79213365E-04
3.59759080E-01  2.12816242E-02  3.84782907E-04
3.61028071E-01  2.14134734E-02  3.83801962E-04
3.62297063E-01  2.02086121E-02  3.77466436E-04
3.63566054E-01  2.14938447E-02  3.91979265E-04
3.64835046E-01  2.10825298E-02  3.79740639E-04
3.66104037E-01  2.12371312E-02  3.90299014E-04
3.67373028E-01  2.07199510E-02  3.75942414E-04
3.68642020E-01  2.08418574E-02  3.84174986E-04
3.69911011E-01  2.08256748E-02  3.82322090E-04
3.71180003E-01  2.05601752E-02  3.81320395E-04
3.72448994E-01  2.07926631E-02  3.91057052E-04
3.73717986E-01  2.12669410E-02  3.81738704E-04
3.74986977E-01  2.12847199E-02  3.91614274E-04
3.76255969E-01  2.11480483E-02  3.85865453E-04
3.77524960E-01  2.12518759E-02  3.89873632E-04
3.78793952E-01  2.17534937E-02  3.96600284E-04
3.80062943E-01  2.13803761E-02  3.84113664E-04
3.81331935E-01  2.11718846E-02  3.94237461E-04
3.82600926E-01  2.08637435E-02  3.89300199E-04
3.83869917E-01  2.12539546E-02  3.99481447E-04
3.85138909E-01  2.15127636E-02  4.09292581E-04
3.86407900E-01  2.15163715E-02  4.03775950E-04
3.87676892E-01  2.08255351E-02  4.18939861E-04
3.88945883E-01  2.07195394E-02  4.04158753E-04
3.90214875E-01  2.16259044E-02  4.16582014E-04
3.91483866E-01  2.06958745E-02  4.14066395E-04
3.92752858E-01  2.10158750E-02  4.17185249E-04
3.94021849E-01  2.16150712E-02  4.28325555E-04
3.95290841E-01  2.03655474E-02  4.14304697E-04
3.96559832E-01  2.22582351E-02  4.38796764E-04
3.97828824E-01  2.16352548E-02  4.38942079E-04
3.99097815E-01  2.11127419E-02  4.42696299E-04
4.00366806E-01  2.07021739E-02  4.45874088E-04
4.01635798E-01  2.20716875E-02  4.69975465E-04
4.02904789E-01  2.14800257E-02  4.78145055E-04
4.04173781E-01  2.16216240E-02  4.67349222E-04
4.05442772E-01  2.07774714E-02  4.74680215E-04
4.06711764E-01  2.09331941E-02  4.74143977E-04
4.07980755E-01  2.06050258E-02  4.87187528E-04
4.09249747E-01  2.12571211E-02  4.98814392E-04
4.10518738E-01  2.12958027E-02  4.93853237E-04
4.11787730E-01  2.12861206E-02  5.15305554E-04
4.13056721E-01  2.12646686E-02  5.06086217E-04
4.14325713E-01  2.08994094E-02  5.14958054E-04
4.15594704E-01  2.08563302E-02  5.12366765E-04
4.16863695E-01  2.02995688E-02  5.19292022E-04
4.18132687E-01  2.07086075E-02  5.40966226E-04
4.19401678E-01  2.14564819E-02  5.32137754E-04
4.20670670E-01  2.05425806E-02  5.41471411E-04
4.21939661E-01  2.11222749E-02  5.48554235E-04
4.23208653E-01  2.23348066E-02  5.76777558E-04
4.24477644E-01  2.16924585E-02  5.66268980E-04
4.25746636E-01  2.08459832E-02  5.59538137E-04
4.27015627E-01  2.13077627E-02  5.84765803E-04
4.28284619E-01  2.13389918E-02  5.77903760E-04
4.29553610E-01  2.11850125E-02  6.00395317E-04
4.30822602E-01  2.17608083E-02  5.96423750E-04
4.32091593E-01  2.17369087E-02  6.18300110E-04
4.33360584E-01  2.08363533E-02  6.06114510E-04
4.34629576E-01  2.07757521E-02  6.12923235E-04
4.35898567E-01  2.13066358E-02  6.34449767E-04
4.37167559E-01  2.29172800E-02  6.44447457E-04
4.38436550E-01  2.11698506E-02  6.72278868E-04
4.39705542E-01  2.14464907E-02  6.41175895E-04
4.40974533E-01  2.17527971E-02  6.65512343E-04
4.42243525E-01  2.12877896E-02  6.84738159E-04
4.43512516E-01  2.24084854E-02  6.71297428E-04
4.44781508E-01  2.21659727E-02  7.16700975E-04
4.46050499E-01  2.11362299E-02  6.86280255E-04
4.47319491E-01  2.03964580E-02  6.96105941E-04
4.48588482E-01  2.11064499E-02  7.31423090E-04
4.49857473E-01  2.23155618E-02  7.37468712E-04
4.51126465E-01  2.22992711E-02  7.62378972E-04
4.52395456E-01  2.19520833E-02  7.65026256E-04
4.53664448E-01  2.16663182E-02  7.69728096E-04
4.54933439E-01  2.16540936E-02  7.77678855E-04
4.56202431E-01  2.30781566E-02  8.44242692E-04
4.57471422E-01  2.10669748E-02  7.96057982E-04
4.58740414E-01  2.13785619E-02  8.19084526E-04
4.60009405E-01  2.09772531E-02  8.35395535E-04
4.61278397E-01  2.12890450E-02  8.55337305E-04
4.62547388E-01  2.06885561E-02  8.55863909E-04
4.63816380E-01  2.02097781E-02  8.86557449E-04
4.65085371E-01  2.00986974E-02  8.80238367E-04
4.66354363E-01  2.13347897E-02  9.33692034E-04
4.67623354E-01  2.29239482E-02  9.87130450E-04
4.68892345E-01  2.21295003E-02  9.84526123E-04
4.70161337E-01  2.08362229E-02  1.01053272E-03
4.71430328E-01  2.17041783E-02  1.01847481E-03
4.72699320E-01  2.07459927E-02  1.06128550E-03
4.73968311E-01  2.05681249E-02  1.08790852E-03
4.75237303E-01  2.07807496E-02  1.11050042E-03
4.76506294E-01  2.02926733E-02  1.13899168E-03
4.77775286E-01  2.23257151E-02  1.24581612E-03
4.79044277E-01  2.13493351E-02  1.26002671E-03
4.80313269E-01  2.06715390E-02  1.27216498E-03
4.81582260E-01  1.98772363E-02  1.34869572E-03
4.82851252E-01  2.41289325E-02  1.46011321E-03
4.84120243E-01  2.32812390E-02  1.56592519E-03
4.85389234E-01  2.36989427E-02  1.61235756E-03
4.86658226E-01  2.11449806E-02  1.58450042E-03
4.87927217E-01  2.05944348E-02  1.64348469E-03
4.89196209E-01  2.30853017E-02  1.91016588E-03
4.90465200E-01  2.33845077E-02  1.95532478E-03
4.91734192E-01  1.93624496E-02  1.99542008E-03
4.93003183E-01  1.82024911E-02  2.12877989E-03
4.94272175E-01  2.42400989E-02  2.54090270E-03
4.95541166E-01  2.24503372E-02  2.70163058E-03
4.96810158E-01  2.15611048E-02  2.78352667E-03
4.98079149E-01  2.41585430E-02  3.25753726E-03
4.99348141E-01  2.55818833E-02  3.44946049E-03
5.00617132E-01  2.73732152E-02  4.08055820E-03
5.01886123E-01  2.25088447E-02  3.70043120E-03
5.03155115E-01  1.05456123E-02  3.40358168E-03
5.04424106E-01  2.27409545E-02  4.74181678E-03
5.05693098E-01  3.48065458E-02  7.42078060E-03
5.06962089E-01  1.97781436E-02  6.55966811E-03
5.08231081E-01  7.91196153E-03  7.91196153E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11800_A1_Lecithin_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162992610.0,
#        "BEFORE": 162992610.0,
#        "IC": 162992610.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 11:27:36 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162992610.0,
#        "saxsconf_Itrans": 162992610.0,
#        "saxsconf_Izero": 162992610.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:27:36 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P3/11800_A1_Lecithin_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

