### DATA:
#
# 393
#      Q             I(Q)           Error     
1.93521198E-01  5.37940562E-02  7.33744819E-04
1.94790190E-01  5.48410527E-02  7.15548056E-04
1.96059181E-01  5.63542135E-02  7.35980750E-04
1.97328172E-01  5.50807640E-02  7.31232169E-04
1.98597164E-01  5.35846539E-02  7.22207129E-04
1.99866155E-01  4.90343347E-02  6.85008068E-04
2.01135147E-01  4.79402132E-02  6.62901613E-04
2.02404138E-01  4.26258519E-02  6.19394181E-04
2.03673130E-01  4.03442197E-02  6.07728201E-04
2.04942121E-01  3.66957821E-02  5.86699636E-04
2.06211113E-01  3.49066928E-02  5.58093423E-04
2.07480104E-01  3.37682664E-02  5.46279538E-04
2.08749096E-01  3.17157134E-02  5.37704676E-04
2.10018087E-01  3.06874719E-02  5.26129268E-04
2.11287079E-01  3.08697391E-02  5.16722328E-04
2.12556070E-01  2.92537212E-02  4.95245447E-04
2.13825061E-01  2.90329382E-02  5.04241907E-04
2.15094053E-01  2.71736272E-02  4.87709563E-04
2.16363044E-01  2.73910854E-02  4.89895174E-04
2.17632036E-01  2.66627129E-02  4.72277025E-04
2.18901027E-01  2.58994680E-02  4.68525541E-04
2.20170019E-01  2.56446041E-02  4.63789009E-04
2.21439010E-01  2.50533577E-02  4.60610376E-04
2.22708002E-01  2.50044428E-02  4.50463325E-04
2.23976993E-01  2.49427799E-02  4.53918590E-04
2.25245985E-01  2.46897340E-02  4.48781881E-04
2.26514976E-01  2.43492499E-02  4.48349427E-04
2.27783968E-01  2.36673392E-02  4.36195522E-04
2.29052959E-01  2.36743689E-02  4.32636880E-04
2.30321950E-01  2.32805591E-02  4.26265848E-04
2.31590942E-01  2.34560352E-02  4.38488671E-04
2.32859933E-01  2.27499846E-02  4.24234517E-04
2.34128925E-01  2.26569548E-02  4.20428201E-04
2.35397916E-01  2.28564404E-02  4.14220674E-04
2.36666908E-01  2.28000768E-02  4.22591111E-04
2.37935899E-01  2.19918005E-02  4.17002128E-04
2.39204891E-01  2.25609969E-02  4.08423715E-04
2.40473882E-01  2.16095299E-02  4.09712986E-04
2.41742874E-01  2.24358290E-02  4.12152847E-04
2.43011865E-01  2.20685098E-02  4.08917258E-04
2.44280857E-01  2.24748086E-02  4.11986985E-04
2.45549848E-01  2.22223978E-02  3.99765850E-04
2.46818839E-01  2.10750364E-02  3.98849952E-04
2.48087831E-01  2.09663007E-02  3.92337417E-04
2.49356822E-01  2.09367238E-02  3.95447394E-04
2.50625814E-01  2.14557126E-02  3.88705317E-04
2.51894805E-01  2.11385656E-02  3.90506961E-04
2.53163797E-01  2.19892748E-02  4.03737038E-04
2.54432788E-01  2.09983736E-02  3.85830557E-04
2.55701780E-01  2.14071274E-02  3.89606168E-04
2.56970771E-01  2.15196107E-02  3.85760359E-04
2.58239763E-01  2.18436252E-02  3.94096365E-04
2.59508754E-01  2.15655807E-02  3.91977577E-04
2.60777746E-01  2.04279851E-02  3.70225694E-04
2.62046737E-01  2.17343587E-02  3.93059396E-04
2.63315728E-01  2.14107949E-02  3.78472439E-04
2.64584720E-01  2.13188156E-02  3.87181877E-04
2.65853711E-01  2.11095996E-02  3.81488702E-04
2.67122703E-01  2.04719584E-02  3.62222170E-04
2.68391694E-01  2.10489538E-02  3.78168537E-04
2.69660686E-01  2.10454874E-02  3.75367323E-04
2.70929677E-01  2.06721164E-02  3.76380165E-04
2.72198669E-01  2.03779954E-02  3.66403750E-04
2.73467660E-01  2.08585914E-02  3.69470770E-04
2.74736652E-01  2.11931225E-02  3.81361926E-04
2.76005643E-01  2.08668895E-02  3.62452003E-04
2.77274635E-01  2.06298362E-02  3.65169166E-04
2.78543626E-01  2.06530280E-02  3.66035267E-04
2.79812618E-01  2.08094623E-02  3.63884697E-04
2.81081609E-01  2.08596457E-02  3.71094036E-04
2.82350600E-01  2.13448685E-02  3.62926541E-04
2.83619592E-01  2.03738734E-02  3.59496073E-04
2.84888583E-01  2.02661511E-02  3.55925760E-04
2.86157575E-01  2.12037656E-02  3.66435677E-04
2.87426566E-01  2.01243423E-02  3.58015968E-04
2.88695558E-01  2.09143721E-02  3.57228768E-04
2.89964549E-01  2.11982280E-02  3.64195555E-04
2.91233541E-01  2.06077192E-02  3.53444630E-04
2.92502532E-01  2.12924890E-02  3.58753750E-04
2.93771524E-01  2.08218489E-02  3.59136786E-04
2.95040515E-01  2.04638690E-02  3.58005607E-04
2.96309507E-01  2.07481347E-02  3.68192676E-04
2.97578498E-01  2.11869422E-02  3.64181382E-04
2.98847489E-01  2.14968286E-02  3.69139132E-04
3.00116481E-01  2.13489290E-02  3.67670000E-04
3.01385472E-01  2.05783658E-02  3.61925049E-04
3.02654464E-01  2.13598851E-02  3.78902565E-04
3.03923455E-01  2.13409103E-02  3.63061758E-04
3.05192447E-01  2.10749600E-02  3.72162991E-04
3.06461438E-01  2.11693607E-02  3.68854933E-04
3.07730430E-01  2.09901500E-02  3.66267283E-04
3.08999421E-01  2.09143665E-02  3.66601656E-04
3.10268413E-01  2.12054998E-02  3.65881424E-04
3.11537404E-01  2.11896505E-02  3.75164265E-04
3.12806396E-01  2.10130755E-02  3.65243759E-04
3.14075387E-01  2.16274783E-02  3.78342782E-04
3.15344378E-01  2.10502297E-02  3.61533865E-04
3.16613370E-01  2.07640082E-02  3.67526780E-04
3.17882361E-01  2.07827687E-02  3.67431319E-04
3.19151353E-01  2.10037027E-02  3.63249390E-04
3.20420344E-01  2.06983592E-02  3.65476822E-04
3.21689336E-01  2.16890424E-02  3.77511693E-04
3.22958327E-01  2.15871707E-02  3.79254750E-04
3.24227319E-01  2.17766501E-02  3.82066733E-04
3.25496310E-01  2.15962976E-02  3.77165852E-04
3.26765302E-01  2.10857261E-02  3.79648729E-04
3.28034293E-01  2.10479368E-02  3.76292941E-04
3.29303285E-01  2.15007514E-02  3.83058039E-04
3.30572276E-01  2.15219464E-02  3.81098420E-04
3.31841267E-01  2.10444499E-02  3.73732066E-04
3.33110259E-01  2.07830723E-02  3.83909093E-04
3.34379250E-01  2.16357745E-02  3.80775949E-04
3.35648242E-01  2.09119245E-02  3.87205539E-04
3.36917233E-01  2.17362083E-02  3.83964973E-04
3.38186225E-01  2.14682948E-02  3.83836479E-04
3.39455216E-01  2.17308532E-02  3.91624752E-04
3.40724208E-01  2.07950305E-02  3.77514312E-04
3.41993199E-01  2.13033259E-02  3.84960440E-04
3.43262191E-01  2.11082231E-02  3.81858030E-04
3.44531182E-01  2.16103215E-02  3.91429930E-04
3.45800174E-01  2.19346527E-02  3.94386210E-04
3.47069165E-01  2.16255151E-02  3.83464154E-04
3.48338156E-01  2.17215288E-02  3.92128451E-04
3.49607148E-01  2.14536265E-02  3.81673948E-04
3.50876139E-01  2.18512099E-02  3.92300397E-04
3.52145131E-01  2.13230755E-02  3.82123195E-04
3.53414122E-01  2.13884972E-02  3.83424282E-04
3.54683114E-01  2.16936748E-02  3.86281288E-04
3.55952105E-01  2.17057820E-02  3.87832406E-04
3.57221097E-01  2.14188620E-02  3.85104795E-04
3.58490088E-01  2.20373087E-02  3.88840301E-04
3.59759080E-01  2.11600456E-02  3.83507140E-04
3.61028071E-01  2.18809526E-02  3.87938489E-04
3.62297063E-01  2.17934791E-02  3.89909110E-04
3.63566054E-01  2.14933362E-02  3.91815731E-04
3.64835046E-01  2.15722714E-02  3.84020037E-04
3.66104037E-01  2.08063889E-02  3.87246895E-04
3.67373028E-01  2.10865326E-02  3.79100122E-04
3.68642020E-01  2.17534304E-02  3.92196322E-04
3.69911011E-01  2.14967150E-02  3.89349530E-04
3.71180003E-01  2.10132431E-02  3.85784748E-04
3.72448994E-01  2.15563402E-02  3.98325850E-04
3.73717986E-01  2.19210014E-02  3.88259970E-04
3.74986977E-01  2.14590803E-02  3.93389288E-04
3.76255969E-01  2.15131491E-02  3.90974135E-04
3.77524960E-01  2.08315197E-02  3.86811502E-04
3.78793952E-01  2.17031725E-02  3.97825497E-04
3.80062943E-01  2.10384075E-02  3.81869701E-04
3.81331935E-01  2.14121081E-02  3.97458934E-04
3.82600926E-01  2.04946566E-02  3.88651708E-04
3.83869917E-01  2.10201014E-02  3.98663658E-04
3.85138909E-01  2.13293023E-02  4.08752239E-04
3.86407900E-01  2.12582219E-02  4.02200763E-04
3.87676892E-01  2.16135196E-02  4.27343970E-04
3.88945883E-01  2.10616291E-02  4.07548883E-04
3.90214875E-01  2.11721715E-02  4.14445356E-04
3.91483866E-01  2.10367478E-02  4.19640302E-04
3.92752858E-01  2.17216685E-02  4.23951773E-04
3.94021849E-01  2.14414727E-02  4.28381463E-04
3.95290841E-01  2.14296132E-02  4.23777121E-04
3.96559832E-01  2.14342978E-02  4.32708446E-04
3.97828824E-01  2.11870689E-02  4.35608381E-04
3.99097815E-01  2.04677247E-02  4.38523304E-04
4.00366806E-01  2.13917065E-02  4.53066314E-04
4.01635798E-01  2.15741415E-02  4.67326434E-04
4.02904789E-01  2.18244642E-02  4.83170763E-04
4.04173781E-01  2.14683507E-02  4.65924270E-04
4.05442772E-01  2.10059527E-02  4.76992514E-04
4.06711764E-01  2.22352501E-02  4.88615129E-04
4.07980755E-01  2.13802382E-02  4.96225490E-04
4.09249747E-01  2.08349489E-02  4.96794994E-04
4.10518738E-01  2.14904062E-02  4.95520886E-04
4.11787730E-01  2.08328236E-02  5.10230951E-04
4.13056721E-01  2.08773911E-02  5.03139570E-04
4.14325713E-01  2.11544633E-02  5.20229107E-04
4.15594704E-01  2.16406714E-02  5.22433838E-04
4.16863695E-01  2.13915650E-02  5.32832870E-04
4.18132687E-01  2.23575849E-02  5.60057699E-04
4.19401678E-01  2.09885780E-02  5.24266914E-04
4.20670670E-01  2.29308195E-02  5.68613352E-04
4.21939661E-01  2.10783407E-02  5.51576552E-04
4.23208653E-01  2.15553101E-02  5.66979114E-04
4.24477644E-01  2.29137298E-02  5.83774934E-04
4.25746636E-01  2.11326238E-02  5.63629845E-04
4.27015627E-01  2.08239611E-02  5.81526896E-04
4.28284619E-01  2.02335548E-02  5.69166034E-04
4.29553610E-01  2.17488334E-02  6.06376794E-04
4.30822602E-01  2.17657350E-02  5.94486890E-04
4.32091593E-01  2.12543998E-02  6.11358555E-04
4.33360584E-01  2.05721855E-02  6.03308959E-04
4.34629576E-01  2.04330385E-02  6.09969778E-04
4.35898567E-01  2.13894676E-02  6.36916258E-04
4.37167559E-01  2.14393754E-02  6.25776302E-04
4.38436550E-01  2.03945339E-02  6.64438470E-04
4.39705542E-01  1.98809281E-02  6.18918799E-04
4.40974533E-01  2.12553013E-02  6.60824240E-04
4.42243525E-01  2.13705469E-02  6.86040323E-04
4.43512516E-01  2.11244021E-02  6.55790442E-04
4.44781508E-01  2.09565666E-02  7.00569130E-04
4.46050499E-01  2.10435819E-02  6.86865766E-04
4.47319491E-01  2.11737882E-02  7.12620968E-04
4.48588482E-01  2.26224978E-02  7.53170752E-04
4.49857473E-01  2.26168055E-02  7.41485623E-04
4.51126465E-01  2.10075788E-02  7.45068071E-04
4.52395456E-01  2.13299207E-02  7.57648842E-04
4.53664448E-01  2.15351954E-02  7.70372513E-04
4.54933439E-01  2.11336706E-02  7.71456980E-04
4.56202431E-01  2.24067755E-02  8.34298553E-04
4.57471422E-01  2.28325147E-02  8.29684082E-04
4.58740414E-01  2.04720870E-02  8.04039650E-04
4.60009405E-01  2.07343232E-02  8.28538730E-04
4.61278397E-01  2.19757222E-02  8.63238587E-04
4.62547388E-01  2.30612140E-02  9.00993415E-04
4.63816380E-01  2.21361704E-02  9.21407074E-04
4.65085371E-01  2.07802504E-02  8.94856523E-04
4.66354363E-01  2.32362170E-02  9.79076489E-04
4.67623354E-01  2.17206664E-02  9.61592828E-04
4.68892345E-01  2.15697307E-02  9.73234419E-04
4.70161337E-01  2.11104564E-02  1.02476066E-03
4.71430328E-01  2.33448800E-02  1.05982006E-03
4.72699320E-01  2.15761904E-02  1.09198422E-03
4.73968311E-01  1.95319727E-02  1.06908218E-03
4.75237303E-01  2.15025339E-02  1.13743288E-03
4.76506294E-01  2.00000461E-02  1.12482626E-03
4.77775286E-01  2.09092312E-02  1.20696297E-03
4.79044277E-01  2.05515530E-02  1.24344777E-03
4.80313269E-01  2.17622928E-02  1.31670223E-03
4.81582260E-01  2.13798340E-02  1.39436382E-03
4.82851252E-01  2.00403929E-02  1.33286545E-03
4.84120243E-01  2.24327035E-02  1.54406368E-03
4.85389234E-01  2.28133593E-02  1.57801516E-03
4.86658226E-01  1.98275875E-02  1.54730992E-03
4.87927217E-01  2.37951763E-02  1.77811005E-03
4.89196209E-01  2.02198401E-02  1.81386026E-03
4.90465200E-01  2.26659197E-02  1.94952730E-03
4.91734192E-01  2.28095744E-02  2.14541960E-03
4.93003183E-01  2.04371922E-02  2.25550425E-03
4.94272175E-01  2.40698308E-02  2.55078054E-03
4.95541166E-01  2.12678909E-02  2.65581999E-03
4.96810158E-01  2.05626786E-02  2.77096359E-03
4.98079149E-01  2.51343697E-02  3.35820438E-03
4.99348141E-01  2.66152006E-02  3.52526945E-03
5.00617132E-01  2.38156803E-02  3.81356105E-03
5.01886123E-01  2.32070610E-02  3.81389610E-03
5.03155115E-01  3.17598283E-02  5.29330457E-03
5.04424106E-01  2.18367800E-02  4.76025091E-03
5.05693098E-01  2.85887942E-02  6.73844339E-03
5.06962089E-01  1.78695284E-02  5.95650962E-03
5.08231081E-01  1.58854406E-02  1.12327030E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162361410.0,
#        "BEFORE": 162361410.0,
#        "IC": 162361410.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:53:45 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162361410.0,
#        "saxsconf_Itrans": 162361410.0,
#        "saxsconf_Izero": 162361410.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:53:45 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

