### DATA:
#
# 393
#      Q             I(Q)           Error     
6.40840689E-02  1.30927730E-02  4.23885882E-04
6.53530603E-02  1.33390818E-02  4.01997735E-04
6.66220518E-02  1.29686939E-02  4.05252737E-04
6.78910432E-02  1.23738516E-02  3.68876092E-04
6.91600347E-02  1.21037550E-02  3.74229916E-04
7.04290262E-02  1.20591260E-02  3.80564132E-04
7.16980176E-02  1.17349969E-02  3.60030303E-04
7.29670091E-02  1.16704889E-02  3.56722943E-04
7.42360006E-02  1.12363752E-02  3.47070541E-04
7.55049920E-02  1.11941183E-02  3.47560330E-04
7.67739835E-02  1.02456845E-02  3.40402708E-04
7.80429750E-02  1.02020977E-02  3.17118393E-04
7.93119664E-02  9.74268466E-03  3.19329120E-04
8.05809579E-02  9.21656564E-03  3.06715316E-04
8.18499493E-02  9.05365031E-03  3.03007779E-04
8.31189408E-02  9.23445914E-03  3.14884499E-04
8.43879323E-02  8.66967905E-03  2.85439804E-04
8.56569237E-02  8.46499670E-03  2.81548535E-04
8.69259152E-02  8.58866423E-03  2.85591377E-04
8.81949067E-02  7.82113150E-03  2.73784855E-04
8.94638981E-02  8.36055726E-03  2.86773575E-04
9.07328896E-02  7.33271241E-03  2.58817949E-04
9.20018810E-02  7.34184403E-03  2.61710695E-04
9.32708725E-02  7.14470306E-03  2.56838481E-04
9.45398640E-02  6.95937779E-03  2.48361379E-04
9.58088554E-02  7.28300959E-03  2.54127051E-04
9.70778469E-02  6.94839051E-03  2.47354852E-04
9.83468384E-02  6.57408684E-03  2.47892109E-04
9.96158298E-02  6.00800291E-03  2.30454549E-04
1.00884821E-01  6.34877617E-03  2.33943807E-04
1.02153813E-01  6.34914124E-03  2.38421475E-04
1.03422804E-01  6.25561504E-03  2.29778394E-04
1.04691796E-01  5.63766295E-03  2.30104517E-04
1.05960787E-01  5.94104780E-03  2.22984308E-04
1.07229779E-01  6.09211065E-03  2.26875942E-04
1.08498770E-01  5.79565065E-03  2.21681257E-04
1.09767762E-01  5.40257990E-03  2.14267478E-04
1.11036753E-01  5.68772154E-03  2.25512878E-04
1.12305744E-01  5.56775602E-03  2.09393780E-04
1.13574736E-01  5.64872986E-03  2.25819327E-04
1.14843727E-01  5.12311608E-03  2.13156920E-04
1.16112719E-01  5.10874996E-03  2.18056855E-04
1.17381710E-01  5.03858691E-03  2.17806170E-04
1.18650702E-01  5.16793737E-03  2.10787883E-04
1.19919693E-01  5.32736769E-03  2.15248554E-04
1.21188685E-01  4.98303259E-03  2.12745334E-04
1.22457676E-01  5.16434154E-03  2.16731714E-04
1.23726668E-01  4.78621153E-03  2.11968887E-04
1.24995659E-01  5.38861798E-03  2.16462649E-04
1.26264651E-01  5.01451921E-03  2.19166672E-04
1.27533642E-01  4.89150127E-03  2.16672735E-04
1.28802633E-01  4.91570449E-03  2.19348774E-04
1.30071625E-01  4.77986084E-03  2.21647570E-04
1.31340616E-01  4.71323170E-03  2.23372597E-04
1.32609608E-01  4.83660819E-03  2.28582066E-04
1.33878599E-01  4.97552147E-03  2.20199552E-04
1.35147591E-01  4.83760238E-03  2.27984259E-04
1.36416582E-01  4.49705776E-03  2.25419688E-04
1.37685574E-01  4.89807315E-03  2.29928890E-04
1.38954565E-01  4.57079336E-03  2.31685262E-04
1.40223557E-01  4.65498399E-03  2.16325061E-04
1.41492548E-01  4.66406532E-03  2.31508457E-04
1.42761540E-01  4.15123021E-03  2.26257485E-04
1.44030531E-01  4.80958400E-03  2.31484271E-04
1.45299522E-01  4.59584314E-03  2.30804610E-04
1.46568514E-01  4.75302059E-03  2.24631658E-04
1.47837505E-01  4.25012503E-03  2.19791793E-04
1.49106497E-01  4.72006015E-03  2.20775168E-04
1.50375488E-01  4.50505037E-03  2.21417577E-04
1.51644480E-01  4.30345535E-03  2.14213112E-04
1.52913471E-01  4.77534905E-03  2.13213978E-04
1.54182463E-01  4.38722828E-03  2.10516184E-04
1.55451454E-01  4.30943863E-03  2.05291741E-04
1.56720446E-01  4.50286875E-03  2.08691767E-04
1.57989437E-01  4.52737045E-03  2.09959806E-04
1.59258429E-01  4.22087079E-03  2.07348450E-04
1.60527420E-01  4.43161419E-03  2.02882249E-04
1.61796411E-01  4.62742895E-03  1.95866785E-04
1.63065403E-01  4.36456408E-03  1.96023233E-04
1.64334394E-01  4.29333095E-03  1.92642343E-04
1.65603386E-01  4.23452351E-03  1.91109168E-04
1.66872377E-01  4.34024073E-03  1.93688596E-04
1.68141369E-01  4.29653469E-03  1.80139730E-04
1.69410360E-01  4.03036829E-03  1.83228549E-04
1.70679352E-01  4.27583605E-03  1.84814518E-04
1.71948343E-01  4.05445835E-03  1.79165145E-04
1.73217335E-01  4.24204534E-03  1.82497854E-04
1.74486326E-01  4.44094138E-03  1.78867558E-04
1.75755318E-01  4.20515053E-03  1.79671566E-04
1.77024309E-01  3.87323322E-03  1.74251880E-04
1.78293300E-01  4.14156448E-03  1.69993276E-04
1.79562292E-01  3.98577843E-03  1.71639651E-04
1.80831283E-01  4.15042602E-03  1.72429660E-04
1.82100275E-01  4.16529179E-03  1.72490239E-04
1.83369266E-01  4.09612246E-03  1.73606968E-04
1.84638258E-01  4.07826668E-03  1.68697472E-04
1.85907249E-01  3.83512909E-03  1.65967256E-04
1.87176241E-01  3.96023737E-03  1.66895523E-04
1.88445232E-01  4.06795787E-03  1.66462894E-04
1.89714224E-01  3.84907611E-03  1.63285629E-04
1.90983215E-01  3.93484067E-03  1.66631857E-04
1.92252207E-01  3.95867834E-03  1.63336372E-04
1.93521198E-01  4.07942431E-03  1.63989054E-04
1.94790190E-01  4.09153150E-03  1.59784744E-04
1.96059181E-01  3.84247396E-03  1.59155679E-04
1.97328172E-01  3.98746505E-03  1.61252407E-04
1.98597164E-01  3.96833988E-03  1.62170210E-04
1.99866155E-01  3.88143375E-03  1.58897587E-04
2.01135147E-01  3.76373040E-03  1.55407848E-04
2.02404138E-01  3.64969741E-03  1.52091015E-04
2.03673130E-01  3.89225641E-03  1.56062044E-04
2.04942121E-01  4.17262549E-03  1.61368225E-04
2.06211113E-01  3.80859105E-03  1.53498360E-04
2.07480104E-01  3.99883417E-03  1.52287234E-04
2.08749096E-01  3.82034411E-03  1.54065376E-04
2.10018087E-01  3.89324524E-03  1.55149275E-04
2.11287079E-01  3.72183253E-03  1.49222295E-04
2.12556070E-01  3.89487273E-03  1.49629312E-04
2.13825061E-01  4.06378508E-03  1.54522830E-04
2.15094053E-01  3.57428519E-03  1.48959545E-04
2.16363044E-01  4.18144232E-03  1.55691319E-04
2.17632036E-01  3.96597292E-03  1.49362779E-04
2.18901027E-01  3.65365576E-03  1.46811202E-04
2.20170019E-01  3.36946943E-03  1.43927784E-04
2.21439010E-01  3.90000548E-03  1.49842541E-04
2.22708002E-01  3.63494386E-03  1.43623052E-04
2.23976993E-01  3.85986245E-03  1.46675215E-04
2.25245985E-01  3.96522833E-03  1.47337123E-04
2.26514976E-01  3.83978244E-03  1.47195489E-04
2.27783968E-01  3.75156756E-03  1.43757759E-04
2.29052959E-01  3.76895489E-03  1.43821380E-04
2.30321950E-01  3.92896915E-03  1.43357815E-04
2.31590942E-01  3.89760570E-03  1.46950901E-04
2.32859933E-01  4.15903982E-03  1.46660255E-04
2.34128925E-01  3.74208507E-03  1.41994169E-04
2.35397916E-01  4.04719077E-03  1.41242475E-04
2.36666908E-01  3.87211819E-03  1.43101453E-04
2.37935899E-01  3.86042008E-03  1.43278521E-04
2.39204891E-01  4.05584089E-03  1.41104189E-04
2.40473882E-01  3.94542608E-03  1.42719146E-04
2.41742874E-01  3.78900953E-03  1.39461088E-04
2.43011865E-01  3.80420848E-03  1.38661140E-04
2.44280857E-01  3.54832294E-03  1.38582822E-04
2.45549848E-01  3.82031454E-03  1.35935814E-04
2.46818839E-01  3.75410146E-03  1.39439915E-04
2.48087831E-01  3.74766043E-03  1.36347531E-04
2.49356822E-01  3.98871535E-03  1.39564145E-04
2.50625814E-01  3.81660927E-03  1.34941831E-04
2.51894805E-01  3.80059821E-03  1.36006129E-04
2.53163797E-01  3.95283988E-03  1.40030155E-04
2.54432788E-01  3.84075986E-03  1.35673588E-04
2.55701780E-01  3.85474693E-03  1.35327442E-04
2.56970771E-01  4.00474295E-03  1.33909591E-04
2.58239763E-01  3.96954874E-03  1.37430339E-04
2.59508754E-01  3.98690347E-03  1.36419607E-04
2.60777746E-01  3.85895721E-03  1.31627079E-04
2.62046737E-01  3.74414073E-03  1.34517570E-04
2.63315728E-01  3.79022001E-03  1.31444976E-04
2.64584720E-01  3.86669440E-03  1.35251306E-04
2.65853711E-01  3.53187928E-03  1.31317516E-04
2.67122703E-01  3.92476004E-03  1.28558648E-04
2.68391694E-01  3.85251245E-03  1.32925488E-04
2.69660686E-01  3.77567392E-03  1.30804518E-04
2.70929677E-01  3.93570494E-03  1.33697744E-04
2.72198669E-01  3.83907277E-03  1.30554981E-04
2.73467660E-01  3.98635725E-03  1.30880944E-04
2.74736652E-01  3.84283345E-03  1.34005924E-04
2.76005643E-01  4.03617928E-03  1.29996741E-04
2.77274635E-01  4.00166865E-03  1.31548673E-04
2.78543626E-01  3.93594801E-03  1.30045169E-04
2.79812618E-01  3.71600129E-03  1.27001142E-04
2.81081609E-01  4.21074452E-03  1.33947950E-04
2.82350600E-01  4.02314682E-03  1.28538610E-04
2.83619592E-01  3.77322780E-03  1.27193955E-04
2.84888583E-01  3.98781663E-03  1.27774780E-04
2.86157575E-01  3.81036336E-03  1.27741805E-04
2.87426566E-01  3.78610054E-03  1.27547566E-04
2.88695558E-01  3.80900595E-03  1.24911094E-04
2.89964549E-01  3.96469329E-03  1.28141925E-04
2.91233541E-01  4.05778084E-03  1.26771367E-04
2.92502532E-01  3.90458060E-03  1.26781248E-04
2.93771524E-01  4.01599379E-03  1.27346269E-04
2.95040515E-01  3.86176910E-03  1.27760199E-04
2.96309507E-01  4.00233921E-03  1.30351007E-04
2.97578498E-01  4.10381844E-03  1.30185450E-04
2.98847489E-01  3.98198236E-03  1.29498861E-04
3.00116481E-01  3.88637814E-03  1.28728047E-04
3.01385472E-01  3.86161054E-03  1.28730797E-04
3.02654464E-01  3.95672861E-03  1.33199486E-04
3.03923455E-01  4.06268751E-03  1.27879030E-04
3.05192447E-01  3.86339519E-03  1.30578846E-04
3.06461438E-01  4.33239806E-03  1.33097812E-04
3.07730430E-01  3.89676681E-03  1.29680586E-04
3.08999421E-01  4.02491214E-03  1.30062836E-04
3.10268413E-01  3.96522600E-03  1.29557156E-04
3.11537404E-01  3.93836107E-03  1.32364934E-04
3.12806396E-01  4.08984115E-03  1.30057524E-04
3.14075387E-01  3.94524261E-03  1.30439061E-04
3.15344378E-01  3.85643402E-03  1.26954881E-04
3.16613370E-01  3.85644380E-03  1.30096421E-04
3.17882361E-01  3.90751753E-03  1.29193519E-04
3.19151353E-01  3.97257600E-03  1.29495063E-04
3.20420344E-01  3.89867090E-03  1.29539520E-04
3.21689336E-01  3.99451936E-03  1.31702836E-04
3.22958327E-01  3.99563368E-03  1.32660280E-04
3.24227319E-01  4.05533332E-03  1.34424045E-04
3.25496310E-01  4.19824105E-03  1.33832509E-04
3.26765302E-01  4.00101207E-03  1.32952133E-04
3.28034293E-01  4.05886304E-03  1.33681184E-04
3.29303285E-01  3.93180922E-03  1.33924506E-04
3.30572276E-01  3.85314506E-03  1.32620655E-04
3.31841267E-01  3.94189218E-03  1.31877343E-04
3.33110259E-01  4.01223544E-03  1.36861869E-04
3.34379250E-01  4.09323815E-03  1.33362817E-04
3.35648242E-01  4.18132311E-03  1.38922827E-04
3.36917233E-01  4.07231320E-03  1.34636502E-04
3.38186225E-01  4.01075045E-03  1.35063179E-04
3.39455216E-01  4.09191009E-03  1.37715018E-04
3.40724208E-01  3.86051997E-03  1.32850284E-04
3.41993199E-01  4.15878370E-03  1.36978575E-04
3.43262191E-01  4.20431467E-03  1.36271221E-04
3.44531182E-01  3.82759958E-03  1.35300506E-04
3.45800174E-01  4.19194438E-03  1.38877687E-04
3.47069165E-01  4.05405229E-03  1.33789872E-04
3.48338156E-01  3.91809735E-03  1.36048286E-04
3.49607148E-01  4.00524400E-03  1.34124653E-04
3.50876139E-01  4.09426121E-03  1.36831091E-04
3.52145131E-01  4.26344294E-03  1.36133123E-04
3.53414122E-01  4.11075307E-03  1.35854731E-04
3.54683114E-01  4.06726683E-03  1.35995593E-04
3.55952105E-01  4.30670148E-03  1.38564166E-04
3.57221097E-01  4.29616030E-03  1.38001691E-04
3.58490088E-01  4.20817547E-03  1.36455128E-04
3.59759080E-01  4.27444233E-03  1.37903844E-04
3.61028071E-01  4.00847429E-03  1.34864895E-04
3.62297063E-01  4.15358460E-03  1.36941671E-04
3.63566054E-01  4.13090270E-03  1.38534786E-04
3.64835046E-01  4.41613980E-03  1.37975148E-04
3.66104037E-01  4.47998336E-03  1.41816490E-04
3.67373028E-01  4.28130571E-03  1.36162140E-04
3.68642020E-01  4.35781060E-03  1.39762589E-04
3.69911011E-01  4.14869515E-03  1.37275463E-04
3.71180003E-01  4.18843655E-03  1.39064592E-04
3.72448994E-01  4.13776189E-03  1.40172560E-04
3.73717986E-01  4.36012307E-03  1.37887226E-04
3.74986977E-01  4.15899279E-03  1.39492142E-04
3.76255969E-01  4.40629106E-03  1.39667914E-04
3.77524960E-01  4.05982649E-03  1.38449730E-04
3.78793952E-01  4.24300367E-03  1.40838165E-04
3.80062943E-01  4.26522270E-03  1.37746116E-04
3.81331935E-01  4.24690312E-03  1.40531876E-04
3.82600926E-01  4.34933882E-03  1.41939905E-04
3.83869917E-01  4.25524358E-03  1.44093792E-04
3.85138909E-01  4.41588648E-03  1.47494255E-04
3.86407900E-01  4.25508432E-03  1.44329722E-04
3.87676892E-01  4.36699437E-03  1.53439250E-04
3.88945883E-01  4.47815284E-03  1.48327032E-04
3.90214875E-01  4.21297317E-03  1.48507650E-04
3.91483866E-01  4.31467313E-03  1.51505097E-04
3.92752858E-01  4.29317635E-03  1.50620457E-04
3.94021849E-01  4.55155643E-03  1.55275498E-04
3.95290841E-01  4.43350896E-03  1.53347079E-04
3.96559832E-01  4.21800651E-03  1.53897374E-04
3.97828824E-01  4.30817809E-03  1.56492897E-04
3.99097815E-01  4.29187901E-03  1.60893134E-04
4.00366806E-01  4.30298178E-03  1.62062439E-04
4.01635798E-01  4.34292294E-03  1.67549122E-04
4.02904789E-01  4.44368878E-03  1.71719119E-04
4.04173781E-01  4.44729393E-03  1.68299302E-04
4.05442772E-01  4.12807288E-03  1.70184285E-04
4.06711764E-01  4.49070847E-03  1.74005923E-04
4.07980755E-01  4.15139971E-03  1.75830588E-04
4.09249747E-01  4.43170220E-03  1.81930620E-04
4.10518738E-01  4.22962196E-03  1.77656562E-04
4.11787730E-01  4.38936567E-03  1.85255878E-04
4.13056721E-01  3.98632791E-03  1.79230206E-04
4.14325713E-01  4.35495796E-03  1.88574457E-04
4.15594704E-01  4.56850184E-03  1.90227845E-04
4.16863695E-01  4.46531270E-03  1.92969892E-04
4.18132687E-01  4.75077005E-03  2.01620744E-04
4.19401678E-01  4.33747983E-03  1.89951723E-04
4.20670670E-01  4.41252440E-03  1.99348651E-04
4.21939661E-01  4.47213836E-03  2.00166338E-04
4.23208653E-01  4.51984350E-03  2.07013771E-04
4.24477644E-01  4.39212844E-03  2.04076292E-04
4.25746636E-01  4.52785240E-03  2.06523589E-04
4.27015627E-01  4.66415146E-03  2.16547196E-04
4.28284619E-01  4.55025770E-03  2.10646089E-04
4.29553610E-01  4.62927856E-03  2.20435468E-04
4.30822602E-01  4.37925057E-03  2.11412989E-04
4.32091593E-01  4.49909223E-03  2.22244504E-04
4.33360584E-01  4.63981787E-03  2.24063202E-04
4.34629576E-01  4.58503002E-03  2.27378638E-04
4.35898567E-01  4.53197351E-03  2.30382720E-04
4.37167559E-01  4.84059751E-03  2.31523154E-04
4.38436550E-01  4.62004170E-03  2.48014927E-04
4.39705542E-01  4.39145649E-03  2.31070444E-04
4.40974533E-01  4.50331299E-03  2.39454603E-04
4.42243525E-01  4.41628555E-03  2.48348573E-04
4.43512516E-01  4.60769376E-03  2.41820409E-04
4.44781508E-01  4.58865101E-03  2.60493282E-04
4.46050499E-01  4.56440449E-03  2.54453102E-04
4.47319491E-01  4.70897788E-03  2.61027890E-04
4.48588482E-01  4.52183792E-03  2.67274096E-04
4.49857473E-01  4.66837315E-03  2.65495823E-04
4.51126465E-01  4.38782247E-03  2.66338466E-04
4.52395456E-01  4.64844471E-03  2.77152198E-04
4.53664448E-01  4.72150464E-03  2.82803259E-04
4.54933439E-01  4.61426284E-03  2.84108974E-04
4.56202431E-01  4.94423788E-03  3.05778318E-04
4.57471422E-01  4.90034651E-03  2.96306534E-04
4.58740414E-01  4.72868094E-03  3.05176363E-04
4.60009405E-01  4.57248790E-03  3.08927643E-04
4.61278397E-01  4.71110316E-03  3.19425511E-04
4.62547388E-01  4.63382667E-03  3.15272075E-04
4.63816380E-01  4.56030853E-03  3.27478134E-04
4.65085371E-01  4.40990785E-03  3.30204406E-04
4.66354363E-01  4.86663869E-03  3.46246758E-04
4.67623354E-01  5.06239664E-03  3.55992874E-04
4.68892345E-01  4.56097117E-03  3.54165386E-04
4.70161337E-01  4.65894910E-03  3.75524542E-04
4.71430328E-01  4.76049678E-03  3.71878094E-04
4.72699320E-01  5.00294566E-03  4.03972314E-04
4.73968311E-01  4.96378029E-03  4.11737856E-04
4.75237303E-01  5.67822205E-03  4.37755865E-04
4.76506294E-01  4.51747514E-03  4.13970527E-04
4.77775286E-01  4.78034373E-03  4.42573859E-04
4.79044277E-01  5.68503002E-03  4.83810960E-04
4.80313269E-01  5.20434277E-03  4.91270970E-04
4.81582260E-01  5.11923851E-03  5.22934250E-04
4.82851252E-01  5.05069178E-03  5.20667993E-04
4.84120243E-01  5.57880802E-03  5.73522295E-04
4.85389234E-01  5.86284185E-03  6.02056098E-04
4.86658226E-01  5.47852041E-03  6.27717760E-04
4.87927217E-01  4.54831263E-03  6.09527924E-04
4.89196209E-01  5.20743243E-03  6.95174502E-04
4.90465200E-01  4.93502803E-03  6.91227790E-04
4.91734192E-01  3.96454893E-03  7.28334126E-04
4.93003183E-01  4.92607057E-03  8.74691119E-04
4.94272175E-01  4.09739465E-03  8.56585568E-04
4.95541166E-01  5.07591199E-03  1.00321521E-03
4.96810158E-01  5.76858455E-03  1.08160963E-03
4.98079149E-01  5.94937522E-03  1.24647212E-03
4.99348141E-01  4.19992814E-03  1.14307564E-03
5.00617132E-01  4.57724463E-03  1.29464024E-03
5.01886123E-01  3.66211752E-03  1.25827477E-03
5.03155115E-01  4.84934170E-03  1.58950454E-03
5.04424106E-01  2.47999281E-03  1.56848517E-03
5.05693098E-01  7.14299455E-03  2.50979234E-03
5.06962089E-01  1.98433525E-03  2.21855426E-03
5.08231081E-01  0.00000000E+00  3.96902394E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11790_A1_MT_MQ_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 324913960.0,
#        "BEFORE": 324913960.0,
#        "IC": 324913960.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MT_MQ",
#        "aquire_timestamp": "Wed Mar 01 08:53:21 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MT_MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 324913960.0,
#        "saxsconf_Itrans": 324913960.0,
#        "saxsconf_Izero": 324913960.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 08:53:21 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11790_A1_MT_MQ_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

