### DATA:
#
# 393
#      Q             I(Q)           Error     
6.53530603E-02  3.07597127E-02  8.64479283E-04
6.66220518E-02  3.17693762E-02  8.95701814E-04
6.78910432E-02  3.14407758E-02  8.27955257E-04
6.91600347E-02  3.11524980E-02  8.48792435E-04
7.04290262E-02  3.15299742E-02  8.71098018E-04
7.16980176E-02  3.14419158E-02  8.28554563E-04
7.29670091E-02  3.22564840E-02  8.33411643E-04
7.42360006E-02  3.15239169E-02  8.20247806E-04
7.55049920E-02  3.37548181E-02  8.48383468E-04
7.67739835E-02  3.25654000E-02  8.46780313E-04
7.80429750E-02  3.17875706E-02  7.81370618E-04
7.93119664E-02  3.40394229E-02  8.33207800E-04
8.05809579E-02  3.36164348E-02  8.12211947E-04
8.18499493E-02  3.62663008E-02  8.46613024E-04
8.31189408E-02  3.58671173E-02  8.64829344E-04
8.43879323E-02  3.80046703E-02  8.30513833E-04
8.56569237E-02  4.16015536E-02  8.64263449E-04
8.69259152E-02  4.32361625E-02  8.85139161E-04
8.81949067E-02  4.93902378E-02  9.45451669E-04
8.94638981E-02  5.91233596E-02  1.04926992E-03
9.07328896E-02  7.13627860E-02  1.10616721E-03
9.20018810E-02  8.97419602E-02  1.25149614E-03
9.32708725E-02  1.09602481E-01  1.37088809E-03
9.45398640E-02  1.32562950E-01  1.47565687E-03
9.58088554E-02  1.50983647E-01  1.58152252E-03
9.70778469E-02  1.64622769E-01  1.62412750E-03
9.83468384E-02  1.68696612E-01  1.69341336E-03
9.96158298E-02  1.63513541E-01  1.59277348E-03
1.00884821E-01  1.44711822E-01  1.49841816E-03
1.02153813E-01  1.20935753E-01  1.39209069E-03
1.03422804E-01  1.03107870E-01  1.24046416E-03
1.04691796E-01  8.31533074E-02  1.15435058E-03
1.05960787E-01  7.11414069E-02  1.01880392E-03
1.07229779E-01  6.02502860E-02  9.48265020E-04
1.08498770E-01  5.21324351E-02  8.72150646E-04
1.09767762E-01  4.85440493E-02  8.41860427E-04
1.11036753E-01  4.50762063E-02  8.26842617E-04
1.12305744E-01  4.15636338E-02  7.50141568E-04
1.13574736E-01  4.12362181E-02  8.00892012E-04
1.14843727E-01  3.90773006E-02  7.59247050E-04
1.16112719E-01  3.83795947E-02  7.71769206E-04
1.17381710E-01  3.61060500E-02  7.56486319E-04
1.18650702E-01  3.50452475E-02  7.15059286E-04
1.19919693E-01  3.46148759E-02  7.16032577E-04
1.21188685E-01  3.51921171E-02  7.30947359E-04
1.22457676E-01  3.27417590E-02  7.04651757E-04
1.23726668E-01  3.36686894E-02  7.17328105E-04
1.24995659E-01  3.26753967E-02  6.95059367E-04
1.26264651E-01  3.33423764E-02  7.28804676E-04
1.27533642E-01  3.32398564E-02  7.24651676E-04
1.28802633E-01  3.15481164E-02  7.11322878E-04
1.30071625E-01  3.27309966E-02  7.41204887E-04
1.31340616E-01  3.04415058E-02  7.15319999E-04
1.32609608E-01  3.11026741E-02  7.39063253E-04
1.33878599E-01  3.00233345E-02  6.92977977E-04
1.35147591E-01  3.00780404E-02  7.19615549E-04
1.36416582E-01  3.01617831E-02  7.27468869E-04
1.37685574E-01  3.03022098E-02  7.28951942E-04
1.38954565E-01  3.07236668E-02  7.56584865E-04
1.40223557E-01  3.08465548E-02  7.07108062E-04
1.41492548E-01  3.04124597E-02  7.44415913E-04
1.42761540E-01  3.01855002E-02  7.44239253E-04
1.44030531E-01  2.90759653E-02  7.23512145E-04
1.45299522E-01  3.00288070E-02  7.47433340E-04
1.46568514E-01  2.93638259E-02  7.12782727E-04
1.47837505E-01  3.00773419E-02  7.23940611E-04
1.49106497E-01  2.89821252E-02  7.00237928E-04
1.50375488E-01  2.81015560E-02  6.88645348E-04
1.51644480E-01  2.91259680E-02  6.89189357E-04
1.52913471E-01  2.92376652E-02  6.77361502E-04
1.54182463E-01  3.04833110E-02  6.90654444E-04
1.55451454E-01  2.99356841E-02  6.77553529E-04
1.56720446E-01  3.05375941E-02  6.81473000E-04
1.57989437E-01  2.89296228E-02  6.73851173E-04
1.59258429E-01  2.88815722E-02  6.68407360E-04
1.60527420E-01  2.95331888E-02  6.63862622E-04
1.61796411E-01  2.93167029E-02  6.22896187E-04
1.63065403E-01  3.07201967E-02  6.45483029E-04
1.64334394E-01  2.99389288E-02  6.34406577E-04
1.65603386E-01  3.12501714E-02  6.41777006E-04
1.66872377E-01  3.02345343E-02  6.37949270E-04
1.68141369E-01  2.99195312E-02  5.92365919E-04
1.69410360E-01  2.93055996E-02  6.04121422E-04
1.70679352E-01  3.08516752E-02  6.17768208E-04
1.71948343E-01  2.91388407E-02  5.87726594E-04
1.73217335E-01  2.99324896E-02  6.00084837E-04
1.74486326E-01  3.16823311E-02  5.98518644E-04
1.75755318E-01  3.11245676E-02  6.04609842E-04
1.77024309E-01  3.22944187E-02  6.11616648E-04
1.78293300E-01  3.26339379E-02  5.90227544E-04
1.79562292E-01  3.40516306E-02  6.16272795E-04
1.80831283E-01  3.31826061E-02  5.98880928E-04
1.82100275E-01  3.37850377E-02  6.02821878E-04
1.83369266E-01  3.48470062E-02  6.21474639E-04
1.84638258E-01  3.62254381E-02  6.11535041E-04
1.85907249E-01  3.67319509E-02  6.22484775E-04
1.87176241E-01  3.87838222E-02  6.32326235E-04
1.88445232E-01  4.11607474E-02  6.50889415E-04
1.89714224E-01  4.44969460E-02  6.67938322E-04
1.90983215E-01  4.70336601E-02  6.95669558E-04
1.92252207E-01  5.29788248E-02  7.24108482E-04
1.93521198E-01  5.36480695E-02  7.33255700E-04
1.94790190E-01  5.65343201E-02  7.27013045E-04
1.96059181E-01  5.71636781E-02  7.41760188E-04
1.97328172E-01  5.60610108E-02  7.38284260E-04
1.98597164E-01  5.43799475E-02  7.27983774E-04
1.99866155E-01  5.11903949E-02  7.00384437E-04
2.01135147E-01  4.63457517E-02  6.52239716E-04
2.02404138E-01  4.32072282E-02  6.24292647E-04
2.03673130E-01  3.98690514E-02  6.04284578E-04
2.04942121E-01  3.78526933E-02  5.96344296E-04
2.06211113E-01  3.54626067E-02  5.62613655E-04
2.07480104E-01  3.45106535E-02  5.52185054E-04
2.08749096E-01  3.30597945E-02  5.49391785E-04
2.10018087E-01  3.16128097E-02  5.35338651E-04
2.11287079E-01  3.05153523E-02  5.14693616E-04
2.12556070E-01  2.85436977E-02  4.89367230E-04
2.13825061E-01  2.91863270E-02  5.05989941E-04
2.15094053E-01  2.67342851E-02  4.83354408E-04
2.16363044E-01  2.63053384E-02  4.81046300E-04
2.17632036E-01  2.71563530E-02  4.77068417E-04
2.18901027E-01  2.63030529E-02  4.71031177E-04
2.20170019E-01  2.59209331E-02  4.66800877E-04
2.21439010E-01  2.47948319E-02  4.58730588E-04
2.22708002E-01  2.53536347E-02  4.55179164E-04
2.23976993E-01  2.53366698E-02  4.58346651E-04
2.25245985E-01  2.46514305E-02  4.49114159E-04
2.26514976E-01  2.44646166E-02  4.49934596E-04
2.27783968E-01  2.34233923E-02  4.33495763E-04
2.29052959E-01  2.34175306E-02  4.31677210E-04
2.30321950E-01  2.34280974E-02  4.28100175E-04
2.31590942E-01  2.33426429E-02  4.38047457E-04
2.32859933E-01  2.44031344E-02  4.38619696E-04
2.34128925E-01  2.32474618E-02  4.25308041E-04
2.35397916E-01  2.24292614E-02  4.11746092E-04
2.36666908E-01  2.23461669E-02  4.19440970E-04
2.37935899E-01  2.26578508E-02  4.22940560E-04
2.39204891E-01  2.15336513E-02  3.99955985E-04
2.40473882E-01  2.23276038E-02  4.17204225E-04
2.41742874E-01  2.20879596E-02  4.09298402E-04
2.43011865E-01  2.22176891E-02  4.10756795E-04
2.44280857E-01  2.22012624E-02  4.09062864E-04
2.45549848E-01  2.17936561E-02  3.96997144E-04
2.46818839E-01  2.15384942E-02  4.03249665E-04
2.48087831E-01  2.17843316E-02  3.99953802E-04
2.49356822E-01  2.19630115E-02  4.04403167E-04
2.50625814E-01  2.14716233E-02  3.88633780E-04
2.51894805E-01  2.12803278E-02  3.91742127E-04
2.53163797E-01  2.10749544E-02  3.95580108E-04
2.54432788E-01  2.15603746E-02  3.90679954E-04
2.55701780E-01  2.24611647E-02  3.98227799E-04
2.56970771E-01  2.12183688E-02  3.83864623E-04
2.58239763E-01  2.10776664E-02  3.88412562E-04
2.59508754E-01  2.07950678E-02  3.86300788E-04
2.60777746E-01  2.10571289E-02  3.75425851E-04
2.62046737E-01  2.12284923E-02  3.89831170E-04
2.63315728E-01  2.09349282E-02  3.74880095E-04
2.64584720E-01  2.12245490E-02  3.86373984E-04
2.65853711E-01  2.03710962E-02  3.74946976E-04
2.67122703E-01  2.04752702E-02  3.62507679E-04
2.68391694E-01  2.09056251E-02  3.77236836E-04
2.69660686E-01  2.10354645E-02  3.74866533E-04
2.70929677E-01  2.12807320E-02  3.81588819E-04
2.72198669E-01  2.08625123E-02  3.70718684E-04
2.73467660E-01  2.10662428E-02  3.71576520E-04
2.74736652E-01  2.04864796E-02  3.75625648E-04
2.76005643E-01  2.04784535E-02  3.58516467E-04
2.77274635E-01  2.06457861E-02  3.65674321E-04
2.78543626E-01  2.10289229E-02  3.68386536E-04
2.79812618E-01  2.04721205E-02  3.61896033E-04
2.81081609E-01  2.06106771E-02  3.70482332E-04
2.82350600E-01  2.16519851E-02  3.65725922E-04
2.83619592E-01  2.05685794E-02  3.60784994E-04
2.84888583E-01  2.00695042E-02  3.54290853E-04
2.86157575E-01  2.11342517E-02  3.65326880E-04
2.87426566E-01  2.02693809E-02  3.58564255E-04
2.88695558E-01  2.01942660E-02  3.51444003E-04
2.89964549E-01  2.12765206E-02  3.65417771E-04
2.91233541E-01  2.08371524E-02  3.55459691E-04
2.92502532E-01  2.10137032E-02  3.57140962E-04
2.93771524E-01  2.11225376E-02  3.61506565E-04
2.95040515E-01  2.10480001E-02  3.62999417E-04
2.96309507E-01  2.11333018E-02  3.70729540E-04
2.97578498E-01  2.07498241E-02  3.62145947E-04
2.98847489E-01  2.11801603E-02  3.66478984E-04
3.00116481E-01  2.04103794E-02  3.60995997E-04
3.01385472E-01  2.14410666E-02  3.70045425E-04
3.02654464E-01  2.15273872E-02  3.81185557E-04
3.03923455E-01  2.08695158E-02  3.60444945E-04
3.05192447E-01  2.06732862E-02  3.68718087E-04
3.06461438E-01  2.15381254E-02  3.72242968E-04
3.07730430E-01  2.14869715E-02  3.70152469E-04
3.08999421E-01  2.05741152E-02  3.63410567E-04
3.10268413E-01  2.10806001E-02  3.66023800E-04
3.11537404E-01  2.09336206E-02  3.73381336E-04
3.12806396E-01  2.12967098E-02  3.67326633E-04
3.14075387E-01  2.14824267E-02  3.77644901E-04
3.15344378E-01  2.12128013E-02  3.62338760E-04
3.16613370E-01  2.13397406E-02  3.73003306E-04
3.17882361E-01  2.13246774E-02  3.72439070E-04
3.19151353E-01  2.20562052E-02  3.71263246E-04
3.20420344E-01  2.07207017E-02  3.65982414E-04
3.21689336E-01  2.14232858E-02  3.75730509E-04
3.22958327E-01  2.17017289E-02  3.79946985E-04
3.24227319E-01  2.17542592E-02  3.83214210E-04
3.25496310E-01  2.18777899E-02  3.80651618E-04
3.26765302E-01  2.05963310E-02  3.75435833E-04
3.28034293E-01  2.15351079E-02  3.79700126E-04
3.29303285E-01  2.10355390E-02  3.79601901E-04
3.30572276E-01  2.18545217E-02  3.83155391E-04
3.31841267E-01  2.07877290E-02  3.72100447E-04
3.33110259E-01  2.14361772E-02  3.90772417E-04
3.34379250E-01  2.04244740E-02  3.71157250E-04
3.35648242E-01  2.19567176E-02  3.96131829E-04
3.36917233E-01  2.10956261E-02  3.78893717E-04
3.38186225E-01  2.12150365E-02  3.82710685E-04
3.39455216E-01  2.21881382E-02  3.94761038E-04
3.40724208E-01  2.11845562E-02  3.80390469E-04
3.41993199E-01  2.11418364E-02  3.84889223E-04
3.43262191E-01  2.15701777E-02  3.86548578E-04
3.44531182E-01  2.20071170E-02  3.94773408E-04
3.45800174E-01  2.14917324E-02  3.91049194E-04
3.47069165E-01  2.24506110E-02  3.89388442E-04
3.48338156E-01  2.11620107E-02  3.87428881E-04
3.49607148E-01  2.18759663E-02  3.86122061E-04
3.50876139E-01  2.13569999E-02  3.87964363E-04
3.52145131E-01  2.14931816E-02  3.83938430E-04
3.53414122E-01  2.24469583E-02  3.93149036E-04
3.54683114E-01  2.18580700E-02  3.86757281E-04
3.55952105E-01  2.11101230E-02  3.83997307E-04
3.57221097E-01  2.11022180E-02  3.82697588E-04
3.58490088E-01  2.19270196E-02  3.87759152E-04
3.59759080E-01  2.12234166E-02  3.85789754E-04
3.61028071E-01  2.13104505E-02  3.83814069E-04
3.62297063E-01  2.15905122E-02  3.88880173E-04
3.63566054E-01  2.09337808E-02  3.88703134E-04
3.64835046E-01  2.14347579E-02  3.83559469E-04
3.66104037E-01  2.09126249E-02  3.88612738E-04
3.67373028E-01  2.08692420E-02  3.77397286E-04
3.68642020E-01  2.12498493E-02  3.88434390E-04
3.69911011E-01  2.11210717E-02  3.85565712E-04
3.71180003E-01  2.12844945E-02  3.88296408E-04
3.72448994E-01  2.11470947E-02  3.94764269E-04
3.73717986E-01  2.06588842E-02  3.78402066E-04
3.74986977E-01  2.15381663E-02  3.94943578E-04
3.76255969E-01  2.11629029E-02  3.86360014E-04
3.77524960E-01  2.15318967E-02  3.92554532E-04
3.78793952E-01  2.13777293E-02  3.94038594E-04
3.80062943E-01  2.15945356E-02  3.86376749E-04
3.81331935E-01  2.10392028E-02  3.94357223E-04
3.82600926E-01  2.07305271E-02  3.90306086E-04
3.83869917E-01  2.10270695E-02  3.98261560E-04
3.85138909E-01  2.11448390E-02  4.06526116E-04
3.86407900E-01  2.14066785E-02  4.03718208E-04
3.87676892E-01  2.15857904E-02  4.27301129E-04
3.88945883E-01  2.13911794E-02  4.10287728E-04
3.90214875E-01  2.17875298E-02  4.20424360E-04
3.91483866E-01  2.09028628E-02  4.18716780E-04
3.92752858E-01  2.24334877E-02  4.31769498E-04
3.94021849E-01  2.09551603E-02  4.22630575E-04
3.95290841E-01  2.14510374E-02  4.25634877E-04
3.96559832E-01  2.08334085E-02  4.26126266E-04
3.97828824E-01  2.15309542E-02  4.38828778E-04
3.99097815E-01  2.12423429E-02  4.44380188E-04
4.00366806E-01  2.05299165E-02  4.45665908E-04
4.01635798E-01  2.14950740E-02  4.65873396E-04
4.02904789E-01  2.12484524E-02  4.77017747E-04
4.04173781E-01  2.14089267E-02  4.66148282E-04
4.05442772E-01  2.10667066E-02  4.77885973E-04
4.06711764E-01  2.13176217E-02  4.79548908E-04
4.07980755E-01  2.06351541E-02  4.87694837E-04
4.09249747E-01  2.15875693E-02  5.04464319E-04
4.10518738E-01  2.10610665E-02  4.91892511E-04
4.11787730E-01  2.20206231E-02  5.23454917E-04
4.13056721E-01  2.12709829E-02  5.06985001E-04
4.14325713E-01  2.16064062E-02  5.24644041E-04
4.15594704E-01  2.03609802E-02  5.10754879E-04
4.16863695E-01  2.13431194E-02  5.31982456E-04
4.18132687E-01  2.16031931E-02  5.51446166E-04
4.19401678E-01  1.99776441E-02  5.15166495E-04
4.20670670E-01  2.02471390E-02  5.38238266E-04
4.21939661E-01  2.01257542E-02  5.40277921E-04
4.23208653E-01  2.04823464E-02  5.58936561E-04
4.24477644E-01  2.04786472E-02  5.54276223E-04
4.25746636E-01  2.08971482E-02  5.60564746E-04
4.27015627E-01  2.05532946E-02  5.77619474E-04
4.28284619E-01  2.02460904E-02  5.67854091E-04
4.29553610E-01  2.22277977E-02  6.14905031E-04
4.30822602E-01  2.16203295E-02  5.93596138E-04
4.32091593E-01  2.06471812E-02  6.05151872E-04
4.33360584E-01  2.15166118E-02  6.18314662E-04
4.34629576E-01  2.04789732E-02  6.10813557E-04
4.35898567E-01  2.02722680E-02  6.22046820E-04
4.37167559E-01  2.08805948E-02  6.17441139E-04
4.38436550E-01  2.10511386E-02  6.72898197E-04
4.39705542E-01  2.09592059E-02  6.34095515E-04
4.40974533E-01  2.07822323E-02  6.54680422E-04
4.42243525E-01  2.12919191E-02  6.90388551E-04
4.43512516E-01  1.97407287E-02  6.36486686E-04
4.44781508E-01  2.09400337E-02  7.01907382E-04
4.46050499E-01  2.17729267E-02  6.99208351E-04
4.47319491E-01  2.01545749E-02  6.93544571E-04
4.48588482E-01  2.25795172E-02  7.55430723E-04
4.49857473E-01  2.13832352E-02  7.25047139E-04
4.51126465E-01  2.21613199E-02  7.59550836E-04
4.52395456E-01  2.15693470E-02  7.59150600E-04
4.53664448E-01  2.07023863E-02  7.59094371E-04
4.54933439E-01  2.12454647E-02  7.76923203E-04
4.56202431E-01  2.09134649E-02  8.08312965E-04
4.57471422E-01  2.19471697E-02  8.17027874E-04
4.58740414E-01  2.30087638E-02  8.50898854E-04
4.60009405E-01  1.95282735E-02  8.12324171E-04
4.61278397E-01  2.20733155E-02  8.70937190E-04
4.62547388E-01  2.21540872E-02  8.87370377E-04
4.63816380E-01  2.14492977E-02  9.11016425E-04
4.65085371E-01  2.08467636E-02  8.96094367E-04
4.66354363E-01  2.33088285E-02  9.80430981E-04
4.67623354E-01  2.28361599E-02  9.87055711E-04
4.68892345E-01  2.12977789E-02  9.71715723E-04
4.70161337E-01  2.25425195E-02  1.05096330E-03
4.71430328E-01  2.16770153E-02  1.02493714E-03
4.72699320E-01  2.26782970E-02  1.10785780E-03
4.73968311E-01  2.11795960E-02  1.09507551E-03
4.75237303E-01  2.19991039E-02  1.14348182E-03
4.76506294E-01  2.28799563E-02  1.19752123E-03
4.77775286E-01  2.10065804E-02  1.21635559E-03
4.79044277E-01  2.30054799E-02  1.31275086E-03
4.80313269E-01  2.09362675E-02  1.28596253E-03
4.81582260E-01  2.26582903E-02  1.43563258E-03
4.82851252E-01  2.34709699E-02  1.43636030E-03
4.84120243E-01  2.41354555E-02  1.59485592E-03
4.85389234E-01  2.04516407E-02  1.51520420E-03
4.86658226E-01  2.31252536E-02  1.65584381E-03
4.87927217E-01  2.26562191E-02  1.73230679E-03
4.89196209E-01  2.24283449E-02  1.88196334E-03
4.90465200E-01  2.64261123E-02  2.07619229E-03
4.91734192E-01  2.50259303E-02  2.25587236E-03
4.93003183E-01  2.57624071E-02  2.51371437E-03
4.94272175E-01  2.14544311E-02  2.42756936E-03
4.95541166E-01  2.32045334E-02  2.71588517E-03
4.96810158E-01  2.02298760E-02  2.72736093E-03
4.98079149E-01  2.20781919E-02  3.15339654E-03
4.99348141E-01  2.01059096E-02  3.06612230E-03
5.00617132E-01  2.44601294E-02  3.96299362E-03
5.01886123E-01  2.50738356E-02  3.96334194E-03
5.03155115E-01  2.20859442E-02  4.41718893E-03
5.04424106E-01  2.08730344E-02  4.66205785E-03
5.05693098E-01  2.06760243E-02  5.73449768E-03
5.06962089E-01  1.98824983E-02  6.28739782E-03
5.08231081E-01  3.18148285E-02  1.59074143E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162137120.0,
#        "BEFORE": 162137120.0,
#        "IC": 162137120.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:51:26 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162137120.0,
#        "saxsconf_Itrans": 162137120.0,
#        "saxsconf_Izero": 162137120.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:51:26 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

