### DATA:
#
# 393
#      Q             I(Q)           Error     
7.16980176E-02  3.22472416E-02  8.35407875E-04
7.29670091E-02  3.16583030E-02  8.24025949E-04
7.42360006E-02  3.30472514E-02  8.36436753E-04
7.55049920E-02  3.22447307E-02  8.27862881E-04
7.67739835E-02  3.30699459E-02  8.51867837E-04
7.80429750E-02  3.29341963E-02  7.92961044E-04
7.93119664E-02  3.38792838E-02  8.29286932E-04
8.05809579E-02  3.37493420E-02  8.11874343E-04
8.18499493E-02  3.47583964E-02  8.26876843E-04
8.31189408E-02  3.68972979E-02  8.74792167E-04
8.43879323E-02  3.95134129E-02  8.44155904E-04
8.56569237E-02  4.06319462E-02  8.52063065E-04
8.69259152E-02  4.52752970E-02  9.02981090E-04
8.81949067E-02  5.10547496E-02  9.58700664E-04
8.94638981E-02  6.04950860E-02  1.05838955E-03
9.07328896E-02  7.33382478E-02  1.11839781E-03
9.20018810E-02  9.06204730E-02  1.25427020E-03
9.32708725E-02  1.12961568E-01  1.38804433E-03
9.45398640E-02  1.30847380E-01  1.46218727E-03
9.58088554E-02  1.50595471E-01  1.57529744E-03
9.70778469E-02  1.62985325E-01  1.61174231E-03
9.83468384E-02  1.65621385E-01  1.67345570E-03
9.96158298E-02  1.58973992E-01  1.56634126E-03
1.00884821E-01  1.41413897E-01  1.47731544E-03
1.02153813E-01  1.22829229E-01  1.39922393E-03
1.03422804E-01  1.04283430E-01  1.24420552E-03
1.04691796E-01  8.13736841E-02  1.13890134E-03
1.05960787E-01  6.63960427E-02  9.81734716E-04
1.07229779E-01  5.97825386E-02  9.42070794E-04
1.08498770E-01  5.22770509E-02  8.71042255E-04
1.09767762E-01  4.79239523E-02  8.34122475E-04
1.11036753E-01  4.50483970E-02  8.24530900E-04
1.12305744E-01  4.21361104E-02  7.52550492E-04
1.13574736E-01  3.84502150E-02  7.71631778E-04
1.14843727E-01  3.87969576E-02  7.54370238E-04
1.16112719E-01  3.81762050E-02  7.67524645E-04
1.17381710E-01  3.61190364E-02  7.54444627E-04
1.18650702E-01  3.61490101E-02  7.24429090E-04
1.19919693E-01  3.59169431E-02  7.27563165E-04
1.21188685E-01  3.36661935E-02  7.13235408E-04
1.22457676E-01  3.50815989E-02  7.27400417E-04
1.23726668E-01  3.28532197E-02  7.06560502E-04
1.24995659E-01  3.39969248E-02  7.06582912E-04
1.26264651E-01  3.19794975E-02  7.11534172E-04
1.27533642E-01  3.13917659E-02  7.01064069E-04
1.28802633E-01  3.06345206E-02  6.98585121E-04
1.30071625E-01  3.09612546E-02  7.19435397E-04
1.31340616E-01  3.01305298E-02  7.08803826E-04
1.32609608E-01  3.10941879E-02  7.36377027E-04
1.33878599E-01  3.20945568E-02  7.13561662E-04
1.35147591E-01  3.12157441E-02  7.32097425E-04
1.36416582E-01  3.00540589E-02  7.24655576E-04
1.37685574E-01  2.90818904E-02  7.12280453E-04
1.38954565E-01  2.98415516E-02  7.43251701E-04
1.40223557E-01  2.85603553E-02  6.81132893E-04
1.41492548E-01  2.98008528E-02  7.34528585E-04
1.42761540E-01  3.00437193E-02  7.42748321E-04
1.44030531E-01  3.01180314E-02  7.35665439E-04
1.45299522E-01  2.91169640E-02  7.33660883E-04
1.46568514E-01  2.83546709E-02  6.98654389E-04
1.47837505E-01  2.86806766E-02  7.04767765E-04
1.49106497E-01  3.03854793E-02  7.14797119E-04
1.50375488E-01  2.91975550E-02  6.98537799E-04
1.51644480E-01  2.92305797E-02  6.89727603E-04
1.52913471E-01  2.92220209E-02  6.74304960E-04
1.54182463E-01  2.86965556E-02  6.68972847E-04
1.55451454E-01  2.78040450E-02  6.51722890E-04
1.56720446E-01  2.88547147E-02  6.61949452E-04
1.57989437E-01  2.95967236E-02  6.78629032E-04
1.59258429E-01  2.99217142E-02  6.78280601E-04
1.60527420E-01  2.95831431E-02  6.62481820E-04
1.61796411E-01  2.91482769E-02  6.19457394E-04
1.63065403E-01  2.89597120E-02  6.26431080E-04
1.64334394E-01  2.94347592E-02  6.27114496E-04
1.65603386E-01  3.03920507E-02  6.31519419E-04
1.66872377E-01  3.00743077E-02  6.34429336E-04
1.68141369E-01  3.06533407E-02  5.97601000E-04
1.69410360E-01  3.15334238E-02  6.23836706E-04
1.70679352E-01  3.05657201E-02  6.13028358E-04
1.71948343E-01  3.10606025E-02  6.05195819E-04
1.73217335E-01  2.97500454E-02  5.96548198E-04
1.74486326E-01  3.11227385E-02  5.91548043E-04
1.75755318E-01  3.20175774E-02  6.12319040E-04
1.77024309E-01  3.15718018E-02  6.03364490E-04
1.78293300E-01  3.29901949E-02  5.92039723E-04
1.79562292E-01  3.30965966E-02  6.06783375E-04
1.80831283E-01  3.37256975E-02  6.02147484E-04
1.82100275E-01  3.37874182E-02  6.01902197E-04
1.83369266E-01  3.39360759E-02  6.12078933E-04
1.84638258E-01  3.53978798E-02  6.03263325E-04
1.85907249E-01  3.66839021E-02  6.20159321E-04
1.87176241E-01  3.83629985E-02  6.27804431E-04
1.88445232E-01  4.30592783E-02  6.63787068E-04
1.89714224E-01  4.32846434E-02  6.57035387E-04
1.90983215E-01  4.72139046E-02  6.94998715E-04
1.92252207E-01  5.09860665E-02  7.08344800E-04
1.93521198E-01  5.38620278E-02  7.32698012E-04
1.94790190E-01  5.50536700E-02  7.15525995E-04
1.96059181E-01  5.63628897E-02  7.34654430E-04
1.97328172E-01  5.46712652E-02  7.27142673E-04
1.98597164E-01  5.34810498E-02  7.20091688E-04
1.99866155E-01  4.86323275E-02  6.80855243E-04
2.01135147E-01  4.63100672E-02  6.50194008E-04
2.02404138E-01  4.30051349E-02  6.21113461E-04
2.03673130E-01  3.90658602E-02  5.97137492E-04
2.04942121E-01  3.73537093E-02  5.90981275E-04
2.06211113E-01  3.48937586E-02  5.56891027E-04
2.07480104E-01  3.28124017E-02  5.37111191E-04
2.08749096E-01  3.31559218E-02  5.48497308E-04
2.10018087E-01  3.08986399E-02  5.27501514E-04
2.11287079E-01  3.03879846E-02  5.11677936E-04
2.12556070E-01  2.99269333E-02  4.99401300E-04
2.13825061E-01  2.79313810E-02  4.94279782E-04
2.15094053E-01  2.74379123E-02  4.88392718E-04
2.16363044E-01  2.67724302E-02  4.83724085E-04
2.17632036E-01  2.65002772E-02  4.70061292E-04
2.18901027E-01  2.62800548E-02  4.69860825E-04
2.20170019E-01  2.62957681E-02  4.68715909E-04
2.21439010E-01  2.47467551E-02  4.57363378E-04
2.22708002E-01  2.59013101E-02  4.58489929E-04
2.23976993E-01  2.41624545E-02  4.46851045E-04
2.25245985E-01  2.47850586E-02  4.48381907E-04
2.26514976E-01  2.37255786E-02  4.42282530E-04
2.27783968E-01  2.40069684E-02  4.38239222E-04
2.29052959E-01  2.28885990E-02  4.26343933E-04
2.30321950E-01  2.28068102E-02  4.20857308E-04
2.31590942E-01  2.34768372E-02  4.38845309E-04
2.32859933E-01  2.30717529E-02  4.26254526E-04
2.34128925E-01  2.27737799E-02  4.20438853E-04
2.35397916E-01  2.25238595E-02  4.11675253E-04
2.36666908E-01  2.26952937E-02  4.21072618E-04
2.37935899E-01  2.26457249E-02  4.22813639E-04
2.39204891E-01  2.20253393E-02  4.02773847E-04
2.40473882E-01  2.26732399E-02  4.19430318E-04
2.41742874E-01  2.12614518E-02  4.00911202E-04
2.43011865E-01  2.22032182E-02  4.08912834E-04
2.44280857E-01  2.22018603E-02  4.09704488E-04
2.45549848E-01  2.17203498E-02  3.94517498E-04
2.46818839E-01  2.15268601E-02  4.02313803E-04
2.48087831E-01  2.12265197E-02  3.93459486E-04
2.49356822E-01  2.14193910E-02  3.98593547E-04
2.50625814E-01  2.05566604E-02  3.80152807E-04
2.51894805E-01  2.14613527E-02  3.92107206E-04
2.53163797E-01  2.14909650E-02  3.97841999E-04
2.54432788E-01  2.16113515E-02  3.89766588E-04
2.55701780E-01  2.16949340E-02  3.90148605E-04
2.56970771E-01  2.14351788E-02  3.84833926E-04
2.58239763E-01  2.10771188E-02  3.87165259E-04
2.59508754E-01  2.10863780E-02  3.86615953E-04
2.60777746E-01  2.05947142E-02  3.70827591E-04
2.62046737E-01  2.10813750E-02  3.86713160E-04
2.63315728E-01  2.14965679E-02  3.78624041E-04
2.64584720E-01  2.05581095E-02  3.80104611E-04
2.65853711E-01  2.11004596E-02  3.80876532E-04
2.67122703E-01  2.06466112E-02  3.63204774E-04
2.68391694E-01  2.06299033E-02  3.73784977E-04
2.69660686E-01  2.10407730E-02  3.74288415E-04
2.70929677E-01  2.04119571E-02  3.72549985E-04
2.72198669E-01  2.09948886E-02  3.70798894E-04
2.73467660E-01  2.09355485E-02  3.69170477E-04
2.74736652E-01  2.06840467E-02  3.75290925E-04
2.76005643E-01  2.07239762E-02  3.60461825E-04
2.77274635E-01  2.04925463E-02  3.63790343E-04
2.78543626E-01  2.12441199E-02  3.70290480E-04
2.79812618E-01  2.04191841E-02  3.60242702E-04
2.81081609E-01  2.04307567E-02  3.67171539E-04
2.82350600E-01  2.03127172E-02  3.54457065E-04
2.83619592E-01  2.04166323E-02  3.58768128E-04
2.84888583E-01  2.03859657E-02  3.55813361E-04
2.86157575E-01  2.06228234E-02  3.60783626E-04
2.87426566E-01  2.05975994E-02  3.60496168E-04
2.88695558E-01  2.07317900E-02  3.54793883E-04
2.89964549E-01  2.06827708E-02  3.59636411E-04
2.91233541E-01  2.08266582E-02  3.54015443E-04
2.92502532E-01  2.07372457E-02  3.53826443E-04
2.93771524E-01  2.05298085E-02  3.55905679E-04
2.95040515E-01  2.12037843E-02  3.63317813E-04
2.96309507E-01  2.10403018E-02  3.70067166E-04
2.97578498E-01  2.12991647E-02  3.65056738E-04
2.98847489E-01  2.13694163E-02  3.67330271E-04
3.00116481E-01  2.06849277E-02  3.61462560E-04
3.01385472E-01  2.07762960E-02  3.63471365E-04
3.02654464E-01  2.04854161E-02  3.71141417E-04
3.03923455E-01  2.11010985E-02  3.60339473E-04
3.05192447E-01  2.07556151E-02  3.70205875E-04
3.06461438E-01  2.10675448E-02  3.67833243E-04
3.07730430E-01  2.11187340E-02  3.66619410E-04
3.08999421E-01  2.12368816E-02  3.68016626E-04
3.10268413E-01  2.13063993E-02  3.65426240E-04
3.11537404E-01  2.04162933E-02  3.67913075E-04
3.12806396E-01  2.10850332E-02  3.64805397E-04
3.14075387E-01  2.12138761E-02  3.74979340E-04
3.15344378E-01  2.19209883E-02  3.67768167E-04
3.16613370E-01  2.12962478E-02  3.71457922E-04
3.17882361E-01  2.08461676E-02  3.67397588E-04
3.19151353E-01  2.11041737E-02  3.62542429E-04
3.20420344E-01  2.15932578E-02  3.71916161E-04
3.21689336E-01  2.07789280E-02  3.69169604E-04
3.22958327E-01  2.08803415E-02  3.73011979E-04
3.24227319E-01  2.06987169E-02  3.72871815E-04
3.25496310E-01  2.16912571E-02  3.77163087E-04
3.26765302E-01  2.14262325E-02  3.81383521E-04
3.28034293E-01  2.10890267E-02  3.74646974E-04
3.29303285E-01  2.15893760E-02  3.82829108E-04
3.30572276E-01  2.11952385E-02  3.76825919E-04
3.31841267E-01  2.17696000E-02  3.79266130E-04
3.33110259E-01  2.12673731E-02  3.87536013E-04
3.34379250E-01  2.13549100E-02  3.77703516E-04
3.35648242E-01  2.12061945E-02  3.89445573E-04
3.36917233E-01  2.13272870E-02  3.79136211E-04
3.38186225E-01  2.10556984E-02  3.80446523E-04
3.39455216E-01  2.16044672E-02  3.89425259E-04
3.40724208E-01  2.11387426E-02  3.79307137E-04
3.41993199E-01  2.10433640E-02  3.82308208E-04
3.43262191E-01  2.19468642E-02  3.87663778E-04
3.44531182E-01  2.09746566E-02  3.85675667E-04
3.45800174E-01  2.10455395E-02  3.86938540E-04
3.47069165E-01  2.11385936E-02  3.77900084E-04
3.48338156E-01  2.11533532E-02  3.87654087E-04
3.49607148E-01  2.18328554E-02  3.84873711E-04
3.50876139E-01  2.11202689E-02  3.85175168E-04
3.52145131E-01  2.12660562E-02  3.80565674E-04
3.53414122E-01  2.17259880E-02  3.85766616E-04
3.54683114E-01  2.11005956E-02  3.80563055E-04
3.55952105E-01  2.11673733E-02  3.82680533E-04
3.57221097E-01  2.11794917E-02  3.82343307E-04
3.58490088E-01  2.15641055E-02  3.83565755E-04
3.59759080E-01  2.10159719E-02  3.83145205E-04
3.61028071E-01  2.09356528E-02  3.79173231E-04
3.62297063E-01  2.11964753E-02  3.84043786E-04
3.63566054E-01  2.11159252E-02  3.88402404E-04
3.64835046E-01  2.10548174E-02  3.79546051E-04
3.66104037E-01  2.08298154E-02  3.87123961E-04
3.67373028E-01  2.17127632E-02  3.83496168E-04
3.68642020E-01  2.11510248E-02  3.86806205E-04
3.69911011E-01  2.16037389E-02  3.88604007E-04
3.71180003E-01  2.17016805E-02  3.90932313E-04
3.72448994E-01  2.15576813E-02  3.98310367E-04
3.73717986E-01  2.09176708E-02  3.78830679E-04
3.74986977E-01  2.16416344E-02  3.93977854E-04
3.76255969E-01  2.07346119E-02  3.82155704E-04
3.77524960E-01  2.07567457E-02  3.86297877E-04
3.78793952E-01  2.18655281E-02  3.98090313E-04
3.80062943E-01  2.10701190E-02  3.81616352E-04
3.81331935E-01  2.13280991E-02  3.95059324E-04
3.82600926E-01  2.15744711E-02  3.97012540E-04
3.83869917E-01  2.08496563E-02  3.95336130E-04
3.85138909E-01  2.19981465E-02  4.13694826E-04
3.86407900E-01  2.15596780E-02  4.03619604E-04
3.87676892E-01  2.15860419E-02  4.24326106E-04
3.88945883E-01  2.13697646E-02  4.09262633E-04
3.90214875E-01  2.14278530E-02  4.15217713E-04
3.91483866E-01  2.15621665E-02  4.23925376E-04
3.92752858E-01  2.15234198E-02  4.21361328E-04
3.94021849E-01  2.12248992E-02  4.24769212E-04
3.95290841E-01  2.13618856E-02  4.23142366E-04
3.96559832E-01  2.15281900E-02  4.32258938E-04
3.97828824E-01  2.11908631E-02  4.33986337E-04
3.99097815E-01  2.03874204E-02  4.35769587E-04
4.00366806E-01  2.13357769E-02  4.50902502E-04
4.01635798E-01  2.10955553E-02  4.61306743E-04
4.02904789E-01  2.06680093E-02  4.69566759E-04
4.04173781E-01  2.18076650E-02  4.67429112E-04
4.05442772E-01  2.14700084E-02  4.79862560E-04
4.06711764E-01  2.12151315E-02  4.77468013E-04
4.07980755E-01  2.17430536E-02  4.98174049E-04
4.09249747E-01  2.08674837E-02  4.95768734E-04
4.10518738E-01  2.07044315E-02  4.86871431E-04
4.11787730E-01  2.07510870E-02  5.07794321E-04
4.13056721E-01  2.15093363E-02  5.09162957E-04
4.14325713E-01  2.09849030E-02  5.14337502E-04
4.15594704E-01  2.12239493E-02  5.15280000E-04
4.16863695E-01  2.11653281E-02  5.30111254E-04
4.18132687E-01  2.15435252E-02  5.49550052E-04
4.19401678E-01  2.15447824E-02  5.29344776E-04
4.20670670E-01  1.97381526E-02  5.30887570E-04
4.21939661E-01  2.10653935E-02  5.49412507E-04
4.23208653E-01  2.14561131E-02  5.67211304E-04
4.24477644E-01  2.10525151E-02  5.61942521E-04
4.25746636E-01  2.09911987E-02  5.60655666E-04
4.27015627E-01  2.08990406E-02  5.80728636E-04
4.28284619E-01  2.11073030E-02  5.76441002E-04
4.29553610E-01  2.14815959E-02  6.04224042E-04
4.30822602E-01  2.00455841E-02  5.73790225E-04
4.32091593E-01  2.12394688E-02  6.10641146E-04
4.33360584E-01  2.07665246E-02  6.05595706E-04
4.34629576E-01  2.13898458E-02  6.18910592E-04
4.35898567E-01  2.18943004E-02  6.40259765E-04
4.37167559E-01  2.12311000E-02  6.22816151E-04
4.38436550E-01  2.16063131E-02  6.80906582E-04
4.39705542E-01  2.18186826E-02  6.44935295E-04
4.40974533E-01  2.16717161E-02  6.64877414E-04
4.42243525E-01  2.10929904E-02  6.84364757E-04
4.43512516E-01  2.17541214E-02  6.65400468E-04
4.44781508E-01  2.12365892E-02  7.01483630E-04
4.46050499E-01  2.25934964E-02  7.06318009E-04
4.47319491E-01  2.23886035E-02  7.25542603E-04
4.48588482E-01  2.04650685E-02  7.17995339E-04
4.49857473E-01  2.17209514E-02  7.25489634E-04
4.51126465E-01  2.10268572E-02  7.43015378E-04
4.52395456E-01  2.22380720E-02  7.69869599E-04
4.53664448E-01  2.26036776E-02  7.85865297E-04
4.54933439E-01  2.10781284E-02  7.70378043E-04
4.56202431E-01  2.13484783E-02  8.13127554E-04
4.57471422E-01  2.15072222E-02  8.09496385E-04
4.58740414E-01  2.11310443E-02  8.16141372E-04
4.60009405E-01  2.07176153E-02  8.27184471E-04
4.61278397E-01  1.89486220E-02  8.08299810E-04
4.62547388E-01  2.04453375E-02  8.55820137E-04
4.63816380E-01  1.96453054E-02  8.75300146E-04
4.65085371E-01  2.39293743E-02  9.57742101E-04
4.66354363E-01  2.18972303E-02  9.54241841E-04
4.67623354E-01  2.20091864E-02  9.60516918E-04
4.68892345E-01  2.12706812E-02  9.69415996E-04
4.70161337E-01  2.09795125E-02  1.01505348E-03
4.71430328E-01  2.09044702E-02  1.00203953E-03
4.72699320E-01  2.14915369E-02  1.08114351E-03
4.73968311E-01  2.20123287E-02  1.12004078E-03
4.75237303E-01  2.10118629E-02  1.12251414E-03
4.76506294E-01  2.15868466E-02  1.16534706E-03
4.77775286E-01  2.15078220E-02  1.22323702E-03
4.79044277E-01  2.09826920E-02  1.25358265E-03
4.80313269E-01  2.02833936E-02  1.27680274E-03
4.81582260E-01  2.24494822E-02  1.41973002E-03
4.82851252E-01  2.07428783E-02  1.35570765E-03
4.84120243E-01  2.37996932E-02  1.59319816E-03
4.85389234E-01  2.19663903E-02  1.54173840E-03
4.86658226E-01  2.33512297E-02  1.65524276E-03
4.87927217E-01  2.37018168E-02  1.77113363E-03
4.89196209E-01  2.37038303E-02  1.93503744E-03
4.90465200E-01  2.08030846E-02  1.85978971E-03
4.91734192E-01  2.09419876E-02  2.06264877E-03
4.93003183E-01  2.32309382E-02  2.38293735E-03
4.94272175E-01  2.05503367E-02  2.35651038E-03
4.95541166E-01  2.46624909E-02  2.79247714E-03
4.96810158E-01  1.86853353E-02  2.64055026E-03
4.98079149E-01  2.19611898E-02  3.16728768E-03
4.99348141E-01  2.65107788E-02  3.51143838E-03
5.00617132E-01  2.55470295E-02  3.98864457E-03
5.01886123E-01  3.04158013E-02  4.30144416E-03
5.03155115E-01  1.93326343E-02  4.21436597E-03
5.04424106E-01  2.27397922E-02  4.84355539E-03
5.05693098E-01  2.37305239E-02  6.12719450E-03
5.06962089E-01  2.96656974E-02  7.91085325E-03
5.08231081E-01  2.37346720E-02  1.37032187E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163000930.0,
#        "BEFORE": 163000930.0,
#        "IC": 163000930.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:52:35 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163000930.0,
#        "saxsconf_Itrans": 163000930.0,
#        "saxsconf_Izero": 163000930.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:52:35 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

