### DATA:
#
# 393
#      Q             I(Q)           Error     
1.00884821E-01  1.75872281E-01  1.64885900E-03
1.02153813E-01  1.59529284E-01  1.59593124E-03
1.03422804E-01  1.34684160E-01  1.41514314E-03
1.04691796E-01  1.07053839E-01  1.30738306E-03
1.05960787E-01  8.65370780E-02  1.12159038E-03
1.07229779E-01  6.77175075E-02  1.00347016E-03
1.08498770E-01  5.68116158E-02  9.08782356E-04
1.09767762E-01  4.94566932E-02  8.47925956E-04
1.11036753E-01  4.39296439E-02  8.15049920E-04
1.12305744E-01  4.06040102E-02  7.39232870E-04
1.13574736E-01  4.02177349E-02  7.89798039E-04
1.14843727E-01  3.80537473E-02  7.48166116E-04
1.16112719E-01  3.44584249E-02  7.30023312E-04
1.17381710E-01  3.42421196E-02  7.35914044E-04
1.18650702E-01  3.58167589E-02  7.21402233E-04
1.19919693E-01  3.41346115E-02  7.10057560E-04
1.21188685E-01  3.26513909E-02  7.03513098E-04
1.22457676E-01  3.22902799E-02  6.99153519E-04
1.23726668E-01  3.18286903E-02  6.96713745E-04
1.24995659E-01  3.11320387E-02  6.77417964E-04
1.26264651E-01  3.17945816E-02  7.12002337E-04
1.27533642E-01  3.14435065E-02  7.02916936E-04
1.28802633E-01  3.08281779E-02  7.02083169E-04
1.30071625E-01  3.02794501E-02  7.13075220E-04
1.31340616E-01  2.99969781E-02  7.09581247E-04
1.32609608E-01  3.10410410E-02  7.36152753E-04
1.33878599E-01  2.95173526E-02  6.86247775E-04
1.35147591E-01  3.01901940E-02  7.19626376E-04
1.36416582E-01  3.01906001E-02  7.26267055E-04
1.37685574E-01  2.92168316E-02  7.16419308E-04
1.38954565E-01  2.91148350E-02  7.35019043E-04
1.40223557E-01  2.92678494E-02  6.88878645E-04
1.41492548E-01  2.95792650E-02  7.33300461E-04
1.42761540E-01  2.92735063E-02  7.32963439E-04
1.44030531E-01  2.93987282E-02  7.26828177E-04
1.45299522E-01  2.85948962E-02  7.27702747E-04
1.46568514E-01  2.90853661E-02  7.07286235E-04
1.47837505E-01  2.93476041E-02  7.13443966E-04
1.49106497E-01  2.84065232E-02  6.91806199E-04
1.50375488E-01  2.89962851E-02  6.97116426E-04
1.51644480E-01  2.85816453E-02  6.83405786E-04
1.52913471E-01  2.85105258E-02  6.67541637E-04
1.54182463E-01  2.96430700E-02  6.80045283E-04
1.55451454E-01  2.74850279E-02  6.49603200E-04
1.56720446E-01  2.84648184E-02  6.56834105E-04
1.57989437E-01  2.98625752E-02  6.82042504E-04
1.59258429E-01  2.84387711E-02  6.61716971E-04
1.60527420E-01  2.81990543E-02  6.47766166E-04
1.61796411E-01  2.76782680E-02  6.03974157E-04
1.63065403E-01  2.97739841E-02  6.33772812E-04
1.64334394E-01  2.91371942E-02  6.25037763E-04
1.65603386E-01  2.93820351E-02  6.22047635E-04
1.66872377E-01  2.89924014E-02  6.23085303E-04
1.68141369E-01  2.93805227E-02  5.85613714E-04
1.69410360E-01  2.86077335E-02  5.95461810E-04
1.70679352E-01  2.94753555E-02  6.02537300E-04
1.71948343E-01  2.98546366E-02  5.94582234E-04
1.73217335E-01  2.92622671E-02  5.92989207E-04
1.74486326E-01  3.00194416E-02  5.81714965E-04
1.75755318E-01  2.99975369E-02  5.91836753E-04
1.77024309E-01  3.04155052E-02  5.92519587E-04
1.78293300E-01  3.06910574E-02  5.71591547E-04
1.79562292E-01  3.08790039E-02  5.86071692E-04
1.80831283E-01  3.20185944E-02  5.87322516E-04
1.82100275E-01  3.15769240E-02  5.81868924E-04
1.83369266E-01  3.25260796E-02  5.99664520E-04
1.84638258E-01  3.24989706E-02  5.78403531E-04
1.85907249E-01  3.40171233E-02  5.97987790E-04
1.87176241E-01  3.43802832E-02  5.95064892E-04
1.88445232E-01  3.73638459E-02  6.19044062E-04
1.89714224E-01  3.83157507E-02  6.18881371E-04
1.90983215E-01  4.16068844E-02  6.53063704E-04
1.92252207E-01  4.48514186E-02  6.65067695E-04
1.93521198E-01  4.95688617E-02  7.03546859E-04
1.94790190E-01  5.46320900E-02  7.13368296E-04
1.96059181E-01  5.78463264E-02  7.44871038E-04
1.97328172E-01  6.05726317E-02  7.65944831E-04
1.98597164E-01  6.19099550E-02  7.75329536E-04
1.99866155E-01  6.13487177E-02  7.65186967E-04
2.01135147E-01  5.79875670E-02  7.28151528E-04
2.02404138E-01  5.37014343E-02  6.94266753E-04
2.03673130E-01  5.03676534E-02  6.77987176E-04
2.04942121E-01  4.46536317E-02  6.46001659E-04
2.06211113E-01  3.98226231E-02  5.94764715E-04
2.07480104E-01  3.76569554E-02  5.74998965E-04
2.08749096E-01  3.49499136E-02  5.63267618E-04
2.10018087E-01  3.28614749E-02  5.43924572E-04
2.11287079E-01  3.16593796E-02  5.22739138E-04
2.12556070E-01  3.14302072E-02  5.12223924E-04
2.13825061E-01  3.05547435E-02  5.15657652E-04
2.15094053E-01  2.84162331E-02  4.97068919E-04
2.16363044E-01  2.77885478E-02  4.93149448E-04
2.17632036E-01  2.81905420E-02  4.85018012E-04
2.18901027E-01  2.67397482E-02  4.74231580E-04
2.20170019E-01  2.67363060E-02  4.73120657E-04
2.21439010E-01  2.66153123E-02  4.73004009E-04
2.22708002E-01  2.58877408E-02  4.58471361E-04
2.23976993E-01  2.57159397E-02  4.60424228E-04
2.25245985E-01  2.53954232E-02  4.53540270E-04
2.26514976E-01  2.50749961E-02  4.54232504E-04
2.27783968E-01  2.35030688E-02  4.33486304E-04
2.29052959E-01  2.41818130E-02  4.36273927E-04
2.30321950E-01  2.34496016E-02  4.26945946E-04
2.31590942E-01  2.31280476E-02  4.36145492E-04
2.32859933E-01  2.29466539E-02  4.25683218E-04
2.34128925E-01  2.35210694E-02  4.26764600E-04
2.35397916E-01  2.25314926E-02  4.11760149E-04
2.36666908E-01  2.29860544E-02  4.23579506E-04
2.37935899E-01  2.25594789E-02  4.20613360E-04
2.39204891E-01  2.25239675E-02  4.06851002E-04
2.40473882E-01  2.25430056E-02  4.17974807E-04
2.41742874E-01  2.25770995E-02  4.13604022E-04
2.43011865E-01  2.25058068E-02  4.11382236E-04
2.44280857E-01  2.20311731E-02  4.08572960E-04
2.45549848E-01  2.20308322E-02  3.98044474E-04
2.46818839E-01  2.13129818E-02  4.00768418E-04
2.48087831E-01  2.24192757E-02  4.03647602E-04
2.49356822E-01  2.16795411E-02  4.00434656E-04
2.50625814E-01  2.13313084E-02  3.87757755E-04
2.51894805E-01  2.17980165E-02  3.95618088E-04
2.53163797E-01  2.17291247E-02  4.00204386E-04
2.54432788E-01  2.09987350E-02  3.85690742E-04
2.55701780E-01  2.10341513E-02  3.86139232E-04
2.56970771E-01  2.10666750E-02  3.81392223E-04
2.58239763E-01  2.18285769E-02  3.93935305E-04
2.59508754E-01  2.08437722E-02  3.85323918E-04
2.60777746E-01  2.01731361E-02  3.67657281E-04
2.62046737E-01  2.09080819E-02  3.85857857E-04
2.63315728E-01  2.23168842E-02  3.86178639E-04
2.64584720E-01  2.12359224E-02  3.85508058E-04
2.65853711E-01  2.08668560E-02  3.79018165E-04
2.67122703E-01  2.11229082E-02  3.66618915E-04
2.68391694E-01  2.03995779E-02  3.72354320E-04
2.69660686E-01  2.06010435E-02  3.70599853E-04
2.70929677E-01  2.10899226E-02  3.78447410E-04
2.72198669E-01  2.08822098E-02  3.70304333E-04
2.73467660E-01  2.12054588E-02  3.72342533E-04
2.74736652E-01  2.04781611E-02  3.74547613E-04
2.76005643E-01  2.07948200E-02  3.60848790E-04
2.77274635E-01  2.04824246E-02  3.63038242E-04
2.78543626E-01  2.03038938E-02  3.62752908E-04
2.79812618E-01  2.08423585E-02  3.63738189E-04
2.81081609E-01  2.06639916E-02  3.69911402E-04
2.82350600E-01  2.11338308E-02  3.61248851E-04
2.83619592E-01  2.05486026E-02  3.59149242E-04
2.84888583E-01  2.06555277E-02  3.58192745E-04
2.86157575E-01  2.04352271E-02  3.59328114E-04
2.87426566E-01  2.08589453E-02  3.62968334E-04
2.88695558E-01  2.05349643E-02  3.53746116E-04
2.89964549E-01  2.06314810E-02  3.59505735E-04
2.91233541E-01  2.07962170E-02  3.54501157E-04
2.92502532E-01  2.07478013E-02  3.54409625E-04
2.93771524E-01  2.08405573E-02  3.58974125E-04
2.95040515E-01  2.05632318E-02  3.58689023E-04
2.96309507E-01  2.08720323E-02  3.68718727E-04
2.97578498E-01  2.10835673E-02  3.63607600E-04
2.98847489E-01  2.08376274E-02  3.62527673E-04
3.00116481E-01  2.04840694E-02  3.60683101E-04
3.01385472E-01  2.09532045E-02  3.65231099E-04
3.02654464E-01  2.15271413E-02  3.79226025E-04
3.03923455E-01  2.08773166E-02  3.58924299E-04
3.05192447E-01  2.09371801E-02  3.70982074E-04
3.06461438E-01  2.08517220E-02  3.66410706E-04
3.07730430E-01  2.09111851E-02  3.65695683E-04
3.08999421E-01  2.09414605E-02  3.65977670E-04
3.10268413E-01  2.11878493E-02  3.65460379E-04
3.11537404E-01  2.14126762E-02  3.76365992E-04
3.12806396E-01  2.11754628E-02  3.66922148E-04
3.14075387E-01  2.10486855E-02  3.73035844E-04
3.15344378E-01  2.10445058E-02  3.60405043E-04
3.16613370E-01  2.20031030E-02  3.77641350E-04
3.17882361E-01  2.17263531E-02  3.74549272E-04
3.19151353E-01  2.11145356E-02  3.62780440E-04
3.20420344E-01  2.05947254E-02  3.63401981E-04
3.21689336E-01  2.08388008E-02  3.70110880E-04
3.22958327E-01  2.12393180E-02  3.75146163E-04
3.24227319E-01  2.15569139E-02  3.79395293E-04
3.25496310E-01  2.09942050E-02  3.72109265E-04
3.26765302E-01  2.03884710E-02  3.72474868E-04
3.28034293E-01  2.13976130E-02  3.78366618E-04
3.29303285E-01  2.18515377E-02  3.85884545E-04
3.30572276E-01  2.13351101E-02  3.78584926E-04
3.31841267E-01  2.11841315E-02  3.74560739E-04
3.33110259E-01  2.15443429E-02  3.90444999E-04
3.34379250E-01  2.05460209E-02  3.72049661E-04
3.35648242E-01  2.15343218E-02  3.92639748E-04
3.36917233E-01  2.15873756E-02  3.82059254E-04
3.38186225E-01  2.04862859E-02  3.76673474E-04
3.39455216E-01  2.10977029E-02  3.85447900E-04
3.40724208E-01  2.20122747E-02  3.86923231E-04
3.41993199E-01  2.17371620E-02  3.88860906E-04
3.43262191E-01  2.14238614E-02  3.84426065E-04
3.44531182E-01  2.13747863E-02  3.87970271E-04
3.45800174E-01  2.14408115E-02  3.89432826E-04
3.47069165E-01  2.11734362E-02  3.78695666E-04
3.48338156E-01  2.09947191E-02  3.85391817E-04
3.49607148E-01  2.08742004E-02  3.77730874E-04
3.50876139E-01  2.18494795E-02  3.91888083E-04
3.52145131E-01  2.10409313E-02  3.79202975E-04
3.53414122E-01  2.16612965E-02  3.85180669E-04
3.54683114E-01  2.16040071E-02  3.84759740E-04
3.55952105E-01  2.09447723E-02  3.81269521E-04
3.57221097E-01  2.09776331E-02  3.81656806E-04
3.58490088E-01  2.13658866E-02  3.82394064E-04
3.59759080E-01  2.10709944E-02  3.83114471E-04
3.61028071E-01  2.18108501E-02  3.87287000E-04
3.62297063E-01  2.08898503E-02  3.83644248E-04
3.63566054E-01  2.11157817E-02  3.88225482E-04
3.64835046E-01  2.13296302E-02  3.82446568E-04
3.66104037E-01  2.10465509E-02  3.89850698E-04
3.67373028E-01  2.14432608E-02  3.82001075E-04
3.68642020E-01  2.09441967E-02  3.84912419E-04
3.69911011E-01  2.14545131E-02  3.87736625E-04
3.71180003E-01  2.13927384E-02  3.88591434E-04
3.72448994E-01  2.14139279E-02  3.96704592E-04
3.73717986E-01  2.15423498E-02  3.84460145E-04
3.74986977E-01  2.20148042E-02  3.98429896E-04
3.76255969E-01  2.03832872E-02  3.80426121E-04
3.77524960E-01  2.11324785E-02  3.88438231E-04
3.78793952E-01  2.14978196E-02  3.95778479E-04
3.80062943E-01  2.11654361E-02  3.82008147E-04
3.81331935E-01  2.18144376E-02  3.99772456E-04
3.82600926E-01  2.08542850E-02  3.90768371E-04
3.83869917E-01  2.13246141E-02  4.00254183E-04
3.85138909E-01  2.13339329E-02  4.07890650E-04
3.86407900E-01  2.13802252E-02  4.03468410E-04
3.87676892E-01  2.13919524E-02  4.23598452E-04
3.88945883E-01  2.15124339E-02  4.11943911E-04
3.90214875E-01  2.11159717E-02  4.12896974E-04
3.91483866E-01  2.12323312E-02  4.20176017E-04
3.92752858E-01  2.16397606E-02  4.22133278E-04
3.94021849E-01  2.07872558E-02  4.20838798E-04
3.95290841E-01  2.13561505E-02  4.22651588E-04
3.96559832E-01  2.18438320E-02  4.35295660E-04
3.97828824E-01  2.12693214E-02  4.35398571E-04
3.99097815E-01  2.15091780E-02  4.48015489E-04
4.00366806E-01  2.13522464E-02  4.52901761E-04
4.01635798E-01  2.14164034E-02  4.65424557E-04
4.02904789E-01  2.15143301E-02  4.78342234E-04
4.04173781E-01  2.17844136E-02  4.68926650E-04
4.05442772E-01  2.12211832E-02  4.77647205E-04
4.06711764E-01  2.19640359E-02  4.84779302E-04
4.07980755E-01  2.15216167E-02  4.96355293E-04
4.09249747E-01  2.16001328E-02  5.04439580E-04
4.10518738E-01  2.06046887E-02  4.86268313E-04
4.11787730E-01  2.12836508E-02  5.14982152E-04
4.13056721E-01  2.16854513E-02  5.09597885E-04
4.14325713E-01  2.03134734E-02  5.08591533E-04
4.15594704E-01  2.16159131E-02  5.22258284E-04
4.16863695E-01  2.06818692E-02  5.24781877E-04
4.18132687E-01  2.12907642E-02  5.46677329E-04
4.19401678E-01  2.17849668E-02  5.35438128E-04
4.20670670E-01  2.22264137E-02  5.59801527E-04
4.21939661E-01  2.07088534E-02  5.45685994E-04
4.23208653E-01  2.13010293E-02  5.64546091E-04
4.24477644E-01  2.08399836E-02  5.56254294E-04
4.25746636E-01  2.18170118E-02  5.71432814E-04
4.27015627E-01  2.10748240E-02  5.82956360E-04
4.28284619E-01  2.12036874E-02  5.77185769E-04
4.29553610E-01  2.10532025E-02  5.97463339E-04
4.30822602E-01  2.05237567E-02  5.79552900E-04
4.32091593E-01  2.12401915E-02  6.13087381E-04
4.33360584E-01  2.18166839E-02  6.20845880E-04
4.34629576E-01  2.17595939E-02  6.25901332E-04
4.35898567E-01  2.11010873E-02  6.30903814E-04
4.37167559E-01  2.11417302E-02  6.21307816E-04
4.38436550E-01  2.06819158E-02  6.67505665E-04
4.39705542E-01  2.15181317E-02  6.41655410E-04
4.40974533E-01  2.12068036E-02  6.60835241E-04
4.42243525E-01  2.17745248E-02  6.93246315E-04
4.43512516E-01  2.11555120E-02  6.55494689E-04
4.44781508E-01  2.16117557E-02  7.07744679E-04
4.46050499E-01  2.25653294E-02  7.07818079E-04
4.47319491E-01  2.21701432E-02  7.26738479E-04
4.48588482E-01  2.09428165E-02  7.28426327E-04
4.49857473E-01  2.10434161E-02  7.15709990E-04
4.51126465E-01  2.34299805E-02  7.77902082E-04
4.52395456E-01  2.08368041E-02  7.45449215E-04
4.53664448E-01  2.14054864E-02  7.65794131E-04
4.54933439E-01  2.17709336E-02  7.79403257E-04
4.56202431E-01  2.19000317E-02  8.24599818E-04
4.57471422E-01  2.21615452E-02  8.14570871E-04
4.58740414E-01  2.20606402E-02  8.34771490E-04
4.60009405E-01  2.31474414E-02  8.71697848E-04
4.61278397E-01  2.21598987E-02  8.70328338E-04
4.62547388E-01  2.24195197E-02  8.90213123E-04
4.63816380E-01  2.10697968E-02  9.03774810E-04
4.65085371E-01  2.03189328E-02  8.87246977E-04
4.66354363E-01  2.15301365E-02  9.42972896E-04
4.67623354E-01  2.08807979E-02  9.43028717E-04
4.68892345E-01  2.16923356E-02  9.82348924E-04
4.70161337E-01  2.18334477E-02  1.03484327E-03
4.71430328E-01  2.23975927E-02  1.03731942E-03
4.72699320E-01  2.27555465E-02  1.11281383E-03
4.73968311E-01  2.13804711E-02  1.10237428E-03
4.75237303E-01  2.15116125E-02  1.13334728E-03
4.76506294E-01  2.02015247E-02  1.13241607E-03
4.77775286E-01  2.18159724E-02  1.23845879E-03
4.79044277E-01  2.43858993E-02  1.34434120E-03
4.80313269E-01  2.17126384E-02  1.30911265E-03
4.81582260E-01  2.08866540E-02  1.38549239E-03
4.82851252E-01  2.13856008E-02  1.39093341E-03
4.84120243E-01  2.17569191E-02  1.51929073E-03
4.85389234E-01  2.13522743E-02  1.53665338E-03
4.86658226E-01  1.89677812E-02  1.51276775E-03
4.87927217E-01  2.11462509E-02  1.67650171E-03
4.89196209E-01  1.89322457E-02  1.74881623E-03
4.90465200E-01  2.35833824E-02  1.95844751E-03
4.91734192E-01  2.65174694E-02  2.30779243E-03
4.93003183E-01  2.08703391E-02  2.27578660E-03
4.94272175E-01  2.26954091E-02  2.48962874E-03
4.95541166E-01  1.90024152E-02  2.49375287E-03
4.96810158E-01  2.19554640E-02  2.85682105E-03
4.98079149E-01  2.19973866E-02  3.17250821E-03
4.99348141E-01  2.23616622E-02  3.22762807E-03
5.00617132E-01  2.25428101E-02  3.70601518E-03
5.01886123E-01  2.31541097E-02  3.75609263E-03
5.03155115E-01  2.64061335E-02  4.82107839E-03
5.04424106E-01  2.57482212E-02  5.14583383E-03
5.05693098E-01  1.74310673E-02  5.48936240E-03
5.06962089E-01  1.58477835E-02  5.94291883E-03
5.08231081E-01  2.37737913E-02  1.37258051E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162732710.0,
#        "BEFORE": 162732710.0,
#        "IC": 162732710.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:34:04 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162732710.0,
#        "saxsconf_Itrans": 162732710.0,
#        "saxsconf_Izero": 162732710.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:34:04 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

