### DATA:
#
# 393
#      Q             I(Q)           Error     
1.46568514E-01  4.28102585E-03  2.18391040E-04
1.47837505E-01  4.74993931E-03  2.27184355E-04
1.49106497E-01  4.46762098E-03  2.19076930E-04
1.50375488E-01  4.12931666E-03  2.13660824E-04
1.51644480E-01  4.56325663E-03  2.17046123E-04
1.52913471E-01  4.03708545E-03  2.04770418E-04
1.54182463E-01  4.54281690E-03  2.11033446E-04
1.55451454E-01  4.38573817E-03  2.07627061E-04
1.56720446E-01  4.34435718E-03  2.04631418E-04
1.57989437E-01  4.24757181E-03  2.06851080E-04
1.59258429E-01  4.44362918E-03  2.10121390E-04
1.60527420E-01  4.05408675E-03  2.00795388E-04
1.61796411E-01  4.16288991E-03  1.89621976E-04
1.63065403E-01  4.21712501E-03  1.93333908E-04
1.64334394E-01  4.50131064E-03  1.94595559E-04
1.65603386E-01  4.43904288E-03  1.93687796E-04
1.66872377E-01  4.10750927E-03  1.91719824E-04
1.68141369E-01  4.27504349E-03  1.80741394E-04
1.69410360E-01  4.09308821E-03  1.83346187E-04
1.70679352E-01  3.88339651E-03  1.82360032E-04
1.71948343E-01  4.10292391E-03  1.79386494E-04
1.73217335E-01  4.01016604E-03  1.79858689E-04
1.74486326E-01  4.20698291E-03  1.76785907E-04
1.75755318E-01  4.20093304E-03  1.79420764E-04
1.77024309E-01  4.07642731E-03  1.76744041E-04
1.78293300E-01  4.37232293E-03  1.72933011E-04
1.79562292E-01  4.10407828E-03  1.74798522E-04
1.80831283E-01  4.25486593E-03  1.73072272E-04
1.82100275E-01  4.12441883E-03  1.69688923E-04
1.83369266E-01  3.97620257E-03  1.72591375E-04
1.84638258E-01  4.09581326E-03  1.68052065E-04
1.85907249E-01  3.96825047E-03  1.68578204E-04
1.87176241E-01  4.15790547E-03  1.67112506E-04
1.88445232E-01  3.94156994E-03  1.66282756E-04
1.89714224E-01  4.21145698E-03  1.66613492E-04
1.90983215E-01  4.10628598E-03  1.66848651E-04
1.92252207E-01  3.90637154E-03  1.62877594E-04
1.93521198E-01  3.88634228E-03  1.63054297E-04
1.94790190E-01  3.62675823E-03  1.56270791E-04
1.96059181E-01  4.03695134E-03  1.62030978E-04
1.97328172E-01  3.92651279E-03  1.62776647E-04
1.98597164E-01  3.94128449E-03  1.62238925E-04
1.99866155E-01  4.09423560E-03  1.63022836E-04
2.01135147E-01  4.06397460E-03  1.57297181E-04
2.02404138E-01  3.64267081E-03  1.52361114E-04
2.03673130E-01  3.92205128E-03  1.56473092E-04
2.04942121E-01  4.04413790E-03  1.57387301E-04
2.06211113E-01  3.89994239E-03  1.55309986E-04
2.07480104E-01  4.12479322E-03  1.55825357E-04
2.08749096E-01  3.93166998E-03  1.56333961E-04
2.10018087E-01  3.91817372E-03  1.54574227E-04
2.11287079E-01  4.10819100E-03  1.54329493E-04
2.12556070E-01  3.77673237E-03  1.47969869E-04
2.13825061E-01  3.76622123E-03  1.51266708E-04
2.15094053E-01  3.85373179E-03  1.52092834E-04
2.16363044E-01  3.74472630E-03  1.51903208E-04
2.17632036E-01  3.86507646E-03  1.50374894E-04
2.18901027E-01  4.03618673E-03  1.50532913E-04
2.20170019E-01  4.01068619E-03  1.49697051E-04
2.21439010E-01  3.88599420E-03  1.48935913E-04
2.22708002E-01  3.85512481E-03  1.46731894E-04
2.23976993E-01  4.00146004E-03  1.47784231E-04
2.25245985E-01  3.94007377E-03  1.47434082E-04
2.26514976E-01  3.80985066E-03  1.47343773E-04
2.27783968E-01  3.82541190E-03  1.44554258E-04
2.29052959E-01  3.98692815E-03  1.45556725E-04
2.30321950E-01  3.54388962E-03  1.41069482E-04
2.31590942E-01  3.77896684E-03  1.45192113E-04
2.32859933E-01  3.77667625E-03  1.43097132E-04
2.34128925E-01  3.84445931E-03  1.42812132E-04
2.35397916E-01  3.87681439E-03  1.40035074E-04
2.36666908E-01  3.99455568E-03  1.44746169E-04
2.37935899E-01  3.86727601E-03  1.43113895E-04
2.39204891E-01  3.95068526E-03  1.39389478E-04
2.40473882E-01  4.03652713E-03  1.44396268E-04
2.41742874E-01  3.90344555E-03  1.41133147E-04
2.43011865E-01  4.10012342E-03  1.42472825E-04
2.44280857E-01  3.69205512E-03  1.39077165E-04
2.45549848E-01  3.89070739E-03  1.37682000E-04
2.46818839E-01  3.89324198E-03  1.39929689E-04
2.48087831E-01  3.83320334E-03  1.38180709E-04
2.49356822E-01  4.00307728E-03  1.41506753E-04
2.50625814E-01  3.79929738E-03  1.34478774E-04
2.51894805E-01  3.73703660E-03  1.36247661E-04
2.53163797E-01  3.93079687E-03  1.39807627E-04
2.54432788E-01  3.69533827E-03  1.34408750E-04
2.55701780E-01  3.79584846E-03  1.35479422E-04
2.56970771E-01  3.90041433E-03  1.34825779E-04
2.58239763E-01  3.87884188E-03  1.37053241E-04
2.59508754E-01  3.78176011E-03  1.35594892E-04
2.60777746E-01  3.82662984E-03  1.31699038E-04
2.62046737E-01  3.84125439E-03  1.35339156E-04
2.63315728E-01  4.02995339E-03  1.33102003E-04
2.64584720E-01  4.02135495E-03  1.36447197E-04
2.65853711E-01  4.05322015E-03  1.36621966E-04
2.67122703E-01  3.83796846E-03  1.28824875E-04
2.68391694E-01  3.96213774E-03  1.34230475E-04
2.69660686E-01  4.01714770E-03  1.33209513E-04
2.70929677E-01  4.00601747E-03  1.34596994E-04
2.72198669E-01  4.09971317E-03  1.32278001E-04
2.73467660E-01  3.62952636E-03  1.28404048E-04
2.74736652E-01  3.94665217E-03  1.34285568E-04
2.76005643E-01  3.97585612E-03  1.29539229E-04
2.77274635E-01  3.93011002E-03  1.31142122E-04
2.78543626E-01  3.72195663E-03  1.27921652E-04
2.79812618E-01  3.79705266E-03  1.28056025E-04
2.81081609E-01  4.11163643E-03  1.32661167E-04
2.82350600E-01  3.64113902E-03  1.24892220E-04
2.83619592E-01  3.76143004E-03  1.27606225E-04
2.84888583E-01  4.05561132E-03  1.29077074E-04
2.86157575E-01  3.80786555E-03  1.27968669E-04
2.87426566E-01  4.06418089E-03  1.28885498E-04
2.88695558E-01  3.84846027E-03  1.25906881E-04
2.89964549E-01  3.91971646E-03  1.28733678E-04
2.91233541E-01  3.92613979E-03  1.26307423E-04
2.92502532E-01  3.92633118E-03  1.25755774E-04
2.93771524E-01  4.13487945E-03  1.29136053E-04
2.95040515E-01  4.00908245E-03  1.28568514E-04
2.96309507E-01  4.17809840E-03  1.33306865E-04
2.97578498E-01  3.88407521E-03  1.28526444E-04
2.98847489E-01  3.86845460E-03  1.28581261E-04
3.00116481E-01  4.19419492E-03  1.31542707E-04
3.01385472E-01  4.02407860E-03  1.30897650E-04
3.02654464E-01  3.85866826E-03  1.32462621E-04
3.03923455E-01  4.00956301E-03  1.27821608E-04
3.05192447E-01  3.95061867E-03  1.31872817E-04
3.06461438E-01  3.84668540E-03  1.29234075E-04
3.07730430E-01  4.03775927E-03  1.30582644E-04
3.08999421E-01  3.86314513E-03  1.29502892E-04
3.10268413E-01  4.19432018E-03  1.31208508E-04
3.11537404E-01  3.95183917E-03  1.32797999E-04
3.12806396E-01  3.89845693E-03  1.29472552E-04
3.14075387E-01  3.79675091E-03  1.30871340E-04
3.15344378E-01  4.06342139E-03  1.28832573E-04
3.16613370E-01  4.06361138E-03  1.31524401E-04
3.17882361E-01  4.12348146E-03  1.32221408E-04
3.19151353E-01  4.03783936E-03  1.29869659E-04
3.20420344E-01  3.95276351E-03  1.30529355E-04
3.21689336E-01  3.78626562E-03  1.30559289E-04
3.22958327E-01  4.10695048E-03  1.33373920E-04
3.24227319E-01  3.99690494E-03  1.33860725E-04
3.25496310E-01  3.84769659E-03  1.31286972E-04
3.26765302E-01  3.97488289E-03  1.33891313E-04
3.28034293E-01  4.18383395E-03  1.34436967E-04
3.29303285E-01  4.16950183E-03  1.35859897E-04
3.30572276E-01  4.12653433E-03  1.34757982E-04
3.31841267E-01  4.09502815E-03  1.33422174E-04
3.33110259E-01  4.10259189E-03  1.38153540E-04
3.34379250E-01  4.01843200E-03  1.33801193E-04
3.35648242E-01  4.15372569E-03  1.39257652E-04
3.36917233E-01  4.01315745E-03  1.34261514E-04
3.38186225E-01  4.06502374E-03  1.34967297E-04
3.39455216E-01  4.25763242E-03  1.38088537E-04
3.40724208E-01  3.95754771E-03  1.34544855E-04
3.41993199E-01  3.91388079E-03  1.35345501E-04
3.43262191E-01  4.02248744E-03  1.35167400E-04
3.44531182E-01  4.26351698E-03  1.39631855E-04
3.45800174E-01  4.19938890E-03  1.38339034E-04
3.47069165E-01  4.02481342E-03  1.35412178E-04
3.48338156E-01  4.28219419E-03  1.39256852E-04
3.49607148E-01  4.14876360E-03  1.35225084E-04
3.50876139E-01  3.97389848E-03  1.36552233E-04
3.52145131E-01  4.23754239E-03  1.36169358E-04
3.53414122E-01  4.11469163E-03  1.36593299E-04
3.54683114E-01  4.00059158E-03  1.34402741E-04
3.55952105E-01  4.11376171E-03  1.36585790E-04
3.57221097E-01  4.34451969E-03  1.38662814E-04
3.58490088E-01  4.12516994E-03  1.35459602E-04
3.59759080E-01  4.04338492E-03  1.36327857E-04
3.61028071E-01  4.06958442E-03  1.37112263E-04
3.62297063E-01  4.23293840E-03  1.38123636E-04
3.63566054E-01  4.12771804E-03  1.39179043E-04
3.64835046E-01  4.30685747E-03  1.37976909E-04
3.66104037E-01  4.11482435E-03  1.38356962E-04
3.67373028E-01  4.22897097E-03  1.35833732E-04
3.68642020E-01  4.17152559E-03  1.38978125E-04
3.69911011E-01  4.28314926E-03  1.38630028E-04
3.71180003E-01  4.17512003E-03  1.38190488E-04
3.72448994E-01  4.31422517E-03  1.42344536E-04
3.73717986E-01  4.29046946E-03  1.36979608E-04
3.74986977E-01  4.14873986E-03  1.39293843E-04
3.76255969E-01  4.13089478E-03  1.37681272E-04
3.77524960E-01  4.27685771E-03  1.39880882E-04
3.78793952E-01  4.27186303E-03  1.41758108E-04
3.80062943E-01  4.30319691E-03  1.38938296E-04
3.81331935E-01  4.17898642E-03  1.40689706E-04
3.82600926E-01  4.21397388E-03  1.41153243E-04
3.83869917E-01  4.39543743E-03  1.45380429E-04
3.85138909E-01  4.25946247E-03  1.45366459E-04
3.86407900E-01  4.29611700E-03  1.44106802E-04
3.87676892E-01  4.13605245E-03  1.51100146E-04
3.88945883E-01  4.20500198E-03  1.46479826E-04
3.90214875E-01  3.95123288E-03  1.46381542E-04
3.91483866E-01  4.24493290E-03  1.49515734E-04
3.92752858E-01  4.31703031E-03  1.50942491E-04
3.94021849E-01  4.29754332E-03  1.53591754E-04
3.95290841E-01  4.42083972E-03  1.52461245E-04
3.96559832E-01  4.52792691E-03  1.56216644E-04
3.97828824E-01  4.42503532E-03  1.58043666E-04
3.99097815E-01  4.54518665E-03  1.62776327E-04
4.00366806E-01  4.78436984E-03  1.67091901E-04
4.01635798E-01  4.40508034E-03  1.68211162E-04
4.02904789E-01  4.26871004E-03  1.71626889E-04
4.04173781E-01  4.29183478E-03  1.67358201E-04
4.05442772E-01  4.18821862E-03  1.71627995E-04
4.06711764E-01  4.34591761E-03  1.73996261E-04
4.07980755E-01  4.61337483E-03  1.81775205E-04
4.09249747E-01  4.61187121E-03  1.83246433E-04
4.10518738E-01  4.27071704E-03  1.76380636E-04
4.11787730E-01  4.20810096E-03  1.84882083E-04
4.13056721E-01  4.36981115E-03  1.83643744E-04
4.14325713E-01  4.38755099E-03  1.89011538E-04
4.15594704E-01  4.36662231E-03  1.86416946E-04
4.16863695E-01  4.41472651E-03  1.91775733E-04
4.18132687E-01  4.28397534E-03  1.96985027E-04
4.19401678E-01  4.41578403E-03  1.92120351E-04
4.20670670E-01  4.43428289E-03  1.97384026E-04
4.21939661E-01  4.29779245E-03  1.99785049E-04
4.23208653E-01  4.57197335E-03  2.06990255E-04
4.24477644E-01  4.74287476E-03  2.07668592E-04
4.25746636E-01  4.24183207E-03  2.03996649E-04
4.27015627E-01  4.58576204E-03  2.13905660E-04
4.28284619E-01  4.52743471E-03  2.10453683E-04
4.29553610E-01  4.71229851E-03  2.22230025E-04
4.30822602E-01  4.71406104E-03  2.17567591E-04
4.32091593E-01  4.67910850E-03  2.25610056E-04
4.33360584E-01  4.46662772E-03  2.23294206E-04
4.34629576E-01  4.39001294E-03  2.24330986E-04
4.35898567E-01  4.96535981E-03  2.36102322E-04
4.37167559E-01  4.46589384E-03  2.26386503E-04
4.38436550E-01  4.79578506E-03  2.52829952E-04
4.39705542E-01  4.63375729E-03  2.35438027E-04
4.40974533E-01  4.22998145E-03  2.37978529E-04
4.42243525E-01  4.62965015E-03  2.52755563E-04
4.43512516E-01  4.47660452E-03  2.36879641E-04
4.44781508E-01  4.84712096E-03  2.59463297E-04
4.46050499E-01  4.88974201E-03  2.57473963E-04
4.47319491E-01  4.53097653E-03  2.61231908E-04
4.48588482E-01  4.44323197E-03  2.65450421E-04
4.49857473E-01  4.47384967E-03  2.62465823E-04
4.51126465E-01  4.67672991E-03  2.73460086E-04
4.52395456E-01  4.84034419E-03  2.82558845E-04
4.53664448E-01  4.95897233E-03  2.88387615E-04
4.54933439E-01  4.80130268E-03  2.85940419E-04
4.56202431E-01  4.93777869E-03  3.02506494E-04
4.57471422E-01  4.83511807E-03  2.97568418E-04
4.58740414E-01  5.13957581E-03  3.09612980E-04
4.60009405E-01  4.62933863E-03  3.06477828E-04
4.61278397E-01  4.66908375E-03  3.16001038E-04
4.62547388E-01  4.57251212E-03  3.19637300E-04
4.63816380E-01  4.64391802E-03  3.35577584E-04
4.65085371E-01  4.64429008E-03  3.31866555E-04
4.66354363E-01  4.81459312E-03  3.49798735E-04
4.67623354E-01  4.61224886E-03  3.51705879E-04
4.68892345E-01  4.61217575E-03  3.59993079E-04
4.70161337E-01  4.57049301E-03  3.69129877E-04
4.71430328E-01  4.65090759E-03  3.74031661E-04
4.72699320E-01  4.20779362E-03  3.86532862E-04
4.73968311E-01  4.94465977E-03  4.13414004E-04
4.75237303E-01  4.31727851E-03  4.05253697E-04
4.76506294E-01  4.55649430E-03  4.23871592E-04
4.77775286E-01  4.92565706E-03  4.53793240E-04
4.79044277E-01  5.03375661E-03  4.74820990E-04
4.80313269E-01  4.94123390E-03  4.84392658E-04
4.81582260E-01  4.59320005E-03  5.00568363E-04
4.82851252E-01  4.84157261E-03  5.16092405E-04
4.84120243E-01  5.58871543E-03  5.86291368E-04
4.85389234E-01  5.60134416E-03  5.95724734E-04
4.86658226E-01  4.08699457E-03  5.66069735E-04
4.87927217E-01  4.68657259E-03  5.93009870E-04
4.89196209E-01  4.20448836E-03  6.60671620E-04
4.90465200E-01  5.26797492E-03  7.29411957E-04
4.91734192E-01  4.96448716E-03  7.88087898E-04
4.93003183E-01  5.77734876E-03  8.76244507E-04
4.94272175E-01  5.29634999E-03  9.45587584E-04
4.95541166E-01  5.72054181E-03  1.01748167E-03
4.96810158E-01  5.41765243E-03  1.08353049E-03
4.98079149E-01  2.86960113E-03  1.01155112E-03
4.99348141E-01  5.84359327E-03  1.25874847E-03
5.00617132E-01  4.58537322E-03  1.29693944E-03
5.01886123E-01  4.89149475E-03  1.40097784E-03
5.03155115E-01  7.06611434E-03  1.92502991E-03
5.04424106E-01  3.47815594E-03  1.64796261E-03
5.05693098E-01  1.59015111E-03  1.77784299E-03
5.06962089E-01  6.95750769E-03  2.62969080E-03
5.08231081E-01  7.95214530E-03  5.62301604E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11790_A1_MT_MQ_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 324337940.0,
#        "BEFORE": 324337940.0,
#        "IC": 324337940.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MT_MQ",
#        "aquire_timestamp": "Wed Mar 01 08:48:44 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MT_MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 324337940.0,
#        "saxsconf_Itrans": 324337940.0,
#        "saxsconf_Izero": 324337940.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 08:48:44 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11790_A1_MT_MQ_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

