### DATA:
#
# 393
#      Q             I(Q)           Error     
1.17381710E-01  2.18343679E-02  5.95399935E-04
1.18650702E-01  2.15876605E-02  5.68133779E-04
1.19919693E-01  2.08766889E-02  5.64797374E-04
1.21188685E-01  2.25602686E-02  5.91889489E-04
1.22457676E-01  2.12407783E-02  5.73131605E-04
1.23726668E-01  2.08410993E-02  5.71917801E-04
1.24995659E-01  2.17748117E-02  5.72712161E-04
1.26264651E-01  2.14286614E-02  5.91217249E-04
1.27533642E-01  2.12812163E-02  5.85380069E-04
1.28802633E-01  2.07806360E-02  5.85177157E-04
1.30071625E-01  2.13054009E-02  6.01825537E-04
1.31340616E-01  2.06018258E-02  5.94557903E-04
1.32609608E-01  2.05063485E-02  6.10155868E-04
1.33878599E-01  2.09691264E-02  5.86547889E-04
1.35147591E-01  2.04744488E-02  6.02435379E-04
1.36416582E-01  2.11032499E-02  6.17195969E-04
1.37685574E-01  2.12963913E-02  6.18203543E-04
1.38954565E-01  2.03964598E-02  6.25839690E-04
1.40223557E-01  2.06373688E-02  5.84742345E-04
1.41492548E-01  2.12149154E-02  6.27625559E-04
1.42761540E-01  2.01486796E-02  6.15748635E-04
1.44030531E-01  2.02294029E-02  6.13771379E-04
1.45299522E-01  2.10985690E-02  6.33324962E-04
1.46568514E-01  2.13221777E-02  6.14008575E-04
1.47837505E-01  2.00953837E-02  5.99106308E-04
1.49106497E-01  2.00329740E-02  5.89245872E-04
1.50375488E-01  2.07662322E-02  5.96331549E-04
1.51644480E-01  2.11134516E-02  5.92805096E-04
1.52913471E-01  2.12671552E-02  5.84026566E-04
1.54182463E-01  2.02847030E-02  5.70333039E-04
1.55451454E-01  1.95838362E-02  5.56713552E-04
1.56720446E-01  2.07081325E-02  5.67852345E-04
1.57989437E-01  2.06764936E-02  5.76114689E-04
1.59258429E-01  2.05412619E-02  5.72255347E-04
1.60527420E-01  2.01743003E-02  5.55072911E-04
1.61796411E-01  2.10209079E-02  5.32896549E-04
1.63065403E-01  1.99772511E-02  5.26464195E-04
1.64334394E-01  2.09521577E-02  5.37699671E-04
1.65603386E-01  2.04694699E-02  5.27378405E-04
1.66872377E-01  2.05916055E-02  5.31181111E-04
1.68141369E-01  1.91368870E-02  4.82555100E-04
1.69410360E-01  2.06684005E-02  5.12840808E-04
1.70679352E-01  2.00731643E-02  5.06902114E-04
1.71948343E-01  2.02915128E-02  4.98051173E-04
1.73217335E-01  2.00981423E-02  4.99082496E-04
1.74486326E-01  2.05104873E-02  4.86954639E-04
1.75755318E-01  2.06155833E-02  4.97378060E-04
1.77024309E-01  2.00254787E-02  4.88649996E-04
1.78293300E-01  2.00804267E-02  4.69225459E-04
1.79562292E-01  2.05253251E-02  4.85213386E-04
1.80831283E-01  2.12669559E-02  4.85698838E-04
1.82100275E-01  2.05271058E-02  4.77509981E-04
1.83369266E-01  2.01783311E-02  4.79832233E-04
1.84638258E-01  2.11028773E-02  4.73807915E-04
1.85907249E-01  1.98682807E-02  4.64268145E-04
1.87176241E-01  1.92129221E-02  4.54861118E-04
1.88445232E-01  1.92146599E-02  4.52861539E-04
1.89714224E-01  1.97082590E-02  4.52135893E-04
1.90983215E-01  2.03911439E-02  4.64933430E-04
1.92252207E-01  2.04029828E-02  4.55833593E-04
1.93521198E-01  2.00417284E-02  4.55737696E-04
1.94790190E-01  1.98843088E-02  4.39625059E-04
1.96059181E-01  2.04616357E-02  4.50746447E-04
1.97328172E-01  2.03534998E-02  4.53038869E-04
1.98597164E-01  2.11182032E-02  4.59615607E-04
1.99866155E-01  2.06710212E-02  4.52172913E-04
2.01135147E-01  1.98555384E-02  4.34103014E-04
2.02404138E-01  2.04123389E-02  4.35694936E-04
2.03673130E-01  2.08387282E-02  4.41884098E-04
2.04942121E-01  1.96554102E-02  4.36265545E-04
2.06211113E-01  1.99056845E-02  4.27910534E-04
2.07480104E-01  2.02832017E-02  4.27609106E-04
2.08749096E-01  2.07786933E-02  4.40666772E-04
2.10018087E-01  2.07148325E-02  4.38402320E-04
2.11287079E-01  2.05584429E-02  4.28021944E-04
2.12556070E-01  1.98258813E-02  4.13043570E-04
2.13825061E-01  2.02798545E-02  4.25811333E-04
2.15094053E-01  2.05473769E-02  4.29348060E-04
2.16363044E-01  2.05608476E-02  4.29588370E-04
2.17632036E-01  2.03527231E-02  4.17711708E-04
2.18901027E-01  2.07602717E-02  4.22649377E-04
2.20170019E-01  1.97213292E-02  4.11975576E-04
2.21439010E-01  2.00082380E-02  4.16360650E-04
2.22708002E-01  1.94458943E-02  4.02827689E-04
2.23976993E-01  1.96078289E-02  4.06890875E-04
2.25245985E-01  2.10462920E-02  4.16757248E-04
2.26514976E-01  2.01335847E-02  4.12978086E-04
2.27783968E-01  1.97623260E-02  4.02179605E-04
2.29052959E-01  2.03507133E-02  4.05463186E-04
2.30321950E-01  1.98536068E-02  3.97726602E-04
2.31590942E-01  1.96210165E-02  4.05337545E-04
2.32859933E-01  1.96233261E-02  3.98720964E-04
2.34128925E-01  2.03391332E-02  4.00809746E-04
2.35397916E-01  2.06954647E-02  3.96834716E-04
2.36666908E-01  2.08238699E-02  4.05935658E-04
2.37935899E-01  2.04351638E-02  4.04792430E-04
2.39204891E-01  2.02335473E-02  3.88269778E-04
2.40473882E-01  2.06103865E-02  4.02674399E-04
2.41742874E-01  1.94669422E-02  3.87258537E-04
2.43011865E-01  1.99291836E-02  3.90598492E-04
2.44280857E-01  1.96250379E-02  3.88507411E-04
2.45549848E-01  1.94579251E-02  3.77358461E-04
2.46818839E-01  1.97526217E-02  3.88769200E-04
2.48087831E-01  2.03411952E-02  3.88343789E-04
2.49356822E-01  1.95782110E-02  3.84058396E-04
2.50625814E-01  1.98879670E-02  3.76142358E-04
2.51894805E-01  1.99639685E-02  3.81651247E-04
2.53163797E-01  2.00619195E-02  3.88693617E-04
2.54432788E-01  1.95516180E-02  3.74469964E-04
2.55701780E-01  2.06075031E-02  3.84139246E-04
2.56970771E-01  2.01728102E-02  3.74777388E-04
2.58239763E-01  1.94340777E-02  3.74593190E-04
2.59508754E-01  2.00010855E-02  3.79492354E-04
2.60777746E-01  1.98381431E-02  3.65653861E-04
2.62046737E-01  1.98912360E-02  3.78756027E-04
2.63315728E-01  1.99723952E-02  3.68698908E-04
2.64584720E-01  1.96698587E-02  3.74971743E-04
2.65853711E-01  2.01774947E-02  3.74767580E-04
2.67122703E-01  1.96415782E-02  3.56521719E-04
2.68391694E-01  2.01386549E-02  3.72088922E-04
2.69660686E-01  2.00666729E-02  3.68023437E-04
2.70929677E-01  2.02564783E-02  3.73361050E-04
2.72198669E-01  1.95473600E-02  3.60971550E-04
2.73467660E-01  1.98181476E-02  3.61941056E-04
2.74736652E-01  1.90804824E-02  3.63961037E-04
2.76005643E-01  1.99380908E-02  3.55054857E-04
2.77274635E-01  1.99643150E-02  3.60050966E-04
2.78543626E-01  1.96431987E-02  3.58384219E-04
2.79812618E-01  1.99997239E-02  3.58277786E-04
2.81081609E-01  2.01816782E-02  3.67186731E-04
2.82350600E-01  1.99932288E-02  3.52532224E-04
2.83619592E-01  2.06315629E-02  3.61939805E-04
2.84888583E-01  2.03806721E-02  3.57557932E-04
2.86157575E-01  2.00713445E-02  3.58713907E-04
2.87426566E-01  1.96758825E-02  3.54463991E-04
2.88695558E-01  1.98387112E-02  3.49884562E-04
2.89964549E-01  1.98560432E-02  3.54831078E-04
2.91233541E-01  2.01835856E-02  3.51330906E-04
2.92502532E-01  1.93538945E-02  3.44858592E-04
2.93771524E-01  2.00115573E-02  3.54466960E-04
2.95040515E-01  2.02241503E-02  3.57345212E-04
2.96309507E-01  2.02150550E-02  3.65174026E-04
2.97578498E-01  2.00747810E-02  3.57416866E-04
2.98847489E-01  1.94522217E-02  3.53291805E-04
3.00116481E-01  1.94835421E-02  3.54261836E-04
3.01385472E-01  1.97085850E-02  3.56715871E-04
3.02654464E-01  1.99663397E-02  3.68068751E-04
3.03923455E-01  1.95110217E-02  3.49802751E-04
3.05192447E-01  1.97567232E-02  3.62697378E-04
3.06461438E-01  2.01855004E-02  3.61589773E-04
3.07730430E-01  1.99827142E-02  3.58741439E-04
3.08999421E-01  1.94575768E-02  3.54668329E-04
3.10268413E-01  2.02541631E-02  3.59767902E-04
3.11537404E-01  1.94307268E-02  3.61775194E-04
3.12806396E-01  1.93507168E-02  3.52806179E-04
3.14075387E-01  1.99626703E-02  3.66158638E-04
3.15344378E-01  2.01764833E-02  3.55307624E-04
3.16613370E-01  1.98806711E-02  3.62040359E-04
3.17882361E-01  2.07165200E-02  3.67201312E-04
3.19151353E-01  2.01137271E-02  3.56536184E-04
3.20420344E-01  1.99263673E-02  3.60208447E-04
3.21689336E-01  2.04379801E-02  3.68118373E-04
3.22958327E-01  2.01218557E-02  3.67539644E-04
3.24227319E-01  2.00568121E-02  3.69382033E-04
3.25496310E-01  1.98291354E-02  3.63562722E-04
3.26765302E-01  1.96732115E-02  3.68357461E-04
3.28034293E-01  2.00919453E-02  3.68274865E-04
3.29303285E-01  1.97119787E-02  3.69739631E-04
3.30572276E-01  2.00138241E-02  3.69353656E-04
3.31841267E-01  1.99657287E-02  3.65893240E-04
3.33110259E-01  2.02849526E-02  3.80574638E-04
3.34379250E-01  2.02174541E-02  3.71015078E-04
3.35648242E-01  1.96427926E-02  3.77737510E-04
3.36917233E-01  1.92695409E-02  3.64028820E-04
3.38186225E-01  1.97738595E-02  3.71070462E-04
3.39455216E-01  1.95407867E-02  3.73254705E-04
3.40724208E-01  2.04190593E-02  3.75093485E-04
3.41993199E-01  1.98256243E-02  3.74013151E-04
3.43262191E-01  2.04567201E-02  3.77947348E-04
3.44531182E-01  1.98326372E-02  3.77034623E-04
3.45800174E-01  2.05251705E-02  3.82827246E-04
3.47069165E-01  1.96686294E-02  3.67872766E-04
3.48338156E-01  2.07196698E-02  3.84052895E-04
3.49607148E-01  2.02012192E-02  3.72771290E-04
3.50876139E-01  2.07240228E-02  3.83644656E-04
3.52145131E-01  2.01626979E-02  3.73830000E-04
3.53414122E-01  2.02027559E-02  3.75326752E-04
3.54683114E-01  2.00722422E-02  3.73331452E-04
3.55952105E-01  1.97362751E-02  3.71408853E-04
3.57221097E-01  2.05953941E-02  3.80296260E-04
3.58490088E-01  2.01121401E-02  3.74746160E-04
3.59759080E-01  2.00442187E-02  3.76128301E-04
3.61028071E-01  2.05773413E-02  3.79056291E-04
3.62297063E-01  1.98694449E-02  3.75818548E-04
3.63566054E-01  2.04358455E-02  3.84985964E-04
3.64835046E-01  1.96345411E-02  3.69257526E-04
3.66104037E-01  2.04266962E-02  3.84728890E-04
3.67373028E-01  2.00986136E-02  3.71358532E-04
3.68642020E-01  1.96822435E-02  3.76581826E-04
3.69911011E-01  2.03732830E-02  3.80192330E-04
3.71180003E-01  2.04551239E-02  3.83010658E-04
3.72448994E-01  1.94010753E-02  3.80282465E-04
3.73717986E-01  2.03784294E-02  3.76190932E-04
3.74986977E-01  2.04441641E-02  3.85850668E-04
3.76255969E-01  1.96901914E-02  3.76047101E-04
3.77524960E-01  2.02375110E-02  3.82222614E-04
3.78793952E-01  2.07666401E-02  3.89426219E-04
3.80062943E-01  2.04210449E-02  3.76568234E-04
3.81331935E-01  2.03116480E-02  3.88420798E-04
3.82600926E-01  2.06729639E-02  3.90264060E-04
3.83869917E-01  2.06047501E-02  3.95996351E-04
3.85138909E-01  2.00384688E-02  3.98396805E-04
3.86407900E-01  2.02421602E-02  3.93890514E-04
3.87676892E-01  2.06465069E-02  4.17933508E-04
3.88945883E-01  2.01911964E-02  4.00843332E-04
3.90214875E-01  1.99496206E-02  4.05028113E-04
3.91483866E-01  2.13201419E-02  4.23041929E-04
3.92752858E-01  2.05014478E-02  4.14196344E-04
3.94021849E-01  2.03454159E-02  4.17506555E-04
3.95290841E-01  2.04223972E-02  4.16174560E-04
3.96559832E-01  2.06089746E-02  4.25762526E-04
3.97828824E-01  2.04863548E-02  4.29086445E-04
3.99097815E-01  2.13922653E-02  4.47565602E-04
4.00366806E-01  2.10005995E-02  4.51429718E-04
4.01635798E-01  2.04920992E-02  4.57350805E-04
4.02904789E-01  2.20722146E-02  4.86418838E-04
4.04173781E-01  2.07630359E-02  4.59135306E-04
4.05442772E-01  2.07011122E-02  4.75325360E-04
4.06711764E-01  2.00133808E-02  4.66853264E-04
4.07980755E-01  2.05345266E-02  4.88003832E-04
4.09249747E-01  2.07600966E-02  4.97790636E-04
4.10518738E-01  2.07711682E-02  4.90560022E-04
4.11787730E-01  1.95001662E-02  4.96625027E-04
4.13056721E-01  2.04803087E-02  4.98850655E-04
4.14325713E-01  2.06563175E-02  5.15951717E-04
4.15594704E-01  2.01694258E-02  5.08405443E-04
4.16863695E-01  2.05804072E-02  5.26389864E-04
4.18132687E-01  2.00878698E-02  5.36678417E-04
4.19401678E-01  2.02001799E-02  5.17870940E-04
4.20670670E-01  1.95769444E-02  5.31350612E-04
4.21939661E-01  2.03922857E-02  5.41952380E-04
4.23208653E-01  1.92856360E-02  5.43545582E-04
4.24477644E-01  2.03302857E-02  5.52326965E-04
4.25746636E-01  2.06304304E-02  5.60369110E-04
4.27015627E-01  2.04994138E-02  5.76404389E-04
4.28284619E-01  2.13093497E-02  5.82969340E-04
4.29553610E-01  2.10388508E-02  6.00851607E-04
4.30822602E-01  2.02880297E-02  5.78882580E-04
4.32091593E-01  2.10492667E-02  6.08292816E-04
4.33360584E-01  2.17839908E-02  6.20990118E-04
4.34629576E-01  2.02520303E-02  6.07869821E-04
4.35898567E-01  2.09774170E-02  6.32255280E-04
4.37167559E-01  1.98832974E-02  6.07679540E-04
4.38436550E-01  2.10252535E-02  6.74756418E-04
4.39705542E-01  2.07724795E-02  6.33336080E-04
4.40974533E-01  2.07186956E-02  6.54629432E-04
4.42243525E-01  2.13073194E-02  6.86490268E-04
4.43512516E-01  2.10324433E-02  6.56694465E-04
4.44781508E-01  2.06783265E-02  6.97152864E-04
4.46050499E-01  2.06481423E-02  6.79517514E-04
4.47319491E-01  2.05373317E-02  7.04816135E-04
4.48588482E-01  2.16239784E-02  7.43555953E-04
4.49857473E-01  2.08200738E-02  7.16736075E-04
4.51126465E-01  2.19662022E-02  7.60785246E-04
4.52395456E-01  2.20762230E-02  7.71186489E-04
4.53664448E-01  2.09217388E-02  7.64542783E-04
4.54933439E-01  2.19388418E-02  7.86365767E-04
4.56202431E-01  2.09406465E-02  8.11697275E-04
4.57471422E-01  1.97536089E-02  7.81924173E-04
4.58740414E-01  2.09917575E-02  8.18642904E-04
4.60009405E-01  2.17326563E-02  8.55877355E-04
4.61278397E-01  2.08877437E-02  8.48958967E-04
4.62547388E-01  2.04017740E-02  8.52830359E-04
4.63816380E-01  2.23794729E-02  9.29867383E-04
4.65085371E-01  2.12451611E-02  9.05722554E-04
4.66354363E-01  2.05327012E-02  9.27996647E-04
4.67623354E-01  2.08479203E-02  9.48182831E-04
4.68892345E-01  2.06648801E-02  9.60878446E-04
4.70161337E-01  2.16831155E-02  1.03471288E-03
4.71430328E-01  2.10265201E-02  1.00793736E-03
4.72699320E-01  1.84937995E-02  1.01720670E-03
4.73968311E-01  2.16863789E-02  1.11371640E-03
4.75237303E-01  2.15917397E-02  1.13614020E-03
4.76506294E-01  2.19483133E-02  1.17314432E-03
4.77775286E-01  2.14076601E-02  1.23123953E-03
4.79044277E-01  2.17423569E-02  1.27657165E-03
4.80313269E-01  2.24769358E-02  1.33363204E-03
4.81582260E-01  1.99478418E-02  1.35365757E-03
4.82851252E-01  1.80236865E-02  1.28886150E-03
4.84120243E-01  2.10589729E-02  1.49642932E-03
4.85389234E-01  2.20353175E-02  1.56186998E-03
4.86658226E-01  2.00269613E-02  1.56253215E-03
4.87927217E-01  1.90628860E-02  1.58304942E-03
4.89196209E-01  2.07722709E-02  1.82138523E-03
4.90465200E-01  2.56862305E-02  2.04994320E-03
4.91734192E-01  1.95183624E-02  2.02132389E-03
4.93003183E-01  2.26948932E-02  2.37785932E-03
4.94272175E-01  2.20448785E-02  2.41973973E-03
4.95541166E-01  2.35873591E-02  2.79700314E-03
4.96810158E-01  2.17347201E-02  2.82922667E-03
4.98079149E-01  1.81541108E-02  2.97027989E-03
4.99348141E-01  2.20369119E-02  3.28209321E-03
5.00617132E-01  2.57540569E-02  4.02096799E-03
5.01886123E-01  2.39165835E-02  3.87850660E-03
5.03155115E-01  2.30328105E-02  4.51710587E-03
5.04424106E-01  1.69438794E-02  4.34450898E-03
5.05693098E-01  1.91382654E-02  5.52474102E-03
5.06962089E-01  1.99374035E-02  6.30476046E-03
5.08231081E-01  3.19026820E-02  1.59513410E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161690620.0,
#        "BEFORE": 161690620.0,
#        "IC": 161690620.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:15:33 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161690620.0,
#        "saxsconf_Itrans": 161690620.0,
#        "saxsconf_Izero": 161690620.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:15:33 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

