### DATA:
#
# 393
#      Q             I(Q)           Error     
9.20018810E-02  2.32588500E-02  6.44465210E-04
9.32708725E-02  2.44858507E-02  6.53647294E-04
9.45398640E-02  2.36057788E-02  6.27710368E-04
9.58088554E-02  2.23598983E-02  6.16675592E-04
9.70778469E-02  2.30582412E-02  6.14403165E-04
9.83468384E-02  2.43939627E-02  6.49128400E-04
9.96158298E-02  2.30587665E-02  6.03615656E-04
1.00884821E-01  2.26232149E-02  5.98585117E-04
1.02153813E-01  2.10336577E-02  5.90188662E-04
1.03422804E-01  2.10865699E-02  5.70868549E-04
1.04691796E-01  2.25942992E-02  6.06631569E-04
1.05960787E-01  2.13033762E-02  5.64979622E-04
1.07229779E-01  2.19863486E-02  5.79672807E-04
1.08498770E-01  2.16995087E-02  5.70288335E-04
1.09767762E-01  2.26077400E-02  5.81283472E-04
1.11036753E-01  2.14158688E-02  5.77784958E-04
1.12305744E-01  2.22579855E-02  5.54116326E-04
1.13574736E-01  2.14553047E-02  5.84676396E-04
1.14843727E-01  2.18172669E-02  5.74574340E-04
1.16112719E-01  2.15887763E-02  5.84867375E-04
1.17381710E-01  2.12483536E-02  5.87992545E-04
1.18650702E-01  2.13555321E-02  5.64794056E-04
1.19919693E-01  2.09963825E-02  5.65614901E-04
1.21188685E-01  2.22433377E-02  5.88041497E-04
1.22457676E-01  2.11050436E-02  5.72157558E-04
1.23726668E-01  2.12088469E-02  5.77442581E-04
1.24995659E-01  2.08895057E-02  5.62950212E-04
1.26264651E-01  2.18438040E-02  5.95952850E-04
1.27533642E-01  2.03357339E-02  5.74904843E-04
1.28802633E-01  2.09405832E-02  5.86496724E-04
1.30071625E-01  2.05331054E-02  5.95704303E-04
1.31340616E-01  2.04329081E-02  5.94061858E-04
1.32609608E-01  2.02064402E-02  6.02771761E-04
1.33878599E-01  2.07296889E-02  5.83511370E-04
1.35147591E-01  2.05416232E-02  6.03874738E-04
1.36416582E-01  2.08388232E-02  6.12921081E-04
1.37685574E-01  2.13300604E-02  6.21396990E-04
1.38954565E-01  2.12678425E-02  6.37002348E-04
1.40223557E-01  2.07503531E-02  5.90112584E-04
1.41492548E-01  2.03766655E-02  6.18826947E-04
1.42761540E-01  2.13198476E-02  6.32391719E-04
1.44030531E-01  2.13974621E-02  6.29108748E-04
1.45299522E-01  1.96143165E-02  6.12612523E-04
1.46568514E-01  2.05461159E-02  6.03023916E-04
1.47837505E-01  2.06307173E-02  6.06785819E-04
1.49106497E-01  2.12811120E-02  6.06387504E-04
1.50375488E-01  2.03465726E-02  5.89454954E-04
1.51644480E-01  1.90883558E-02  5.69170224E-04
1.52913471E-01  2.05649827E-02  5.72669087E-04
1.54182463E-01  2.30015516E-02  6.04178524E-04
1.55451454E-01  2.03948766E-02  5.66317409E-04
1.56720446E-01  2.04959270E-02  5.67469746E-04
1.57989437E-01  2.02861298E-02  5.71666111E-04
1.59258429E-01  2.00629737E-02  5.66626491E-04
1.60527420E-01  2.09781323E-02  5.65759488E-04
1.61796411E-01  1.93496756E-02  5.14733663E-04
1.63065403E-01  2.01142970E-02  5.30679885E-04
1.64334394E-01  2.07267199E-02  5.34588529E-04
1.65603386E-01  2.03927103E-02  5.25468378E-04
1.66872377E-01  2.03658789E-02  5.30229358E-04
1.68141369E-01  2.09987182E-02  5.03704068E-04
1.69410360E-01  2.02998798E-02  5.09173493E-04
1.70679352E-01  1.96806826E-02  5.01841248E-04
1.71948343E-01  2.05790717E-02  5.02207375E-04
1.73217335E-01  1.98250115E-02  4.94814536E-04
1.74486326E-01  2.09324881E-02  4.91880113E-04
1.75755318E-01  2.02793404E-02  4.94983571E-04
1.77024309E-01  2.06202008E-02  4.96653258E-04
1.78293300E-01  2.01490372E-02  4.69945167E-04
1.79562292E-01  2.00943407E-02  4.81586671E-04
1.80831283E-01  1.99407041E-02  4.70881292E-04
1.82100275E-01  2.10163947E-02  4.81376424E-04
1.83369266E-01  1.93832163E-02  4.71650390E-04
1.84638258E-01  1.94434281E-02  4.55528818E-04
1.85907249E-01  2.01474652E-02  4.69400227E-04
1.87176241E-01  2.05927491E-02  4.67838428E-04
1.88445232E-01  2.06734780E-02  4.69581224E-04
1.89714224E-01  1.99343022E-02  4.54706489E-04
1.90983215E-01  1.98804438E-02  4.60456940E-04
1.92252207E-01  1.99022796E-02  4.51947592E-04
1.93521198E-01  2.08209921E-02  4.62683791E-04
1.94790190E-01  1.99838188E-02  4.39858239E-04
1.96059181E-01  2.03515776E-02  4.48703271E-04
1.97328172E-01  2.06713397E-02  4.55685309E-04
1.98597164E-01  1.99508518E-02  4.48061357E-04
1.99866155E-01  2.01579873E-02  4.46347491E-04
2.01135147E-01  1.94746498E-02  4.29821259E-04
2.02404138E-01  2.01295279E-02  4.33393987E-04
2.03673130E-01  2.01471243E-02  4.36165574E-04
2.04942121E-01  2.02535503E-02  4.43134719E-04
2.06211113E-01  2.00369544E-02  4.29910229E-04
2.07480104E-01  2.00953260E-02  4.27385414E-04
2.08749096E-01  2.00006217E-02  4.34151356E-04
2.10018087E-01  2.09475122E-02  4.40222473E-04
2.11287079E-01  1.99589711E-02  4.21725475E-04
2.12556070E-01  2.01170575E-02  4.16562980E-04
2.13825061E-01  1.97882839E-02  4.21990640E-04
2.15094053E-01  2.02670805E-02  4.26844344E-04
2.16363044E-01  2.04016119E-02  4.28935367E-04
2.17632036E-01  2.01097969E-02  4.14608279E-04
2.18901027E-01  2.06334200E-02  4.21470118E-04
2.20170019E-01  2.03780401E-02  4.17644624E-04
2.21439010E-01  2.05277707E-02  4.20810597E-04
2.22708002E-01  1.95982512E-02  4.04755294E-04
2.23976993E-01  2.03521885E-02  4.14152048E-04
2.25245985E-01  2.00200398E-02  4.07254556E-04
2.26514976E-01  2.05996949E-02  4.17255418E-04
2.27783968E-01  2.02453602E-02  4.07148385E-04
2.29052959E-01  2.00990941E-02  4.02871578E-04
2.30321950E-01  2.06479691E-02  4.04629536E-04
2.31590942E-01  2.01237369E-02  4.11470042E-04
2.32859933E-01  2.07179096E-02  4.08199063E-04
2.34128925E-01  2.08695624E-02  4.06236533E-04
2.35397916E-01  1.97903253E-02  3.88501852E-04
2.36666908E-01  2.07081959E-02  4.06022504E-04
2.37935899E-01  1.96027551E-02  3.96264601E-04
2.39204891E-01  2.04671621E-02  3.90737870E-04
2.40473882E-01  2.01809537E-02  3.99310084E-04
2.41742874E-01  1.97650138E-02  3.89840221E-04
2.43011865E-01  2.01303363E-02  3.92449932E-04
2.44280857E-01  1.98337771E-02  3.90157977E-04
2.45549848E-01  2.05083787E-02  3.86274100E-04
2.46818839E-01  2.03585532E-02  3.93526425E-04
2.48087831E-01  2.01478656E-02  3.86364991E-04
2.49356822E-01  2.03601159E-02  3.91094189E-04
2.50625814E-01  2.02484615E-02  3.79709585E-04
2.51894805E-01  2.00708453E-02  3.82852246E-04
2.53163797E-01  2.00698320E-02  3.88029963E-04
2.54432788E-01  2.02679690E-02  3.80693004E-04
2.55701780E-01  2.02133004E-02  3.80075740E-04
2.56970771E-01  2.02965662E-02  3.76345793E-04
2.58239763E-01  2.01076139E-02  3.80856800E-04
2.59508754E-01  2.00441815E-02  3.80165089E-04
2.60777746E-01  2.00367030E-02  3.68329813E-04
2.62046737E-01  1.99971143E-02  3.79750360E-04
2.63315728E-01  2.01983452E-02  3.70445719E-04
2.64584720E-01  1.97606627E-02  3.75192525E-04
2.65853711E-01  1.99359860E-02  3.73098213E-04
2.67122703E-01  1.99764390E-02  3.59594240E-04
2.68391694E-01  2.03868747E-02  3.73024726E-04
2.69660686E-01  2.05531642E-02  3.71775910E-04
2.70929677E-01  2.06331126E-02  3.76983400E-04
2.72198669E-01  2.04522461E-02  3.67863599E-04
2.73467660E-01  1.99228823E-02  3.63008119E-04
2.74736652E-01  2.01692041E-02  3.73283081E-04
2.76005643E-01  2.01502722E-02  3.57240060E-04
2.77274635E-01  1.98341645E-02  3.59991507E-04
2.78543626E-01  1.96264014E-02  3.58039484E-04
2.79812618E-01  2.01207493E-02  3.59413592E-04
2.81081609E-01  2.06313878E-02  3.70427588E-04
2.82350600E-01  1.98691003E-02  3.52071045E-04
2.83619592E-01  2.05914974E-02  3.62372753E-04
2.84888583E-01  2.04997156E-02  3.59020429E-04
2.86157575E-01  1.97455809E-02  3.55435128E-04
2.87426566E-01  2.05140822E-02  3.61155631E-04
2.88695558E-01  1.94480829E-02  3.46317276E-04
2.89964549E-01  2.03870665E-02  3.59009893E-04
2.91233541E-01  2.04361007E-02  3.53293581E-04
2.92502532E-01  2.04571541E-02  3.53477604E-04
2.93771524E-01  2.02207472E-02  3.55408614E-04
2.95040515E-01  1.99452657E-02  3.55138647E-04
2.96309507E-01  2.03389712E-02  3.66231572E-04
2.97578498E-01  1.93632599E-02  3.52237985E-04
2.98847489E-01  2.03422327E-02  3.61321581E-04
3.00116481E-01  2.00899225E-02  3.58608988E-04
3.01385472E-01  1.98547207E-02  3.58459278E-04
3.02654464E-01  1.99485105E-02  3.68288747E-04
3.03923455E-01  2.01980714E-02  3.54699936E-04
3.05192447E-01  2.01201551E-02  3.66227177E-04
3.06461438E-01  2.03206670E-02  3.63071711E-04
3.07730430E-01  2.02544834E-02  3.61189217E-04
3.08999421E-01  2.02070121E-02  3.62086110E-04
3.10268413E-01  2.01890320E-02  3.58547084E-04
3.11537404E-01  2.06298847E-02  3.71403847E-04
3.12806396E-01  2.02003121E-02  3.59880331E-04
3.14075387E-01  2.06411276E-02  3.71479633E-04
3.15344378E-01  1.99908931E-02  3.54114920E-04
3.16613370E-01  2.00616978E-02  3.63661675E-04
3.17882361E-01  2.00010948E-02  3.61435435E-04
3.19151353E-01  2.03380734E-02  3.58762132E-04
3.20420344E-01  2.04338524E-02  3.64603271E-04
3.21689336E-01  2.01566704E-02  3.66868655E-04
3.22958327E-01  2.00063474E-02  3.67120258E-04
3.24227319E-01  2.03223377E-02  3.70658468E-04
3.25496310E-01  2.02132072E-02  3.67050059E-04
3.26765302E-01  2.00016927E-02  3.70563561E-04
3.28034293E-01  2.00086739E-02  3.68554000E-04
3.29303285E-01  1.96665116E-02  3.69166577E-04
3.30572276E-01  2.03328636E-02  3.71811242E-04
3.31841267E-01  1.99221913E-02  3.66808352E-04
3.33110259E-01  2.00357828E-02  3.78885568E-04
3.34379250E-01  2.00746078E-02  3.69361078E-04
3.35648242E-01  1.99810900E-02  3.80305195E-04
3.36917233E-01  2.05102284E-02  3.74758500E-04
3.38186225E-01  2.06609908E-02  3.78544180E-04
3.39455216E-01  2.07173154E-02  3.83953331E-04
3.40724208E-01  2.06222553E-02  3.77050397E-04
3.41993199E-01  2.05592681E-02  3.80625308E-04
3.43262191E-01  2.02211570E-02  3.76097392E-04
3.44531182E-01  1.98546182E-02  3.76167503E-04
3.45800174E-01  1.99959558E-02  3.79792589E-04
3.47069165E-01  2.01889258E-02  3.71737580E-04
3.48338156E-01  2.01158896E-02  3.79395962E-04
3.49607148E-01  2.01831385E-02  3.72754817E-04
3.50876139E-01  2.02826951E-02  3.80611280E-04
3.52145131E-01  2.01309454E-02  3.72722920E-04
3.53414122E-01  2.04542615E-02  3.77002929E-04
3.54683114E-01  2.02762615E-02  3.74890078E-04
3.55952105E-01  2.05497462E-02  3.79748613E-04
3.57221097E-01  1.99705306E-02  3.74869414E-04
3.58490088E-01  2.03224700E-02  3.75392032E-04
3.59759080E-01  2.03742292E-02  3.78708413E-04
3.61028071E-01  2.02068202E-02  3.75330565E-04
3.62297063E-01  2.02835724E-02  3.79611418E-04
3.63566054E-01  2.02823747E-02  3.82955244E-04
3.64835046E-01  2.00256184E-02  3.72820097E-04
3.66104037E-01  2.08732113E-02  3.89468769E-04
3.67373028E-01  2.04280224E-02  3.75765143E-04
3.68642020E-01  1.99058186E-02  3.78148688E-04
3.69911011E-01  2.04714667E-02  3.82723025E-04
3.71180003E-01  2.05400679E-02  3.83803825E-04
3.72448994E-01  2.05136985E-02  3.90182919E-04
3.73717986E-01  2.01709550E-02  3.75383592E-04
3.74986977E-01  1.96310747E-02  3.78866040E-04
3.76255969E-01  1.98091194E-02  3.75308795E-04
3.77524960E-01  1.93683244E-02  3.75162519E-04
3.78793952E-01  2.03329176E-02  3.86442494E-04
3.80062943E-01  2.05246713E-02  3.78010882E-04
3.81331935E-01  2.02693362E-02  3.88045359E-04
3.82600926E-01  2.05091070E-02  3.88972228E-04
3.83869917E-01  2.06277650E-02  3.97674448E-04
3.85138909E-01  2.07898524E-02  4.04919119E-04
3.86407900E-01  1.99961644E-02  3.92914080E-04
3.87676892E-01  2.02821232E-02  4.14644601E-04
3.88945883E-01  2.05234364E-02  4.03967453E-04
3.90214875E-01  2.02667564E-02  4.07511019E-04
3.91483866E-01  2.09928285E-02  4.20827448E-04
3.92752858E-01  2.04925537E-02  4.14670300E-04
3.94021849E-01  1.96259096E-02  4.11091634E-04
3.95290841E-01  2.04791166E-02  4.16816532E-04
3.96559832E-01  1.99405290E-02  4.19165008E-04
3.97828824E-01  1.98354404E-02  4.25001781E-04
3.99097815E-01  2.01937500E-02  4.36587521E-04
4.00366806E-01  2.00466681E-02  4.41448850E-04
4.01635798E-01  2.00903248E-02  4.54124587E-04
4.02904789E-01  1.95611976E-02  4.61378222E-04
4.04173781E-01  2.07092129E-02  4.59912932E-04
4.05442772E-01  2.01654844E-02  4.69860446E-04
4.06711764E-01  2.08639540E-02  4.75745619E-04
4.07980755E-01  2.08542850E-02  4.90836683E-04
4.09249747E-01  1.98073685E-02  4.86012403E-04
4.10518738E-01  1.96857676E-02  4.79746261E-04
4.11787730E-01  2.10085623E-02  5.13028295E-04
4.13056721E-01  2.04722192E-02  4.98949434E-04
4.14325713E-01  2.08591074E-02  5.16493514E-04
4.15594704E-01  2.07798406E-02  5.13152976E-04
4.16863695E-01  1.98128875E-02  5.16831584E-04
4.18132687E-01  2.07943991E-02  5.44508221E-04
4.19401678E-01  2.08983608E-02  5.26368036E-04
4.20670670E-01  2.19394434E-02  5.60188142E-04
4.21939661E-01  2.01684795E-02  5.39433444E-04
4.23208653E-01  1.99199859E-02  5.51115198E-04
4.24477644E-01  2.13270932E-02  5.65409893E-04
4.25746636E-01  2.01295484E-02  5.54152357E-04
4.27015627E-01  2.06731241E-02  5.80300635E-04
4.28284619E-01  2.06741039E-02  5.73220721E-04
4.29553610E-01  2.03207154E-02  5.90328651E-04
4.30822602E-01  2.08798461E-02  5.87233517E-04
4.32091593E-01  2.00982932E-02  5.96884289E-04
4.33360584E-01  2.11241152E-02  6.11949945E-04
4.34629576E-01  2.12603584E-02  6.21623418E-04
4.35898567E-01  2.03622170E-02  6.24513254E-04
4.37167559E-01  2.11151745E-02  6.22965454E-04
4.38436550E-01  2.11462900E-02  6.79507677E-04
4.39705542E-01  2.08258834E-02  6.36328477E-04
4.40974533E-01  2.03511752E-02  6.48886198E-04
4.42243525E-01  2.05417536E-02  6.78029668E-04
4.43512516E-01  2.05291659E-02  6.51095703E-04
4.44781508E-01  2.21558269E-02  7.19040050E-04
4.46050499E-01  2.04222389E-02  6.79677934E-04
4.47319491E-01  2.15349477E-02  7.21065095E-04
4.48588482E-01  2.02738699E-02  7.17942603E-04
4.49857473E-01  2.10753474E-02  7.18078518E-04
4.51126465E-01  2.13928800E-02  7.50919920E-04
4.52395456E-01  2.20402908E-02  7.66813580E-04
4.53664448E-01  1.98826008E-02  7.49175437E-04
4.54933439E-01  1.94699466E-02  7.46679667E-04
4.56202431E-01  1.99775286E-02  7.96018052E-04
4.57471422E-01  2.15792172E-02  8.10719677E-04
4.58740414E-01  2.03861389E-02  8.09181598E-04
4.60009405E-01  2.14230549E-02  8.48418975E-04
4.61278397E-01  2.05664206E-02  8.46922281E-04
4.62547388E-01  2.04172377E-02  8.55614897E-04
4.63816380E-01  2.12974567E-02  9.05543799E-04
4.65085371E-01  2.03516912E-02  8.91227974E-04
4.66354363E-01  2.13198401E-02  9.37536592E-04
4.67623354E-01  2.08637230E-02  9.50749381E-04
4.68892345E-01  2.19352208E-02  9.86587722E-04
4.70161337E-01  2.26219036E-02  1.05801062E-03
4.71430328E-01  2.18955297E-02  1.03181694E-03
4.72699320E-01  2.10903026E-02  1.08006340E-03
4.73968311E-01  2.16467362E-02  1.11314887E-03
4.75237303E-01  2.03198176E-02  1.10021525E-03
4.76506294E-01  2.00982392E-02  1.13034877E-03
4.77775286E-01  2.04625595E-02  1.19526719E-03
4.79044277E-01  2.02836599E-02  1.24300481E-03
4.80313269E-01  2.03070585E-02  1.28575531E-03
4.81582260E-01  2.29171216E-02  1.43790420E-03
4.82851252E-01  2.11019441E-02  1.37052976E-03
4.84120243E-01  2.24379916E-02  1.54098019E-03
4.85389234E-01  2.00869869E-02  1.49684190E-03
4.86658226E-01  2.15658136E-02  1.61556643E-03
4.87927217E-01  1.97306685E-02  1.63202628E-03
4.89196209E-01  1.75056979E-02  1.69065245E-03
4.90465200E-01  2.11502593E-02  1.89033698E-03
4.91734192E-01  1.91345215E-02  1.97314681E-03
4.93003183E-01  2.22288594E-02  2.36736354E-03
4.94272175E-01  2.12641805E-02  2.40694173E-03
4.95541166E-01  1.91393811E-02  2.53190217E-03
4.96810158E-01  1.70384366E-02  2.56340299E-03
4.98079149E-01  1.99403465E-02  3.03786946E-03
4.99348141E-01  2.20536161E-02  3.25089204E-03
5.00617132E-01  1.77960414E-02  3.36113572E-03
5.01886123E-01  1.28879221E-02  3.00655537E-03
5.03155115E-01  2.57099159E-02  4.85582789E-03
5.04424106E-01  1.89516302E-02  4.34780214E-03
5.05693098E-01  1.11724501E-02  4.22278931E-03
5.06962089E-01  9.97625757E-03  4.88734804E-03
5.08231081E-01  3.99085805E-02  1.78476609E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161568160.0,
#        "BEFORE": 161568160.0,
#        "IC": 161568160.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:16:43 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161568160.0,
#        "saxsconf_Itrans": 161568160.0,
#        "saxsconf_Izero": 161568160.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:16:43 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

