### DATA:
#
# 393
#      Q             I(Q)           Error     
2.31590942E-01  2.39736289E-02  4.44052450E-04
2.32859933E-01  2.27183811E-02  4.24516882E-04
2.34128925E-01  2.25036405E-02  4.19522636E-04
2.35397916E-01  2.26793922E-02  4.12976486E-04
2.36666908E-01  2.24610511E-02  4.20411525E-04
2.37935899E-01  2.14409791E-02  4.12070687E-04
2.39204891E-01  2.21268125E-02  4.04694321E-04
2.40473882E-01  2.33125649E-02  4.25567792E-04
2.41742874E-01  2.18048580E-02  4.07317013E-04
2.43011865E-01  2.16978528E-02  4.05482017E-04
2.44280857E-01  2.16953121E-02  4.05520026E-04
2.45549848E-01  2.22654436E-02  4.00343619E-04
2.46818839E-01  2.09787283E-02  3.97417200E-04
2.48087831E-01  2.09659208E-02  3.92402202E-04
2.49356822E-01  2.09361091E-02  3.95643729E-04
2.50625814E-01  2.20203288E-02  3.93560156E-04
2.51894805E-01  2.14829259E-02  3.91524401E-04
2.53163797E-01  2.08565127E-02  3.94361618E-04
2.54432788E-01  2.16694176E-02  3.92111688E-04
2.55701780E-01  2.13383734E-02  3.87835375E-04
2.56970771E-01  2.09398940E-02  3.80368496E-04
2.58239763E-01  2.11463068E-02  3.88385059E-04
2.59508754E-01  2.10931171E-02  3.88770539E-04
2.60777746E-01  2.02653613E-02  3.69666348E-04
2.62046737E-01  2.10533068E-02  3.87684588E-04
2.63315728E-01  2.12085638E-02  3.77985038E-04
2.64584720E-01  2.12849118E-02  3.87012929E-04
2.65853711E-01  2.01546121E-02  3.75161384E-04
2.67122703E-01  2.07604747E-02  3.65572749E-04
2.68391694E-01  2.08972692E-02  3.77955643E-04
2.69660686E-01  2.11246740E-02  3.74824594E-04
2.70929677E-01  2.12321691E-02  3.81373509E-04
2.72198669E-01  2.10466571E-02  3.71509261E-04
2.73467660E-01  2.08278075E-02  3.69331014E-04
2.74736652E-01  2.09932849E-02  3.78380908E-04
2.76005643E-01  2.07152031E-02  3.61602899E-04
2.77274635E-01  2.07379181E-02  3.66331369E-04
2.78543626E-01  2.15502400E-02  3.73545452E-04
2.79812618E-01  2.06744857E-02  3.62910389E-04
2.81081609E-01  2.10026577E-02  3.73467803E-04
2.82350600E-01  2.07379609E-02  3.58633959E-04
2.83619592E-01  2.08311751E-02  3.63203028E-04
2.84888583E-01  2.02371627E-02  3.55593598E-04
2.86157575E-01  2.09585968E-02  3.64019594E-04
2.87426566E-01  2.13582050E-02  3.67727014E-04
2.88695558E-01  2.09876969E-02  3.57367797E-04
2.89964549E-01  2.10288391E-02  3.63306957E-04
2.91233541E-01  2.07749754E-02  3.54418618E-04
2.92502532E-01  2.08327845E-02  3.55505908E-04
2.93771524E-01  2.05640160E-02  3.56728822E-04
2.95040515E-01  2.04530749E-02  3.57879733E-04
2.96309507E-01  2.05965601E-02  3.67337925E-04
2.97578498E-01  2.09434666E-02  3.63286730E-04
2.98847489E-01  2.07940992E-02  3.63546016E-04
3.00116481E-01  2.07740236E-02  3.63868399E-04
3.01385472E-01  2.13386007E-02  3.68206878E-04
3.02654464E-01  2.11180858E-02  3.76417156E-04
3.03923455E-01  2.08786801E-02  3.59580183E-04
3.05192447E-01  2.17508301E-02  3.78623023E-04
3.06461438E-01  2.08379328E-02  3.66901950E-04
3.07730430E-01  2.09106300E-02  3.65449640E-04
3.08999421E-01  2.10408382E-02  3.66632448E-04
3.10268413E-01  2.13983953E-02  3.67213303E-04
3.11537404E-01  2.05233153E-02  3.69551301E-04
3.12806396E-01  2.13807169E-02  3.68580921E-04
3.14075387E-01  2.08000299E-02  3.71776579E-04
3.15344378E-01  2.13067066E-02  3.63345345E-04
3.16613370E-01  2.17502993E-02  3.75973468E-04
3.17882361E-01  2.14296784E-02  3.73408489E-04
3.19151353E-01  2.11279150E-02  3.64006701E-04
3.20420344E-01  2.12841555E-02  3.69375222E-04
3.21689336E-01  2.09903084E-02  3.72647046E-04
3.22958327E-01  2.09244564E-02  3.74504190E-04
3.24227319E-01  2.15484370E-02  3.80742102E-04
3.25496310E-01  2.18169801E-02  3.79229692E-04
3.26765302E-01  2.11595520E-02  3.78796132E-04
3.28034293E-01  2.14019716E-02  3.78694764E-04
3.29303285E-01  2.12744456E-02  3.82496335E-04
3.30572276E-01  2.14573368E-02  3.80670681E-04
3.31841267E-01  2.07858123E-02  3.72343377E-04
3.33110259E-01  2.14554742E-02  3.89938126E-04
3.34379250E-01  2.16304865E-02  3.81594116E-04
3.35648242E-01  2.17449535E-02  3.94359289E-04
3.36917233E-01  2.15383451E-02  3.81921855E-04
3.38186225E-01  2.17384081E-02  3.87089269E-04
3.39455216E-01  2.14561131E-02  3.88848886E-04
3.40724208E-01  2.18369644E-02  3.85126477E-04
3.41993199E-01  2.21148673E-02  3.93270835E-04
3.43262191E-01  2.10817307E-02  3.81873135E-04
3.44531182E-01  2.16247048E-02  3.90773057E-04
3.45800174E-01  2.12746393E-02  3.89218621E-04
3.47069165E-01  2.10969243E-02  3.78310564E-04
3.48338156E-01  2.14587413E-02  3.90425645E-04
3.49607148E-01  2.07030941E-02  3.75740143E-04
3.50876139E-01  2.14727074E-02  3.88727378E-04
3.52145131E-01  2.11900678E-02  3.81322374E-04
3.53414122E-01  2.17857640E-02  3.86669009E-04
3.54683114E-01  2.12045219E-02  3.82257393E-04
3.55952105E-01  2.12716889E-02  3.84323444E-04
3.57221097E-01  2.13177763E-02  3.84583895E-04
3.58490088E-01  2.12280415E-02  3.82351864E-04
3.59759080E-01  2.14808024E-02  3.87975073E-04
3.61028071E-01  2.08567269E-02  3.78763943E-04
3.62297063E-01  2.09515598E-02  3.83310806E-04
3.63566054E-01  2.13534161E-02  3.91449285E-04
3.64835046E-01  2.14795992E-02  3.83459643E-04
3.66104037E-01  2.11720485E-02  3.90812347E-04
3.67373028E-01  2.12736335E-02  3.80693236E-04
3.68642020E-01  2.06874777E-02  3.83368751E-04
3.69911011E-01  2.08930876E-02  3.83449660E-04
3.71180003E-01  2.10548881E-02  3.86165368E-04
3.72448994E-01  2.08298471E-02  3.92443326E-04
3.73717986E-01  2.16396190E-02  3.85126186E-04
3.74986977E-01  2.10431907E-02  3.90861940E-04
3.76255969E-01  2.09337026E-02  3.84598621E-04
3.77524960E-01  2.09222790E-02  3.87510576E-04
3.78793952E-01  2.10782383E-02  3.91957583E-04
3.80062943E-01  2.16938406E-02  3.87396431E-04
3.81331935E-01  2.10959502E-02  3.93484981E-04
3.82600926E-01  2.12948769E-02  3.95364943E-04
3.83869917E-01  2.11666599E-02  3.99743993E-04
3.85138909E-01  2.12213192E-02  4.08524997E-04
3.86407900E-01  2.09749583E-02  4.00195568E-04
3.87676892E-01  2.14715973E-02  4.25804465E-04
3.88945883E-01  2.15297975E-02  4.12299443E-04
3.90214875E-01  2.18035690E-02  4.19376942E-04
3.91483866E-01  2.10914649E-02  4.19524615E-04
3.92752858E-01  2.16144696E-02  4.23224876E-04
3.94021849E-01  2.16969121E-02  4.29391977E-04
3.95290841E-01  2.14603022E-02  4.25091828E-04
3.96559832E-01  2.13293582E-02  4.32242290E-04
3.97828824E-01  2.15504505E-02  4.39209223E-04
3.99097815E-01  2.16090959E-02  4.47956205E-04
4.00366806E-01  2.11434104E-02  4.50839958E-04
4.01635798E-01  2.13312581E-02  4.64697659E-04
4.02904789E-01  2.13689972E-02  4.79300303E-04
4.04173781E-01  2.11560950E-02  4.63707343E-04
4.05442772E-01  2.18328591E-02  4.84494958E-04
4.06711764E-01  2.10390911E-02  4.77930880E-04
4.07980755E-01  2.12598424E-02  4.94396547E-04
4.09249747E-01  2.14458089E-02  5.04755997E-04
4.10518738E-01  2.06879321E-02  4.86805511E-04
4.11787730E-01  2.10661292E-02  5.11878810E-04
4.13056721E-01  2.15378925E-02  5.09478152E-04
4.14325713E-01  2.15039589E-02  5.22646471E-04
4.15594704E-01  2.08155401E-02  5.14700951E-04
4.16863695E-01  2.06259917E-02  5.26171585E-04
4.18132687E-01  2.04312243E-02  5.39404631E-04
4.19401678E-01  2.12719738E-02  5.29145880E-04
4.20670670E-01  2.13458408E-02  5.52766083E-04
4.21939661E-01  2.02514790E-02  5.40799461E-04
4.23208653E-01  2.22896263E-02  5.78472915E-04
4.24477644E-01  2.14849804E-02  5.65660885E-04
4.25746636E-01  2.11907737E-02  5.65725379E-04
4.27015627E-01  2.09323224E-02  5.82340115E-04
4.28284619E-01  2.07103416E-02  5.72468794E-04
4.29553610E-01  2.12981384E-02  6.02214655E-04
4.30822602E-01  2.06481609E-02  5.81920613E-04
4.32091593E-01  2.17671636E-02  6.18732593E-04
4.33360584E-01  2.10176297E-02  6.09610113E-04
4.34629576E-01  2.09940001E-02  6.18494174E-04
4.35898567E-01  2.14406699E-02  6.36535638E-04
4.37167559E-01  2.19347477E-02  6.31494273E-04
4.38436550E-01  2.03662459E-02  6.62570354E-04
4.39705542E-01  2.07191780E-02  6.32808194E-04
4.40974533E-01  2.09681820E-02  6.56672928E-04
4.42243525E-01  2.27469970E-02  7.06963765E-04
4.43512516E-01  2.08998341E-02  6.52904273E-04
4.44781508E-01  2.10160036E-02  6.98447868E-04
4.46050499E-01  2.31349207E-02  7.15611095E-04
4.47319491E-01  2.21890658E-02  7.28513289E-04
4.48588482E-01  2.11283844E-02  7.30996893E-04
4.49857473E-01  2.16302369E-02  7.26095692E-04
4.51126465E-01  2.13536154E-02  7.48620485E-04
4.52395456E-01  2.27600671E-02  7.79614551E-04
4.53664448E-01  2.09030434E-02  7.61414587E-04
4.54933439E-01  2.15877425E-02  7.80737551E-04
4.56202431E-01  2.17210110E-02  8.24788294E-04
4.57471422E-01  2.19018813E-02  8.11074395E-04
4.58740414E-01  2.09189449E-02  8.15216219E-04
4.60009405E-01  2.26963051E-02  8.65181326E-04
4.61278397E-01  2.22589318E-02  8.77407147E-04
4.62547388E-01  2.07480546E-02  8.65364098E-04
4.63816380E-01  2.09810939E-02  9.00929386E-04
4.65085371E-01  2.14733817E-02  9.10436502E-04
4.66354363E-01  2.15128623E-02  9.40557162E-04
4.67623354E-01  2.12762244E-02  9.56791337E-04
4.68892345E-01  2.06362829E-02  9.58514225E-04
4.70161337E-01  2.20429637E-02  1.03902537E-03
4.71430328E-01  2.01985016E-02  9.94413160E-04
4.72699320E-01  1.98225901E-02  1.05665566E-03
4.73968311E-01  2.11085714E-02  1.09855679E-03
4.75237303E-01  2.27996930E-02  1.15891290E-03
4.76506294E-01  2.16243397E-02  1.17399066E-03
4.77775286E-01  2.12650299E-02  1.21932407E-03
4.79044277E-01  2.47517247E-02  1.36224367E-03
4.80313269E-01  2.20878758E-02  1.32672861E-03
4.81582260E-01  2.18397733E-02  1.40945765E-03
4.82851252E-01  2.29310058E-02  1.42469862E-03
4.84120243E-01  2.03594826E-02  1.47285045E-03
4.85389234E-01  2.01108605E-02  1.49842747E-03
4.86658226E-01  1.80901270E-02  1.48089021E-03
4.87927217E-01  1.93871092E-02  1.63033407E-03
4.89196209E-01  2.33461130E-02  1.91886805E-03
4.90465200E-01  2.05749124E-02  1.83290208E-03
4.91734192E-01  2.30232310E-02  2.13765330E-03
4.93003183E-01  2.30973680E-02  2.35736533E-03
4.94272175E-01  2.24977713E-02  2.45453836E-03
4.95541166E-01  2.09644046E-02  2.60001584E-03
4.96810158E-01  2.56302077E-02  3.06309201E-03
4.98079149E-01  1.89736355E-02  3.02503933E-03
4.99348141E-01  2.52311844E-02  3.43352929E-03
5.00617132E-01  2.50536613E-02  3.91272455E-03
5.01886123E-01  1.46668470E-02  3.05559300E-03
5.03155115E-01  2.03045066E-02  4.23378218E-03
5.04424106E-01  2.97972485E-02  5.44020813E-03
5.05693098E-01  2.38398518E-02  6.15542335E-03
5.06962089E-01  1.58945974E-02  5.61958924E-03
5.08231081E-01  7.94800650E-03  7.94800650E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_008_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162253410.0,
#        "BEFORE": 162253410.0,
#        "IC": 162253410.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:00:41 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 9 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 9 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162253410.0,
#        "saxsconf_Itrans": 162253410.0,
#        "saxsconf_Izero": 162253410.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:00:41 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_008_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

