### DATA:
#
# 393
#      Q             I(Q)           Error     
2.64584720E-01  2.00382601E-02  3.77499819E-04
2.65853711E-01  1.95050426E-02  3.70055088E-04
2.67122703E-01  2.02603973E-02  3.61860381E-04
2.68391694E-01  1.94898993E-02  3.67430097E-04
2.69660686E-01  1.98347420E-02  3.65587737E-04
2.70929677E-01  1.98853873E-02  3.70122900E-04
2.72198669E-01  1.99894663E-02  3.64427455E-04
2.73467660E-01  2.00206116E-02  3.63771862E-04
2.74736652E-01  1.98149458E-02  3.70585680E-04
2.76005643E-01  2.03366578E-02  3.58857797E-04
2.77274635E-01  2.03853473E-02  3.63605010E-04
2.78543626E-01  1.95519254E-02  3.57506913E-04
2.79812618E-01  1.97922848E-02  3.57060577E-04
2.81081609E-01  2.03088298E-02  3.67723318E-04
2.82350600E-01  2.03673113E-02  3.56910430E-04
2.83619592E-01  1.99494213E-02  3.56109871E-04
2.84888583E-01  2.02575885E-02  3.56297474E-04
2.86157575E-01  1.97471678E-02  3.55571799E-04
2.87426566E-01  2.00080983E-02  3.57987272E-04
2.88695558E-01  2.00641584E-02  3.50990100E-04
2.89964549E-01  1.98174026E-02  3.54170887E-04
2.91233541E-01  2.05267034E-02  3.53968469E-04
2.92502532E-01  2.01970376E-02  3.52151837E-04
2.93771524E-01  2.04467271E-02  3.57397192E-04
2.95040515E-01  2.01859344E-02  3.57539713E-04
2.96309507E-01  2.00339630E-02  3.63127619E-04
2.97578498E-01  1.98575575E-02  3.55695782E-04
2.98847489E-01  1.99900065E-02  3.56788922E-04
3.00116481E-01  2.00853087E-02  3.59555910E-04
3.01385472E-01  2.04936173E-02  3.62871564E-04
3.02654464E-01  2.02533863E-02  3.70084279E-04
3.03923455E-01  2.02299766E-02  3.56018805E-04
3.05192447E-01  2.00636908E-02  3.65174754E-04
3.06461438E-01  1.98238622E-02  3.59132420E-04
3.07730430E-01  2.01809946E-02  3.61272454E-04
3.08999421E-01  1.98506806E-02  3.58393241E-04
3.10268413E-01  2.00420544E-02  3.57826735E-04
3.11537404E-01  2.01564301E-02  3.67362896E-04
3.12806396E-01  2.00648457E-02  3.58720514E-04
3.14075387E-01  2.01289915E-02  3.67215078E-04
3.15344378E-01  2.05525812E-02  3.58821824E-04
3.16613370E-01  1.95334777E-02  3.59691388E-04
3.17882361E-01  2.03142501E-02  3.64970387E-04
3.19151353E-01  1.98107641E-02  3.55081575E-04
3.20420344E-01  1.97094865E-02  3.59014870E-04
3.21689336E-01  1.98743697E-02  3.64906737E-04
3.22958327E-01  1.94717925E-02  3.63169063E-04
3.24227319E-01  2.02185605E-02  3.69574263E-04
3.25496310E-01  2.03831811E-02  3.68731882E-04
3.26765302E-01  2.11042147E-02  3.80257698E-04
3.28034293E-01  2.00299826E-02  3.68642097E-04
3.29303285E-01  1.99768730E-02  3.71992763E-04
3.30572276E-01  2.01296974E-02  3.70842055E-04
3.31841267E-01  2.00476628E-02  3.66721913E-04
3.33110259E-01  1.97658651E-02  3.77313525E-04
3.34379250E-01  2.01487206E-02  3.70154361E-04
3.35648242E-01  2.01373808E-02  3.82086524E-04
3.36917233E-01  2.03386098E-02  3.74017603E-04
3.38186225E-01  2.02502087E-02  3.75665200E-04
3.39455216E-01  2.00481713E-02  3.77958553E-04
3.40724208E-01  1.99333169E-02  3.71495757E-04
3.41993199E-01  2.05472298E-02  3.80040030E-04
3.43262191E-01  2.02227812E-02  3.76005162E-04
3.44531182E-01  2.05370747E-02  3.82685452E-04
3.45800174E-01  1.98369101E-02  3.77439283E-04
3.47069165E-01  1.99910365E-02  3.71231697E-04
3.48338156E-01  2.01662313E-02  3.80383048E-04
3.49607148E-01  2.08393261E-02  3.77600431E-04
3.50876139E-01  2.04297546E-02  3.81836930E-04
3.52145131E-01  2.01795995E-02  3.73781135E-04
3.53414122E-01  1.98417529E-02  3.71802307E-04
3.54683114E-01  1.94619186E-02  3.68682289E-04
3.55952105E-01  2.00667903E-02  3.76699929E-04
3.57221097E-01  2.01356728E-02  3.75518255E-04
3.58490088E-01  1.99002624E-02  3.71848670E-04
3.59759080E-01  1.99720450E-02  3.75134667E-04
3.61028071E-01  1.98764913E-02  3.73460731E-04
3.62297063E-01  1.96727905E-02  3.73670831E-04
3.63566054E-01  2.06501149E-02  3.86977539E-04
3.64835046E-01  2.01884639E-02  3.75022675E-04
3.66104037E-01  2.05144882E-02  3.85893480E-04
3.67373028E-01  2.06970666E-02  3.77278920E-04
3.68642020E-01  2.06655953E-02  3.85402440E-04
3.69911011E-01  1.99559387E-02  3.76427866E-04
3.71180003E-01  2.07847729E-02  3.84713145E-04
3.72448994E-01  2.04575546E-02  3.90548434E-04
3.73717986E-01  1.99766587E-02  3.73096729E-04
3.74986977E-01  2.03550644E-02  3.85198713E-04
3.76255969E-01  2.00187322E-02  3.78781871E-04
3.77524960E-01  2.01632082E-02  3.81575490E-04
3.78793952E-01  2.00206134E-02  3.83365550E-04
3.80062943E-01  2.03906968E-02  3.77858727E-04
3.81331935E-01  1.98164918E-02  3.84709478E-04
3.82600926E-01  1.99936759E-02  3.84804385E-04
3.83869917E-01  2.03705356E-02  3.94321600E-04
3.85138909E-01  2.05077566E-02  4.01963014E-04
3.86407900E-01  2.00351067E-02  3.92306509E-04
3.87676892E-01  2.00689342E-02  4.14430891E-04
3.88945883E-01  2.03163531E-02  4.02592093E-04
3.90214875E-01  2.02604346E-02  4.06612555E-04
3.91483866E-01  1.97677203E-02  4.09094471E-04
3.92752858E-01  2.09014770E-02  4.18129319E-04
3.94021849E-01  2.04543453E-02  4.19106771E-04
3.95290841E-01  2.07034666E-02  4.19209915E-04
3.96559832E-01  2.03098450E-02  4.21980600E-04
3.97828824E-01  2.05473788E-02  4.30519314E-04
3.99097815E-01  2.04054546E-02  4.39194613E-04
4.00366806E-01  2.05379501E-02  4.46576800E-04
4.01635798E-01  2.00323183E-02  4.52636654E-04
4.02904789E-01  2.00243033E-02  4.65214922E-04
4.04173781E-01  1.99655239E-02  4.53135406E-04
4.05442772E-01  2.11743992E-02  4.80661052E-04
4.06711764E-01  2.05272119E-02  4.72718035E-04
4.07980755E-01  1.98756959E-02  4.80815826E-04
4.09249747E-01  1.95091739E-02  4.84270247E-04
4.10518738E-01  2.06200257E-02  4.87098208E-04
4.11787730E-01  2.09367871E-02  5.14091109E-04
4.13056721E-01  2.02613305E-02  4.96468623E-04
4.14325713E-01  2.04490572E-02  5.11690450E-04
4.15594704E-01  2.11162940E-02  5.17668494E-04
4.16863695E-01  2.02582814E-02  5.21140755E-04
4.18132687E-01  1.97728593E-02  5.30862657E-04
4.19401678E-01  2.09258087E-02  5.27040742E-04
4.20670670E-01  1.99846644E-02  5.35273692E-04
4.21939661E-01  2.07190402E-02  5.48400334E-04
4.23208653E-01  2.02462338E-02  5.54114755E-04
4.24477644E-01  2.18415167E-02  5.73556521E-04
4.25746636E-01  2.03673076E-02  5.55374776E-04
4.27015627E-01  2.07855143E-02  5.80562802E-04
4.28284619E-01  2.05827001E-02  5.73056866E-04
4.29553610E-01  2.04224568E-02  5.93433215E-04
4.30822602E-01  2.03530788E-02  5.80694119E-04
4.32091593E-01  2.05488745E-02  6.05364563E-04
4.33360584E-01  2.09176745E-02  6.11015188E-04
4.34629576E-01  2.05704719E-02  6.13270211E-04
4.35898567E-01  2.06051748E-02  6.24287466E-04
4.37167559E-01  2.05442086E-02  6.12648437E-04
4.38436550E-01  2.06014197E-02  6.68746245E-04
4.39705542E-01  2.12795101E-02  6.42480096E-04
4.40974533E-01  1.98686998E-02  6.45480584E-04
4.42243525E-01  1.99570693E-02  6.72497321E-04
4.43512516E-01  2.12697648E-02  6.60574355E-04
4.44781508E-01  2.06728186E-02  6.95865194E-04
4.46050499E-01  2.04019193E-02  6.80441677E-04
4.47319491E-01  1.86604429E-02  6.77733158E-04
4.48588482E-01  2.14433260E-02  7.38349045E-04
4.49857473E-01  2.15560645E-02  7.24498532E-04
4.51126465E-01  2.22411454E-02  7.63580669E-04
4.52395456E-01  1.99089590E-02  7.31703942E-04
4.53664448E-01  2.01817844E-02  7.47768907E-04
4.54933439E-01  2.11838968E-02  7.73829583E-04
4.56202431E-01  2.08970103E-02  8.08334560E-04
4.57471422E-01  2.06310321E-02  7.93204643E-04
4.58740414E-01  2.14755386E-02  8.28123651E-04
4.60009405E-01  1.99899357E-02  8.22393107E-04
4.61278397E-01  2.15121806E-02  8.61629087E-04
4.62547388E-01  2.20244639E-02  8.89882504E-04
4.63816380E-01  2.08443794E-02  9.01642779E-04
4.65085371E-01  1.97847970E-02  8.79128289E-04
4.66354363E-01  2.09560394E-02  9.38491023E-04
4.67623354E-01  2.09491942E-02  9.48977715E-04
4.68892345E-01  2.37975139E-02  1.01933139E-03
4.70161337E-01  2.17012931E-02  1.04351598E-03
4.71430328E-01  2.08071638E-02  1.01100677E-03
4.72699320E-01  1.95854250E-02  1.03498122E-03
4.73968311E-01  2.01902874E-02  1.08316448E-03
4.75237303E-01  2.13755872E-02  1.12952711E-03
4.76506294E-01  1.92908812E-02  1.11317984E-03
4.77775286E-01  2.21809968E-02  1.24559400E-03
4.79044277E-01  1.99164655E-02  1.22547103E-03
4.80313269E-01  2.12460123E-02  1.30001514E-03
4.81582260E-01  2.01436188E-02  1.36657339E-03
4.82851252E-01  2.11036392E-02  1.37063989E-03
4.84120243E-01  2.05523334E-02  1.47549470E-03
4.85389234E-01  1.94335375E-02  1.48095132E-03
4.86658226E-01  2.03953944E-02  1.56384206E-03
4.87927217E-01  2.53513716E-02  1.82948040E-03
4.89196209E-01  2.21965052E-02  1.88226288E-03
4.90465200E-01  2.16400791E-02  1.89747766E-03
4.91734192E-01  2.09300630E-02  2.09063198E-03
4.93003183E-01  2.17473693E-02  2.31770496E-03
4.94272175E-01  1.96709465E-02  2.36269180E-03
4.95541166E-01  1.59507655E-02  2.27822503E-03
4.96810158E-01  1.99401956E-02  2.73718499E-03
4.98079149E-01  2.52597984E-02  3.40393325E-03
4.99348141E-01  1.78320147E-02  2.93054990E-03
5.00617132E-01  1.77974720E-02  3.41696991E-03
5.01886123E-01  2.27091145E-02  3.78346979E-03
5.03155115E-01  2.03922596E-02  4.25208034E-03
5.04424106E-01  2.49383580E-02  4.98767151E-03
5.05693098E-01  1.59619246E-02  5.04760351E-03
5.06962089E-01  1.99541170E-02  6.31004572E-03
5.08231081E-01  0.00000000E+00  7.98235741E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161555190.0,
#        "BEFORE": 161555190.0,
#        "IC": 161555190.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:21:20 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161555190.0,
#        "saxsconf_Itrans": 161555190.0,
#        "saxsconf_Izero": 161555190.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:21:20 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

