### DATA:
#
# 393
#      Q             I(Q)           Error     
9.32708725E-02  1.05313040E-01  1.34072453E-03
9.45398640E-02  1.24092795E-01  1.42447324E-03
9.58088554E-02  1.41834930E-01  1.52935646E-03
9.70778469E-02  1.54843688E-01  1.57155143E-03
9.83468384E-02  1.54305086E-01  1.61587074E-03
9.96158298E-02  1.48851991E-01  1.51621632E-03
1.00884821E-01  1.36607096E-01  1.45252736E-03
1.02153813E-01  1.13859773E-01  1.34766521E-03
1.03422804E-01  9.77200940E-02  1.20486098E-03
1.04691796E-01  7.99822435E-02  1.12965214E-03
1.05960787E-01  6.70696571E-02  9.86958970E-04
1.07229779E-01  5.73605821E-02  9.23131651E-04
1.08498770E-01  5.26061878E-02  8.74344318E-04
1.09767762E-01  4.37037572E-02  7.97120621E-04
1.11036753E-01  4.37238254E-02  8.12211132E-04
1.12305744E-01  3.98276299E-02  7.31799228E-04
1.13574736E-01  3.86953428E-02  7.74371088E-04
1.14843727E-01  3.80338840E-02  7.46911915E-04
1.16112719E-01  3.64005938E-02  7.49452913E-04
1.17381710E-01  3.54379304E-02  7.47427635E-04
1.18650702E-01  3.48273069E-02  7.11057044E-04
1.19919693E-01  3.36915143E-02  7.05278537E-04
1.21188685E-01  3.27121317E-02  7.03358732E-04
1.22457676E-01  3.43695469E-02  7.20263226E-04
1.23726668E-01  3.46230902E-02  7.25735968E-04
1.24995659E-01  3.20276693E-02  6.86426240E-04
1.26264651E-01  3.19240093E-02  7.12939247E-04
1.27533642E-01  3.04298401E-02  6.91578141E-04
1.28802633E-01  2.99261045E-02  6.90741988E-04
1.30071625E-01  3.14999968E-02  7.25331774E-04
1.31340616E-01  3.10514029E-02  7.20752229E-04
1.32609608E-01  2.94135585E-02  7.18020310E-04
1.33878599E-01  3.05194966E-02  6.97401876E-04
1.35147591E-01  3.06581166E-02  7.25235208E-04
1.36416582E-01  3.04761399E-02  7.30796251E-04
1.37685574E-01  3.06159370E-02  7.31433509E-04
1.38954565E-01  3.09895035E-02  7.57641683E-04
1.40223557E-01  3.05931214E-02  7.03880854E-04
1.41492548E-01  2.96065193E-02  7.32413260E-04
1.42761540E-01  2.91923489E-02  7.31845968E-04
1.44030531E-01  2.90147308E-02  7.21317250E-04
1.45299522E-01  2.96345465E-02  7.39927811E-04
1.46568514E-01  2.97081489E-02  7.14448455E-04
1.47837505E-01  2.93725692E-02  7.12796638E-04
1.49106497E-01  2.97042932E-02  7.06838968E-04
1.50375488E-01  3.13786045E-02  7.23113189E-04
1.51644480E-01  2.92845890E-02  6.91566675E-04
1.52913471E-01  2.97547728E-02  6.80115714E-04
1.54182463E-01  2.84544528E-02  6.65152969E-04
1.55451454E-01  2.85384469E-02  6.60289603E-04
1.56720446E-01  2.92377565E-02  6.67562301E-04
1.57989437E-01  2.92003546E-02  6.74699550E-04
1.59258429E-01  2.85201296E-02  6.63593353E-04
1.60527420E-01  2.87342817E-02  6.52874645E-04
1.61796411E-01  2.89475583E-02  6.17843820E-04
1.63065403E-01  2.91289203E-02  6.26462221E-04
1.64334394E-01  2.92437468E-02  6.25178334E-04
1.65603386E-01  2.99830213E-02  6.28187438E-04
1.66872377E-01  2.96443664E-02  6.30425289E-04
1.68141369E-01  2.86580008E-02  5.78028092E-04
1.69410360E-01  2.96389963E-02  6.05621317E-04
1.70679352E-01  2.89951805E-02  5.98111190E-04
1.71948343E-01  2.87593454E-02  5.82920678E-04
1.73217335E-01  3.04990634E-02  6.05025154E-04
1.74486326E-01  2.98242141E-02  5.80863329E-04
1.75755318E-01  3.07614636E-02  5.99935709E-04
1.77024309E-01  3.04683913E-02  5.93431760E-04
1.78293300E-01  3.09809651E-02  5.74598147E-04
1.79562292E-01  3.16150635E-02  5.92824363E-04
1.80831283E-01  3.30526419E-02  5.97114093E-04
1.82100275E-01  3.30968536E-02  5.95299818E-04
1.83369266E-01  3.36748585E-02  6.09654118E-04
1.84638258E-01  3.41314301E-02  5.92536002E-04
1.85907249E-01  3.66062298E-02  6.19821018E-04
1.87176241E-01  3.83400656E-02  6.27682020E-04
1.88445232E-01  4.06352021E-02  6.45246590E-04
1.89714224E-01  4.21898589E-02  6.48920890E-04
1.90983215E-01  4.70543765E-02  6.94005284E-04
1.92252207E-01  4.88575734E-02  6.93870592E-04
1.93521198E-01  5.14685437E-02  7.16431940E-04
1.94790190E-01  5.24513386E-02  6.98730350E-04
1.96059181E-01  5.38272224E-02  7.18143303E-04
1.97328172E-01  5.22538275E-02  7.11216184E-04
1.98597164E-01  5.10371327E-02  7.03642610E-04
1.99866155E-01  4.85157259E-02  6.80156692E-04
2.01135147E-01  4.51569334E-02  6.42416824E-04
2.02404138E-01  4.24631089E-02  6.17159763E-04
2.03673130E-01  3.79191712E-02  5.88405936E-04
2.04942121E-01  3.65881696E-02  5.84978785E-04
2.06211113E-01  3.55046540E-02  5.61587396E-04
2.07480104E-01  3.28892618E-02  5.38008462E-04
2.08749096E-01  3.17685045E-02  5.36907290E-04
2.10018087E-01  3.12622711E-02  5.30778372E-04
2.11287079E-01  2.97058336E-02  5.06474113E-04
2.12556070E-01  2.81976070E-02  4.85575438E-04
2.13825061E-01  2.87149940E-02  5.00461727E-04
2.15094053E-01  2.70525012E-02  4.85081255E-04
2.16363044E-01  2.66361553E-02  4.82915581E-04
2.17632036E-01  2.65612062E-02  4.70699335E-04
2.18901027E-01  2.58252490E-02  4.66067984E-04
2.20170019E-01  2.54802015E-02  4.62015159E-04
2.21439010E-01  2.49068085E-02  4.58763709E-04
2.22708002E-01  2.41538882E-02  4.43246652E-04
2.23976993E-01  2.44974140E-02  4.49393439E-04
2.25245985E-01  2.36413535E-02  4.38433461E-04
2.26514976E-01  2.35073175E-02  4.39837400E-04
2.27783968E-01  2.38122512E-02  4.36227274E-04
2.29052959E-01  2.33106557E-02  4.30553773E-04
2.30321950E-01  2.36885566E-02  4.29091713E-04
2.31590942E-01  2.36635692E-02  4.40722302E-04
2.32859933E-01  2.27395706E-02  4.24020458E-04
2.34128925E-01  2.35759784E-02  4.27738734E-04
2.35397916E-01  2.27025710E-02  4.13031987E-04
2.36666908E-01  2.31569596E-02  4.25206294E-04
2.37935899E-01  2.26933341E-02  4.21787379E-04
2.39204891E-01  2.17240639E-02  4.00673773E-04
2.40473882E-01  2.29259636E-02  4.21187258E-04
2.41742874E-01  2.18540318E-02  4.06691397E-04
2.43011865E-01  2.20867619E-02  4.07680927E-04
2.44280857E-01  2.15969943E-02  4.03348968E-04
2.45549848E-01  2.17293743E-02  3.95185285E-04
2.46818839E-01  2.21802685E-02  4.07120242E-04
2.48087831E-01  2.17063315E-02  3.98000353E-04
2.49356822E-01  2.10946426E-02  3.96511576E-04
2.50625814E-01  2.10584048E-02  3.84607876E-04
2.51894805E-01  2.07001790E-02  3.86292639E-04
2.53163797E-01  2.12753657E-02  3.96951451E-04
2.54432788E-01  2.05387305E-02  3.81689373E-04
2.55701780E-01  2.08703727E-02  3.83814913E-04
2.56970771E-01  2.04558093E-02  3.76089156E-04
2.58239763E-01  2.04948224E-02  3.82618833E-04
2.59508754E-01  2.10673325E-02  3.86281114E-04
2.60777746E-01  2.07724813E-02  3.72976501E-04
2.62046737E-01  2.06535477E-02  3.84135637E-04
2.63315728E-01  2.09112652E-02  3.74254712E-04
2.64584720E-01  2.15862356E-02  3.88548622E-04
2.65853711E-01  2.09484752E-02  3.80036538E-04
2.67122703E-01  2.08485816E-02  3.65439395E-04
2.68391694E-01  2.06319541E-02  3.74236115E-04
2.69660686E-01  2.09134892E-02  3.73720133E-04
2.70929677E-01  2.05531437E-02  3.74475669E-04
2.72198669E-01  2.06585340E-02  3.68082750E-04
2.73467660E-01  2.13832725E-02  3.72493174E-04
2.74736652E-01  2.08725017E-02  3.77688295E-04
2.76005643E-01  2.06293426E-02  3.59951664E-04
2.77274635E-01  2.13473067E-02  3.69677466E-04
2.78543626E-01  2.04049107E-02  3.63566825E-04
2.79812618E-01  2.03045607E-02  3.58758378E-04
2.81081609E-01  2.06516739E-02  3.69351852E-04
2.82350600E-01  2.03998201E-02  3.54464748E-04
2.83619592E-01  2.05483772E-02  3.59400670E-04
2.84888583E-01  2.08423082E-02  3.59497673E-04
2.86157575E-01  2.10316479E-02  3.64386768E-04
2.87426566E-01  2.12575570E-02  3.65847809E-04
2.88695558E-01  2.08062958E-02  3.54957621E-04
2.89964549E-01  2.05579251E-02  3.59231228E-04
2.91233541E-01  2.08126456E-02  3.54667718E-04
2.92502532E-01  2.06876732E-02  3.54677555E-04
2.93771524E-01  2.11404096E-02  3.60910577E-04
2.95040515E-01  2.05810554E-02  3.58208810E-04
2.96309507E-01  2.16578171E-02  3.75455129E-04
2.97578498E-01  2.05207225E-02  3.59040801E-04
2.98847489E-01  2.08002497E-02  3.62408056E-04
3.00116481E-01  2.05519684E-02  3.61466024E-04
3.01385472E-01  2.15043388E-02  3.68825451E-04
3.02654464E-01  2.10237037E-02  3.75480799E-04
3.03923455E-01  2.05640029E-02  3.56782431E-04
3.05192447E-01  2.07773633E-02  3.68928100E-04
3.06461438E-01  2.06575803E-02  3.64308857E-04
3.07730430E-01  2.08549611E-02  3.64307314E-04
3.08999421E-01  2.16076262E-02  3.70599126E-04
3.10268413E-01  2.07326021E-02  3.61391256E-04
3.11537404E-01  2.12576836E-02  3.74859053E-04
3.12806396E-01  2.14158352E-02  3.68045206E-04
3.14075387E-01  2.14553420E-02  3.76308599E-04
3.15344378E-01  2.14299802E-02  3.63755214E-04
3.16613370E-01  2.10967213E-02  3.69840534E-04
3.17882361E-01  2.11579837E-02  3.70041351E-04
3.19151353E-01  2.16993224E-02  3.68610956E-04
3.20420344E-01  2.16655806E-02  3.72296490E-04
3.21689336E-01  2.17927266E-02  3.77721066E-04
3.22958327E-01  2.16869935E-02  3.79655889E-04
3.24227319E-01  2.17595249E-02  3.81633115E-04
3.25496310E-01  2.17072964E-02  3.77441989E-04
3.26765302E-01  2.11707409E-02  3.79767414E-04
3.28034293E-01  2.15410441E-02  3.79982434E-04
3.29303285E-01  2.17917655E-02  3.84613464E-04
3.30572276E-01  2.17351224E-02  3.81519261E-04
3.31841267E-01  2.11907774E-02  3.75448028E-04
3.33110259E-01  2.13245340E-02  3.88436893E-04
3.34379250E-01  2.12726407E-02  3.77417047E-04
3.35648242E-01  2.16542631E-02  3.92407470E-04
3.36917233E-01  2.17726938E-02  3.83197650E-04
3.38186225E-01  2.07828954E-02  3.78714321E-04
3.39455216E-01  2.12500431E-02  3.86500673E-04
3.40724208E-01  2.15467382E-02  3.83355480E-04
3.41993199E-01  2.16088202E-02  3.87498440E-04
3.43262191E-01  2.10948009E-02  3.81473335E-04
3.44531182E-01  2.14311946E-02  3.88046814E-04
3.45800174E-01  2.14629248E-02  3.90126661E-04
3.47069165E-01  2.12399773E-02  3.79213598E-04
3.48338156E-01  2.17696801E-02  3.92035668E-04
3.49607148E-01  2.14581303E-02  3.82011785E-04
3.50876139E-01  2.10671965E-02  3.85276333E-04
3.52145131E-01  2.13750936E-02  3.82302387E-04
3.53414122E-01  2.19094045E-02  3.87326552E-04
3.54683114E-01  2.13235468E-02  3.82251543E-04
3.55952105E-01  2.13184226E-02  3.83919745E-04
3.57221097E-01  2.03773547E-02  3.76852026E-04
3.58490088E-01  2.13531740E-02  3.81930557E-04
3.59759080E-01  2.04069465E-02  3.77614982E-04
3.61028071E-01  2.09712926E-02  3.80344980E-04
3.62297063E-01  2.14373749E-02  3.87225678E-04
3.63566054E-01  2.13969070E-02  3.90941452E-04
3.64835046E-01  2.14835312E-02  3.82448052E-04
3.66104037E-01  2.17493977E-02  3.95070034E-04
3.67373028E-01  2.18680631E-02  3.85323219E-04
3.68642020E-01  2.16910038E-02  3.91250680E-04
3.69911011E-01  2.14213673E-02  3.87867563E-04
3.71180003E-01  2.13802177E-02  3.89154302E-04
3.72448994E-01  2.12297048E-02  3.94722301E-04
3.73717986E-01  2.11877674E-02  3.81589838E-04
3.74986977E-01  2.16576383E-02  3.93454771E-04
3.76255969E-01  2.06261463E-02  3.81695456E-04
3.77524960E-01  2.16355678E-02  3.92372807E-04
3.78793952E-01  2.20020041E-02  3.97881522E-04
3.80062943E-01  2.16372237E-02  3.85377120E-04
3.81331935E-01  2.20164564E-02  4.01136436E-04
3.82600926E-01  2.21246649E-02  4.00866033E-04
3.83869917E-01  2.15253606E-02  4.01636993E-04
3.85138909E-01  2.12385077E-02  4.06525418E-04
3.86407900E-01  2.12201010E-02  4.02012141E-04
3.87676892E-01  2.15938091E-02  4.25824372E-04
3.88945883E-01  2.14392412E-02  4.10210778E-04
3.90214875E-01  2.14121621E-02  4.16271942E-04
3.91483866E-01  2.14320924E-02  4.21905715E-04
3.92752858E-01  2.14423835E-02  4.21595498E-04
3.94021849E-01  2.22926829E-02  4.34188143E-04
3.95290841E-01  2.15085819E-02  4.24323720E-04
3.96559832E-01  2.12217961E-02  4.29407024E-04
3.97828824E-01  2.15283707E-02  4.38036775E-04
3.99097815E-01  2.17705145E-02  4.48799343E-04
4.00366806E-01  2.16130763E-02  4.54126653E-04
4.01635798E-01  2.08844692E-02  4.58904309E-04
4.02904789E-01  2.11618803E-02  4.74726694E-04
4.04173781E-01  2.11732183E-02  4.63182485E-04
4.05442772E-01  2.18960401E-02  4.85030003E-04
4.06711764E-01  2.11154353E-02  4.76783724E-04
4.07980755E-01  2.08874252E-02  4.90714738E-04
4.09249747E-01  2.00594906E-02  4.85879893E-04
4.10518738E-01  2.14219168E-02  4.95072163E-04
4.11787730E-01  2.08392963E-02  5.09184552E-04
4.13056721E-01  2.19819788E-02  5.14361716E-04
4.14325713E-01  2.12479215E-02  5.19014022E-04
4.15594704E-01  2.17930786E-02  5.23520866E-04
4.16863695E-01  2.10126694E-02  5.27175202E-04
4.18132687E-01  2.14497373E-02  5.48415177E-04
4.19401678E-01  2.15734951E-02  5.31121914E-04
4.20670670E-01  2.08200905E-02  5.45026211E-04
4.21939661E-01  2.09832434E-02  5.46797237E-04
4.23208653E-01  2.16476191E-02  5.69702708E-04
4.24477644E-01  2.13441458E-02  5.64792892E-04
4.25746636E-01  2.15483569E-02  5.68846124E-04
4.27015627E-01  2.17931233E-02  5.90611831E-04
4.28284619E-01  2.19690595E-02  5.88243245E-04
4.29553610E-01  2.08520591E-02  5.98067185E-04
4.30822602E-01  2.10292786E-02  5.84879308E-04
4.32091593E-01  2.12723017E-02  6.11092721E-04
4.33360584E-01  2.10227314E-02  6.09209528E-04
4.34629576E-01  2.21619848E-02  6.30015798E-04
4.35898567E-01  2.17079576E-02  6.39674137E-04
4.37167559E-01  2.13887990E-02  6.25295448E-04
4.38436550E-01  2.11218707E-02  6.71124028E-04
4.39705542E-01  2.24511959E-02  6.53203111E-04
4.40974533E-01  2.19278280E-02  6.68669702E-04
4.42243525E-01  2.12809034E-02  6.84193103E-04
4.43512516E-01  2.13145986E-02  6.56695047E-04
4.44781508E-01  2.13429201E-02  7.03098369E-04
4.46050499E-01  2.19349470E-02  6.99756551E-04
4.47319491E-01  2.14078277E-02  7.12995534E-04
4.48588482E-01  2.04309113E-02  7.19371135E-04
4.49857473E-01  2.16657445E-02  7.24469719E-04
4.51126465E-01  2.23655086E-02  7.65445351E-04
4.52395456E-01  2.04260945E-02  7.39255978E-04
4.53664448E-01  2.02859044E-02  7.49410654E-04
4.54933439E-01  2.13676579E-02  7.75799563E-04
4.56202431E-01  2.17587743E-02  8.23851675E-04
4.57471422E-01  2.23475415E-02  8.18081608E-04
4.58740414E-01  2.27187965E-02  8.47015413E-04
4.60009405E-01  2.18973421E-02  8.52697820E-04
4.61278397E-01  2.36447640E-02  8.96767830E-04
4.62547388E-01  2.18798779E-02  8.81962595E-04
4.63816380E-01  2.27046628E-02  9.34485055E-04
4.65085371E-01  2.32703853E-02  9.44338331E-04
4.66354363E-01  2.13091932E-02  9.37801611E-04
4.67623354E-01  2.14021001E-02  9.54918039E-04
4.68892345E-01  2.15439070E-02  9.72976384E-04
4.70161337E-01  2.08505653E-02  1.02149486E-03
4.71430328E-01  2.28943937E-02  1.04487338E-03
4.72699320E-01  2.12939549E-02  1.07930729E-03
4.73968311E-01  2.26405114E-02  1.12637691E-03
4.75237303E-01  2.20729616E-02  1.14712119E-03
4.76506294E-01  1.91339180E-02  1.10239582E-03
4.77775286E-01  2.28178743E-02  1.26147142E-03
4.79044277E-01  2.24614982E-02  1.29441195E-03
4.80313269E-01  2.25451626E-02  1.33742217E-03
4.81582260E-01  2.06901077E-02  1.38138421E-03
4.82851252E-01  1.95422545E-02  1.32292777E-03
4.84120243E-01  1.86170097E-02  1.42984116E-03
4.85389234E-01  2.11163238E-02  1.53143541E-03
4.86658226E-01  2.13920567E-02  1.58559100E-03
4.87927217E-01  2.47562528E-02  1.80531258E-03
4.89196209E-01  2.26360671E-02  1.89886347E-03
4.90465200E-01  2.40461361E-02  1.98966893E-03
4.91734192E-01  2.57025622E-02  2.26291735E-03
4.93003183E-01  2.27687750E-02  2.34828959E-03
4.94272175E-01  2.34658010E-02  2.51516257E-03
4.95541166E-01  2.12001130E-02  2.62837857E-03
4.96810158E-01  2.15759445E-02  2.83148605E-03
4.98079149E-01  2.32960731E-02  3.23000900E-03
4.99348141E-01  2.51340456E-02  3.45183467E-03
5.00617132E-01  2.13049334E-02  3.65227438E-03
5.01886123E-01  2.19155718E-02  3.75268492E-03
5.03155115E-01  1.75881162E-02  4.02994407E-03
5.04424106E-01  2.07777712E-02  4.64078039E-03
5.05693098E-01  3.64137068E-02  7.59278284E-03
5.06962089E-01  2.77084596E-02  7.40539748E-03
5.08231081E-01  2.37522218E-02  1.37133524E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162880500.0,
#        "BEFORE": 162880500.0,
#        "IC": 162880500.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:59:31 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162880500.0,
#        "saxsconf_Itrans": 162880500.0,
#        "saxsconf_Izero": 162880500.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:59:31 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

