### DATA:
#
# 393
#      Q             I(Q)           Error     
9.45398640E-02  1.33365497E-01  1.47983059E-03
9.58088554E-02  1.51802868E-01  1.58550043E-03
9.70778469E-02  1.60714969E-01  1.60442444E-03
9.83468384E-02  1.63635597E-01  1.66749535E-03
9.96158298E-02  1.57587826E-01  1.56334357E-03
1.00884821E-01  1.42546535E-01  1.48687779E-03
1.02153813E-01  1.21850036E-01  1.39707257E-03
1.03422804E-01  1.02605499E-01  1.23719906E-03
1.04691796E-01  8.65811706E-02  1.17767532E-03
1.05960787E-01  6.89699575E-02  1.00294081E-03
1.07229779E-01  5.90483844E-02  9.38814541E-04
1.08498770E-01  5.35124168E-02  8.83567845E-04
1.09767762E-01  4.72855084E-02  8.30593519E-04
1.11036753E-01  4.30133864E-02  8.07558245E-04
1.12305744E-01  4.29653190E-02  7.61911273E-04
1.13574736E-01  3.96193191E-02  7.85194978E-04
1.14843727E-01  4.13885303E-02  7.80776667E-04
1.16112719E-01  3.75751518E-02  7.63349526E-04
1.17381710E-01  3.61710526E-02  7.56853085E-04
1.18650702E-01  3.65168191E-02  7.29751831E-04
1.19919693E-01  3.38328853E-02  7.08237931E-04
1.21188685E-01  3.44374180E-02  7.22637516E-04
1.22457676E-01  3.37575413E-02  7.15814764E-04
1.23726668E-01  3.34575027E-02  7.16077746E-04
1.24995659E-01  3.40764634E-02  7.09919725E-04
1.26264651E-01  3.35201994E-02  7.30427215E-04
1.27533642E-01  3.24732587E-02  7.15466042E-04
1.28802633E-01  3.14720683E-02  7.10510009E-04
1.30071625E-01  3.19830813E-02  7.32198765E-04
1.31340616E-01  3.12986672E-02  7.24354992E-04
1.32609608E-01  3.04621905E-02  7.30272091E-04
1.33878599E-01  3.11880205E-02  7.05898507E-04
1.35147591E-01  3.06666978E-02  7.27065490E-04
1.36416582E-01  3.06040179E-02  7.32407614E-04
1.37685574E-01  3.09539028E-02  7.37401657E-04
1.38954565E-01  2.96738371E-02  7.43464800E-04
1.40223557E-01  2.88791694E-02  6.84687460E-04
1.41492548E-01  2.88797468E-02  7.25613732E-04
1.42761540E-01  3.09596881E-02  7.54206907E-04
1.44030531E-01  2.92800050E-02  7.26119266E-04
1.45299522E-01  2.90947147E-02  7.35897804E-04
1.46568514E-01  2.88206507E-02  7.05241458E-04
1.47837505E-01  2.94267386E-02  7.14953756E-04
1.49106497E-01  2.84998361E-02  6.93874783E-04
1.50375488E-01  2.89080441E-02  6.96815609E-04
1.51644480E-01  2.97002401E-02  6.95800525E-04
1.52913471E-01  2.81686615E-02  6.63929502E-04
1.54182463E-01  2.95071248E-02  6.79970253E-04
1.55451454E-01  2.83836592E-02  6.59542566E-04
1.56720446E-01  2.85280533E-02  6.60553924E-04
1.57989437E-01  3.00540049E-02  6.86225190E-04
1.59258429E-01  2.93469559E-02  6.72731141E-04
1.60527420E-01  3.01738456E-02  6.70683861E-04
1.61796411E-01  2.96598561E-02  6.26381545E-04
1.63065403E-01  3.06678303E-02  6.45092106E-04
1.64334394E-01  3.02344915E-02  6.36546931E-04
1.65603386E-01  2.87563615E-02  6.15607132E-04
1.66872377E-01  3.06101311E-02  6.41049875E-04
1.68141369E-01  2.99079511E-02  5.91678312E-04
1.69410360E-01  3.05040497E-02  6.15014927E-04
1.70679352E-01  3.09258774E-02  6.18141901E-04
1.71948343E-01  3.06717586E-02  6.03252498E-04
1.73217335E-01  3.08185313E-02  6.08741480E-04
1.74486326E-01  3.19287330E-02  6.00713247E-04
1.75755318E-01  3.18251997E-02  6.10890391E-04
1.77024309E-01  3.22588235E-02  6.11052732E-04
1.78293300E-01  3.15789580E-02  5.81209199E-04
1.79562292E-01  3.19256410E-02  5.96971309E-04
1.80831283E-01  3.28354798E-02  5.95533173E-04
1.82100275E-01  3.34180444E-02  5.98951010E-04
1.83369266E-01  3.36502828E-02  6.10912510E-04
1.84638258E-01  3.49957831E-02  6.00967731E-04
1.85907249E-01  3.86015028E-02  6.37627556E-04
1.87176241E-01  3.89748625E-02  6.34260767E-04
1.88445232E-01  3.98192182E-02  6.40331244E-04
1.89714224E-01  4.44697067E-02  6.67604734E-04
1.90983215E-01  4.78067547E-02  7.00921519E-04
1.92252207E-01  5.11093251E-02  7.11087254E-04
1.93521198E-01  5.35071306E-02  7.32082000E-04
1.94790190E-01  5.59049770E-02  7.22875644E-04
1.96059181E-01  5.55925071E-02  7.31353764E-04
1.97328172E-01  5.46983331E-02  7.29051942E-04
1.98597164E-01  5.25859036E-02  7.15802365E-04
1.99866155E-01  5.00023887E-02  6.91946188E-04
2.01135147E-01  4.54839915E-02  6.46089728E-04
2.02404138E-01  4.23351601E-02  6.17652957E-04
2.03673130E-01  3.95882316E-02  6.02245680E-04
2.04942121E-01  3.63106504E-02  5.83910150E-04
2.06211113E-01  3.49948667E-02  5.59145410E-04
2.07480104E-01  3.33353542E-02  5.42698603E-04
2.08749096E-01  3.12201418E-02  5.33770712E-04
2.10018087E-01  3.13214026E-02  5.32320351E-04
2.11287079E-01  3.00289467E-02  5.11227758E-04
2.12556070E-01  2.87577081E-02  4.91233077E-04
2.13825061E-01  2.82521546E-02  4.97254659E-04
2.15094053E-01  2.71660127E-02  4.87116631E-04
2.16363044E-01  2.73748245E-02  4.89918981E-04
2.17632036E-01  2.67805755E-02  4.73548367E-04
2.18901027E-01  2.56244801E-02  4.65556164E-04
2.20170019E-01  2.57946700E-02  4.66324680E-04
2.21439010E-01  2.52625179E-02  4.62814496E-04
2.22708002E-01  2.53760759E-02  4.55074420E-04
2.23976993E-01  2.48778053E-02  4.53121815E-04
2.25245985E-01  2.43602209E-02  4.45755257E-04
2.26514976E-01  2.38182526E-02  4.43941419E-04
2.27783968E-01  2.37541217E-02  4.37058683E-04
2.29052959E-01  2.33849958E-02  4.30515996E-04
2.30321950E-01  2.31192764E-02  4.25164646E-04
2.31590942E-01  2.32931115E-02  4.37728071E-04
2.32859933E-01  2.36143377E-02  4.32592497E-04
2.34128925E-01  2.39811763E-02  4.31983382E-04
2.35397916E-01  2.22208574E-02  4.10055072E-04
2.36666908E-01  2.19061710E-02  4.15797316E-04
2.37935899E-01  2.28737891E-02  4.24831058E-04
2.39204891E-01  2.25689672E-02  4.08380438E-04
2.40473882E-01  2.24641860E-02  4.18511045E-04
2.41742874E-01  2.25472879E-02  4.13231144E-04
2.43011865E-01  2.12454107E-02  4.01872938E-04
2.44280857E-01  2.18955800E-02  4.06875886E-04
2.45549848E-01  2.21738629E-02  3.99914250E-04
2.46818839E-01  2.18097698E-02  4.05236991E-04
2.48087831E-01  2.18476020E-02  4.00184566E-04
2.49356822E-01  2.14669555E-02  3.99701792E-04
2.50625814E-01  2.14495491E-02  3.88787972E-04
2.51894805E-01  2.15673409E-02  3.93416092E-04
2.53163797E-01  2.13573724E-02  3.98815580E-04
2.54432788E-01  2.19187252E-02  3.93277034E-04
2.55701780E-01  2.13177390E-02  3.89748515E-04
2.56970771E-01  2.15950590E-02  3.86321568E-04
2.58239763E-01  2.10764911E-02  3.88136687E-04
2.59508754E-01  2.12670397E-02  3.89085442E-04
2.60777746E-01  2.11991426E-02  3.76527867E-04
2.62046737E-01  2.12063584E-02  3.88560671E-04
2.63315728E-01  2.08677649E-02  3.74964729E-04
2.64584720E-01  2.07558554E-02  3.82229016E-04
2.65853711E-01  2.07065251E-02  3.77752382E-04
2.67122703E-01  2.09298134E-02  3.66440247E-04
2.68391694E-01  2.07185261E-02  3.75455362E-04
2.69660686E-01  2.10142825E-02  3.74267373E-04
2.70929677E-01  2.03061700E-02  3.73499061E-04
2.72198669E-01  2.04625316E-02  3.67443194E-04
2.73467660E-01  2.09495742E-02  3.70554073E-04
2.74736652E-01  2.01909654E-02  3.73389747E-04
2.76005643E-01  2.12741345E-02  3.66116903E-04
2.77274635E-01  2.04427429E-02  3.63686937E-04
2.78543626E-01  2.09450331E-02  3.68298060E-04
2.79812618E-01  2.03959607E-02  3.60156904E-04
2.81081609E-01  2.08093729E-02  3.71351227E-04
2.82350600E-01  2.03346126E-02  3.54877091E-04
2.83619592E-01  2.04311498E-02  3.60592618E-04
2.84888583E-01  2.10997257E-02  3.62025341E-04
2.86157575E-01  2.07864251E-02  3.62933322E-04
2.87426566E-01  2.07671486E-02  3.62591207E-04
2.88695558E-01  2.11788360E-02  3.59455880E-04
2.89964549E-01  2.08338629E-02  3.61774873E-04
2.91233541E-01  2.07995512E-02  3.55420285E-04
2.92502532E-01  2.05019098E-02  3.53543786E-04
2.93771524E-01  2.15552505E-02  3.65381944E-04
2.95040515E-01  2.07834188E-02  3.60746693E-04
2.96309507E-01  2.15069000E-02  3.74282215E-04
2.97578498E-01  2.07601972E-02  3.61016748E-04
2.98847489E-01  2.08627935E-02  3.64558538E-04
3.00116481E-01  2.07994878E-02  3.63935571E-04
3.01385472E-01  2.12149546E-02  3.67380824E-04
3.02654464E-01  2.21363232E-02  3.85090505E-04
3.03923455E-01  2.08735019E-02  3.59901140E-04
3.05192447E-01  2.07874123E-02  3.70699097E-04
3.06461438E-01  2.12532841E-02  3.70236929E-04
3.07730430E-01  2.10110508E-02  3.66843975E-04
3.08999421E-01  2.16294862E-02  3.71891219E-04
3.10268413E-01  2.13622861E-02  3.67127330E-04
3.11537404E-01  2.15932168E-02  3.77936027E-04
3.12806396E-01  2.13939771E-02  3.69224523E-04
3.14075387E-01  2.08975822E-02  3.72519280E-04
3.15344378E-01  2.08407715E-02  3.60060425E-04
3.16613370E-01  2.13696286E-02  3.73129908E-04
3.17882361E-01  2.07781307E-02  3.67688132E-04
3.19151353E-01  2.15024482E-02  3.66847817E-04
3.20420344E-01  2.10899618E-02  3.68854468E-04
3.21689336E-01  2.17941906E-02  3.78324592E-04
3.22958327E-01  2.13351380E-02  3.77616030E-04
3.24227319E-01  2.10830960E-02  3.76490119E-04
3.25496310E-01  2.19596121E-02  3.80394951E-04
3.26765302E-01  2.14057788E-02  3.81881691E-04
3.28034293E-01  2.20566019E-02  3.84369865E-04
3.29303285E-01  2.19433755E-02  3.87498352E-04
3.30572276E-01  2.13986132E-02  3.79543431E-04
3.31841267E-01  2.08316334E-02  3.72805720E-04
3.33110259E-01  2.17191335E-02  3.92034359E-04
3.34379250E-01  2.13881601E-02  3.77918885E-04
3.35648242E-01  2.10588053E-02  3.89358611E-04
3.36917233E-01  2.17844024E-02  3.84289975E-04
3.38186225E-01  2.14762017E-02  3.84867337E-04
3.39455216E-01  2.14494169E-02  3.88794171E-04
3.40724208E-01  2.13032421E-02  3.82290251E-04
3.41993199E-01  2.10927501E-02  3.84196261E-04
3.43262191E-01  2.13252567E-02  3.83431645E-04
3.44531182E-01  2.08706427E-02  3.85039195E-04
3.45800174E-01  2.21025907E-02  3.96674674E-04
3.47069165E-01  2.14085858E-02  3.81207821E-04
3.48338156E-01  2.14796886E-02  3.90431349E-04
3.49607148E-01  2.17810143E-02  3.85226536E-04
3.50876139E-01  2.16453392E-02  3.89955327E-04
3.52145131E-01  2.14513969E-02  3.83731443E-04
3.53414122E-01  2.18467284E-02  3.87438573E-04
3.54683114E-01  2.13055518E-02  3.82265483E-04
3.55952105E-01  2.11019516E-02  3.82944592E-04
3.57221097E-01  2.16913093E-02  3.88701214E-04
3.58490088E-01  2.10407190E-02  3.80771962E-04
3.59759080E-01  2.12288350E-02  3.84252024E-04
3.61028071E-01  2.09108405E-02  3.80507729E-04
3.62297063E-01  2.10201554E-02  3.83988110E-04
3.63566054E-01  2.11150181E-02  3.89437628E-04
3.64835046E-01  2.15870608E-02  3.84344166E-04
3.66104037E-01  2.16787718E-02  3.95163719E-04
3.67373028E-01  2.12340411E-02  3.80469399E-04
3.68642020E-01  2.12000553E-02  3.87789274E-04
3.69911011E-01  2.12159175E-02  3.86577449E-04
3.71180003E-01  2.12278385E-02  3.87096952E-04
3.72448994E-01  2.20310912E-02  4.02341422E-04
3.73717986E-01  2.11891960E-02  3.82658909E-04
3.74986977E-01  2.21788269E-02  4.00298508E-04
3.76255969E-01  2.20387466E-02  3.94338247E-04
3.77524960E-01  2.15305537E-02  3.92651709E-04
3.78793952E-01  2.19379794E-02  3.98475182E-04
3.80062943E-01  2.21467689E-02  3.91797366E-04
3.81331935E-01  2.13831328E-02  3.96359595E-04
3.82600926E-01  2.17954665E-02  3.99293698E-04
3.83869917E-01  2.10631341E-02  3.99943732E-04
3.85138909E-01  2.15491503E-02  4.11221932E-04
3.86407900E-01  2.10636947E-02  4.00327612E-04
3.87676892E-01  2.15362888E-02  4.26501094E-04
3.88945883E-01  2.12981999E-02  4.10634588E-04
3.90214875E-01  2.16682609E-02  4.18393291E-04
3.91483866E-01  2.12857854E-02  4.22892161E-04
3.92752858E-01  2.11834889E-02  4.19538002E-04
3.94021849E-01  2.08139457E-02  4.22221230E-04
3.95290841E-01  2.09415834E-02  4.20363009E-04
3.96559832E-01  2.19411403E-02  4.38052492E-04
3.97828824E-01  2.02735402E-02  4.27649968E-04
3.99097815E-01  2.15525404E-02  4.48196311E-04
4.00366806E-01  2.10847296E-02  4.51281172E-04
4.01635798E-01  2.03485806E-02  4.54946945E-04
4.02904789E-01  2.13029142E-02  4.76833142E-04
4.04173781E-01  2.09552050E-02  4.61106189E-04
4.05442772E-01  2.11958438E-02  4.78750502E-04
4.06711764E-01  2.17833798E-02  4.83970449E-04
4.07980755E-01  2.08628420E-02  4.91237850E-04
4.09249747E-01  2.16251500E-02  5.05183649E-04
4.10518738E-01  2.16684975E-02  4.98910202E-04
4.11787730E-01  2.03901548E-02  5.05911652E-04
4.13056721E-01  2.09099390E-02  5.04600757E-04
4.14325713E-01  2.04174817E-02  5.11622289E-04
4.15594704E-01  2.28972379E-02  5.35491155E-04
4.16863695E-01  2.15688795E-02  5.35419444E-04
4.18132687E-01  2.12780684E-02  5.48645970E-04
4.19401678E-01  2.09966414E-02  5.25729673E-04
4.20670670E-01  2.14224812E-02  5.52773185E-04
4.21939661E-01  2.11273674E-02  5.50343015E-04
4.23208653E-01  2.08712667E-02  5.60842804E-04
4.24477644E-01  2.07479447E-02  5.58653439E-04
4.25746636E-01  2.14476697E-02  5.68198564E-04
4.27015627E-01  2.13961415E-02  5.88678813E-04
4.28284619E-01  2.21539345E-02  5.91922377E-04
4.29553610E-01  2.15544458E-02  6.04701287E-04
4.30822602E-01  2.05433257E-02  5.82112581E-04
4.32091593E-01  2.23935191E-02  6.25828572E-04
4.33360584E-01  2.23029666E-02  6.28846057E-04
4.34629576E-01  2.11422276E-02  6.18950289E-04
4.35898567E-01  2.12813392E-02  6.35132950E-04
4.37167559E-01  2.11398806E-02  6.22073188E-04
4.38436550E-01  2.09173616E-02  6.72311813E-04
4.39705542E-01  2.08573099E-02  6.34404889E-04
4.40974533E-01  2.12362837E-02  6.61787228E-04
4.42243525E-01  2.26463526E-02  7.05209619E-04
4.43512516E-01  2.03298554E-02  6.47032692E-04
4.44781508E-01  2.21150387E-02  7.14430353E-04
4.46050499E-01  2.11082827E-02  6.89287204E-04
4.47319491E-01  2.12181620E-02  7.10663851E-04
4.48588482E-01  2.06898805E-02  7.24928745E-04
4.49857473E-01  2.12079659E-02  7.21224351E-04
4.51126465E-01  2.11818032E-02  7.44057179E-04
4.52395456E-01  2.03544218E-02  7.41430500E-04
4.53664448E-01  2.09099390E-02  7.60711904E-04
4.54933439E-01  2.06595454E-02  7.67309568E-04
4.56202431E-01  2.12101135E-02  8.14297062E-04
4.57471422E-01  2.20865086E-02  8.15104460E-04
4.58740414E-01  2.14211326E-02  8.23669427E-04
4.60009405E-01  2.20217034E-02  8.53190024E-04
4.61278397E-01  2.21319403E-02  8.70600110E-04
4.62547388E-01  2.11373176E-02  8.69133160E-04
4.63816380E-01  2.11767573E-02  9.13787866E-04
4.65085371E-01  2.01591700E-02  8.84540204E-04
4.66354363E-01  2.09536441E-02  9.33885050E-04
4.67623354E-01  2.22013444E-02  9.73345654E-04
4.68892345E-01  2.04276107E-02  9.51050781E-04
4.70161337E-01  2.19051689E-02  1.04049232E-03
4.71430328E-01  2.15742067E-02  1.01908785E-03
4.72699320E-01  2.20800042E-02  1.09962095E-03
4.73968311E-01  2.07803678E-02  1.09179725E-03
4.75237303E-01  2.16989368E-02  1.14005862E-03
4.76506294E-01  2.40487438E-02  1.23341230E-03
4.77775286E-01  2.40763985E-02  1.29235839E-03
4.79044277E-01  2.15271451E-02  1.27679831E-03
4.80313269E-01  2.18617618E-02  1.32488401E-03
4.81582260E-01  2.09552646E-02  1.39290083E-03
4.82851252E-01  2.21536011E-02  1.41176127E-03
4.84120243E-01  2.22461559E-02  1.54560118E-03
4.85389234E-01  2.28360761E-02  1.59077614E-03
4.86658226E-01  2.19488125E-02  1.62612542E-03
4.87927217E-01  2.27776058E-02  1.74139207E-03
4.89196209E-01  2.02399734E-02  1.79552892E-03
4.90465200E-01  2.26884894E-02  1.93117536E-03
4.91734192E-01  2.62074936E-02  2.29828525E-03
4.93003183E-01  2.06982195E-02  2.25775014E-03
4.94272175E-01  2.11813599E-02  2.36814795E-03
4.95541166E-01  2.31955517E-02  2.71483394E-03
4.96810158E-01  2.05831528E-02  2.77372287E-03
4.98079149E-01  1.72143243E-02  2.86055310E-03
4.99348141E-01  2.80438978E-02  3.62045155E-03
5.00617132E-01  2.75069922E-02  4.14581131E-03
5.01886123E-01  2.44528111E-02  3.91435949E-03
5.03155115E-01  1.58957262E-02  3.94932460E-03
5.04424106E-01  1.98713858E-02  4.55310661E-03
5.05693098E-01  2.54375655E-02  6.35939138E-03
5.06962089E-01  1.58998426E-02  5.62144304E-03
5.08231081E-01  2.38518864E-02  1.37708932E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162199910.0,
#        "BEFORE": 162199910.0,
#        "IC": 162199910.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 09:54:54 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162199910.0,
#        "saxsconf_Itrans": 162199910.0,
#        "saxsconf_Izero": 162199910.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:54:54 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

