### DATA:
#
# 393
#      Q             I(Q)           Error     
1.57989437E-01  1.98188070E-02  5.67468174E-04
1.59258429E-01  1.98796540E-02  5.61220630E-04
1.60527420E-01  1.99850965E-02  5.54441183E-04
1.61796411E-01  2.04140823E-02  5.26865711E-04
1.63065403E-01  2.01224275E-02  5.30059566E-04
1.64334394E-01  2.06695572E-02  5.33184095E-04
1.65603386E-01  2.08386742E-02  5.32022386E-04
1.66872377E-01  2.03884747E-02  5.30496938E-04
1.68141369E-01  2.07801629E-02  5.00281458E-04
1.69410360E-01  2.00261921E-02  5.04785508E-04
1.70679352E-01  2.02610251E-02  5.07764053E-04
1.71948343E-01  1.98579952E-02  4.93974483E-04
1.73217335E-01  2.10173856E-02  5.10003825E-04
1.74486326E-01  2.09607035E-02  4.92555148E-04
1.75755318E-01  1.99170951E-02  4.90582432E-04
1.77024309E-01  2.09026746E-02  4.98401816E-04
1.78293300E-01  2.05083936E-02  4.74962144E-04
1.79562292E-01  1.96843389E-02  4.77146736E-04
1.80831283E-01  2.08355915E-02  4.81779076E-04
1.82100275E-01  2.11645849E-02  4.83751268E-04
1.83369266E-01  2.05208939E-02  4.86098783E-04
1.84638258E-01  2.02889498E-02  4.64916317E-04
1.85907249E-01  2.04294045E-02  4.72799613E-04
1.87176241E-01  2.05183588E-02  4.67137608E-04
1.88445232E-01  1.98343601E-02  4.60385258E-04
1.89714224E-01  2.05369648E-02  4.61347023E-04
1.90983215E-01  1.98460054E-02  4.60183132E-04
1.92252207E-01  2.04182975E-02  4.56528855E-04
1.93521198E-01  2.03979053E-02  4.61612770E-04
1.94790190E-01  2.03615353E-02  4.43327503E-04
1.96059181E-01  1.96941942E-02  4.44446545E-04
1.97328172E-01  2.03206185E-02  4.53957327E-04
1.98597164E-01  2.08620336E-02  4.57839080E-04
1.99866155E-01  2.05153115E-02  4.51563305E-04
2.01135147E-01  2.00388525E-02  4.36952221E-04
2.02404138E-01  1.98884830E-02  4.31031891E-04
2.03673130E-01  1.98737402E-02  4.33328212E-04
2.04942121E-01  2.07176711E-02  4.46905557E-04
2.06211113E-01  2.08560862E-02  4.37882816E-04
2.07480104E-01  2.03567464E-02  4.32071422E-04
2.08749096E-01  2.01498214E-02  4.35878319E-04
2.10018087E-01  2.01646276E-02  4.34256304E-04
2.11287079E-01  2.01029778E-02  4.25328559E-04
2.12556070E-01  2.06608493E-02  4.22266923E-04
2.13825061E-01  1.96085516E-02  4.21379373E-04
2.15094053E-01  2.07524765E-02  4.29744541E-04
2.16363044E-01  1.99867729E-02  4.24948259E-04
2.17632036E-01  2.00416911E-02  4.14943264E-04
2.18901027E-01  2.04228982E-02  4.20313154E-04
2.20170019E-01  1.99429635E-02  4.14890819E-04
2.21439010E-01  2.05776393E-02  4.22085286E-04
2.22708002E-01  2.02869270E-02  4.10819048E-04
2.23976993E-01  2.02455167E-02  4.14099806E-04
2.25245985E-01  1.96961313E-02  4.06472769E-04
2.26514976E-01  2.00991873E-02  4.12170921E-04
2.27783968E-01  2.03024950E-02  4.07517189E-04
2.29052959E-01  2.05415878E-02  4.07821644E-04
2.30321950E-01  2.01180261E-02  4.00864868E-04
2.31590942E-01  1.97161920E-02  4.07364714E-04
2.32859933E-01  2.00153124E-02  4.03818820E-04
2.34128925E-01  2.05504000E-02  4.02899313E-04
2.35397916E-01  1.98681783E-02  3.91078560E-04
2.36666908E-01  1.97818149E-02  3.97826167E-04
2.37935899E-01  2.01650299E-02  4.03002079E-04
2.39204891E-01  1.98896341E-02  3.86216328E-04
2.40473882E-01  2.03607436E-02  4.01387195E-04
2.41742874E-01  2.01642960E-02  3.93564638E-04
2.43011865E-01  2.01270189E-02  3.94462841E-04
2.44280857E-01  2.00837683E-02  3.92673915E-04
2.45549848E-01  2.00248659E-02  3.83340579E-04
2.46818839E-01  2.04228200E-02  3.94968607E-04
2.48087831E-01  1.95546113E-02  3.81615595E-04
2.49356822E-01  2.00800356E-02  3.89298832E-04
2.50625814E-01  1.96882356E-02  3.74535419E-04
2.51894805E-01  1.95607245E-02  3.79520468E-04
2.53163797E-01  2.05352884E-02  3.93480586E-04
2.54432788E-01  2.04007570E-02  3.82886064E-04
2.55701780E-01  1.94964726E-02  3.74064199E-04
2.56970771E-01  1.93673130E-02  3.69217858E-04
2.58239763E-01  1.93976965E-02  3.76247248E-04
2.59508754E-01  2.00228635E-02  3.80895654E-04
2.60777746E-01  2.01379396E-02  3.69049201E-04
2.62046737E-01  2.00596955E-02  3.79899429E-04
2.63315728E-01  2.04785485E-02  3.73219955E-04
2.64584720E-01  2.02029049E-02  3.80278128E-04
2.65853711E-01  1.96795687E-02  3.71047994E-04
2.67122703E-01  2.01193076E-02  3.60906444E-04
2.68391694E-01  2.02562548E-02  3.73573595E-04
2.69660686E-01  1.99403837E-02  3.67970613E-04
2.70929677E-01  2.01198794E-02  3.73288669E-04
2.72198669E-01  2.00622808E-02  3.66483029E-04
2.73467660E-01  2.01126039E-02  3.64909094E-04
2.74736652E-01  2.05143392E-02  3.76903859E-04
2.76005643E-01  2.00387165E-02  3.57255514E-04
2.77274635E-01  2.01989450E-02  3.63026105E-04
2.78543626E-01  2.03347523E-02  3.64764623E-04
2.79812618E-01  2.04879977E-02  3.62658466E-04
2.81081609E-01  2.02070419E-02  3.67956120E-04
2.82350600E-01  2.00448483E-02  3.54073069E-04
2.83619592E-01  1.97294969E-02  3.55649885E-04
2.84888583E-01  1.97798256E-02  3.53300013E-04
2.86157575E-01  1.98121928E-02  3.56406963E-04
2.87426566E-01  1.94407832E-02  3.53149691E-04
2.88695558E-01  2.01352052E-02  3.52880248E-04
2.89964549E-01  2.02764999E-02  3.58615594E-04
2.91233541E-01  1.99388247E-02  3.49935581E-04
2.92502532E-01  1.99165102E-02  3.50197777E-04
2.93771524E-01  2.06588563E-02  3.59369180E-04
2.95040515E-01  2.03255136E-02  3.57852405E-04
2.96309507E-01  2.00105812E-02  3.63021740E-04
2.97578498E-01  1.98795050E-02  3.55942786E-04
2.98847489E-01  2.06654482E-02  3.63959029E-04
3.00116481E-01  1.96580440E-02  3.55227094E-04
3.01385472E-01  2.02599298E-02  3.61886079E-04
3.02654464E-01  1.98648050E-02  3.67879926E-04
3.03923455E-01  2.02228539E-02  3.56027769E-04
3.05192447E-01  1.96321420E-02  3.61257320E-04
3.06461438E-01  2.06229966E-02  3.66035645E-04
3.07730430E-01  1.99460518E-02  3.59776110E-04
3.08999421E-01  2.01490913E-02  3.60720966E-04
3.10268413E-01  2.02194583E-02  3.60007019E-04
3.11537404E-01  1.97862592E-02  3.65790591E-04
3.12806396E-01  2.03305837E-02  3.61132872E-04
3.14075387E-01  2.02479791E-02  3.69460497E-04
3.15344378E-01  1.98808014E-02  3.54029849E-04
3.16613370E-01  2.05711238E-02  3.67509172E-04
3.17882361E-01  1.96800455E-02  3.58821475E-04
3.19151353E-01  1.98388007E-02  3.54899705E-04
3.20420344E-01  2.02240478E-02  3.62684485E-04
3.21689336E-01  2.02832520E-02  3.67475412E-04
3.22958327E-01  2.00811643E-02  3.69177433E-04
3.24227319E-01  1.99490841E-02  3.68731533E-04
3.25496310E-01  2.02752929E-02  3.67884466E-04
3.26765302E-01  1.98095180E-02  3.69350571E-04
3.28034293E-01  2.00704467E-02  3.68862442E-04
3.29303285E-01  2.04476845E-02  3.75829404E-04
3.30572276E-01  2.02365760E-02  3.71418078E-04
3.31841267E-01  1.99836586E-02  3.67118279E-04
3.33110259E-01  1.97773967E-02  3.77039047E-04
3.34379250E-01  1.99912451E-02  3.69314133E-04
3.35648242E-01  2.02974435E-02  3.83761333E-04
3.36917233E-01  1.92374773E-02  3.65495071E-04
3.38186225E-01  1.99046936E-02  3.73116549E-04
3.39455216E-01  2.05111690E-02  3.82381084E-04
3.40724208E-01  2.01548710E-02  3.73458373E-04
3.41993199E-01  2.01495532E-02  3.77519493E-04
3.43262191E-01  2.06443965E-02  3.81160877E-04
3.44531182E-01  2.06062049E-02  3.84405226E-04
3.45800174E-01  2.03035772E-02  3.82769678E-04
3.47069165E-01  2.10045613E-02  3.78614641E-04
3.48338156E-01  1.96135398E-02  3.75681004E-04
3.49607148E-01  2.02321690E-02  3.73780262E-04
3.50876139E-01  2.05193907E-02  3.82607890E-04
3.52145131E-01  2.04627439E-02  3.76350537E-04
3.53414122E-01  2.05445383E-02  3.78584198E-04
3.54683114E-01  1.98253226E-02  3.71705595E-04
3.55952105E-01  2.05859859E-02  3.80978396E-04
3.57221097E-01  2.04151925E-02  3.78562981E-04
3.58490088E-01  2.02909186E-02  3.75820295E-04
3.59759080E-01  1.98062789E-02  3.74510710E-04
3.61028071E-01  1.99775007E-02  3.73968214E-04
3.62297063E-01  2.03397442E-02  3.80408601E-04
3.63566054E-01  2.17995327E-02  3.96646938E-04
3.64835046E-01  2.03166921E-02  3.74876719E-04
3.66104037E-01  2.09876671E-02  3.90414905E-04
3.67373028E-01  1.98745746E-02  3.71093716E-04
3.68642020E-01  2.04491951E-02  3.83339182E-04
3.69911011E-01  2.00857520E-02  3.78891389E-04
3.71180003E-01  2.03115344E-02  3.81892110E-04
3.72448994E-01  2.07517892E-02  3.93202936E-04
3.73717986E-01  1.99490916E-02  3.73789080E-04
3.74986977E-01  1.99982245E-02  3.82167549E-04
3.76255969E-01  2.01769583E-02  3.80180165E-04
3.77524960E-01  2.02246420E-02  3.83441569E-04
3.78793952E-01  2.01320015E-02  3.85063788E-04
3.80062943E-01  2.05881260E-02  3.79842473E-04
3.81331935E-01  2.05065776E-02  3.92000627E-04
3.82600926E-01  2.03933641E-02  3.89518245E-04
3.83869917E-01  2.02552732E-02  3.93295923E-04
3.85138909E-01  2.05559265E-02  4.04005696E-04
3.86407900E-01  2.03067139E-02  3.95500974E-04
3.87676892E-01  2.03065500E-02  4.16640774E-04
3.88945883E-01  1.99843775E-02  4.00025689E-04
3.90214875E-01  2.10569259E-02  4.15052200E-04
3.91483866E-01  1.97567660E-02  4.08330874E-04
3.92752858E-01  2.05505006E-02  4.13990347E-04
3.94021849E-01  1.99665986E-02  4.15899383E-04
3.95290841E-01  2.08430402E-02  4.21656121E-04
3.96559832E-01  1.98861118E-02  4.19833435E-04
3.97828824E-01  2.00770125E-02  4.25852835E-04
3.99097815E-01  2.01695617E-02  4.34958434E-04
4.00366806E-01  2.03974117E-02  4.45630925E-04
4.01635798E-01  2.03283709E-02  4.58160212E-04
4.02904789E-01  2.03341879E-02  4.70437983E-04
4.04173781E-01  2.00323407E-02  4.53106069E-04
4.05442772E-01  2.03632656E-02  4.71720792E-04
4.06711764E-01  2.13386565E-02  4.81824041E-04
4.07980755E-01  2.03063730E-02  4.85898840E-04
4.09249747E-01  2.04911400E-02  4.94810170E-04
4.10518738E-01  2.11077332E-02  4.94310865E-04
4.11787730E-01  2.04459745E-02  5.08679717E-04
4.13056721E-01  1.99893750E-02  4.93536587E-04
4.14325713E-01  2.13224739E-02  5.21960086E-04
4.15594704E-01  2.09421776E-02  5.17095148E-04
4.16863695E-01  2.06983741E-02  5.27419790E-04
4.18132687E-01  2.04984248E-02  5.40348701E-04
4.19401678E-01  2.08070558E-02  5.23839262E-04
4.20670670E-01  1.99755728E-02  5.37627027E-04
4.21939661E-01  2.04855353E-02  5.45873016E-04
4.23208653E-01  2.11221073E-02  5.67496172E-04
4.24477644E-01  2.15697866E-02  5.70763601E-04
4.25746636E-01  2.03855578E-02  5.56482642E-04
4.27015627E-01  2.03745198E-02  5.75191167E-04
4.28284619E-01  2.01179888E-02  5.67417068E-04
4.29553610E-01  2.01359410E-02  5.91289892E-04
4.30822602E-01  2.11231820E-02  5.90189942E-04
4.32091593E-01  2.13067885E-02  6.16581878E-04
4.33360584E-01  2.17143800E-02  6.20539882E-04
4.34629576E-01  2.10809335E-02  6.20847684E-04
4.35898567E-01  2.17885878E-02  6.45900669E-04
4.37167559E-01  2.11305935E-02  6.20861654E-04
4.38436550E-01  2.14083735E-02  6.81809906E-04
4.39705542E-01  1.98760666E-02  6.20604493E-04
4.40974533E-01  2.01579910E-02  6.45415217E-04
4.42243525E-01  2.09399294E-02  6.85922045E-04
4.43512516E-01  2.11595744E-02  6.60307764E-04
4.44781508E-01  2.09045466E-02  7.00873730E-04
4.46050499E-01  2.11322345E-02  6.94012619E-04
4.47319491E-01  2.10012887E-02  7.11324508E-04
4.48588482E-01  1.99495349E-02  7.15797651E-04
4.49857473E-01  1.96140781E-02  6.96629519E-04
4.51126465E-01  1.86935309E-02  7.06061663E-04
4.52395456E-01  2.14603189E-02  7.59557763E-04
4.53664448E-01  2.00936031E-02  7.47560582E-04
4.54933439E-01  2.10121814E-02  7.72181142E-04
4.56202431E-01  2.19887979E-02  8.30298581E-04
4.57471422E-01  2.03819443E-02  7.88358215E-04
4.58740414E-01  1.99995358E-02  8.01519142E-04
4.60009405E-01  2.19980851E-02  8.58606829E-04
4.61278397E-01  2.06163824E-02  8.42225563E-04
4.62547388E-01  2.20062230E-02  8.89911898E-04
4.63816380E-01  2.16530971E-02  9.18018806E-04
4.65085371E-01  2.11989414E-02  9.04631102E-04
4.66354363E-01  2.21857894E-02  9.63324041E-04
4.67623354E-01  2.00324729E-02  9.34369804E-04
4.68892345E-01  2.10343711E-02  9.70748311E-04
4.70161337E-01  2.16062777E-02  1.03915273E-03
4.71430328E-01  1.94307938E-02  9.86292842E-04
4.72699320E-01  2.06561442E-02  1.07459736E-03
4.73968311E-01  2.09123008E-02  1.10016612E-03
4.75237303E-01  1.94886681E-02  1.08238938E-03
4.76506294E-01  2.14569345E-02  1.16525765E-03
4.77775286E-01  2.00304370E-02  1.19023584E-03
4.79044277E-01  2.03329362E-02  1.24162924E-03
4.80313269E-01  2.15307977E-02  1.32868998E-03
4.81582260E-01  2.18959451E-02  1.41887413E-03
4.82851252E-01  2.28208881E-02  1.42613670E-03
4.84120243E-01  2.33333409E-02  1.58356852E-03
4.85389234E-01  2.21055895E-02  1.57447555E-03
4.86658226E-01  2.26756148E-02  1.63644960E-03
4.87927217E-01  1.95166320E-02  1.62018393E-03
4.89196209E-01  2.06818357E-02  1.85386953E-03
4.90465200E-01  2.12016404E-02  1.87375606E-03
4.91734192E-01  2.13788282E-02  2.10504606E-03
4.93003183E-01  2.34938841E-02  2.39770720E-03
4.94272175E-01  2.18487345E-02  2.41278904E-03
4.95541166E-01  2.49416400E-02  2.82408460E-03
4.96810158E-01  2.18040347E-02  2.88440264E-03
4.98079149E-01  2.17655674E-02  3.20313754E-03
4.99348141E-01  2.35182885E-02  3.32598807E-03
5.00617132E-01  1.84544213E-02  3.42499558E-03
5.01886123E-01  2.33776551E-02  3.89087549E-03
5.03155115E-01  2.57723741E-02  4.78580967E-03
5.04424106E-01  1.89976692E-02  4.35836427E-03
5.05693098E-01  3.03988904E-02  6.97398372E-03
5.06962089E-01  2.20010839E-02  6.63357647E-03
5.08231081E-01  8.00110586E-03  8.00110586E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161176620.0,
#        "BEFORE": 161176620.0,
#        "IC": 161176620.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:10:57 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161176620.0,
#        "saxsconf_Itrans": 161176620.0,
#        "saxsconf_Izero": 161176620.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:10:57 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

