### DATA:
#
# 393
#      Q             I(Q)           Error     
1.51644480E-01  2.83347405E-02  6.79655117E-04
1.52913471E-01  2.87247244E-02  6.70352660E-04
1.54182463E-01  2.95940954E-02  6.79283403E-04
1.55451454E-01  2.97632255E-02  6.74685987E-04
1.56720446E-01  2.98808608E-02  6.73723291E-04
1.57989437E-01  2.89295185E-02  6.71680900E-04
1.59258429E-01  2.99842432E-02  6.79870893E-04
1.60527420E-01  2.95562949E-02  6.62878621E-04
1.61796411E-01  2.87902318E-02  6.15483033E-04
1.63065403E-01  2.88318768E-02  6.25139684E-04
1.64334394E-01  2.89103407E-02  6.22755790E-04
1.65603386E-01  2.91200224E-02  6.19422528E-04
1.66872377E-01  2.96044629E-02  6.30010443E-04
1.68141369E-01  2.98696216E-02  5.89886738E-04
1.69410360E-01  2.91865952E-02  6.01294334E-04
1.70679352E-01  3.01878229E-02  6.10127929E-04
1.71948343E-01  3.01381480E-02  5.97046805E-04
1.73217335E-01  3.09101846E-02  6.08539151E-04
1.74486326E-01  3.15915048E-02  5.96696336E-04
1.75755318E-01  3.10243238E-02  6.02775137E-04
1.77024309E-01  3.10160760E-02  5.98566316E-04
1.78293300E-01  3.23273167E-02  5.87369781E-04
1.79562292E-01  3.20347324E-02  5.97752456E-04
1.80831283E-01  3.30112167E-02  5.96176833E-04
1.82100275E-01  3.35051157E-02  5.99260384E-04
1.83369266E-01  3.45914215E-02  6.18294172E-04
1.84638258E-01  3.46808508E-02  5.97500592E-04
1.85907249E-01  3.72642763E-02  6.25781773E-04
1.87176241E-01  3.80425043E-02  6.25667803E-04
1.88445232E-01  4.08437364E-02  6.47497072E-04
1.89714224E-01  4.30256203E-02  6.55525015E-04
1.90983215E-01  4.73125726E-02  6.96526549E-04
1.92252207E-01  4.91305515E-02  6.96064963E-04
1.93521198E-01  5.23468591E-02  7.23006378E-04
1.94790190E-01  5.21586686E-02  6.97186333E-04
1.96059181E-01  5.38902581E-02  7.19240285E-04
1.97328172E-01  5.28475791E-02  7.15595379E-04
1.98597164E-01  5.03580123E-02  6.99551718E-04
1.99866155E-01  4.90204059E-02  6.84212893E-04
2.01135147E-01  4.46691029E-02  6.39436126E-04
2.02404138E-01  4.21971940E-02  6.15836645E-04
2.03673130E-01  3.87094840E-02  5.94616169E-04
2.04942121E-01  3.62450927E-02  5.82404784E-04
2.06211113E-01  3.42653915E-02  5.52092213E-04
2.07480104E-01  3.37762907E-02  5.45344024E-04
2.08749096E-01  3.12313344E-02  5.33259765E-04
2.10018087E-01  3.09811719E-02  5.28298726E-04
2.11287079E-01  3.01589351E-02  5.10939106E-04
2.12556070E-01  2.89172344E-02  4.91881394E-04
2.13825061E-01  2.82154754E-02  4.96528635E-04
2.15094053E-01  2.66568232E-02  4.82262607E-04
2.16363044E-01  2.76011042E-02  4.91836574E-04
2.17632036E-01  2.62162611E-02  4.68051905E-04
2.18901027E-01  2.60933693E-02  4.69144405E-04
2.20170019E-01  2.55725347E-02  4.63304721E-04
2.21439010E-01  2.49988623E-02  4.59610310E-04
2.22708002E-01  2.48056147E-02  4.49561718E-04
2.23976993E-01  2.41233930E-02  4.46895836E-04
2.25245985E-01  2.40905453E-02  4.42385906E-04
2.26514976E-01  2.39542872E-02  4.44849138E-04
2.27783968E-01  2.37577036E-02  4.35819733E-04
2.29052959E-01  2.44811289E-02  4.39661817E-04
2.30321950E-01  2.27165185E-02  4.21318749E-04
2.31590942E-01  2.37520318E-02  4.41907760E-04
2.32859933E-01  2.22262554E-02  4.19656571E-04
2.34128925E-01  2.28213724E-02  4.20971424E-04
2.35397916E-01  2.26004347E-02  4.12799243E-04
2.36666908E-01  2.34723929E-02  4.28129017E-04
2.37935899E-01  2.24303436E-02  4.20017750E-04
2.39204891E-01  2.19051447E-02  4.02059697E-04
2.40473882E-01  2.23471541E-02  4.16697818E-04
2.41742874E-01  2.21871492E-02  4.09188186E-04
2.43011865E-01  2.20130775E-02  4.08097170E-04
2.44280857E-01  2.13447008E-02  4.01577854E-04
2.45549848E-01  2.24069469E-02  4.01077268E-04
2.46818839E-01  2.16232091E-02  4.02753736E-04
2.48087831E-01  2.10206322E-02  3.92266928E-04
2.49356822E-01  2.12101825E-02  3.96913965E-04
2.50625814E-01  2.10044757E-02  3.84270068E-04
2.51894805E-01  2.11276710E-02  3.89598543E-04
2.53163797E-01  2.15938259E-02  4.00053017E-04
2.54432788E-01  2.06492338E-02  3.82702216E-04
2.55701780E-01  2.09330320E-02  3.85198829E-04
2.56970771E-01  2.14597732E-02  3.85049847E-04
2.58239763E-01  2.08148602E-02  3.85593739E-04
2.59508754E-01  2.11096331E-02  3.87423905E-04
2.60777746E-01  2.10934747E-02  3.75178177E-04
2.62046737E-01  2.05218475E-02  3.83400620E-04
2.63315728E-01  2.08936762E-02  3.74302384E-04
2.64584720E-01  2.10602432E-02  3.84336076E-04
2.65853711E-01  2.07082406E-02  3.78352503E-04
2.67122703E-01  2.12319307E-02  3.68523470E-04
2.68391694E-01  2.07325164E-02  3.75614822E-04
2.69660686E-01  2.11822670E-02  3.76139738E-04
2.70929677E-01  2.07204316E-02  3.75569332E-04
2.72198669E-01  2.12373640E-02  3.73226940E-04
2.73467660E-01  2.10684109E-02  3.70871683E-04
2.74736652E-01  2.12007705E-02  3.80308833E-04
2.76005643E-01  2.06143595E-02  3.59397731E-04
2.77274635E-01  2.09871121E-02  3.68470879E-04
2.78543626E-01  1.99225768E-02  3.58684774E-04
2.79812618E-01  2.08144318E-02  3.63003724E-04
2.81081609E-01  2.17099749E-02  3.78277153E-04
2.82350600E-01  2.08484046E-02  3.58593970E-04
2.83619592E-01  2.04162672E-02  3.58201447E-04
2.84888583E-01  1.99261773E-02  3.52110801E-04
2.86157575E-01  2.12509222E-02  3.66692635E-04
2.87426566E-01  2.05853079E-02  3.60621110E-04
2.88695558E-01  2.02003326E-02  3.50111572E-04
2.89964549E-01  2.11591832E-02  3.63780651E-04
2.91233541E-01  2.11764891E-02  3.57677520E-04
2.92502532E-01  2.10287441E-02  3.57458717E-04
2.93771524E-01  2.02234089E-02  3.54456221E-04
2.95040515E-01  2.07610335E-02  3.60187463E-04
2.96309507E-01  2.07416434E-02  3.67569301E-04
2.97578498E-01  2.06279382E-02  3.60305072E-04
2.98847489E-01  2.05261875E-02  3.60215723E-04
3.00116481E-01  2.08889823E-02  3.64219450E-04
3.01385472E-01  2.05094349E-02  3.62429128E-04
3.02654464E-01  2.08228901E-02  3.74101073E-04
3.03923455E-01  2.12414451E-02  3.61192739E-04
3.05192447E-01  2.07861699E-02  3.69537098E-04
3.06461438E-01  2.12243665E-02  3.68495384E-04
3.07730430E-01  2.03733016E-02  3.60750157E-04
3.08999421E-01  2.15120371E-02  3.70889466E-04
3.10268413E-01  2.09758095E-02  3.64066742E-04
3.11537404E-01  2.05817781E-02  3.70265247E-04
3.12806396E-01  2.09619943E-02  3.64676060E-04
3.14075387E-01  2.06251778E-02  3.69548798E-04
3.15344378E-01  2.13742461E-02  3.63794097E-04
3.16613370E-01  2.14485340E-02  3.73527786E-04
3.17882361E-01  2.12623123E-02  3.71078379E-04
3.19151353E-01  2.10810825E-02  3.63505416E-04
3.20420344E-01  2.08232608E-02  3.66470311E-04
3.21689336E-01  2.17836797E-02  3.77850462E-04
3.22958327E-01  2.18396448E-02  3.80334532E-04
3.24227319E-01  2.17103679E-02  3.82260070E-04
3.25496310E-01  2.10677702E-02  3.73050134E-04
3.26765302E-01  2.12191883E-02  3.80048819E-04
3.28034293E-01  2.13418212E-02  3.78420984E-04
3.29303285E-01  2.15278193E-02  3.84034473E-04
3.30572276E-01  2.18103807E-02  3.81977705E-04
3.31841267E-01  2.09538862E-02  3.73212242E-04
3.33110259E-01  2.08623465E-02  3.85007064E-04
3.34379250E-01  2.10787747E-02  3.76961281E-04
3.35648242E-01  2.15088967E-02  3.91942798E-04
3.36917233E-01  2.08953079E-02  3.76511685E-04
3.38186225E-01  2.07437854E-02  3.78332421E-04
3.39455216E-01  2.10039746E-02  3.83655395E-04
3.40724208E-01  2.12162137E-02  3.79749661E-04
3.41993199E-01  2.16855630E-02  3.88497399E-04
3.43262191E-01  2.07390822E-02  3.77862889E-04
3.44531182E-01  2.12738030E-02  3.87588865E-04
3.45800174E-01  2.19011903E-02  3.93598661E-04
3.47069165E-01  2.14601867E-02  3.81273188E-04
3.48338156E-01  2.09348369E-02  3.85313673E-04
3.49607148E-01  2.08037961E-02  3.76555778E-04
3.50876139E-01  2.08480060E-02  3.83644161E-04
3.52145131E-01  2.24651210E-02  3.91277106E-04
3.53414122E-01  2.14630533E-02  3.84533429E-04
3.54683114E-01  2.15599500E-02  3.83937499E-04
3.55952105E-01  2.10828073E-02  3.84138810E-04
3.57221097E-01  2.14470886E-02  3.86297295E-04
3.58490088E-01  2.10679378E-02  3.81042424E-04
3.59759080E-01  2.16037221E-02  3.87599459E-04
3.61028071E-01  2.17800941E-02  3.87749722E-04
3.62297063E-01  2.15688143E-02  3.88410117E-04
3.63566054E-01  2.13628430E-02  3.91468959E-04
3.64835046E-01  2.12189257E-02  3.80865647E-04
3.66104037E-01  2.12523490E-02  3.90968693E-04
3.67373028E-01  2.16319840E-02  3.82860977E-04
3.68642020E-01  2.13955734E-02  3.89457127E-04
3.69911011E-01  2.10051034E-02  3.84506915E-04
3.71180003E-01  2.12987103E-02  3.88334214E-04
3.72448994E-01  2.13874932E-02  3.96035524E-04
3.73717986E-01  2.12096479E-02  3.82104743E-04
3.74986977E-01  2.12788694E-02  3.92034155E-04
3.76255969E-01  2.14390904E-02  3.88548797E-04
3.77524960E-01  2.15322766E-02  3.90917266E-04
3.78793952E-01  2.05931477E-02  3.87167878E-04
3.80062943E-01  2.09659822E-02  3.80093814E-04
3.81331935E-01  2.12078802E-02  3.94325791E-04
3.82600926E-01  2.16052905E-02  3.97074182E-04
3.83869917E-01  2.12091245E-02  4.00026096E-04
3.85138909E-01  2.10005641E-02  4.05145198E-04
3.86407900E-01  2.15453990E-02  4.04599064E-04
3.87676892E-01  2.08761953E-02  4.19633463E-04
3.88945883E-01  2.12301463E-02  4.09182481E-04
3.90214875E-01  2.13068500E-02  4.14810347E-04
3.91483866E-01  2.16478407E-02  4.25199425E-04
3.92752858E-01  2.12690625E-02  4.20377677E-04
3.94021849E-01  2.07300577E-02  4.19878663E-04
3.95290841E-01  2.14556810E-02  4.24184895E-04
3.96559832E-01  2.12334450E-02  4.30070300E-04
3.97828824E-01  2.15225797E-02  4.38541349E-04
3.99097815E-01  2.07838323E-02  4.39029798E-04
4.00366806E-01  2.12213676E-02  4.51844797E-04
4.01635798E-01  2.12580692E-02  4.63217933E-04
4.02904789E-01  2.13050339E-02  4.76279674E-04
4.04173781E-01  2.15077717E-02  4.67260572E-04
4.05442772E-01  2.11778823E-02  4.77973779E-04
4.06711764E-01  2.18371693E-02  4.83512093E-04
4.07980755E-01  2.16318201E-02  4.98964218E-04
4.09249747E-01  2.09225435E-02  4.96540742E-04
4.10518738E-01  2.08593067E-02  4.88654186E-04
4.11787730E-01  2.13173535E-02  5.16356027E-04
4.13056721E-01  2.10500229E-02  5.03580144E-04
4.14325713E-01  2.09048390E-02  5.15263353E-04
4.15594704E-01  2.09727380E-02  5.15916094E-04
4.16863695E-01  2.00427733E-02  5.16785425E-04
4.18132687E-01  2.10117530E-02  5.46400785E-04
4.19401678E-01  2.04892009E-02  5.20791451E-04
4.20670670E-01  2.10147463E-02  5.48402895E-04
4.21939661E-01  2.22277958E-02  5.63368143E-04
4.23208653E-01  2.23949943E-02  5.78881765E-04
4.24477644E-01  2.16348339E-02  5.68168995E-04
4.25746636E-01  2.05513313E-02  5.55674371E-04
4.27015627E-01  2.19325051E-02  5.93075878E-04
4.28284619E-01  2.19370816E-02  5.88028866E-04
4.29553610E-01  2.02836189E-02  5.89631731E-04
4.30822602E-01  2.10735593E-02  5.85668487E-04
4.32091593E-01  2.19527278E-02  6.19797909E-04
4.33360584E-01  2.05170680E-02  6.01458130E-04
4.34629576E-01  2.21390519E-02  6.30127906E-04
4.35898567E-01  2.08707079E-02  6.26858731E-04
4.37167559E-01  2.10266318E-02  6.21327490E-04
4.38436550E-01  2.28206869E-02  6.96556119E-04
4.39705542E-01  2.06485577E-02  6.29557762E-04
4.40974533E-01  2.09957771E-02  6.58388948E-04
4.42243525E-01  2.02743318E-02  6.71052316E-04
4.43512516E-01  2.17004046E-02  6.62350620E-04
4.44781508E-01  2.10767798E-02  7.01116573E-04
4.46050499E-01  2.14192476E-02  6.93191832E-04
4.47319491E-01  2.11812388E-02  7.12066307E-04
4.48588482E-01  2.11001206E-02  7.31666631E-04
4.49857473E-01  2.10526939E-02  7.15630245E-04
4.51126465E-01  2.16822866E-02  7.53236294E-04
4.52395456E-01  2.02705674E-02  7.40715419E-04
4.53664448E-01  2.04744916E-02  7.51383312E-04
4.54933439E-01  2.00523529E-02  7.54238747E-04
4.56202431E-01  2.19096858E-02  8.23282578E-04
4.57471422E-01  2.04318091E-02  7.87260302E-04
4.58740414E-01  2.30889972E-02  8.52640078E-04
4.60009405E-01  2.07932983E-02  8.32070888E-04
4.61278397E-01  2.22031567E-02  8.74567602E-04
4.62547388E-01  2.11467315E-02  8.67362425E-04
4.63816380E-01  2.22083218E-02  9.22017905E-04
4.65085371E-01  2.19842363E-02  9.19013051E-04
4.66354363E-01  2.19026562E-02  9.49405658E-04
4.67623354E-01  2.16806587E-02  9.60723381E-04
4.68892345E-01  2.06275471E-02  9.56112402E-04
4.70161337E-01  2.17466354E-02  1.03417598E-03
4.71430328E-01  2.13718265E-02  1.01073261E-03
4.72699320E-01  2.00935602E-02  1.04993570E-03
4.73968311E-01  2.14455985E-02  1.10707234E-03
4.75237303E-01  2.14629304E-02  1.13085925E-03
4.76506294E-01  2.07048748E-02  1.14965055E-03
4.77775286E-01  2.20984090E-02  1.24275358E-03
4.79044277E-01  2.22720169E-02  1.29408634E-03
4.80313269E-01  2.11015753E-02  1.29583012E-03
4.81582260E-01  2.18739659E-02  1.41153845E-03
4.82851252E-01  2.26996019E-02  1.41579600E-03
4.84120243E-01  2.19748020E-02  1.52352429E-03
4.85389234E-01  2.08195113E-02  1.53350190E-03
4.86658226E-01  2.30507739E-02  1.65870192E-03
4.87927217E-01  2.01172624E-02  1.64683512E-03
4.89196209E-01  2.32876129E-02  1.92661118E-03
4.90465200E-01  2.37553809E-02  1.99889671E-03
4.91734192E-01  2.33614985E-02  2.15060008E-03
4.93003183E-01  2.08795387E-02  2.26410548E-03
4.94272175E-01  2.08572987E-02  2.40530423E-03
4.95541166E-01  2.21792590E-02  2.68853200E-03
4.96810158E-01  1.98046360E-02  2.69462424E-03
4.98079149E-01  2.02465169E-02  3.01745930E-03
4.99348141E-01  2.09733006E-02  3.12651508E-03
5.00617132E-01  2.43813489E-02  3.90292029E-03
5.01886123E-01  1.82876196E-02  3.33884708E-03
5.03155115E-01  1.58506650E-02  3.73603753E-03
5.04424106E-01  2.17965599E-02  4.64704214E-03
5.05693098E-01  1.74387507E-02  5.25798136E-03
5.06962089E-01  1.18910773E-02  5.24347229E-03
5.08231081E-01  7.92809110E-03  7.92809110E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11794_A1_Lecithin_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162661010.0,
#        "BEFORE": 162661010.0,
#        "IC": 162661010.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:01:50 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162661010.0,
#        "saxsconf_Itrans": 162661010.0,
#        "saxsconf_Izero": 162661010.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:01:50 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11794_A1_Lecithin_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

