### DATA:
#
# 393
#      Q             I(Q)           Error     
6.40840689E-02  3.10216080E-02  9.24061402E-04
6.53530603E-02  3.05581298E-02  8.63941736E-04
6.66220518E-02  3.08259781E-02  8.84708832E-04
6.78910432E-02  2.83753723E-02  7.89706304E-04
6.91600347E-02  2.79433541E-02  8.07948876E-04
7.04290262E-02  2.79845223E-02  8.21280701E-04
7.16980176E-02  2.96632629E-02  8.07898992E-04
7.29670091E-02  2.89925169E-02  7.93479208E-04
7.42360006E-02  2.80376244E-02  7.78164947E-04
7.55049920E-02  2.78672837E-02  7.74950313E-04
7.67739835E-02  2.58954205E-02  7.61540490E-04
7.80429750E-02  2.73492001E-02  7.27556413E-04
7.93119664E-02  2.69935168E-02  7.45500671E-04
8.05809579E-02  2.55214982E-02  7.12992914E-04
8.18499493E-02  2.61960924E-02  7.24288519E-04
8.31189408E-02  2.42690668E-02  7.19568809E-04
8.43879323E-02  2.51953565E-02  6.82116544E-04
8.56569237E-02  2.53068134E-02  6.80175377E-04
8.69259152E-02  2.40872074E-02  6.67197455E-04
8.81949067E-02  2.38330625E-02  6.62983919E-04
8.94638981E-02  2.37664189E-02  6.73163682E-04
9.07328896E-02  2.35955380E-02  6.43044012E-04
9.20018810E-02  2.36315913E-02  6.48878457E-04
9.32708725E-02  2.31140330E-02  6.37504854E-04
9.45398640E-02  2.39087343E-02  6.33915537E-04
9.58088554E-02  2.29635779E-02  6.23510859E-04
9.70778469E-02  2.36756876E-02  6.21690706E-04
9.83468384E-02  2.35292688E-02  6.39342004E-04
9.96158298E-02  2.37820037E-02  6.12771662E-04
1.00884821E-01  2.23797932E-02  5.97734004E-04
1.02153813E-01  2.21964866E-02  6.04192668E-04
1.03422804E-01  2.27705743E-02  5.90557349E-04
1.04691796E-01  2.14085430E-02  5.95140795E-04
1.05960787E-01  2.20564120E-02  5.73249999E-04
1.07229779E-01  2.15425305E-02  5.73797675E-04
1.08498770E-01  2.21891403E-02  5.75701764E-04
1.09767762E-01  2.20723078E-02  5.74218226E-04
1.11036753E-01  2.22279206E-02  5.87480317E-04
1.12305744E-01  2.18314044E-02  5.51147154E-04
1.13574736E-01  2.22097933E-02  5.94126817E-04
1.14843727E-01  2.10686587E-02  5.65138063E-04
1.16112719E-01  2.00846810E-02  5.68007119E-04
1.17381710E-01  2.07289141E-02  5.81229688E-04
1.18650702E-01  2.13758461E-02  5.64763031E-04
1.19919693E-01  2.11500283E-02  5.67903626E-04
1.21188685E-01  2.24164724E-02  5.89972653E-04
1.22457676E-01  2.08819527E-02  5.71086246E-04
1.23726668E-01  2.19948590E-02  5.85452712E-04
1.24995659E-01  2.16936618E-02  5.72353951E-04
1.26264651E-01  2.18486115E-02  5.97801234E-04
1.27533642E-01  2.10493598E-02  5.83401183E-04
1.28802633E-01  2.16500983E-02  5.95104240E-04
1.30071625E-01  2.17951983E-02  6.12367236E-04
1.31340616E-01  2.04691365E-02  5.94389800E-04
1.32609608E-01  2.07869988E-02  6.09686947E-04
1.33878599E-01  2.11487412E-02  5.88418683E-04
1.35147591E-01  2.03543436E-02  6.01493404E-04
1.36416582E-01  2.20515709E-02  6.29351882E-04
1.37685574E-01  2.07363293E-02  6.11256866E-04
1.38954565E-01  2.01147143E-02  6.19114900E-04
1.40223557E-01  2.10136827E-02  5.91566204E-04
1.41492548E-01  2.09600776E-02  6.25531480E-04
1.42761540E-01  1.98158324E-02  6.11860421E-04
1.44030531E-01  2.06425916E-02  6.17984624E-04
1.45299522E-01  2.07638629E-02  6.31148927E-04
1.46568514E-01  2.03932747E-02  6.02612097E-04
1.47837505E-01  2.00776849E-02  5.99377614E-04
1.49106497E-01  2.16732826E-02  6.10251562E-04
1.50375488E-01  2.05670707E-02  5.96880680E-04
1.51644480E-01  1.97275970E-02  5.78090199E-04
1.52913471E-01  1.91934854E-02  5.58098138E-04
1.54182463E-01  1.98035892E-02  5.65073686E-04
1.55451454E-01  2.12418810E-02  5.78545034E-04
1.56720446E-01  2.06675008E-02  5.67805895E-04
1.57989437E-01  2.08994281E-02  5.79212909E-04
1.59258429E-01  2.08235495E-02  5.73857920E-04
1.60527420E-01  2.01790128E-02  5.56420768E-04
1.61796411E-01  2.01728866E-02  5.22103277E-04
1.63065403E-01  2.05130503E-02  5.34977647E-04
1.64334394E-01  2.06122398E-02  5.32736070E-04
1.65603386E-01  2.09794771E-02  5.33853250E-04
1.66872377E-01  2.08549593E-02  5.36471547E-04
1.68141369E-01  1.97313558E-02  4.88313497E-04
1.69410360E-01  2.05424782E-02  5.11466234E-04
1.70679352E-01  2.09854897E-02  5.14946179E-04
1.71948343E-01  2.07644794E-02  5.01567381E-04
1.73217335E-01  2.02768277E-02  5.00369642E-04
1.74486326E-01  2.06811726E-02  4.89616650E-04
1.75755318E-01  2.03338508E-02  4.94897715E-04
1.77024309E-01  1.98624879E-02  4.88522113E-04
1.78293300E-01  2.10873690E-02  4.79293260E-04
1.79562292E-01  2.13202629E-02  4.94574138E-04
1.80831283E-01  2.01872252E-02  4.74927656E-04
1.82100275E-01  2.04328839E-02  4.76989197E-04
1.83369266E-01  2.07128767E-02  4.85636352E-04
1.84638258E-01  2.00830493E-02  4.63075121E-04
1.85907249E-01  1.98599529E-02  4.64580808E-04
1.87176241E-01  2.05502212E-02  4.66793368E-04
1.88445232E-01  1.96192469E-02  4.57730668E-04
1.89714224E-01  2.07381137E-02  4.63187374E-04
1.90983215E-01  2.12211590E-02  4.73224180E-04
1.92252207E-01  2.08253656E-02  4.61023825E-04
1.93521198E-01  2.01665647E-02  4.56849579E-04
1.94790190E-01  2.11015753E-02  4.50865773E-04
1.96059181E-01  2.01292299E-02  4.46834893E-04
1.97328172E-01  2.02711280E-02  4.52445820E-04
1.98597164E-01  2.06550676E-02  4.56114736E-04
1.99866155E-01  1.99269913E-02  4.43548488E-04
2.01135147E-01  2.05070022E-02  4.40666772E-04
2.02404138E-01  1.96420196E-02  4.29062959E-04
2.03673130E-01  2.04053782E-02  4.38223738E-04
2.04942121E-01  2.00468302E-02  4.42054530E-04
2.06211113E-01  1.95103325E-02  4.25268518E-04
2.07480104E-01  1.99994501E-02  4.27059742E-04
2.08749096E-01  2.08324883E-02  4.41703625E-04
2.10018087E-01  2.06235610E-02  4.38311981E-04
2.11287079E-01  2.08103713E-02  4.30765736E-04
2.12556070E-01  2.06303839E-02  4.22143174E-04
2.13825061E-01  2.00083274E-02  4.25641279E-04
2.15094053E-01  2.04170141E-02  4.28314495E-04
2.16363044E-01  1.97910648E-02  4.23689751E-04
2.17632036E-01  2.08296441E-02  4.22563142E-04
2.18901027E-01  2.01828964E-02  4.17757576E-04
2.20170019E-01  1.98051054E-02  4.13774775E-04
2.21439010E-01  1.96554009E-02  4.14433132E-04
2.22708002E-01  2.03461461E-02  4.12288733E-04
2.23976993E-01  2.09048353E-02  4.19228454E-04
2.25245985E-01  2.03382932E-02  4.11791902E-04
2.26514976E-01  2.01680120E-02  4.12951253E-04
2.27783968E-01  2.02487372E-02  4.07303538E-04
2.29052959E-01  2.04798523E-02  4.07296204E-04
2.30321950E-01  2.00806372E-02  3.99826473E-04
2.31590942E-01  2.05579437E-02  4.14426584E-04
2.32859933E-01  2.01502591E-02  4.02004749E-04
2.34128925E-01  1.95660330E-02  3.94128961E-04
2.35397916E-01  1.98611803E-02  3.90431145E-04
2.36666908E-01  1.95281841E-02  3.94439674E-04
2.37935899E-01  1.98394172E-02  3.98927659E-04
2.39204891E-01  1.96563862E-02  3.83992912E-04
2.40473882E-01  1.93245541E-02  3.91035661E-04
2.41742874E-01  1.96569469E-02  3.90139670E-04
2.43011865E-01  2.07603015E-02  3.98363656E-04
2.44280857E-01  2.02482026E-02  3.95278446E-04
2.45549848E-01  1.99527368E-02  3.82314058E-04
2.46818839E-01  2.01413091E-02  3.91952781E-04
2.48087831E-01  2.04480290E-02  3.89807683E-04
2.49356822E-01  2.05476657E-02  3.92216723E-04
2.50625814E-01  2.06964482E-02  3.82828584E-04
2.51894805E-01  1.90939177E-02  3.73122195E-04
2.53163797E-01  2.06072051E-02  3.93442519E-04
2.54432788E-01  2.01899130E-02  3.80610902E-04
2.55701780E-01  2.02116687E-02  3.80183046E-04
2.56970771E-01  2.04040837E-02  3.78593570E-04
2.58239763E-01  1.97549332E-02  3.78693367E-04
2.59508754E-01  2.07063891E-02  3.85756255E-04
2.60777746E-01  1.95702780E-02  3.64807260E-04
2.62046737E-01  2.03167628E-02  3.82930099E-04
2.63315728E-01  1.99142285E-02  3.68445297E-04
2.64584720E-01  2.06565522E-02  3.82034108E-04
2.65853711E-01  1.94543842E-02  3.68891895E-04
2.67122703E-01  1.99703220E-02  3.59991071E-04
2.68391694E-01  2.00465079E-02  3.71771283E-04
2.69660686E-01  1.97799448E-02  3.66433640E-04
2.70929677E-01  1.97754651E-02  3.69596819E-04
2.72198669E-01  1.99875068E-02  3.65087442E-04
2.73467660E-01  1.93517245E-02  3.57877114E-04
2.74736652E-01  2.02623140E-02  3.74845025E-04
2.76005643E-01  2.06255950E-02  3.61227401E-04
2.77274635E-01  2.01628394E-02  3.62766412E-04
2.78543626E-01  2.00320091E-02  3.62621387E-04
2.79812618E-01  1.95414890E-02  3.54752585E-04
2.81081609E-01  1.95607021E-02  3.61810933E-04
2.82350600E-01  2.01971401E-02  3.55002936E-04
2.83619592E-01  2.01030858E-02  3.58674122E-04
2.84888583E-01  2.03362256E-02  3.57389392E-04
2.86157575E-01  2.02173628E-02  3.59327270E-04
2.87426566E-01  1.99883468E-02  3.57064739E-04
2.88695558E-01  1.99383199E-02  3.50431947E-04
2.89964549E-01  2.03142334E-02  3.58772348E-04
2.91233541E-01  2.01528016E-02  3.51581053E-04
2.92502532E-01  2.04766132E-02  3.54164367E-04
2.93771524E-01  1.95663273E-02  3.50426621E-04
2.95040515E-01  2.01605670E-02  3.57008568E-04
2.96309507E-01  2.09081974E-02  3.70131515E-04
2.97578498E-01  2.03002114E-02  3.58770252E-04
2.98847489E-01  2.02373136E-02  3.59684986E-04
3.00116481E-01  2.01963000E-02  3.60030943E-04
3.01385472E-01  2.04301681E-02  3.62648803E-04
3.02654464E-01  2.07659211E-02  3.76006734E-04
3.03923455E-01  2.00414807E-02  3.53948824E-04
3.05192447E-01  2.05591321E-02  3.69804853E-04
3.06461438E-01  2.00810898E-02  3.61381390E-04
3.07730430E-01  2.03739908E-02  3.62508581E-04
3.08999421E-01  2.02765148E-02  3.61939688E-04
3.10268413E-01  2.02764012E-02  3.59583006E-04
3.11537404E-01  2.03628894E-02  3.69409827E-04
3.12806396E-01  2.03754473E-02  3.62161081E-04
3.14075387E-01  2.03222726E-02  3.69374844E-04
3.15344378E-01  1.99002326E-02  3.53717798E-04
3.16613370E-01  2.02980079E-02  3.65015469E-04
3.17882361E-01  2.02237573E-02  3.64233507E-04
3.19151353E-01  1.98403280E-02  3.55390803E-04
3.20420344E-01  1.97898373E-02  3.59993544E-04
3.21689336E-01  2.04600096E-02  3.67898523E-04
3.22958327E-01  2.06012707E-02  3.72562208E-04
3.24227319E-01  2.02559493E-02  3.71128233E-04
3.25496310E-01  2.03296449E-02  3.68255540E-04
3.26765302E-01  1.98470894E-02  3.70675494E-04
3.28034293E-01  2.02971958E-02  3.70423921E-04
3.29303285E-01  2.01756693E-02  3.73345800E-04
3.30572276E-01  2.03059185E-02  3.72986338E-04
3.31841267E-01  1.99933443E-02  3.67273227E-04
3.33110259E-01  2.05774661E-02  3.83701117E-04
3.34379250E-01  1.98760107E-02  3.68119974E-04
3.35648242E-01  1.94230359E-02  3.76085954E-04
3.36917233E-01  2.04296913E-02  3.74224444E-04
3.38186225E-01  2.03016791E-02  3.76661657E-04
3.39455216E-01  1.97333954E-02  3.75491160E-04
3.40724208E-01  2.03466043E-02  3.75614996E-04
3.41993199E-01  1.95512529E-02  3.72454175E-04
3.43262191E-01  2.03354806E-02  3.77128541E-04
3.44531182E-01  2.03185361E-02  3.81374033E-04
3.45800174E-01  2.02526674E-02  3.82397033E-04
3.47069165E-01  2.01415680E-02  3.71495378E-04
3.48338156E-01  2.01071557E-02  3.79373203E-04
3.49607148E-01  2.00352091E-02  3.71849572E-04
3.50876139E-01  2.02118792E-02  3.80405399E-04
3.52145131E-01  2.04527490E-02  3.76096432E-04
3.53414122E-01  2.01832615E-02  3.74631200E-04
3.54683114E-01  1.98770836E-02  3.72076902E-04
3.55952105E-01  1.98656619E-02  3.73733463E-04
3.57221097E-01  2.00372674E-02  3.75535776E-04
3.58490088E-01  2.03350671E-02  3.75930074E-04
3.59759080E-01  2.03867592E-02  3.79316160E-04
3.61028071E-01  1.96293630E-02  3.71379807E-04
3.62297063E-01  1.99722908E-02  3.77090590E-04
3.63566054E-01  1.98929552E-02  3.81045742E-04
3.64835046E-01  2.08851844E-02  3.79958627E-04
3.66104037E-01  2.07445361E-02  3.88296350E-04
3.67373028E-01  1.96177792E-02  3.68426176E-04
3.68642020E-01  1.99874099E-02  3.79339792E-04
3.69911011E-01  1.96282361E-02  3.75044998E-04
3.71180003E-01  2.00244170E-02  3.79423960E-04
3.72448994E-01  2.01644804E-02  3.88002722E-04
3.73717986E-01  1.97235905E-02  3.71211296E-04
3.74986977E-01  2.06492487E-02  3.88778892E-04
3.76255969E-01  2.04872750E-02  3.83595441E-04
3.77524960E-01  2.05742642E-02  3.85382649E-04
3.78793952E-01  2.02808473E-02  3.86084314E-04
3.80062943E-01  2.02184189E-02  3.76478740E-04
3.81331935E-01  2.01875363E-02  3.87070002E-04
3.82600926E-01  2.01764088E-02  3.86745902E-04
3.83869917E-01  2.06621923E-02  3.96673480E-04
3.85138909E-01  2.03874484E-02  4.01506753E-04
3.86407900E-01  1.98208615E-02  3.91508394E-04
3.87676892E-01  2.02766079E-02  4.15779796E-04
3.88945883E-01  2.02179849E-02  4.01454163E-04
3.90214875E-01  2.01428384E-02  4.06655541E-04
3.91483866E-01  2.03824937E-02  4.15138929E-04
3.92752858E-01  1.99169032E-02  4.08283784E-04
3.94021849E-01  2.11409107E-02  4.25755075E-04
3.95290841E-01  2.11507864E-02  4.24339843E-04
3.96559832E-01  2.02676207E-02  4.23646969E-04
3.97828824E-01  2.11533532E-02  4.36578179E-04
3.99097815E-01  2.04689354E-02  4.39291820E-04
4.00366806E-01  2.00563129E-02  4.41868760E-04
4.01635798E-01  2.04376299E-02  4.56835609E-04
4.02904789E-01  2.08921228E-02  4.74297703E-04
4.04173781E-01  2.00127512E-02  4.52765875E-04
4.05442772E-01  2.07258966E-02  4.75546432E-04
4.06711764E-01  2.12330986E-02  4.78428061E-04
4.07980755E-01  2.08854005E-02  4.91691695E-04
4.09249747E-01  1.96646452E-02  4.85378405E-04
4.10518738E-01  2.08404269E-02  4.91527549E-04
4.11787730E-01  2.08324771E-02  5.11758670E-04
4.13056721E-01  2.15198230E-02  5.11033693E-04
4.14325713E-01  2.08289996E-02  5.16230182E-04
4.15594704E-01  1.98316053E-02  5.02883806E-04
4.16863695E-01  2.07593050E-02  5.27936907E-04
4.18132687E-01  2.10494455E-02  5.48179669E-04
4.19401678E-01  2.16017570E-02  5.34391322E-04
4.20670670E-01  2.04216931E-02  5.42994589E-04
4.21939661E-01  1.99199971E-02  5.39578847E-04
4.23208653E-01  2.02047881E-02  5.54400613E-04
4.24477644E-01  2.01158002E-02  5.51909849E-04
4.25746636E-01  1.99566633E-02  5.52314101E-04
4.27015627E-01  1.95211992E-02  5.66211529E-04
4.28284619E-01  2.09111087E-02  5.78367908E-04
4.29553610E-01  2.03233454E-02  5.90890180E-04
4.30822602E-01  2.08516251E-02  5.85822214E-04
4.32091593E-01  2.07223166E-02  6.05645240E-04
4.33360584E-01  2.03977376E-02  6.04110246E-04
4.34629576E-01  2.05173921E-02  6.11747964E-04
4.35898567E-01  2.13662945E-02  6.37140241E-04
4.37167559E-01  2.12248154E-02  6.23300730E-04
4.38436550E-01  2.09139232E-02  6.72627415E-04
4.39705542E-01  2.12791935E-02  6.44694781E-04
4.40974533E-01  2.11982764E-02  6.65925618E-04
4.42243525E-01  2.04960890E-02  6.76932221E-04
4.43512516E-01  2.04487480E-02  6.49258029E-04
4.44781508E-01  2.11023521E-02  7.03193306E-04
4.46050499E-01  2.17824634E-02  7.01649813E-04
4.47319491E-01  2.00341474E-02  6.95862225E-04
4.48588482E-01  2.11635716E-02  7.34795583E-04
4.49857473E-01  2.10714228E-02  7.22350378E-04
4.51126465E-01  2.20551118E-02  7.60787516E-04
4.52395456E-01  2.09805984E-02  7.56603607E-04
4.53664448E-01  2.04159748E-02  7.49888073E-04
4.54933439E-01  2.15340648E-02  7.78930669E-04
4.56202431E-01  2.11295653E-02  8.13661609E-04
4.57471422E-01  2.10946612E-02  8.02741328E-04
4.58740414E-01  2.04366371E-02  8.05759279E-04
4.60009405E-01  2.12149657E-02  8.43562360E-04
4.61278397E-01  1.98772866E-02  8.33502098E-04
4.62547388E-01  1.97379701E-02  8.47115647E-04
4.63816380E-01  1.85486879E-02  8.56622355E-04
4.65085371E-01  2.21919268E-02  9.29985952E-04
4.66354363E-01  2.16653012E-02  9.51541704E-04
4.67623354E-01  2.24351585E-02  9.82565572E-04
4.68892345E-01  1.91845093E-02  9.25774162E-04
4.70161337E-01  2.08941437E-02  1.02041173E-03
4.71430328E-01  2.21535470E-02  1.02952484E-03
4.72699320E-01  2.03025695E-02  1.05804298E-03
4.73968311E-01  2.09937319E-02  1.08990516E-03
4.75237303E-01  2.12769732E-02  1.13354565E-03
4.76506294E-01  2.01173574E-02  1.13313692E-03
4.77775286E-01  2.04132907E-02  1.20034616E-03
4.79044277E-01  2.20010206E-02  1.28513237E-03
4.80313269E-01  2.10299809E-02  1.29408215E-03
4.81582260E-01  2.18636598E-02  1.41394557E-03
4.82851252E-01  2.13849470E-02  1.39680319E-03
4.84120243E-01  2.43484378E-02  1.60885544E-03
4.85389234E-01  1.99968219E-02  1.51017262E-03
4.86658226E-01  2.00612061E-02  1.54751737E-03
4.87927217E-01  1.98802277E-02  1.62833452E-03
4.89196209E-01  2.25287359E-02  1.89038715E-03
4.90465200E-01  1.72620006E-02  1.73110922E-03
4.91734192E-01  2.15468127E-02  2.11138907E-03
4.93003183E-01  1.76548939E-02  2.08045403E-03
4.94272175E-01  1.94220226E-02  2.30410462E-03
4.95541166E-01  2.39469837E-02  2.76515959E-03
4.96810158E-01  2.35862080E-02  2.92550912E-03
4.98079149E-01  2.08463930E-02  3.07293725E-03
4.99348141E-01  1.59688555E-02  2.81803310E-03
5.00617132E-01  2.14984119E-02  3.63389496E-03
5.01886123E-01  1.96574181E-02  3.47497361E-03
5.03155115E-01  2.21848022E-02  4.52482980E-03
5.04424106E-01  1.49760451E-02  3.99361225E-03
5.05693098E-01  1.91709902E-02  5.53418789E-03
5.06962089E-01  2.79600918E-02  7.47264875E-03
5.08231081E-01  1.59786176E-02  1.12985885E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161414620.0,
#        "BEFORE": 161414620.0,
#        "IC": 161414620.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:12:06 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161414620.0,
#        "saxsconf_Itrans": 161414620.0,
#        "saxsconf_Izero": 161414620.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:12:06 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

