### DATA:
#
# 393
#      Q             I(Q)           Error     
2.12556070E-01  3.04145589E-02  5.03696036E-04
2.13825061E-01  2.91830972E-02  5.04723925E-04
2.15094053E-01  2.94176824E-02  5.05688891E-04
2.16363044E-01  2.83959843E-02  4.98387089E-04
2.17632036E-01  2.71644145E-02  4.76109388E-04
2.18901027E-01  2.68898066E-02  4.74889879E-04
2.20170019E-01  2.51072943E-02  4.58735012E-04
2.21439010E-01  2.59400699E-02  4.67980892E-04
2.22708002E-01  2.66028065E-02  4.65038756E-04
2.23976993E-01  2.50414070E-02  4.54210007E-04
2.25245985E-01  2.49149054E-02  4.50275082E-04
2.26514976E-01  2.48481520E-02  4.53078828E-04
2.27783968E-01  2.39215959E-02  4.37419454E-04
2.29052959E-01  2.42449231E-02  4.37466690E-04
2.30321950E-01  2.38869358E-02  4.30717686E-04
2.31590942E-01  2.35737264E-02  4.39447322E-04
2.32859933E-01  2.33207494E-02  4.28879051E-04
2.34128925E-01  2.25380119E-02  4.18725831E-04
2.35397916E-01  2.35492513E-02  4.20448225E-04
2.36666908E-01  2.27801464E-02  4.21508099E-04
2.37935899E-01  2.25070566E-02  4.20497236E-04
2.39204891E-01  2.22430434E-02  4.04481019E-04
2.40473882E-01  2.26814616E-02  4.19587886E-04
2.41742874E-01  2.24005077E-02  4.10960376E-04
2.43011865E-01  2.16428377E-02  4.04444552E-04
2.44280857E-01  2.18253080E-02  4.06508800E-04
2.45549848E-01  2.22284906E-02  4.00097953E-04
2.46818839E-01  2.19009463E-02  4.04924969E-04
2.48087831E-01  2.18055751E-02  3.99524608E-04
2.49356822E-01  2.10791100E-02  3.95500741E-04
2.50625814E-01  2.21133828E-02  3.93476250E-04
2.51894805E-01  2.17566453E-02  3.94754985E-04
2.53163797E-01  2.05218326E-02  3.90620204E-04
2.54432788E-01  2.11099181E-02  3.86008440E-04
2.55701780E-01  2.13176236E-02  3.88050714E-04
2.56970771E-01  2.10066773E-02  3.80564423E-04
2.58239763E-01  2.07998883E-02  3.85062012E-04
2.59508754E-01  2.14893259E-02  3.89797700E-04
2.60777746E-01  2.18776874E-02  3.81549471E-04
2.62046737E-01  2.09922921E-02  3.86243599E-04
2.63315728E-01  2.13619210E-02  3.78564408E-04
2.64584720E-01  2.09627524E-02  3.83992272E-04
2.65853711E-01  2.06528995E-02  3.77656455E-04
2.67122703E-01  2.13589724E-02  3.69029003E-04
2.68391694E-01  2.08691768E-02  3.76321812E-04
2.69660686E-01  2.09845975E-02  3.74393974E-04
2.70929677E-01  2.08380129E-02  3.77106888E-04
2.72198669E-01  2.08822098E-02  3.70353926E-04
2.73467660E-01  2.10462175E-02  3.69661662E-04
2.74736652E-01  2.08320171E-02  3.76092328E-04
2.76005643E-01  2.02993378E-02  3.57194454E-04
2.77274635E-01  2.04134602E-02  3.62869847E-04
2.78543626E-01  2.05995608E-02  3.64976237E-04
2.79812618E-01  2.06751060E-02  3.61725281E-04
2.81081609E-01  2.12238990E-02  3.74467869E-04
2.82350600E-01  2.09526289E-02  3.59775149E-04
2.83619592E-01  2.06956770E-02  3.60554055E-04
2.84888583E-01  2.05219351E-02  3.57308687E-04
2.86157575E-01  2.07548775E-02  3.61051963E-04
2.87426566E-01  2.08215900E-02  3.62277555E-04
2.88695558E-01  2.11735051E-02  3.58597172E-04
2.89964549E-01  2.08260585E-02  3.61604179E-04
2.91233541E-01  2.02597640E-02  3.50402115E-04
2.92502532E-01  2.08059121E-02  3.54929303E-04
2.93771524E-01  2.04247031E-02  3.55460128E-04
2.95040515E-01  2.09398661E-02  3.60885868E-04
2.96309507E-01  2.03204844E-02  3.64216045E-04
2.97578498E-01  2.17672940E-02  3.68436566E-04
2.98847489E-01  2.11328231E-02  3.65433312E-04
3.00116481E-01  2.04962306E-02  3.61096987E-04
3.01385472E-01  2.09279619E-02  3.64796579E-04
3.02654464E-01  2.10364386E-02  3.75762233E-04
3.03923455E-01  2.16216985E-02  3.64447100E-04
3.05192447E-01  2.09627617E-02  3.71693342E-04
3.06461438E-01  2.10517738E-02  3.67201283E-04
3.07730430E-01  1.98674221E-02  3.57414712E-04
3.08999421E-01  2.10656971E-02  3.66707332E-04
3.10268413E-01  2.12301482E-02  3.66577064E-04
3.11537404E-01  2.17417870E-02  3.79226549E-04
3.12806396E-01  2.10882928E-02  3.65287327E-04
3.14075387E-01  2.13777758E-02  3.74923198E-04
3.15344378E-01  2.07477212E-02  3.59728030E-04
3.16613370E-01  2.08432656E-02  3.67720029E-04
3.17882361E-01  2.08614189E-02  3.67723464E-04
3.19151353E-01  2.11382061E-02  3.64044303E-04
3.20420344E-01  2.12710947E-02  3.69603891E-04
3.21689336E-01  2.08068211E-02  3.69551417E-04
3.22958327E-01  2.08500382E-02  3.73059476E-04
3.24227319E-01  2.10273322E-02  3.75255186E-04
3.25496310E-01  2.06472799E-02  3.69543297E-04
3.26765302E-01  2.07864046E-02  3.75878299E-04
3.28034293E-01  2.15864833E-02  3.79087782E-04
3.29303285E-01  2.14185640E-02  3.82239989E-04
3.30572276E-01  2.11253949E-02  3.76873795E-04
3.31841267E-01  2.09706258E-02  3.73099581E-04
3.33110259E-01  2.07298491E-02  3.83669918E-04
3.34379250E-01  2.20113099E-02  3.83038248E-04
3.35648242E-01  2.11862698E-02  3.89473687E-04
3.36917233E-01  2.16799323E-02  3.83025297E-04
3.38186225E-01  2.13122647E-02  3.82608327E-04
3.39455216E-01  2.10230183E-02  3.85089399E-04
3.40724208E-01  2.17593014E-02  3.85023130E-04
3.41993199E-01  2.08070781E-02  3.80770769E-04
3.43262191E-01  2.07374357E-02  3.79082718E-04
3.44531182E-01  2.05620863E-02  3.80745711E-04
3.45800174E-01  2.09841449E-02  3.86283384E-04
3.47069165E-01  2.12198403E-02  3.79267905E-04
3.48338156E-01  2.16863081E-02  3.91603418E-04
3.49607148E-01  2.13451665E-02  3.80800368E-04
3.50876139E-01  2.05580760E-02  3.80830286E-04
3.52145131E-01  2.10880376E-02  3.79322242E-04
3.53414122E-01  2.07306743E-02  3.78247321E-04
3.54683114E-01  2.08347198E-02  3.77296354E-04
3.55952105E-01  2.14736853E-02  3.85522610E-04
3.57221097E-01  2.11202689E-02  3.83096834E-04
3.58490088E-01  2.12126169E-02  3.81342717E-04
3.59759080E-01  2.18050592E-02  3.89210618E-04
3.61028071E-01  2.10984554E-02  3.80990998E-04
3.62297063E-01  2.12183967E-02  3.84925632E-04
3.63566054E-01  2.08373927E-02  3.86664702E-04
3.64835046E-01  2.10232679E-02  3.79821635E-04
3.66104037E-01  2.09775604E-02  3.88853980E-04
3.67373028E-01  2.15097088E-02  3.82687664E-04
3.68642020E-01  2.19320338E-02  3.93429276E-04
3.69911011E-01  2.16944981E-02  3.89727182E-04
3.71180003E-01  2.11867057E-02  3.86638101E-04
3.72448994E-01  2.13936344E-02  3.96914635E-04
3.73717986E-01  2.10331436E-02  3.79991776E-04
3.74986977E-01  2.16078013E-02  3.93821509E-04
3.76255969E-01  2.08179727E-02  3.83230799E-04
3.77524960E-01  2.14538705E-02  3.92673770E-04
3.78793952E-01  2.21996177E-02  4.00634075E-04
3.80062943E-01  2.08766181E-02  3.79275967E-04
3.81331935E-01  2.12427992E-02  3.94560106E-04
3.82600926E-01  2.12547686E-02  3.93829949E-04
3.83869917E-01  2.04088837E-02  3.92533897E-04
3.85138909E-01  2.12219376E-02  4.05789964E-04
3.86407900E-01  2.13967543E-02  4.02608042E-04
3.87676892E-01  2.10919306E-02  4.22544370E-04
3.88945883E-01  2.09623408E-02  4.07670566E-04
3.90214875E-01  2.15052161E-02  4.15721937E-04
3.91483866E-01  2.13248041E-02  4.21249191E-04
3.92752858E-01  2.14486998E-02  4.21797100E-04
3.94021849E-01  2.12302767E-02  4.24481201E-04
3.95290841E-01  2.11139172E-02  4.21678385E-04
3.96559832E-01  2.20170990E-02  4.37421608E-04
3.97828824E-01  2.09691543E-02  4.32339002E-04
3.99097815E-01  2.08525639E-02  4.39969561E-04
4.00366806E-01  2.16848440E-02  4.54836525E-04
4.01635798E-01  2.12751124E-02  4.63569420E-04
4.02904789E-01  2.09079348E-02  4.73267282E-04
4.04173781E-01  2.12780554E-02  4.64052777E-04
4.05442772E-01  2.14185733E-02  4.81624331E-04
4.06711764E-01  2.18981095E-02  4.83686134E-04
4.07980755E-01  2.19332259E-02  5.00440423E-04
4.09249747E-01  2.09119450E-02  4.96413268E-04
4.10518738E-01  2.05140170E-02  4.84689692E-04
4.11787730E-01  2.12948993E-02  5.14092739E-04
4.13056721E-01  2.10747104E-02  5.02367213E-04
4.14325713E-01  2.11056359E-02  5.18280664E-04
4.15594704E-01  2.08891351E-02  5.13460313E-04
4.16863695E-01  2.14462299E-02  5.33181999E-04
4.18132687E-01  2.09621824E-02  5.42713155E-04
4.19401678E-01  2.16182023E-02  5.30970632E-04
4.20670670E-01  2.14779079E-02  5.51323523E-04
4.21939661E-01  2.11151112E-02  5.48738230E-04
4.23208653E-01  2.11269204E-02  5.62678266E-04
4.24477644E-01  2.12486964E-02  5.64210990E-04
4.25746636E-01  2.06029005E-02  5.55089035E-04
4.27015627E-01  2.21919026E-02  5.96800644E-04
4.28284619E-01  2.07290184E-02  5.72298013E-04
4.29553610E-01  2.22653020E-02  6.12949952E-04
4.30822602E-01  2.26083677E-02  6.04781497E-04
4.32091593E-01  2.03362796E-02  5.99147868E-04
4.33360584E-01  2.12010089E-02  6.12055941E-04
4.34629576E-01  2.17990372E-02  6.25765009E-04
4.35898567E-01  2.09223945E-02  6.29170681E-04
4.37167559E-01  2.15904079E-02  6.25227578E-04
4.38436550E-01  2.14200895E-02  6.81929814E-04
4.39705542E-01  2.08696947E-02  6.31663890E-04
4.40974533E-01  2.09336337E-02  6.57999830E-04
4.42243525E-01  2.16965396E-02  6.91815570E-04
4.43512516E-01  2.27475539E-02  6.78064884E-04
4.44781508E-01  2.14625262E-02  7.05493032E-04
4.46050499E-01  2.06340756E-02  6.79310237E-04
4.47319491E-01  2.01381017E-02  6.95630559E-04
4.48588482E-01  2.25816965E-02  7.55027053E-04
4.49857473E-01  2.07453575E-02  7.11312925E-04
4.51126465E-01  2.12013163E-02  7.43783836E-04
4.52395456E-01  2.14772318E-02  7.58612994E-04
4.53664448E-01  2.12581586E-02  7.62022857E-04
4.54933439E-01  2.08259020E-02  7.65310251E-04
4.56202431E-01  2.24633701E-02  8.33544589E-04
4.57471422E-01  2.15000138E-02  8.09262390E-04
4.58740414E-01  2.09370516E-02  8.14654515E-04
4.60009405E-01  2.17420217E-02  8.51106131E-04
4.61278397E-01  2.22466756E-02  8.73646350E-04
4.62547388E-01  2.02240702E-02  8.49677192E-04
4.63816380E-01  2.22601313E-02  9.26403911E-04
4.65085371E-01  2.21114978E-02  9.21120518E-04
4.66354363E-01  2.05901805E-02  9.22369363E-04
4.67623354E-01  2.18241010E-02  9.62408492E-04
4.68892345E-01  2.18507536E-02  9.78927012E-04
4.70161337E-01  2.28315908E-02  1.05859875E-03
4.71430328E-01  2.16784887E-02  1.01730460E-03
4.72699320E-01  2.31152847E-02  1.11851969E-03
4.73968311E-01  2.19238065E-02  1.11704902E-03
4.75237303E-01  2.14403216E-02  1.13116123E-03
4.76506294E-01  2.35848688E-02  1.21614675E-03
4.77775286E-01  2.09850017E-02  1.20924297E-03
4.79044277E-01  2.44441368E-02  1.34749792E-03
4.80313269E-01  2.01493762E-02  1.26632128E-03
4.81582260E-01  2.13179756E-02  1.40163326E-03
4.82851252E-01  2.20675319E-02  1.40627637E-03
4.84120243E-01  2.45525613E-02  1.60161813E-03
4.85389234E-01  2.25307122E-02  1.58088910E-03
4.86658226E-01  2.16309484E-02  1.61143660E-03
4.87927217E-01  2.42449380E-02  1.78713049E-03
4.89196209E-01  2.01613382E-02  1.78181648E-03
4.90465200E-01  2.45375130E-02  2.00979994E-03
4.91734192E-01  1.81948636E-02  1.93774479E-03
4.93003183E-01  1.91793535E-02  2.19727098E-03
4.94272175E-01  1.89891607E-02  2.29921751E-03
4.95541166E-01  2.12063566E-02  2.61003128E-03
4.96810158E-01  2.05031857E-02  2.76294653E-03
4.98079149E-01  2.33029369E-02  3.20090447E-03
4.99348141E-01  2.51414496E-02  3.42131802E-03
5.00617132E-01  2.07023174E-02  3.55041795E-03
5.01886123E-01  1.94862466E-02  3.55073018E-03
5.03155115E-01  1.67136341E-02  4.03113104E-03
5.04424106E-01  2.37530190E-02  4.84856497E-03
5.05693098E-01  2.37550661E-02  6.33468432E-03
5.06962089E-01  1.97975859E-02  6.56611659E-03
5.08231081E-01  2.37592198E-02  1.37173915E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11792_A1_Phosphate_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162832530.0,
#        "BEFORE": 162832530.0,
#        "IC": 162832530.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 09:35:13 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162832530.0,
#        "saxsconf_Itrans": 162832530.0,
#        "saxsconf_Izero": 162832530.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:35:13 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11792_A1_Phosphate_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

