### DATA:
#
# 393
#      Q             I(Q)           Error     
1.71948343E-01  2.00311821E-02  4.93077678E-04
1.73217335E-01  2.00027023E-02  4.97325615E-04
1.74486326E-01  2.03156639E-02  4.84235934E-04
1.75755318E-01  1.97600592E-02  4.88846214E-04
1.77024309E-01  1.99781209E-02  4.86260426E-04
1.78293300E-01  2.02884078E-02  4.71972628E-04
1.79562292E-01  2.10777335E-02  4.92185005E-04
1.80831283E-01  1.99971907E-02  4.72995744E-04
1.82100275E-01  2.09508147E-02  4.79393930E-04
1.83369266E-01  2.08720919E-02  4.86312463E-04
1.84638258E-01  2.00735256E-02  4.61076183E-04
1.85907249E-01  2.04110891E-02  4.69709979E-04
1.87176241E-01  2.03119665E-02  4.63061529E-04
1.88445232E-01  2.01873276E-02  4.64373181E-04
1.89714224E-01  2.11548153E-02  4.66498721E-04
1.90983215E-01  2.04354841E-02  4.65086458E-04
1.92252207E-01  2.08198149E-02  4.60213545E-04
1.93521198E-01  2.01747324E-02  4.56313835E-04
1.94790190E-01  2.08099764E-02  4.47079423E-04
1.96059181E-01  1.99895762E-02  4.44704638E-04
1.97328172E-01  2.01303195E-02  4.49765066E-04
1.98597164E-01  2.00445857E-02  4.47407365E-04
1.99866155E-01  2.01621633E-02  4.46088321E-04
2.01135147E-01  1.92761924E-02  4.26607818E-04
2.02404138E-01  2.00577043E-02  4.31195105E-04
2.03673130E-01  1.98736135E-02  4.33355337E-04
2.04942121E-01  2.06873715E-02  4.45715705E-04
2.06211113E-01  2.08118949E-02  4.35914029E-04
2.07480104E-01  2.01735701E-02  4.27324936E-04
2.08749096E-01  2.04475820E-02  4.36887320E-04
2.10018087E-01  1.95753239E-02  4.25886130E-04
2.11287079E-01  1.97239742E-02  4.18631855E-04
2.12556070E-01  2.00125743E-02  4.14508308E-04
2.13825061E-01  1.97962392E-02  4.21305012E-04
2.15094053E-01  1.93103235E-02  4.16936964E-04
2.16363044E-01  2.01201048E-02  4.24120110E-04
2.17632036E-01  1.99971981E-02  4.13731788E-04
2.18901027E-01  1.93984378E-02  4.09281580E-04
2.20170019E-01  2.05886345E-02  4.19232965E-04
2.21439010E-01  1.97346639E-02  4.12321737E-04
2.22708002E-01  2.08040606E-02  4.14714683E-04
2.23976993E-01  2.08524819E-02  4.18800453E-04
2.25245985E-01  2.07951739E-02  4.13816946E-04
2.26514976E-01  2.04291828E-02  4.14667098E-04
2.27783968E-01  1.95969660E-02  3.99901357E-04
2.29052959E-01  2.01381631E-02  4.02757665E-04
2.30321950E-01  2.02220194E-02  3.99683107E-04
2.31590942E-01  2.01419964E-02  4.09464672E-04
2.32859933E-01  2.08560489E-02  4.09235916E-04
2.34128925E-01  2.06128713E-02  4.03952668E-04
2.35397916E-01  1.99432522E-02  3.90600704E-04
2.36666908E-01  2.00114734E-02  3.98616336E-04
2.37935899E-01  2.01464444E-02  4.02044301E-04
2.39204891E-01  2.08529942E-02  3.94017203E-04
2.40473882E-01  1.98120028E-02  3.95409268E-04
2.41742874E-01  2.02682018E-02  3.93918104E-04
2.43011865E-01  2.03420129E-02  3.94028844E-04
2.44280857E-01  2.02847663E-02  3.94371629E-04
2.45549848E-01  1.96806360E-02  3.79574951E-04
2.46818839E-01  2.01035626E-02  3.90844332E-04
2.48087831E-01  2.01208740E-02  3.86094034E-04
2.49356822E-01  1.98377799E-02  3.85839929E-04
2.50625814E-01  1.95654631E-02  3.73098010E-04
2.51894805E-01  2.02333424E-02  3.83533363E-04
2.53163797E-01  1.98109131E-02  3.86066880E-04
2.54432788E-01  2.03224346E-02  3.80010053E-04
2.55701780E-01  1.96239650E-02  3.74754280E-04
2.56970771E-01  1.99020915E-02  3.72299779E-04
2.58239763E-01  2.02265233E-02  3.81528080E-04
2.59508754E-01  2.02183500E-02  3.79873090E-04
2.60777746E-01  2.05164943E-02  3.71457543E-04
2.62046737E-01  1.93916094E-02  3.73082818E-04
2.63315728E-01  1.94063485E-02  3.63759231E-04
2.64584720E-01  1.99191011E-02  3.76102980E-04
2.65853711E-01  1.95638798E-02  3.68932262E-04
2.67122703E-01  1.98640674E-02  3.57871439E-04
2.68391694E-01  1.95204131E-02  3.65893357E-04
2.69660686E-01  1.98821891E-02  3.65642423E-04
2.70929677E-01  2.07554735E-02  3.77931603E-04
2.72198669E-01  2.04141438E-02  3.67503962E-04
2.73467660E-01  1.95413083E-02  3.58874531E-04
2.74736652E-01  1.96109712E-02  3.69096320E-04
2.76005643E-01  2.02408731E-02  3.57603887E-04
2.77274635E-01  1.89284869E-02  3.51782161E-04
2.78543626E-01  1.98115390E-02  3.58929305E-04
2.79812618E-01  2.04738975E-02  3.61664424E-04
2.81081609E-01  1.98107734E-02  3.64374428E-04
2.82350600E-01  1.99218001E-02  3.52474861E-04
2.83619592E-01  1.99657828E-02  3.56094388E-04
2.84888583E-01  1.97249912E-02  3.51763942E-04
2.86157575E-01  2.02031042E-02  3.59250407E-04
2.87426566E-01  1.90863200E-02  3.49346432E-04
2.88695558E-01  2.01545674E-02  3.52033472E-04
2.89964549E-01  2.02683397E-02  3.57522746E-04
2.91233541E-01  2.03250349E-02  3.51793977E-04
2.92502532E-01  2.04466879E-02  3.53072450E-04
2.93771524E-01  2.00609416E-02  3.53422016E-04
2.95040515E-01  2.01152191E-02  3.56133416E-04
2.96309507E-01  2.01608818E-02  3.63530446E-04
2.97578498E-01  2.05491725E-02  3.59781436E-04
2.98847489E-01  1.99198406E-02  3.57097655E-04
3.00116481E-01  2.00024005E-02  3.57382145E-04
3.01385472E-01  1.99858360E-02  3.58208054E-04
3.02654464E-01  2.00111270E-02  3.68255365E-04
3.03923455E-01  2.05938928E-02  3.58608871E-04
3.05192447E-01  1.96842719E-02  3.62296792E-04
3.06461438E-01  1.99616682E-02  3.59746482E-04
3.07730430E-01  1.97669901E-02  3.56803619E-04
3.08999421E-01  2.03004498E-02  3.61823651E-04
3.10268413E-01  2.02741548E-02  3.58386082E-04
3.11537404E-01  2.04746835E-02  3.68935318E-04
3.12806396E-01  1.97273288E-02  3.55733442E-04
3.14075387E-01  1.98311843E-02  3.64717009E-04
3.15344378E-01  2.03411616E-02  3.56022269E-04
3.16613370E-01  2.05463190E-02  3.66414984E-04
3.17882361E-01  2.09844168E-02  3.68955109E-04
3.19151353E-01  2.00539008E-02  3.55798693E-04
3.20420344E-01  1.91115104E-02  3.53859738E-04
3.21689336E-01  2.03317590E-02  3.67191504E-04
3.22958327E-01  1.93247441E-02  3.60949081E-04
3.24227319E-01  1.95628293E-02  3.65335174E-04
3.25496310E-01  1.98209677E-02  3.63506027E-04
3.26765302E-01  2.04513948E-02  3.73515504E-04
3.28034293E-01  2.02473626E-02  3.69729300E-04
3.29303285E-01  2.03210991E-02  3.75481643E-04
3.30572276E-01  2.04142909E-02  3.73216113E-04
3.31841267E-01  1.97300520E-02  3.63985193E-04
3.33110259E-01  1.99940819E-02  3.77511955E-04
3.34379250E-01  2.04061605E-02  3.70545633E-04
3.35648242E-01  1.94771923E-02  3.75276722E-04
3.36917233E-01  2.04860829E-02  3.73943243E-04
3.38186225E-01  1.98012348E-02  3.71784641E-04
3.39455216E-01  2.02666372E-02  3.78949713E-04
3.40724208E-01  1.95687711E-02  3.67765024E-04
3.41993199E-01  1.96286421E-02  3.71628645E-04
3.43262191E-01  2.06992142E-02  3.78869532E-04
3.44531182E-01  1.97926629E-02  3.76270502E-04
3.45800174E-01  2.02399082E-02  3.81286751E-04
3.47069165E-01  1.96618922E-02  3.67122528E-04
3.48338156E-01  2.05804668E-02  3.84023297E-04
3.49607148E-01  2.06594467E-02  3.75802600E-04
3.50876139E-01  2.03436613E-02  3.79611942E-04
3.52145131E-01  1.96997207E-02  3.69258400E-04
3.53414122E-01  1.97042506E-02  3.69634159E-04
3.54683114E-01  2.05087569E-02  3.77150340E-04
3.55952105E-01  2.02338900E-02  3.76540673E-04
3.57221097E-01  1.96908601E-02  3.72029259E-04
3.58490088E-01  2.02791728E-02  3.73980234E-04
3.59759080E-01  2.03447659E-02  3.77465039E-04
3.61028071E-01  2.02855766E-02  3.75740405E-04
3.62297063E-01  2.05014963E-02  3.80039593E-04
3.63566054E-01  1.98751986E-02  3.78586148E-04
3.64835046E-01  2.02176068E-02  3.73822433E-04
3.66104037E-01  1.98571328E-02  3.79725068E-04
3.67373028E-01  2.01243833E-02  3.71736707E-04
3.68642020E-01  2.06965245E-02  3.84606683E-04
3.69911011E-01  2.05106884E-02  3.80909099E-04
3.71180003E-01  1.94930155E-02  3.73736635E-04
3.72448994E-01  2.05720961E-02  3.90959729E-04
3.73717986E-01  2.07006130E-02  3.78310011E-04
3.74986977E-01  2.00428255E-02  3.82730737E-04
3.76255969E-01  1.94639172E-02  3.72088980E-04
3.77524960E-01  1.97837595E-02  3.79258214E-04
3.78793952E-01  2.00561062E-02  3.83789593E-04
3.80062943E-01  2.06701644E-02  3.78404220E-04
3.81331935E-01  1.98753122E-02  3.83747800E-04
3.82600926E-01  2.03949977E-02  3.87229433E-04
3.83869917E-01  2.01726258E-02  3.91326932E-04
3.85138909E-01  2.00140160E-02  3.97307595E-04
3.86407900E-01  2.02389508E-02  3.94085393E-04
3.87676892E-01  1.96670368E-02  4.10138426E-04
3.88945883E-01  1.95577927E-02  3.93533788E-04
3.90214875E-01  1.95379872E-02  3.99382552E-04
3.91483866E-01  2.01772954E-02  4.11031913E-04
3.92752858E-01  2.11431216E-02  4.19864198E-04
3.94021849E-01  2.01640967E-02  4.17931296E-04
3.95290841E-01  2.02096626E-02  4.12413123E-04
3.96559832E-01  2.01084577E-02  4.20630065E-04
3.97828824E-01  2.02106256E-02  4.26462066E-04
3.99097815E-01  2.03856714E-02  4.37504845E-04
4.00366806E-01  2.00216603E-02  4.39770898E-04
4.01635798E-01  2.11468842E-02  4.63416363E-04
4.02904789E-01  1.97301861E-02  4.61599382E-04
4.04173781E-01  2.02285293E-02  4.53852554E-04
4.05442772E-01  2.09269542E-02  4.75612615E-04
4.06711764E-01  2.03666389E-02  4.69906197E-04
4.07980755E-01  1.98682416E-02  4.79408540E-04
4.09249747E-01  1.99639350E-02  4.87079087E-04
4.10518738E-01  2.00835858E-02  4.82038187E-04
4.11787730E-01  2.05890760E-02  5.09238394E-04
4.13056721E-01  2.02317927E-02  4.96416818E-04
4.14325713E-01  2.21993551E-02  5.31146768E-04
4.15594704E-01  2.03812830E-02  5.09906618E-04
4.16863695E-01  2.07789503E-02  5.27878059E-04
4.18132687E-01  2.10603010E-02  5.45253453E-04
4.19401678E-01  2.12698467E-02  5.28328703E-04
4.20670670E-01  1.98510513E-02  5.33378683E-04
4.21939661E-01  1.96846332E-02  5.37200773E-04
4.23208653E-01  1.98284090E-02  5.49789169E-04
4.24477644E-01  2.01069824E-02  5.51794132E-04
4.25746636E-01  2.04345267E-02  5.56132698E-04
4.27015627E-01  2.06086151E-02  5.78919484E-04
4.28284619E-01  2.04085968E-02  5.70594741E-04
4.29553610E-01  2.00410932E-02  5.85659523E-04
4.30822602E-01  2.10700855E-02  5.86270937E-04
4.32091593E-01  2.02765558E-02  5.97754086E-04
4.33360584E-01  2.01245826E-02  5.98914106E-04
4.34629576E-01  2.01864615E-02  6.06689893E-04
4.35898567E-01  2.10758373E-02  6.32115698E-04
4.37167559E-01  2.04427801E-02  6.11728930E-04
4.38436550E-01  2.09126677E-02  6.71527989E-04
4.39705542E-01  2.09486093E-02  6.35452801E-04
4.40974533E-01  2.15141810E-02  6.64130494E-04
4.42243525E-01  2.10188199E-02  6.85208826E-04
4.43512516E-01  2.14007664E-02  6.61462778E-04
4.44781508E-01  2.09026635E-02  6.96621486E-04
4.46050499E-01  2.11684760E-02  6.85991661E-04
4.47319491E-01  2.08850205E-02  7.05078419E-04
4.48588482E-01  2.20681988E-02  7.50021718E-04
4.49857473E-01  2.09857095E-02  7.17428513E-04
4.51126465E-01  2.00731512E-02  7.26861355E-04
4.52395456E-01  2.06327494E-02  7.45250145E-04
4.53664448E-01  2.01171935E-02  7.50237959E-04
4.54933439E-01  2.04002988E-02  7.59470044E-04
4.56202431E-01  2.19585542E-02  8.28513235E-04
4.57471422E-01  1.95589457E-02  7.75572378E-04
4.58740414E-01  2.01986078E-02  8.02481605E-04
4.60009405E-01  1.99259575E-02  8.19116365E-04
4.61278397E-01  2.07039062E-02  8.44279479E-04
4.62547388E-01  2.10841652E-02  8.64224101E-04
4.63816380E-01  2.02865582E-02  8.93980614E-04
4.65085371E-01  2.06659921E-02  8.96443904E-04
4.66354363E-01  2.10509002E-02  9.38111509E-04
4.67623354E-01  1.99633315E-02  9.26376844E-04
4.68892345E-01  1.86751727E-02  9.15935729E-04
4.70161337E-01  2.00348571E-02  9.97654977E-04
4.71430328E-01  2.02208739E-02  9.88765270E-04
4.72699320E-01  2.13462953E-02  1.07802823E-03
4.73968311E-01  2.24736631E-02  1.13198254E-03
4.75237303E-01  2.11904235E-02  1.12288131E-03
4.76506294E-01  1.92291401E-02  1.10788201E-03
4.77775286E-01  2.20415555E-02  1.24160748E-03
4.79044277E-01  2.24997532E-02  1.29251496E-03
4.80313269E-01  2.15673167E-02  1.30981382E-03
4.81582260E-01  2.24886481E-02  1.43896253E-03
4.82851252E-01  2.18216777E-02  1.39112119E-03
4.84120243E-01  2.11136956E-02  1.50382763E-03
4.85389234E-01  1.91536844E-02  1.46412768E-03
4.86658226E-01  2.09143180E-02  1.58057909E-03
4.87927217E-01  2.40979046E-02  1.78126420E-03
4.89196209E-01  2.21254658E-02  1.88269746E-03
4.90465200E-01  2.27061268E-02  1.95298553E-03
4.91734192E-01  1.84787251E-02  1.91615452E-03
4.93003183E-01  2.28820872E-02  2.38443282E-03
4.94272175E-01  2.86170654E-02  2.76639755E-03
4.95541166E-01  2.41675675E-02  2.79038865E-03
4.96810158E-01  1.77080464E-02  2.60601076E-03
4.98079149E-01  1.94363873E-02  2.96325563E-03
4.99348141E-01  2.85334624E-02  3.68315913E-03
5.00617132E-01  1.95757356E-02  3.46053392E-03
5.01886123E-01  2.14128420E-02  3.67077300E-03
5.03155115E-01  1.67918652E-02  3.85231827E-03
5.04424106E-01  1.39207840E-02  4.21863468E-03
5.05693098E-01  1.75019223E-02  5.27702784E-03
5.06962089E-01  2.58573294E-02  7.17153307E-03
5.08231081E-01  3.97840478E-02  1.77919678E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11791_A1_MQ_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162073910.0,
#        "BEFORE": 162073910.0,
#        "IC": 162073910.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 09:13:15 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162073910.0,
#        "saxsconf_Itrans": 162073910.0,
#        "saxsconf_Izero": 162073910.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 09:13:15 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/11791_A1_MQ_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

