### DATA:
#
# 393
#      Q             I(Q)           Error     
2.01135147E-01  2.04220321E-02  4.37674462E-04
2.02404138E-01  2.01461464E-02  4.32832225E-04
2.03673130E-01  2.08787657E-02  4.41918673E-04
2.04942121E-01  2.05455739E-02  4.45967453E-04
2.06211113E-01  2.01773271E-02  4.29712469E-04
2.07480104E-01  1.98369827E-02  4.23805555E-04
2.08749096E-01  2.00915094E-02  4.32371860E-04
2.10018087E-01  2.02764608E-02  4.33952722E-04
2.11287079E-01  1.98597647E-02  4.20607859E-04
2.12556070E-01  2.06421912E-02  4.20983386E-04
2.13825061E-01  2.02118196E-02  4.25358536E-04
2.15094053E-01  2.08421182E-02  4.30172629E-04
2.16363044E-01  1.99435633E-02  4.22980171E-04
2.17632036E-01  2.10472494E-02  4.24239144E-04
2.18901027E-01  2.03727856E-02  4.18392563E-04
2.20170019E-01  2.00532470E-02  4.14090144E-04
2.21439010E-01  2.01584641E-02  4.16638039E-04
2.22708002E-01  2.04118434E-02  4.10739623E-04
2.23976993E-01  2.10268069E-02  4.18999960E-04
2.25245985E-01  1.99935194E-02  4.07316315E-04
2.26514976E-01  1.98860411E-02  4.09061904E-04
2.27783968E-01  2.04298776E-02  4.07219457E-04
2.29052959E-01  2.02502534E-02  4.03777580E-04
2.30321950E-01  1.99705083E-02  3.97039752E-04
2.31590942E-01  2.08822656E-02  4.16816300E-04
2.32859933E-01  2.05693636E-02  4.05674160E-04
2.34128925E-01  2.02927794E-02  3.99952463E-04
2.35397916E-01  2.09054556E-02  3.98979377E-04
2.36666908E-01  2.02139392E-02  3.99757555E-04
2.37935899E-01  1.96067132E-02  3.96134768E-04
2.39204891E-01  1.98238138E-02  3.84351617E-04
2.40473882E-01  1.96310524E-02  3.93811089E-04
2.41742874E-01  1.99350771E-02  3.90829053E-04
2.43011865E-01  1.96685698E-02  3.87211825E-04
2.44280857E-01  2.01074630E-02  3.91002715E-04
2.45549848E-01  2.02528853E-02  3.83807084E-04
2.46818839E-01  2.02146824E-02  3.91187903E-04
2.48087831E-01  2.03717109E-02  3.87802254E-04
2.49356822E-01  1.94895845E-02  3.82536033E-04
2.50625814E-01  2.08786540E-02  3.83883482E-04
2.51894805E-01  1.96003933E-02  3.77471326E-04
2.53163797E-01  2.00803839E-02  3.87154781E-04
2.54432788E-01  2.05977578E-02  3.81855760E-04
2.55701780E-01  2.05364414E-02  3.81622260E-04
2.56970771E-01  2.00694855E-02  3.72626702E-04
2.58239763E-01  2.02396140E-02  3.81432299E-04
2.59508754E-01  2.06553992E-02  3.83703620E-04
2.60777746E-01  2.04612128E-02  3.70124937E-04
2.62046737E-01  2.02679131E-02  3.81020334E-04
2.63315728E-01  2.00738870E-02  3.67888773E-04
2.64584720E-01  2.02479232E-02  3.79068719E-04
2.65853711E-01  2.02895105E-02  3.74922005E-04
2.67122703E-01  2.04228945E-02  3.62510036E-04
2.68391694E-01  1.98106784E-02  3.68245208E-04
2.69660686E-01  1.93065740E-02  3.60735430E-04
2.70929677E-01  2.05128305E-02  3.74503434E-04
2.72198669E-01  1.96852721E-02  3.62232648E-04
2.73467660E-01  1.98579803E-02  3.61642044E-04
2.74736652E-01  1.95229240E-02  3.66992317E-04
2.76005643E-01  1.97829530E-02  3.54189193E-04
2.77274635E-01  2.01591533E-02  3.61160230E-04
2.78543626E-01  2.03511212E-02  3.62393941E-04
2.79812618E-01  2.01286189E-02  3.58319085E-04
2.81081609E-01  1.99955888E-02  3.65113403E-04
2.82350600E-01  1.97487846E-02  3.50265764E-04
2.83619592E-01  1.92350149E-02  3.49721551E-04
2.84888583E-01  1.94846187E-02  3.49109381E-04
2.86157575E-01  1.96251106E-02  3.53283394E-04
2.87426566E-01  1.92132220E-02  3.50803253E-04
2.88695558E-01  1.94073282E-02  3.45256674E-04
2.89964549E-01  1.99337769E-02  3.54755437E-04
2.91233541E-01  1.95818059E-02  3.45743727E-04
2.92502532E-01  2.02991739E-02  3.51823546E-04
2.93771524E-01  2.02919394E-02  3.54618387E-04
2.95040515E-01  1.99340675E-02  3.54945718E-04
2.96309507E-01  2.05900446E-02  3.66118940E-04
2.97578498E-01  2.01582219E-02  3.56960605E-04
2.98847489E-01  1.98173542E-02  3.55141150E-04
3.00116481E-01  2.00855359E-02  3.58271005E-04
3.01385472E-01  2.04362851E-02  3.61730723E-04
3.02654464E-01  2.02779733E-02  3.69075889E-04
3.03923455E-01  2.03957912E-02  3.55603290E-04
3.05192447E-01  2.00352650E-02  3.64621694E-04
3.06461438E-01  2.00714394E-02  3.60713922E-04
3.07730430E-01  2.08292454E-02  3.65227752E-04
3.08999421E-01  1.97465029E-02  3.56299657E-04
3.10268413E-01  2.02145018E-02  3.58300604E-04
3.11537404E-01  2.04066914E-02  3.68524430E-04
3.12806396E-01  2.00900286E-02  3.57763463E-04
3.14075387E-01  2.03597117E-02  3.68089852E-04
3.15344378E-01  2.03182884E-02  3.55722383E-04
3.16613370E-01  2.04281379E-02  3.66610329E-04
3.17882361E-01  1.95432529E-02  3.57449666E-04
3.19151353E-01  2.00253762E-02  3.56030272E-04
3.20420344E-01  2.02342868E-02  3.61968065E-04
3.21689336E-01  2.02064961E-02  3.65485961E-04
3.22958327E-01  2.04687603E-02  3.70347407E-04
3.24227319E-01  2.00071484E-02  3.67633591E-04
3.25496310E-01  1.97734386E-02  3.63103405E-04
3.26765302E-01  1.99109167E-02  3.69538844E-04
3.28034293E-01  1.99374761E-02  3.66298540E-04
3.29303285E-01  2.06195954E-02  3.76314361E-04
3.30572276E-01  2.04181336E-02  3.72278912E-04
3.31841267E-01  2.02211440E-02  3.67443048E-04
3.33110259E-01  1.94043051E-02  3.73069081E-04
3.34379250E-01  1.99769400E-02  3.68094246E-04
3.35648242E-01  2.01423615E-02  3.81093880E-04
3.36917233E-01  1.99196506E-02  3.68667912E-04
3.38186225E-01  2.04528105E-02  3.75923613E-04
3.39455216E-01  1.99211650E-02  3.75456555E-04
3.40724208E-01  1.98612809E-02  3.69539106E-04
3.41993199E-01  1.97710451E-02  3.74337862E-04
3.43262191E-01  2.01631598E-02  3.74999392E-04
3.44531182E-01  2.03799885E-02  3.81733291E-04
3.45800174E-01  2.04336010E-02  3.81378690E-04
3.47069165E-01  2.01965962E-02  3.71291768E-04
3.48338156E-01  1.97405089E-02  3.75698583E-04
3.49607148E-01  2.08361614E-02  3.77147953E-04
3.50876139E-01  2.00527757E-02  3.76871903E-04
3.52145131E-01  2.11499203E-02  3.81201738E-04
3.53414122E-01  2.03883015E-02  3.75472271E-04
3.54683114E-01  2.03117747E-02  3.74213501E-04
3.55952105E-01  2.06467137E-02  3.79365898E-04
3.57221097E-01  2.02665068E-02  3.75992851E-04
3.58490088E-01  2.02168450E-02  3.73448274E-04
3.59759080E-01  2.03430783E-02  3.77789111E-04
3.61028071E-01  2.00746544E-02  3.73566290E-04
3.62297063E-01  1.98627543E-02  3.73957679E-04
3.63566054E-01  2.03024540E-02  3.83273000E-04
3.64835046E-01  2.04764009E-02  3.75738542E-04
3.66104037E-01  2.05815267E-02  3.85461433E-04
3.67373028E-01  1.96965057E-02  3.68093519E-04
3.68642020E-01  1.96908507E-02  3.75284639E-04
3.69911011E-01  2.02069636E-02  3.77382996E-04
3.71180003E-01  2.03638989E-02  3.80432699E-04
3.72448994E-01  2.03271229E-02  3.88145796E-04
3.73717986E-01  2.05501262E-02  3.77712044E-04
3.74986977E-01  2.07192935E-02  3.87160486E-04
3.76255969E-01  2.01816559E-02  3.78860219E-04
3.77524960E-01  2.00421363E-02  3.80519748E-04
3.78793952E-01  1.97932124E-02  3.81661113E-04
3.80062943E-01  1.98577922E-02  3.72278446E-04
3.81331935E-01  2.03712210E-02  3.89143417E-04
3.82600926E-01  1.97798144E-02  3.82159051E-04
3.83869917E-01  2.02101953E-02  3.91601759E-04
3.85138909E-01  2.02450994E-02  3.98354954E-04
3.86407900E-01  2.05892436E-02  3.96183372E-04
3.87676892E-01  2.07904316E-02  4.18135198E-04
3.88945883E-01  2.08689086E-02  4.05871542E-04
3.90214875E-01  2.06890367E-02  4.09730186E-04
3.91483866E-01  2.13127360E-02  4.21676988E-04
3.92752858E-01  2.00590175E-02  4.09269764E-04
3.94021849E-01  2.05427781E-02  4.19813616E-04
3.95290841E-01  2.05093268E-02  4.16141498E-04
3.96559832E-01  2.08714735E-02  4.27130435E-04
3.97828824E-01  2.01033168E-02  4.24421625E-04
3.99097815E-01  2.00930107E-02  4.33558773E-04
4.00366806E-01  2.03681123E-02  4.43822035E-04
4.01635798E-01  2.03057602E-02  4.54222463E-04
4.02904789E-01  1.96916815E-02  4.59995819E-04
4.04173781E-01  1.99524537E-02  4.50825668E-04
4.05442772E-01  2.00423039E-02  4.66058002E-04
4.06711764E-01  1.98534392E-02  4.64490702E-04
4.07980755E-01  2.12082546E-02  4.94621752E-04
4.09249747E-01  2.09110826E-02  4.96968394E-04
4.10518738E-01  2.11847201E-02  4.93036583E-04
4.11787730E-01  1.93654448E-02  4.95045970E-04
4.13056721E-01  1.96271297E-02  4.86428500E-04
4.14325713E-01  2.12239400E-02  5.18778164E-04
4.15594704E-01  1.98462624E-02  5.02708077E-04
4.16863695E-01  2.07364019E-02  5.26005169E-04
4.18132687E-01  2.02045459E-02  5.35709551E-04
4.19401678E-01  2.02263519E-02  5.17185254E-04
4.20670670E-01  1.98645480E-02  5.36962063E-04
4.21939661E-01  2.11277287E-02  5.51057106E-04
4.23208653E-01  2.14012600E-02  5.68506832E-04
4.24477644E-01  2.05595642E-02  5.56002837E-04
4.25746636E-01  2.07433477E-02  5.58828353E-04
4.27015627E-01  2.08154824E-02  5.83007000E-04
4.28284619E-01  2.02560555E-02  5.68736345E-04
4.29553610E-01  1.94977410E-02  5.78185951E-04
4.30822602E-01  2.05619317E-02  5.80205873E-04
4.32091593E-01  1.95945613E-02  5.89683419E-04
4.33360584E-01  1.98715180E-02  5.94563258E-04
4.34629576E-01  2.19228752E-02  6.28791575E-04
4.35898567E-01  2.07871757E-02  6.28777838E-04
4.37167559E-01  2.01643202E-02  6.09819021E-04
4.38436550E-01  2.06109006E-02  6.67300134E-04
4.39705542E-01  2.03564782E-02  6.26468740E-04
4.40974533E-01  2.00781114E-02  6.42185740E-04
4.42243525E-01  2.09456906E-02  6.80811296E-04
4.43512516E-01  2.11914126E-02  6.56621472E-04
4.44781508E-01  2.00543851E-02  6.85146835E-04
4.46050499E-01  2.08760481E-02  6.84667029E-04
4.47319491E-01  1.92958191E-02  6.81395293E-04
4.48588482E-01  2.16658190E-02  7.38675066E-04
4.49857473E-01  2.03836858E-02  7.06018996E-04
4.51126465E-01  1.96615811E-02  7.20417476E-04
4.52395456E-01  2.14946438E-02  7.60176394E-04
4.53664448E-01  2.00347211E-02  7.46261387E-04
4.54933439E-01  2.08936222E-02  7.67306483E-04
4.56202431E-01  2.02218629E-02  7.98236229E-04
4.57471422E-01  2.14221869E-02  8.06499156E-04
4.58740414E-01  2.12526154E-02  8.17888766E-04
4.60009405E-01  2.00274531E-02  8.17951222E-04
4.61278397E-01  1.98689587E-02  8.28930875E-04
4.62547388E-01  2.13668607E-02  8.74802994E-04
4.63816380E-01  2.13516951E-02  9.09293303E-04
4.65085371E-01  2.06365958E-02  8.95168807E-04
4.66354363E-01  2.03337334E-02  9.19166952E-04
4.67623354E-01  1.96430013E-02  9.21291066E-04
4.68892345E-01  1.95099767E-02  9.29718546E-04
4.70161337E-01  2.03446317E-02  1.00672909E-03
4.71430328E-01  2.04280019E-02  9.99680371E-04
4.72699320E-01  2.01376639E-02  1.05087634E-03
4.73968311E-01  2.26649959E-02  1.13724405E-03
4.75237303E-01  2.23844312E-02  1.14971353E-03
4.76506294E-01  2.09361445E-02  1.15383777E-03
4.77775286E-01  2.09848825E-02  1.20738416E-03
4.79044277E-01  2.17335094E-02  1.27597339E-03
4.80313269E-01  2.18476374E-02  1.31716183E-03
4.81582260E-01  2.22784318E-02  1.42581970E-03
4.82851252E-01  1.90014374E-02  1.31900876E-03
4.84120243E-01  2.11880375E-02  1.50168862E-03
4.85389234E-01  2.16259193E-02  1.55975041E-03
4.86658226E-01  2.17012856E-02  1.61246094E-03
4.87927217E-01  2.06817128E-02  1.67082646E-03
4.89196209E-01  2.00713053E-02  1.81449333E-03
4.90465200E-01  2.38075219E-02  1.98354688E-03
4.91734192E-01  2.40080133E-02  2.20051035E-03
4.93003183E-01  2.14064121E-02  2.30700104E-03
4.94272175E-01  2.01092921E-02  2.35178019E-03
4.95541166E-01  1.96876042E-02  2.52041151E-03
4.96810158E-01  2.02089809E-02  2.77193077E-03
4.98079149E-01  2.33787093E-02  3.24146659E-03
4.99348141E-01  2.14864314E-02  3.20225093E-03
5.00617132E-01  1.71044040E-02  3.40118911E-03
5.01886123E-01  2.01605354E-02  3.50949867E-03
5.03155115E-01  2.02980824E-02  4.32347320E-03
5.04424106E-01  2.18444020E-02  4.76191239E-03
5.05693098E-01  2.38323100E-02  6.15347596E-03
5.06962089E-01  2.97929421E-02  7.69250467E-03
5.08231081E-01  1.58909839E-02  1.12366229E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162304760.0,
#        "BEFORE": 162304760.0,
#        "IC": 162304760.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:15:50 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162304760.0,
#        "saxsconf_Itrans": 162304760.0,
#        "saxsconf_Izero": 162304760.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:15:50 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

