### DATA:
#
# 393
#      Q             I(Q)           Error     
1.19919693E-01  3.44289951E-02  7.12951063E-04
1.21188685E-01  3.44292410E-02  7.22144905E-04
1.22457676E-01  3.26194465E-02  7.02668796E-04
1.23726668E-01  3.18405069E-02  6.97636686E-04
1.24995659E-01  3.26275155E-02  6.93725829E-04
1.26264651E-01  3.16471644E-02  7.10663851E-04
1.27533642E-01  3.37885655E-02  7.28193787E-04
1.28802633E-01  3.11886854E-02  7.06456602E-04
1.30071625E-01  3.30056176E-02  7.43243028E-04
1.31340616E-01  3.18394601E-02  7.29104562E-04
1.32609608E-01  3.14679258E-02  7.41291558E-04
1.33878599E-01  3.10171526E-02  7.03470083E-04
1.35147591E-01  3.13279592E-02  7.32729095E-04
1.36416582E-01  2.95718499E-02  7.19544361E-04
1.37685574E-01  3.04955952E-02  7.30646483E-04
1.38954565E-01  2.97866873E-02  7.43731041E-04
1.40223557E-01  3.10982987E-02  7.10259716E-04
1.41492548E-01  3.03268749E-02  7.42321077E-04
1.42761540E-01  3.07204332E-02  7.50384992E-04
1.44030531E-01  3.02290786E-02  7.36634363E-04
1.45299522E-01  2.93001421E-02  7.36644433E-04
1.46568514E-01  2.96576899E-02  7.14680587E-04
1.47837505E-01  2.87695639E-02  7.06318649E-04
1.49106497E-01  2.93872785E-02  7.04092206E-04
1.50375488E-01  2.99860463E-02  7.08928972E-04
1.51644480E-01  2.97903866E-02  6.97705138E-04
1.52913471E-01  2.75727101E-02  6.56108721E-04
1.54182463E-01  2.80699991E-02  6.62517210E-04
1.55451454E-01  2.97753662E-02  6.74446579E-04
1.56720446E-01  2.79001817E-02  6.51120732E-04
1.57989437E-01  3.03689893E-02  6.87892840E-04
1.59258429E-01  3.08552701E-02  6.90273358E-04
1.60527420E-01  2.96127051E-02  6.63643237E-04
1.61796411E-01  2.98890918E-02  6.27463451E-04
1.63065403E-01  2.93685570E-02  6.30443508E-04
1.64334394E-01  2.89620999E-02  6.23009866E-04
1.65603386E-01  2.99964286E-02  6.29155315E-04
1.66872377E-01  3.00028995E-02  6.34197902E-04
1.68141369E-01  3.09390575E-02  6.00781583E-04
1.69410360E-01  3.01467460E-02  6.11168856E-04
1.70679352E-01  3.07034738E-02  6.15417783E-04
1.71948343E-01  3.01034059E-02  5.96711354E-04
1.73217335E-01  3.12332157E-02  6.12173113E-04
1.74486326E-01  3.14248838E-02  5.94933226E-04
1.75755318E-01  3.12467683E-02  6.04595814E-04
1.77024309E-01  3.20077352E-02  6.08152885E-04
1.78293300E-01  3.17781530E-02  5.81833243E-04
1.79562292E-01  3.23140360E-02  5.99845487E-04
1.80831283E-01  3.33258882E-02  5.99805790E-04
1.82100275E-01  3.46742347E-02  6.09821465E-04
1.83369266E-01  3.46717238E-02  6.19136379E-04
1.84638258E-01  3.66990045E-02  6.14730292E-04
1.85907249E-01  3.80983464E-02  6.32952841E-04
1.87176241E-01  3.83663513E-02  6.28365262E-04
1.88445232E-01  4.19777520E-02  6.56462857E-04
1.89714224E-01  4.44616303E-02  6.66657696E-04
1.90983215E-01  4.82135154E-02  7.03266240E-04
1.92252207E-01  5.15474603E-02  7.13122485E-04
1.93521198E-01  5.40465564E-02  7.34868343E-04
1.94790190E-01  5.49395084E-02  7.15676171E-04
1.96059181E-01  5.73195517E-02  7.41724914E-04
1.97328172E-01  5.49532734E-02  7.29925639E-04
1.98597164E-01  5.29830009E-02  7.17626477E-04
1.99866155E-01  5.11036552E-02  6.98740070E-04
2.01135147E-01  4.70296592E-02  6.56107150E-04
2.02404138E-01  4.41903993E-02  6.30199094E-04
2.03673130E-01  3.84057611E-02  5.92542638E-04
2.04942121E-01  3.76900844E-02  5.94078039E-04
2.06211113E-01  3.43859382E-02  5.53458580E-04
2.07480104E-01  3.36232260E-02  5.44576207E-04
2.08749096E-01  3.18878144E-02  5.38309396E-04
2.10018087E-01  3.10656801E-02  5.29353449E-04
2.11287079E-01  3.00937649E-02  5.10494749E-04
2.12556070E-01  2.97023561E-02  4.97462461E-04
2.13825061E-01  2.84093749E-02  4.98247449E-04
2.15094053E-01  2.78869420E-02  4.93340369E-04
2.16363044E-01  2.72128154E-02  4.87725047E-04
2.17632036E-01  2.63014883E-02  4.69193881E-04
2.18901027E-01  2.68958025E-02  4.75584558E-04
2.20170019E-01  2.55167112E-02  4.62234137E-04
2.21439010E-01  2.52680071E-02  4.62445809E-04
2.22708002E-01  2.46307235E-02  4.47798637E-04
2.23976993E-01  2.47766785E-02  4.52461711E-04
2.25245985E-01  2.41806544E-02  4.44020290E-04
2.26514976E-01  2.45831180E-02  4.50807594E-04
2.27783968E-01  2.35072561E-02  4.33854322E-04
2.29052959E-01  2.39135697E-02  4.34827001E-04
2.30321950E-01  2.33314987E-02  4.26413229E-04
2.31590942E-01  2.33900659E-02  4.38976276E-04
2.32859933E-01  2.35259049E-02  4.31332039E-04
2.34128925E-01  2.28154063E-02  4.20449942E-04
2.35397916E-01  2.30597816E-02  4.16316354E-04
2.36666908E-01  2.26060059E-02  4.21284669E-04
2.37935899E-01  2.29032803E-02  4.24292753E-04
2.39204891E-01  2.24346407E-02  4.06618317E-04
2.40473882E-01  2.25697681E-02  4.18676937E-04
2.41742874E-01  2.24258676E-02  4.11094516E-04
2.43011865E-01  2.19628997E-02  4.07056359E-04
2.44280857E-01  2.19757836E-02  4.06766194E-04
2.45549848E-01  2.13164296E-02  3.92223097E-04
2.46818839E-01  2.13457569E-02  4.01511439E-04
2.48087831E-01  2.19233073E-02  4.00236895E-04
2.49356822E-01  2.16035768E-02  3.99984914E-04
2.50625814E-01  2.15141717E-02  3.88390414E-04
2.51894805E-01  2.12695319E-02  3.90072819E-04
2.53163797E-01  2.19142474E-02  4.02701640E-04
2.54432788E-01  2.12029163E-02  3.86634725E-04
2.55701780E-01  2.07897201E-02  3.83310631E-04
2.56970771E-01  2.20545847E-02  3.88899934E-04
2.58239763E-01  2.11437102E-02  3.88632179E-04
2.59508754E-01  2.11945847E-02  3.87954584E-04
2.60777746E-01  2.14342438E-02  3.78202210E-04
2.62046737E-01  2.14324947E-02  3.90218338E-04
2.63315728E-01  2.01101024E-02  3.67874047E-04
2.64584720E-01  2.04654969E-02  3.79261415E-04
2.65853711E-01  2.06428189E-02  3.76535929E-04
2.67122703E-01  2.05859803E-02  3.63203813E-04
2.68391694E-01  2.10584383E-02  3.77741817E-04
2.69660686E-01  2.10543200E-02  3.73755029E-04
2.70929677E-01  2.07687728E-02  3.77131510E-04
2.72198669E-01  2.03167144E-02  3.66102555E-04
2.73467660E-01  2.04338711E-02  3.65850516E-04
2.74736652E-01  2.14496031E-02  3.83435719E-04
2.76005643E-01  2.08124742E-02  3.62345629E-04
2.77274635E-01  2.05437504E-02  3.63834057E-04
2.78543626E-01  2.10956894E-02  3.69180430E-04
2.79812618E-01  2.05568355E-02  3.62254417E-04
2.81081609E-01  2.09972337E-02  3.71847651E-04
2.82350600E-01  2.09351387E-02  3.59748257E-04
2.83619592E-01  2.09781080E-02  3.63066327E-04
2.84888583E-01  2.08062809E-02  3.59874975E-04
2.86157575E-01  2.00336687E-02  3.56506556E-04
2.87426566E-01  2.01446787E-02  3.57290584E-04
2.88695558E-01  2.12341193E-02  3.59170663E-04
2.89964549E-01  2.06062701E-02  3.60121427E-04
2.91233541E-01  2.01715417E-02  3.49675509E-04
2.92502532E-01  2.11555436E-02  3.57604556E-04
2.93771524E-01  2.07980014E-02  3.58925085E-04
2.95040515E-01  2.04588734E-02  3.58062272E-04
2.96309507E-01  2.10293978E-02  3.69577261E-04
2.97578498E-01  2.11198255E-02  3.63967760E-04
2.98847489E-01  2.11760737E-02  3.65083077E-04
3.00116481E-01  2.21227650E-02  3.74219002E-04
3.01385472E-01  2.08530389E-02  3.63903237E-04
3.02654464E-01  2.05890071E-02  3.71607137E-04
3.03923455E-01  2.05520056E-02  3.56598001E-04
3.05192447E-01  2.12627389E-02  3.74549476E-04
3.06461438E-01  2.07064319E-02  3.64679930E-04
3.07730430E-01  2.07361300E-02  3.63034749E-04
3.08999421E-01  2.10403539E-02  3.67031666E-04
3.10268413E-01  2.11381651E-02  3.65149288E-04
3.11537404E-01  2.19869949E-02  3.81155231E-04
3.12806396E-01  2.07290780E-02  3.62400024E-04
3.14075387E-01  2.13508885E-02  3.75860720E-04
3.15344378E-01  2.09776871E-02  3.60558799E-04
3.16613370E-01  2.07722746E-02  3.67766013E-04
3.17882361E-01  2.13278439E-02  3.71713249E-04
3.19151353E-01  2.04968974E-02  3.58742400E-04
3.20420344E-01  2.16723029E-02  3.72950948E-04
3.21689336E-01  2.12347694E-02  3.74947325E-04
3.22958327E-01  2.17770897E-02  3.79267498E-04
3.24227319E-01  2.16603111E-02  3.80337500E-04
3.25496310E-01  2.16103494E-02  3.76954296E-04
3.26765302E-01  2.16189884E-02  3.82451370E-04
3.28034293E-01  2.14549303E-02  3.78575380E-04
3.29303285E-01  2.09563356E-02  3.78827361E-04
3.30572276E-01  2.23378465E-02  3.86840344E-04
3.31841267E-01  2.03535128E-02  3.68158187E-04
3.33110259E-01  2.10022945E-02  3.86280735E-04
3.34379250E-01  2.14213654E-02  3.79100034E-04
3.35648242E-01  2.14967132E-02  3.91791371E-04
3.36917233E-01  2.09038332E-02  3.76839831E-04
3.38186225E-01  2.13098507E-02  3.83462379E-04
3.39455216E-01  2.19058171E-02  3.92148009E-04
3.40724208E-01  2.10982934E-02  3.79261503E-04
3.41993199E-01  2.17556171E-02  3.88715387E-04
3.43262191E-01  2.03160048E-02  3.75422271E-04
3.44531182E-01  2.16828659E-02  3.91660025E-04
3.45800174E-01  2.05359701E-02  3.82087834E-04
3.47069165E-01  2.13698223E-02  3.79880192E-04
3.48338156E-01  2.11232081E-02  3.87266220E-04
3.49607148E-01  2.11109295E-02  3.79853038E-04
3.50876139E-01  2.07120087E-02  3.83121544E-04
3.52145131E-01  2.15862654E-02  3.84310726E-04
3.53414122E-01  2.12840475E-02  3.81992344E-04
3.54683114E-01  2.11801194E-02  3.81984340E-04
3.55952105E-01  2.16203872E-02  3.88698478E-04
3.57221097E-01  2.16724947E-02  3.87284294E-04
3.58490088E-01  2.10899021E-02  3.80787387E-04
3.59759080E-01  2.12588999E-02  3.84884392E-04
3.61028071E-01  2.19168719E-02  3.88199784E-04
3.62297063E-01  2.18237452E-02  3.90488625E-04
3.63566054E-01  2.15884224E-02  3.93560797E-04
3.64835046E-01  2.09472161E-02  3.78498255E-04
3.66104037E-01  2.12329328E-02  3.90686764E-04
3.67373028E-01  2.17802990E-02  3.83995066E-04
3.68642020E-01  2.14181244E-02  3.88633984E-04
3.69911011E-01  2.10205242E-02  3.84846790E-04
3.71180003E-01  2.15489008E-02  3.90509522E-04
3.72448994E-01  2.13100892E-02  3.96197109E-04
3.73717986E-01  2.03993712E-02  3.75541771E-04
3.74986977E-01  2.18083039E-02  3.95651266E-04
3.76255969E-01  2.22057104E-02  3.95666866E-04
3.77524960E-01  2.13457402E-02  3.91263340E-04
3.78793952E-01  2.11261585E-02  3.91648558E-04
3.80062943E-01  2.11699288E-02  3.82451166E-04
3.81331935E-01  2.13312153E-02  3.95137293E-04
3.82600926E-01  2.13786252E-02  3.95244337E-04
3.83869917E-01  2.19086222E-02  4.05285711E-04
3.85138909E-01  2.13901456E-02  4.07881162E-04
3.86407900E-01  2.13390179E-02  4.03196987E-04
3.87676892E-01  2.14183237E-02  4.23878577E-04
3.88945883E-01  2.12464891E-02  4.08772437E-04
3.90214875E-01  2.08337903E-02  4.11886896E-04
3.91483866E-01  2.16647983E-02  4.24984581E-04
3.92752858E-01  2.19737776E-02  4.26734041E-04
3.94021849E-01  2.05808394E-02  4.18324897E-04
3.95290841E-01  2.10956279E-02  4.20701690E-04
3.96559832E-01  2.13015843E-02  4.30497399E-04
3.97828824E-01  2.20716037E-02  4.43025754E-04
3.99097815E-01  2.11281106E-02  4.43872530E-04
4.00366806E-01  2.16230005E-02  4.55213478E-04
4.01635798E-01  2.07237191E-02  4.58649563E-04
4.02904789E-01  2.16785073E-02  4.80333983E-04
4.04173781E-01  2.08944529E-02  4.59880626E-04
4.05442772E-01  2.14499049E-02  4.81407507E-04
4.06711764E-01  2.03749612E-02  4.70048370E-04
4.07980755E-01  2.16070581E-02  4.98288195E-04
4.09249747E-01  2.09196229E-02  4.97139466E-04
4.10518738E-01  2.16270518E-02  4.97197674E-04
4.11787730E-01  2.07299422E-02  5.09498990E-04
4.13056721E-01  2.16334704E-02  5.08949975E-04
4.14325713E-01  2.11984944E-02  5.18001500E-04
4.15594704E-01  2.06609685E-02  5.10508253E-04
4.16863695E-01  2.10366361E-02  5.29850833E-04
4.18132687E-01  2.02234760E-02  5.34401217E-04
4.19401678E-01  2.12657377E-02  5.27258671E-04
4.20670670E-01  2.11205203E-02  5.50556229E-04
4.21939661E-01  2.14536786E-02  5.53088670E-04
4.23208653E-01  2.13484373E-02  5.66545292E-04
4.24477644E-01  2.08722316E-02  5.58436324E-04
4.25746636E-01  2.26714127E-02  5.84378664E-04
4.27015627E-01  2.10612807E-02  5.83239540E-04
4.28284619E-01  2.26549618E-02  5.95890684E-04
4.29553610E-01  2.16678958E-02  6.05052803E-04
4.30822602E-01  2.25141514E-02  6.04201457E-04
4.32091593E-01  2.13268530E-02  6.12647622E-04
4.33360584E-01  2.13871282E-02  6.12951233E-04
4.34629576E-01  2.14785300E-02  6.21956307E-04
4.35898567E-01  2.24285647E-02  6.48975372E-04
4.37167559E-01  2.22798977E-02  6.36409561E-04
4.38436550E-01  2.08665747E-02  6.69051195E-04
4.39705542E-01  2.15738211E-02  6.43561594E-04
4.40974533E-01  2.13049762E-02  6.62003353E-04
4.42243525E-01  2.21598241E-02  6.97515730E-04
4.43512516E-01  2.19473839E-02  6.66767766E-04
4.44781508E-01  2.29692180E-02  7.27362523E-04
4.46050499E-01  2.08170041E-02  6.80653844E-04
4.47319491E-01  2.14686934E-02  7.14626687E-04
4.48588482E-01  2.05162019E-02  7.19789357E-04
4.49857473E-01  2.19894070E-02  7.31185428E-04
4.51126465E-01  2.02637482E-02  7.28111248E-04
4.52395456E-01  2.19011437E-02  7.67344784E-04
4.53664448E-01  2.01065205E-02  7.50246574E-04
4.54933439E-01  2.15698760E-02  7.78615475E-04
4.56202431E-01  2.22530272E-02  8.30323668E-04
4.57471422E-01  2.28587482E-02  8.28493736E-04
4.58740414E-01  2.35616192E-02  8.59669351E-04
4.60009405E-01  2.10285913E-02  8.34929000E-04
4.61278397E-01  2.15086602E-02  8.61348817E-04
4.62547388E-01  2.11206786E-02  8.64244008E-04
4.63816380E-01  2.25186348E-02  9.31572285E-04
4.65085371E-01  2.12023538E-02  9.05398163E-04
4.66354363E-01  2.28800587E-02  9.74335126E-04
4.67623354E-01  2.07320023E-02  9.48408793E-04
4.68892345E-01  2.15387866E-02  9.71838133E-04
4.70161337E-01  2.16590296E-02  1.03008980E-03
4.71430328E-01  2.12863572E-02  1.01333589E-03
4.72699320E-01  2.33094860E-02  1.12524757E-03
4.73968311E-01  2.16215234E-02  1.11590372E-03
4.75237303E-01  2.12971196E-02  1.12682220E-03
4.76506294E-01  2.18881071E-02  1.17965671E-03
4.77775286E-01  1.95145775E-02  1.17590255E-03
4.79044277E-01  2.16947570E-02  1.28000893E-03
4.80313269E-01  2.31280699E-02  1.35985401E-03
4.81582260E-01  2.06375215E-02  1.37808244E-03
4.82851252E-01  1.91415697E-02  1.31665694E-03
4.84120243E-01  2.09418815E-02  1.49175175E-03
4.85389234E-01  2.08280049E-02  1.52257795E-03
4.86658226E-01  2.30601765E-02  1.65528641E-03
4.87927217E-01  1.98657848E-02  1.63208530E-03
4.89196209E-01  2.43843123E-02  1.95843610E-03
4.90465200E-01  2.13400647E-02  1.87840255E-03
4.91734192E-01  2.17865519E-02  2.08668690E-03
4.93003183E-01  2.06479654E-02  2.25226837E-03
4.94272175E-01  2.32429262E-02  2.47770408E-03
4.95541166E-01  2.56750397E-02  2.87033804E-03
4.96810158E-01  2.19741035E-02  2.83646327E-03
4.98079149E-01  2.42176671E-02  3.32435220E-03
4.99348141E-01  2.33131740E-02  3.36227380E-03
5.00617132E-01  1.52445594E-02  3.16852215E-03
5.01886123E-01  1.95147507E-02  3.44975316E-03
5.03155115E-01  2.55475994E-02  4.82517155E-03
5.04424106E-01  2.37877667E-02  4.95578488E-03
5.05693098E-01  2.53758039E-02  6.53919484E-03
5.06962089E-01  1.78438928E-02  5.94796427E-03
5.08231081E-01  1.58626493E-02  1.12165874E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162594690.0,
#        "BEFORE": 162594690.0,
#        "IC": 162594690.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:31:39 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162594690.0,
#        "saxsconf_Itrans": 162594690.0,
#        "saxsconf_Izero": 162594690.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:31:39 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

