### DATA:
#
# 393
#      Q             I(Q)           Error     
9.32708725E-02  1.07868038E-01  1.35760952E-03
9.45398640E-02  1.28627554E-01  1.45103538E-03
9.58088554E-02  1.43982708E-01  1.54170860E-03
9.70778469E-02  1.56780124E-01  1.58218539E-03
9.83468384E-02  1.60007730E-01  1.64633035E-03
9.96158298E-02  1.52117327E-01  1.53356849E-03
1.00884821E-01  1.36952847E-01  1.45513483E-03
1.02153813E-01  1.17988430E-01  1.37260824E-03
1.03422804E-01  9.85672176E-02  1.21071306E-03
1.04691796E-01  8.19353387E-02  1.14385318E-03
1.05960787E-01  6.87836260E-02  1.00001984E-03
1.07229779E-01  5.57259433E-02  9.10486560E-04
1.08498770E-01  5.02338484E-02  8.54866055E-04
1.09767762E-01  4.54076007E-02  8.12665967E-04
1.11036753E-01  4.24410440E-02  8.00774375E-04
1.12305744E-01  4.20235060E-02  7.52220920E-04
1.13574736E-01  3.93716246E-02  7.81668467E-04
1.14843727E-01  3.65330204E-02  7.32861401E-04
1.16112719E-01  3.66243757E-02  7.52307998E-04
1.17381710E-01  3.55699621E-02  7.48716586E-04
1.18650702E-01  3.47626135E-02  7.10773922E-04
1.19919693E-01  3.43607999E-02  7.11997040E-04
1.21188685E-01  3.35910991E-02  7.12607871E-04
1.22457676E-01  3.25213298E-02  7.02017220E-04
1.23726668E-01  3.28667723E-02  7.07669184E-04
1.24995659E-01  3.16212028E-02  6.82748796E-04
1.26264651E-01  3.17043327E-02  7.09638174E-04
1.27533642E-01  3.14482711E-02  7.03197671E-04
1.28802633E-01  3.20260711E-02  7.15048576E-04
1.30071625E-01  3.06505114E-02  7.15901610E-04
1.31340616E-01  3.02014221E-02  7.10860768E-04
1.32609608E-01  3.11327539E-02  7.37907714E-04
1.33878599E-01  3.00130621E-02  6.91817841E-04
1.35147591E-01  3.05538233E-02  7.24996382E-04
1.36416582E-01  2.99515240E-02  7.24707206E-04
1.37685574E-01  3.09094414E-02  7.35510606E-04
1.38954565E-01  2.95626856E-02  7.41373166E-04
1.40223557E-01  2.91917324E-02  6.86908024E-04
1.41492548E-01  2.97281444E-02  7.34299480E-04
1.42761540E-01  2.88589057E-02  7.26936036E-04
1.44030531E-01  2.92064454E-02  7.25396501E-04
1.45299522E-01  2.98866536E-02  7.44356308E-04
1.46568514E-01  2.93804985E-02  7.10075663E-04
1.47837505E-01  2.76821684E-02  6.93542883E-04
1.49106497E-01  2.87462566E-02  6.97175856E-04
1.50375488E-01  2.95826867E-02  7.03931961E-04
1.51644480E-01  2.88454071E-02  6.86196494E-04
1.52913471E-01  2.96622608E-02  6.79776247E-04
1.54182463E-01  2.95545235E-02  6.79263962E-04
1.55451454E-01  2.96329837E-02  6.73633534E-04
1.56720446E-01  2.88312174E-02  6.61938568E-04
1.57989437E-01  2.95104310E-02  6.77724893E-04
1.59258429E-01  2.93012746E-02  6.72378810E-04
1.60527420E-01  3.05966921E-02  6.73954259E-04
1.61796411E-01  2.99337059E-02  6.28254435E-04
1.63065403E-01  3.02492473E-02  6.39834092E-04
1.64334394E-01  2.98738107E-02  6.32880896E-04
1.65603386E-01  2.98315380E-02  6.27079571E-04
1.66872377E-01  2.94228252E-02  6.28137437E-04
1.68141369E-01  3.00583541E-02  5.92111261E-04
1.69410360E-01  3.00765131E-02  6.09253359E-04
1.70679352E-01  3.05103268E-02  6.13396172E-04
1.71948343E-01  3.09049934E-02  6.03888999E-04
1.73217335E-01  3.10921408E-02  6.10115530E-04
1.74486326E-01  3.13357189E-02  5.93566510E-04
1.75755318E-01  3.13065201E-02  6.04847679E-04
1.77024309E-01  3.12027708E-02  6.00602943E-04
1.78293300E-01  3.14273164E-02  5.78520179E-04
1.79562292E-01  3.26019041E-02  6.02290675E-04
1.80831283E-01  3.19266990E-02  5.86624083E-04
1.82100275E-01  3.29394862E-02  5.94490382E-04
1.83369266E-01  3.46255116E-02  6.18606689E-04
1.84638258E-01  3.46194729E-02  5.97504317E-04
1.85907249E-01  3.74528281E-02  6.27533009E-04
1.87176241E-01  3.84834036E-02  6.29269809E-04
1.88445232E-01  4.10060659E-02  6.48362678E-04
1.89714224E-01  4.51393798E-02  6.71333517E-04
1.90983215E-01  4.70632650E-02  6.94362971E-04
1.92252207E-01  4.86037880E-02  6.92153815E-04
1.93521198E-01  5.21719903E-02  7.21762422E-04
1.94790190E-01  5.38857430E-02  7.08593638E-04
1.96059181E-01  5.42583279E-02  7.21459044E-04
1.97328172E-01  5.42078353E-02  7.24706217E-04
1.98597164E-01  5.01880683E-02  6.98202231E-04
1.99866155E-01  4.88344096E-02  6.82815094E-04
2.01135147E-01  4.39338610E-02  6.33932534E-04
2.02404138E-01  4.13502641E-02  6.09411334E-04
2.03673130E-01  3.90267037E-02  5.97098318E-04
2.04942121E-01  3.64027545E-02  5.83807880E-04
2.06211113E-01  3.43087278E-02  5.52431738E-04
2.07480104E-01  3.31171677E-02  5.40006440E-04
2.08749096E-01  3.26991566E-02  5.45134826E-04
2.10018087E-01  3.07387989E-02  5.26541204E-04
2.11287079E-01  2.90233437E-02  5.00991417E-04
2.12556070E-01  2.87260618E-02  4.89910308E-04
2.13825061E-01  2.78948657E-02  4.94636770E-04
2.15094053E-01  2.69861165E-02  4.84748860E-04
2.16363044E-01  2.69247778E-02  4.85371478E-04
2.17632036E-01  2.67796926E-02  4.73156222E-04
2.18901027E-01  2.60608364E-02  4.68268612E-04
2.20170019E-01  2.51927096E-02  4.60054696E-04
2.21439010E-01  2.48747710E-02  4.58034541E-04
2.22708002E-01  2.53128987E-02  4.54578025E-04
2.23976993E-01  2.50361450E-02  4.54265886E-04
2.25245985E-01  2.38589477E-02  4.42039629E-04
2.26514976E-01  2.35892087E-02  4.40980133E-04
2.27783968E-01  2.35223845E-02  4.33408830E-04
2.29052959E-01  2.35147420E-02  4.31433233E-04
2.30321950E-01  2.39281952E-02  4.31523571E-04
2.31590942E-01  2.30427384E-02  4.35089314E-04
2.32859933E-01  2.28413604E-02  4.25251201E-04
2.34128925E-01  2.28529368E-02  4.20988101E-04
2.35397916E-01  2.24832874E-02  4.10831039E-04
2.36666908E-01  2.18607914E-02  4.14142938E-04
2.37935899E-01  2.24702042E-02  4.21102362E-04
2.39204891E-01  2.13497151E-02  3.97437689E-04
2.40473882E-01  2.21578199E-02  4.15111339E-04
2.41742874E-01  2.18549818E-02  4.06246341E-04
2.43011865E-01  2.16963422E-02  4.04888851E-04
2.44280857E-01  2.12866981E-02  4.01734724E-04
2.45549848E-01  2.15340331E-02  3.93592112E-04
2.46818839E-01  2.15289332E-02  4.02035454E-04
2.48087831E-01  2.17436291E-02  3.97973054E-04
2.49356822E-01  2.20818073E-02  4.05133032E-04
2.50625814E-01  2.10532807E-02  3.84648622E-04
2.51894805E-01  2.08973102E-02  3.88791785E-04
2.53163797E-01  2.19207015E-02  4.02811769E-04
2.54432788E-01  2.18295772E-02  3.93320777E-04
2.55701780E-01  2.10649278E-02  3.86320899E-04
2.56970771E-01  2.04169024E-02  3.75282194E-04
2.58239763E-01  2.05582995E-02  3.83719162E-04
2.59508754E-01  2.11104639E-02  3.86690488E-04
2.60777746E-01  2.10743584E-02  3.74334864E-04
2.62046737E-01  2.03147754E-02  3.80455400E-04
2.63315728E-01  2.09268853E-02  3.74479947E-04
2.64584720E-01  2.13076528E-02  3.85627325E-04
2.65853711E-01  2.01721117E-02  3.73571034E-04
2.67122703E-01  2.09516678E-02  3.66250810E-04
2.68391694E-01  2.01977827E-02  3.71765054E-04
2.69660686E-01  2.14816295E-02  3.78103694E-04
2.70929677E-01  2.04420555E-02  3.74047435E-04
2.72198669E-01  2.13401001E-02  3.74161929E-04
2.73467660E-01  2.04387195E-02  3.65650951E-04
2.74736652E-01  2.02145800E-02  3.72462382E-04
2.76005643E-01  2.05778219E-02  3.59917758E-04
2.77274635E-01  2.06611529E-02  3.64768872E-04
2.78543626E-01  2.10369397E-02  3.68117238E-04
2.79812618E-01  2.03508139E-02  3.59776866E-04
2.81081609E-01  2.09632851E-02  3.71811562E-04
2.82350600E-01  1.99644230E-02  3.52540024E-04
2.83619592E-01  2.04042159E-02  3.59729049E-04
2.84888583E-01  2.06586570E-02  3.58910736E-04
2.86157575E-01  2.03767624E-02  3.59593396E-04
2.87426566E-01  2.08006371E-02  3.62971274E-04
2.88695558E-01  2.09823661E-02  3.57106997E-04
2.89964549E-01  2.09273826E-02  3.61675106E-04
2.91233541E-01  2.06992570E-02  3.53673502E-04
2.92502532E-01  2.12825667E-02  3.58573743E-04
2.93771524E-01  2.02416442E-02  3.55528173E-04
2.95040515E-01  2.06759032E-02  3.59877478E-04
2.96309507E-01  2.10845172E-02  3.70027177E-04
2.97578498E-01  2.04507336E-02  3.58327001E-04
2.98847489E-01  2.04401184E-02  3.58949037E-04
3.00116481E-01  2.08025500E-02  3.64009087E-04
3.01385472E-01  2.05779485E-02  3.62430495E-04
3.02654464E-01  2.08561439E-02  3.74393712E-04
3.03923455E-01  2.07060743E-02  3.57969751E-04
3.05192447E-01  2.07096748E-02  3.69541347E-04
3.06461438E-01  2.04602107E-02  3.63131199E-04
3.07730430E-01  2.09702905E-02  3.65275482E-04
3.08999421E-01  2.06952170E-02  3.64436331E-04
3.10268413E-01  2.08221972E-02  3.62504768E-04
3.11537404E-01  2.07115337E-02  3.69932473E-04
3.12806396E-01  2.01330390E-02  3.58054676E-04
3.14075387E-01  2.07677390E-02  3.70962603E-04
3.15344378E-01  2.09147111E-02  3.60560982E-04
3.16613370E-01  2.05106065E-02  3.65811458E-04
3.17882361E-01  2.08458118E-02  3.67191620E-04
3.19151353E-01  2.10688785E-02  3.63297644E-04
3.20420344E-01  2.14503426E-02  3.71265021E-04
3.21689336E-01  2.14185882E-02  3.75124015E-04
3.22958327E-01  2.12749969E-02  3.76660551E-04
3.24227319E-01  2.11742427E-02  3.76282114E-04
3.25496310E-01  2.10873932E-02  3.72720504E-04
3.26765302E-01  2.07559299E-02  3.76573968E-04
3.28034293E-01  2.15443093E-02  3.78873083E-04
3.29303285E-01  2.13216413E-02  3.81194521E-04
3.30572276E-01  2.07938962E-02  3.74528987E-04
3.31841267E-01  2.05788445E-02  3.70398979E-04
3.33110259E-01  2.19209045E-02  3.93247989E-04
3.34379250E-01  2.14129817E-02  3.78553115E-04
3.35648242E-01  2.19564661E-02  3.95543553E-04
3.36917233E-01  2.15840302E-02  3.81887890E-04
3.38186225E-01  2.19126362E-02  3.87231674E-04
3.39455216E-01  2.21240129E-02  3.94154136E-04
3.40724208E-01  2.20821816E-02  3.87896987E-04
3.41993199E-01  2.16928832E-02  3.88206623E-04
3.43262191E-01  2.14742739E-02  3.84484301E-04
3.44531182E-01  2.09710207E-02  3.84827232E-04
3.45800174E-01  2.15897001E-02  3.91339825E-04
3.47069165E-01  2.14341693E-02  3.81220132E-04
3.48338156E-01  2.18065735E-02  3.92451126E-04
3.49607148E-01  2.11559050E-02  3.79182573E-04
3.50876139E-01  2.13026870E-02  3.87275097E-04
3.52145131E-01  2.14311052E-02  3.82300175E-04
3.53414122E-01  2.10748836E-02  3.80252866E-04
3.54683114E-01  2.11251844E-02  3.80482903E-04
3.55952105E-01  2.09276136E-02  3.81206803E-04
3.57221097E-01  2.09808107E-02  3.80934332E-04
3.58490088E-01  2.09683273E-02  3.80228768E-04
3.59759080E-01  2.08974928E-02  3.82086175E-04
3.61028071E-01  2.16056313E-02  3.86351487E-04
3.62297063E-01  2.09886674E-02  3.83398117E-04
3.63566054E-01  2.14265734E-02  3.90793430E-04
3.64835046E-01  2.13595442E-02  3.81339400E-04
3.66104037E-01  2.12462042E-02  3.90288391E-04
3.67373028E-01  2.10216939E-02  3.78234196E-04
3.68642020E-01  2.13134140E-02  3.88363173E-04
3.69911011E-01  2.14783028E-02  3.89002322E-04
3.71180003E-01  2.10581124E-02  3.85579857E-04
3.72448994E-01  2.06497107E-02  3.90095898E-04
3.73717986E-01  2.15321984E-02  3.84401355E-04
3.74986977E-01  2.13852320E-02  3.92803049E-04
3.76255969E-01  2.14122348E-02  3.88558430E-04
3.77524960E-01  2.07243990E-02  3.85546504E-04
3.78793952E-01  2.10830998E-02  3.91119072E-04
3.80062943E-01  2.11888421E-02  3.81947350E-04
3.81331935E-01  2.20684391E-02  4.02582344E-04
3.82600926E-01  2.19413191E-02  3.99894605E-04
3.83869917E-01  2.05566920E-02  3.93657159E-04
3.85138909E-01  2.06213575E-02  4.01577243E-04
3.86407900E-01  2.10498106E-02  4.00452496E-04
3.87676892E-01  2.15428602E-02  4.26827872E-04
3.88945883E-01  2.10167561E-02  4.05810366E-04
3.90214875E-01  2.06693225E-02  4.08866967E-04
3.91483866E-01  2.03503948E-02  4.11758723E-04
3.92752858E-01  2.19261125E-02  4.27049788E-04
3.94021849E-01  2.10723653E-02  4.24157857E-04
3.95290841E-01  2.11382583E-02  4.20807191E-04
3.96559832E-01  2.14056130E-02  4.31118126E-04
3.97828824E-01  2.06194762E-02  4.30121203E-04
3.99097815E-01  2.06599198E-02  4.38621617E-04
4.00366806E-01  2.04859264E-02  4.43905155E-04
4.01635798E-01  2.22188141E-02  4.74607048E-04
4.02904789E-01  2.06635520E-02  4.71103267E-04
4.04173781E-01  2.03273054E-02  4.54339519E-04
4.05442772E-01  2.07716953E-02  4.74577013E-04
4.06711764E-01  2.09067967E-02  4.74392436E-04
4.07980755E-01  2.17150655E-02  4.98066598E-04
4.09249747E-01  2.07562130E-02  4.94280306E-04
4.10518738E-01  1.98825765E-02  4.78991307E-04
4.11787730E-01  2.04358865E-02  5.05794713E-04
4.13056721E-01  2.12080665E-02  5.05069911E-04
4.14325713E-01  2.18650699E-02  5.27042255E-04
4.15594704E-01  2.08312459E-02  5.12376078E-04
4.16863695E-01  2.15792805E-02  5.35161525E-04
4.18132687E-01  2.20079087E-02  5.57006395E-04
4.19401678E-01  2.03809217E-02  5.19696798E-04
4.20670670E-01  2.05923803E-02  5.40996494E-04
4.21939661E-01  2.10194569E-02  5.48980141E-04
4.23208653E-01  2.05423441E-02  5.55817678E-04
4.24477644E-01  2.03776974E-02  5.51180972E-04
4.25746636E-01  2.09703650E-02  5.62238100E-04
4.27015627E-01  2.04497594E-02  5.72800054E-04
4.28284619E-01  2.08218805E-02  5.73770201E-04
4.29553610E-01  2.03274526E-02  5.87829330E-04
4.30822602E-01  1.99544653E-02  5.72619843E-04
4.32091593E-01  2.02489626E-02  5.97395876E-04
4.33360584E-01  2.05283556E-02  6.02762157E-04
4.34629576E-01  2.01782137E-02  6.02784276E-04
4.35898567E-01  2.07909457E-02  6.27490052E-04
4.37167559E-01  2.06651744E-02  6.12187898E-04
4.38436550E-01  1.99753717E-02  6.55754819E-04
4.39705542E-01  2.19140481E-02  6.46907371E-04
4.40974533E-01  2.19310373E-02  6.71472459E-04
4.42243525E-01  2.14759521E-02  6.87289867E-04
4.43512516E-01  2.16148086E-02  6.63938234E-04
4.44781508E-01  2.08892375E-02  6.99444383E-04
4.46050499E-01  2.11513862E-02  6.86095736E-04
4.47319491E-01  2.02231612E-02  6.93835667E-04
4.48588482E-01  2.04032194E-02  7.17593299E-04
4.49857473E-01  2.04520673E-02  7.07473897E-04
4.51126465E-01  2.12430041E-02  7.43480690E-04
4.52395456E-01  2.10752934E-02  7.50133360E-04
4.53664448E-01  2.21608542E-02  7.80837960E-04
4.54933439E-01  2.05675997E-02  7.67857011E-04
4.56202431E-01  2.03540139E-02  7.96836975E-04
4.57471422E-01  2.21059527E-02  8.15227279E-04
4.58740414E-01  2.02433169E-02  8.01138871E-04
4.60009405E-01  2.04958748E-02  8.21685593E-04
4.61278397E-01  2.06901692E-02  8.44314287E-04
4.62547388E-01  2.12792438E-02  8.69186828E-04
4.63816380E-01  2.12611407E-02  9.03911714E-04
4.65085371E-01  2.21660454E-02  9.24126827E-04
4.66354363E-01  2.21382696E-02  9.53404582E-04
4.67623354E-01  2.18823962E-02  9.64042731E-04
4.68892345E-01  2.18674690E-02  9.75900621E-04
4.70161337E-01  2.14993227E-02  1.03500008E-03
4.71430328E-01  2.15068292E-02  1.02025585E-03
4.72699320E-01  2.38274895E-02  1.14084291E-03
4.73968311E-01  2.35554930E-02  1.15876610E-03
4.75237303E-01  2.16893163E-02  1.13798468E-03
4.76506294E-01  1.99574344E-02  1.12921186E-03
4.77775286E-01  2.27056853E-02  1.25912123E-03
4.79044277E-01  2.08007358E-02  1.25370151E-03
4.80313269E-01  2.22588256E-02  1.32982363E-03
4.81582260E-01  2.26676762E-02  1.43059494E-03
4.82851252E-01  2.06932686E-02  1.36370270E-03
4.84120243E-01  2.16560997E-02  1.52663817E-03
4.85389234E-01  2.25479472E-02  1.58209843E-03
4.86658226E-01  2.24621855E-02  1.62521948E-03
4.87927217E-01  2.01114435E-02  1.65146380E-03
4.89196209E-01  1.92455258E-02  1.76279969E-03
4.90465200E-01  2.16483027E-02  1.87012844E-03
4.91734192E-01  2.31568199E-02  2.18611490E-03
4.93003183E-01  2.42324565E-02  2.41121952E-03
4.94272175E-01  2.53382493E-02  2.58607417E-03
4.95541166E-01  2.05890685E-02  2.63116392E-03
4.96810158E-01  1.72790475E-02  2.51986110E-03
4.98079149E-01  1.98006462E-02  3.01658665E-03
4.99348141E-01  1.72397252E-02  2.87223817E-03
5.00617132E-01  2.01087967E-02  3.65614472E-03
5.01886123E-01  2.13293843E-02  3.60532408E-03
5.03155115E-01  2.37691216E-02  4.82180854E-03
5.04424106E-01  3.16949189E-02  5.60292322E-03
5.05693098E-01  1.42639428E-02  4.75464761E-03
5.06962089E-01  7.92509224E-03  4.85310797E-03
5.08231081E-01  2.37773936E-02  1.37278847E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_008_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162708060.0,
#        "BEFORE": 162708060.0,
#        "IC": 162708060.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:35:07 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 9 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 9 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162708060.0,
#        "saxsconf_Itrans": 162708060.0,
#        "saxsconf_Izero": 162708060.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:35:07 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_008_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

