### DATA:
#
# 393
#      Q             I(Q)           Error     
2.87426566E-01  2.08757799E-02  3.62637540E-04
2.88695558E-01  2.03133952E-02  3.50977178E-04
2.89964549E-01  2.07577683E-02  3.59593105E-04
2.91233541E-01  2.03573667E-02  3.50326154E-04
2.92502532E-01  2.14663874E-02  3.58992256E-04
2.93771524E-01  2.10529808E-02  3.60520324E-04
2.95040515E-01  2.12164391E-02  3.62744584E-04
2.96309507E-01  2.08733846E-02  3.67828965E-04
2.97578498E-01  2.14214697E-02  3.65496002E-04
2.98847489E-01  2.10880209E-02  3.64332111E-04
3.00116481E-01  2.05463320E-02  3.60806676E-04
3.01385472E-01  2.05569081E-02  3.61652143E-04
3.02654464E-01  2.12875064E-02  3.75443575E-04
3.03923455E-01  2.08737310E-02  3.58070305E-04
3.05192447E-01  2.10795216E-02  3.70642170E-04
3.06461438E-01  2.10328270E-02  3.66685563E-04
3.07730430E-01  2.08857078E-02  3.63428699E-04
3.08999421E-01  2.12388076E-02  3.67341680E-04
3.10268413E-01  2.08360739E-02  3.61657992E-04
3.11537404E-01  2.08537709E-02  3.71299277E-04
3.12806396E-01  2.12593488E-02  3.66214284E-04
3.14075387E-01  2.09609699E-02  3.70866386E-04
3.15344378E-01  2.12211348E-02  3.61607148E-04
3.16613370E-01  2.04094667E-02  3.63737345E-04
3.17882361E-01  2.07934193E-02  3.66195483E-04
3.19151353E-01  2.04000697E-02  3.56886681E-04
3.20420344E-01  2.19813455E-02  3.74154915E-04
3.21689336E-01  2.14407295E-02  3.73988238E-04
3.22958327E-01  2.12283302E-02  3.74417490E-04
3.24227319E-01  2.12000534E-02  3.75954580E-04
3.25496310E-01  2.11306810E-02  3.72209470E-04
3.26765302E-01  2.10226532E-02  3.77030665E-04
3.28034293E-01  2.14317180E-02  3.77065531E-04
3.29303285E-01  2.07188558E-02  3.75174248E-04
3.30572276E-01  2.11090986E-02  3.75247910E-04
3.31841267E-01  2.10829377E-02  3.72105220E-04
3.33110259E-01  2.16888152E-02  3.90945643E-04
3.34379250E-01  2.12618671E-02  3.77421733E-04
3.35648242E-01  2.08334327E-02  3.85033374E-04
3.36917233E-01  2.13129949E-02  3.79779725E-04
3.38186225E-01  2.18647830E-02  3.86309228E-04
3.39455216E-01  2.09554955E-02  3.82687722E-04
3.40724208E-01  2.13505682E-02  3.80316953E-04
3.41993199E-01  2.12678853E-02  3.83857230E-04
3.43262191E-01  2.14755926E-02  3.83000384E-04
3.44531182E-01  2.14233790E-02  3.89395922E-04
3.45800174E-01  2.18212381E-02  3.91726382E-04
3.47069165E-01  2.05331966E-02  3.72274022E-04
3.48338156E-01  2.07632203E-02  3.82927159E-04
3.49607148E-01  2.10910961E-02  3.77198448E-04
3.50876139E-01  2.09920146E-02  3.84023442E-04
3.52145131E-01  2.10464410E-02  3.78906407E-04
3.53414122E-01  2.06039194E-02  3.76018201E-04
3.54683114E-01  2.11874675E-02  3.81062302E-04
3.55952105E-01  2.13974975E-02  3.84507352E-04
3.57221097E-01  2.13148165E-02  3.83514125E-04
3.58490088E-01  2.17224583E-02  3.84669460E-04
3.59759080E-01  2.13014483E-02  3.84507613E-04
3.61028071E-01  2.14655660E-02  3.82636936E-04
3.62297063E-01  2.14764830E-02  3.86861298E-04
3.63566054E-01  2.12927144E-02  3.89546331E-04
3.64835046E-01  2.10483130E-02  3.77830002E-04
3.66104037E-01  2.05752719E-02  3.85015475E-04
3.67373028E-01  2.08980720E-02  3.76891054E-04
3.68642020E-01  2.06924062E-02  3.81955528E-04
3.69911011E-01  2.05884445E-02  3.79388017E-04
3.71180003E-01  2.16127709E-02  3.88857326E-04
3.72448994E-01  2.06898842E-02  3.89079127E-04
3.73717986E-01  2.16396265E-02  3.83961626E-04
3.74986977E-01  2.16293465E-02  3.93236143E-04
3.76255969E-01  2.09705792E-02  3.84569925E-04
3.77524960E-01  2.08991878E-02  3.86202533E-04
3.78793952E-01  2.15568021E-02  3.94449744E-04
3.80062943E-01  2.11109817E-02  3.81066464E-04
3.81331935E-01  2.15386283E-02  3.97025316E-04
3.82600926E-01  2.17617974E-02  3.97095340E-04
3.83869917E-01  2.11488213E-02  3.98195640E-04
3.85138909E-01  2.17842571E-02  4.10638837E-04
3.86407900E-01  2.13805400E-02  4.02273581E-04
3.87676892E-01  2.08144933E-02  4.18290438E-04
3.88945883E-01  2.12863274E-02  4.07817482E-04
3.90214875E-01  2.15792730E-02  4.16419731E-04
3.91483866E-01  2.16223523E-02  4.22492973E-04
3.92752858E-01  2.15993263E-02  4.22091776E-04
3.94021849E-01  2.14949772E-02  4.26052517E-04
3.95290841E-01  2.06981376E-02  4.16395080E-04
3.96559832E-01  2.06643175E-02  4.24101774E-04
3.97828824E-01  2.15122141E-02  4.36989591E-04
3.99097815E-01  2.15122756E-02  4.45554615E-04
4.00366806E-01  2.07727887E-02  4.46823600E-04
4.01635798E-01  2.20669825E-02  4.70366736E-04
4.02904789E-01  2.22992934E-02  4.84924734E-04
4.04173781E-01  2.06851345E-02  4.57540824E-04
4.05442772E-01  2.09166817E-02  4.73079708E-04
4.06711764E-01  2.19076052E-02  4.83741518E-04
4.07980755E-01  2.10912805E-02  4.90861945E-04
4.09249747E-01  2.20391173E-02  5.07584715E-04
4.10518738E-01  2.10345052E-02  4.89918399E-04
4.11787730E-01  2.15030760E-02  5.15952939E-04
4.13056721E-01  2.06899121E-02  4.99473710E-04
4.14325713E-01  2.20969096E-02  5.28503791E-04
4.15594704E-01  2.20094193E-02  5.23663941E-04
4.16863695E-01  2.15440113E-02  5.33311686E-04
4.18132687E-01  2.10725460E-02  5.43545466E-04
4.19401678E-01  2.04522442E-02  5.17920591E-04
4.20670670E-01  2.16159523E-02  5.52139012E-04
4.21939661E-01  2.16039158E-02  5.54527389E-04
4.23208653E-01  2.08265614E-02  5.58033003E-04
4.24477644E-01  2.18326133E-02  5.69626049E-04
4.25746636E-01  2.15298049E-02  5.66064904E-04
4.27015627E-01  2.07147878E-02  5.76334132E-04
4.28284619E-01  2.23658755E-02  5.89940406E-04
4.29553610E-01  2.00190954E-02  5.83016430E-04
4.30822602E-01  1.98780335E-02  5.67991345E-04
4.32091593E-01  2.08550617E-02  6.04350702E-04
4.33360584E-01  2.14962568E-02  6.15687284E-04
4.34629576E-01  2.16622707E-02  6.22361957E-04
4.35898567E-01  2.04563141E-02  6.20533945E-04
4.37167559E-01  1.98091008E-02  6.02127519E-04
4.38436550E-01  2.10049413E-02  6.70340843E-04
4.39705542E-01  2.11054906E-02  6.36340643E-04
4.40974533E-01  2.16701534E-02  6.64491556E-04
4.42243525E-01  2.09474079E-02  6.82764221E-04
4.43512516E-01  2.11201031E-02  6.54649164E-04
4.44781508E-01  2.08603833E-02  6.95844356E-04
4.46050499E-01  1.99466515E-02  6.68280292E-04
4.47319491E-01  2.14007627E-02  7.12702924E-04
4.48588482E-01  2.08737031E-02  7.25999475E-04
4.49857473E-01  2.13753842E-02  7.17992778E-04
4.51126465E-01  2.12462023E-02  7.42211530E-04
4.52395456E-01  2.15764754E-02  7.57026603E-04
4.53664448E-01  2.09354218E-02  7.53407949E-04
4.54933439E-01  2.12368108E-02  7.71100807E-04
4.56202431E-01  2.21951827E-02  8.30875826E-04
4.57471422E-01  2.06835214E-02  7.88322592E-04
4.58740414E-01  2.22998448E-02  8.38384731E-04
4.60009405E-01  2.08845511E-02  8.31114652E-04
4.61278397E-01  1.98280457E-02  8.21702764E-04
4.62547388E-01  2.17672996E-02  8.74743389E-04
4.63816380E-01  2.23239865E-02  9.25103668E-04
4.65085371E-01  2.12019961E-02  9.02918167E-04
4.66354363E-01  2.31597852E-02  9.68322915E-04
4.67623354E-01  2.14913599E-02  9.59585479E-04
4.68892345E-01  2.25360990E-02  9.89110908E-04
4.70161337E-01  2.22156122E-02  1.03911525E-03
4.71430328E-01  2.17821375E-02  1.01877470E-03
4.72699320E-01  2.01544072E-02  1.05420989E-03
4.73968311E-01  2.25042850E-02  1.12372520E-03
4.75237303E-01  2.03735661E-02  1.09665899E-03
4.76506294E-01  2.05416847E-02  1.13570818E-03
4.77775286E-01  2.23970953E-02  1.24222471E-03
4.79044277E-01  2.26000510E-02  1.29800790E-03
4.80313269E-01  2.09979378E-02  1.29177468E-03
4.81582260E-01  2.19434984E-02  1.39902090E-03
4.82851252E-01  2.01648716E-02  1.36290432E-03
4.84120243E-01  2.35250276E-02  1.56827422E-03
4.85389234E-01  1.98540408E-02  1.48341269E-03
4.86658226E-01  2.01572534E-02  1.54991762E-03
4.87927217E-01  1.89852472E-02  1.60792132E-03
4.89196209E-01  2.20918208E-02  1.86668872E-03
4.90465200E-01  2.18698271E-02  1.90270052E-03
4.91734192E-01  2.24587359E-02  2.13095057E-03
4.93003183E-01  2.19710730E-02  2.32769060E-03
4.94272175E-01  2.73228548E-02  2.69207661E-03
4.95541166E-01  2.55385209E-02  2.85507599E-03
4.96810158E-01  2.50821058E-02  3.06145148E-03
4.98079149E-01  2.58408189E-02  3.36418790E-03
4.99348141E-01  2.08702926E-02  3.14553804E-03
5.00617132E-01  2.12289039E-02  3.58833955E-03
5.01886123E-01  2.60835160E-02  3.97769874E-03
5.03155115E-01  2.27829572E-02  4.55321977E-03
5.04424106E-01  1.97177362E-02  4.40901984E-03
5.05693098E-01  3.31286527E-02  7.39938812E-03
5.06962089E-01  2.36653518E-02  6.83159847E-03
5.08231081E-01  2.36674584E-02  1.36644132E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163463840.0,
#        "BEFORE": 163463840.0,
#        "IC": 163463840.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:49:28 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163463840.0,
#        "saxsconf_Itrans": 163463840.0,
#        "saxsconf_Izero": 163463840.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:49:28 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

