### DATA:
#
# 393
#      Q             I(Q)           Error     
8.05809579E-02  2.42348611E-02  6.92367088E-04
8.18499493E-02  2.41841096E-02  6.96024159E-04
8.31189408E-02  2.37672497E-02  7.06369348E-04
8.43879323E-02  2.34170929E-02  6.57971716E-04
8.56569237E-02  2.26650983E-02  6.43020787E-04
8.69259152E-02  2.39603091E-02  6.63189567E-04
8.81949067E-02  2.23693214E-02  6.41646737E-04
8.94638981E-02  2.25065816E-02  6.51813461E-04
9.07328896E-02  2.31285840E-02  6.35051052E-04
9.20018810E-02  2.24259067E-02  6.30926632E-04
9.32708725E-02  2.17415635E-02  6.17019890E-04
9.45398640E-02  2.31754873E-02  6.21756190E-04
9.58088554E-02  2.20646262E-02  6.08406845E-04
9.70778469E-02  2.14216057E-02  5.92592522E-04
9.83468384E-02  2.11802777E-02  6.06247399E-04
9.96158298E-02  2.16258951E-02  5.86434791E-04
1.00884821E-01  2.14557499E-02  5.83569403E-04
1.02153813E-01  2.15191543E-02  5.94576937E-04
1.03422804E-01  2.20392384E-02  5.78866981E-04
1.04691796E-01  2.26087272E-02  6.06339716E-04
1.05960787E-01  2.14299746E-02  5.67802228E-04
1.07229779E-01  2.10264046E-02  5.66276489E-04
1.08498770E-01  2.08622050E-02  5.59338194E-04
1.09767762E-01  2.25829240E-02  5.78587467E-04
1.11036753E-01  2.15656180E-02  5.78270003E-04
1.12305744E-01  2.12709941E-02  5.43739414E-04
1.13574736E-01  2.15490106E-02  5.85044618E-04
1.14843727E-01  2.12814473E-02  5.65809314E-04
1.16112719E-01  2.09693015E-02  5.79453597E-04
1.17381710E-01  2.10933611E-02  5.83532033E-04
1.18650702E-01  2.07392927E-02  5.56484098E-04
1.19919693E-01  2.10238285E-02  5.64331829E-04
1.21188685E-01  2.14820299E-02  5.77244733E-04
1.22457676E-01  2.07870584E-02  5.67675161E-04
1.23726668E-01  2.06296258E-02  5.66199538E-04
1.24995659E-01  2.06667390E-02  5.57998777E-04
1.26264651E-01  2.05896366E-02  5.79388055E-04
1.27533642E-01  2.13622581E-02  5.84346766E-04
1.28802633E-01  2.01960187E-02  5.76285005E-04
1.30071625E-01  1.97261330E-02  5.81011525E-04
1.31340616E-01  2.06285510E-02  5.94552315E-04
1.32609608E-01  2.13056635E-02  6.17914193E-04
1.33878599E-01  2.00998597E-02  5.72893885E-04
1.35147591E-01  2.09671613E-02  6.07344438E-04
1.36416582E-01  2.15340331E-02  6.20171602E-04
1.37685574E-01  2.02606134E-02  6.03259716E-04
1.38954565E-01  2.06757039E-02  6.27174508E-04
1.40223557E-01  2.02245172E-02  5.79963031E-04
1.41492548E-01  1.99809186E-02  6.10812975E-04
1.42761540E-01  2.06431188E-02  6.21120387E-04
1.44030531E-01  1.93143636E-02  5.98828017E-04
1.45299522E-01  2.14843396E-02  6.36164739E-04
1.46568514E-01  2.00286191E-02  5.96486847E-04
1.47837505E-01  1.97820310E-02  5.92711207E-04
1.49106497E-01  2.00455934E-02  5.90984535E-04
1.50375488E-01  2.04587169E-02  5.90919983E-04
1.51644480E-01  2.14283280E-02  5.97143720E-04
1.52913471E-01  1.99163891E-02  5.65297669E-04
1.54182463E-01  1.97769981E-02  5.64242946E-04
1.55451454E-01  2.07183510E-02  5.68998687E-04
1.56720446E-01  1.91063546E-02  5.47114643E-04
1.57989437E-01  2.01362558E-02  5.66214148E-04
1.59258429E-01  2.09289733E-02  5.75982092E-04
1.60527420E-01  2.08133925E-02  5.62144269E-04
1.61796411E-01  2.09196694E-02  5.30183956E-04
1.63065403E-01  1.99599303E-02  5.27180033E-04
1.64334394E-01  2.11844333E-02  5.37441811E-04
1.65603386E-01  2.10264530E-02  5.31527097E-04
1.66872377E-01  2.02912074E-02  5.29790996E-04
1.68141369E-01  2.07566209E-02  4.97320958E-04
1.69410360E-01  2.03231983E-02  5.07122953E-04
1.70679352E-01  2.01122649E-02  5.04943950E-04
1.71948343E-01  2.05843896E-02  4.98507405E-04
1.73217335E-01  2.01460756E-02  4.96582070E-04
1.74486326E-01  2.08195336E-02  4.89883125E-04
1.75755318E-01  2.01800130E-02  4.92567429E-04
1.77024309E-01  2.12119855E-02  5.01062023E-04
1.78293300E-01  2.07636394E-02  4.76768211E-04
1.79562292E-01  2.04743333E-02  4.83610202E-04
1.80831283E-01  2.06952635E-02  4.78898321E-04
1.82100275E-01  2.06789989E-02  4.80493210E-04
1.83369266E-01  2.00952925E-02  4.79014067E-04
1.84638258E-01  2.10275967E-02  4.71443345E-04
1.85907249E-01  1.97553243E-02  4.63209522E-04
1.87176241E-01  2.15850584E-02  4.76841815E-04
1.88445232E-01  1.98240336E-02  4.57976188E-04
1.89714224E-01  1.98681634E-02  4.53625456E-04
1.90983215E-01  1.98458787E-02  4.57429938E-04
1.92252207E-01  2.00040452E-02  4.51078318E-04
1.93521198E-01  2.00102720E-02  4.52896638E-04
1.94790190E-01  2.06074025E-02  4.43894445E-04
1.96059181E-01  2.02059112E-02  4.47384606E-04
1.97328172E-01  2.00769156E-02  4.47539642E-04
1.98597164E-01  1.94556452E-02  4.42711054E-04
1.99866155E-01  2.07887050E-02  4.51879489E-04
2.01135147E-01  2.05273200E-02  4.39685420E-04
2.02404138E-01  2.08255090E-02  4.38595394E-04
2.03673130E-01  1.97764803E-02  4.32252651E-04
2.04942121E-01  2.10932940E-02  4.49297833E-04
2.06211113E-01  2.07512137E-02  4.36115428E-04
2.07480104E-01  1.99116841E-02  4.25811013E-04
2.08749096E-01  2.09589452E-02  4.41811892E-04
2.10018087E-01  2.04789042E-02  4.35909897E-04
2.11287079E-01  2.02263445E-02  4.22551995E-04
2.12556070E-01  2.09716260E-02  4.22720332E-04
2.13825061E-01  1.96766481E-02  4.21606324E-04
2.15094053E-01  2.04047617E-02  4.26234183E-04
2.16363044E-01  2.00523362E-02  4.25304170E-04
2.17632036E-01  2.05373522E-02  4.18284326E-04
2.18901027E-01  2.02769972E-02  4.18566808E-04
2.20170019E-01  1.99497230E-02  4.13431233E-04
2.21439010E-01  1.96941365E-02  4.12674388E-04
2.22708002E-01  2.02470161E-02  4.10116656E-04
2.23976993E-01  1.97419096E-02  4.06833307E-04
2.25245985E-01  1.95795670E-02  4.03013284E-04
2.26514976E-01  2.02005114E-02  4.12636437E-04
2.27783968E-01  1.96997244E-02  4.00744873E-04
2.29052959E-01  2.01529898E-02  4.03789600E-04
2.30321950E-01  2.04358045E-02  4.02367616E-04
2.31590942E-01  2.03363001E-02  4.12640511E-04
2.32859933E-01  1.99350398E-02  4.00569203E-04
2.34128925E-01  2.02436149E-02  3.99966171E-04
2.35397916E-01  1.96678191E-02  3.87528737E-04
2.36666908E-01  2.00566463E-02  3.99102457E-04
2.37935899E-01  2.04009898E-02  4.03571408E-04
2.39204891E-01  1.95310973E-02  3.81969905E-04
2.40473882E-01  2.03611366E-02  4.01092402E-04
2.41742874E-01  2.07262952E-02  3.97900119E-04
2.43011865E-01  1.97247136E-02  3.88145621E-04
2.44280857E-01  1.99707747E-02  3.90241185E-04
2.45549848E-01  2.03491077E-02  3.84799088E-04
2.46818839E-01  2.03073379E-02  3.91756534E-04
2.48087831E-01  1.94730796E-02  3.78977653E-04
2.49356822E-01  1.96829382E-02  3.84687766E-04
2.50625814E-01  1.99614689E-02  3.76500859E-04
2.51894805E-01  1.97451878E-02  3.78532917E-04
2.53163797E-01  2.02299729E-02  3.88462417E-04
2.54432788E-01  2.05814857E-02  3.82376777E-04
2.55701780E-01  2.03126725E-02  3.80952581E-04
2.56970771E-01  2.02695895E-02  3.75326606E-04
2.58239763E-01  2.03696210E-02  3.82725848E-04
2.59508754E-01  1.96237639E-02  3.75765347E-04
2.60777746E-01  1.99957844E-02  3.66853987E-04
2.62046737E-01  1.95838232E-02  3.75091069E-04
2.63315728E-01  2.00585704E-02  3.68027162E-04
2.64584720E-01  1.99363101E-02  3.76402691E-04
2.65853711E-01  1.97825339E-02  3.71363771E-04
2.67122703E-01  2.01899502E-02  3.60429898E-04
2.68391694E-01  2.03451496E-02  3.72710900E-04
2.69660686E-01  1.97604634E-02  3.64910782E-04
2.70929677E-01  2.00243406E-02  3.69995832E-04
2.72198669E-01  2.00620200E-02  3.64806969E-04
2.73467660E-01  2.01430358E-02  3.63628875E-04
2.74736652E-01  2.06703190E-02  3.77219578E-04
2.76005643E-01  2.03268472E-02  3.58118996E-04
2.77274635E-01  2.04339735E-02  3.63748492E-04
2.78543626E-01  2.01851781E-02  3.61703016E-04
2.79812618E-01  2.03128066E-02  3.59361089E-04
2.81081609E-01  1.98191721E-02  3.63591505E-04
2.82350600E-01  2.03680992E-02  3.55288124E-04
2.83619592E-01  1.97383557E-02  3.53254582E-04
2.84888583E-01  1.97194181E-02  3.50500661E-04
2.86157575E-01  2.03454159E-02  3.59347934E-04
2.87426566E-01  1.98214073E-02  3.55504308E-04
2.88695558E-01  2.01480929E-02  3.50553921E-04
2.89964549E-01  1.97118167E-02  3.53406533E-04
2.91233541E-01  2.01765355E-02  3.50475719E-04
2.92502532E-01  2.02798937E-02  3.51401191E-04
2.93771524E-01  2.01876853E-02  3.54592688E-04
2.95040515E-01  2.04998720E-02  3.58312333E-04
2.96309507E-01  2.01874617E-02  3.62980820E-04
2.97578498E-01  1.98437292E-02  3.54076910E-04
2.98847489E-01  1.97042264E-02  3.54518590E-04
3.00116481E-01  2.00278945E-02  3.57597019E-04
3.01385472E-01  1.99617445E-02  3.58586520E-04
3.02654464E-01  2.06105728E-02  3.72987648E-04
3.03923455E-01  1.97730809E-02  3.50894377E-04
3.05192447E-01  1.97954681E-02  3.61803046E-04
3.06461438E-01  1.96172483E-02  3.56114004E-04
3.07730430E-01  2.05159374E-02  3.62639432E-04
3.08999421E-01  2.02322155E-02  3.61117010E-04
3.10268413E-01  1.97072569E-02  3.54380056E-04
3.11537404E-01  2.07480714E-02  3.71045462E-04
3.12806396E-01  2.05845013E-02  3.62011633E-04
3.14075387E-01  1.99432559E-02  3.64737469E-04
3.15344378E-01  1.98256969E-02  3.52480216E-04
3.16613370E-01  1.98478810E-02  3.61587590E-04
3.17882361E-01  2.04653721E-02  3.64464882E-04
3.19151353E-01  2.07216740E-02  3.60710867E-04
3.20420344E-01  1.99684165E-02  3.58923426E-04
3.21689336E-01  1.98639724E-02  3.62902560E-04
3.22958327E-01  1.98938400E-02  3.65475571E-04
3.24227319E-01  1.97294597E-02  3.65424959E-04
3.25496310E-01  1.97777357E-02  3.63010622E-04
3.26765302E-01  2.05064565E-02  3.73479037E-04
3.28034293E-01  2.05302555E-02  3.72051582E-04
3.29303285E-01  2.01629419E-02  3.72579612E-04
3.30572276E-01  2.08698288E-02  3.75541218E-04
3.31841267E-01  2.01281756E-02  3.66834429E-04
3.33110259E-01  1.97758973E-02  3.76801967E-04
3.34379250E-01  1.93513297E-02  3.62160412E-04
3.35648242E-01  2.05317531E-02  3.85268591E-04
3.36917233E-01  2.02756189E-02  3.71779635E-04
3.38186225E-01  2.01745294E-02  3.75221134E-04
3.39455216E-01  2.01595873E-02  3.78555560E-04
3.40724208E-01  2.05197725E-02  3.76309879E-04
3.41993199E-01  2.08451990E-02  3.82152677E-04
3.43262191E-01  2.08161455E-02  3.80398007E-04
3.44531182E-01  1.97618864E-02  3.75689589E-04
3.45800174E-01  2.03824081E-02  3.81651684E-04
3.47069165E-01  1.97772346E-02  3.67635221E-04
3.48338156E-01  1.96962859E-02  3.75140604E-04
3.49607148E-01  2.01823525E-02  3.71738977E-04
3.50876139E-01  2.00709235E-02  3.77835560E-04
3.52145131E-01  1.94685776E-02  3.67658591E-04
3.53414122E-01  2.02516299E-02  3.74349765E-04
3.54683114E-01  2.04101838E-02  3.75136879E-04
3.55952105E-01  2.00667959E-02  3.75595351E-04
3.57221097E-01  1.94500331E-02  3.69406916E-04
3.58490088E-01  2.06700042E-02  3.76579672E-04
3.59759080E-01  1.97069552E-02  3.73607618E-04
3.61028071E-01  1.99778453E-02  3.72977258E-04
3.62297063E-01  2.01205462E-02  3.76415410E-04
3.63566054E-01  2.07414627E-02  3.86356551E-04
3.64835046E-01  2.01597922E-02  3.72712209E-04
3.66104037E-01  2.06071064E-02  3.85866035E-04
3.67373028E-01  2.02199277E-02  3.72301351E-04
3.68642020E-01  2.05953997E-02  3.82203114E-04
3.69911011E-01  1.97445154E-02  3.74645024E-04
3.71180003E-01  1.95939690E-02  3.73989780E-04
3.72448994E-01  2.04034597E-02  3.87963606E-04
3.73717986E-01  1.98080074E-02  3.70295544E-04
3.74986977E-01  2.00539213E-02  3.81683640E-04
3.76255969E-01  1.99375134E-02  3.77808930E-04
3.77524960E-01  1.99346561E-02  3.79252218E-04
3.78793952E-01  2.07920074E-02  3.89075896E-04
3.80062943E-01  2.02469267E-02  3.75103380E-04
3.81331935E-01  2.00021788E-02  3.84226150E-04
3.82600926E-01  2.00772639E-02  3.84907704E-04
3.83869917E-01  1.98979285E-02  3.88977613E-04
3.85138909E-01  2.09825132E-02  4.05835453E-04
3.86407900E-01  2.09357068E-02  3.99810437E-04
3.87676892E-01  2.07044650E-02  4.17740404E-04
3.88945883E-01  2.03962475E-02  4.01484402E-04
3.90214875E-01  2.03374289E-02  4.07367042E-04
3.91483866E-01  2.06415318E-02  4.15033835E-04
3.92752858E-01  1.97795369E-02  4.06537438E-04
3.94021849E-01  1.93997230E-02  4.08215361E-04
3.95290841E-01  2.12610848E-02  4.22583311E-04
3.96559832E-01  2.00671908E-02  4.20209282E-04
3.97828824E-01  2.03434229E-02  4.27198975E-04
3.99097815E-01  2.11795438E-02  4.44296922E-04
4.00366806E-01  2.08131783E-02  4.47271828E-04
4.01635798E-01  1.97561700E-02  4.50318243E-04
4.02904789E-01  2.08551604E-02  4.72376501E-04
4.04173781E-01  1.97786912E-02  4.49945626E-04
4.05442772E-01  1.99305378E-02  4.65920166E-04
4.06711764E-01  2.05737278E-02  4.71695908E-04
4.07980755E-01  2.03827471E-02  4.86133533E-04
4.09249747E-01  2.11222582E-02  4.99324698E-04
4.10518738E-01  2.00929400E-02  4.81197087E-04
4.11787730E-01  2.07714848E-02  5.09354402E-04
4.13056721E-01  2.09009703E-02  5.02050156E-04
4.14325713E-01  2.10670717E-02  5.17103646E-04
4.15594704E-01  2.09616143E-02  5.15833031E-04
4.16863695E-01  2.01301165E-02  5.19497262E-04
4.18132687E-01  2.10073832E-02  5.46159863E-04
4.19401678E-01  1.98330600E-02  5.11056220E-04
4.20670670E-01  1.97992958E-02  5.33280545E-04
4.21939661E-01  2.05157269E-02  5.42015419E-04
4.23208653E-01  2.09357738E-02  5.63674083E-04
4.24477644E-01  2.05348637E-02  5.54975006E-04
4.25746636E-01  2.05568336E-02  5.57983236E-04
4.27015627E-01  2.09459960E-02  5.82282373E-04
4.28284619E-01  2.10016947E-02  5.77802537E-04
4.29553610E-01  2.02661101E-02  5.88949712E-04
4.30822602E-01  1.98967960E-02  5.71060227E-04
4.32091593E-01  2.01317705E-02  5.97775623E-04
4.33360584E-01  2.08946671E-02  6.09060284E-04
4.34629576E-01  2.09919196E-02  6.17424026E-04
4.35898567E-01  2.03850996E-02  6.20989536E-04
4.37167559E-01  2.12020818E-02  6.22571679E-04
4.38436550E-01  1.94851961E-02  6.49483642E-04
4.39705542E-01  2.05296390E-02  6.28285576E-04
4.40974533E-01  2.16689892E-02  6.67270215E-04
4.42243525E-01  2.06259359E-02  6.74752868E-04
4.43512516E-01  2.07585767E-02  6.52536633E-04
4.44781508E-01  2.13777982E-02  7.05379236E-04
4.46050499E-01  2.15146560E-02  6.94864255E-04
4.47319491E-01  2.21635848E-02  7.25458667E-04
4.48588482E-01  2.10768133E-02  7.31342938E-04
4.49857473E-01  2.09604129E-02  7.14974885E-04
4.51126465E-01  2.06363760E-02  7.38898525E-04
4.52395456E-01  2.04243474E-02  7.39719893E-04
4.53664448E-01  2.19244715E-02  7.77369016E-04
4.54933439E-01  2.17780843E-02  7.84042815E-04
4.56202431E-01  1.99216455E-02  7.91405968E-04
4.57471422E-01  2.12790705E-02  8.01787130E-04
4.58740414E-01  2.01123767E-02  7.97322602E-04
4.60009405E-01  2.24343222E-02  8.63876252E-04
4.61278397E-01  2.22902950E-02  8.68930714E-04
4.62547388E-01  2.07459982E-02  8.63182358E-04
4.63816380E-01  2.32429374E-02  9.46314773E-04
4.65085371E-01  2.04524063E-02  8.95363337E-04
4.66354363E-01  1.85590684E-02  8.86780326E-04
4.67623354E-01  2.03146935E-02  9.36475873E-04
4.68892345E-01  2.04619262E-02  9.54538991E-04
4.70161337E-01  2.31524855E-02  1.06446887E-03
4.71430328E-01  1.96302440E-02  9.75093571E-04
4.72699320E-01  2.18562577E-02  1.09260273E-03
4.73968311E-01  1.89288259E-02  1.05205434E-03
4.75237303E-01  2.26808228E-02  1.16172794E-03
4.76506294E-01  2.18080599E-02  1.17059983E-03
4.77775286E-01  2.21517254E-02  1.23633572E-03
4.79044277E-01  2.32804716E-02  1.31987792E-03
4.80313269E-01  2.18523853E-02  1.31515076E-03
4.81582260E-01  2.04114784E-02  1.35763490E-03
4.82851252E-01  2.22312808E-02  1.40305341E-03
4.84120243E-01  1.99398752E-02  1.46156154E-03
4.85389234E-01  2.32610665E-02  1.60488568E-03
4.86658226E-01  2.24061944E-02  1.64209947E-03
4.87927217E-01  2.23775320E-02  1.72599708E-03
4.89196209E-01  2.10094191E-02  1.85448979E-03
4.90465200E-01  2.31647305E-02  1.93713210E-03
4.91734192E-01  2.34178621E-02  2.17398163E-03
4.93003183E-01  1.61184408E-02  2.04133592E-03
4.94272175E-01  2.30248496E-02  2.46852287E-03
4.95541166E-01  2.19151583E-02  2.67623784E-03
4.96810158E-01  1.98524185E-02  2.77253310E-03
4.98079149E-01  2.20601801E-02  3.15082376E-03
4.99348141E-01  2.10239030E-02  3.13405832E-03
5.00617132E-01  2.07741484E-02  3.61475046E-03
5.01886123E-01  2.13870313E-02  3.66634829E-03
5.03155115E-01  2.29506437E-02  4.50099166E-03
5.04424106E-01  1.98628623E-02  4.44147130E-03
5.05693098E-01  3.17833200E-02  7.10696587E-03
5.06962089E-01  1.98662784E-02  6.58889906E-03
5.08231081E-01  3.17888744E-02  1.58944372E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162269500.0,
#        "BEFORE": 162269500.0,
#        "IC": 162269500.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:16:59 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162269500.0,
#        "saxsconf_Itrans": 162269500.0,
#        "saxsconf_Izero": 162269500.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:16:59 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

