### DATA:
#
# 393
#      Q             I(Q)           Error     
1.56720446E-01  2.80031562E-02  6.57279335E-04
1.57989437E-01  2.81391870E-02  6.67689950E-04
1.59258429E-01  2.80100815E-02  6.61843515E-04
1.60527420E-01  2.85745580E-02  6.56050513E-04
1.61796411E-01  2.76357494E-02  6.07980823E-04
1.63065403E-01  2.77175773E-02  6.16693404E-04
1.64334394E-01  2.82573216E-02  6.20447157E-04
1.65603386E-01  2.84338277E-02  6.16078789E-04
1.66872377E-01  2.85151917E-02  6.23115455E-04
1.68141369E-01  2.88189687E-02  5.84721041E-04
1.69410360E-01  2.82281172E-02  5.95481310E-04
1.70679352E-01  2.88735032E-02  6.01511216E-04
1.71948343E-01  2.86449287E-02  5.85437112E-04
1.73217335E-01  2.85035688E-02  5.88725379E-04
1.74486326E-01  2.92151421E-02  5.78301784E-04
1.75755318E-01  2.92169843E-02  5.88822528E-04
1.77024309E-01  2.97710169E-02  5.90705720E-04
1.78293300E-01  2.96065286E-02  5.65288006E-04
1.79562292E-01  3.03916968E-02  5.86609822E-04
1.80831283E-01  3.01142391E-02  5.74350823E-04
1.82100275E-01  3.11091933E-02  5.81602973E-04
1.83369266E-01  3.17976438E-02  5.96670376E-04
1.84638258E-01  3.20889316E-02  5.79511165E-04
1.85907249E-01  3.22592519E-02  5.86625014E-04
1.87176241E-01  3.35269868E-02  5.91293327E-04
1.88445232E-01  3.57545204E-02  6.09785551E-04
1.89714224E-01  3.64897400E-02  6.08497125E-04
1.90983215E-01  4.06663045E-02  6.50181726E-04
1.92252207E-01  4.29620259E-02  6.55469019E-04
1.93521198E-01  4.58897837E-02  6.81514561E-04
1.94790190E-01  5.05551435E-02  6.90852932E-04
1.96059181E-01  5.51765859E-02  7.32375134E-04
1.97328172E-01  5.67762777E-02  7.46539445E-04
1.98597164E-01  5.76376878E-02  7.53063941E-04
1.99866155E-01  5.59664927E-02  7.35701004E-04
2.01135147E-01  5.38314469E-02  7.06172199E-04
2.02404138E-01  5.00606671E-02  6.74833835E-04
2.03673130E-01  4.64447252E-02  6.55647833E-04
2.04942121E-01  4.18600738E-02  6.29848160E-04
2.06211113E-01  3.86805274E-02  5.90283482E-04
2.07480104E-01  3.60780060E-02  5.67188836E-04
2.08749096E-01  3.35793719E-02  5.56187297E-04
2.10018087E-01  3.15527096E-02  5.37103915E-04
2.11287079E-01  3.11658569E-02  5.22626506E-04
2.12556070E-01  2.98282020E-02  5.02532115E-04
2.13825061E-01  2.85082534E-02  5.02380368E-04
2.15094053E-01  2.71399673E-02  4.89253143E-04
2.16363044E-01  2.72264164E-02  4.91760322E-04
2.17632036E-01  2.61512026E-02  4.71025909E-04
2.18901027E-01  2.56612860E-02  4.68466256E-04
2.20170019E-01  2.57507134E-02  4.67766629E-04
2.21439010E-01  2.52529345E-02  4.64910408E-04
2.22708002E-01  2.49212515E-02  4.53157234E-04
2.23976993E-01  2.40297839E-02  4.48496867E-04
2.25245985E-01  2.40429472E-02  4.45713958E-04
2.26514976E-01  2.46336870E-02  4.53957822E-04
2.27783968E-01  2.33451463E-02  4.35179274E-04
2.29052959E-01  2.36820243E-02  4.36468807E-04
2.30321950E-01  2.32572816E-02  4.28150786E-04
2.31590942E-01  2.27079950E-02  4.34702029E-04
2.32859933E-01  2.28350293E-02  4.28252300E-04
2.34128925E-01  2.29604095E-02  4.25265665E-04
2.35397916E-01  2.28165854E-02  4.17109433E-04
2.36666908E-01  2.28253640E-02  4.25395818E-04
2.37935899E-01  2.21164115E-02  4.20718308E-04
2.39204891E-01  2.16453746E-02  4.03001584E-04
2.40473882E-01  2.25189570E-02  4.21000237E-04
2.41742874E-01  2.11675353E-02  4.04214225E-04
2.43011865E-01  2.16225479E-02  4.07888670E-04
2.44280857E-01  2.09817719E-02  4.01594501E-04
2.45549848E-01  2.15748250E-02  3.97173018E-04
2.46818839E-01  2.15596315E-02  4.04811057E-04
2.48087831E-01  2.12984048E-02  3.97974742E-04
2.49356822E-01  2.15052012E-02  4.02156496E-04
2.50625814E-01  2.13234499E-02  3.90145229E-04
2.51894805E-01  2.07960736E-02  3.89339693E-04
2.53163797E-01  2.16589589E-02  4.03003563E-04
2.54432788E-01  2.06214897E-02  3.84909479E-04
2.55701780E-01  2.15378720E-02  3.92153859E-04
2.56970771E-01  2.09311713E-02  3.82843136E-04
2.58239763E-01  2.12519672E-02  3.92207643E-04
2.59508754E-01  2.12478079E-02  3.92221176E-04
2.60777746E-01  2.07648780E-02  3.73776595E-04
2.62046737E-01  2.07227152E-02  3.86039290E-04
2.63315728E-01  2.05925815E-02  3.75100819E-04
2.64584720E-01  2.08106693E-02  3.84675310E-04
2.65853711E-01  2.05260180E-02  3.79098405E-04
2.67122703E-01  2.06846111E-02  3.67294473E-04
2.68391694E-01  2.06712224E-02  3.77015473E-04
2.69660686E-01  2.03946456E-02  3.72170907E-04
2.70929677E-01  2.07043979E-02  3.77893448E-04
2.72198669E-01  2.04919260E-02  3.70492548E-04
2.73467660E-01  2.05207877E-02  3.69115121E-04
2.74736652E-01  2.02307291E-02  3.75789852E-04
2.76005643E-01  1.99131239E-02  3.57317796E-04
2.77274635E-01  2.05391049E-02  3.66552820E-04
2.78543626E-01  2.06380226E-02  3.67970235E-04
2.79812618E-01  2.05622986E-02  3.64297070E-04
2.81081609E-01  2.07369421E-02  3.73073533E-04
2.82350600E-01  2.04221699E-02  3.57751531E-04
2.83619592E-01  2.00003032E-02  3.57861776E-04
2.84888583E-01  2.04952937E-02  3.59110505E-04
2.86157575E-01  2.00524461E-02  3.59868049E-04
2.87426566E-01  2.03333385E-02  3.61526763E-04
2.88695558E-01  2.03462709E-02  3.55327764E-04
2.89964549E-01  2.03314945E-02  3.59810016E-04
2.91233541E-01  2.02617217E-02  3.53729527E-04
2.92502532E-01  2.11018845E-02  3.59228725E-04
2.93771524E-01  2.10997760E-02  3.63652012E-04
2.95040515E-01  2.05780566E-02  3.61472077E-04
2.96309507E-01  2.11499687E-02  3.72964831E-04
2.97578498E-01  2.09987480E-02  3.66045046E-04
2.98847489E-01  2.06029974E-02  3.63995379E-04
3.00116481E-01  2.08821464E-02  3.66183463E-04
3.01385472E-01  2.13139337E-02  3.71054077E-04
3.02654464E-01  1.98970512E-02  3.69392743E-04
3.03923455E-01  2.09603440E-02  3.62476800E-04
3.05192447E-01  2.07225885E-02  3.71410453E-04
3.06461438E-01  2.12309416E-02  3.72211012E-04
3.07730430E-01  2.08307095E-02  3.67125176E-04
3.08999421E-01  2.09613051E-02  3.68800713E-04
3.10268413E-01  2.08346732E-02  3.64998210E-04
3.11537404E-01  2.09317748E-02  3.75030475E-04
3.12806396E-01  2.13696789E-02  3.70007096E-04
3.14075387E-01  2.07008831E-02  3.73044692E-04
3.15344378E-01  2.07429323E-02  3.61436250E-04
3.16613370E-01  2.11787261E-02  3.74445546E-04
3.17882361E-01  2.06980519E-02  3.69265385E-04
3.19151353E-01  2.16246303E-02  3.69895279E-04
3.20420344E-01  2.13833898E-02  3.73515591E-04
3.21689336E-01  2.13045441E-02  3.76385200E-04
3.22958327E-01  2.13511270E-02  3.79058911E-04
3.24227319E-01  2.09360141E-02  3.77762859E-04
3.25496310E-01  2.10132208E-02  3.75033473E-04
3.26765302E-01  2.10022870E-02  3.79873934E-04
3.28034293E-01  2.12663393E-02  3.79687262E-04
3.29303285E-01  2.08864938E-02  3.80562386E-04
3.30572276E-01  2.08416395E-02  3.76596232E-04
3.31841267E-01  2.10989434E-02  3.76818673E-04
3.33110259E-01  2.08296720E-02  3.86677537E-04
3.34379250E-01  2.09920071E-02  3.78807134E-04
3.35648242E-01  2.11278945E-02  3.92232498E-04
3.36917233E-01  2.10234430E-02  3.81239428E-04
3.38186225E-01  2.09427346E-02  3.82718223E-04
3.39455216E-01  2.07942612E-02  3.86281899E-04
3.40724208E-01  2.09833942E-02  3.81310791E-04
3.41993199E-01  2.07872353E-02  3.83614009E-04
3.43262191E-01  2.02072561E-02  3.76649987E-04
3.44531182E-01  2.10164152E-02  3.87756882E-04
3.45800174E-01  2.17403751E-02  3.95680661E-04
3.47069165E-01  2.06458755E-02  3.77506047E-04
3.48338156E-01  2.09731720E-02  3.89329041E-04
3.49607148E-01  2.16157939E-02  3.85639869E-04
3.50876139E-01  2.11023819E-02  3.87831416E-04
3.52145131E-01  2.09628362E-02  3.81926424E-04
3.53414122E-01  2.11010836E-02  3.84239684E-04
3.54683114E-01  2.13625450E-02  3.84654530E-04
3.55952105E-01  2.08185669E-02  3.83222185E-04
3.57221097E-01  2.06948761E-02  3.82462866E-04
3.58490088E-01  2.10480597E-02  3.82129714E-04
3.59759080E-01  2.11794470E-02  3.86870466E-04
3.61028071E-01  2.10313220E-02  3.82919883E-04
3.62297063E-01  2.11887918E-02  3.87085398E-04
3.63566054E-01  2.11136546E-02  3.91925947E-04
3.64835046E-01  2.09580865E-02  3.81780061E-04
3.66104037E-01  2.11633053E-02  3.92539514E-04
3.67373028E-01  2.14934256E-02  3.84332379E-04
3.68642020E-01  2.11181343E-02  3.89535533E-04
3.69911011E-01  2.11089496E-02  3.86976375E-04
3.71180003E-01  2.12514624E-02  3.90530186E-04
3.72448994E-01  2.12848652E-02  3.98159289E-04
3.73717986E-01  2.09661033E-02  3.83786595E-04
3.74986977E-01  2.04412434E-02  3.87044915E-04
3.76255969E-01  2.18196400E-02  3.94845410E-04
3.77524960E-01  2.12938190E-02  3.93547409E-04
3.78793952E-01  2.11596377E-02  3.95160663E-04
3.80062943E-01  2.17747204E-02  3.89790541E-04
3.81331935E-01  2.10671686E-02  3.95092007E-04
3.82600926E-01  2.12475788E-02  3.96037824E-04
3.83869917E-01  2.15490498E-02  4.03805461E-04
3.85138909E-01  2.12708358E-02  4.10576817E-04
3.86407900E-01  2.14395653E-02  4.05932136E-04
3.87676892E-01  2.07043495E-02  4.20376193E-04
3.88945883E-01  2.11067460E-02  4.11004818E-04
3.90214875E-01  2.08614282E-02  4.14248760E-04
3.91483866E-01  2.14163344E-02  4.24736500E-04
3.92752858E-01  2.11248808E-02  4.21269418E-04
3.94021849E-01  2.14505605E-02  4.29330044E-04
3.95290841E-01  2.06033159E-02  4.18604875E-04
3.96559832E-01  2.22809557E-02  4.43434838E-04
3.97828824E-01  2.13761050E-02  4.40225122E-04
3.99097815E-01  2.14464292E-02  4.49025800E-04
4.00366806E-01  2.14944798E-02  4.56678448E-04
4.01635798E-01  2.05020532E-02  4.59821778E-04
4.02904789E-01  2.19907593E-02  4.87003737E-04
4.04173781E-01  2.13246867E-02  4.68498241E-04
4.05442772E-01  2.10771076E-02  4.80468676E-04
4.06711764E-01  2.06394065E-02  4.75784676E-04
4.07980755E-01  2.08334085E-02  4.92119405E-04
4.09249747E-01  2.06698459E-02  4.97146160E-04
4.10518738E-01  2.06755884E-02  4.92743566E-04
4.11787730E-01  2.08773166E-02  5.14520507E-04
4.13056721E-01  2.09527146E-02  5.05895005E-04
4.14325713E-01  2.11989824E-02  5.21894661E-04
4.15594704E-01  2.08060741E-02  5.17318840E-04
4.16863695E-01  2.10360605E-02  5.32094156E-04
4.18132687E-01  2.09900606E-02  5.47810516E-04
4.19401678E-01  2.15565618E-02  5.34770021E-04
4.20670670E-01  2.00901926E-02  5.40125940E-04
4.21939661E-01  2.08855011E-02  5.51681907E-04
4.23208653E-01  2.10651029E-02  5.65282011E-04
4.24477644E-01  2.17806399E-02  5.73023048E-04
4.25746636E-01  2.11870037E-02  5.67312003E-04
4.27015627E-01  2.11804155E-02  5.88571827E-04
4.28284619E-01  2.18761284E-02  5.90464741E-04
4.29553610E-01  2.04775240E-02  5.92959288E-04
4.30822602E-01  2.07970552E-02  5.85721689E-04
4.32091593E-01  2.07065791E-02  6.07995200E-04
4.33360584E-01  2.11300869E-02  6.15908415E-04
4.34629576E-01  2.07649227E-02  6.18742779E-04
4.35898567E-01  2.00935472E-02  6.21324056E-04
4.37167559E-01  2.17833128E-02  6.33174495E-04
4.38436550E-01  2.12956835E-02  6.80021127E-04
4.39705542E-01  2.11795159E-02  6.42146682E-04
4.40974533E-01  2.02919710E-02  6.50293601E-04
4.42243525E-01  2.11906377E-02  6.91522262E-04
4.43512516E-01  2.08746716E-02  6.56583114E-04
4.44781508E-01  2.10033394E-02  7.04540696E-04
4.46050499E-01  2.02147048E-02  6.76985132E-04
4.47319491E-01  2.07481179E-02  7.10407505E-04
4.48588482E-01  2.14716569E-02  7.43187731E-04
4.49857473E-01  2.14441083E-02  7.30027677E-04
4.51126465E-01  2.09548771E-02  7.44373247E-04
4.52395456E-01  2.00015996E-02  7.39412033E-04
4.53664448E-01  2.01936886E-02  7.53718952E-04
4.54933439E-01  1.98936537E-02  7.54284672E-04
4.56202431E-01  2.11143922E-02  8.13753868E-04
4.57471422E-01  2.03662738E-02  7.90653517E-04
4.58740414E-01  2.14477219E-02  8.28962191E-04
4.60009405E-01  2.21106671E-02  8.57965846E-04
4.61278397E-01  2.19461862E-02  8.70758027E-04
4.62547388E-01  2.14539971E-02  8.79226543E-04
4.63816380E-01  2.08928585E-02  8.98989674E-04
4.65085371E-01  2.12376937E-02  9.11906187E-04
4.66354363E-01  2.21028253E-02  9.59886936E-04
4.67623354E-01  2.09902544E-02  9.54656280E-04
4.68892345E-01  2.29823198E-02  1.01241504E-03
4.70161337E-01  2.07078494E-02  1.01979380E-03
4.71430328E-01  1.95012614E-02  9.79480101E-04
4.72699320E-01  2.15429775E-02  1.08930666E-03
4.73968311E-01  2.04239432E-02  1.08231814E-03
4.75237303E-01  2.19748057E-02  1.14994938E-03
4.76506294E-01  2.17225533E-02  1.18446688E-03
4.77775286E-01  2.16919817E-02  1.24156894E-03
4.79044277E-01  2.18907967E-02  1.28956430E-03
4.80313269E-01  1.94872823E-02  1.25232327E-03
4.81582260E-01  2.36865487E-02  1.47714175E-03
4.82851252E-01  2.21989229E-02  1.40945532E-03
4.84120243E-01  2.45783105E-02  1.63418683E-03
4.85389234E-01  2.04284694E-02  1.52185583E-03
4.86658226E-01  2.25220174E-02  1.63814588E-03
4.87927217E-01  2.20851339E-02  1.70390506E-03
4.89196209E-01  2.23293286E-02  1.88042200E-03
4.90465200E-01  1.71865039E-02  1.72448624E-03
4.91734192E-01  2.08547805E-02  2.04497948E-03
4.93003183E-01  2.06620861E-02  2.25426257E-03
4.94272175E-01  2.32650414E-02  2.52278103E-03
4.95541166E-01  2.37483960E-02  2.76069506E-03
4.96810158E-01  2.48008575E-02  3.05145374E-03
4.98079149E-01  1.87238585E-02  2.99055874E-03
4.99348141E-01  1.79387201E-02  2.91004451E-03
5.00617132E-01  1.72865912E-02  3.32468376E-03
5.01886123E-01  2.16101389E-02  3.65278008E-03
5.03155115E-01  2.67577637E-02  4.88527725E-03
5.04424106E-01  2.30805799E-02  4.81263362E-03
5.05693098E-01  2.40861587E-02  6.21901918E-03
5.06962089E-01  2.60955766E-02  7.23761087E-03
5.08231081E-01  1.60602462E-02  1.13563081E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 160594210.0,
#        "BEFORE": 160594210.0,
#        "IC": 160594210.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:56:23 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 160594210.0,
#        "saxsconf_Itrans": 160594210.0,
#        "saxsconf_Izero": 160594210.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:56:23 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

