### DATA:
#
# 393
#      Q             I(Q)           Error     
2.27783968E-01  2.29681283E-02  4.29258595E-04
2.29052959E-01  2.32858844E-02  4.29336738E-04
2.30321950E-01  2.34123319E-02  4.26622981E-04
2.31590942E-01  2.33304538E-02  4.36755712E-04
2.32859933E-01  2.26987395E-02  4.23922669E-04
2.34128925E-01  2.29801163E-02  4.22807439E-04
2.35397916E-01  2.28275117E-02  4.13757894E-04
2.36666908E-01  2.22112108E-02  4.17496340E-04
2.37935899E-01  2.18493342E-02  4.16348601E-04
2.39204891E-01  2.23444458E-02  4.05072904E-04
2.40473882E-01  2.28486098E-02  4.21244040E-04
2.41742874E-01  2.13118121E-02  4.01516387E-04
2.43011865E-01  2.20928583E-02  4.09138534E-04
2.44280857E-01  2.16542613E-02  4.05356259E-04
2.45549848E-01  2.10385229E-02  3.89431487E-04
2.46818839E-01  2.15483420E-02  4.02324629E-04
2.48087831E-01  2.16197241E-02  3.96774471E-04
2.49356822E-01  2.11796891E-02  3.96820134E-04
2.50625814E-01  2.14284323E-02  3.88023182E-04
2.51894805E-01  2.20023766E-02  3.97004536E-04
2.53163797E-01  2.15198975E-02  3.99303302E-04
2.54432788E-01  2.11376119E-02  3.86327098E-04
2.55701780E-01  2.12351382E-02  3.88003886E-04
2.56970771E-01  2.12630276E-02  3.83075443E-04
2.58239763E-01  2.06185095E-02  3.84182145E-04
2.59508754E-01  2.05809865E-02  3.82899569E-04
2.60777746E-01  2.14956272E-02  3.78693832E-04
2.62046737E-01  2.09366623E-02  3.86063562E-04
2.63315728E-01  2.09314879E-02  3.74733732E-04
2.64584720E-01  2.03735009E-02  3.77839635E-04
2.65853711E-01  2.07537897E-02  3.77730408E-04
2.67122703E-01  2.08254158E-02  3.65269836E-04
2.68391694E-01  2.04997063E-02  3.73605551E-04
2.69660686E-01  2.00300943E-02  3.66668100E-04
2.70929677E-01  2.15031020E-02  3.82128725E-04
2.72198669E-01  1.98329780E-02  3.61868180E-04
2.73467660E-01  2.06405204E-02  3.67609493E-04
2.74736652E-01  2.10325886E-02  3.79755889E-04
2.76005643E-01  2.02153530E-02  3.56445962E-04
2.77274635E-01  1.99253969E-02  3.59250349E-04
2.78543626E-01  2.10919194E-02  3.69058020E-04
2.79812618E-01  2.07078420E-02  3.62292863E-04
2.81081609E-01  2.08584219E-02  3.71781818E-04
2.82350600E-01  2.06484757E-02  3.57001903E-04
2.83619592E-01  2.08943337E-02  3.63413419E-04
2.84888583E-01  2.08326709E-02  3.60262988E-04
2.86157575E-01  2.10708827E-02  3.65112879E-04
2.87426566E-01  2.10880265E-02  3.64661362E-04
2.88695558E-01  2.12654658E-02  3.59292579E-04
2.89964549E-01  2.01327763E-02  3.55737109E-04
2.91233541E-01  2.02326011E-02  3.49905516E-04
2.92502532E-01  2.08145920E-02  3.54688935E-04
2.93771524E-01  2.03484707E-02  3.55045049E-04
2.95040515E-01  2.11553052E-02  3.62981315E-04
2.96309507E-01  2.13365909E-02  3.72061069E-04
2.97578498E-01  2.04980522E-02  3.59240046E-04
2.98847489E-01  2.07713842E-02  3.63029016E-04
3.00116481E-01  2.16173921E-02  3.70185095E-04
3.01385472E-01  2.06879620E-02  3.63093946E-04
3.02654464E-01  2.07625180E-02  3.72754846E-04
3.03923455E-01  2.16730740E-02  3.65400774E-04
3.05192447E-01  2.07206402E-02  3.68732522E-04
3.06461438E-01  2.04960424E-02  3.62453604E-04
3.07730430E-01  2.09065210E-02  3.65302956E-04
3.08999421E-01  2.17413064E-02  3.73320363E-04
3.10268413E-01  2.15339176E-02  3.68942041E-04
3.11537404E-01  2.11750101E-02  3.74726165E-04
3.12806396E-01  2.06634924E-02  3.62755411E-04
3.14075387E-01  2.12696549E-02  3.74958880E-04
3.15344378E-01  2.11611539E-02  3.62712250E-04
3.16613370E-01  2.13836506E-02  3.72963492E-04
3.17882361E-01  2.13113539E-02  3.71106406E-04
3.19151353E-01  2.08536144E-02  3.61421437E-04
3.20420344E-01  2.12983191E-02  3.68903944E-04
3.21689336E-01  2.09106281E-02  3.70470138E-04
3.22958327E-01  2.08121352E-02  3.72635695E-04
3.24227319E-01  2.10415032E-02  3.75681819E-04
3.25496310E-01  2.18058173E-02  3.79453850E-04
3.26765302E-01  2.16484331E-02  3.82785482E-04
3.28034293E-01  2.16207914E-02  3.79853387E-04
3.29303285E-01  2.09530052E-02  3.77706485E-04
3.30572276E-01  2.06344444E-02  3.73633346E-04
3.31841267E-01  2.09977590E-02  3.72736773E-04
3.33110259E-01  2.12965123E-02  3.88257409E-04
3.34379250E-01  2.08023917E-02  3.73337331E-04
3.35648242E-01  2.08440293E-02  3.86213156E-04
3.36917233E-01  2.14299392E-02  3.80650890E-04
3.38186225E-01  2.10176595E-02  3.81156016E-04
3.39455216E-01  2.12360322E-02  3.86080123E-04
3.40724208E-01  2.14877520E-02  3.83499457E-04
3.41993199E-01  2.19015814E-02  3.89895198E-04
3.43262191E-01  2.17822790E-02  3.87979002E-04
3.44531182E-01  2.08169371E-02  3.84478742E-04
3.45800174E-01  2.15597656E-02  3.92469461E-04
3.47069165E-01  2.13200003E-02  3.79526609E-04
3.48338156E-01  2.11546104E-02  3.87390028E-04
3.49607148E-01  2.11340245E-02  3.79033881E-04
3.50876139E-01  2.05920842E-02  3.81329533E-04
3.52145131E-01  2.13290416E-02  3.81334568E-04
3.53414122E-01  2.13074069E-02  3.82574159E-04
3.54683114E-01  2.09088214E-02  3.79563484E-04
3.55952105E-01  2.13524885E-02  3.85246938E-04
3.57221097E-01  2.12290492E-02  3.83474224E-04
3.58490088E-01  2.14540008E-02  3.82886064E-04
3.59759080E-01  2.13711131E-02  3.85360792E-04
3.61028071E-01  2.12067030E-02  3.82433063E-04
3.62297063E-01  2.17928328E-02  3.89643712E-04
3.63566054E-01  2.11515948E-02  3.89375520E-04
3.64835046E-01  2.19513923E-02  3.86639760E-04
3.66104037E-01  2.16438919E-02  3.94640752E-04
3.67373028E-01  2.13250834E-02  3.80466779E-04
3.68642020E-01  2.13871822E-02  3.89858789E-04
3.69911011E-01  2.15720553E-02  3.89027642E-04
3.71180003E-01  2.19524279E-02  3.94203526E-04
3.72448994E-01  2.10273061E-02  3.92876507E-04
3.73717986E-01  2.08123270E-02  3.78824479E-04
3.74986977E-01  2.13266313E-02  3.91565001E-04
3.76255969E-01  2.10588481E-02  3.85273655E-04
3.77524960E-01  2.06662063E-02  3.83988983E-04
3.78793952E-01  2.13144869E-02  3.93699942E-04
3.80062943E-01  2.12810524E-02  3.83571576E-04
3.81331935E-01  2.16505993E-02  3.97797645E-04
3.82600926E-01  2.08121073E-02  3.90197180E-04
3.83869917E-01  2.14574169E-02  4.01815487E-04
3.85138909E-01  2.07553767E-02  4.03610698E-04
3.86407900E-01  2.14919932E-02  4.03482030E-04
3.87676892E-01  2.13342570E-02  4.22801415E-04
3.88945883E-01  2.14590039E-02  4.10448702E-04
3.90214875E-01  2.09659413E-02  4.11690387E-04
3.91483866E-01  2.06472799E-02  4.15517337E-04
3.92752858E-01  2.12109610E-02  4.19257325E-04
3.94021849E-01  2.17903517E-02  4.29409411E-04
3.95290841E-01  2.16344129E-02  4.26207262E-04
3.96559832E-01  2.13848446E-02  4.30627144E-04
3.97828824E-01  2.15385072E-02  4.38424468E-04
3.99097815E-01  2.25422289E-02  4.57360060E-04
4.00366806E-01  2.12666579E-02  4.52780339E-04
4.01635798E-01  2.11875178E-02  4.62554657E-04
4.02904789E-01  2.12410539E-02  4.76702204E-04
4.04173781E-01  2.07660478E-02  4.58812778E-04
4.05442772E-01  2.17555817E-02  4.83132695E-04
4.06711764E-01  2.20457166E-02  4.86549048E-04
4.07980755E-01  2.09589209E-02  4.91342857E-04
4.09249747E-01  2.20891032E-02  5.08509751E-04
4.10518738E-01  2.18622535E-02  4.99584945E-04
4.11787730E-01  2.10362040E-02  5.12728177E-04
4.13056721E-01  2.06498746E-02  4.99845191E-04
4.14325713E-01  2.16716249E-02  5.22771210E-04
4.15594704E-01  2.06018556E-02  5.10710292E-04
4.16863695E-01  2.11303085E-02  5.31972619E-04
4.18132687E-01  2.18342301E-02  5.53904043E-04
4.19401678E-01  2.22921390E-02  5.39445144E-04
4.20670670E-01  2.08467394E-02  5.46253053E-04
4.21939661E-01  2.05208454E-02  5.44813753E-04
4.23208653E-01  2.05615181E-02  5.55939972E-04
4.24477644E-01  2.07458884E-02  5.57600812E-04
4.25746636E-01  2.06818264E-02  5.59489126E-04
4.27015627E-01  2.27321889E-02  6.02325716E-04
4.28284619E-01  2.13039890E-02  5.79656102E-04
4.29553610E-01  2.04147771E-02  5.88658731E-04
4.30822602E-01  2.08812580E-02  5.83681220E-04
4.32091593E-01  2.06650030E-02  6.01696433E-04
4.33360584E-01  2.21348498E-02  6.25598710E-04
4.34629576E-01  2.22784095E-02  6.33520656E-04
4.35898567E-01  2.13854630E-02  6.34361058E-04
4.37167559E-01  2.16116775E-02  6.28613285E-04
4.38436550E-01  2.02720501E-02  6.61523547E-04
4.39705542E-01  2.07032319E-02  6.31732692E-04
4.40974533E-01  2.12948136E-02  6.60473423E-04
4.42243525E-01  2.13944092E-02  6.89130509E-04
4.43512516E-01  2.22740993E-02  6.72326831E-04
4.44781508E-01  2.16197856E-02  7.09097134E-04
4.46050499E-01  2.22465582E-02  7.02347490E-04
4.47319491E-01  2.22480483E-02  7.27749895E-04
4.48588482E-01  2.26286184E-02  7.54561275E-04
4.49857473E-01  2.10274477E-02  7.19129981E-04
4.51126465E-01  2.17826907E-02  7.51026557E-04
4.52395456E-01  2.19691563E-02  7.65639823E-04
4.53664448E-01  2.17089821E-02  7.71243824E-04
4.54933439E-01  2.18613092E-02  7.85461278E-04
4.56202431E-01  2.01154053E-02  7.95852975E-04
4.57471422E-01  2.17275620E-02  8.07910925E-04
4.58740414E-01  2.11737361E-02  8.20697460E-04
4.60009405E-01  2.11481042E-02  8.34530685E-04
4.61278397E-01  2.06947215E-02  8.45826813E-04
4.62547388E-01  2.02439930E-02  8.47683870E-04
4.63816380E-01  2.15292871E-02  9.13463649E-04
4.65085371E-01  2.12675221E-02  9.03399196E-04
4.66354363E-01  2.13364679E-02  9.39001970E-04
4.67623354E-01  2.17207670E-02  9.59755213E-04
4.68892345E-01  2.00674944E-02  9.42429353E-04
4.70161337E-01  2.27576513E-02  1.05303945E-03
4.71430328E-01  2.20293440E-02  1.03235303E-03
4.72699320E-01  2.25502532E-02  1.11194397E-03
4.73968311E-01  2.20568012E-02  1.11953588E-03
4.75237303E-01  2.05890257E-02  1.10964291E-03
4.76506294E-01  2.14450564E-02  1.16606487E-03
4.77775286E-01  2.10738741E-02  1.21043413E-03
4.79044277E-01  2.14646347E-02  1.27098116E-03
4.80313269E-01  2.27291659E-02  1.34362013E-03
4.81582260E-01  2.15168018E-02  1.40582852E-03
4.82851252E-01  2.24371329E-02  1.41034555E-03
4.84120243E-01  2.27022506E-02  1.56208151E-03
4.85389234E-01  2.29866169E-02  1.58985844E-03
4.86658226E-01  2.28163563E-02  1.64216489E-03
4.87927217E-01  2.14136653E-02  1.67712453E-03
4.89196209E-01  2.09573992E-02  1.83025259E-03
4.90465200E-01  2.47232746E-02  2.00527953E-03
4.91734192E-01  2.05883682E-02  2.06681620E-03
4.93003183E-01  2.18380056E-02  2.30178889E-03
4.94272175E-01  2.66638137E-02  2.67928862E-03
4.95541166E-01  1.99599490E-02  2.55432143E-03
4.96810158E-01  2.05233824E-02  2.71838834E-03
4.98079149E-01  2.42061149E-02  3.29349050E-03
4.99348141E-01  2.65643392E-02  3.54926288E-03
5.00617132E-01  1.88942365E-02  3.44780460E-03
5.01886123E-01  1.70672610E-02  3.28250066E-03
5.03155115E-01  2.02522241E-02  4.31370549E-03
5.04424106E-01  1.88229978E-02  4.43047378E-03
5.05693098E-01  1.90227740E-02  5.49140200E-03
5.06962089E-01  2.57622153E-02  7.14515336E-03
5.08231081E-01  7.92754162E-03  7.92754162E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162672280.0,
#        "BEFORE": 162672280.0,
#        "IC": 162672280.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:32:49 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162672280.0,
#        "saxsconf_Itrans": 162672280.0,
#        "saxsconf_Izero": 162672280.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:32:49 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

