### DATA:
#
# 393
#      Q             I(Q)           Error     
1.07229779E-01  6.57907873E-02  9.89027671E-04
1.08498770E-01  5.47983907E-02  8.92477226E-04
1.09767762E-01  4.56710309E-02  8.14904750E-04
1.11036753E-01  4.19761539E-02  7.96838722E-04
1.12305744E-01  4.07064147E-02  7.40605814E-04
1.13574736E-01  3.85086164E-02  7.72803731E-04
1.14843727E-01  3.71830836E-02  7.39092880E-04
1.16112719E-01  3.64752300E-02  7.51146639E-04
1.17381710E-01  3.70239355E-02  7.64555880E-04
1.18650702E-01  3.40563469E-02  7.03875674E-04
1.19919693E-01  3.37914042E-02  7.06288789E-04
1.21188685E-01  3.33103649E-02  7.09852146E-04
1.22457676E-01  3.26930769E-02  7.03921192E-04
1.23726668E-01  3.31309773E-02  7.10400054E-04
1.24995659E-01  3.20672877E-02  6.87587599E-04
1.26264651E-01  3.14419940E-02  7.07668485E-04
1.27533642E-01  3.22845057E-02  7.12172128E-04
1.28802633E-01  2.94881612E-02  6.87058608E-04
1.30071625E-01  3.12747285E-02  7.22066034E-04
1.31340616E-01  2.99431402E-02  7.08315813E-04
1.32609608E-01  2.93320809E-02  7.17525661E-04
1.33878599E-01  2.87055988E-02  6.76768017E-04
1.35147591E-01  2.98444331E-02  7.16481474E-04
1.36416582E-01  3.06564625E-02  7.32606044E-04
1.37685574E-01  2.97002308E-02  7.21170334E-04
1.38954565E-01  2.93512028E-02  7.37935537E-04
1.40223557E-01  2.87164729E-02  6.81977253E-04
1.41492548E-01  2.84386184E-02  7.18627591E-04
1.42761540E-01  3.05082686E-02  7.47435610E-04
1.44030531E-01  2.82506011E-02  7.13414804E-04
1.45299522E-01  2.86647473E-02  7.28305313E-04
1.46568514E-01  2.93209627E-02  7.09464482E-04
1.47837505E-01  2.80013960E-02  6.97607175E-04
1.49106497E-01  2.93417890E-02  7.03004305E-04
1.50375488E-01  2.83774436E-02  6.88449072E-04
1.51644480E-01  2.87724696E-02  6.84661965E-04
1.52913471E-01  2.89098732E-02  6.71582704E-04
1.54182463E-01  2.69419439E-02  6.48111687E-04
1.55451454E-01  2.80590728E-02  6.56242832E-04
1.56720446E-01  2.90795323E-02  6.65352505E-04
1.57989437E-01  2.91920882E-02  6.74690877E-04
1.59258429E-01  2.81746443E-02  6.58430858E-04
1.60527420E-01  2.88895853E-02  6.56214834E-04
1.61796411E-01  2.97551993E-02  6.25482993E-04
1.63065403E-01  2.90843733E-02  6.27382542E-04
1.64334394E-01  2.80820169E-02  6.14092336E-04
1.65603386E-01  3.07391901E-02  6.36392389E-04
1.66872377E-01  2.94678062E-02  6.27678935E-04
1.68141369E-01  2.93302983E-02  5.85307949E-04
1.69410360E-01  2.85917334E-02  5.94621699E-04
1.70679352E-01  2.99743898E-02  6.08051079E-04
1.71948343E-01  2.96980590E-02  5.91946358E-04
1.73217335E-01  3.00457086E-02  6.00186409E-04
1.74486326E-01  3.05647645E-02  5.86479204E-04
1.75755318E-01  3.02731041E-02  5.94959012E-04
1.77024309E-01  3.07337549E-02  5.96341095E-04
1.78293300E-01  3.13442945E-02  5.77093626E-04
1.79562292E-01  3.07863560E-02  5.85681526E-04
1.80831283E-01  3.03272232E-02  5.72003832E-04
1.82100275E-01  3.23210135E-02  5.88916999E-04
1.83369266E-01  3.13977711E-02  5.89474861E-04
1.84638258E-01  3.28849144E-02  5.81872126E-04
1.85907249E-01  3.32470983E-02  5.91436401E-04
1.87176241E-01  3.43450345E-02  5.95076592E-04
1.88445232E-01  3.48807052E-02  5.98373532E-04
1.89714224E-01  3.72529887E-02  6.10293762E-04
1.90983215E-01  3.96146290E-02  6.37371850E-04
1.92252207E-01  4.26284671E-02  6.48421119E-04
1.93521198E-01  4.82650064E-02  6.94119313E-04
1.94790190E-01  5.12441434E-02  6.90913061E-04
1.96059181E-01  5.67265637E-02  7.37579947E-04
1.97328172E-01  5.80856539E-02  7.50007574E-04
1.98597164E-01  5.88631667E-02  7.55961752E-04
1.99866155E-01  5.91555014E-02  7.51336222E-04
2.01135147E-01  5.58228455E-02  7.14387046E-04
2.02404138E-01  5.13435639E-02  6.78753539E-04
2.03673130E-01  4.88016084E-02  6.67201879E-04
2.04942121E-01  4.28361706E-02  6.32617099E-04
2.06211113E-01  3.97731140E-02  5.94489276E-04
2.07480104E-01  3.62923332E-02  5.64455288E-04
2.08749096E-01  3.56700271E-02  5.68775809E-04
2.10018087E-01  3.25969569E-02  5.41925430E-04
2.11287079E-01  3.12253051E-02  5.19122230E-04
2.12556070E-01  2.98228562E-02  4.98778129E-04
2.13825061E-01  2.84944065E-02  4.98516136E-04
2.15094053E-01  2.76523586E-02  4.91341692E-04
2.16363044E-01  2.79671829E-02  4.94762615E-04
2.17632036E-01  2.78476961E-02  4.81627125E-04
2.18901027E-01  2.66113952E-02  4.73438675E-04
2.20170019E-01  2.53842119E-02  4.62004682E-04
2.21439010E-01  2.61862837E-02  4.69988794E-04
2.22708002E-01  2.50807814E-02  4.52099630E-04
2.23976993E-01  2.58183964E-02  4.61083255E-04
2.25245985E-01  2.37800684E-02  4.40019212E-04
2.26514976E-01  2.39976011E-02  4.45711339E-04
2.27783968E-01  2.49648448E-02  4.46261838E-04
2.29052959E-01  2.43424270E-02  4.38788265E-04
2.30321950E-01  2.35538092E-02  4.29220876E-04
2.31590942E-01  2.42308639E-02  4.45328536E-04
2.32859933E-01  2.39844639E-02  4.34535148E-04
2.34128925E-01  2.30830759E-02  4.23421734E-04
2.35397916E-01  2.33321190E-02  4.18709358E-04
2.36666908E-01  2.23152377E-02  4.17216739E-04
2.37935899E-01  2.26646736E-02  4.22186480E-04
2.39204891E-01  2.25788411E-02  4.07695159E-04
2.40473882E-01  2.18621362E-02  4.12751571E-04
2.41742874E-01  2.16120034E-02  4.04781225E-04
2.43011865E-01  2.23477557E-02  4.10997221E-04
2.44280857E-01  2.13103313E-02  4.01826546E-04
2.45549848E-01  2.17040423E-02  3.95242183E-04
2.46818839E-01  2.17355508E-02  4.04988212E-04
2.48087831E-01  2.18947344E-02  3.99718003E-04
2.49356822E-01  2.10748091E-02  3.96024319E-04
2.50625814E-01  2.17674673E-02  3.91029462E-04
2.51894805E-01  2.11646743E-02  3.89313529E-04
2.53163797E-01  2.13208925E-02  3.97590280E-04
2.54432788E-01  2.12028790E-02  3.86810338E-04
2.55701780E-01  2.13141497E-02  3.87564360E-04
2.56970771E-01  2.19320841E-02  3.87527747E-04
2.58239763E-01  2.12900266E-02  3.88937478E-04
2.59508754E-01  2.20682472E-02  3.95372510E-04
2.60777746E-01  2.10489240E-02  3.74003459E-04
2.62046737E-01  2.08013728E-02  3.84872255E-04
2.63315728E-01  2.10256483E-02  3.74603231E-04
2.64584720E-01  2.05208380E-02  3.80250334E-04
2.65853711E-01  2.08440330E-02  3.78136931E-04
2.67122703E-01  2.06219144E-02  3.63596424E-04
2.68391694E-01  2.13748310E-02  3.80426005E-04
2.69660686E-01  2.08712947E-02  3.72540671E-04
2.70929677E-01  2.07551159E-02  3.76118434E-04
2.72198669E-01  2.09179278E-02  3.71417264E-04
2.73467660E-01  2.03948151E-02  3.65437591E-04
2.74736652E-01  2.08687615E-02  3.77806107E-04
2.76005643E-01  2.03397311E-02  3.58046527E-04
2.77274635E-01  2.02164110E-02  3.61254002E-04
2.78543626E-01  2.02383604E-02  3.62214661E-04
2.79812618E-01  2.01534573E-02  3.58238554E-04
2.81081609E-01  2.02558171E-02  3.65752290E-04
2.82350600E-01  2.10529473E-02  3.60300532E-04
2.83619592E-01  2.05889568E-02  3.60623904E-04
2.84888583E-01  2.07496490E-02  3.58759018E-04
2.86157575E-01  2.10849531E-02  3.64618609E-04
2.87426566E-01  2.07517836E-02  3.61461804E-04
2.88695558E-01  2.09823996E-02  3.57104989E-04
2.89964549E-01  2.07385756E-02  3.59924452E-04
2.91233541E-01  2.02519093E-02  3.50670569E-04
2.92502532E-01  2.08573211E-02  3.55836877E-04
2.93771524E-01  2.07174830E-02  3.57765093E-04
2.95040515E-01  2.07917970E-02  3.60752805E-04
2.96309507E-01  2.09010411E-02  3.68507433E-04
2.97578498E-01  2.04755627E-02  3.58122052E-04
2.98847489E-01  2.11122409E-02  3.65402404E-04
3.00116481E-01  2.12109145E-02  3.66314489E-04
3.01385472E-01  2.08512638E-02  3.63864849E-04
3.02654464E-01  2.11905967E-02  3.76513315E-04
3.03923455E-01  2.06281152E-02  3.57262703E-04
3.05192447E-01  2.13444512E-02  3.73140094E-04
3.06461438E-01  2.07175072E-02  3.65237473E-04
3.07730430E-01  2.09333356E-02  3.64696898E-04
3.08999421E-01  2.10197903E-02  3.67202447E-04
3.10268413E-01  2.08409373E-02  3.63599655E-04
3.11537404E-01  2.10416634E-02  3.73590156E-04
3.12806396E-01  2.06593350E-02  3.62309918E-04
3.14075387E-01  2.10330542E-02  3.72708164E-04
3.15344378E-01  2.12895498E-02  3.63084284E-04
3.16613370E-01  2.11131517E-02  3.70724709E-04
3.17882361E-01  2.13701110E-02  3.71939415E-04
3.19151353E-01  2.11423319E-02  3.63810919E-04
3.20420344E-01  2.14004554E-02  3.70419439E-04
3.21689336E-01  2.17904821E-02  3.78177967E-04
3.22958327E-01  2.16973908E-02  3.79063538E-04
3.24227319E-01  2.10963655E-02  3.76119657E-04
3.25496310E-01  2.02716365E-02  3.66185704E-04
3.26765302E-01  2.16508433E-02  3.82994942E-04
3.28034293E-01  2.15121880E-02  3.79159232E-04
3.29303285E-01  2.12356970E-02  3.81378690E-04
3.30572276E-01  2.11356208E-02  3.76713928E-04
3.31841267E-01  2.15308573E-02  3.77907680E-04
3.33110259E-01  2.12443862E-02  3.87939974E-04
3.34379250E-01  2.15836186E-02  3.80027021E-04
3.35648242E-01  2.14757025E-02  3.91905953E-04
3.36917233E-01  2.12670695E-02  3.79827252E-04
3.38186225E-01  2.09266003E-02  3.79958859E-04
3.39455216E-01  2.16235518E-02  3.90379020E-04
3.40724208E-01  2.13771649E-02  3.81860300E-04
3.41993199E-01  2.21827645E-02  3.92943883E-04
3.43262191E-01  2.08821986E-02  3.80222133E-04
3.44531182E-01  2.14547813E-02  3.89632798E-04
3.45800174E-01  2.12369710E-02  3.88084038E-04
3.47069165E-01  2.12829225E-02  3.79279169E-04
3.48338156E-01  2.14411430E-02  3.89470690E-04
3.49607148E-01  2.16472223E-02  3.83228005E-04
3.50876139E-01  2.15098131E-02  3.89114401E-04
3.52145131E-01  2.06179805E-02  3.75972217E-04
3.53414122E-01  2.13838313E-02  3.83613020E-04
3.54683114E-01  2.20497064E-02  3.88592278E-04
3.55952105E-01  2.23242007E-02  3.93193681E-04
3.57221097E-01  2.18542311E-02  3.88969609E-04
3.58490088E-01  2.23982241E-02  3.90309811E-04
3.59759080E-01  2.17476748E-02  3.88805871E-04
3.61028071E-01  2.12700590E-02  3.83481820E-04
3.62297063E-01  2.15087123E-02  3.88068584E-04
3.63566054E-01  2.14275476E-02  3.91183479E-04
3.64835046E-01  2.14735866E-02  3.82862054E-04
3.66104037E-01  2.16330588E-02  3.94505565E-04
3.67373028E-01  2.21040770E-02  3.86877364E-04
3.68642020E-01  2.05686446E-02  3.82190221E-04
3.69911011E-01  2.11847909E-02  3.85565858E-04
3.71180003E-01  2.20517330E-02  3.93825234E-04
3.72448994E-01  2.08088364E-02  3.90908215E-04
3.73717986E-01  2.19083950E-02  3.87207896E-04
3.74986977E-01  2.15690490E-02  3.94450937E-04
3.76255969E-01  2.10070089E-02  3.84588377E-04
3.77524960E-01  2.13039704E-02  3.89947963E-04
3.78793952E-01  2.16437727E-02  3.95790703E-04
3.80062943E-01  2.09876914E-02  3.81127524E-04
3.81331935E-01  2.08878834E-02  3.91228212E-04
3.82600926E-01  2.09086202E-02  3.91107867E-04
3.83869917E-01  2.12117247E-02  3.99055833E-04
3.85138909E-01  2.14073043E-02  4.08264023E-04
3.86407900E-01  2.19482202E-02  4.06941981E-04
3.87676892E-01  2.07412802E-02  4.18350566E-04
3.88945883E-01  2.15480216E-02  4.11676156E-04
3.90214875E-01  2.15708539E-02  4.17044153E-04
3.91483866E-01  2.11646389E-02  4.20435361E-04
3.92752858E-01  2.13863123E-02  4.20604687E-04
3.94021849E-01  2.16633752E-02  4.28553409E-04
3.95290841E-01  2.13697664E-02  4.23389371E-04
3.96559832E-01  2.10600644E-02  4.28482046E-04
3.97828824E-01  2.11534053E-02  4.34383895E-04
3.99097815E-01  2.14610640E-02  4.47039085E-04
4.00366806E-01  2.02464908E-02  4.42005054E-04
4.01635798E-01  2.08810065E-02  4.59579343E-04
4.02904789E-01  2.12512445E-02  4.77259309E-04
4.04173781E-01  2.07655188E-02  4.59007337E-04
4.05442772E-01  2.13763155E-02  4.78628121E-04
4.06711764E-01  2.13838238E-02  4.79344075E-04
4.07980755E-01  2.12727766E-02  4.94397129E-04
4.09249747E-01  2.14371067E-02  5.02161914E-04
4.10518738E-01  2.14386005E-02  4.93444677E-04
4.11787730E-01  2.10864432E-02  5.13047620E-04
4.13056721E-01  2.09911484E-02  5.02200273E-04
4.14325713E-01  2.15121619E-02  5.22949675E-04
4.15594704E-01  2.14038808E-02  5.20156114E-04
4.16863695E-01  2.05496289E-02  5.23593044E-04
4.18132687E-01  2.07664501E-02  5.40018722E-04
4.19401678E-01  2.13600677E-02  5.28603559E-04
4.20670670E-01  2.09889002E-02  5.46860101E-04
4.21939661E-01  2.11113598E-02  5.50778816E-04
4.23208653E-01  2.19134949E-02  5.72587305E-04
4.24477644E-01  2.18406226E-02  5.71556680E-04
4.25746636E-01  2.08912268E-02  5.61124820E-04
4.27015627E-01  2.17315834E-02  5.91071788E-04
4.28284619E-01  2.10469831E-02  5.76494727E-04
4.29553610E-01  2.16135941E-02  6.06952177E-04
4.30822602E-01  2.13158783E-02  5.90705895E-04
4.32091593E-01  2.19402183E-02  6.18970254E-04
4.33360584E-01  2.17277799E-02  6.19092083E-04
4.34629576E-01  2.14223340E-02  6.20849547E-04
4.35898567E-01  2.20012590E-02  6.44401356E-04
4.37167559E-01  2.20982470E-02  6.32303767E-04
4.38436550E-01  2.06583757E-02  6.64477004E-04
4.39705542E-01  2.10667234E-02  6.37474703E-04
4.40974533E-01  2.14843806E-02  6.63776649E-04
4.42243525E-01  2.17717104E-02  6.94830611E-04
4.43512516E-01  2.13510226E-02  6.58401346E-04
4.44781508E-01  2.07246505E-02  6.95931434E-04
4.46050499E-01  2.06658617E-02  6.82081911E-04
4.47319491E-01  2.08906271E-02  7.09765358E-04
4.48588482E-01  2.01508477E-02  7.17815768E-04
4.49857473E-01  2.05414258E-02  7.07674772E-04
4.51126465E-01  2.05749758E-02  7.34496338E-04
4.52395456E-01  2.05465630E-02  7.43976387E-04
4.53664448E-01  2.18592398E-02  7.75986002E-04
4.54933439E-01  2.14665458E-02  7.75919529E-04
4.56202431E-01  2.18060892E-02  8.21130234E-04
4.57471422E-01  2.00665724E-02  7.80718750E-04
4.58740414E-01  2.18418390E-02  8.30090081E-04
4.60009405E-01  2.18172856E-02  8.52133089E-04
4.61278397E-01  2.22909153E-02  8.70215881E-04
4.62547388E-01  2.21394468E-02  8.83329194E-04
4.63816380E-01  2.05780175E-02  8.87858565E-04
4.65085371E-01  2.18964648E-02  9.22334089E-04
4.66354363E-01  2.04792060E-02  9.19286918E-04
4.67623354E-01  2.07533296E-02  9.42906830E-04
4.68892345E-01  2.08305418E-02  9.55567579E-04
4.70161337E-01  2.07704194E-02  1.01316255E-03
4.71430328E-01  2.14066971E-02  1.02321955E-03
4.72699320E-01  2.06696205E-02  1.06284302E-03
4.73968311E-01  2.26581432E-02  1.13410677E-03
4.75237303E-01  2.33109239E-02  1.17564644E-03
4.76506294E-01  2.34109741E-02  1.21516641E-03
4.77775286E-01  2.20858157E-02  1.24204543E-03
4.79044277E-01  2.12342255E-02  1.25974976E-03
4.80313269E-01  2.33380701E-02  1.35852501E-03
4.81582260E-01  2.08839551E-02  1.37960073E-03
4.82851252E-01  2.19043698E-02  1.39887887E-03
4.84120243E-01  2.08173264E-02  1.49754586E-03
4.85389234E-01  2.28667390E-02  1.59275380E-03
4.86658226E-01  1.95470881E-02  1.53036788E-03
4.87927217E-01  2.19218060E-02  1.71105610E-03
4.89196209E-01  2.17227209E-02  1.87483313E-03
4.90465200E-01  2.13192068E-02  1.86261430E-03
4.91734192E-01  2.13695262E-02  2.06578150E-03
4.93003183E-01  2.03879271E-02  2.23724614E-03
4.94272175E-01  2.13731471E-02  2.43272446E-03
4.95541166E-01  2.81832740E-02  3.02080112E-03
4.96810158E-01  2.87903287E-02  3.21885664E-03
4.98079149E-01  2.15546526E-02  3.17209819E-03
4.99348141E-01  2.14271564E-02  3.15926201E-03
5.00617132E-01  2.68042013E-02  4.04088572E-03
5.01886123E-01  2.19326373E-02  3.70586198E-03
5.03155115E-01  2.90429927E-02  5.05573628E-03
5.04424106E-01  2.37645172E-02  4.85091191E-03
5.05693098E-01  2.69354396E-02  6.53280364E-03
5.06962089E-01  1.38650192E-02  5.24048461E-03
5.08231081E-01  0.00000000E+00  7.92357326E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162753760.0,
#        "BEFORE": 162753760.0,
#        "IC": 162753760.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:46:01 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162753760.0,
#        "saxsconf_Itrans": 162753760.0,
#        "saxsconf_Izero": 162753760.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:46:01 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

