### DATA:
#
# 393
#      Q             I(Q)           Error     
1.60527420E-01  2.90712975E-02  6.57480618E-04
1.61796411E-01  2.78501473E-02  6.06420159E-04
1.63065403E-01  2.85519771E-02  6.22294843E-04
1.64334394E-01  2.77010854E-02  6.08844799E-04
1.65603386E-01  2.76299082E-02  6.04773057E-04
1.66872377E-01  2.69168410E-02  6.01846376E-04
1.68141369E-01  2.87457760E-02  5.79560117E-04
1.69410360E-01  2.90907994E-02  6.00719359E-04
1.70679352E-01  3.00310627E-02  6.09443232E-04
1.71948343E-01  3.01879495E-02  5.97101869E-04
1.73217335E-01  2.94330288E-02  5.94744226E-04
1.74486326E-01  2.87344325E-02  5.69793512E-04
1.75755318E-01  3.00834365E-02  5.93297416E-04
1.77024309E-01  2.92457696E-02  5.82457811E-04
1.78293300E-01  2.97739990E-02  5.63772628E-04
1.79562292E-01  3.08511071E-02  5.85859583E-04
1.80831283E-01  3.12076192E-02  5.80706925E-04
1.82100275E-01  3.18290517E-02  5.85021160E-04
1.83369266E-01  3.16391289E-02  5.91306831E-04
1.84638258E-01  3.23108248E-02  5.77159517E-04
1.85907249E-01  3.36574353E-02  5.94798476E-04
1.87176241E-01  3.51486392E-02  6.01994223E-04
1.88445232E-01  3.55494171E-02  6.04269328E-04
1.89714224E-01  3.69980559E-02  6.08653470E-04
1.90983215E-01  3.91796939E-02  6.33912336E-04
1.92252207E-01  4.32088971E-02  6.53032970E-04
1.93521198E-01  4.69187796E-02  6.84744911E-04
1.94790190E-01  5.25549166E-02  7.00047996E-04
1.96059181E-01  5.66010252E-02  7.36945018E-04
1.97328172E-01  5.71841449E-02  7.44411082E-04
1.98597164E-01  5.89895919E-02  7.57023750E-04
1.99866155E-01  5.84403090E-02  7.47027865E-04
2.01135147E-01  5.53841852E-02  7.11810775E-04
2.02404138E-01  5.24191335E-02  6.86288229E-04
2.03673130E-01  4.68444414E-02  6.53841416E-04
2.04942121E-01  4.26028930E-02  6.31171162E-04
2.06211113E-01  3.96929272E-02  5.93755860E-04
2.07480104E-01  3.65797281E-02  5.66939940E-04
2.08749096E-01  3.41981128E-02  5.57559077E-04
2.10018087E-01  3.19360010E-02  5.36602747E-04
2.11287079E-01  3.16074155E-02  5.23230119E-04
2.12556070E-01  2.91194059E-02  4.93539497E-04
2.13825061E-01  2.94336267E-02  5.06718061E-04
2.15094053E-01  2.84054484E-02  4.97333938E-04
2.16363044E-01  2.84024980E-02  4.98731912E-04
2.17632036E-01  2.74604857E-02  4.79022012E-04
2.18901027E-01  2.57958248E-02  4.66293481E-04
2.20170019E-01  2.66594868E-02  4.72720800E-04
2.21439010E-01  2.58946642E-02  4.67549165E-04
2.22708002E-01  2.54351366E-02  4.55248897E-04
2.23976993E-01  2.45571584E-02  4.50262247E-04
2.25245985E-01  2.49675550E-02  4.50004911E-04
2.26514976E-01  2.38424968E-02  4.44517413E-04
2.27783968E-01  2.33816281E-02  4.32642148E-04
2.29052959E-01  2.40464620E-02  4.36227507E-04
2.30321950E-01  2.38453466E-02  4.30325133E-04
2.31590942E-01  2.37703770E-02  4.41874727E-04
2.32859933E-01  2.31454168E-02  4.28243919E-04
2.34128925E-01  2.39383075E-02  4.31339577E-04
2.35397916E-01  2.28164457E-02  4.14678594E-04
2.36666908E-01  2.24836487E-02  4.19256045E-04
2.37935899E-01  2.21233200E-02  4.19416319E-04
2.39204891E-01  2.20950861E-02  4.03911545E-04
2.40473882E-01  2.23644599E-02  4.17084666E-04
2.41742874E-01  2.19003521E-02  4.06603736E-04
2.43011865E-01  2.21112128E-02  4.08803753E-04
2.44280857E-01  2.26428751E-02  4.13394941E-04
2.45549848E-01  2.19227802E-02  3.98007222E-04
2.46818839E-01  2.18233299E-02  4.05654922E-04
2.48087831E-01  2.15445608E-02  3.97160533E-04
2.49356822E-01  2.10669991E-02  3.95821262E-04
2.50625814E-01  2.13701315E-02  3.87357053E-04
2.51894805E-01  2.12698299E-02  3.91082373E-04
2.53163797E-01  2.17262190E-02  4.00810735E-04
2.54432788E-01  2.10927278E-02  3.86143016E-04
2.55701780E-01  2.09142622E-02  3.85048916E-04
2.56970771E-01  2.07950715E-02  3.79330857E-04
2.58239763E-01  2.16035005E-02  3.92419868E-04
2.59508754E-01  2.13197134E-02  3.89936235E-04
2.60777746E-01  2.07698755E-02  3.72491340E-04
2.62046737E-01  2.11620722E-02  3.87929525E-04
2.63315728E-01  2.09806785E-02  3.76162963E-04
2.64584720E-01  2.01574638E-02  3.76967218E-04
2.65853711E-01  2.13076230E-02  3.82651080E-04
2.67122703E-01  2.08038501E-02  3.64583830E-04
2.68391694E-01  2.13956032E-02  3.81309073E-04
2.69660686E-01  2.02544052E-02  3.68739333E-04
2.70929677E-01  2.10214145E-02  3.78998957E-04
2.72198669E-01  2.08420865E-02  3.70667927E-04
2.73467660E-01  2.14968529E-02  3.74493800E-04
2.74736652E-01  2.08292287E-02  3.77467572E-04
2.76005643E-01  2.07019076E-02  3.59899132E-04
2.77274635E-01  2.10894439E-02  3.67649132E-04
2.78543626E-01  2.05917098E-02  3.64526088E-04
2.79812618E-01  2.07483042E-02  3.62931780E-04
2.81081609E-01  2.00438071E-02  3.64802516E-04
2.82350600E-01  2.08443124E-02  3.59231984E-04
2.83619592E-01  2.05657054E-02  3.60443548E-04
2.84888583E-01  2.04001851E-02  3.56589851E-04
2.86157575E-01  2.06247177E-02  3.61518469E-04
2.87426566E-01  2.09807493E-02  3.63630068E-04
2.88695558E-01  2.06288788E-02  3.54033895E-04
2.89964549E-01  2.05936655E-02  3.60162870E-04
2.91233541E-01  2.09840368E-02  3.55618482E-04
2.92502532E-01  2.06643157E-02  3.54647782E-04
2.93771524E-01  2.13033929E-02  3.62032617E-04
2.95040515E-01  2.03549955E-02  3.56912060E-04
2.96309507E-01  2.02676412E-02  3.64191743E-04
2.97578498E-01  2.11926941E-02  3.63955740E-04
2.98847489E-01  2.07315739E-02  3.62196384E-04
3.00116481E-01  2.04516854E-02  3.60291655E-04
3.01385472E-01  2.09581684E-02  3.65583866E-04
3.02654464E-01  2.13945452E-02  3.79258621E-04
3.03923455E-01  2.09847055E-02  3.59669561E-04
3.05192447E-01  2.05829628E-02  3.67732107E-04
3.06461438E-01  2.07374990E-02  3.66016320E-04
3.07730430E-01  2.13824380E-02  3.68312729E-04
3.08999421E-01  2.12395601E-02  3.68766952E-04
3.10268413E-01  2.12544948E-02  3.65758635E-04
3.11537404E-01  2.14240905E-02  3.77342716E-04
3.12806396E-01  2.16138288E-02  3.70131631E-04
3.14075387E-01  2.14991942E-02  3.76906508E-04
3.15344378E-01  2.10920069E-02  3.61559243E-04
3.16613370E-01  2.17865668E-02  3.76243202E-04
3.17882361E-01  2.17758287E-02  3.74855386E-04
3.19151353E-01  2.11380087E-02  3.63898114E-04
3.20420344E-01  2.13268418E-02  3.69868329E-04
3.21689336E-01  2.14139409E-02  3.75486037E-04
3.22958327E-01  2.10103374E-02  3.73995194E-04
3.24227319E-01  2.09205691E-02  3.74315248E-04
3.25496310E-01  2.13076789E-02  3.74964642E-04
3.26765302E-01  2.02071425E-02  3.71670263E-04
3.28034293E-01  2.13437881E-02  3.77442630E-04
3.29303285E-01  2.11564172E-02  3.80113896E-04
3.30572276E-01  2.01390591E-02  3.68822250E-04
3.31841267E-01  2.16228310E-02  3.78545956E-04
3.33110259E-01  2.16664784E-02  3.91814421E-04
3.34379250E-01  2.18008664E-02  3.82302125E-04
3.35648242E-01  2.16086581E-02  3.93283379E-04
3.36917233E-01  2.10627187E-02  3.78114026E-04
3.38186225E-01  2.05643661E-02  3.76754557E-04
3.39455216E-01  2.15829220E-02  3.89609544E-04
3.40724208E-01  2.14912239E-02  3.81822960E-04
3.41993199E-01  2.10960843E-02  3.83383682E-04
3.43262191E-01  2.19880175E-02  3.88802000E-04
3.44531182E-01  2.08755080E-02  3.84169136E-04
3.45800174E-01  2.20142175E-02  3.95282375E-04
3.47069165E-01  2.17528194E-02  3.83419625E-04
3.48338156E-01  2.10266542E-02  3.85659252E-04
3.49607148E-01  2.18473282E-02  3.84341751E-04
3.50876139E-01  2.10219026E-02  3.85279505E-04
3.52145131E-01  2.10187733E-02  3.79522535E-04
3.53414122E-01  2.15454753E-02  3.84860934E-04
3.54683114E-01  2.08653118E-02  3.78144556E-04
3.55952105E-01  2.10237335E-02  3.82014608E-04
3.57221097E-01  2.11715624E-02  3.83416715E-04
3.58490088E-01  2.19452884E-02  3.87872191E-04
3.59759080E-01  2.09938474E-02  3.82715341E-04
3.61028071E-01  2.14120019E-02  3.84443207E-04
3.62297063E-01  2.11265385E-02  3.84760468E-04
3.63566054E-01  2.08612904E-02  3.87044944E-04
3.64835046E-01  2.14277525E-02  3.82068101E-04
3.66104037E-01  2.07840204E-02  3.87015112E-04
3.67373028E-01  2.16671806E-02  3.83701554E-04
3.68642020E-01  2.16048192E-02  3.90961010E-04
3.69911011E-01  2.07810123E-02  3.82217375E-04
3.71180003E-01  2.11765133E-02  3.86712549E-04
3.72448994E-01  2.03131773E-02  3.87796375E-04
3.73717986E-01  2.14397572E-02  3.84079351E-04
3.74986977E-01  2.13160068E-02  3.91248963E-04
3.76255969E-01  2.15443820E-02  3.89560038E-04
3.77524960E-01  2.08857246E-02  3.87642998E-04
3.78793952E-01  2.18990706E-02  3.97950615E-04
3.80062943E-01  2.11093631E-02  3.82686296E-04
3.81331935E-01  2.09877063E-02  3.93710652E-04
3.82600926E-01  2.15288159E-02  3.96982621E-04
3.83869917E-01  2.19164025E-02  4.05424187E-04
3.85138909E-01  2.18328517E-02  4.11083398E-04
3.86407900E-01  2.13990398E-02  4.02728358E-04
3.87676892E-01  2.14525983E-02  4.23903723E-04
3.88945883E-01  2.12704986E-02  4.09724220E-04
3.90214875E-01  2.17193607E-02  4.19703429E-04
3.91483866E-01  2.18204372E-02  4.25316248E-04
3.92752858E-01  2.16351151E-02  4.23750986E-04
3.94021849E-01  2.16279496E-02  4.28757019E-04
3.95290841E-01  2.15641689E-02  4.25882230E-04
3.96559832E-01  2.17110757E-02  4.35196271E-04
3.97828824E-01  2.15855408E-02  4.38754767E-04
3.99097815E-01  2.09581330E-02  4.41314274E-04
4.00366806E-01  2.13168599E-02  4.52466920E-04
4.01635798E-01  2.15363912E-02  4.66821832E-04
4.02904789E-01  2.04630550E-02  4.68973914E-04
4.04173781E-01  2.10161861E-02  4.61955700E-04
4.05442772E-01  2.16537751E-02  4.82521573E-04
4.06711764E-01  2.19652392E-02  4.85606142E-04
4.07980755E-01  2.12197173E-02  4.92822088E-04
4.09249747E-01  2.13711374E-02  5.00401948E-04
4.10518738E-01  2.16202270E-02  4.97416593E-04
4.11787730E-01  2.07720473E-02  5.11222228E-04
4.13056721E-01  2.14624498E-02  5.07435820E-04
4.14325713E-01  2.05225889E-02  5.10369544E-04
4.15594704E-01  2.21077725E-02  5.26729214E-04
4.16863695E-01  2.17042025E-02  5.36776846E-04
4.18132687E-01  2.12883800E-02  5.48002368E-04
4.19401678E-01  2.13102214E-02  5.28643897E-04
4.20670670E-01  2.10444480E-02  5.48804703E-04
4.21939661E-01  2.09855344E-02  5.46692463E-04
4.23208653E-01  2.22065076E-02  5.77076629E-04
4.24477644E-01  2.14767717E-02  5.65045397E-04
4.25746636E-01  2.06558462E-02  5.57270367E-04
4.27015627E-01  2.12117583E-02  5.84113062E-04
4.28284619E-01  2.16155648E-02  5.84439142E-04
4.29553610E-01  2.05672327E-02  5.90151758E-04
4.30822602E-01  2.15208717E-02  5.92806842E-04
4.32091593E-01  2.13372745E-02  6.12214033E-04
4.33360584E-01  2.01916229E-02  5.97552978E-04
4.34629576E-01  2.19121091E-02  6.27966598E-04
4.35898567E-01  2.08357554E-02  6.26373978E-04
4.37167559E-01  2.07086112E-02  6.15252589E-04
4.38436550E-01  2.04214901E-02  6.65244996E-04
4.39705542E-01  2.14921925E-02  6.43358508E-04
4.40974533E-01  2.06571016E-02  6.52632094E-04
4.42243525E-01  2.08370332E-02  6.77668548E-04
4.43512516E-01  2.21785102E-02  6.70383975E-04
4.44781508E-01  2.08518282E-02  6.97131327E-04
4.46050499E-01  2.04177853E-02  6.78688462E-04
4.47319491E-01  2.15548277E-02  7.13645539E-04
4.48588482E-01  2.15463210E-02  7.38776173E-04
4.49857473E-01  2.22917441E-02  7.37123191E-04
4.51126465E-01  2.04612017E-02  7.31884502E-04
4.52395456E-01  2.18157582E-02  7.63078162E-04
4.53664448E-01  2.27873642E-02  7.91695376E-04
4.54933439E-01  2.09046528E-02  7.64713041E-04
4.56202431E-01  2.17901431E-02  8.22797418E-04
4.57471422E-01  2.11413540E-02  7.99387461E-04
4.58740414E-01  2.04671342E-02  8.04411771E-04
4.60009405E-01  2.02769563E-02  8.20721732E-04
4.61278397E-01  2.08990164E-02  8.49271833E-04
4.62547388E-01  2.09406633E-02  8.60486063E-04
4.63816380E-01  2.21350808E-02  9.22871055E-04
4.65085371E-01  2.23250948E-02  9.27540648E-04
4.66354363E-01  2.18643360E-02  9.46918910E-04
4.67623354E-01  2.05589905E-02  9.31523216E-04
4.68892345E-01  2.05434933E-02  9.53298644E-04
4.70161337E-01  2.27131043E-02  1.05651631E-03
4.71430328E-01  2.17504296E-02  1.02064514E-03
4.72699320E-01  2.06298660E-02  1.05951086E-03
4.73968311E-01  2.09462047E-02  1.09022681E-03
4.75237303E-01  2.12903973E-02  1.11741852E-03
4.76506294E-01  2.10776534E-02  1.15638354E-03
4.77775286E-01  1.95766296E-02  1.18538528E-03
4.79044277E-01  2.11017523E-02  1.25417986E-03
4.80313269E-01  2.12586951E-02  1.29827007E-03
4.81582260E-01  2.14313492E-02  1.39759376E-03
4.82851252E-01  2.19188798E-02  1.39710051E-03
4.84120243E-01  2.05186512E-02  1.48398872E-03
4.85389234E-01  1.87609773E-02  1.45494181E-03
4.86658226E-01  2.18886118E-02  1.61328458E-03
4.87927217E-01  2.24555302E-02  1.73661578E-03
4.89196209E-01  2.26687007E-02  1.88888120E-03
4.90465200E-01  2.16565616E-02  1.88475184E-03
4.91734192E-01  2.13836823E-02  2.08602846E-03
4.93003183E-01  1.92013476E-02  2.16015172E-03
4.94272175E-01  2.56119575E-02  2.60050036E-03
4.95541166E-01  2.21813042E-02  2.65117292E-03
4.96810158E-01  2.44879909E-02  3.01295915E-03
4.98079149E-01  2.33296603E-02  3.20457527E-03
4.99348141E-01  2.37719323E-02  3.39337811E-03
5.00617132E-01  2.86507271E-02  4.22336301E-03
5.01886123E-01  2.19471660E-02  3.65786115E-03
5.03155115E-01  1.67328008E-02  4.03575413E-03
5.04424106E-01  1.78351942E-02  4.31898935E-03
5.05693098E-01  3.48807201E-02  7.43659446E-03
5.06962089E-01  2.57663783E-02  7.14630727E-03
5.08231081E-01  3.17152888E-02  1.58576444E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162646000.0,
#        "BEFORE": 162646000.0,
#        "IC": 162646000.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:48:19 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162646000.0,
#        "saxsconf_Itrans": 162646000.0,
#        "saxsconf_Izero": 162646000.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:48:19 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

