### DATA:
#
# 393
#      Q             I(Q)           Error     
1.47837505E-01  2.02872008E-02  5.99815568E-04
1.49106497E-01  2.07716879E-02  5.97237900E-04
1.50375488E-01  2.14774646E-02  6.04207569E-04
1.51644480E-01  2.09746566E-02  5.88925381E-04
1.52913471E-01  1.99025590E-02  5.64250979E-04
1.54182463E-01  1.99807249E-02  5.65333175E-04
1.55451454E-01  2.18751952E-02  5.82260487E-04
1.56720446E-01  2.10419036E-02  5.70818491E-04
1.57989437E-01  2.12710518E-02  5.83219284E-04
1.59258429E-01  2.13737823E-02  5.78602194E-04
1.60527420E-01  2.11821012E-02  5.66553674E-04
1.61796411E-01  1.98404640E-02  5.18090266E-04
1.63065403E-01  1.96207818E-02  5.23812894E-04
1.64334394E-01  2.03268100E-02  5.28308330E-04
1.65603386E-01  2.17424929E-02  5.41000569E-04
1.66872377E-01  2.00080331E-02  5.24286763E-04
1.68141369E-01  1.97379682E-02  4.87248646E-04
1.69410360E-01  1.99975334E-02  5.03670017E-04
1.70679352E-01  2.03528479E-02  5.07480581E-04
1.71948343E-01  1.99304875E-02  4.90348029E-04
1.73217335E-01  2.08570119E-02  5.05398959E-04
1.74486326E-01  2.02500448E-02  4.84502350E-04
1.75755318E-01  2.06167120E-02  4.96382243E-04
1.77024309E-01  2.01090109E-02  4.87144222E-04
1.78293300E-01  2.05844138E-02  4.73097141E-04
1.79562292E-01  2.06106398E-02  4.84425575E-04
1.80831283E-01  2.02127211E-02  4.74300730E-04
1.82100275E-01  2.06378177E-02  4.75225825E-04
1.83369266E-01  2.06396114E-02  4.83501033E-04
1.84638258E-01  2.07086969E-02  4.67932667E-04
1.85907249E-01  1.96526814E-02  4.60614567E-04
1.87176241E-01  2.03604121E-02  4.63307573E-04
1.88445232E-01  2.03691721E-02  4.65169578E-04
1.89714224E-01  2.02586446E-02  4.55595495E-04
1.90983215E-01  2.07500216E-02  4.67456208E-04
1.92252207E-01  1.99449547E-02  4.49764309E-04
1.93521198E-01  2.04805490E-02  4.59787814E-04
1.94790190E-01  1.99987106E-02  4.38404561E-04
1.96059181E-01  2.00993065E-02  4.44448640E-04
1.97328172E-01  2.02509984E-02  4.49398882E-04
1.98597164E-01  1.98450685E-02  4.46950406E-04
1.99866155E-01  1.97641235E-02  4.40975913E-04
2.01135147E-01  1.90414898E-02  4.25465609E-04
2.02404138E-01  1.97883248E-02  4.29382810E-04
2.03673130E-01  1.98386703E-02  4.32677363E-04
2.04942121E-01  2.08003297E-02  4.46975289E-04
2.06211113E-01  1.96455028E-02  4.23617719E-04
2.07480104E-01  1.98120512E-02  4.24092752E-04
2.08749096E-01  1.96580384E-02  4.27422870E-04
2.10018087E-01  1.97745878E-02  4.28627449E-04
2.11287079E-01  2.02309843E-02  4.23420919E-04
2.12556070E-01  1.99173912E-02  4.12560446E-04
2.13825061E-01  2.10467074E-02  4.32923232E-04
2.15094053E-01  1.99334528E-02  4.21719102E-04
2.16363044E-01  2.02921852E-02  4.26186307E-04
2.17632036E-01  2.06230842E-02  4.19880991E-04
2.18901027E-01  2.01053489E-02  4.15446702E-04
2.20170019E-01  1.99120343E-02  4.13486676E-04
2.21439010E-01  1.96651109E-02  4.11727000E-04
2.22708002E-01  2.02332716E-02  4.09433123E-04
2.23976993E-01  2.03728955E-02  4.14006092E-04
2.25245985E-01  2.02013291E-02  4.08150227E-04
2.26514976E-01  2.05293298E-02  4.14118578E-04
2.27783968E-01  2.01596972E-02  4.04714345E-04
2.29052959E-01  1.99436843E-02  4.00310702E-04
2.30321950E-01  2.01295186E-02  3.99055658E-04
2.31590942E-01  1.97162144E-02  4.05477796E-04
2.32859933E-01  1.93067007E-02  3.93573864E-04
2.34128925E-01  1.93884149E-02  3.91847541E-04
2.35397916E-01  2.03328356E-02  3.91995942E-04
2.36666908E-01  1.98118240E-02  3.95536888E-04
2.37935899E-01  1.93732567E-02  3.93058435E-04
2.39204891E-01  2.04427056E-02  3.90155794E-04
2.40473882E-01  1.98199879E-02  3.94350587E-04
2.41742874E-01  2.03473587E-02  3.93910945E-04
2.43011865E-01  1.99989937E-02  3.90037516E-04
2.44280857E-01  1.96077507E-02  3.87544802E-04
2.45549848E-01  1.98254194E-02  3.80001293E-04
2.46818839E-01  1.98514424E-02  3.87647131E-04
2.48087831E-01  2.00598445E-02  3.84594488E-04
2.49356822E-01  1.96684543E-02  3.83777311E-04
2.50625814E-01  2.01587044E-02  3.76760727E-04
2.51894805E-01  2.03054640E-02  3.83149454E-04
2.53163797E-01  2.00188924E-02  3.85919673E-04
2.54432788E-01  2.04130393E-02  3.80812737E-04
2.55701780E-01  2.06556544E-02  3.82391852E-04
2.56970771E-01  1.98959839E-02  3.72097333E-04
2.58239763E-01  2.00678483E-02  3.79548321E-04
2.59508754E-01  1.93518158E-02  3.73085291E-04
2.60777746E-01  1.94710661E-02  3.62936000E-04
2.62046737E-01  2.01660525E-02  3.79399251E-04
2.63315728E-01  1.99045632E-02  3.67834786E-04
2.64584720E-01  1.95227824E-02  3.72262672E-04
2.65853711E-01  2.03715097E-02  3.75414005E-04
2.67122703E-01  2.01976188E-02  3.60222853E-04
2.68391694E-01  2.02026702E-02  3.72161594E-04
2.69660686E-01  2.02844944E-02  3.68073466E-04
2.70929677E-01  2.02475898E-02  3.71540344E-04
2.72198669E-01  2.03466620E-02  3.66576074E-04
2.73467660E-01  1.99922975E-02  3.61805054E-04
2.74736652E-01  1.99923553E-02  3.70581256E-04
2.76005643E-01  1.99785065E-02  3.54590797E-04
2.77274635E-01  1.89217683E-02  3.51794501E-04
2.78543626E-01  1.99160073E-02  3.60509846E-04
2.79812618E-01  1.98804326E-02  3.56634788E-04
2.81081609E-01  1.98673178E-02  3.63970117E-04
2.82350600E-01  2.03380790E-02  3.55479016E-04
2.83619592E-01  1.99923180E-02  3.56258679E-04
2.84888583E-01  1.98418181E-02  3.52283882E-04
2.86157575E-01  1.96744092E-02  3.53699696E-04
2.87426566E-01  1.99768227E-02  3.56311561E-04
2.88695558E-01  2.01895703E-02  3.50589573E-04
2.89964549E-01  1.94995571E-02  3.50659247E-04
2.91233541E-01  2.00996306E-02  3.49362643E-04
2.92502532E-01  1.95698775E-02  3.45103937E-04
2.93771524E-01  1.95792336E-02  3.49265232E-04
2.95040515E-01  1.97627563E-02  3.52134666E-04
2.96309507E-01  2.01958138E-02  3.63556959E-04
2.97578498E-01  1.98451001E-02  3.53767071E-04
2.98847489E-01  1.95023790E-02  3.52918461E-04
3.00116481E-01  2.02088859E-02  3.58248973E-04
3.01385472E-01  1.95285846E-02  3.54919466E-04
3.02654464E-01  2.02655960E-02  3.69194226E-04
3.03923455E-01  2.05206890E-02  3.56124830E-04
3.05192447E-01  2.02346276E-02  3.66697641E-04
3.06461438E-01  1.93750784E-02  3.54370044E-04
3.07730430E-01  1.98074076E-02  3.55412718E-04
3.08999421E-01  2.01337226E-02  3.59773199E-04
3.10268413E-01  1.99798178E-02  3.56630655E-04
3.11537404E-01  1.97922569E-02  3.63771018E-04
3.12806396E-01  2.00338047E-02  3.57850397E-04
3.14075387E-01  2.00561043E-02  3.66031803E-04
3.15344378E-01  2.05469411E-02  3.58252670E-04
3.16613370E-01  2.00153552E-02  3.61723272E-04
3.17882361E-01  1.97588801E-02  3.58452322E-04
3.19151353E-01  1.94132235E-02  3.50499758E-04
3.20420344E-01  2.01021638E-02  3.60257953E-04
3.21689336E-01  1.97128151E-02  3.61344224E-04
3.22958327E-01  2.00335234E-02  3.66669497E-04
3.24227319E-01  2.02767216E-02  3.70196445E-04
3.25496310E-01  2.02764180E-02  3.67075962E-04
3.26765302E-01  2.02308111E-02  3.71806120E-04
3.28034293E-01  2.00691056E-02  3.68276698E-04
3.29303285E-01  1.98929869E-02  3.70170455E-04
3.30572276E-01  2.07142849E-02  3.73142742E-04
3.31841267E-01  1.97874065E-02  3.64857435E-04
3.33110259E-01  2.01205052E-02  3.78531549E-04
3.34379250E-01  1.98404416E-02  3.65934335E-04
3.35648242E-01  2.07391512E-02  3.85208463E-04
3.36917233E-01  2.01993603E-02  3.71527130E-04
3.38186225E-01  2.02254541E-02  3.73641698E-04
3.39455216E-01  2.03842483E-02  3.79993027E-04
3.40724208E-01  2.01895852E-02  3.72071896E-04
3.41993199E-01  2.02361085E-02  3.76397511E-04
3.43262191E-01  2.08259430E-02  3.80675192E-04
3.44531182E-01  2.02714931E-02  3.79246223E-04
3.45800174E-01  1.98593568E-02  3.77721415E-04
3.47069165E-01  2.01910455E-02  3.70825117E-04
3.48338156E-01  2.03385167E-02  3.81052057E-04
3.49607148E-01  1.98006835E-02  3.68389155E-04
3.50876139E-01  1.99380722E-02  3.75515694E-04
3.52145131E-01  2.02014465E-02  3.72726470E-04
3.53414122E-01  1.99131556E-02  3.71017930E-04
3.54683114E-01  2.08761953E-02  3.79175151E-04
3.55952105E-01  2.01864988E-02  3.75471194E-04
3.57221097E-01  1.98549107E-02  3.72082955E-04
3.58490088E-01  2.04790235E-02  3.76500189E-04
3.59759080E-01  2.04331838E-02  3.77743505E-04
3.61028071E-01  2.00224835E-02  3.72244802E-04
3.62297063E-01  1.97625421E-02  3.73048882E-04
3.63566054E-01  2.07738858E-02  3.86041007E-04
3.64835046E-01  1.97560638E-02  3.69033398E-04
3.66104037E-01  2.02254765E-02  3.82597966E-04
3.67373028E-01  1.98910628E-02  3.69607907E-04
3.68642020E-01  1.98804662E-02  3.76594777E-04
3.69911011E-01  2.01335810E-02  3.77842633E-04
3.71180003E-01  2.03590170E-02  3.81269405E-04
3.72448994E-01  2.04308387E-02  3.88986024E-04
3.73717986E-01  1.98997036E-02  3.71028465E-04
3.74986977E-01  2.09044795E-02  3.89293273E-04
3.76255969E-01  1.98460873E-02  3.75231291E-04
3.77524960E-01  2.03589369E-02  3.83105362E-04
3.78793952E-01  2.05911305E-02  3.87919252E-04
3.80062943E-01  2.09384020E-02  3.79851612E-04
3.81331935E-01  2.01950148E-02  3.86797270E-04
3.82600926E-01  1.96550004E-02  3.80072772E-04
3.83869917E-01  2.03392133E-02  3.92696209E-04
3.85138909E-01  2.04331353E-02  3.99603741E-04
3.86407900E-01  1.99546311E-02  3.91203183E-04
3.87676892E-01  1.99182872E-02  4.11834655E-04
3.88945883E-01  2.09349040E-02  4.06452775E-04
3.90214875E-01  2.02205367E-02  4.06536332E-04
3.91483866E-01  2.05704551E-02  4.14900423E-04
3.92752858E-01  2.00904906E-02  4.09236352E-04
3.94021849E-01  2.02595629E-02  4.16894996E-04
3.95290841E-01  2.02457514E-02  4.13916277E-04
3.96559832E-01  1.97570715E-02  4.15609451E-04
3.97828824E-01  2.10980792E-02  4.33988491E-04
3.99097815E-01  2.01040786E-02  4.33869893E-04
4.00366806E-01  2.03705970E-02  4.43066470E-04
4.01635798E-01  2.06753723E-02  4.57720278E-04
4.02904789E-01  1.99484844E-02  4.62013937E-04
4.04173781E-01  2.11030617E-02  4.61605610E-04
4.05442772E-01  1.98273771E-02  4.63198987E-04
4.06711764E-01  2.04487834E-02  4.70531115E-04
4.07980755E-01  2.03527063E-02  4.84122924E-04
4.09249747E-01  2.05982365E-02  4.93822561E-04
4.10518738E-01  2.03202609E-02  4.84754390E-04
4.11787730E-01  1.97427776E-02  4.99046757E-04
4.13056721E-01  2.18209438E-02  5.12051396E-04
4.14325713E-01  2.00809669E-02  5.08233323E-04
4.15594704E-01  2.04376522E-02  5.08989324E-04
4.16863695E-01  2.04767641E-02  5.23417315E-04
4.18132687E-01  2.06465162E-02  5.39432629E-04
4.19401678E-01  2.15203315E-02  5.33721293E-04
4.20670670E-01  2.13400535E-02  5.51546807E-04
4.21939661E-01  2.02336181E-02  5.39404631E-04
4.23208653E-01  1.99807007E-02  5.48905518E-04
4.24477644E-01  2.03880947E-02  5.53965685E-04
4.25746636E-01  2.11721174E-02  5.65026130E-04
4.27015627E-01  1.95784438E-02  5.62618254E-04
4.28284619E-01  2.15104297E-02  5.83303627E-04
4.29553610E-01  1.97552163E-02  5.81021653E-04
4.30822602E-01  2.07112022E-02  5.80350694E-04
4.32091593E-01  1.99475996E-02  5.93428616E-04
4.33360584E-01  2.09673289E-02  6.07673544E-04
4.34629576E-01  2.04497371E-02  6.08139497E-04
4.35898567E-01  2.05765069E-02  6.27173577E-04
4.37167559E-01  1.93383992E-02  5.98568993E-04
4.38436550E-01  2.03551110E-02  6.63834973E-04
4.39705542E-01  2.05555446E-02  6.31257950E-04
4.40974533E-01  2.15167347E-02  6.63868326E-04
4.42243525E-01  2.06818897E-02  6.76864118E-04
4.43512516E-01  2.10655052E-02  6.53387397E-04
4.44781508E-01  1.98020898E-02  6.82776852E-04
4.46050499E-01  2.06969846E-02  6.81362464E-04
4.47319491E-01  2.07826085E-02  7.03574740E-04
4.48588482E-01  2.10704524E-02  7.31934269E-04
4.49857473E-01  2.08580885E-02  7.14714814E-04
4.51126465E-01  2.08609849E-02  7.36927497E-04
4.52395456E-01  2.08131261E-02  7.48767285E-04
4.53664448E-01  2.07625870E-02  7.57357222E-04
4.54933439E-01  2.11144760E-02  7.71733758E-04
4.56202431E-01  1.96793694E-02  7.84953649E-04
4.57471422E-01  2.16903687E-02  8.10336263E-04
4.58740414E-01  2.05461811E-02  8.08639161E-04
4.60009405E-01  2.04237234E-02  8.27151118E-04
4.61278397E-01  2.10842341E-02  8.53944279E-04
4.62547388E-01  2.17563976E-02  8.77827988E-04
4.63816380E-01  1.89889204E-02  8.59980471E-04
4.65085371E-01  2.13265680E-02  9.08223272E-04
4.66354363E-01  2.16001477E-02  9.49435576E-04
4.67623354E-01  2.02847533E-02  9.34167532E-04
4.68892345E-01  2.13350691E-02  9.67581640E-04
4.70161337E-01  2.03673244E-02  9.98489326E-04
4.71430328E-01  2.10619867E-02  1.01057999E-03
4.72699320E-01  2.08612196E-02  1.07247732E-03
4.73968311E-01  2.23019794E-02  1.12343114E-03
4.75237303E-01  2.04350520E-02  1.10463775E-03
4.76506294E-01  2.05386505E-02  1.14238111E-03
4.77775286E-01  2.27334965E-02  1.25881366E-03
4.79044277E-01  1.73062887E-02  1.14312861E-03
4.80313269E-01  2.08107047E-02  1.28301966E-03
4.81582260E-01  2.05593985E-02  1.37016422E-03
4.82851252E-01  2.26337798E-02  1.41444383E-03
4.84120243E-01  2.24123280E-02  1.54968933E-03
4.85389234E-01  1.98621564E-02  1.49212847E-03
4.86658226E-01  2.23731715E-02  1.61884387E-03
4.87927217E-01  2.27342807E-02  1.72834250E-03
4.89196209E-01  1.86475161E-02  1.73041620E-03
4.90465200E-01  2.21600756E-02  1.90703233E-03
4.91734192E-01  1.90237407E-02  1.95168867E-03
4.93003183E-01  2.21001636E-02  2.32901121E-03
4.94272175E-01  2.16695964E-02  2.42201379E-03
4.95541166E-01  2.09314302E-02  2.57648109E-03
4.96810158E-01  2.05440018E-02  2.79180962E-03
4.98079149E-01  2.29087733E-02  3.23739252E-03
4.99348141E-01  1.77273508E-02  2.95046368E-03
5.00617132E-01  2.44041532E-02  3.90657037E-03
5.01886123E-01  2.74570845E-02  4.09306074E-03
5.03155115E-01  1.58654898E-02  3.94181255E-03
5.04424106E-01  1.68585498E-02  4.08879900E-03
5.05693098E-01  1.74550619E-02  5.26289921E-03
5.06962089E-01  2.18206979E-02  6.57918816E-03
5.08231081E-01  1.58710107E-02  1.12224994E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162509020.0,
#        "BEFORE": 162509020.0,
#        "IC": 162509020.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:10:04 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162509020.0,
#        "saxsconf_Itrans": 162509020.0,
#        "saxsconf_Izero": 162509020.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:10:04 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

