### DATA:
#
# 393
#      Q             I(Q)           Error     
8.94638981E-02  5.94190247E-02  1.04891590E-03
9.07328896E-02  7.39667192E-02  1.12316001E-03
9.20018810E-02  9.33601409E-02  1.27306650E-03
9.32708725E-02  1.14475556E-01  1.39729073E-03
9.45398640E-02  1.38554841E-01  1.50460936E-03
9.58088554E-02  1.53276086E-01  1.58922817E-03
9.70778469E-02  1.64876238E-01  1.62103656E-03
9.83468384E-02  1.66004509E-01  1.67536084E-03
9.96158298E-02  1.59230798E-01  1.56757853E-03
1.00884821E-01  1.43399775E-01  1.48762634E-03
1.02153813E-01  1.21390454E-01  1.39098056E-03
1.03422804E-01  1.04027443E-01  1.24265591E-03
1.04691796E-01  8.40008557E-02  1.15711999E-03
1.05960787E-01  6.95428997E-02  1.00460276E-03
1.07229779E-01  5.92608824E-02  9.37935198E-04
1.08498770E-01  5.28702550E-02  8.76075239E-04
1.09767762E-01  4.76320162E-02  8.31564306E-04
1.11036753E-01  4.61473651E-02  8.34230741E-04
1.12305744E-01  4.29945290E-02  7.60043098E-04
1.13574736E-01  3.99490930E-02  7.86344404E-04
1.14843727E-01  3.92351300E-02  7.58175622E-04
1.16112719E-01  3.81748751E-02  7.67033955E-04
1.17381710E-01  3.78309377E-02  7.71737541E-04
1.18650702E-01  3.58435027E-02  7.21209391E-04
1.19919693E-01  3.55332978E-02  7.24259880E-04
1.21188685E-01  3.36198695E-02  7.12892914E-04
1.22457676E-01  3.47793885E-02  7.24567217E-04
1.23726668E-01  3.32767554E-02  7.11726316E-04
1.24995659E-01  3.22080329E-02  6.87926949E-04
1.26264651E-01  3.31961550E-02  7.25951511E-04
1.27533642E-01  3.32500488E-02  7.22308876E-04
1.28802633E-01  3.12686712E-02  7.06458406E-04
1.30071625E-01  3.15753892E-02  7.25723570E-04
1.31340616E-01  3.11437715E-02  7.20578362E-04
1.32609608E-01  2.99813952E-02  7.23953999E-04
1.33878599E-01  3.08754984E-02  7.00800330E-04
1.35147591E-01  3.02418638E-02  7.22056779E-04
1.36416582E-01  3.10084540E-02  7.35583599E-04
1.37685574E-01  3.12871337E-02  7.39079784E-04
1.38954565E-01  3.06888819E-02  7.54354929E-04
1.40223557E-01  3.03604007E-02  7.02232355E-04
1.41492548E-01  2.98178308E-02  7.36268586E-04
1.42761540E-01  3.04063838E-02  7.44501362E-04
1.44030531E-01  3.06168478E-02  7.40820367E-04
1.45299522E-01  2.97401249E-02  7.41176365E-04
1.46568514E-01  2.88316496E-02  7.04031379E-04
1.47837505E-01  2.95388643E-02  7.14934780E-04
1.49106497E-01  2.88107898E-02  6.96502742E-04
1.50375488E-01  3.08231767E-02  7.16619194E-04
1.51644480E-01  2.96179950E-02  6.93868729E-04
1.52913471E-01  2.91436166E-02  6.72858907E-04
1.54182463E-01  2.95158718E-02  6.79607911E-04
1.55451454E-01  2.98822355E-02  6.76157128E-04
1.56720446E-01  2.85675805E-02  6.58146862E-04
1.57989437E-01  2.88836602E-02  6.70792768E-04
1.59258429E-01  2.97677014E-02  6.76875527E-04
1.60527420E-01  2.91544534E-02  6.58672710E-04
1.61796411E-01  3.01663037E-02  6.29684131E-04
1.63065403E-01  2.98716333E-02  6.35550241E-04
1.64334394E-01  2.98855361E-02  6.31721749E-04
1.65603386E-01  3.12663987E-02  6.40756043E-04
1.66872377E-01  3.07111368E-02  6.39812381E-04
1.68141369E-01  2.98526473E-02  5.89661824E-04
1.69410360E-01  3.05619091E-02  6.13694720E-04
1.70679352E-01  3.02585177E-02  6.09695737E-04
1.71948343E-01  2.94760466E-02  5.89046103E-04
1.73217335E-01  3.20712887E-02  6.19618222E-04
1.74486326E-01  3.14461887E-02  5.94694633E-04
1.75755318E-01  3.16328183E-02  6.07867085E-04
1.77024309E-01  3.17660086E-02  6.05091045E-04
1.78293300E-01  3.28620411E-02  5.90787968E-04
1.79562292E-01  3.35601754E-02  6.10182877E-04
1.80831283E-01  3.47760655E-02  6.11612340E-04
1.82100275E-01  3.38075832E-02  6.01029140E-04
1.83369266E-01  3.36377993E-02  6.09579787E-04
1.84638258E-01  3.61962244E-02  6.09825831E-04
1.85907249E-01  3.74365896E-02  6.26821187E-04
1.87176241E-01  4.08118032E-02  6.46991772E-04
1.88445232E-01  4.29350771E-02  6.62660401E-04
1.89714224E-01  4.50766310E-02  6.70177978E-04
1.90983215E-01  4.75599319E-02  6.97602576E-04
1.92252207E-01  5.27552627E-02  7.20716198E-04
1.93521198E-01  5.48964962E-02  7.39619310E-04
1.94790190E-01  5.55725098E-02  7.18877185E-04
1.96059181E-01  5.54514118E-02  7.28741172E-04
1.97328172E-01  5.35960831E-02  7.19880860E-04
1.98597164E-01  5.35179600E-02  7.20392738E-04
1.99866155E-01  4.98978496E-02  6.89509965E-04
2.01135147E-01  4.59433869E-02  6.47796900E-04
2.02404138E-01  4.34963852E-02  6.24507084E-04
2.03673130E-01  3.96017469E-02  6.00923260E-04
2.04942121E-01  3.69607955E-02  5.87567280E-04
2.06211113E-01  3.46445106E-02  5.54753991E-04
2.07480104E-01  3.25484872E-02  5.35017170E-04
2.08749096E-01  3.22684683E-02  5.41046204E-04
2.10018087E-01  3.13904174E-02  5.31955040E-04
2.11287079E-01  3.00606452E-02  5.09059872E-04
2.12556070E-01  2.95194685E-02  4.96205292E-04
2.13825061E-01  2.82856021E-02  4.96157038E-04
2.15094053E-01  2.79027205E-02  4.92471445E-04
2.16363044E-01  2.70140860E-02  4.85720404E-04
2.17632036E-01  2.65489165E-02  4.71349573E-04
2.18901027E-01  2.71271206E-02  4.77504858E-04
2.20170019E-01  2.46591680E-02  4.54431603E-04
2.21439010E-01  2.49458607E-02  4.58711525E-04
2.22708002E-01  2.44481228E-02  4.46594902E-04
2.23976993E-01  2.39016358E-02  4.44539997E-04
2.25245985E-01  2.45119277E-02  4.46143938E-04
2.26514976E-01  2.43584942E-02  4.49154235E-04
2.27783968E-01  2.34242603E-02  4.33970621E-04
2.29052959E-01  2.45382134E-02  4.40177711E-04
2.30321950E-01  2.38384809E-02  4.29577427E-04
2.31590942E-01  2.33309548E-02  4.37050359E-04
2.32859933E-01  2.31252331E-02  4.26944520E-04
2.34128925E-01  2.33977381E-02  4.25706734E-04
2.35397916E-01  2.24200282E-02  4.10210690E-04
2.36666908E-01  2.31696982E-02  4.24946425E-04
2.37935899E-01  2.22594235E-02  4.18630487E-04
2.39204891E-01  2.19740886E-02  4.02242935E-04
2.40473882E-01  2.21932940E-02  4.15118149E-04
2.41742874E-01  2.20662095E-02  4.06846782E-04
2.43011865E-01  2.18115058E-02  4.05558385E-04
2.44280857E-01  2.24154107E-02  4.10156557E-04
2.45549848E-01  2.11500600E-02  3.90979083E-04
2.46818839E-01  2.20386367E-02  4.06343752E-04
2.48087831E-01  2.15753801E-02  3.96153453E-04
2.49356822E-01  2.16141492E-02  3.99433775E-04
2.50625814E-01  2.18569525E-02  3.91382404E-04
2.51894805E-01  2.13696696E-02  3.91344074E-04
2.53163797E-01  2.12805886E-02  3.96380754E-04
2.54432788E-01  2.14935597E-02  3.89205379E-04
2.55701780E-01  2.16597524E-02  3.90195753E-04
2.56970771E-01  2.12126970E-02  3.82466853E-04
2.58239763E-01  2.07429416E-02  3.84588027E-04
2.59508754E-01  2.04280149E-02  3.80920974E-04
2.60777746E-01  2.13540886E-02  3.78698023E-04
2.62046737E-01  2.10806411E-02  3.85955296E-04
2.63315728E-01  2.07840800E-02  3.73109040E-04
2.64584720E-01  2.03659069E-02  3.78055644E-04
2.65853711E-01  2.16020998E-02  3.84847779E-04
2.67122703E-01  2.06645466E-02  3.63192114E-04
2.68391694E-01  2.03784946E-02  3.71845701E-04
2.69660686E-01  2.14876998E-02  3.77689896E-04
2.70929677E-01  2.05571353E-02  3.74127150E-04
2.72198669E-01  2.08151564E-02  3.68353125E-04
2.73467660E-01  2.05473714E-02  3.66690510E-04
2.74736652E-01  2.06034668E-02  3.75749572E-04
2.76005643E-01  2.10772883E-02  3.62716266E-04
2.77274635E-01  2.11053975E-02  3.68169072E-04
2.78543626E-01  2.03074645E-02  3.61598184E-04
2.79812618E-01  2.05974728E-02  3.61602433E-04
2.81081609E-01  2.08349191E-02  3.70629452E-04
2.82350600E-01  2.11103223E-02  3.60541919E-04
2.83619592E-01  2.07287855E-02  3.61264450E-04
2.84888583E-01  2.00470109E-02  3.53589567E-04
2.86157575E-01  2.08125953E-02  3.62389663E-04
2.87426566E-01  2.07748115E-02  3.61057493E-04
2.88695558E-01  2.00274177E-02  3.49369249E-04
2.89964549E-01  2.09682006E-02  3.62242718E-04
2.91233541E-01  2.04850044E-02  3.52290925E-04
2.92502532E-01  2.04063430E-02  3.52139818E-04
2.93771524E-01  2.05411129E-02  3.56552278E-04
2.95040515E-01  2.09114272E-02  3.60705162E-04
2.96309507E-01  2.03367714E-02  3.63496365E-04
2.97578498E-01  2.06818730E-02  3.61040875E-04
2.98847489E-01  2.07041688E-02  3.61499842E-04
3.00116481E-01  2.12212186E-02  3.66266700E-04
3.01385472E-01  2.07198393E-02  3.63036437E-04
3.02654464E-01  2.20267717E-02  3.83852690E-04
3.03923455E-01  2.05540936E-02  3.55747470E-04
3.05192447E-01  2.12281924E-02  3.73055052E-04
3.06461438E-01  2.10730638E-02  3.67767236E-04
3.07730430E-01  2.14219876E-02  3.68804729E-04
3.08999421E-01  2.14539804E-02  3.69159883E-04
3.10268413E-01  2.03115568E-02  3.58967576E-04
3.11537404E-01  2.13960465E-02  3.76894517E-04
3.12806396E-01  2.06890441E-02  3.61853279E-04
3.14075387E-01  2.15676557E-02  3.76955490E-04
3.15344378E-01  2.11720522E-02  3.62269871E-04
3.16613370E-01  2.12069321E-02  3.70905764E-04
3.17882361E-01  2.17087492E-02  3.73919902E-04
3.19151353E-01  2.07559820E-02  3.60474020E-04
3.20420344E-01  2.09417902E-02  3.66708904E-04
3.21689336E-01  2.13026162E-02  3.73726303E-04
3.22958327E-01  2.16118898E-02  3.77809163E-04
3.24227319E-01  2.17035133E-02  3.80330312E-04
3.25496310E-01  2.16648318E-02  3.77313700E-04
3.26765302E-01  2.12469399E-02  3.79646372E-04
3.28034293E-01  2.05806103E-02  3.70769267E-04
3.29303285E-01  2.18281262E-02  3.85178690E-04
3.30572276E-01  2.13123560E-02  3.78288911E-04
3.31841267E-01  2.15491485E-02  3.76933953E-04
3.33110259E-01  2.07560118E-02  3.82949424E-04
3.34379250E-01  2.11843252E-02  3.76672164E-04
3.35648242E-01  2.13517956E-02  3.90241708E-04
3.36917233E-01  2.14652419E-02  3.81302874E-04
3.38186225E-01  2.10683662E-02  3.80374229E-04
3.39455216E-01  2.14529280E-02  3.87719105E-04
3.40724208E-01  2.08655577E-02  3.77075456E-04
3.41993199E-01  2.16124505E-02  3.86187108E-04
3.43262191E-01  2.13676859E-02  3.83897976E-04
3.44531182E-01  2.07948964E-02  3.83442908E-04
3.45800174E-01  2.09132768E-02  3.86243250E-04
3.47069165E-01  2.15069614E-02  3.80521902E-04
3.48338156E-01  2.15734597E-02  3.90393514E-04
3.49607148E-01  2.08325051E-02  3.76340060E-04
3.50876139E-01  2.07969397E-02  3.82522994E-04
3.52145131E-01  2.18380727E-02  3.84956016E-04
3.53414122E-01  2.20998041E-02  3.88872053E-04
3.54683114E-01  2.15075538E-02  3.83647770E-04
3.55952105E-01  2.11463403E-02  3.82846541E-04
3.57221097E-01  2.08073147E-02  3.79275822E-04
3.58490088E-01  2.12899782E-02  3.81635036E-04
3.59759080E-01  2.04318594E-02  3.77322809E-04
3.61028071E-01  2.10893508E-02  3.80880112E-04
3.62297063E-01  2.16253791E-02  3.88365792E-04
3.63566054E-01  2.19176505E-02  3.95839452E-04
3.64835046E-01  2.13537142E-02  3.80466197E-04
3.66104037E-01  2.12212969E-02  3.89762368E-04
3.67373028E-01  2.08838079E-02  3.76726646E-04
3.68642020E-01  2.20464859E-02  3.93975322E-04
3.69911011E-01  2.09058952E-02  3.82777624E-04
3.71180003E-01  2.13017315E-02  3.88609478E-04
3.72448994E-01  2.07335986E-02  3.90433095E-04
3.73717986E-01  2.14057192E-02  3.82995640E-04
3.74986977E-01  2.12056749E-02  3.90887930E-04
3.76255969E-01  2.06101872E-02  3.81462014E-04
3.77524960E-01  2.13822518E-02  3.90770467E-04
3.78793952E-01  2.14121975E-02  3.93528288E-04
3.80062943E-01  2.10223403E-02  3.80773592E-04
3.81331935E-01  2.21281145E-02  4.01908590E-04
3.82600926E-01  2.13174820E-02  3.93988419E-04
3.83869917E-01  2.11421642E-02  3.98571632E-04
3.85138909E-01  2.14349031E-02  4.09469096E-04
3.86407900E-01  2.12036818E-02  4.01496509E-04
3.87676892E-01  2.17326861E-02  4.27381805E-04
3.88945883E-01  2.14916095E-02  4.10751789E-04
3.90214875E-01  2.14192271E-02  4.15949849E-04
3.91483866E-01  2.20720787E-02  4.28151747E-04
3.92752858E-01  2.10382883E-02  4.16993105E-04
3.94021849E-01  2.15387139E-02  4.27808496E-04
3.95290841E-01  2.15082895E-02  4.23837773E-04
3.96559832E-01  2.09680665E-02  4.27145191E-04
3.97828824E-01  2.12596562E-02  4.35014430E-04
3.99097815E-01  2.09841896E-02  4.42009798E-04
4.00366806E-01  2.08590534E-02  4.46421502E-04
4.01635798E-01  2.13508718E-02  4.63597651E-04
4.02904789E-01  2.05321405E-02  4.66316851E-04
4.04173781E-01  2.08514985E-02  4.60091076E-04
4.05442772E-01  2.03343201E-02  4.67961421E-04
4.06711764E-01  2.15288345E-02  4.79746814E-04
4.07980755E-01  2.09829342E-02  4.90970444E-04
4.09249747E-01  2.17238236E-02  5.04886848E-04
4.10518738E-01  2.15167124E-02  4.94563719E-04
4.11787730E-01  2.02892441E-02  5.03992604E-04
4.13056721E-01  2.21053977E-02  5.14230109E-04
4.14325713E-01  2.14540586E-02  5.21845475E-04
4.15594704E-01  2.28699427E-02  5.35949599E-04
4.16863695E-01  2.17855554E-02  5.36837848E-04
4.18132687E-01  2.14605499E-02  5.49360004E-04
4.19401678E-01  2.19016094E-02  5.35300642E-04
4.20670670E-01  2.12610587E-02  5.47940843E-04
4.21939661E-01  2.13855114E-02  5.53627615E-04
4.23208653E-01  2.21281312E-02  5.75428363E-04
4.24477644E-01  2.20971107E-02  5.71592711E-04
4.25746636E-01  2.14146636E-02  5.64818620E-04
4.27015627E-01  2.19330359E-02  5.92441065E-04
4.28284619E-01  2.11988036E-02  5.77035535E-04
4.29553610E-01  2.11831909E-02  6.01026521E-04
4.30822602E-01  2.07432024E-02  5.81835047E-04
4.32091593E-01  1.99551638E-02  5.92606375E-04
4.33360584E-01  2.13502701E-02  6.12850476E-04
4.34629576E-01  2.20042355E-02  6.29037444E-04
4.35898567E-01  2.05688868E-02  6.23089843E-04
4.37167559E-01  2.23300103E-02  6.37027319E-04
4.38436550E-01  2.10638568E-02  6.70928333E-04
4.39705542E-01  2.15752926E-02  6.43561070E-04
4.40974533E-01  2.19308529E-02  6.69347530E-04
4.42243525E-01  2.12213919E-02  6.86368614E-04
4.43512516E-01  2.08230559E-02  6.50489994E-04
4.44781508E-01  2.14169640E-02  7.02919031E-04
4.46050499E-01  2.05032099E-02  6.77187054E-04
4.47319491E-01  2.15071421E-02  7.11689529E-04
4.48588482E-01  2.12031398E-02  7.30530533E-04
4.49857473E-01  2.06994638E-02  7.10156630E-04
4.51126465E-01  2.19414104E-02  7.55499350E-04
4.52395456E-01  1.99926868E-02  7.30803178E-04
4.53664448E-01  2.29246393E-02  7.91307830E-04
4.54933439E-01  2.05846746E-02  7.61054747E-04
4.56202431E-01  2.18025856E-02  8.22655507E-04
4.57471422E-01  2.20360439E-02  8.13202118E-04
4.58740414E-01  2.12227125E-02  8.17274617E-04
4.60009405E-01  2.05876138E-02  8.27155658E-04
4.61278397E-01  2.18553189E-02  8.61767738E-04
4.62547388E-01  2.26931870E-02  8.98093567E-04
4.63816380E-01  2.07339004E-02  8.92034208E-04
4.65085371E-01  2.16746740E-02  9.10114031E-04
4.66354363E-01  2.26612333E-02  9.60976118E-04
4.67623354E-01  2.09287610E-02  9.39610705E-04
4.68892345E-01  2.02836320E-02  9.43424704E-04
4.70161337E-01  2.25185081E-02  1.05527660E-03
4.71430328E-01  2.23129820E-02  1.03130599E-03
4.72699320E-01  2.07975358E-02  1.06920337E-03
4.73968311E-01  2.20115613E-02  1.11723959E-03
4.75237303E-01  2.09530890E-02  1.11645623E-03
4.76506294E-01  2.01675799E-02  1.13889377E-03
4.77775286E-01  2.35488825E-02  1.28054793E-03
4.79044277E-01  2.21516863E-02  1.27886550E-03
4.80313269E-01  2.23728884E-02  1.32964354E-03
4.81582260E-01  2.01417170E-02  1.35440519E-03
4.82851252E-01  2.26514749E-02  1.40745286E-03
4.84120243E-01  2.23439112E-02  1.54495868E-03
4.85389234E-01  2.16410104E-02  1.53788272E-03
4.86658226E-01  2.26533879E-02  1.65110326E-03
4.87927217E-01  2.04631500E-02  1.66866602E-03
4.89196209E-01  2.29283944E-02  1.90370833E-03
4.90465200E-01  1.90285146E-02  1.78115943E-03
4.91734192E-01  2.07436979E-02  2.04356667E-03
4.93003183E-01  2.15537287E-02  2.30951793E-03
4.94272175E-01  2.63456665E-02  2.66078184E-03
4.95541166E-01  2.68748552E-02  2.91498727E-03
4.96810158E-01  2.37151757E-02  2.91913631E-03
4.98079149E-01  2.06427984E-02  3.04292538E-03
4.99348141E-01  2.04637460E-02  3.15436092E-03
5.00617132E-01  2.25049313E-02  3.69978789E-03
5.01886123E-01  2.31152028E-02  3.79880005E-03
5.03155115E-01  1.84532348E-02  4.12158761E-03
5.04424106E-01  2.57049557E-02  5.04115643E-03
5.05693098E-01  2.84756348E-02  6.71177125E-03
5.06962089E-01  1.77987982E-02  5.93293272E-03
5.08231081E-01  3.95564064E-02  1.76901631E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163006630.0,
#        "BEFORE": 163006630.0,
#        "IC": 163006630.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:30:30 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163006630.0,
#        "saxsconf_Itrans": 163006630.0,
#        "saxsconf_Izero": 163006630.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:30:30 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

