### DATA:
#
# 393
#      Q             I(Q)           Error     
7.04290262E-02  2.94908881E-02  8.39165237E-04
7.16980176E-02  3.14562768E-02  8.26645526E-04
7.29670091E-02  3.01053468E-02  8.04873765E-04
7.42360006E-02  3.09637152E-02  8.11184524E-04
7.55049920E-02  3.01386882E-02  8.00074544E-04
7.67739835E-02  3.02361008E-02  8.16276646E-04
7.80429750E-02  3.09454259E-02  7.70975254E-04
7.93119664E-02  3.08718793E-02  7.92884850E-04
8.05809579E-02  3.24998982E-02  7.96239707E-04
8.18499493E-02  3.26516144E-02  8.01884977E-04
8.31189408E-02  3.27937268E-02  8.25534284E-04
8.43879323E-02  3.30869108E-02  7.73654494E-04
8.56569237E-02  3.48563008E-02  7.90349965E-04
8.69259152E-02  3.78302261E-02  8.26703559E-04
8.81949067E-02  3.98683995E-02  8.48263444E-04
8.94638981E-02  4.45877463E-02  9.09575203E-04
9.07328896E-02  5.43078668E-02  9.63202212E-04
9.20018810E-02  6.72071502E-02  1.08117727E-03
9.32708725E-02  8.74352157E-02  1.22218300E-03
9.45398640E-02  1.08508721E-01  1.33262470E-03
9.58088554E-02  1.32735595E-01  1.48014876E-03
9.70778469E-02  1.54679149E-01  1.57142011E-03
9.83468384E-02  1.68195784E-01  1.68779073E-03
9.96158298E-02  1.73409238E-01  1.63724821E-03
1.00884821E-01  1.65714040E-01  1.60052301E-03
1.02153813E-01  1.46643236E-01  1.53010921E-03
1.03422804E-01  1.26370862E-01  1.37076504E-03
1.04691796E-01  1.04881190E-01  1.29404082E-03
1.05960787E-01  8.18407536E-02  1.09072542E-03
1.07229779E-01  6.51888624E-02  9.84550803E-04
1.08498770E-01  5.31476028E-02  8.78983235E-04
1.09767762E-01  4.69847620E-02  8.26586911E-04
1.11036753E-01  4.37026098E-02  8.12518294E-04
1.12305744E-01  4.11822349E-02  7.44716730E-04
1.13574736E-01  3.81568223E-02  7.69003178E-04
1.14843727E-01  3.60721201E-02  7.28467479E-04
1.16112719E-01  3.63252014E-02  7.49965897E-04
1.17381710E-01  3.64930108E-02  7.58788723E-04
1.18650702E-01  3.51052321E-02  7.14352704E-04
1.19919693E-01  3.43551934E-02  7.12337962E-04
1.21188685E-01  3.14902849E-02  6.90463756E-04
1.22457676E-01  3.25461701E-02  7.02226360E-04
1.23726668E-01  3.11598442E-02  6.89545996E-04
1.24995659E-01  3.17481421E-02  6.84528321E-04
1.26264651E-01  3.16357911E-02  7.10229389E-04
1.27533642E-01  3.10049057E-02  6.98188145E-04
1.28802633E-01  3.16231661E-02  7.10315944E-04
1.30071625E-01  2.98793707E-02  7.07207539E-04
1.31340616E-01  2.95469258E-02  7.02105521E-04
1.32609608E-01  3.02055012E-02  7.27248378E-04
1.33878599E-01  3.01032253E-02  6.92249101E-04
1.35147591E-01  2.94205640E-02  7.11860135E-04
1.36416582E-01  2.91636027E-02  7.14277732E-04
1.37685574E-01  2.86944546E-02  7.09402666E-04
1.38954565E-01  2.98534390E-02  7.45613128E-04
1.40223557E-01  3.03789284E-02  7.01189449E-04
1.41492548E-01  3.03549338E-02  7.41902215E-04
1.42761540E-01  2.87813302E-02  7.27501872E-04
1.44030531E-01  2.82539185E-02  7.13050307E-04
1.45299522E-01  2.71970127E-02  7.09816581E-04
1.46568514E-01  2.95295920E-02  7.13246642E-04
1.47837505E-01  2.79702619E-02  6.96414034E-04
1.49106497E-01  2.88924817E-02  6.98673772E-04
1.50375488E-01  2.79651247E-02  6.83897408E-04
1.51644480E-01  2.87758503E-02  6.86467451E-04
1.52913471E-01  2.78900657E-02  6.59382902E-04
1.54182463E-01  2.76737753E-02  6.58671372E-04
1.55451454E-01  2.91720945E-02  6.68357126E-04
1.56720446E-01  2.84493994E-02  6.57345809E-04
1.57989437E-01  2.94901095E-02  6.77436881E-04
1.59258429E-01  2.87602078E-02  6.66834007E-04
1.60527420E-01  2.89520659E-02  6.55127282E-04
1.61796411E-01  2.79396717E-02  6.06654794E-04
1.63065403E-01  2.75547318E-02  6.10954768E-04
1.64334394E-01  2.97491383E-02  6.31235773E-04
1.65603386E-01  2.99968068E-02  6.28205424E-04
1.66872377E-01  2.94180233E-02  6.27611531E-04
1.68141369E-01  2.86256485E-02  5.78895444E-04
1.69410360E-01  2.92226095E-02  6.01400039E-04
1.70679352E-01  2.87267864E-02  5.96002617E-04
1.71948343E-01  2.90788487E-02  5.86981361E-04
1.73217335E-01  2.89040525E-02  5.89371601E-04
1.74486326E-01  2.86627375E-02  5.68599964E-04
1.75755318E-01  3.02300826E-02  5.94687008E-04
1.77024309E-01  3.06683183E-02  5.95633523E-04
1.78293300E-01  3.04786712E-02  5.70206787E-04
1.79562292E-01  2.98257079E-02  5.76342165E-04
1.80831283E-01  3.06747220E-02  5.75292856E-04
1.82100275E-01  3.07427775E-02  5.74749021E-04
1.83369266E-01  3.13353278E-02  5.88925614E-04
1.84638258E-01  3.20467912E-02  5.74831152E-04
1.85907249E-01  3.43209095E-02  6.01192005E-04
1.87176241E-01  3.48214358E-02  5.98943734E-04
1.88445232E-01  3.47516537E-02  5.97303326E-04
1.89714224E-01  3.70477736E-02  6.08567614E-04
1.90983215E-01  3.87896150E-02  6.31078321E-04
1.92252207E-01  4.46242206E-02  6.63231884E-04
1.93521198E-01  4.83704954E-02  6.95133116E-04
1.94790190E-01  5.21443896E-02  6.97057636E-04
1.96059181E-01  5.74332848E-02  7.42203032E-04
1.97328172E-01  5.83055578E-02  7.51532498E-04
1.98597164E-01  5.95594719E-02  7.60464522E-04
1.99866155E-01  5.83989397E-02  7.46560050E-04
2.01135147E-01  5.62864952E-02  7.17389339E-04
2.02404138E-01  5.17354831E-02  6.81438250E-04
2.03673130E-01  4.81779836E-02  6.63090381E-04
2.04942121E-01  4.35230024E-02  6.37703866E-04
2.06211113E-01  3.93252634E-02  5.91106247E-04
2.07480104E-01  3.65861282E-02  5.67106472E-04
2.08749096E-01  3.57013941E-02  5.69419411E-04
2.10018087E-01  3.24481949E-02  5.40873094E-04
2.11287079E-01  3.15127969E-02  5.21741516E-04
2.12556070E-01  2.97765117E-02  4.98075096E-04
2.13825061E-01  2.86626313E-02  5.00534370E-04
2.15094053E-01  2.98846439E-02  5.09154866E-04
2.16363044E-01  2.77882218E-02  4.92608815E-04
2.17632036E-01  2.75448225E-02  4.79618378E-04
2.18901027E-01  2.70475484E-02  4.76196030E-04
2.20170019E-01  2.66366936E-02  4.72173415E-04
2.21439010E-01  2.57887580E-02  4.66175290E-04
2.22708002E-01  2.51319502E-02  4.52581124E-04
2.23976993E-01  2.52273660E-02  4.55356727E-04
2.25245985E-01  2.44085155E-02  4.45447571E-04
2.26514976E-01  2.44073458E-02  4.48873208E-04
2.27783968E-01  2.36524418E-02  4.35123860E-04
2.29052959E-01  2.35264990E-02  4.31574212E-04
2.30321950E-01  2.34876294E-02  4.27421735E-04
2.31590942E-01  2.37332135E-02  4.41265031E-04
2.32859933E-01  2.32726354E-02  4.28574247E-04
2.34128925E-01  2.37421114E-02  4.28937608E-04
2.35397916E-01  2.27671564E-02  4.13862144E-04
2.36666908E-01  2.18265131E-02  4.13719332E-04
2.37935899E-01  2.16710549E-02  4.14033770E-04
2.39204891E-01  2.23575570E-02  4.05625906E-04
2.40473882E-01  2.22837161E-02  4.16509283E-04
2.41742874E-01  2.23325584E-02  4.10941022E-04
2.43011865E-01  2.23134402E-02  4.09915054E-04
2.44280857E-01  2.13054325E-02  4.02759149E-04
2.45549848E-01  2.10656784E-02  3.90681438E-04
2.46818839E-01  2.15694215E-02  4.02170495E-04
2.48087831E-01  2.15971470E-02  3.96879914E-04
2.49356822E-01  2.20419373E-02  4.03440266E-04
2.50625814E-01  2.17288714E-02  3.90232424E-04
2.51894805E-01  2.09569596E-02  3.87146429E-04
2.53163797E-01  2.08455231E-02  3.93328781E-04
2.54432788E-01  2.04399079E-02  3.80971935E-04
2.55701780E-01  2.14959607E-02  3.89629189E-04
2.56970771E-01  2.12077685E-02  3.82928702E-04
2.58239763E-01  2.17239447E-02  3.93315655E-04
2.59508754E-01  2.05384307E-02  3.82752856E-04
2.60777746E-01  2.05763578E-02  3.70121037E-04
2.62046737E-01  2.14418005E-02  3.89512541E-04
2.63315728E-01  2.13551503E-02  3.78057332E-04
2.64584720E-01  2.12699231E-02  3.86050902E-04
2.65853711E-01  2.03633960E-02  3.74713360E-04
2.67122703E-01  2.07053144E-02  3.64438514E-04
2.68391694E-01  2.03068238E-02  3.70468799E-04
2.69660686E-01  2.13676449E-02  3.76979209E-04
2.70929677E-01  2.09169723E-02  3.77917953E-04
2.72198669E-01  2.16311794E-02  3.76504584E-04
2.73467660E-01  2.04481091E-02  3.65535903E-04
2.74736652E-01  2.08712127E-02  3.77379794E-04
2.76005643E-01  2.09046323E-02  3.62756138E-04
2.77274635E-01  2.06765942E-02  3.64223728E-04
2.78543626E-01  2.15620175E-02  3.72281385E-04
2.79812618E-01  2.17324309E-02  3.70914582E-04
2.81081609E-01  2.02903841E-02  3.66417808E-04
2.82350600E-01  1.96845941E-02  3.49909213E-04
2.83619592E-01  2.10460946E-02  3.63793515E-04
2.84888583E-01  2.05282308E-02  3.57011362E-04
2.86157575E-01  2.08535362E-02  3.63308325E-04
2.87426566E-01  2.08402630E-02  3.61869781E-04
2.88695558E-01  2.05702614E-02  3.54187941E-04
2.89964549E-01  1.97835471E-02  3.52290896E-04
2.91233541E-01  2.13670973E-02  3.58435704E-04
2.92502532E-01  2.05054153E-02  3.52283096E-04
2.93771524E-01  2.06597205E-02  3.57756478E-04
2.95040515E-01  2.06177589E-02  3.60178790E-04
2.96309507E-01  2.05800496E-02  3.65977059E-04
2.97578498E-01  2.09671408E-02  3.61954328E-04
2.98847489E-01  2.07202844E-02  3.62575782E-04
3.00116481E-01  2.11824924E-02  3.66670429E-04
3.01385472E-01  2.06800364E-02  3.62583640E-04
3.02654464E-01  2.09967326E-02  3.75075702E-04
3.03923455E-01  2.15625502E-02  3.64170293E-04
3.05192447E-01  2.06614472E-02  3.68145556E-04
3.06461438E-01  2.15216801E-02  3.71827045E-04
3.07730430E-01  2.06437260E-02  3.62775754E-04
3.08999421E-01  2.13526823E-02  3.68829671E-04
3.10268413E-01  2.11630128E-02  3.65611108E-04
3.11537404E-01  2.09084507E-02  3.72234790E-04
3.12806396E-01  2.10514907E-02  3.65140470E-04
3.14075387E-01  2.17328351E-02  3.79512698E-04
3.15344378E-01  2.13827081E-02  3.63830390E-04
3.16613370E-01  2.06656884E-02  3.66135850E-04
3.17882361E-01  2.07540412E-02  3.66425607E-04
3.19151353E-01  2.19813269E-02  3.70252703E-04
3.20420344E-01  2.08953153E-02  3.66572494E-04
3.21689336E-01  2.11076066E-02  3.72592884E-04
3.22958327E-01  2.06094272E-02  3.70052934E-04
3.24227319E-01  2.06410252E-02  3.72220034E-04
3.25496310E-01  2.16239057E-02  3.77123477E-04
3.26765302E-01  2.10174974E-02  3.77908291E-04
3.28034293E-01  2.15538330E-02  3.78979516E-04
3.29303285E-01  2.19445769E-02  3.87029140E-04
3.30572276E-01  2.16496680E-02  3.80733138E-04
3.31841267E-01  2.08343770E-02  3.72143957E-04
3.33110259E-01  2.19104160E-02  3.93487426E-04
3.34379250E-01  2.12720782E-02  3.78151832E-04
3.35648242E-01  2.17713956E-02  3.93688504E-04
3.36917233E-01  2.13555712E-02  3.80044687E-04
3.38186225E-01  2.17278264E-02  3.86236381E-04
3.39455216E-01  2.18938440E-02  3.92231595E-04
3.40724208E-01  2.20386405E-02  3.86861415E-04
3.41993199E-01  2.10098512E-02  3.82330531E-04
3.43262191E-01  2.14033984E-02  3.83948995E-04
3.44531182E-01  2.19332110E-02  3.92960908E-04
3.45800174E-01  2.16069799E-02  3.91460228E-04
3.47069165E-01  2.16221344E-02  3.82470753E-04
3.48338156E-01  2.13814657E-02  3.88595799E-04
3.49607148E-01  2.13580076E-02  3.81433114E-04
3.50876139E-01  2.12923344E-02  3.87577922E-04
3.52145131E-01  2.16877814E-02  3.84675019E-04
3.53414122E-01  2.08905451E-02  3.79185862E-04
3.54683114E-01  2.15635858E-02  3.84638726E-04
3.55952105E-01  2.15882435E-02  3.86408617E-04
3.57221097E-01  2.13494450E-02  3.84757179E-04
3.58490088E-01  2.18064394E-02  3.86739324E-04
3.59759080E-01  2.10571568E-02  3.82386206E-04
3.61028071E-01  2.07748767E-02  3.78839788E-04
3.62297063E-01  2.17708219E-02  3.91168142E-04
3.63566054E-01  2.19962206E-02  3.95637617E-04
3.64835046E-01  2.17362251E-02  3.84934712E-04
3.66104037E-01  2.13830434E-02  3.92049202E-04
3.67373028E-01  2.08788943E-02  3.77822900E-04
3.68642020E-01  2.10130047E-02  3.85774125E-04
3.69911011E-01  2.10777503E-02  3.84332991E-04
3.71180003E-01  2.21646298E-02  3.94655101E-04
3.72448994E-01  1.99865755E-02  3.84320563E-04
3.73717986E-01  2.21457053E-02  3.89511784E-04
3.74986977E-01  2.16911118E-02  3.95436044E-04
3.76255969E-01  2.12435275E-02  3.87579115E-04
3.77524960E-01  2.15643533E-02  3.92291346E-04
3.78793952E-01  2.16179825E-02  3.95393348E-04
3.80062943E-01  2.11382601E-02  3.82003665E-04
3.81331935E-01  2.09905989E-02  3.93496244E-04
3.82600926E-01  2.18664408E-02  3.99447774E-04
3.83869917E-01  2.19925847E-02  4.06332954E-04
3.85138909E-01  2.08464041E-02  4.04173828E-04
3.86407900E-01  2.06460562E-02  3.97148426E-04
3.87676892E-01  2.03910153E-02  4.15657152E-04
3.88945883E-01  2.12896150E-02  4.09501110E-04
3.90214875E-01  2.13445555E-02  4.15522751E-04
3.91483866E-01  2.07124427E-02  4.15992516E-04
3.92752858E-01  2.09278930E-02  4.16906551E-04
3.94021849E-01  2.11518425E-02  4.24412719E-04
3.95290841E-01  2.10283548E-02  4.19781194E-04
3.96559832E-01  2.10625380E-02  4.28280036E-04
3.97828824E-01  2.21483894E-02  4.43756406E-04
3.99097815E-01  2.12096870E-02  4.43676166E-04
4.00366806E-01  2.17633285E-02  4.57026414E-04
4.01635798E-01  2.08735950E-02  4.60268027E-04
4.02904789E-01  2.11391952E-02  4.75266308E-04
4.04173781E-01  2.15967037E-02  4.66840720E-04
4.05442772E-01  2.09472515E-02  4.75432695E-04
4.06711764E-01  2.12813467E-02  4.78710106E-04
4.07980755E-01  2.17338912E-02  4.97859670E-04
4.09249747E-01  2.08901856E-02  4.97370958E-04
4.10518738E-01  2.10618284E-02  4.92366555E-04
4.11787730E-01  2.06634961E-02  5.08770521E-04
4.13056721E-01  2.13921536E-02  5.06888493E-04
4.14325713E-01  2.14279853E-02  5.20659145E-04
4.15594704E-01  2.05447245E-02  5.09028439E-04
4.16863695E-01  2.16535069E-02  5.36641048E-04
4.18132687E-01  2.01511756E-02  5.34999301E-04
4.19401678E-01  2.21684705E-02  5.37262415E-04
4.20670670E-01  2.11717281E-02  5.48681302E-04
4.21939661E-01  2.11138390E-02  5.49601507E-04
4.23208653E-01  2.08026860E-02  5.60150540E-04
4.24477644E-01  2.14505345E-02  5.65673166E-04
4.25746636E-01  2.12746318E-02  5.67089184E-04
4.27015627E-01  2.12002061E-02  5.83160960E-04
4.28284619E-01  2.10956503E-02  5.78615000E-04
4.29553610E-01  2.13511083E-02  6.00205327E-04
4.30822602E-01  2.13342812E-02  5.91630291E-04
4.32091593E-01  2.11542267E-02  6.09956507E-04
4.33360584E-01  2.11448893E-02  6.12666132E-04
4.34629576E-01  2.10023392E-02  6.17167680E-04
4.35898567E-01  2.19301302E-02  6.42630039E-04
4.37167559E-01  2.08749920E-02  6.16967271E-04
4.38436550E-01  2.10155845E-02  6.73021132E-04
4.39705542E-01  2.12374534E-02  6.40011742E-04
4.40974533E-01  2.16270816E-02  6.64156571E-04
4.42243525E-01  2.12784186E-02  6.88529050E-04
4.43512516E-01  2.13535316E-02  6.57881435E-04
4.44781508E-01  2.13393737E-02  7.02265534E-04
4.46050499E-01  2.20636185E-02  6.99025113E-04
4.47319491E-01  2.21234523E-02  7.24129786E-04
4.48588482E-01  2.15839222E-02  7.39197480E-04
4.49857473E-01  2.13047229E-02  7.20425742E-04
4.51126465E-01  2.15960760E-02  7.50738836E-04
4.52395456E-01  2.23790389E-02  7.71572522E-04
4.53664448E-01  2.08680891E-02  7.57260364E-04
4.54933439E-01  2.14416496E-02  7.78428919E-04
4.56202431E-01  2.11100448E-02  8.09914491E-04
4.57471422E-01  2.10709013E-02  7.99495436E-04
4.58740414E-01  2.22763568E-02  8.35331681E-04
4.60009405E-01  2.21759602E-02  8.52233206E-04
4.61278397E-01  1.95821580E-02  8.17198947E-04
4.62547388E-01  2.21073963E-02  8.82753113E-04
4.63816380E-01  2.03546900E-02  8.91939446E-04
4.65085371E-01  2.06949655E-02  8.97548976E-04
4.66354363E-01  2.10057478E-02  9.29068425E-04
4.67623354E-01  2.30434779E-02  9.92188929E-04
4.68892345E-01  2.16061715E-02  9.76686366E-04
4.70161337E-01  2.21223738E-02  1.04265811E-03
4.71430328E-01  2.14092117E-02  1.01464882E-03
4.72699320E-01  2.00844705E-02  1.04810041E-03
4.73968311E-01  2.21597068E-02  1.12876052E-03
4.75237303E-01  2.13369429E-02  1.12284685E-03
4.76506294E-01  2.22399496E-02  1.18026009E-03
4.77775286E-01  2.38609388E-02  1.28087518E-03
4.79044277E-01  1.96256582E-02  1.22098927E-03
4.80313269E-01  2.07043085E-02  1.27653906E-03
4.81582260E-01  2.29306109E-02  1.44683453E-03
4.82851252E-01  1.99075006E-02  1.33547955E-03
4.84120243E-01  2.63370126E-02  1.66232558E-03
4.85389234E-01  2.25442667E-02  1.57812249E-03
4.86658226E-01  2.35058069E-02  1.67015742E-03
4.87927217E-01  1.94595102E-02  1.61512638E-03
4.89196209E-01  2.29667164E-02  1.91319396E-03
4.90465200E-01  2.26139370E-02  1.91804022E-03
4.91734192E-01  2.39445977E-02  2.19469774E-03
4.93003183E-01  2.71071345E-02  2.56128307E-03
4.94272175E-01  2.61258036E-02  2.65213219E-03
4.95541166E-01  2.34360378E-02  2.72438396E-03
4.96810158E-01  2.12353617E-02  2.81107589E-03
4.98079149E-01  2.37568971E-02  3.26270121E-03
4.99348141E-01  2.60882992E-02  3.48619558E-03
5.00617132E-01  2.86351256E-02  4.17686254E-03
5.01886123E-01  2.01072805E-02  3.50022828E-03
5.03155115E-01  2.28850469E-02  4.57362272E-03
5.04424106E-01  1.78254824E-02  4.31663729E-03
5.05693098E-01  1.58462375E-02  5.25560277E-03
5.06962089E-01  1.78285465E-02  5.94284898E-03
5.08231081E-01  2.37735119E-02  1.37256430E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162734640.0,
#        "BEFORE": 162734640.0,
#        "IC": 162734640.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:47:10 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162734640.0,
#        "saxsconf_Itrans": 162734640.0,
#        "saxsconf_Izero": 162734640.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:47:10 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

