### DATA:
#
# 393
#      Q             I(Q)           Error     
1.74486326E-01  2.00082883E-02  4.82272008E-04
1.75755318E-01  2.06804462E-02  4.97873174E-04
1.77024309E-01  1.99416690E-02  4.86315665E-04
1.78293300E-01  1.98353175E-02  4.66842437E-04
1.79562292E-01  2.10149661E-02  4.89463331E-04
1.80831283E-01  2.06370167E-02  4.76957415E-04
1.82100275E-01  2.13271677E-02  4.82496951E-04
1.83369266E-01  1.99382585E-02  4.77016845E-04
1.84638258E-01  2.05688290E-02  4.66660946E-04
1.85907249E-01  2.04973165E-02  4.69134597E-04
1.87176241E-01  2.07551960E-02  4.68160666E-04
1.88445232E-01  2.04040501E-02  4.63897712E-04
1.89714224E-01  2.02025864E-02  4.54909983E-04
1.90983215E-01  1.97696444E-02  4.56503010E-04
1.92252207E-01  2.05309000E-02  4.55222500E-04
1.93521198E-01  1.98948216E-02  4.51650994E-04
1.94790190E-01  2.07759812E-02  4.45845595E-04
1.96059181E-01  2.01220531E-02  4.46280988E-04
1.97328172E-01  2.07781699E-02  4.55497793E-04
1.98597164E-01  1.98779702E-02  4.47238475E-04
1.99866155E-01  2.05225088E-02  4.48744308E-04
2.01135147E-01  2.01522745E-02  4.36513248E-04
2.02404138E-01  2.07436308E-02  4.36986709E-04
2.03673130E-01  1.99879222E-02  4.33702022E-04
2.04942121E-01  2.04855185E-02  4.44093224E-04
2.06211113E-01  2.00837180E-02  4.29961627E-04
2.07480104E-01  1.97270345E-02  4.22506826E-04
2.08749096E-01  1.99695248E-02  4.32744884E-04
2.10018087E-01  2.02448741E-02  4.32157161E-04
2.11287079E-01  2.05090195E-02  4.25651058E-04
2.12556070E-01  1.96286067E-02  4.10587032E-04
2.13825061E-01  1.94592979E-02  4.18069452E-04
2.15094053E-01  1.98928509E-02  4.21592034E-04
2.16363044E-01  1.99472476E-02  4.22857091E-04
2.17632036E-01  1.93081256E-02  4.06636507E-04
2.18901027E-01  2.02493500E-02  4.16157360E-04
2.20170019E-01  2.08255406E-02  4.21580859E-04
2.21439010E-01  2.03944221E-02  4.18081327E-04
2.22708002E-01  2.00582147E-02  4.07486921E-04
2.23976993E-01  2.00816225E-02  4.10742505E-04
2.25245985E-01  1.97134484E-02  4.03178652E-04
2.26514976E-01  1.92684550E-02  4.03190352E-04
2.27783968E-01  1.96805336E-02  4.00732446E-04
2.29052959E-01  1.99376773E-02  4.00494551E-04
2.30321950E-01  1.98703781E-02  3.96940188E-04
2.31590942E-01  2.01789904E-02  4.09523112E-04
2.32859933E-01  2.02029403E-02  4.02045203E-04
2.34128925E-01  2.02458892E-02  3.99037002E-04
2.35397916E-01  1.98838636E-02  3.90136323E-04
2.36666908E-01  2.07204446E-02  4.03184094E-04
2.37935899E-01  1.94138102E-02  3.93927592E-04
2.39204891E-01  2.03714631E-02  3.89434426E-04
2.40473882E-01  2.03097500E-02  4.00017248E-04
2.41742874E-01  2.03708708E-02  3.93443508E-04
2.43011865E-01  2.05846950E-02  3.95284995E-04
2.44280857E-01  1.95277352E-02  3.85794381E-04
2.45549848E-01  2.02777423E-02  3.83274077E-04
2.46818839E-01  2.01758519E-02  3.90164263E-04
2.48087831E-01  2.05546096E-02  3.88978689E-04
2.49356822E-01  1.98585745E-02  3.85580701E-04
2.50625814E-01  2.02075634E-02  3.78457888E-04
2.51894805E-01  2.01730896E-02  3.82198195E-04
2.53163797E-01  1.97809134E-02  3.84780695E-04
2.54432788E-01  1.96544025E-02  3.74704367E-04
2.55701780E-01  1.99452396E-02  3.77508986E-04
2.56970771E-01  1.94116067E-02  3.67874105E-04
2.58239763E-01  2.00478714E-02  3.79561854E-04
2.59508754E-01  2.00609602E-02  3.78869066E-04
2.60777746E-01  2.06378028E-02  3.71552625E-04
2.62046737E-01  1.98961776E-02  3.77501856E-04
2.63315728E-01  2.07432248E-02  3.73163464E-04
2.64584720E-01  1.98460687E-02  3.74041236E-04
2.65853711E-01  1.99690815E-02  3.71859089E-04
2.67122703E-01  1.97675005E-02  3.56424105E-04
2.68391694E-01  2.02561207E-02  3.71696427E-04
2.69660686E-01  1.98685229E-02  3.64727690E-04
2.70929677E-01  2.04343293E-02  3.74333729E-04
2.72198669E-01  1.94751136E-02  3.59503028E-04
2.73467660E-01  1.89417414E-02  3.52724659E-04
2.74736652E-01  1.94658209E-02  3.65568936E-04
2.76005643E-01  1.91890132E-02  3.48783738E-04
2.77274635E-01  2.02030893E-02  3.61307437E-04
2.78543626E-01  2.07414292E-02  3.65592656E-04
2.79812618E-01  2.00786963E-02  3.57867975E-04
2.81081609E-01  2.02028789E-02  3.66136053E-04
2.82350600E-01  1.97842289E-02  3.50496208E-04
2.83619592E-01  2.04169024E-02  3.59430036E-04
2.84888583E-01  2.03385521E-02  3.56319943E-04
2.86157575E-01  1.97855569E-02  3.54129617E-04
2.87426566E-01  2.04876103E-02  3.59009253E-04
2.88695558E-01  2.01894175E-02  3.51235474E-04
2.89964549E-01  2.00858805E-02  3.54781107E-04
2.91233541E-01  2.02173553E-02  3.49903392E-04
2.92502532E-01  2.01020073E-02  3.49829614E-04
2.93771524E-01  1.95673089E-02  3.48326954E-04
2.95040515E-01  1.96471456E-02  3.51289811E-04
2.96309507E-01  1.99167244E-02  3.61110870E-04
2.97578498E-01  1.99676678E-02  3.55087948E-04
2.98847489E-01  1.97124463E-02  3.55070690E-04
3.00116481E-01  2.02523153E-02  3.59848520E-04
3.01385472E-01  1.96344722E-02  3.54540767E-04
3.02654464E-01  2.00301632E-02  3.67567758E-04
3.03923455E-01  2.00389661E-02  3.52899689E-04
3.05192447E-01  1.97924078E-02  3.62014165E-04
3.06461438E-01  1.94194037E-02  3.54762364E-04
3.07730430E-01  2.04981919E-02  3.61728482E-04
3.08999421E-01  1.99716296E-02  3.59177124E-04
3.10268413E-01  1.97953507E-02  3.54125601E-04
3.11537404E-01  2.04783939E-02  3.69029003E-04
3.12806396E-01  2.03683767E-02  3.60199861E-04
3.14075387E-01  1.92421135E-02  3.59122205E-04
3.15344378E-01  2.03773919E-02  3.56402918E-04
3.16613370E-01  2.00283583E-02  3.61781218E-04
3.17882361E-01  2.02963557E-02  3.63158993E-04
3.19151353E-01  2.00002939E-02  3.54686490E-04
3.20420344E-01  2.06858777E-02  3.64927022E-04
3.21689336E-01  2.06880514E-02  3.68002773E-04
3.22958327E-01  2.05993298E-02  3.71365837E-04
3.24227319E-01  1.94521956E-02  3.63894011E-04
3.25496310E-01  1.96268074E-02  3.61966231E-04
3.26765302E-01  2.03109197E-02  3.72344191E-04
3.28034293E-01  2.02719141E-02  3.69090238E-04
3.29303285E-01  2.03406382E-02  3.74006690E-04
3.30572276E-01  2.01302674E-02  3.69255518E-04
3.31841267E-01  2.01248508E-02  3.66126100E-04
3.33110259E-01  1.96646899E-02  3.74538795E-04
3.34379250E-01  1.94676463E-02  3.63529776E-04
3.35648242E-01  1.99852046E-02  3.78441386E-04
3.36917233E-01  2.05707811E-02  3.74121562E-04
3.38186225E-01  2.02999972E-02  3.74736032E-04
3.39455216E-01  2.03506164E-02  3.79816367E-04
3.40724208E-01  2.01235320E-02  3.71601520E-04
3.41993199E-01  1.95157714E-02  3.71270493E-04
3.43262191E-01  2.00508181E-02  3.73076531E-04
3.44531182E-01  2.07280032E-02  3.83756473E-04
3.45800174E-01  1.99089069E-02  3.77416174E-04
3.47069165E-01  2.02047918E-02  3.71243281E-04
3.48338156E-01  2.00971738E-02  3.78858531E-04
3.49607148E-01  2.04054210E-02  3.73505638E-04
3.50876139E-01  1.98494736E-02  3.75402567E-04
3.52145131E-01  2.03556418E-02  3.72973096E-04
3.53414122E-01  1.97260603E-02  3.69691290E-04
3.54683114E-01  1.99115276E-02  3.70855327E-04
3.55952105E-01  2.05874182E-02  3.79260542E-04
3.57221097E-01  1.99640542E-02  3.74367315E-04
3.58490088E-01  1.98777914E-02  3.70943308E-04
3.59759080E-01  1.92298386E-02  3.67382163E-04
3.61028071E-01  2.03530900E-02  3.75648582E-04
3.62297063E-01  1.99070368E-02  3.74313357E-04
3.63566054E-01  2.02498361E-02  3.81779333E-04
3.64835046E-01  1.90490447E-02  3.63014202E-04
3.66104037E-01  2.00929679E-02  3.80932092E-04
3.67373028E-01  2.06026081E-02  3.75128089E-04
3.68642020E-01  2.04551574E-02  3.81775259E-04
3.69911011E-01  2.00384259E-02  3.76608135E-04
3.71180003E-01  2.00699177E-02  3.77891382E-04
3.72448994E-01  1.96206197E-02  3.81509570E-04
3.73717986E-01  2.09008157E-02  3.78912402E-04
3.74986977E-01  2.02224590E-02  3.81850579E-04
3.76255969E-01  1.99296959E-02  3.76255950E-04
3.77524960E-01  2.00458020E-02  3.79926991E-04
3.78793952E-01  2.05991082E-02  3.87932028E-04
3.80062943E-01  1.97864231E-02  3.70535941E-04
3.81331935E-01  2.04255208E-02  3.88471090E-04
3.82600926E-01  2.02272031E-02  3.84953135E-04
3.83869917E-01  2.02081166E-02  3.90991743E-04
3.85138909E-01  2.09528990E-02  4.05903207E-04
3.86407900E-01  2.03345306E-02  3.93891853E-04
3.87676892E-01  1.97480619E-02  4.09246713E-04
3.88945883E-01  1.97915062E-02  3.95209994E-04
3.90214875E-01  2.02302430E-02  4.05183702E-04
3.91483866E-01  2.09137704E-02  4.17553616E-04
3.92752858E-01  2.05701552E-02  4.13018977E-04
3.94021849E-01  2.05771830E-02  4.19241842E-04
3.95290841E-01  2.02068612E-02  4.13791597E-04
3.96559832E-01  2.02185512E-02  4.21181991E-04
3.97828824E-01  1.95142031E-02  4.19073913E-04
3.99097815E-01  2.08605491E-02  4.40712611E-04
4.00366806E-01  2.06265040E-02  4.46674210E-04
4.01635798E-01  2.07975246E-02  4.59708710E-04
4.02904789E-01  2.00154465E-02  4.63636068E-04
4.04173781E-01  1.97238382E-02  4.47733182E-04
4.05442772E-01  1.96211878E-02  4.63179342E-04
4.06711764E-01  2.04110928E-02  4.69919440E-04
4.07980755E-01  2.02010013E-02  4.82160074E-04
4.09249747E-01  2.00419929E-02  4.86978708E-04
4.10518738E-01  2.10512113E-02  4.90237551E-04
4.11787730E-01  2.02965662E-02  5.07138320E-04
4.13056721E-01  2.09812243E-02  5.03352494E-04
4.14325713E-01  2.10420843E-02  5.16781351E-04
4.15594704E-01  2.08751243E-02  5.15212480E-04
4.16863695E-01  2.08208524E-02  5.25025534E-04
4.18132687E-01  1.99257191E-02  5.30087389E-04
4.19401678E-01  2.05662139E-02  5.19703492E-04
4.20670670E-01  1.95002668E-02  5.28697972E-04
4.21939661E-01  2.06611697E-02  5.45914168E-04
4.23208653E-01  2.05173120E-02  5.54394443E-04
4.24477644E-01  2.06148904E-02  5.56090439E-04
4.25746636E-01  2.12684143E-02  5.66187489E-04
4.27015627E-01  2.12704055E-02  5.84852067E-04
4.28284619E-01  2.16889288E-02  5.84755617E-04
4.29553610E-01  2.07110252E-02  5.94647601E-04
4.30822602E-01  1.99410599E-02  5.73148485E-04
4.32091593E-01  2.01818515E-02  5.99177554E-04
4.33360584E-01  2.20125113E-02  6.21991116E-04
4.34629576E-01  2.02497151E-02  6.04626432E-04
4.35898567E-01  1.97770130E-02  6.13818120E-04
4.37167559E-01  2.11110990E-02  6.19938015E-04
4.38436550E-01  2.03280877E-02  6.63634972E-04
4.39705542E-01  2.07739342E-02  6.28843787E-04
4.40974533E-01  2.03274898E-02  6.46801724E-04
4.42243525E-01  1.98771227E-02  6.66254724E-04
4.43512516E-01  2.08606757E-02  6.53793395E-04
4.44781508E-01  2.04544831E-02  6.92317320E-04
4.46050499E-01  2.20875926E-02  7.02502322E-04
4.47319491E-01  1.97073184E-02  6.88618864E-04
4.48588482E-01  1.97059270E-02  7.09715008E-04
4.49857473E-01  2.07803957E-02  7.12911773E-04
4.51126465E-01  2.09311862E-02  7.41103780E-04
4.52395456E-01  2.00216919E-02  7.30948290E-04
4.53664448E-01  2.17780173E-02  7.75523542E-04
4.54933439E-01  2.14374997E-02  7.74911779E-04
4.56202431E-01  2.04944350E-02  7.98731053E-04
4.57471422E-01  2.02382468E-02  7.82771618E-04
4.58740414E-01  2.10650750E-02  8.16614716E-04
4.60009405E-01  1.91212166E-02  8.03713163E-04
4.61278397E-01  2.22172290E-02  8.72551755E-04
4.62547388E-01  2.05704253E-02  8.57450766E-04
4.63816380E-01  2.11677738E-02  9.06312896E-04
4.65085371E-01  2.12448072E-02  9.03249311E-04
4.66354363E-01  2.16340031E-02  9.40528582E-04
4.67623354E-01  2.01537237E-02  9.29232920E-04
4.68892345E-01  2.06406210E-02  9.53814830E-04
4.70161337E-01  1.84312183E-02  9.62569786E-04
4.71430328E-01  1.89830493E-02  9.64201870E-04
4.72699320E-01  2.08549351E-02  1.07348687E-03
4.73968311E-01  2.04559024E-02  1.08367356E-03
4.75237303E-01  1.99050792E-02  1.09196606E-03
4.76506294E-01  1.90481879E-02  1.11320580E-03
4.77775286E-01  2.10204422E-02  1.21512450E-03
4.79044277E-01  2.23594420E-02  1.29490648E-03
4.80313269E-01  2.11925786E-02  1.28732284E-03
4.81582260E-01  2.20657792E-02  1.41523266E-03
4.82851252E-01  2.08864268E-02  1.35661324E-03
4.84120243E-01  2.29266360E-02  1.55970210E-03
4.85389234E-01  1.83371212E-02  1.45168032E-03
4.86658226E-01  2.35313494E-02  1.65975315E-03
4.87927217E-01  2.19482053E-02  1.71311665E-03
4.89196209E-01  1.97293423E-02  1.78482581E-03
4.90465200E-01  2.06980668E-02  1.89269264E-03
4.91734192E-01  1.70369670E-02  1.88979425E-03
4.93003183E-01  2.35343874E-02  2.40146811E-03
4.94272175E-01  2.27198042E-02  2.49230466E-03
4.95541166E-01  1.99739821E-02  2.55611748E-03
4.96810158E-01  1.87362507E-02  2.64774542E-03
4.98079149E-01  2.20210310E-02  3.14523233E-03
4.99348141E-01  2.19193306E-02  3.26458109E-03
5.00617132E-01  2.07372811E-02  3.65952007E-03
5.01886123E-01  2.01291293E-02  3.55672697E-03
5.03155115E-01  1.85041614E-02  4.03793901E-03
5.04424106E-01  2.77586579E-02  5.24589326E-03
5.05693098E-01  1.90361496E-02  5.49526280E-03
5.06962089E-01  2.77634319E-02  7.42008910E-03
5.08231081E-01  1.58662312E-02  1.12191187E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162557990.0,
#        "BEFORE": 162557990.0,
#        "IC": 162557990.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:19:18 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162557990.0,
#        "saxsconf_Itrans": 162557990.0,
#        "saxsconf_Izero": 162557990.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:19:18 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

