### DATA:
#
# 393
#      Q             I(Q)           Error     
1.84638258E-01  3.45939323E-02  5.87096903E-04
1.85907249E-01  3.51458676E-02  5.98448096E-04
1.87176241E-01  3.74825001E-02  6.11514435E-04
1.88445232E-01  3.94600965E-02  6.26192661E-04
1.89714224E-01  4.17314656E-02  6.35880686E-04
1.90983215E-01  4.59653437E-02  6.75887452E-04
1.92252207E-01  4.82852794E-02  6.79333461E-04
1.93521198E-01  5.07618636E-02  7.00780482E-04
1.94790190E-01  5.19937500E-02  6.85196777E-04
1.96059181E-01  5.21157831E-02  6.95991563E-04
1.97328172E-01  5.19589595E-02  6.98458927E-04
1.98597164E-01  4.93231267E-02  6.81373058E-04
1.99866155E-01  4.71763201E-02  6.60730118E-04
2.01135147E-01  4.34879549E-02  6.21002866E-04
2.02404138E-01  4.04195264E-02  5.93442179E-04
2.03673130E-01  3.72629426E-02  5.74500125E-04
2.04942121E-01  3.49149927E-02  5.62996313E-04
2.06211113E-01  3.42970230E-02  5.43371076E-04
2.07480104E-01  3.15063410E-02  5.18309476E-04
2.08749096E-01  3.02129257E-02  5.16620523E-04
2.10018087E-01  2.92401854E-02  5.05789649E-04
2.11287079E-01  2.86343656E-02  4.90554317E-04
2.12556070E-01  2.79102512E-02  4.76124900E-04
2.13825061E-01  2.69229431E-02  4.77715192E-04
2.15094053E-01  2.73491014E-02  4.80386545E-04
2.16363044E-01  2.57893819E-02  4.67041595E-04
2.17632036E-01  2.57350653E-02  4.56627487E-04
2.18901027E-01  2.54728924E-02  4.56079695E-04
2.20170019E-01  2.51355097E-02  4.52203560E-04
2.21439010E-01  2.39357073E-02  4.43870929E-04
2.22708002E-01  2.48495415E-02  4.42239834E-04
2.23976993E-01  2.40253359E-02  4.38306830E-04
2.25245985E-01  2.39841286E-02  4.34673624E-04
2.26514976E-01  2.32226215E-02  4.32050059E-04
2.27783968E-01  2.28484496E-02  4.21046047E-04
2.29052959E-01  2.15480793E-02  4.07365675E-04
2.30321950E-01  2.33516227E-02  4.19364602E-04
2.31590942E-01  2.33316924E-02  4.30187385E-04
2.32859933E-01  2.14574430E-02  4.06422652E-04
2.34128925E-01  2.16802619E-02  4.04129794E-04
2.35397916E-01  2.17094421E-02  3.97806318E-04
2.36666908E-01  2.14303546E-02  4.03812301E-04
2.37935899E-01  2.15358306E-02  4.04910388E-04
2.39204891E-01  2.15857215E-02  3.93209397E-04
2.40473882E-01  2.14061867E-02  4.01460973E-04
2.41742874E-01  2.16598604E-02  3.98557080E-04
2.43011865E-01  2.12689172E-02  3.93803726E-04
2.44280857E-01  2.09011137E-02  3.91947891E-04
2.45549848E-01  2.09568869E-02  3.82519182E-04
2.46818839E-01  2.12612730E-02  3.92961083E-04
2.48087831E-01  2.06002388E-02  3.82606551E-04
2.49356822E-01  1.99930035E-02  3.80199344E-04
2.50625814E-01  2.13462543E-02  3.81253049E-04
2.51894805E-01  2.10049264E-02  3.82056955E-04
2.53163797E-01  2.00568493E-02  3.81034421E-04
2.54432788E-01  2.08537746E-02  3.77211400E-04
2.55701780E-01  2.08413340E-02  3.77405813E-04
2.56970771E-01  1.98964570E-02  3.65020678E-04
2.58239763E-01  2.09612008E-02  3.80379410E-04
2.59508754E-01  2.07668226E-02  3.77794058E-04
2.60777746E-01  2.07002014E-02  3.66034510E-04
2.62046737E-01  2.02310141E-02  3.74344992E-04
2.63315728E-01  1.99057460E-02  3.61068203E-04
2.64584720E-01  2.00180151E-02  3.69551009E-04
2.65853711E-01  1.99255180E-02  3.64985957E-04
2.67122703E-01  2.06418820E-02  3.56973440E-04
2.68391694E-01  2.00087447E-02  3.62708961E-04
2.69660686E-01  2.02630721E-02  3.62054765E-04
2.70929677E-01  2.02348474E-02  3.65158223E-04
2.72198669E-01  1.98919773E-02  3.55456810E-04
2.73467660E-01  2.06083432E-02  3.60936101E-04
2.74736652E-01  2.01968178E-02  3.66055145E-04
2.76005643E-01  2.01844741E-02  3.50846210E-04
2.77274635E-01  2.00648047E-02  3.53280164E-04
2.78543626E-01  2.00876091E-02  3.54643038E-04
2.79812618E-01  2.01350003E-02  3.52034171E-04
2.81081609E-01  1.96786411E-02  3.54871067E-04
2.82350600E-01  1.92887969E-02  3.40244122E-04
2.83619592E-01  1.98030435E-02  3.47841327E-04
2.84888583E-01  1.98615082E-02  3.45879031E-04
2.86157575E-01  2.00926736E-02  3.51220573E-04
2.87426566E-01  2.01038178E-02  3.50332208E-04
2.88695558E-01  1.96676161E-02  3.40592989E-04
2.89964549E-01  1.98132936E-02  3.47085355E-04
2.91233541E-01  1.99792888E-02  3.42023617E-04
2.92502532E-01  2.03496907E-02  3.46163026E-04
2.93771524E-01  2.06075907E-02  3.50897928E-04
2.95040515E-01  2.04671286E-02  3.51729104E-04
2.96309507E-01  2.00452693E-02  3.56100092E-04
2.97578498E-01  2.03339532E-02  3.51269293E-04
2.98847489E-01  2.01903600E-02  3.51421360E-04
3.00116481E-01  2.06986200E-02  3.56147095E-04
3.01385472E-01  1.98875181E-02  3.50759830E-04
3.02654464E-01  2.03888435E-02  3.64697218E-04
3.03923455E-01  2.01765206E-02  3.47487367E-04
3.05192447E-01  2.04418506E-02  3.60742473E-04
3.06461438E-01  1.98882371E-02  3.52582341E-04
3.07730430E-01  2.07735654E-02  3.57853423E-04
3.08999421E-01  2.01096516E-02  3.53218697E-04
3.10268413E-01  2.02319399E-02  3.51497205E-04
3.11537404E-01  2.02025902E-02  3.60402541E-04
3.12806396E-01  2.04578172E-02  3.53957934E-04
3.14075387E-01  2.04947647E-02  3.62960738E-04
3.15344378E-01  2.03675553E-02  3.50147253E-04
3.16613370E-01  2.02203318E-02  3.57308745E-04
3.17882361E-01  2.03908589E-02  3.58143676E-04
3.19151353E-01  2.05889978E-02  3.53701180E-04
3.20420344E-01  2.04164963E-02  3.56280390E-04
3.21689336E-01  2.12281439E-02  3.67531844E-04
3.22958327E-01  1.98432691E-02  3.57729208E-04
3.24227319E-01  2.05638539E-02  3.64646490E-04
3.25496310E-01  2.10894961E-02  3.66211141E-04
3.26765302E-01  2.02039853E-02  3.64251027E-04
3.28034293E-01  2.04420909E-02  3.63989791E-04
3.29303285E-01  2.04620920E-02  3.67765839E-04
3.30572276E-01  2.01763231E-02  3.62278952E-04
3.31841267E-01  2.04694420E-02  3.62924911E-04
3.33110259E-01  2.10688766E-02  3.79435427E-04
3.34379250E-01  2.08332818E-02  3.67066503E-04
3.35648242E-01  2.00123657E-02  3.73576011E-04
3.36917233E-01  2.08204128E-02  3.69856658E-04
3.38186225E-01  2.05389168E-02  3.70604161E-04
3.39455216E-01  2.05215998E-02  3.73644725E-04
3.40724208E-01  2.06445288E-02  3.69368150E-04
3.41993199E-01  2.05347296E-02  3.71853646E-04
3.43262191E-01  2.06404608E-02  3.71047005E-04
3.44531182E-01  2.08640322E-02  3.78694793E-04
3.45800174E-01  2.04650722E-02  3.75828677E-04
3.47069165E-01  2.02658437E-02  3.64578358E-04
3.48338156E-01  2.03753822E-02  3.75089206E-04
3.49607148E-01  2.07395032E-02  3.70145193E-04
3.50876139E-01  1.98243260E-02  3.68915324E-04
3.52145131E-01  2.13244669E-02  3.75522271E-04
3.53414122E-01  2.05595661E-02  3.69522983E-04
3.54683114E-01  2.02642996E-02  3.66713648E-04
3.55952105E-01  2.07533389E-02  3.73887044E-04
3.57221097E-01  2.05549542E-02  3.72458977E-04
3.58490088E-01  2.06306539E-02  3.68868932E-04
3.59759080E-01  2.00339574E-02  3.67744011E-04
3.61028071E-01  2.00836025E-02  3.66490014E-04
3.62297063E-01  2.06177253E-02  3.74304887E-04
3.63566054E-01  2.08317526E-02  3.79919016E-04
3.64835046E-01  2.04146169E-02  3.67278815E-04
3.66104037E-01  2.06300132E-02  3.79501027E-04
3.67373028E-01  2.03716494E-02  3.66481778E-04
3.68642020E-01  2.06409618E-02  3.75460222E-04
3.69911011E-01  2.07610577E-02  3.74512922E-04
3.71180003E-01  2.05606278E-02  3.75266420E-04
3.72448994E-01  2.10537780E-02  3.87063017E-04
3.73717986E-01  2.05868483E-02  3.70638300E-04
3.74986977E-01  2.01651286E-02  3.75435542E-04
3.76255969E-01  2.04899032E-02  3.73695046E-04
3.77524960E-01  2.05429085E-02  3.78056226E-04
3.78793952E-01  2.01222170E-02  3.76529410E-04
3.80062943E-01  2.06119269E-02  3.70538910E-04
3.81331935E-01  2.05044858E-02  3.82147788E-04
3.82600926E-01  2.08067596E-02  3.83565522E-04
3.83869917E-01  2.01985966E-02  3.83932871E-04
3.85138909E-01  2.05223951E-02  3.93611874E-04
3.86407900E-01  2.10383832E-02  3.93420603E-04
3.87676892E-01  2.03996990E-02  4.08013933E-04
3.88945883E-01  2.08131783E-02  3.98988748E-04
3.90214875E-01  2.07108483E-02  4.02666832E-04
3.91483866E-01  2.05474105E-02  4.06483712E-04
3.92752858E-01  2.09345911E-02  4.09141823E-04
3.94021849E-01  2.04850454E-02  4.11120331E-04
3.95290841E-01  2.04290505E-02  4.08180727E-04
3.96559832E-01  2.04803888E-02  4.16650902E-04
3.97828824E-01  2.08172593E-02  4.23934835E-04
3.99097815E-01  2.08823718E-02  4.33960551E-04
4.00366806E-01  2.13837419E-02  4.45829821E-04
4.01635798E-01  2.05756351E-02  4.48764215E-04
4.02904789E-01  2.08118372E-02  4.63071250E-04
4.04173781E-01  2.01864187E-02  4.46067424E-04
4.05442772E-01  2.08027400E-02  4.64966404E-04
4.06711764E-01  2.01992486E-02  4.60285752E-04
4.07980755E-01  2.03822404E-02  4.75426845E-04
4.09249747E-01  2.00478099E-02  4.79124312E-04
4.10518738E-01  2.05652472E-02  4.77219204E-04
4.11787730E-01  2.14768667E-02  5.08090074E-04
4.13056721E-01  2.12452877E-02  4.96261055E-04
4.14325713E-01  2.01324988E-02  4.98463342E-04
4.15594704E-01  2.02109516E-02  4.96961875E-04
4.16863695E-01  1.99951306E-02  5.06611366E-04
4.18132687E-01  2.01964714E-02  5.25491894E-04
4.19401678E-01  2.04574019E-02  5.08788857E-04
4.20670670E-01  2.04262622E-02  5.31801430E-04
4.21939661E-01  2.09112223E-02  5.37833665E-04
4.23208653E-01  2.25055534E-02  5.71854936E-04
4.24477644E-01  2.05932874E-02  5.43722010E-04
4.25746636E-01  1.96686517E-02  5.36647276E-04
4.27015627E-01  2.00761519E-02  5.61106659E-04
4.28284619E-01  2.00138427E-02  5.54222090E-04
4.29553610E-01  2.00360194E-02  5.74383361E-04
4.30822602E-01  2.01848801E-02  5.65507857E-04
4.32091593E-01  1.99717376E-02  5.83672139E-04
4.33360584E-01  1.94262676E-02  5.78372856E-04
4.34629576E-01  1.96907558E-02  5.86383219E-04
4.35898567E-01  2.14519426E-02  6.25415822E-04
4.37167559E-01  2.09732205E-02  6.06601825E-04
4.38436550E-01  2.07736026E-02  6.58558449E-04
4.39705542E-01  1.99861433E-02  6.10451854E-04
4.40974533E-01  2.03988757E-02  6.36367127E-04
4.42243525E-01  2.09999196E-02  6.69958827E-04
4.43512516E-01  2.07350366E-02  6.40531362E-04
4.44781508E-01  2.10125763E-02  6.88774628E-04
4.46050499E-01  2.04973314E-02  6.65215601E-04
4.47319491E-01  2.14428380E-02  7.01491663E-04
4.48588482E-01  2.16610674E-02  7.27933191E-04
4.49857473E-01  2.12715399E-02  7.09205749E-04
4.51126465E-01  2.14747265E-02  7.34310946E-04
4.52395456E-01  2.24760845E-02  7.58915208E-04
4.53664448E-01  2.04603747E-02  7.39024021E-04
4.54933439E-01  1.97987184E-02  7.36480753E-04
4.56202431E-01  2.10788418E-02  7.97050307E-04
4.57471422E-01  2.02512890E-02  7.72790867E-04
4.58740414E-01  2.03948580E-02  7.92327744E-04
4.60009405E-01  2.13682186E-02  8.27800774E-04
4.61278397E-01  2.05045920E-02  8.27162294E-04
4.62547388E-01  2.05204785E-02  8.40969151E-04
4.63816380E-01  2.15518251E-02  8.96962476E-04
4.65085371E-01  2.08241604E-02  8.84341658E-04
4.66354363E-01  2.04376746E-02  9.03871492E-04
4.67623354E-01  2.16088872E-02  9.46331769E-04
4.68892345E-01  2.20239330E-02  9.73717251E-04
4.70161337E-01  2.19089333E-02  1.02132116E-03
4.71430328E-01  2.14802604E-02  9.98128322E-04
4.72699320E-01  2.02431772E-02  1.03545666E-03
4.73968311E-01  2.08843630E-02  1.07116997E-03
4.75237303E-01  1.96662210E-02  1.06171914E-03
4.76506294E-01  1.91007908E-02  1.08442013E-03
4.77775286E-01  2.08802614E-02  1.19121606E-03
4.79044277E-01  2.15060897E-02  1.24766515E-03
4.80313269E-01  2.03679875E-02  1.25314470E-03
4.81582260E-01  2.05884278E-02  1.35111669E-03
4.82851252E-01  1.95478313E-02  1.31884462E-03
4.84120243E-01  2.03810576E-02  1.44813478E-03
4.85389234E-01  2.05900893E-02  1.48565217E-03
4.86658226E-01  2.05269568E-02  1.53818878E-03
4.87927217E-01  2.23815441E-02  1.68227323E-03
4.89196209E-01  2.22601611E-02  1.86649547E-03
4.90465200E-01  2.52059679E-02  1.99880917E-03
4.91734192E-01  2.35915594E-02  2.13580881E-03
4.93003183E-01  2.27856059E-02  2.31340737E-03
4.94272175E-01  2.40431670E-02  2.49301922E-03
4.95541166E-01  2.21011210E-02  2.64057005E-03
4.96810158E-01  2.65124962E-02  3.04119196E-03
4.98079149E-01  2.34524403E-02  3.21930973E-03
4.99348141E-01  2.48341784E-02  3.37894494E-03
5.00617132E-01  1.77154355E-02  3.23438132E-03
5.01886123E-01  2.42132246E-02  3.78147024E-03
5.03155115E-01  2.47403495E-02  4.59416769E-03
5.04424106E-01  1.91967692E-02  4.29252815E-03
5.05693098E-01  2.30381079E-02  5.94841363E-03
5.06962089E-01  5.76002104E-03  4.29326622E-03
5.08231081E-01  2.30421349E-02  1.33033823E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 167899960.0,
#        "BEFORE": 167899960.0,
#        "IC": 167899960.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:36:16 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 167899960.0,
#        "saxsconf_Itrans": 167899960.0,
#        "saxsconf_Izero": 167899960.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:36:16 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

