### DATA:
#
# 393
#      Q             I(Q)           Error     
2.23976993E-01  2.00783480E-02  4.09388944E-04
2.25245985E-01  1.96539219E-02  4.03600221E-04
2.26514976E-01  2.05772240E-02  4.16662137E-04
2.27783968E-01  1.97879821E-02  4.01225232E-04
2.29052959E-01  1.98412519E-02  3.99763463E-04
2.30321950E-01  2.01288369E-02  3.98972916E-04
2.31590942E-01  1.86879877E-02  3.95248877E-04
2.32859933E-01  1.97413824E-02  3.98221629E-04
2.34128925E-01  2.02972498E-02  3.99954035E-04
2.35397916E-01  1.99558493E-02  3.90598987E-04
2.36666908E-01  1.97110362E-02  3.94776405E-04
2.37935899E-01  2.01459024E-02  4.01032506E-04
2.39204891E-01  2.08260939E-02  3.92765563E-04
2.40473882E-01  1.97887160E-02  3.94044415E-04
2.41742874E-01  2.03618426E-02  3.93279595E-04
2.43011865E-01  2.02723909E-02  3.93040653E-04
2.44280857E-01  2.04673689E-02  3.95126001E-04
2.45549848E-01  2.01145168E-02  3.82548111E-04
2.46818839E-01  2.03064904E-02  3.91315029E-04
2.48087831E-01  1.97804496E-02  3.82523693E-04
2.49356822E-01  2.00748965E-02  3.87264823E-04
2.50625814E-01  2.03855727E-02  3.79139470E-04
2.51894805E-01  1.99405197E-02  3.80703219E-04
2.53163797E-01  1.93730667E-02  3.80010548E-04
2.54432788E-01  1.91835929E-02  3.70723690E-04
2.55701780E-01  1.93640627E-02  3.71704373E-04
2.56970771E-01  1.95118487E-02  3.68852954E-04
2.58239763E-01  1.99632924E-02  3.78526718E-04
2.59508754E-01  1.98517051E-02  3.77329008E-04
2.60777746E-01  1.94256809E-02  3.61948478E-04
2.62046737E-01  1.95687003E-02  3.74539522E-04
2.63315728E-01  1.96428467E-02  3.64563573E-04
2.64584720E-01  1.98589452E-02  3.75853240E-04
2.65853711E-01  2.03785859E-02  3.75845033E-04
2.67122703E-01  2.02982333E-02  3.60995706E-04
2.68391694E-01  2.05009505E-02  3.73641989E-04
2.69660686E-01  1.99790634E-02  3.65602435E-04
2.70929677E-01  1.97888464E-02  3.68859357E-04
2.72198669E-01  2.07899269E-02  3.70443391E-04
2.73467660E-01  1.97060741E-02  3.60863021E-04
2.74736652E-01  2.05602162E-02  3.75727890E-04
2.76005643E-01  2.02120673E-02  3.57295678E-04
2.77274635E-01  2.02036314E-02  3.61214217E-04
2.78543626E-01  1.97842661E-02  3.58979014E-04
2.79812618E-01  2.02899147E-02  3.59223166E-04
2.81081609E-01  1.99451521E-02  3.64324893E-04
2.82350600E-01  1.99897978E-02  3.52631847E-04
2.83619592E-01  1.95868444E-02  3.51996365E-04
2.84888583E-01  1.97032541E-02  3.50786926E-04
2.86157575E-01  2.07602587E-02  3.62630992E-04
2.87426566E-01  1.97621323E-02  3.55636934E-04
2.88695558E-01  2.05644425E-02  3.54703632E-04
2.89964549E-01  2.00683661E-02  3.55431548E-04
2.91233541E-01  2.00358350E-02  3.49085632E-04
2.92502532E-01  1.92276202E-02  3.43139080E-04
2.93771524E-01  2.04483513E-02  3.56240460E-04
2.95040515E-01  1.98305827E-02  3.53099982E-04
2.96309507E-01  1.99550595E-02  3.61121696E-04
2.97578498E-01  1.99132450E-02  3.55212716E-04
2.98847489E-01  2.08673868E-02  3.64043837E-04
3.00116481E-01  1.99000333E-02  3.56549077E-04
3.01385472E-01  1.98584720E-02  3.56994744E-04
3.02654464E-01  2.04824433E-02  3.71700939E-04
3.03923455E-01  2.00640149E-02  3.53025913E-04
3.05192447E-01  1.97410714E-02  3.61281302E-04
3.06461438E-01  1.97959226E-02  3.57203651E-04
3.07730430E-01  2.01628897E-02  3.59168887E-04
3.08999421E-01  1.98909100E-02  3.57396959E-04
3.10268413E-01  1.96665749E-02  3.53337469E-04
3.11537404E-01  2.01098081E-02  3.65104148E-04
3.12806396E-01  2.01708972E-02  3.58671328E-04
3.14075387E-01  1.97978932E-02  3.63981788E-04
3.15344378E-01  2.07659751E-02  3.58632708E-04
3.16613370E-01  1.99080408E-02  3.61235871E-04
3.17882361E-01  2.02273242E-02  3.63009342E-04
3.19151353E-01  1.97747257E-02  3.52483854E-04
3.20420344E-01  1.99333560E-02  3.59342550E-04
3.21689336E-01  2.02651136E-02  3.66447959E-04
3.22958327E-01  2.03591008E-02  3.69781803E-04
3.24227319E-01  2.04934180E-02  3.70788388E-04
3.25496310E-01  2.04251222E-02  3.67485656E-04
3.26765302E-01  1.99326109E-02  3.68725276E-04
3.28034293E-01  2.01675110E-02  3.67941248E-04
3.29303285E-01  1.95661187E-02  3.67217464E-04
3.30572276E-01  2.06492115E-02  3.73503572E-04
3.31841267E-01  1.98526327E-02  3.65387066E-04
3.33110259E-01  1.92897152E-02  3.72021546E-04
3.34379250E-01  1.97031330E-02  3.65062500E-04
3.35648242E-01  2.03268137E-02  3.82476777E-04
3.36917233E-01  2.01666150E-02  3.71005648E-04
3.38186225E-01  2.03602370E-02  3.75942502E-04
3.39455216E-01  2.01093573E-02  3.77502991E-04
3.40724208E-01  1.97965335E-02  3.69503774E-04
3.41993199E-01  2.01478433E-02  3.75480886E-04
3.43262191E-01  1.92674845E-02  3.66795604E-04
3.44531182E-01  2.02785339E-02  3.80759593E-04
3.45800174E-01  2.09429227E-02  3.86188622E-04
3.47069165E-01  2.04493776E-02  3.73421877E-04
3.48338156E-01  1.93487257E-02  3.73051560E-04
3.49607148E-01  2.01529656E-02  3.71260627E-04
3.50876139E-01  2.02755779E-02  3.79852543E-04
3.52145131E-01  1.99411549E-02  3.70934606E-04
3.53414122E-01  2.04905588E-02  3.77047021E-04
3.54683114E-01  2.06084903E-02  3.77404969E-04
3.55952105E-01  2.00509690E-02  3.74372961E-04
3.57221097E-01  1.99837834E-02  3.73812596E-04
3.58490088E-01  2.01248545E-02  3.72748385E-04
3.59759080E-01  2.01475956E-02  3.76092736E-04
3.61028071E-01  2.04471406E-02  3.76194075E-04
3.62297063E-01  2.10901052E-02  3.84914572E-04
3.63566054E-01  2.06340663E-02  3.84839863E-04
3.64835046E-01  2.02640165E-02  3.73250135E-04
3.66104037E-01  2.03589983E-02  3.83826147E-04
3.67373028E-01  1.95921566E-02  3.66615073E-04
3.68642020E-01  2.03508344E-02  3.80579819E-04
3.69911011E-01  1.99417062E-02  3.76103009E-04
3.71180003E-01  1.97721645E-02  3.74906464E-04
3.72448994E-01  2.02655252E-02  3.86926637E-04
3.73717986E-01  2.04642434E-02  3.75990319E-04
3.74986977E-01  2.02707965E-02  3.82876548E-04
3.76255969E-01  2.03218963E-02  3.80832498E-04
3.77524960E-01  2.00797543E-02  3.79596080E-04
3.78793952E-01  1.98532529E-02  3.81643797E-04
3.80062943E-01  2.03589816E-02  3.76859040E-04
3.81331935E-01  2.06109490E-02  3.89450666E-04
3.82600926E-01  2.06974130E-02  3.89744528E-04
3.83869917E-01  2.02580076E-02  3.91383714E-04
3.85138909E-01  1.97156724E-02  3.94247792E-04
3.86407900E-01  2.01769210E-02  3.92886141E-04
3.87676892E-01  1.91199817E-02  4.04285791E-04
3.88945883E-01  2.00811177E-02  4.00515768E-04
3.90214875E-01  1.95793938E-02  4.00250807E-04
3.91483866E-01  2.05938686E-02  4.15363204E-04
3.92752858E-01  2.03404855E-02  4.12253634E-04
3.94021849E-01  2.06569824E-02  4.19596094E-04
3.95290841E-01  1.99984964E-02  4.11042740E-04
3.96559832E-01  1.99850462E-02  4.18873300E-04
3.97828824E-01  2.00675819E-02  4.24035417E-04
3.99097815E-01  1.98567212E-02  4.31828812E-04
4.00366806E-01  2.05087792E-02  4.44307312E-04
4.01635798E-01  2.13940423E-02  4.65283665E-04
4.02904789E-01  1.99867077E-02  4.63936885E-04
4.04173781E-01  2.01517269E-02  4.52470937E-04
4.05442772E-01  2.02455018E-02  4.69557388E-04
4.06711764E-01  1.96565818E-02  4.61678399E-04
4.07980755E-01  2.07295455E-02  4.88164456E-04
4.09249747E-01  1.96880680E-02  4.83910175E-04
4.10518738E-01  2.03943700E-02  4.83891577E-04
4.11787730E-01  2.02610306E-02  5.05564851E-04
4.13056721E-01  2.02081166E-02  4.95120417E-04
4.14325713E-01  2.11798139E-02  5.19937137E-04
4.15594704E-01  1.96432397E-02  5.01644798E-04
4.16863695E-01  2.08084006E-02  5.28085395E-04
4.18132687E-01  2.06124373E-02  5.41718386E-04
4.19401678E-01  2.00285483E-02  5.13846637E-04
4.20670670E-01  2.10834034E-02  5.46991825E-04
4.21939661E-01  2.10525133E-02  5.49665245E-04
4.23208653E-01  2.20861956E-02  5.75522892E-04
4.24477644E-01  2.10798718E-02  5.60252171E-04
4.25746636E-01  1.97264105E-02  5.48196083E-04
4.27015627E-01  2.04819199E-02  5.74347505E-04
4.28284619E-01  2.09625997E-02  5.76738967E-04
4.29553610E-01  1.98284499E-02  5.83115150E-04
4.30822602E-01  2.05591470E-02  5.81207161E-04
4.32091593E-01  1.99030116E-02  5.95123158E-04
4.33360584E-01  2.06468850E-02  6.03463617E-04
4.34629576E-01  1.99806895E-02  6.01668202E-04
4.35898567E-01  2.05282718E-02  6.22209685E-04
4.37167559E-01  2.06264872E-02  6.14182849E-04
4.38436550E-01  2.10520718E-02  6.70288748E-04
4.39705542E-01  2.01694090E-02  6.25618501E-04
4.40974533E-01  2.03406792E-02  6.47842826E-04
4.42243525E-01  2.22008023E-02  7.01125653E-04
4.43512516E-01  1.97619796E-02  6.38038968E-04
4.44781508E-01  2.00815704E-02  6.87907508E-04
4.46050499E-01  2.13593692E-02  6.92361034E-04
4.47319491E-01  2.17665303E-02  7.17893126E-04
4.48588482E-01  2.12013219E-02  7.34270376E-04
4.49857473E-01  2.09129713E-02  7.15359754E-04
4.51126465E-01  2.06641424E-02  7.38947070E-04
4.52395456E-01  2.00084932E-02  7.35630165E-04
4.53664448E-01  1.95591245E-02  7.35810201E-04
4.54933439E-01  2.09295433E-02  7.65623583E-04
4.56202431E-01  2.16031000E-02  8.19834182E-04
4.57471422E-01  2.17864662E-02  8.13301071E-04
4.58740414E-01  2.06151325E-02  8.12455022E-04
4.60009405E-01  2.04308182E-02  8.25529685E-04
4.61278397E-01  2.04879846E-02  8.40975554E-04
4.62547388E-01  2.09655967E-02  8.64303205E-04
4.63816380E-01  2.17091609E-02  9.17799713E-04
4.65085371E-01  2.16732100E-02  9.14772390E-04
4.66354363E-01  2.19711438E-02  9.50623769E-04
4.67623354E-01  2.26668157E-02  9.84257436E-04
4.68892345E-01  2.14715675E-02  9.70782829E-04
4.70161337E-01  2.01329980E-02  1.00581301E-03
4.71430328E-01  2.30489690E-02  1.05185842E-03
4.72699320E-01  2.15105712E-02  1.08347239E-03
4.73968311E-01  2.09153704E-02  1.09437120E-03
4.75237303E-01  2.13739872E-02  1.12630310E-03
4.76506294E-01  2.16597132E-02  1.17255130E-03
4.77775286E-01  2.34243181E-02  1.27763511E-03
4.79044277E-01  1.91462319E-02  1.20761211E-03
4.80313269E-01  2.28375830E-02  1.34094502E-03
4.81582260E-01  2.11007372E-02  1.38502289E-03
4.82851252E-01  2.02033129E-02  1.34627428E-03
4.84120243E-01  2.17944365E-02  1.53966981E-03
4.85389234E-01  2.13890933E-02  1.54312758E-03
4.86658226E-01  2.30803471E-02  1.64851220E-03
4.87927217E-01  2.32619997E-02  1.75319286E-03
4.89196209E-01  2.03639418E-02  1.81949488E-03
4.90465200E-01  2.26531997E-02  1.94170279E-03
4.91734192E-01  2.27967724E-02  2.13503256E-03
4.93003183E-01  2.01854203E-02  2.22847494E-03
4.94272175E-01  2.00909935E-02  2.33472162E-03
4.95541166E-01  2.50629913E-02  2.83759763E-03
4.96810158E-01  2.48776935E-02  2.99492246E-03
4.98079149E-01  1.32211912E-02  2.60725408E-03
4.99348141E-01  2.28668936E-02  3.26669915E-03
5.00617132E-01  2.31919996E-02  3.81142064E-03
5.01886123E-01  2.01421902E-02  3.61099397E-03
5.03155115E-01  2.38065012E-02  4.58156317E-03
5.04424106E-01  2.48005968E-02  4.96011926E-03
5.05693098E-01  2.69853752E-02  6.54491456E-03
5.06962089E-01  2.57970560E-02  7.15481583E-03
5.08231081E-01  3.17530483E-02  1.58765242E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162452590.0,
#        "BEFORE": 162452590.0,
#        "IC": 162452590.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:12:23 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162452590.0,
#        "saxsconf_Itrans": 162452590.0,
#        "saxsconf_Izero": 162452590.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:12:23 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

