### DATA:
#
# 393
#      Q             I(Q)           Error     
6.28150774E-02  2.94559281E-02  8.46444105E-04
6.40840689E-02  2.84080021E-02  8.83825240E-04
6.53530603E-02  2.86073573E-02  8.31023033E-04
6.66220518E-02  2.82019693E-02  8.44905095E-04
6.78910432E-02  2.80603617E-02  7.80951115E-04
6.91600347E-02  2.86126118E-02  8.12517537E-04
7.04290262E-02  2.53650304E-02  7.79414375E-04
7.16980176E-02  2.78668087E-02  7.80081202E-04
7.29670091E-02  2.59359274E-02  7.48357328E-04
7.42360006E-02  2.72828583E-02  7.62262847E-04
7.55049920E-02  2.67333165E-02  7.54605513E-04
7.67739835E-02  2.50986908E-02  7.45588215E-04
7.80429750E-02  2.44754981E-02  6.86233630E-04
7.93119664E-02  2.47083399E-02  7.13469635E-04
8.05809579E-02  2.36230418E-02  6.83556951E-04
8.18499493E-02  2.28398964E-02  6.75766612E-04
8.31189408E-02  2.35582776E-02  7.02631311E-04
8.43879323E-02  2.34597065E-02  6.54881878E-04
8.56569237E-02  2.40482260E-02  6.60808699E-04
8.69259152E-02  2.40550432E-02  6.64743246E-04
8.81949067E-02  2.36589909E-02  6.58373116E-04
8.94638981E-02  2.38349065E-02  6.69798348E-04
9.07328896E-02  2.30631679E-02  6.33476651E-04
9.20018810E-02  2.19983999E-02  6.24097185E-04
9.32708725E-02  2.21932475E-02  6.22357591E-04
9.45398640E-02  2.39269231E-02  6.29815157E-04
9.58088554E-02  2.26456765E-02  6.16692065E-04
9.70778469E-02  2.16642674E-02  5.95628750E-04
9.83468384E-02  2.21879017E-02  6.17451093E-04
9.96158298E-02  2.18731575E-02  5.86381473E-04
1.00884821E-01  2.19044406E-02  5.88220195E-04
1.02153813E-01  2.27985121E-02  6.07516791E-04
1.03422804E-01  2.09205542E-02  5.65593888E-04
1.04691796E-01  2.09326223E-02  5.86214650E-04
1.05960787E-01  2.22396459E-02  5.74107456E-04
1.07229779E-01  1.98815558E-02  5.52792684E-04
1.08498770E-01  2.13833973E-02  5.62806672E-04
1.09767762E-01  2.20229905E-02  5.72667574E-04
1.11036753E-01  2.10359953E-02  5.71246259E-04
1.12305744E-01  2.11682357E-02  5.40630601E-04
1.13574736E-01  2.13792715E-02  5.81723463E-04
1.14843727E-01  2.09415797E-02  5.59771783E-04
1.16112719E-01  2.04164851E-02  5.68463700E-04
1.17381710E-01  2.20407229E-02  5.96162863E-04
1.18650702E-01  2.17529759E-02  5.67248208E-04
1.19919693E-01  2.09046844E-02  5.62319183E-04
1.21188685E-01  2.18121335E-02  5.78725652E-04
1.22457676E-01  2.02459395E-02  5.60006010E-04
1.23726668E-01  2.20134966E-02  5.83855202E-04
1.24995659E-01  2.13997401E-02  5.68633841E-04
1.26264651E-01  2.02629194E-02  5.73401689E-04
1.27533642E-01  2.05666292E-02  5.74012287E-04
1.28802633E-01  2.08551940E-02  5.80574968E-04
1.30071625E-01  2.15364788E-02  6.05140405E-04
1.31340616E-01  2.07380615E-02  5.94765239E-04
1.32609608E-01  2.09862571E-02  6.10780728E-04
1.33878599E-01  2.18489189E-02  5.95354359E-04
1.35147591E-01  2.10119635E-02  6.07584661E-04
1.36416582E-01  2.07095351E-02  6.09089155E-04
1.37685574E-01  2.05361303E-02  6.06865389E-04
1.38954565E-01  2.06204243E-02  6.24392182E-04
1.40223557E-01  2.04260238E-02  5.83027606E-04
1.41492548E-01  2.15687975E-02  6.27835747E-04
1.42761540E-01  1.95501223E-02  6.07012422E-04
1.44030531E-01  2.12111287E-02  6.23131695E-04
1.45299522E-01  1.93863884E-02  6.07233553E-04
1.46568514E-01  2.00255364E-02  5.93868084E-04
1.47837505E-01  2.06402913E-02  6.04949950E-04
1.49106497E-01  1.96222086E-02  5.83367597E-04
1.50375488E-01  1.98042523E-02  5.82923007E-04
1.51644480E-01  2.06876975E-02  5.87691204E-04
1.52913471E-01  1.96749456E-02  5.63068490E-04
1.54182463E-01  2.05585528E-02  5.71965124E-04
1.55451454E-01  2.10546143E-02  5.73243422E-04
1.56720446E-01  2.08470691E-02  5.66221483E-04
1.57989437E-01  2.12419666E-02  5.80758322E-04
1.59258429E-01  2.14821044E-02  5.80224907E-04
1.60527420E-01  2.01044418E-02  5.53093385E-04
1.61796411E-01  1.96027271E-02  5.13186504E-04
1.63065403E-01  2.04665922E-02  5.31112077E-04
1.64334394E-01  2.04305239E-02  5.27536671E-04
1.65603386E-01  2.11345591E-02  5.31082740E-04
1.66872377E-01  2.04449706E-02  5.26559132E-04
1.68141369E-01  1.92906093E-02  4.80520946E-04
1.69410360E-01  1.99802145E-02  5.02464070E-04
1.70679352E-01  2.01018229E-02  5.03739982E-04
1.71948343E-01  2.04287916E-02  4.95896325E-04
1.73217335E-01  2.05152873E-02  5.00805501E-04
1.74486326E-01  1.97595451E-02  4.77874710E-04
1.75755318E-01  2.11902466E-02  5.03072632E-04
1.77024309E-01  2.06763502E-02  4.92877210E-04
1.78293300E-01  2.07001828E-02  4.74358618E-04
1.79562292E-01  1.94155816E-02  4.71332838E-04
1.80831283E-01  2.00522169E-02  4.70495608E-04
1.82100275E-01  2.03595664E-02  4.72180342E-04
1.83369266E-01  2.00456530E-02  4.76669869E-04
1.84638258E-01  2.07063425E-02  4.65936319E-04
1.85907249E-01  2.06282325E-02  4.71682142E-04
1.87176241E-01  1.96199622E-02  4.55105910E-04
1.88445232E-01  1.98659152E-02  4.58061229E-04
1.89714224E-01  2.03458443E-02  4.57258633E-04
1.90983215E-01  1.98672209E-02  4.58319962E-04
1.92252207E-01  1.96668003E-02  4.46872698E-04
1.93521198E-01  2.12655067E-02  4.66991332E-04
1.94790190E-01  1.99381821E-02  4.37485811E-04
1.96059181E-01  2.00859345E-02  4.45686019E-04
1.97328172E-01  1.95504259E-02  4.41934506E-04
1.98597164E-01  1.97064504E-02  4.44745441E-04
1.99866155E-01  2.07813215E-02  4.53187473E-04
2.01135147E-01  2.06185468E-02  4.40207659E-04
2.02404138E-01  2.04553027E-02  4.34447342E-04
2.03673130E-01  2.09182017E-02  4.42696008E-04
2.04942121E-01  2.05327459E-02  4.43885190E-04
2.06211113E-01  1.98526010E-02  4.25972161E-04
2.07480104E-01  2.06472743E-02  4.31834371E-04
2.08749096E-01  1.98069457E-02  4.29017557E-04
2.10018087E-01  1.98676903E-02  4.28480911E-04
2.11287079E-01  2.01971810E-02  4.22883051E-04
2.12556070E-01  1.99420694E-02  4.12114197E-04
2.13825061E-01  1.98926367E-02  4.21353790E-04
2.15094053E-01  2.02888213E-02  4.23835620E-04
2.16363044E-01  1.98767539E-02  4.22988029E-04
2.17632036E-01  1.98026411E-02  4.10262321E-04
2.18901027E-01  2.01713946E-02  4.14743059E-04
2.20170019E-01  1.99778005E-02  4.12951427E-04
2.21439010E-01  2.07497925E-02  4.21559438E-04
2.22708002E-01  2.01346502E-02  4.08180204E-04
2.23976993E-01  2.08099931E-02  4.17200266E-04
2.25245985E-01  1.96219534E-02  4.03092999E-04
2.26514976E-01  1.97055656E-02  4.06310282E-04
2.27783968E-01  2.03299578E-02  4.05855302E-04
2.29052959E-01  2.01824177E-02  4.01820958E-04
2.30321950E-01  2.06231996E-02  4.02537204E-04
2.31590942E-01  1.95296947E-02  4.03581333E-04
2.32859933E-01  1.98872294E-02  3.99140583E-04
2.34128925E-01  1.94774289E-02  3.92214453E-04
2.35397916E-01  2.05112509E-02  3.93388385E-04
2.36666908E-01  2.06755809E-02  4.03920189E-04
2.37935899E-01  1.95796210E-02  3.95561365E-04
2.39204891E-01  2.00533699E-02  3.85910185E-04
2.40473882E-01  1.94587093E-02  3.91900743E-04
2.41742874E-01  1.98165178E-02  3.88746470E-04
2.43011865E-01  1.97724998E-02  3.87535780E-04
2.44280857E-01  2.01140810E-02  3.92072921E-04
2.45549848E-01  1.97838731E-02  3.79074278E-04
2.46818839E-01  2.02495698E-02  3.91458569E-04
2.48087831E-01  1.95678864E-02  3.80116428E-04
2.49356822E-01  1.98011845E-02  3.85502295E-04
2.50625814E-01  2.02192683E-02  3.76408221E-04
2.51894805E-01  1.94577146E-02  3.75162897E-04
2.53163797E-01  1.97598767E-02  3.84090032E-04
2.54432788E-01  2.02806760E-02  3.79013654E-04
2.55701780E-01  2.00334843E-02  3.76453099E-04
2.56970771E-01  1.98206604E-02  3.71195696E-04
2.58239763E-01  1.98797714E-02  3.77217948E-04
2.59508754E-01  1.98794417E-02  3.76598764E-04
2.60777746E-01  1.95928309E-02  3.62642109E-04
2.62046737E-01  2.02762447E-02  3.79427685E-04
2.63315728E-01  2.01700404E-02  3.67993809E-04
2.64584720E-01  2.00774148E-02  3.75809148E-04
2.65853711E-01  2.08853129E-02  3.78269440E-04
2.67122703E-01  1.98938586E-02  3.57143028E-04
2.68391694E-01  2.01867446E-02  3.70970491E-04
2.69660686E-01  1.95730962E-02  3.62563995E-04
2.70929677E-01  1.95944887E-02  3.67359346E-04
2.72198669E-01  2.03744099E-02  3.66590568E-04
2.73467660E-01  1.99186131E-02  3.60766862E-04
2.74736652E-01  2.01769415E-02  3.71062371E-04
2.76005643E-01  2.03643311E-02  3.57103243E-04
2.77274635E-01  1.97093431E-02  3.56992299E-04
2.78543626E-01  1.99119952E-02  3.59644444E-04
2.79812618E-01  2.01044399E-02  3.57599434E-04
2.81081609E-01  2.00122315E-02  3.64458421E-04
2.82350600E-01  1.97246857E-02  3.49299167E-04
2.83619592E-01  1.99320000E-02  3.55034485E-04
2.84888583E-01  2.03806404E-02  3.55526165E-04
2.86157575E-01  1.97930969E-02  3.54295713E-04
2.87426566E-01  1.99656654E-02  3.55193391E-04
2.88695558E-01  1.98572427E-02  3.48550704E-04
2.89964549E-01  1.98243428E-02  3.53094045E-04
2.91233541E-01  1.91220008E-02  3.41659703E-04
2.92502532E-01  2.06029825E-02  3.53119569E-04
2.93771524E-01  2.04886440E-02  3.55268596E-04
2.95040515E-01  2.04693284E-02  3.57655372E-04
2.96309507E-01  1.99697018E-02  3.61408544E-04
2.97578498E-01  1.95774287E-02  3.50744493E-04
2.98847489E-01  1.97694432E-02  3.55074852E-04
3.00116481E-01  1.98081825E-02  3.55141266E-04
3.01385472E-01  2.05413811E-02  3.61157814E-04
3.02654464E-01  1.98961012E-02  3.66441323E-04
3.03923455E-01  2.03334764E-02  3.54004325E-04
3.05192447E-01  1.92511138E-02  3.56913486E-04
3.06461438E-01  1.99603885E-02  3.59178492E-04
3.07730430E-01  1.99832413E-02  3.57483630E-04
3.08999421E-01  1.96554344E-02  3.55160737E-04
3.10268413E-01  2.00239383E-02  3.55830271E-04
3.11537404E-01  2.00090427E-02  3.64727195E-04
3.12806396E-01  1.94725525E-02  3.53389245E-04
3.14075387E-01  1.95172708E-02  3.61656945E-04
3.15344378E-01  2.01415140E-02  3.54273448E-04
3.16613370E-01  2.09169853E-02  3.68333742E-04
3.17882361E-01  2.00833119E-02  3.60581384E-04
3.19151353E-01  2.03060824E-02  3.57190496E-04
3.20420344E-01  2.08303723E-02  3.65508167E-04
3.21689336E-01  2.06253119E-02  3.69011716E-04
3.22958327E-01  1.97969433E-02  3.64576292E-04
3.24227319E-01  2.02603713E-02  3.69304995E-04
3.25496310E-01  1.91612057E-02  3.57470475E-04
3.26765302E-01  1.98309794E-02  3.67646076E-04
3.28034293E-01  2.04179473E-02  3.69233283E-04
3.29303285E-01  2.01443061E-02  3.71191098E-04
3.30572276E-01  2.01858878E-02  3.69058544E-04
3.31841267E-01  1.99335031E-02  3.63402796E-04
3.33110259E-01  2.00507119E-02  3.77485587E-04
3.34379250E-01  2.00800225E-02  3.67734174E-04
3.35648242E-01  1.97470486E-02  3.76730284E-04
3.36917233E-01  2.07189675E-02  3.76015931E-04
3.38186225E-01  2.01830678E-02  3.73762567E-04
3.39455216E-01  1.99641995E-02  3.76018201E-04
3.40724208E-01  1.95819009E-02  3.66555236E-04
3.41993199E-01  1.92159284E-02  3.66915745E-04
3.43262191E-01  2.01158114E-02  3.73136369E-04
3.44531182E-01  2.01118402E-02  3.77382996E-04
3.45800174E-01  2.01919191E-02  3.79215810E-04
3.47069165E-01  1.98716372E-02  3.67332657E-04
3.48338156E-01  2.05030665E-02  3.81130376E-04
3.49607148E-01  2.06007101E-02  3.74538853E-04
3.50876139E-01  2.00817846E-02  3.76926560E-04
3.52145131E-01  2.05857586E-02  3.75039002E-04
3.53414122E-01  2.00454984E-02  3.72232753E-04
3.54683114E-01  2.03440823E-02  3.74158000E-04
3.55952105E-01  2.10515298E-02  3.81535385E-04
3.57221097E-01  2.01986153E-02  3.74916184E-04
3.58490088E-01  2.04761513E-02  3.74583178E-04
3.59759080E-01  2.01051813E-02  3.75665462E-04
3.61028071E-01  1.97049771E-02  3.68963636E-04
3.62297063E-01  2.00078301E-02  3.75445466E-04
3.63566054E-01  2.01366581E-02  3.79875972E-04
3.64835046E-01  1.95480399E-02  3.66506807E-04
3.66104037E-01  1.95872020E-02  3.76024313E-04
3.67373028E-01  2.01876070E-02  3.70795693E-04
3.68642020E-01  2.03287359E-02  3.80026468E-04
3.69911011E-01  1.96741000E-02  3.72053211E-04
3.71180003E-01  1.98203251E-02  3.74371390E-04
3.72448994E-01  2.00368762E-02  3.85182560E-04
3.73717986E-01  2.03070343E-02  3.73872608E-04
3.74986977E-01  2.06569135E-02  3.86119325E-04
3.76255969E-01  2.05474235E-02  3.81332153E-04
3.77524960E-01  2.08316650E-02  3.86278669E-04
3.78793952E-01  1.99746452E-02  3.81237769E-04
3.80062943E-01  2.06658002E-02  3.78338562E-04
3.81331935E-01  2.00167205E-02  3.84590938E-04
3.82600926E-01  1.96708068E-02  3.80745565E-04
3.83869917E-01  2.06341315E-02  3.93039460E-04
3.85138909E-01  1.97283905E-02  3.93652765E-04
3.86407900E-01  2.04535984E-02  3.95342329E-04
3.87676892E-01  2.04666946E-02  4.16573253E-04
3.88945883E-01  2.01547835E-02  3.99537617E-04
3.90214875E-01  2.07774341E-02  4.09877393E-04
3.91483866E-01  2.03488488E-02  4.11878864E-04
3.92752858E-01  2.07594950E-02  4.14331502E-04
3.94021849E-01  2.02005338E-02  4.15525952E-04
3.95290841E-01  1.96959898E-02  4.07992571E-04
3.96559832E-01  1.97580848E-02  4.16729279E-04
3.97828824E-01  2.06797682E-02  4.29393171E-04
3.99097815E-01  2.02341136E-02  4.34475136E-04
4.00366806E-01  2.01784372E-02  4.40556032E-04
4.01635798E-01  2.04053186E-02  4.54414840E-04
4.02904789E-01  1.91990696E-02  4.55255067E-04
4.04173781E-01  1.96489990E-02  4.47255617E-04
4.05442772E-01  2.07114778E-02  4.72877378E-04
4.06711764E-01  1.98603719E-02  4.63647477E-04
4.07980755E-01  2.06006747E-02  4.87356971E-04
4.09249747E-01  1.98801942E-02  4.85296448E-04
4.10518738E-01  2.02442333E-02  4.81162657E-04
4.11787730E-01  2.09403317E-02  5.11158491E-04
4.13056721E-01  1.99830644E-02  4.93633386E-04
4.14325713E-01  2.01007705E-02  5.06714918E-04
4.15594704E-01  2.07515471E-02  5.11780730E-04
4.16863695E-01  2.10036170E-02  5.28860663E-04
4.18132687E-01  2.06169654E-02  5.38826222E-04
4.19401678E-01  2.04270370E-02  5.18770656E-04
4.20670670E-01  2.08239499E-02  5.45303570E-04
4.21939661E-01  1.93813331E-02  5.27849712E-04
4.23208653E-01  2.06415169E-02  5.57066174E-04
4.24477644E-01  2.01419145E-02  5.48008538E-04
4.25746636E-01  2.05128025E-02  5.55028440E-04
4.27015627E-01  2.09026802E-02  5.81053959E-04
4.28284619E-01  2.00497136E-02  5.63689624E-04
4.29553610E-01  2.02269368E-02  5.86849288E-04
4.30822602E-01  2.14303304E-02  5.89071831E-04
4.32091593E-01  1.95289217E-02  5.87957678E-04
4.33360584E-01  2.14567985E-02  6.14403281E-04
4.34629576E-01  2.00550389E-02  6.02771470E-04
4.35898567E-01  2.04044748E-02  6.21781917E-04
4.37167559E-01  2.09489334E-02  6.15249679E-04
4.38436550E-01  2.08963845E-02  6.68326451E-04
4.39705542E-01  2.06245556E-02  6.29935064E-04
4.40974533E-01  1.98307540E-02  6.37841003E-04
4.42243525E-01  2.29006018E-02  7.10931199E-04
4.43512516E-01  2.14374270E-02  6.58309262E-04
4.44781508E-01  2.05990579E-02  6.93300273E-04
4.46050499E-01  2.11764872E-02  6.88260596E-04
4.47319491E-01  2.09710337E-02  7.04777893E-04
4.48588482E-01  2.09523458E-02  7.26647209E-04
4.49857473E-01  2.14321557E-02  7.23824545E-04
4.51126465E-01  1.99265536E-02  7.20255659E-04
4.52395456E-01  2.05866322E-02  7.43076205E-04
4.53664448E-01  2.07190756E-02  7.54816399E-04
4.54933439E-01  1.99742448E-02  7.49365427E-04
4.56202431E-01  2.08218787E-02  8.09339224E-04
4.57471422E-01  2.15565674E-02  8.03797506E-04
4.58740414E-01  2.09656004E-02  8.16314248E-04
4.60009405E-01  1.97986104E-02  8.12639541E-04
4.61278397E-01  1.99696496E-02  8.29532975E-04
4.62547388E-01  2.10182723E-02  8.62887420E-04
4.63816380E-01  2.13177670E-02  9.07805748E-04
4.65085371E-01  2.01538615E-02  8.83411383E-04
4.66354363E-01  2.30858829E-02  9.70299589E-04
4.67623354E-01  2.22789366E-02  9.74789902E-04
4.68892345E-01  2.10328121E-02  9.60771518E-04
4.70161337E-01  1.90724116E-02  9.75219475E-04
4.71430328E-01  2.02655308E-02  9.86295519E-04
4.72699320E-01  2.15114169E-02  1.08477334E-03
4.73968311E-01  2.32010912E-02  1.14700897E-03
4.75237303E-01  2.17865668E-02  1.13550550E-03
4.76506294E-01  2.01252047E-02  1.13328116E-03
4.77775286E-01  2.11870894E-02  1.21485500E-03
4.79044277E-01  2.36365125E-02  1.32732966E-03
4.80313269E-01  2.15419829E-02  1.31274946E-03
4.81582260E-01  2.14044657E-02  1.40148029E-03
4.82851252E-01  2.32813116E-02  1.43796380E-03
4.84120243E-01  2.26774346E-02  1.54993648E-03
4.85389234E-01  2.09036209E-02  1.53554394E-03
4.86658226E-01  1.89540852E-02  1.51167554E-03
4.87927217E-01  1.99642405E-02  1.64492091E-03
4.89196209E-01  1.96939278E-02  1.77486078E-03
4.90465200E-01  2.29207017E-02  1.94367464E-03
4.91734192E-01  2.17523538E-02  2.10209726E-03
4.93003183E-01  1.91772599E-02  2.18391442E-03
4.94272175E-01  2.00419277E-02  2.34390190E-03
4.95541166E-01  2.53182612E-02  2.86583253E-03
4.96810158E-01  1.76236220E-02  2.56852736E-03
4.98079149E-01  2.41796542E-02  3.31913424E-03
4.99348141E-01  1.53625431E-02  2.71449238E-03
5.00617132E-01  2.13088840E-02  3.60185886E-03
5.01886123E-01  2.73995437E-02  4.08448279E-03
5.03155115E-01  3.78214642E-02  5.76771935E-03
5.04424106E-01  2.77088322E-02  5.23647713E-03
5.05693098E-01  1.10844886E-02  4.75049485E-03
5.06962089E-01  1.97954271E-02  6.25986373E-03
5.08231081E-01  1.58377513E-02  1.11989807E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11795_A1_Mq_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162850300.0,
#        "BEFORE": 162850300.0,
#        "IC": 162850300.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 10:13:32 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162850300.0,
#        "saxsconf_Itrans": 162850300.0,
#        "saxsconf_Izero": 162850300.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:13:32 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11795_A1_Mq_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

