### DATA:
#
# 393
#      Q             I(Q)           Error     
1.00884821E-01  6.33848319E-03  2.35762884E-04
1.02153813E-01  5.97090786E-03  2.33860381E-04
1.03422804E-01  6.42431481E-03  2.30889171E-04
1.04691796E-01  5.86720603E-03  2.32361213E-04
1.05960787E-01  6.09149132E-03  2.23250783E-04
1.07229779E-01  6.08221581E-03  2.27881756E-04
1.08498770E-01  5.61864674E-03  2.19188645E-04
1.09767762E-01  5.61147416E-03  2.17981084E-04
1.11036753E-01  5.70055470E-03  2.25295371E-04
1.12305744E-01  5.47792343E-03  2.06800163E-04
1.13574736E-01  5.25089540E-03  2.18414425E-04
1.14843727E-01  5.21657057E-03  2.12563871E-04
1.16112719E-01  5.35391830E-03  2.21635040E-04
1.17381710E-01  5.34395594E-03  2.24323987E-04
1.18650702E-01  5.19492105E-03  2.12076586E-04
1.19919693E-01  4.87530977E-03  2.11206701E-04
1.21188685E-01  5.09423343E-03  2.16508517E-04
1.22457676E-01  4.92830249E-03  2.14132262E-04
1.23726668E-01  5.27108228E-03  2.17409033E-04
1.24995659E-01  5.04841981E-03  2.12344952E-04
1.26264651E-01  4.96491557E-03  2.19078531E-04
1.27533642E-01  4.82684746E-03  2.15306107E-04
1.28802633E-01  4.77037719E-03  2.15467342E-04
1.30071625E-01  4.73624608E-03  2.21715280E-04
1.31340616E-01  4.55290172E-03  2.18561661E-04
1.32609608E-01  4.72141895E-03  2.25313022E-04
1.33878599E-01  4.50551743E-03  2.13582345E-04
1.35147591E-01  4.66448301E-03  2.21039532E-04
1.36416582E-01  4.68690693E-03  2.26169490E-04
1.37685574E-01  4.59118560E-03  2.24659641E-04
1.38954565E-01  4.59670182E-03  2.32329636E-04
1.40223557E-01  4.50795423E-03  2.16087632E-04
1.41492548E-01  4.77964804E-03  2.30885591E-04
1.42761540E-01  4.42315778E-03  2.27632743E-04
1.44030531E-01  4.93298890E-03  2.31737300E-04
1.45299522E-01  4.50193090E-03  2.28311357E-04
1.46568514E-01  4.18611243E-03  2.18084286E-04
1.47837505E-01  4.35182545E-03  2.19195805E-04
1.49106497E-01  4.60062735E-03  2.20046699E-04
1.50375488E-01  4.65306919E-03  2.18492889E-04
1.51644480E-01  4.42347163E-03  2.14280735E-04
1.52913471E-01  4.58714832E-03  2.11425446E-04
1.54182463E-01  4.55622561E-03  2.11288672E-04
1.55451454E-01  4.07938194E-03  2.03508520E-04
1.56720446E-01  4.65210015E-03  2.09290229E-04
1.57989437E-01  4.44016187E-03  2.10591912E-04
1.59258429E-01  4.80218604E-03  2.11620136E-04
1.60527420E-01  4.43722727E-03  2.04010605E-04
1.61796411E-01  4.36349586E-03  1.92471198E-04
1.63065403E-01  4.14736103E-03  1.90905819E-04
1.64334394E-01  4.41155583E-03  1.94401044E-04
1.65603386E-01  4.38352488E-03  1.94042630E-04
1.66872377E-01  4.31183772E-03  1.94183347E-04
1.68141369E-01  4.21925541E-03  1.78749469E-04
1.69410360E-01  4.04722802E-03  1.82324220E-04
1.70679352E-01  4.18814272E-03  1.84331468E-04
1.71948343E-01  4.68222192E-03  1.85545519E-04
1.73217335E-01  4.15075431E-03  1.81345880E-04
1.74486326E-01  4.22028406E-03  1.78178016E-04
1.75755318E-01  4.59407177E-03  1.84269855E-04
1.77024309E-01  4.60337615E-03  1.82647069E-04
1.78293300E-01  4.01251717E-03  1.69260486E-04
1.79562292E-01  3.88984242E-03  1.71660329E-04
1.80831283E-01  4.21332894E-03  1.72695974E-04
1.82100275E-01  4.02447255E-03  1.68981322E-04
1.83369266E-01  4.06136597E-03  1.73449400E-04
1.84638258E-01  3.75275826E-03  1.64665049E-04
1.85907249E-01  4.22219699E-03  1.70895422E-04
1.87176241E-01  4.46761306E-03  1.72207569E-04
1.88445232E-01  3.80993332E-03  1.64328841E-04
1.89714224E-01  3.97744449E-03  1.65347679E-04
1.90983215E-01  3.95377073E-03  1.65932113E-04
1.92252207E-01  4.01136046E-03  1.62523444E-04
1.93521198E-01  3.98783246E-03  1.63389021E-04
1.94790190E-01  4.06190520E-03  1.59924602E-04
1.96059181E-01  4.04257746E-03  1.62389988E-04
1.97328172E-01  3.95676773E-03  1.61333359E-04
1.98597164E-01  4.00563329E-03  1.62759665E-04
1.99866155E-01  3.86553816E-03  1.59622286E-04
2.01135147E-01  3.82171664E-03  1.55547488E-04
2.02404138E-01  3.89084569E-03  1.55897578E-04
2.03673130E-01  3.88155784E-03  1.56599650E-04
2.04942121E-01  4.10548411E-03  1.59942094E-04
2.06211113E-01  4.09580953E-03  1.56050941E-04
2.07480104E-01  3.94451525E-03  1.54178095E-04
2.08749096E-01  4.05918388E-03  1.58024719E-04
2.10018087E-01  3.88269173E-03  1.54434427E-04
2.11287079E-01  3.80214863E-03  1.50831023E-04
2.12556070E-01  3.84755176E-03  1.49626969E-04
2.13825061E-01  3.90574709E-03  1.52554829E-04
2.15094053E-01  3.93186277E-03  1.52315915E-04
2.16363044E-01  3.79306776E-03  1.52194392E-04
2.17632036E-01  4.02651541E-03  1.49072657E-04
2.18901027E-01  4.07744106E-03  1.50783104E-04
2.20170019E-01  3.64154042E-03  1.46646533E-04
2.21439010E-01  3.94439930E-03  1.49315310E-04
2.22708002E-01  4.00367053E-03  1.47129904E-04
2.23976993E-01  4.11091326E-03  1.49253116E-04
2.25245985E-01  3.65842972E-03  1.44960126E-04
2.26514976E-01  4.18457575E-03  1.50483262E-04
2.27783968E-01  4.02608840E-03  1.45848040E-04
2.29052959E-01  4.02120454E-03  1.45920771E-04
2.30321950E-01  3.85068241E-03  1.42682926E-04
2.31590942E-01  3.85158113E-03  1.46836188E-04
2.32859933E-01  3.72568541E-03  1.43946454E-04
2.34128925E-01  3.88577092E-03  1.43267898E-04
2.35397916E-01  3.77610512E-03  1.38850242E-04
2.36666908E-01  3.63609800E-03  1.40910735E-04
2.37935899E-01  3.85886733E-03  1.43429512E-04
2.39204891E-01  3.94209521E-03  1.38521020E-04
2.40473882E-01  3.81797203E-03  1.42712714E-04
2.41742874E-01  3.78748565E-03  1.39651078E-04
2.43011865E-01  3.97653645E-03  1.42211167E-04
2.44280857E-01  3.85451596E-03  1.40202683E-04
2.45549848E-01  3.87872197E-03  1.36429051E-04
2.46818839E-01  3.91782308E-03  1.40395801E-04
2.48087831E-01  3.68890539E-03  1.36621049E-04
2.49356822E-01  3.61672370E-03  1.37268886E-04
2.50625814E-01  3.88031849E-03  1.35367503E-04
2.51894805E-01  3.63068981E-03  1.34037167E-04
2.53163797E-01  3.92587529E-03  1.40395656E-04
2.54432788E-01  3.93933849E-03  1.35575072E-04
2.55701780E-01  3.74961598E-03  1.35096649E-04
2.56970771E-01  3.72682163E-03  1.33388370E-04
2.58239763E-01  3.77634796E-03  1.34833754E-04
2.59508754E-01  3.77700920E-03  1.35344599E-04
2.60777746E-01  3.93885374E-03  1.31976878E-04
2.62046737E-01  3.95094464E-03  1.36597955E-04
2.63315728E-01  3.79524496E-03  1.31718145E-04
2.64584720E-01  3.78625887E-03  1.34804839E-04
2.65853711E-01  3.95371066E-03  1.34784947E-04
2.67122703E-01  3.77348927E-03  1.28279702E-04
2.68391694E-01  3.71531909E-03  1.31921304E-04
2.69660686E-01  3.83271999E-03  1.32760513E-04
2.70929677E-01  3.81440250E-03  1.32647227E-04
2.72198669E-01  3.94973718E-03  1.31912500E-04
2.73467660E-01  3.99112422E-03  1.30867076E-04
2.74736652E-01  3.77787836E-03  1.32194386E-04
2.76005643E-01  3.94884497E-03  1.28311687E-04
2.77274635E-01  3.95924225E-03  1.29607986E-04
2.78543626E-01  4.02256520E-03  1.30753950E-04
2.79812618E-01  3.77951073E-03  1.27213949E-04
2.81081609E-01  4.03823936E-03  1.31901092E-04
2.82350600E-01  4.09377180E-03  1.28310494E-04
2.83619592E-01  3.85477417E-03  1.28291431E-04
2.84888583E-01  3.75297689E-03  1.26169485E-04
2.86157575E-01  3.78417829E-03  1.27690437E-04
2.87426566E-01  3.94457625E-03  1.28125888E-04
2.88695558E-01  3.94387916E-03  1.26122104E-04
2.89964549E-01  3.92035348E-03  1.28635074E-04
2.91233541E-01  3.86749092E-03  1.25998326E-04
2.92502532E-01  3.88526940E-03  1.26003812E-04
2.93771524E-01  4.01739217E-03  1.27544539E-04
2.95040515E-01  3.91505705E-03  1.28650252E-04
2.96309507E-01  4.07058373E-03  1.31683963E-04
2.97578498E-01  3.96747002E-03  1.28939340E-04
2.98847489E-01  4.01740754E-03  1.29593798E-04
3.00116481E-01  4.03649313E-03  1.29825363E-04
3.01385472E-01  3.93148232E-03  1.29426306E-04
3.02654464E-01  3.78474197E-03  1.31604727E-04
3.03923455E-01  4.04600147E-03  1.27827603E-04
3.05192447E-01  4.05749958E-03  1.32287896E-04
3.06461438E-01  3.94494180E-03  1.29257765E-04
3.07730430E-01  4.01342474E-03  1.30298737E-04
3.08999421E-01  3.83913936E-03  1.28994943E-04
3.10268413E-01  3.97286331E-03  1.29578155E-04
3.11537404E-01  4.03705658E-03  1.32982226E-04
3.12806396E-01  4.09439066E-03  1.30410393E-04
3.14075387E-01  4.04709624E-03  1.32532703E-04
3.15344378E-01  4.09392221E-03  1.28338623E-04
3.16613370E-01  3.95007525E-03  1.31200068E-04
3.17882361E-01  4.03551245E-03  1.30679007E-04
3.19151353E-01  3.91289592E-03  1.27625375E-04
3.20420344E-01  4.12615947E-03  1.31262088E-04
3.21689336E-01  3.89028387E-03  1.31062581E-04
3.22958327E-01  3.82503634E-03  1.31647728E-04
3.24227319E-01  3.92600102E-03  1.33770198E-04
3.25496310E-01  4.09356970E-03  1.33856083E-04
3.26765302E-01  3.90654756E-03  1.33146692E-04
3.28034293E-01  4.09313524E-03  1.33707130E-04
3.29303285E-01  4.08703648E-03  1.35851573E-04
3.30572276E-01  4.12412966E-03  1.34224218E-04
3.31841267E-01  3.89170134E-03  1.31983514E-04
3.33110259E-01  3.98639869E-03  1.37374576E-04
3.34379250E-01  4.00969479E-03  1.33268928E-04
3.35648242E-01  4.11673682E-03  1.37319264E-04
3.36917233E-01  4.12698276E-03  1.34541595E-04
3.38186225E-01  4.17716522E-03  1.36878021E-04
3.39455216E-01  4.24150098E-03  1.37659634E-04
3.40724208E-01  4.22553578E-03  1.35733091E-04
3.41993199E-01  4.01083007E-03  1.36245639E-04
3.43262191E-01  4.22623381E-03  1.37463459E-04
3.44531182E-01  4.12302883E-03  1.38124917E-04
3.45800174E-01  4.38466948E-03  1.40332922E-04
3.47069165E-01  4.00945172E-03  1.35077324E-04
3.48338156E-01  3.92690115E-03  1.36389091E-04
3.49607148E-01  4.22273716E-03  1.34971910E-04
3.50876139E-01  4.15801397E-03  1.38069270E-04
3.52145131E-01  4.30848682E-03  1.37139912E-04
3.53414122E-01  3.93131794E-03  1.34342292E-04
3.54683114E-01  4.11925837E-03  1.35651353E-04
3.55952105E-01  4.00982983E-03  1.35484239E-04
3.57221097E-01  4.35539428E-03  1.38112388E-04
3.58490088E-01  4.22320189E-03  1.37135998E-04
3.59759080E-01  4.18767659E-03  1.36710340E-04
3.61028071E-01  4.23919316E-03  1.36772709E-04
3.62297063E-01  4.47339704E-03  1.39803451E-04
3.63566054E-01  4.41968814E-03  1.41193741E-04
3.64835046E-01  4.36093751E-03  1.37514842E-04
3.66104037E-01  4.47115675E-03  1.41976838E-04
3.67373028E-01  4.14335495E-03  1.34311034E-04
3.68642020E-01  4.33531497E-03  1.39749143E-04
3.69911011E-01  4.22242749E-03  1.38625503E-04
3.71180003E-01  4.33862116E-03  1.38751318E-04
3.72448994E-01  4.25458001E-03  1.41215860E-04
3.73717986E-01  4.22070175E-03  1.36557996E-04
3.74986977E-01  4.24180413E-03  1.39524884E-04
3.76255969E-01  4.24598390E-03  1.39014926E-04
3.77524960E-01  4.04074695E-03  1.38745527E-04
3.78793952E-01  4.20938153E-03  1.41405442E-04
3.80062943E-01  4.20284085E-03  1.36572446E-04
3.81331935E-01  4.22009686E-03  1.41523866E-04
3.82600926E-01  4.26549232E-03  1.41027151E-04
3.83869917E-01  4.40793857E-03  1.44691192E-04
3.85138909E-01  4.46747616E-03  1.47582701E-04
3.86407900E-01  4.21625795E-03  1.43937097E-04
3.87676892E-01  4.28721402E-03  1.52107881E-04
3.88945883E-01  4.33418434E-03  1.46464066E-04
3.90214875E-01  4.40880610E-03  1.50587730E-04
3.91483866E-01  4.31700284E-03  1.51988730E-04
3.92752858E-01  4.05663438E-03  1.48807856E-04
3.94021849E-01  4.44179447E-03  1.53986941E-04
3.95290841E-01  4.43172595E-03  1.52681154E-04
3.96559832E-01  4.53508366E-03  1.57089162E-04
3.97828824E-01  4.10158373E-03  1.53981760E-04
3.99097815E-01  4.47628647E-03  1.60892494E-04
4.00366806E-01  4.15147934E-03  1.61523290E-04
4.01635798E-01  4.27697226E-03  1.66239217E-04
4.02904789E-01  4.50446364E-03  1.72754953E-04
4.04173781E-01  4.33189794E-03  1.68013939E-04
4.05442772E-01  4.30559274E-03  1.71659791E-04
4.06711764E-01  4.52569639E-03  1.73935943E-04
4.07980755E-01  4.27293358E-03  1.77623573E-04
4.09249747E-01  4.38980386E-03  1.81495896E-04
4.10518738E-01  4.33403812E-03  1.76351256E-04
4.11787730E-01  4.54582181E-03  1.86774356E-04
4.13056721E-01  4.37791552E-03  1.83994693E-04
4.14325713E-01  4.54544229E-03  1.89211278E-04
4.15594704E-01  4.65910695E-03  1.91048050E-04
4.16863695E-01  4.58029471E-03  1.95169981E-04
4.18132687E-01  4.30902280E-03  1.97754533E-04
4.19401678E-01  4.82246466E-03  1.93724540E-04
4.20670670E-01  4.31350479E-03  1.98783644E-04
4.21939661E-01  4.49832296E-03  2.01061863E-04
4.23208653E-01  4.37867129E-03  2.02595722E-04
4.24477644E-01  4.54326021E-03  2.05547491E-04
4.25746636E-01  4.30596480E-03  2.04212920E-04
4.27015627E-01  4.61510243E-03  2.14883737E-04
4.28284619E-01  4.47904458E-03  2.11125123E-04
4.29553610E-01  4.56107408E-03  2.21281152E-04
4.30822602E-01  4.28993953E-03  2.11327962E-04
4.32091593E-01  4.48011793E-03  2.20824833E-04
4.33360584E-01  4.89657372E-03  2.27756958E-04
4.34629576E-01  4.55674436E-03  2.26602584E-04
4.35898567E-01  4.63164086E-03  2.30474805E-04
4.37167559E-01  4.75859968E-03  2.30573845E-04
4.38436550E-01  4.64952877E-03  2.47032935E-04
4.39705542E-01  4.58624354E-03  2.33992017E-04
4.40974533E-01  4.53157863E-03  2.41240574E-04
4.42243525E-01  4.61958442E-03  2.53817590E-04
4.43512516E-01  4.88377921E-03  2.46366282E-04
4.44781508E-01  4.82522883E-03  2.60388537E-04
4.46050499E-01  4.78087366E-03  2.54818762E-04
4.47319491E-01  4.54436988E-03  2.61181616E-04
4.48588482E-01  4.79171472E-03  2.70851830E-04
4.49857473E-01  4.83315624E-03  2.66986201E-04
4.51126465E-01  4.75581270E-03  2.74647027E-04
4.52395456E-01  4.62039700E-03  2.79809668E-04
4.53664448E-01  4.78683645E-03  2.86501250E-04
4.54933439E-01  4.73595364E-03  2.85318703E-04
4.56202431E-01  4.79018036E-03  3.03377135E-04
4.57471422E-01  4.55903029E-03  2.90997210E-04
4.58740414E-01  4.71133227E-03  3.02303553E-04
4.60009405E-01  4.81376890E-03  3.10076837E-04
4.61278397E-01  4.89355484E-03  3.17974918E-04
4.62547388E-01  4.61461488E-03  3.20824038E-04
4.63816380E-01  4.72800434E-03  3.33254720E-04
4.65085371E-01  4.87908861E-03  3.35932884E-04
4.66354363E-01  5.00597898E-03  3.48454021E-04
4.67623354E-01  4.95623797E-03  3.54628952E-04
4.68892345E-01  4.98924404E-03  3.61136452E-04
4.70161337E-01  4.77772485E-03  3.85323976E-04
4.71430328E-01  5.72443288E-03  3.97693628E-04
4.72699320E-01  4.92070476E-03  4.03809856E-04
4.73968311E-01  5.18478546E-03  4.17197647E-04
4.75237303E-01  5.00646839E-03  4.19792545E-04
4.76506294E-01  4.97959601E-03  4.36309580E-04
4.77775286E-01  4.98321094E-03  4.50226478E-04
4.79044277E-01  4.61952062E-03  4.57918999E-04
4.80313269E-01  5.70694543E-03  5.01700619E-04
4.81582260E-01  5.51765459E-03  5.39500092E-04
4.82851252E-01  5.00513753E-03  5.14970277E-04
4.84120243E-01  4.95115481E-03  5.56461804E-04
4.85389234E-01  6.29459368E-03  6.16317615E-04
4.86658226E-01  5.65109309E-03  6.27465313E-04
4.87927217E-01  4.54648351E-03  6.19581260E-04
4.89196209E-01  6.83686184E-03  7.61219242E-04
4.90465200E-01  5.74173871E-03  7.27826031E-04
4.91734192E-01  5.25091449E-03  7.80108385E-04
4.93003183E-01  5.76478755E-03  8.90683557E-04
4.94272175E-01  5.41695533E-03  9.24846041E-04
4.95541166E-01  4.91531193E-03  1.00281171E-03
4.96810158E-01  3.96430679E-03  9.53506387E-04
4.98079149E-01  6.16724091E-03  1.24597084E-03
4.99348141E-01  3.96500342E-03  1.09397154E-03
5.00617132E-01  4.88043064E-03  1.32958149E-03
5.01886123E-01  5.49096707E-03  1.43082871E-03
5.03155115E-01  5.28806308E-03  1.58886518E-03
5.04424106E-01  5.45378961E-03  1.78762898E-03
5.05693098E-01  3.96673428E-03  2.09899852E-03
5.06962089E-01  9.91768576E-03  3.13624786E-03
5.08231081E-01  3.96742765E-03  3.96742765E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11790_A1_MT_MQ_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 325044660.0,
#        "BEFORE": 325044660.0,
#        "IC": 325044660.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MT_MQ",
#        "aquire_timestamp": "Wed Mar 01 08:49:53 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MT_MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 325044660.0,
#        "saxsconf_Itrans": 325044660.0,
#        "saxsconf_Izero": 325044660.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 08:49:53 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11790_A1_MT_MQ_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

