### DATA:
#
# 393
#      Q             I(Q)           Error     
1.24995659E-01  3.23091634E-02  6.88832544E-04
1.26264651E-01  3.07890140E-02  6.99383207E-04
1.27533642E-01  3.20600308E-02  7.09294225E-04
1.28802633E-01  3.15674245E-02  7.09598593E-04
1.30071625E-01  3.04239094E-02  7.12944777E-04
1.31340616E-01  3.01085319E-02  7.10238703E-04
1.32609608E-01  2.98198815E-02  7.21534772E-04
1.33878599E-01  2.89892666E-02  6.80424913E-04
1.35147591E-01  2.85639558E-02  7.00845616E-04
1.36416582E-01  2.88487859E-02  7.10407738E-04
1.37685574E-01  2.93708369E-02  7.16562499E-04
1.38954565E-01  2.90224496E-02  7.33620196E-04
1.40223557E-01  2.89410483E-02  6.84797531E-04
1.41492548E-01  2.86404304E-02  7.20516662E-04
1.42761540E-01  2.93272361E-02  7.32934801E-04
1.44030531E-01  2.83969082E-02  7.15057075E-04
1.45299522E-01  2.92380508E-02  7.35083362E-04
1.46568514E-01  2.73064915E-02  6.85007719E-04
1.47837505E-01  2.86742151E-02  7.04612175E-04
1.49106497E-01  2.86550988E-02  6.93964132E-04
1.50375488E-01  2.89261900E-02  6.95437135E-04
1.51644480E-01  2.73309406E-02  6.67192216E-04
1.52913471E-01  2.85826437E-02  6.67770393E-04
1.54182463E-01  2.74840575E-02  6.56381832E-04
1.55451454E-01  2.75563430E-02  6.50196511E-04
1.56720446E-01  2.85491347E-02  6.58760662E-04
1.57989437E-01  2.82141231E-02  6.64062623E-04
1.59258429E-01  2.87392642E-02  6.64937834E-04
1.60527420E-01  2.91663762E-02  6.57785044E-04
1.61796411E-01  2.93160211E-02  6.21065963E-04
1.63065403E-01  2.79766563E-02  6.14603283E-04
1.64334394E-01  2.85284985E-02  6.17840036E-04
1.65603386E-01  2.93185189E-02  6.20843726E-04
1.66872377E-01  2.86364518E-02  6.19303260E-04
1.68141369E-01  2.79867090E-02  5.71266690E-04
1.69410360E-01  2.84607448E-02  5.93306147E-04
1.70679352E-01  2.91928519E-02  6.00397645E-04
1.71948343E-01  2.83968188E-02  5.79271407E-04
1.73217335E-01  2.83434093E-02  5.84150665E-04
1.74486326E-01  2.92199701E-02  5.74029924E-04
1.75755318E-01  2.91917864E-02  5.84409980E-04
1.77024309E-01  3.00435089E-02  5.89193252E-04
1.78293300E-01  3.06308419E-02  5.70471573E-04
1.79562292E-01  2.99763009E-02  5.77316328E-04
1.80831283E-01  3.08829546E-02  5.76769584E-04
1.82100275E-01  3.07040326E-02  5.73826081E-04
1.83369266E-01  3.21324468E-02  5.95757330E-04
1.84638258E-01  3.23038064E-02  5.76847931E-04
1.85907249E-01  3.20043527E-02  5.80263848E-04
1.87176241E-01  3.37109417E-02  5.88795927E-04
1.88445232E-01  3.54648232E-02  6.02918852E-04
1.89714224E-01  3.60840298E-02  6.00481930E-04
1.90983215E-01  4.04900461E-02  6.43916719E-04
1.92252207E-01  4.33868505E-02  6.53561729E-04
1.93521198E-01  4.72528227E-02  6.86556043E-04
1.94790190E-01  5.15670031E-02  6.92752015E-04
1.96059181E-01  5.48706949E-02  7.25064834E-04
1.97328172E-01  5.72647639E-02  7.44263350E-04
1.98597164E-01  5.79037182E-02  7.49409664E-04
1.99866155E-01  5.71147986E-02  7.37840892E-04
2.01135147E-01  5.50377443E-02  7.08882115E-04
2.02404138E-01  5.08905202E-02  6.75484946E-04
2.03673130E-01  4.68874611E-02  6.53614698E-04
2.04942121E-01  4.24980447E-02  6.29825226E-04
2.06211113E-01  3.87439914E-02  5.86624781E-04
2.07480104E-01  3.54008786E-02  5.58061001E-04
2.08749096E-01  3.47154550E-02  5.60875225E-04
2.10018087E-01  3.17080542E-02  5.33981656E-04
2.11287079E-01  2.99784523E-02  5.09340491E-04
2.12556070E-01  2.94651594E-02  4.95783694E-04
2.13825061E-01  2.84878407E-02  4.98624751E-04
2.15094053E-01  2.84836311E-02  4.97784640E-04
2.16363044E-01  2.76491903E-02  4.91376850E-04
2.17632036E-01  2.66010929E-02  4.70745144E-04
2.18901027E-01  2.56827492E-02  4.65303572E-04
2.20170019E-01  2.61981674E-02  4.67724516E-04
2.21439010E-01  2.51060985E-02  4.59655508E-04
2.22708002E-01  2.57504601E-02  4.57184040E-04
2.23976993E-01  2.51630619E-02  4.54710214E-04
2.25245985E-01  2.52589732E-02  4.52112436E-04
2.26514976E-01  2.46448163E-02  4.51172120E-04
2.27783968E-01  2.36619636E-02  4.34290589E-04
2.29052959E-01  2.42834520E-02  4.38217539E-04
2.30321950E-01  2.34962832E-02  4.27088700E-04
2.31590942E-01  2.33001858E-02  4.37006034E-04
2.32859933E-01  2.29407381E-02  4.25848993E-04
2.34128925E-01  2.29652282E-02  4.22387966E-04
2.35397916E-01  2.29520053E-02  4.14388662E-04
2.36666908E-01  2.24430840E-02  4.18499636E-04
2.37935899E-01  2.24922150E-02  4.19724092E-04
2.39204891E-01  2.23149508E-02  4.05307364E-04
2.40473882E-01  2.21871529E-02  4.14939277E-04
2.41742874E-01  2.27036308E-02  4.13606787E-04
2.43011865E-01  2.26469003E-02  4.12908121E-04
2.44280857E-01  2.17961296E-02  4.06912965E-04
2.45549848E-01  2.16370318E-02  3.94539704E-04
2.46818839E-01  2.21721716E-02  4.06509935E-04
2.48087831E-01  2.16769930E-02  3.97278403E-04
2.49356822E-01  2.17244029E-02  4.01431345E-04
2.50625814E-01  2.13315748E-02  3.87325097E-04
2.51894805E-01  2.13014334E-02  3.90815578E-04
2.53163797E-01  2.11808216E-02  3.95552575E-04
2.54432788E-01  2.13783775E-02  3.87961016E-04
2.55701780E-01  2.16754992E-02  3.90537607E-04
2.56970771E-01  2.10600439E-02  3.80966376E-04
2.58239763E-01  2.14811303E-02  3.90847825E-04
2.59508754E-01  1.99931543E-02  3.78297904E-04
2.60777746E-01  2.03229524E-02  3.68968322E-04
2.62046737E-01  2.09091902E-02  3.85055726E-04
2.63315728E-01  2.09166966E-02  3.74403113E-04
2.64584720E-01  2.07094736E-02  3.81046091E-04
2.65853711E-01  2.09676325E-02  3.80015961E-04
2.67122703E-01  2.07165480E-02  3.63766478E-04
2.68391694E-01  2.07630172E-02  3.74332274E-04
2.69660686E-01  2.07111388E-02  3.71094618E-04
2.70929677E-01  2.07446627E-02  3.76215350E-04
2.72198669E-01  2.04975009E-02  3.66946537E-04
2.73467660E-01  2.15724446E-02  3.74465628E-04
2.74736652E-01  2.09114850E-02  3.77315562E-04
2.76005643E-01  2.10309494E-02  3.62915976E-04
2.77274635E-01  2.06630621E-02  3.64249689E-04
2.78543626E-01  2.03346219E-02  3.63107974E-04
2.79812618E-01  2.04576962E-02  3.60218721E-04
2.81081609E-01  2.06377059E-02  3.68993031E-04
2.82350600E-01  2.06445754E-02  3.56971344E-04
2.83619592E-01  1.99394394E-02  3.55528347E-04
2.84888583E-01  2.08105296E-02  3.59112339E-04
2.86157575E-01  2.03047283E-02  3.58554971E-04
2.87426566E-01  2.00037807E-02  3.55740020E-04
2.88695558E-01  2.05325056E-02  3.53840471E-04
2.89964549E-01  2.00509727E-02  3.54316027E-04
2.91233541E-01  2.06227526E-02  3.53316951E-04
2.92502532E-01  2.09337566E-02  3.55821481E-04
2.93771524E-01  2.07960103E-02  3.58013029E-04
2.95040515E-01  2.08166558E-02  3.60801496E-04
2.96309507E-01  2.02247407E-02  3.62982450E-04
2.97578498E-01  2.10078917E-02  3.62425490E-04
2.98847489E-01  2.06880160E-02  3.61542916E-04
3.00116481E-01  2.12607719E-02  3.66104185E-04
3.01385472E-01  2.07902621E-02  3.64556006E-04
3.02654464E-01  2.06238162E-02  3.71567876E-04
3.03923455E-01  2.05624998E-02  3.55892989E-04
3.05192447E-01  2.09489390E-02  3.70510155E-04
3.06461438E-01  2.08377093E-02  3.65944608E-04
3.07730430E-01  2.10273322E-02  3.65704793E-04
3.08999421E-01  2.11452022E-02  3.67943634E-04
3.10268413E-01  2.11056471E-02  3.64116800E-04
3.11537404E-01  2.10434254E-02  3.72995739E-04
3.12806396E-01  2.05801167E-02  3.61315208E-04
3.14075387E-01  2.07575243E-02  3.70378490E-04
3.15344378E-01  2.06736773E-02  3.57814599E-04
3.16613370E-01  2.11143363E-02  3.69868008E-04
3.17882361E-01  2.07972303E-02  3.66831518E-04
3.19151353E-01  2.14230791E-02  3.65588698E-04
3.20420344E-01  2.10818034E-02  3.68563720E-04
3.21689336E-01  2.13753060E-02  3.74152733E-04
3.22958327E-01  2.09659487E-02  3.74556781E-04
3.24227319E-01  2.11049132E-02  3.75632982E-04
3.25496310E-01  2.09225602E-02  3.71691363E-04
3.26765302E-01  2.07793117E-02  3.75280710E-04
3.28034293E-01  2.10513361E-02  3.75239382E-04
3.29303285E-01  2.18836423E-02  3.85795749E-04
3.30572276E-01  2.17533875E-02  3.80986021E-04
3.31841267E-01  2.11377926E-02  3.74921074E-04
3.33110259E-01  2.18413826E-02  3.92627582E-04
3.34379250E-01  2.14805305E-02  3.79142381E-04
3.35648242E-01  2.14790422E-02  3.92016344E-04
3.36917233E-01  2.12361552E-02  3.79680714E-04
3.38186225E-01  2.23239027E-02  3.90266883E-04
3.39455216E-01  2.19553895E-02  3.92516609E-04
3.40724208E-01  2.17715446E-02  3.84826650E-04
3.41993199E-01  2.10783817E-02  3.82692000E-04
3.43262191E-01  2.16186494E-02  3.85349471E-04
3.44531182E-01  2.14853678E-02  3.89004534E-04
3.45800174E-01  2.10741889E-02  3.86959378E-04
3.47069165E-01  2.18784194E-02  3.84371582E-04
3.48338156E-01  2.12026779E-02  3.87184409E-04
3.49607148E-01  2.14569177E-02  3.81527614E-04
3.50876139E-01  2.16225572E-02  3.90424655E-04
3.52145131E-01  2.19069682E-02  3.85746913E-04
3.53414122E-01  2.12523267E-02  3.81593738E-04
3.54683114E-01  2.13157628E-02  3.81994963E-04
3.55952105E-01  2.10670121E-02  3.82763887E-04
3.57221097E-01  2.13968568E-02  3.84687795E-04
3.58490088E-01  2.16522180E-02  3.85444699E-04
3.59759080E-01  2.13699322E-02  3.85445222E-04
3.61028071E-01  2.12524664E-02  3.82454135E-04
3.62297063E-01  2.03993469E-02  3.77711578E-04
3.63566054E-01  2.12285370E-02  3.89737368E-04
3.64835046E-01  2.07629409E-02  3.76990618E-04
3.66104037E-01  2.18185298E-02  3.94614879E-04
3.67373028E-01  2.22842898E-02  3.87570413E-04
3.68642020E-01  2.11244542E-02  3.87565029E-04
3.69911011E-01  2.17280500E-02  3.90309433E-04
3.71180003E-01  2.12484729E-02  3.87302280E-04
3.72448994E-01  2.02693660E-02  3.87427892E-04
3.73717986E-01  2.11264454E-02  3.80567333E-04
3.74986977E-01  2.12494601E-02  3.90416768E-04
3.76255969E-01  2.12992560E-02  3.87883541E-04
3.77524960E-01  2.10499093E-02  3.88381042E-04
3.78793952E-01  2.13785078E-02  3.93943395E-04
3.80062943E-01  2.14343444E-02  3.84002342E-04
3.81331935E-01  2.15291977E-02  3.98044795E-04
3.82600926E-01  2.03577988E-02  3.85171210E-04
3.83869917E-01  2.07181145E-02  3.94939678E-04
3.85138909E-01  2.11547129E-02  4.05949890E-04
3.86407900E-01  2.15307232E-02  4.04042046E-04
3.87676892E-01  2.15695407E-02  4.25195700E-04
3.88945883E-01  2.12781131E-02  4.09343978E-04
3.90214875E-01  2.15383191E-02  4.17609845E-04
3.91483866E-01  2.17486322E-02  4.23696154E-04
3.92752858E-01  2.23552566E-02  4.29945561E-04
3.94021849E-01  2.11831518E-02  4.24282101E-04
3.95290841E-01  2.05929391E-02  4.15808026E-04
3.96559832E-01  2.11462174E-02  4.29501408E-04
3.97828824E-01  2.07814220E-02  4.31353343E-04
3.99097815E-01  2.13912539E-02  4.45608777E-04
4.00366806E-01  2.21187063E-02  4.59970062E-04
4.01635798E-01  2.12709345E-02  4.63682576E-04
4.02904789E-01  2.07277425E-02  4.69166407E-04
4.04173781E-01  2.11753417E-02  4.63118224E-04
4.05442772E-01  2.12047026E-02  4.79350856E-04
4.06711764E-01  2.12754980E-02  4.77416383E-04
4.07980755E-01  2.22092252E-02  5.03344170E-04
4.09249747E-01  2.05208901E-02  4.93576750E-04
4.10518738E-01  2.13806722E-02  4.94891428E-04
4.11787730E-01  2.18392815E-02  5.20592672E-04
4.13056721E-01  2.14237273E-02  5.07466437E-04
4.14325713E-01  2.06587501E-02  5.12443774E-04
4.15594704E-01  2.11827122E-02  5.17082924E-04
4.16863695E-01  2.07332149E-02  5.25869138E-04
4.18132687E-01  2.12225523E-02  5.46841882E-04
4.19401678E-01  2.24599279E-02  5.39920991E-04
4.20670670E-01  2.12697536E-02  5.48690092E-04
4.21939661E-01  2.15477720E-02  5.53326332E-04
4.23208653E-01  2.11861450E-02  5.63258131E-04
4.24477644E-01  2.14525498E-02  5.64025948E-04
4.25746636E-01  2.24477667E-02  5.78901847E-04
4.27015627E-01  2.19890587E-02  5.93720062E-04
4.28284619E-01  2.06692126E-02  5.70885837E-04
4.29553610E-01  2.16385201E-02  6.04223635E-04
4.30822602E-01  2.11327430E-02  5.85742702E-04
4.32091593E-01  2.18808986E-02  6.18973572E-04
4.33360584E-01  2.00520083E-02  5.96226892E-04
4.34629576E-01  2.05714740E-02  6.09581475E-04
4.35898567E-01  2.21785735E-02  6.45504275E-04
4.37167559E-01  2.17890926E-02  6.30083843E-04
4.38436550E-01  2.17602979E-02  6.84025348E-04
4.39705542E-01  2.14347448E-02  6.40022685E-04
4.40974533E-01  2.04998329E-02  6.50225440E-04
4.42243525E-01  2.07994394E-02  6.77473203E-04
4.43512516E-01  2.15246379E-02  6.61216618E-04
4.44781508E-01  2.15163194E-02  7.07207189E-04
4.46050499E-01  2.05333699E-02  6.76763768E-04
4.47319491E-01  2.14927532E-02  7.15745729E-04
4.48588482E-01  2.12364476E-02  7.29998341E-04
4.49857473E-01  2.06841826E-02  7.08857668E-04
4.51126465E-01  2.17469037E-02  7.54951907E-04
4.52395456E-01  2.14369576E-02  7.56762573E-04
4.53664448E-01  2.06540246E-02  7.58680573E-04
4.54933439E-01  2.16063168E-02  7.77447829E-04
4.56202431E-01  2.09014248E-02  8.07185424E-04
4.57471422E-01  2.25454122E-02  8.24114250E-04
4.58740414E-01  2.18476895E-02  8.30285717E-04
4.60009405E-01  2.09516957E-02  8.30646313E-04
4.61278397E-01  2.17305310E-02  8.64709145E-04
4.62547388E-01  2.10067052E-02  8.62412504E-04
4.63816380E-01  2.11933032E-02  9.01842664E-04
4.65085371E-01  2.03682464E-02  8.85321177E-04
4.66354363E-01  2.16638185E-02  9.47780209E-04
4.67623354E-01  2.09788624E-02  9.50038957E-04
4.68892345E-01  2.28659566E-02  9.98761505E-04
4.70161337E-01  2.18538120E-02  1.03464734E-03
4.71430328E-01  2.07243152E-02  1.00131228E-03
4.72699320E-01  2.18730178E-02  1.09592569E-03
4.73968311E-01  2.20205635E-02  1.12183869E-03
4.75237303E-01  2.14261822E-02  1.12593255E-03
4.76506294E-01  2.09779255E-02  1.14436040E-03
4.77775286E-01  2.21967492E-02  1.24435709E-03
4.79044277E-01  2.10636798E-02  1.26043358E-03
4.80313269E-01  2.25369316E-02  1.33468874E-03
4.81582260E-01  2.43219733E-02  1.48534472E-03
4.82851252E-01  2.07506381E-02  1.36728608E-03
4.84120243E-01  2.33927257E-02  1.57674775E-03
4.85389234E-01  2.40313448E-02  1.62373949E-03
4.86658226E-01  2.04544961E-02  1.56356313E-03
4.87927217E-01  2.12489180E-02  1.68436544E-03
4.89196209E-01  2.10779533E-02  1.82724558E-03
4.90465200E-01  2.46826559E-02  2.00847443E-03
4.91734192E-01  2.45073400E-02  2.21850164E-03
4.93003183E-01  2.46771332E-02  2.43151025E-03
4.94272175E-01  2.71471348E-02  2.70073162E-03
4.95541166E-01  2.24575885E-02  2.68392893E-03
4.96810158E-01  2.37248745E-02  2.92033004E-03
4.98079149E-01  2.41663456E-02  3.34627996E-03
4.99348141E-01  1.90762896E-02  2.97921593E-03
5.00617132E-01  1.82547048E-02  3.44214006E-03
5.01886123E-01  2.37332005E-02  3.89658031E-03
5.03155115E-01  2.54934598E-02  4.73401649E-03
5.04424106E-01  2.67045237E-02  5.13928803E-03
5.05693098E-01  1.89915206E-02  5.48237981E-03
5.06962089E-01  2.76983436E-02  7.40269339E-03
5.08231081E-01  2.37435512E-02  1.37083456E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11798_A1_Phosphate_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162939990.0,
#        "BEFORE": 162939990.0,
#        "IC": 162939990.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Phosphate",
#        "aquire_timestamp": "Wed Mar 01 10:54:05 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Phosphate",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162939990.0,
#        "saxsconf_Itrans": 162939990.0,
#        "saxsconf_Izero": 162939990.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:54:05 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11798_A1_Phosphate_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

