### DATA:
#
# 393
#      Q             I(Q)           Error     
2.96309507E-01  2.03252845E-02  3.64705338E-04
2.97578498E-01  1.98229291E-02  3.53381212E-04
2.98847489E-01  2.04550605E-02  3.59637546E-04
3.00116481E-01  2.01307274E-02  3.57698533E-04
3.01385472E-01  2.00961772E-02  3.58366233E-04
3.02654464E-01  2.04058737E-02  3.70980095E-04
3.03923455E-01  2.05047149E-02  3.56209202E-04
3.05192447E-01  1.94033012E-02  3.58456338E-04
3.06461438E-01  2.00360976E-02  3.60464328E-04
3.07730430E-01  2.05999836E-02  3.63689032E-04
3.08999421E-01  2.01236196E-02  3.59650061E-04
3.10268413E-01  2.00436804E-02  3.55871220E-04
3.11537404E-01  1.97755247E-02  3.63183120E-04
3.12806396E-01  1.98069941E-02  3.55684926E-04
3.14075387E-01  2.00781170E-02  3.66873952E-04
3.15344378E-01  1.98289882E-02  3.51945229E-04
3.16613370E-01  2.02335864E-02  3.63873376E-04
3.17882361E-01  1.92874409E-02  3.55474389E-04
3.19151353E-01  2.00697314E-02  3.55199125E-04
3.20420344E-01  2.04936247E-02  3.63182568E-04
3.21689336E-01  2.01772284E-02  3.65407177E-04
3.22958327E-01  1.93667915E-02  3.60909733E-04
3.24227319E-01  1.95525475E-02  3.63874977E-04
3.25496310E-01  1.96353924E-02  3.62577499E-04
3.26765302E-01  2.05120984E-02  3.74211115E-04
3.28034293E-01  1.99542921E-02  3.66640626E-04
3.29303285E-01  2.04229318E-02  3.73869087E-04
3.30572276E-01  2.02834997E-02  3.69995832E-04
3.31841267E-01  2.02307366E-02  3.67768196E-04
3.33110259E-01  2.01927684E-02  3.78775148E-04
3.34379250E-01  2.04589907E-02  3.71798436E-04
3.35648242E-01  1.98895540E-02  3.78998637E-04
3.36917233E-01  2.04339381E-02  3.73282091E-04
3.38186225E-01  2.01409329E-02  3.73751362E-04
3.39455216E-01  2.03253515E-02  3.79795791E-04
3.40724208E-01  2.00924166E-02  3.71283561E-04
3.41993199E-01  1.97900310E-02  3.72493378E-04
3.43262191E-01  2.07072850E-02  3.78744880E-04
3.44531182E-01  2.00535357E-02  3.77661345E-04
3.45800174E-01  1.98555477E-02  3.78732278E-04
3.47069165E-01  1.98632814E-02  3.66784807E-04
3.48338156E-01  2.10334249E-02  3.86406231E-04
3.49607148E-01  1.96043625E-02  3.66338791E-04
3.50876139E-01  1.99342482E-02  3.76200129E-04
3.52145131E-01  1.98369026E-02  3.69227520E-04
3.53414122E-01  2.01977808E-02  3.74267780E-04
3.54683114E-01  1.99874379E-02  3.72105249E-04
3.55952105E-01  1.97823681E-02  3.71826842E-04
3.57221097E-01  2.03590635E-02  3.76546261E-04
3.58490088E-01  2.00404543E-02  3.72247334E-04
3.59759080E-01  2.02115700E-02  3.76074662E-04
3.61028071E-01  2.03687865E-02  3.75327509E-04
3.62297063E-01  1.99365746E-02  3.75539530E-04
3.63566054E-01  1.98181830E-02  3.78148165E-04
3.64835046E-01  2.02063508E-02  3.72331124E-04
3.66104037E-01  1.97299309E-02  3.77591961E-04
3.67373028E-01  1.98075138E-02  3.68280394E-04
3.68642020E-01  2.04228312E-02  3.81002523E-04
3.69911011E-01  2.06985883E-02  3.82773171E-04
3.71180003E-01  2.02860888E-02  3.79881705E-04
3.72448994E-01  2.08002776E-02  3.92211252E-04
3.73717986E-01  1.95332896E-02  3.68028675E-04
3.74986977E-01  2.01472379E-02  3.82346305E-04
3.76255969E-01  2.05108132E-02  3.82184022E-04
3.77524960E-01  1.93222780E-02  3.73636460E-04
3.78793952E-01  2.13389006E-02  3.92805494E-04
3.80062943E-01  2.05771700E-02  3.77679709E-04
3.81331935E-01  2.03273762E-02  3.86324071E-04
3.82600926E-01  1.99367572E-02  3.83603154E-04
3.83869917E-01  2.00338848E-02  3.89788591E-04
3.85138909E-01  2.12219935E-02  4.07946703E-04
3.86407900E-01  1.98172051E-02  3.89787834E-04
3.87676892E-01  2.02758033E-02  4.15099727E-04
3.88945883E-01  1.98397785E-02  3.97636148E-04
3.90214875E-01  2.08644774E-02  4.11190995E-04
3.91483866E-01  1.99487042E-02  4.10416716E-04
3.92752858E-01  2.00785417E-02  4.09558212E-04
3.94021849E-01  1.96994785E-02  4.11992369E-04
3.95290841E-01  2.06271950E-02  4.17394796E-04
3.96559832E-01  2.08752435E-02  4.26765793E-04
3.97828824E-01  1.99870337E-02  4.23448189E-04
3.99097815E-01  2.05178428E-02  4.37758659E-04
4.00366806E-01  2.04228498E-02  4.44757781E-04
4.01635798E-01  2.05331389E-02  4.55388945E-04
4.02904789E-01  2.04346739E-02  4.68583865E-04
4.04173781E-01  2.07236577E-02  4.58441355E-04
4.05442772E-01  2.00659689E-02  4.67525970E-04
4.06711764E-01  1.94042251E-02  4.59509960E-04
4.07980755E-01  2.01920159E-02  4.81171388E-04
4.09249747E-01  2.07547322E-02  4.95188811E-04
4.10518738E-01  2.06849407E-02  4.86459816E-04
4.11787730E-01  1.97389908E-02  4.97911125E-04
4.13056721E-01  2.02793777E-02  4.94992768E-04
4.14325713E-01  2.00771168E-02  5.07833145E-04
4.15594704E-01  2.00147070E-02  5.06198383E-04
4.16863695E-01  2.08880026E-02  5.27162571E-04
4.18132687E-01  1.99004151E-02  5.31213242E-04
4.19401678E-01  2.01074053E-02  5.15800552E-04
4.20670670E-01  1.92662627E-02  5.27660013E-04
4.21939661E-01  2.13209707E-02  5.53097227E-04
4.23208653E-01  2.08569076E-02  5.62352943E-04
4.24477644E-01  2.01366637E-02  5.50403842E-04
4.25746636E-01  2.00385079E-02  5.49665187E-04
4.27015627E-01  2.04866044E-02  5.75757935E-04
4.28284619E-01  1.98721346E-02  5.63079200E-04
4.29553610E-01  2.02821121E-02  5.88436495E-04
4.30822602E-01  1.96249168E-02  5.67883078E-04
4.32091593E-01  2.00295914E-02  5.94059064E-04
4.33360584E-01  1.91876348E-02  5.86145150E-04
4.34629576E-01  2.05515698E-02  6.12857635E-04
4.35898567E-01  1.98714323E-02  6.13608048E-04
4.37167559E-01  2.15047300E-02  6.26604655E-04
4.38436550E-01  2.08944660E-02  6.74473878E-04
4.39705542E-01  2.13190131E-02  6.38312311E-04
4.40974533E-01  2.13722661E-02  6.62831997E-04
4.42243525E-01  2.07858477E-02  6.79482473E-04
4.43512516E-01  2.17165370E-02  6.66104606E-04
4.44781508E-01  1.94804315E-02  6.77339325E-04
4.46050499E-01  1.98198929E-02  6.67453860E-04
4.47319491E-01  2.04299875E-02  6.98043557E-04
4.48588482E-01  2.06959583E-02  7.23411096E-04
4.49857473E-01  2.09731199E-02  7.16557784E-04
4.51126465E-01  2.06020102E-02  7.36344897E-04
4.52395456E-01  2.01809350E-02  7.40803778E-04
4.53664448E-01  1.99250355E-02  7.45180529E-04
4.54933439E-01  2.12751385E-02  7.74996646E-04
4.56202431E-01  2.08616052E-02  8.11453443E-04
4.57471422E-01  1.97388772E-02  7.75595603E-04
4.58740414E-01  2.10056007E-02  8.14364059E-04
4.60009405E-01  1.98039711E-02  8.16123211E-04
4.61278397E-01  2.17504688E-02  8.59026564E-04
4.62547388E-01  2.01216768E-02  8.44818656E-04
4.63816380E-01  2.15844549E-02  9.09537775E-04
4.65085371E-01  1.98532622E-02  8.79466941E-04
4.66354363E-01  2.13134419E-02  9.36290890E-04
4.67623354E-01  2.20299326E-02  9.67730361E-04
4.68892345E-01  2.05138642E-02  9.52949398E-04
4.70161337E-01  2.23901104E-02  1.04835711E-03
4.71430328E-01  2.25654524E-02  1.03854819E-03
4.72699320E-01  2.11780984E-02  1.07227161E-03
4.73968311E-01  2.34683342E-02  1.15459273E-03
4.75237303E-01  2.37490106E-02  1.18293369E-03
4.76506294E-01  2.25139614E-02  1.18651835E-03
4.77775286E-01  2.12957673E-02  1.22099451E-03
4.79044277E-01  2.11154912E-02  1.26778113E-03
4.80313269E-01  2.43780166E-02  1.39314600E-03
4.81582260E-01  1.86867788E-02  1.31985580E-03
4.82851252E-01  2.02794615E-02  1.35676179E-03
4.84120243E-01  1.96982231E-02  1.44791778E-03
4.85389234E-01  2.08349880E-02  1.53464184E-03
4.86658226E-01  2.14368459E-02  1.58891082E-03
4.87927217E-01  1.98724456E-02  1.64293312E-03
4.89196209E-01  2.06637010E-02  1.82513916E-03
4.90465200E-01  1.90831199E-02  1.80085283E-03
4.91734192E-01  2.31807381E-02  2.17036135E-03
4.93003183E-01  2.44976580E-02  2.44929479E-03
4.94272175E-01  2.45717820E-02  2.57522706E-03
4.95541166E-01  2.44153198E-02  2.78238393E-03
4.96810158E-01  2.05400623E-02  2.79127434E-03
4.98079149E-01  2.29043812E-02  3.17626609E-03
4.99348141E-01  1.81903727E-02  2.91279075E-03
5.00617132E-01  2.07395535E-02  3.65992100E-03
5.01886123E-01  2.31815372E-02  3.80970142E-03
5.03155115E-01  2.81999074E-02  5.13850944E-03
5.04424106E-01  1.78468078E-02  4.32180148E-03
5.05693098E-01  2.22112741E-02  6.14456367E-03
5.06962089E-01  2.37998348E-02  6.87042018E-03
5.08231081E-01  1.58679690E-02  1.12203481E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162540180.0,
#        "BEFORE": 162540180.0,
#        "IC": 162540180.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:13:37 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162540180.0,
#        "saxsconf_Itrans": 162540180.0,
#        "saxsconf_Izero": 162540180.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:13:37 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

