### DATA:
#
# 393
#      Q             I(Q)           Error     
1.27533642E-01  3.26071866E-02  7.16162962E-04
1.28802633E-01  3.22954468E-02  7.18914671E-04
1.30071625E-01  3.14109810E-02  7.25592487E-04
1.31340616E-01  3.14951353E-02  7.25800637E-04
1.32609608E-01  3.13849673E-02  7.42212520E-04
1.33878599E-01  3.18654217E-02  7.12528185E-04
1.35147591E-01  3.05274613E-02  7.24987942E-04
1.36416582E-01  3.03932689E-02  7.30497239E-04
1.37685574E-01  3.17541249E-02  7.45552592E-04
1.38954565E-01  3.13046947E-02  7.62617565E-04
1.40223557E-01  3.10562290E-02  7.09491549E-04
1.41492548E-01  3.07081658E-02  7.46755453E-04
1.42761540E-01  3.03204954E-02  7.47091952E-04
1.44030531E-01  3.00695170E-02  7.35587673E-04
1.45299522E-01  2.99630798E-02  7.45345373E-04
1.46568514E-01  3.09796426E-02  7.30190019E-04
1.47837505E-01  2.88570542E-02  7.07826926E-04
1.49106497E-01  2.95078084E-02  7.07166560E-04
1.50375488E-01  2.87903789E-02  6.94190268E-04
1.51644480E-01  2.96811853E-02  6.96111878E-04
1.52913471E-01  2.89896447E-02  6.73612580E-04
1.54182463E-01  2.92856190E-02  6.76491298E-04
1.55451454E-01  2.90811416E-02  6.67333603E-04
1.56720446E-01  3.02022826E-02  6.77707547E-04
1.57989437E-01  3.07485424E-02  6.93289097E-04
1.59258429E-01  3.04483194E-02  6.85651146E-04
1.60527420E-01  3.00343633E-02  6.68904686E-04
1.61796411E-01  3.16966213E-02  6.45924418E-04
1.63065403E-01  3.01597118E-02  6.39231759E-04
1.64334394E-01  2.95583047E-02  6.29603805E-04
1.65603386E-01  3.02173086E-02  6.30891940E-04
1.66872377E-01  3.04803737E-02  6.39592821E-04
1.68141369E-01  3.03842351E-02  5.96671889E-04
1.69410360E-01  3.08500268E-02  6.18354126E-04
1.70679352E-01  3.04343253E-02  6.13602402E-04
1.71948343E-01  3.11533492E-02  6.06890942E-04
1.73217335E-01  3.17621380E-02  6.17694634E-04
1.74486326E-01  3.21379118E-02  6.01574488E-04
1.75755318E-01  3.19157355E-02  6.11279160E-04
1.77024309E-01  3.21397558E-02  6.09781477E-04
1.78293300E-01  3.31880786E-02  5.94636076E-04
1.79562292E-01  3.22431140E-02  5.99871390E-04
1.80831283E-01  3.44120376E-02  6.10132818E-04
1.82100275E-01  3.37639526E-02  6.02443994E-04
1.83369266E-01  3.53333242E-02  6.24903711E-04
1.84638258E-01  3.55098359E-02  6.05259673E-04
1.85907249E-01  3.75990905E-02  6.29102171E-04
1.87176241E-01  3.88050526E-02  6.32252020E-04
1.88445232E-01  4.18862142E-02  6.55914715E-04
1.89714224E-01  4.46568914E-02  6.68309687E-04
1.90983215E-01  4.88379560E-02  7.08168373E-04
1.92252207E-01  5.17596416E-02  7.14964001E-04
1.93521198E-01  5.47438636E-02  7.40119838E-04
1.94790190E-01  5.73600419E-02  7.31785549E-04
1.96059181E-01  5.89668006E-02  7.52774475E-04
1.97328172E-01  5.68753332E-02  7.42976612E-04
1.98597164E-01  5.37980497E-02  7.23507837E-04
1.99866155E-01  5.20278998E-02  7.05402286E-04
2.01135147E-01  4.79583926E-02  6.63026178E-04
2.02404138E-01  4.41823527E-02  6.30597409E-04
2.03673130E-01  3.95685993E-02  6.01946376E-04
2.04942121E-01  3.82984728E-02  5.99217892E-04
2.06211113E-01  3.52466963E-02  5.60529763E-04
2.07480104E-01  3.36386226E-02  5.44685405E-04
2.08749096E-01  3.21634598E-02  5.41571295E-04
2.10018087E-01  3.13111581E-02  5.31839789E-04
2.11287079E-01  3.14842984E-02  5.21843845E-04
2.12556070E-01  2.99307480E-02  5.00925293E-04
2.13825061E-01  2.82359663E-02  4.97500354E-04
2.15094053E-01  2.79475618E-02  4.94029198E-04
2.16363044E-01  2.68726684E-02  4.85846627E-04
2.17632036E-01  2.71218680E-02  4.76172601E-04
2.18901027E-01  2.69792881E-02  4.76906105E-04
2.20170019E-01  2.62947138E-02  4.68933693E-04
2.21439010E-01  2.61022896E-02  4.69545776E-04
2.22708002E-01  2.64009871E-02  4.63716948E-04
2.23976993E-01  2.50276439E-02  4.54343128E-04
2.25245985E-01  2.40901243E-02  4.43917437E-04
2.26514976E-01  2.37573199E-02  4.43338766E-04
2.27783968E-01  2.41521019E-02  4.39880037E-04
2.29052959E-01  2.31696554E-02  4.29649139E-04
2.30321950E-01  2.33221017E-02  4.26252256E-04
2.31590942E-01  2.32573356E-02  4.37656592E-04
2.32859933E-01  2.25431807E-02  4.22147423E-04
2.34128925E-01  2.32873186E-02  4.25601174E-04
2.35397916E-01  2.29628291E-02  4.15718969E-04
2.36666908E-01  2.23802067E-02  4.19133459E-04
2.37935899E-01  2.28388626E-02  4.24114318E-04
2.39204891E-01  2.21801940E-02  4.04605787E-04
2.40473882E-01  2.19030790E-02  4.13104717E-04
2.41742874E-01  2.26095039E-02  4.13738628E-04
2.43011865E-01  2.24418361E-02  4.11976973E-04
2.44280857E-01  2.20698528E-02  4.09091706E-04
2.45549848E-01  2.17240360E-02  3.95617040E-04
2.46818839E-01  2.22983100E-02  4.08871361E-04
2.48087831E-01  2.14492269E-02  3.96488002E-04
2.49356822E-01  2.17685141E-02  4.02258709E-04
2.50625814E-01  2.19739191E-02  3.92620917E-04
2.51894805E-01  2.14012787E-02  3.93073948E-04
2.53163797E-01  2.11578496E-02  3.97084019E-04
2.54432788E-01  2.10426729E-02  3.86559521E-04
2.55701780E-01  2.14167964E-02  3.89469235E-04
2.56970771E-01  2.06858423E-02  3.78482480E-04
2.58239763E-01  2.12536547E-02  3.88990040E-04
2.59508754E-01  1.97339226E-02  3.76122160E-04
2.60777746E-01  2.07109489E-02  3.72273120E-04
2.62046737E-01  2.15216652E-02  3.90888512E-04
2.63315728E-01  2.06397753E-02  3.72563925E-04
2.64584720E-01  2.06350796E-02  3.80847836E-04
2.65853711E-01  2.11861860E-02  3.81888472E-04
2.67122703E-01  2.13730969E-02  3.69606540E-04
2.68391694E-01  2.09058058E-02  3.77398625E-04
2.69660686E-01  2.07418352E-02  3.71945847E-04
2.70929677E-01  2.05749143E-02  3.75304953E-04
2.72198669E-01  2.08296496E-02  3.70245980E-04
2.73467660E-01  2.03763749E-02  3.65527463E-04
2.74736652E-01  2.09819302E-02  3.79763456E-04
2.76005643E-01  2.14265343E-02  3.66245949E-04
2.77274635E-01  2.08897851E-02  3.66771244E-04
2.78543626E-01  2.07499005E-02  3.66832246E-04
2.79812618E-01  2.10346673E-02  3.65130632E-04
2.81081609E-01  2.06040144E-02  3.70179885E-04
2.82350600E-01  2.03044191E-02  3.54813557E-04
2.83619592E-01  2.08194368E-02  3.62525112E-04
2.84888583E-01  2.01288331E-02  3.53992480E-04
2.86157575E-01  2.04286426E-02  3.59709986E-04
2.87426566E-01  2.08102111E-02  3.63362662E-04
2.88695558E-01  2.08272170E-02  3.55775876E-04
2.89964549E-01  2.06379816E-02  3.60154285E-04
2.91233541E-01  2.08397321E-02  3.55389901E-04
2.92502532E-01  2.09214184E-02  3.56381875E-04
2.93771524E-01  2.16382146E-02  3.65495682E-04
2.95040515E-01  2.05635689E-02  3.59129015E-04
2.96309507E-01  2.07885951E-02  3.68230947E-04
2.97578498E-01  2.11399384E-02  3.65294662E-04
2.98847489E-01  2.05971301E-02  3.61602375E-04
3.00116481E-01  2.12766323E-02  3.67546425E-04
3.01385472E-01  2.09286734E-02  3.65995307E-04
3.02654464E-01  2.12311223E-02  3.77463875E-04
3.03923455E-01  2.03425400E-02  3.54745600E-04
3.05192447E-01  2.12249532E-02  3.73748713E-04
3.06461438E-01  2.08514147E-02  3.66855325E-04
3.07730430E-01  2.12725326E-02  3.68729001E-04
3.08999421E-01  2.09665354E-02  3.65784363E-04
3.10268413E-01  2.12137047E-02  3.65914137E-04
3.11537404E-01  2.09330209E-02  3.73691757E-04
3.12806396E-01  2.13871468E-02  3.68941954E-04
3.14075387E-01  2.07692198E-02  3.72413895E-04
3.15344378E-01  2.07978301E-02  3.59581463E-04
3.16613370E-01  2.17633657E-02  3.75596777E-04
3.17882361E-01  2.06142757E-02  3.65449087E-04
3.19151353E-01  2.12504957E-02  3.64978478E-04
3.20420344E-01  2.16552634E-02  3.72674112E-04
3.21689336E-01  2.17490271E-02  3.77602177E-04
3.22958327E-01  2.13227887E-02  3.77335440E-04
3.24227319E-01  2.10908074E-02  3.75528238E-04
3.25496310E-01  2.09221859E-02  3.72163864E-04
3.26765302E-01  2.10949108E-02  3.79633100E-04
3.28034293E-01  2.12006532E-02  3.76956654E-04
3.29303285E-01  2.16501746E-02  3.84726416E-04
3.30572276E-01  2.03084648E-02  3.70039634E-04
3.31841267E-01  2.12933179E-02  3.76240001E-04
3.33110259E-01  2.07651872E-02  3.85020161E-04
3.34379250E-01  2.20905673E-02  3.85137129E-04
3.35648242E-01  2.12366283E-02  3.89524415E-04
3.36917233E-01  2.16060281E-02  3.82226746E-04
3.38186225E-01  2.16121115E-02  3.85819701E-04
3.39455216E-01  2.15339996E-02  3.89488268E-04
3.40724208E-01  2.17781849E-02  3.84911255E-04
3.41993199E-01  2.14285664E-02  3.87107924E-04
3.43262191E-01  2.18265019E-02  3.87765875E-04
3.44531182E-01  2.14817170E-02  3.90681991E-04
3.45800174E-01  2.16524452E-02  3.91729642E-04
3.47069165E-01  2.09133998E-02  3.76593351E-04
3.48338156E-01  2.16272864E-02  3.91501526E-04
3.49607148E-01  2.16753874E-02  3.83504288E-04
3.50876139E-01  2.19985414E-02  3.94155824E-04
3.52145131E-01  2.14726962E-02  3.83916136E-04
3.53414122E-01  2.16260534E-02  3.84875544E-04
3.54683114E-01  2.22999621E-02  3.89859983E-04
3.55952105E-01  2.15793457E-02  3.87281209E-04
3.57221097E-01  2.17197575E-02  3.87528358E-04
3.58490088E-01  2.16314588E-02  3.85350751E-04
3.59759080E-01  2.05975901E-02  3.79543606E-04
3.61028071E-01  2.14858092E-02  3.85042338E-04
3.62297063E-01  2.03174651E-02  3.78427183E-04
3.63566054E-01  2.20144875E-02  3.96346353E-04
3.64835046E-01  2.12740060E-02  3.81435850E-04
3.66104037E-01  2.18076687E-02  3.96131451E-04
3.67373028E-01  2.13617664E-02  3.81527265E-04
3.68642020E-01  2.16661692E-02  3.91753681E-04
3.69911011E-01  2.12181415E-02  3.85630148E-04
3.71180003E-01  2.18382012E-02  3.92274349E-04
3.72448994E-01  2.09916141E-02  3.92895687E-04
3.73717986E-01  2.09220592E-02  3.80249054E-04
3.74986977E-01  2.10744347E-02  3.90589732E-04
3.76255969E-01  2.11502612E-02  3.86182946E-04
3.77524960E-01  2.09671650E-02  3.88309942E-04
3.78793952E-01  2.04922799E-02  3.87352047E-04
3.80062943E-01  2.18843333E-02  3.88061744E-04
3.81331935E-01  2.09414717E-02  3.93670605E-04
3.82600926E-01  2.10408121E-02  3.93212074E-04
3.83869917E-01  2.13103648E-02  4.00754041E-04
3.85138909E-01  2.10581236E-02  4.06602223E-04
3.86407900E-01  2.10386589E-02  4.00196703E-04
3.87676892E-01  2.14202739E-02  4.24007041E-04
3.88945883E-01  2.08575800E-02  4.05869883E-04
3.90214875E-01  2.11917851E-02  4.14515816E-04
3.91483866E-01  2.12604851E-02  4.20819299E-04
3.92752858E-01  2.11421028E-02  4.18960990E-04
3.94021849E-01  2.18693819E-02  4.30308573E-04
3.95290841E-01  2.14664824E-02  4.24805912E-04
3.96559832E-01  2.15237197E-02  4.32373461E-04
3.97828824E-01  2.15232112E-02  4.38918622E-04
3.99097815E-01  2.05455348E-02  4.37117880E-04
4.00366806E-01  2.12001912E-02  4.51522967E-04
4.01635798E-01  2.07198095E-02  4.59432107E-04
4.02904789E-01  2.08288748E-02  4.73514694E-04
4.04173781E-01  2.06831302E-02  4.59176488E-04
4.05442772E-01  2.14765538E-02  4.81774710E-04
4.06711764E-01  2.05054861E-02  4.70514729E-04
4.07980755E-01  2.13200431E-02  4.96002554E-04
4.09249747E-01  2.16338597E-02  5.06665034E-04
4.10518738E-01  2.15868466E-02  4.96558554E-04
4.11787730E-01  2.14987136E-02  5.18211513E-04
4.13056721E-01  2.12844629E-02  5.06458862E-04
4.14325713E-01  2.11255327E-02  5.18645043E-04
4.15594704E-01  2.04892699E-02  5.11142542E-04
4.16863695E-01  2.18419135E-02  5.38553577E-04
4.18132687E-01  2.19818372E-02  5.56389452E-04
4.19401678E-01  2.08947714E-02  5.23537805E-04
4.20670670E-01  2.06740517E-02  5.42759139E-04
4.21939661E-01  2.17043776E-02  5.59061766E-04
4.23208653E-01  2.05822084E-02  5.57669788E-04
4.24477644E-01  2.18745768E-02  5.70411619E-04
4.25746636E-01  2.11725701E-02  5.65620663E-04
4.27015627E-01  2.22677141E-02  5.97380684E-04
4.28284619E-01  2.15103757E-02  5.82904206E-04
4.29553610E-01  2.09146664E-02  5.97100588E-04
4.30822602E-01  2.10127626E-02  5.85119182E-04
4.32091593E-01  2.16797478E-02  6.16049161E-04
4.33360584E-01  2.15862505E-02  6.17581769E-04
4.34629576E-01  2.15581413E-02  6.23727799E-04
4.35898567E-01  2.18285359E-02  6.41860417E-04
4.37167559E-01  2.08655074E-02  6.16982521E-04
4.38436550E-01  2.16872077E-02  6.79927180E-04
4.39705542E-01  2.24061981E-02  6.53823663E-04
4.40974533E-01  2.10304372E-02  6.56415650E-04
4.42243525E-01  2.12799851E-02  6.86247309E-04
4.43512516E-01  2.13388577E-02  6.59864279E-04
4.44781508E-01  2.08843239E-02  6.95995346E-04
4.46050499E-01  2.13235207E-02  6.90199086E-04
4.47319491E-01  2.19373703E-02  7.22289667E-04
4.48588482E-01  2.13079881E-02  7.35786860E-04
4.49857473E-01  2.06585508E-02  7.11644650E-04
4.51126465E-01  2.09014192E-02  7.40978576E-04
4.52395456E-01  2.16401666E-02  7.60666619E-04
4.53664448E-01  2.03737244E-02  7.49247673E-04
4.54933439E-01  2.04151757E-02  7.58973474E-04
4.56202431E-01  2.11240277E-02  8.12189246E-04
4.57471422E-01  2.14991532E-02  8.05520220E-04
4.58740414E-01  2.01280098E-02  8.04478012E-04
4.60009405E-01  2.09898334E-02  8.36595544E-04
4.61278397E-01  2.18037367E-02  8.63071065E-04
4.62547388E-01  2.27789469E-02  8.96121550E-04
4.63816380E-01  2.06614435E-02  8.98574828E-04
4.65085371E-01  2.05122735E-02  8.97063408E-04
4.66354363E-01  2.08479334E-02  9.30146256E-04
4.67623354E-01  2.19248626E-02  9.65913583E-04
4.68892345E-01  2.13072747E-02  9.73997172E-04
4.70161337E-01  2.05750782E-02  1.01426442E-03
4.71430328E-01  2.35761106E-02  1.06380263E-03
4.72699320E-01  2.11973041E-02  1.08254782E-03
4.73968311E-01  2.18157712E-02  1.11589616E-03
4.75237303E-01  2.15566233E-02  1.13870355E-03
4.76506294E-01  2.15438548E-02  1.16971019E-03
4.77775286E-01  2.17933021E-02  1.22971612E-03
4.79044277E-01  2.48038452E-02  1.35711103E-03
4.80313269E-01  1.89606044E-02  1.22373726E-03
4.81582260E-01  2.14647502E-02  1.38839148E-03
4.82851252E-01  2.38695741E-02  1.45511131E-03
4.84120243E-01  2.04463098E-02  1.48995779E-03
4.85389234E-01  2.04194263E-02  1.51281746E-03
4.86658226E-01  2.19227243E-02  1.60736125E-03
4.87927217E-01  2.04104781E-02  1.65976782E-03
4.89196209E-01  2.16154810E-02  1.89182488E-03
4.90465200E-01  2.58988813E-02  2.06659245E-03
4.91734192E-01  2.59780381E-02  2.28697201E-03
4.93003183E-01  2.52410453E-02  2.47497577E-03
4.94272175E-01  2.08917316E-02  2.38007074E-03
4.95541166E-01  1.61858499E-02  2.33218074E-03
4.96810158E-01  2.63295490E-02  3.08164046E-03
4.98079149E-01  2.16025449E-02  3.11740953E-03
4.99348141E-01  2.47426666E-02  3.39866662E-03
5.00617132E-01  1.95372794E-02  3.45373573E-03
5.01886123E-01  2.56449319E-02  3.95709882E-03
5.03155115E-01  1.49947852E-02  3.84475035E-03
5.04424106E-01  2.08401550E-02  4.65471391E-03
5.05693098E-01  1.74675398E-02  5.26666129E-03
5.06962089E-01  2.38214154E-02  6.87665027E-03
5.08231081E-01  7.94117898E-03  7.94117898E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162392930.0,
#        "BEFORE": 162392930.0,
#        "IC": 162392930.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:27:02 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162392930.0,
#        "saxsconf_Itrans": 162392930.0,
#        "saxsconf_Izero": 162392930.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:27:02 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

