### DATA:
#
# 393
#      Q             I(Q)           Error     
6.15460859E-02  3.06528751E-02  9.00375657E-04
6.28150774E-02  3.03039495E-02  8.59525288E-04
6.40840689E-02  3.16436589E-02  9.30683396E-04
6.53530603E-02  3.05288229E-02  8.59353342E-04
6.66220518E-02  2.96766050E-02  8.65362410E-04
6.78910432E-02  3.05487625E-02  8.14411440E-04
6.91600347E-02  3.03302389E-02  8.36064806E-04
7.04290262E-02  3.17252092E-02  8.69585783E-04
7.16980176E-02  3.12638544E-02  8.25005583E-04
7.29670091E-02  3.17980237E-02  8.26266478E-04
7.42360006E-02  3.26381028E-02  8.31964426E-04
7.55049920E-02  3.14108767E-02  8.15385720E-04
7.67739835E-02  3.07196770E-02  8.22471047E-04
7.80429750E-02  3.29905041E-02  7.95463216E-04
7.93119664E-02  3.28012370E-02  8.17220891E-04
8.05809579E-02  3.47028524E-02  8.22535949E-04
8.18499493E-02  3.53292711E-02  8.34573526E-04
8.31189408E-02  3.64217237E-02  8.69650161E-04
8.43879323E-02  3.68039943E-02  8.15252948E-04
8.56569237E-02  4.17555831E-02  8.64298490E-04
8.69259152E-02  4.55871373E-02  9.06858768E-04
8.81949067E-02  5.04567809E-02  9.54054703E-04
8.94638981E-02  5.84468693E-02  1.04137219E-03
9.07328896E-02  7.43520409E-02  1.12719310E-03
9.20018810E-02  9.13318917E-02  1.26025989E-03
9.32708725E-02  1.10848218E-01  1.37617381E-03
9.45398640E-02  1.32773325E-01  1.47416757E-03
9.58088554E-02  1.47535145E-01  1.56054145E-03
9.70778469E-02  1.59815431E-01  1.59735582E-03
9.83468384E-02  1.64126113E-01  1.66730781E-03
9.96158298E-02  1.50835961E-01  1.52702711E-03
1.00884821E-01  1.37095109E-01  1.45582494E-03
1.02153813E-01  1.18073605E-01  1.37304165E-03
1.03422804E-01  1.00446828E-01  1.22214726E-03
1.04691796E-01  8.16565230E-02  1.14185386E-03
1.05960787E-01  6.52302578E-02  9.73802875E-04
1.07229779E-01  5.68362363E-02  9.19468352E-04
1.08498770E-01  5.04619330E-02  8.56764906E-04
1.09767762E-01  4.74243537E-02  8.30346660E-04
1.11036753E-01  4.36454006E-02  8.12156592E-04
1.12305744E-01  4.23427448E-02  7.55277637E-04
1.13574736E-01  3.96004766E-02  7.83438561E-04
1.14843727E-01  3.90540846E-02  7.57936970E-04
1.16112719E-01  3.64513211E-02  7.50972831E-04
1.17381710E-01  3.52833569E-02  7.46327743E-04
1.18650702E-01  3.54996622E-02  7.18081079E-04
1.19919693E-01  3.39893773E-02  7.08264706E-04
1.21188685E-01  3.28343026E-02  7.04040693E-04
1.22457676E-01  3.27746868E-02  7.04378181E-04
1.23726668E-01  3.24080028E-02  7.02694873E-04
1.24995659E-01  3.26165184E-02  6.93335372E-04
1.26264651E-01  3.22401337E-02  7.15913018E-04
1.27533642E-01  3.20089236E-02  7.09032931E-04
1.28802633E-01  3.20868194E-02  7.15868548E-04
1.30071625E-01  3.18470113E-02  7.29466032E-04
1.31340616E-01  3.17144692E-02  7.29672494E-04
1.32609608E-01  3.05731278E-02  7.31245906E-04
1.33878599E-01  3.09769008E-02  7.01665296E-04
1.35147591E-01  3.13887894E-02  7.34145870E-04
1.36416582E-01  3.07145137E-02  7.31297827E-04
1.37685574E-01  3.07674389E-02  7.34207977E-04
1.38954565E-01  3.12227756E-02  7.61296193E-04
1.40223557E-01  2.95596048E-02  6.91927737E-04
1.41492548E-01  3.00864317E-02  7.37773953E-04
1.42761540E-01  2.97671743E-02  7.38870818E-04
1.44030531E-01  2.87924930E-02  7.19131669E-04
1.45299522E-01  2.90564056E-02  7.33302848E-04
1.46568514E-01  2.94462536E-02  7.11862580E-04
1.47837505E-01  2.91256290E-02  7.10574735E-04
1.49106497E-01  3.00181825E-02  7.11685629E-04
1.50375488E-01  2.82997172E-02  6.87173626E-04
1.51644480E-01  2.90697906E-02  6.88429514E-04
1.52913471E-01  2.91944630E-02  6.74923882E-04
1.54182463E-01  2.96603944E-02  6.79910299E-04
1.55451454E-01  2.98583582E-02  6.75457472E-04
1.56720446E-01  3.02014127E-02  6.76502241E-04
1.57989437E-01  2.85153948E-02  6.66934997E-04
1.59258429E-01  2.93139610E-02  6.72143593E-04
1.60527420E-01  2.99291741E-02  6.66403852E-04
1.61796411E-01  2.89363638E-02  6.18027290E-04
1.63065403E-01  2.82829870E-02  6.19378814E-04
1.64334394E-01  3.05899438E-02  6.40339567E-04
1.65603386E-01  2.99597364E-02  6.27569330E-04
1.66872377E-01  3.04718465E-02  6.38574071E-04
1.68141369E-01  3.08102313E-02  5.99522609E-04
1.69410360E-01  3.02460752E-02  6.11059775E-04
1.70679352E-01  3.06547806E-02  6.15178200E-04
1.71948343E-01  3.01502179E-02  5.97282837E-04
1.73217335E-01  3.02900374E-02  6.02903136E-04
1.74486326E-01  3.03015448E-02  5.84229652E-04
1.75755318E-01  3.18859853E-02  6.11261756E-04
1.77024309E-01  3.13725919E-02  6.01760636E-04
1.78293300E-01  3.18485685E-02  5.82437846E-04
1.79562292E-01  3.15681286E-02  5.92984958E-04
1.80831283E-01  3.20098139E-02  5.88341325E-04
1.82100275E-01  3.39093283E-02  6.03120832E-04
1.83369266E-01  3.45672816E-02  6.17863087E-04
1.84638258E-01  3.61156091E-02  6.09853189E-04
1.85907249E-01  3.64319198E-02  6.18645805E-04
1.87176241E-01  3.85620929E-02  6.29632035E-04
1.88445232E-01  4.16169502E-02  6.53141236E-04
1.89714224E-01  4.42070551E-02  6.64485910E-04
1.90983215E-01  4.64956276E-02  6.90283836E-04
1.92252207E-01  4.98905331E-02  7.01293757E-04
1.93521198E-01  5.19876108E-02  7.20453681E-04
1.94790190E-01  5.56135736E-02  7.19890406E-04
1.96059181E-01  5.49631380E-02  7.26032944E-04
1.97328172E-01  5.38639426E-02  7.22306781E-04
1.98597164E-01  5.28636277E-02  7.16535666E-04
1.99866155E-01  4.78182882E-02  6.75712305E-04
2.01135147E-01  4.68555167E-02  6.54633914E-04
2.02404138E-01  4.18222025E-02  6.12849253E-04
2.03673130E-01  3.94610390E-02  6.00795669E-04
2.04942121E-01  3.69318761E-02  5.87850809E-04
2.06211113E-01  3.39506939E-02  5.49523626E-04
2.07480104E-01  3.25350799E-02  5.34800231E-04
2.08749096E-01  3.11379544E-02  5.32132864E-04
2.10018087E-01  2.99999453E-02  5.20722766E-04
2.11287079E-01  2.96142176E-02  5.05942677E-04
2.12556070E-01  2.96540577E-02  4.97695582E-04
2.13825061E-01  2.94804983E-02  5.07519057E-04
2.15094053E-01  2.67590396E-02  4.83625859E-04
2.16363044E-01  2.66880188E-02  4.82604053E-04
2.17632036E-01  2.71248240E-02  4.75711568E-04
2.18901027E-01  2.60335058E-02  4.68004204E-04
2.20170019E-01  2.56290399E-02  4.64310491E-04
2.21439010E-01  2.53065489E-02  4.62910364E-04
2.22708002E-01  2.45711543E-02  4.47446277E-04
2.23976993E-01  2.49606427E-02  4.53714340E-04
2.25245985E-01  2.38888860E-02  4.41125419E-04
2.26514976E-01  2.38312557E-02  4.44158737E-04
2.27783968E-01  2.38589700E-02  4.37431037E-04
2.29052959E-01  2.39649396E-02  4.35254042E-04
2.30321950E-01  2.31752377E-02  4.25526319E-04
2.31590942E-01  2.25804951E-02  4.30153741E-04
2.32859933E-01  2.33287178E-02  4.29168460E-04
2.34128925E-01  2.28127167E-02  4.21295990E-04
2.35397916E-01  2.17955448E-02  4.05063300E-04
2.36666908E-01  2.30412111E-02  4.25064209E-04
2.37935899E-01  2.20279302E-02  4.17507486E-04
2.39204891E-01  2.17523519E-02  4.00867022E-04
2.40473882E-01  2.19805893E-02  4.13181668E-04
2.41742874E-01  2.24970542E-02  4.12700960E-04
2.43011865E-01  2.24037413E-02  4.10543958E-04
2.44280857E-01  2.19881050E-02  4.07523505E-04
2.45549848E-01  2.20392291E-02  3.98255826E-04
2.46818839E-01  2.21944395E-02  4.07778920E-04
2.48087831E-01  2.15629917E-02  3.97616182E-04
2.49356822E-01  2.19129864E-02  4.03143640E-04
2.50625814E-01  2.11542752E-02  3.85774387E-04
2.51894805E-01  2.13158596E-02  3.90835194E-04
2.53163797E-01  2.10497975E-02  3.95484560E-04
2.54432788E-01  2.03517489E-02  3.79812031E-04
2.55701780E-01  2.16216762E-02  3.90511297E-04
2.56970771E-01  2.15997174E-02  3.85844323E-04
2.58239763E-01  2.10435670E-02  3.87264939E-04
2.59508754E-01  2.09490694E-02  3.85597086E-04
2.60777746E-01  2.14108694E-02  3.77624325E-04
2.62046737E-01  2.06042212E-02  3.82941362E-04
2.63315728E-01  2.15725694E-02  3.79778707E-04
2.64584720E-01  2.08261833E-02  3.83273029E-04
2.65853711E-01  2.16062386E-02  3.85343999E-04
2.67122703E-01  2.06133872E-02  3.62811057E-04
2.68391694E-01  2.07378715E-02  3.75181466E-04
2.69660686E-01  2.11937316E-02  3.75940930E-04
2.70929677E-01  2.09982190E-02  3.78003984E-04
2.72198669E-01  1.99292954E-02  3.62887920E-04
2.73467660E-01  2.05386821E-02  3.66613182E-04
2.74736652E-01  2.08260752E-02  3.77701683E-04
2.76005643E-01  2.02824622E-02  3.57278564E-04
2.77274635E-01  2.11986657E-02  3.69770045E-04
2.78543626E-01  2.06700936E-02  3.66467080E-04
2.79812618E-01  2.04108134E-02  3.59478669E-04
2.81081609E-01  2.04463769E-02  3.68474808E-04
2.82350600E-01  2.02031378E-02  3.53327836E-04
2.83619592E-01  2.07833871E-02  3.62572377E-04
2.84888583E-01  2.18911208E-02  3.68193636E-04
2.86157575E-01  2.10766625E-02  3.64688138E-04
2.87426566E-01  2.04914548E-02  3.60327103E-04
2.88695558E-01  2.03407556E-02  3.51678929E-04
2.89964549E-01  2.05595605E-02  3.59372585E-04
2.91233541E-01  2.02204417E-02  3.50737449E-04
2.92502532E-01  2.05600727E-02  3.53100157E-04
2.93771524E-01  2.05588900E-02  3.57072888E-04
2.95040515E-01  1.99498106E-02  3.53300944E-04
2.96309507E-01  2.05435008E-02  3.66058783E-04
2.97578498E-01  2.08463725E-02  3.61722457E-04
2.98847489E-01  2.10916121E-02  3.65108106E-04
3.00116481E-01  2.03121956E-02  3.60227947E-04
3.01385472E-01  2.03962009E-02  3.61174723E-04
3.02654464E-01  2.09262688E-02  3.74874653E-04
3.03923455E-01  2.11071093E-02  3.60103033E-04
3.05192447E-01  2.09833160E-02  3.70728114E-04
3.06461438E-01  2.06212346E-02  3.64500651E-04
3.07730430E-01  2.11237688E-02  3.67246248E-04
3.08999421E-01  2.13230699E-02  3.68540379E-04
3.10268413E-01  2.10231785E-02  3.64758365E-04
3.11537404E-01  2.06644367E-02  3.69899150E-04
3.12806396E-01  2.12076958E-02  3.66840366E-04
3.14075387E-01  2.13922020E-02  3.75786913E-04
3.15344378E-01  2.10941527E-02  3.61843384E-04
3.16613370E-01  2.09650733E-02  3.69275716E-04
3.17882361E-01  2.13994365E-02  3.72224516E-04
3.19151353E-01  2.13112347E-02  3.65158950E-04
3.20420344E-01  2.03954205E-02  3.62937542E-04
3.21689336E-01  2.13718135E-02  3.74652300E-04
3.22958327E-01  2.16366127E-02  3.79024656E-04
3.24227319E-01  2.08387580E-02  3.74310242E-04
3.25496310E-01  2.14197766E-02  3.74842988E-04
3.26765302E-01  2.14562416E-02  3.81057995E-04
3.28034293E-01  2.17966530E-02  3.80574347E-04
3.29303285E-01  2.15263199E-02  3.83657345E-04
3.30572276E-01  2.18217876E-02  3.82001803E-04
3.31841267E-01  2.08294298E-02  3.72565002E-04
3.33110259E-01  2.10894533E-02  3.86780594E-04
3.34379250E-01  2.19934452E-02  3.82849597E-04
3.35648242E-01  2.08794530E-02  3.87227716E-04
3.36917233E-01  2.09403131E-02  3.76949989E-04
3.38186225E-01  2.10984107E-02  3.81392485E-04
3.39455216E-01  2.04879306E-02  3.79307603E-04
3.40724208E-01  2.14278381E-02  3.81875085E-04
3.41993199E-01  2.11133212E-02  3.83985433E-04
3.43262191E-01  2.11152546E-02  3.81843216E-04
3.44531182E-01  2.11415756E-02  3.86765867E-04
3.45800174E-01  2.11716741E-02  3.88777029E-04
3.47069165E-01  2.12605707E-02  3.79810896E-04
3.48338156E-01  2.04431172E-02  3.81241291E-04
3.49607148E-01  2.08887458E-02  3.77521181E-04
3.50876139E-01  2.10394934E-02  3.85588617E-04
3.52145131E-01  2.13758033E-02  3.82614904E-04
3.53414122E-01  2.11667921E-02  3.82748927E-04
3.54683114E-01  2.11433675E-02  3.81448830E-04
3.55952105E-01  2.06817761E-02  3.79179488E-04
3.57221097E-01  2.11751126E-02  3.84725863E-04
3.58490088E-01  2.11067051E-02  3.80077166E-04
3.59759080E-01  2.05830261E-02  3.78652447E-04
3.61028071E-01  2.15969607E-02  3.85378749E-04
3.62297063E-01  2.14513279E-02  3.87540902E-04
3.63566054E-01  2.10401881E-02  3.88689543E-04
3.64835046E-01  2.16377638E-02  3.84210929E-04
3.66104037E-01  2.14828327E-02  3.92893067E-04
3.67373028E-01  2.11193580E-02  3.79305071E-04
3.68642020E-01  2.09523905E-02  3.85493186E-04
3.69911011E-01  2.26059835E-02  3.97076627E-04
3.71180003E-01  2.12699492E-02  3.87880689E-04
3.72448994E-01  2.15658527E-02  3.97182477E-04
3.73717986E-01  2.15772092E-02  3.84074025E-04
3.74986977E-01  2.18684915E-02  3.96152056E-04
3.76255969E-01  2.19335165E-02  3.93131544E-04
3.77524960E-01  2.12034788E-02  3.89086927E-04
3.78793952E-01  2.14778893E-02  3.94850824E-04
3.80062943E-01  2.13889070E-02  3.83038743E-04
3.81331935E-01  2.14290246E-02  3.96123447E-04
3.82600926E-01  2.14045849E-02  3.95447918E-04
3.83869917E-01  2.17959154E-02  4.04167018E-04
3.85138909E-01  2.08707713E-02  4.03557438E-04
3.86407900E-01  2.11072266E-02  4.01786790E-04
3.87676892E-01  2.20741108E-02  4.30869113E-04
3.88945883E-01  2.08920594E-02  4.05773812E-04
3.90214875E-01  2.10935958E-02  4.13148489E-04
3.91483866E-01  2.12092753E-02  4.19495162E-04
3.92752858E-01  2.07353346E-02  4.16152034E-04
3.94021849E-01  2.20489465E-02  4.32467990E-04
3.95290841E-01  2.16522738E-02  4.26468439E-04
3.96559832E-01  2.03169454E-02  4.21269244E-04
3.97828824E-01  2.10442524E-02  4.33156092E-04
3.99097815E-01  2.08757035E-02  4.41012991E-04
4.00366806E-01  2.18958110E-02  4.57537710E-04
4.01635798E-01  2.16150265E-02  4.67227102E-04
4.02904789E-01  2.16822773E-02  4.80746239E-04
4.04173781E-01  2.10753456E-02  4.62475262E-04
4.05442772E-01  2.10330002E-02  4.76515153E-04
4.06711764E-01  2.10099109E-02  4.74930363E-04
4.07980755E-01  2.18920950E-02  5.00903057E-04
4.09249747E-01  2.14526430E-02  5.02779207E-04
4.10518738E-01  2.10410561E-02  4.89995349E-04
4.11787730E-01  2.09810603E-02  5.11848019E-04
4.13056721E-01  2.08310336E-02  5.01611619E-04
4.14325713E-01  2.08349768E-02  5.14024228E-04
4.15594704E-01  2.10509580E-02  5.15720400E-04
4.16863695E-01  2.10200846E-02  5.28957869E-04
4.18132687E-01  2.10724249E-02  5.45330287E-04
4.19401678E-01  2.10443176E-02  5.25599753E-04
4.20670670E-01  2.10622773E-02  5.47667907E-04
4.21939661E-01  2.10594870E-02  5.48930664E-04
4.23208653E-01  2.07895581E-02  5.59424690E-04
4.24477644E-01  2.05503888E-02  5.55146544E-04
4.25746636E-01  2.09538229E-02  5.62187459E-04
4.27015627E-01  2.13273987E-02  5.85735659E-04
4.28284619E-01  2.06660107E-02  5.72062738E-04
4.29553610E-01  2.10710596E-02  5.98647108E-04
4.30822602E-01  2.10337695E-02  5.85014466E-04
4.32091593E-01  2.12929267E-02  6.13604207E-04
4.33360584E-01  2.14736201E-02  6.16089499E-04
4.34629576E-01  2.15848722E-02  6.25444343E-04
4.35898567E-01  2.19133049E-02  6.40559534E-04
4.37167559E-01  2.11252626E-02  6.20837673E-04
4.38436550E-01  2.08501555E-02  6.69826637E-04
4.39705542E-01  2.15007570E-02  6.42511412E-04
4.40974533E-01  2.14884784E-02  6.63903193E-04
4.42243525E-01  2.23148689E-02  6.98964868E-04
4.43512516E-01  2.15930324E-02  6.61505328E-04
4.44781508E-01  2.05698498E-02  6.90872374E-04
4.46050499E-01  2.14111246E-02  6.91211608E-04
4.47319491E-01  2.19857749E-02  7.21946533E-04
4.48588482E-01  2.00806838E-02  7.12848618E-04
4.49857473E-01  2.21861172E-02  7.34469621E-04
4.51126465E-01  2.11137477E-02  7.42540695E-04
4.52395456E-01  1.98445488E-02  7.32078217E-04
4.53664448E-01  2.11919267E-02  7.62063893E-04
4.54933439E-01  2.18545329E-02  7.82820222E-04
4.56202431E-01  1.99876651E-02  7.95606291E-04
4.57471422E-01  2.14555804E-02  8.06045718E-04
4.58740414E-01  2.19694264E-02  8.32538703E-04
4.60009405E-01  2.27927268E-02  8.64506757E-04
4.61278397E-01  2.02531163E-02  8.35565501E-04
4.62547388E-01  2.07575224E-02  8.60778266E-04
4.63816380E-01  2.20870189E-02  9.20899853E-04
4.65085371E-01  2.08470002E-02  8.93662160E-04
4.66354363E-01  2.05637533E-02  9.27384943E-04
4.67623354E-01  2.08404828E-02  9.42168816E-04
4.68892345E-01  2.21232455E-02  9.86158964E-04
4.70161337E-01  2.16901880E-02  1.03602873E-03
4.71430328E-01  2.08460987E-02  1.00485515E-03
4.72699320E-01  2.23830026E-02  1.10387092E-03
4.73968311E-01  2.12147385E-02  1.11084699E-03
4.75237303E-01  2.34897975E-02  1.17443234E-03
4.76506294E-01  2.33536568E-02  1.20752119E-03
4.77775286E-01  2.46126540E-02  1.30790193E-03
4.79044277E-01  2.26297472E-02  1.30186148E-03
4.80313269E-01  2.13262234E-02  1.29533873E-03
4.81582260E-01  2.31100582E-02  1.45781983E-03
4.82851252E-01  2.19085459E-02  1.40453724E-03
4.84120243E-01  1.85309537E-02  1.41982315E-03
4.85389234E-01  2.30878871E-02  1.59305753E-03
4.86658226E-01  2.31584068E-02  1.64577551E-03
4.87927217E-01  1.79040600E-02  1.57300860E-03
4.89196209E-01  2.15716716E-02  1.85582496E-03
4.90465200E-01  2.22925115E-02  1.91818061E-03
4.91734192E-01  2.23631207E-02  2.12228089E-03
4.93003183E-01  2.27908511E-02  2.35056668E-03
4.94272175E-01  2.45442186E-02  2.54511693E-03
4.95541166E-01  1.86868571E-02  2.45335209E-03
4.96810158E-01  2.30366550E-02  2.87958188E-03
4.98079149E-01  2.37586368E-02  3.23314080E-03
4.99348141E-01  2.09653471E-02  3.15986434E-03
5.00617132E-01  2.25441959E-02  3.70624289E-03
5.01886123E-01  1.94993950E-02  3.55312624E-03
5.03155115E-01  1.67249124E-02  3.83695797E-03
5.04424106E-01  3.36728208E-02  5.77484071E-03
5.05693098E-01  1.58473980E-02  5.01138717E-03
5.06962089E-01  1.58487577E-02  5.94328390E-03
5.08231081E-01  0.00000000E+00  7.92508386E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11796_A1_Lecithin_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162722730.0,
#        "BEFORE": 162722730.0,
#        "IC": 162722730.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 10:33:58 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162722730.0,
#        "saxsconf_Itrans": 162722730.0,
#        "saxsconf_Izero": 162722730.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 10:33:58 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11796_A1_Lecithin_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

