### DATA:
#
# 393
#      Q             I(Q)           Error     
1.07229779E-01  2.18789745E-02  5.75703336E-04
1.08498770E-01  2.09369380E-02  5.60357759E-04
1.09767762E-01  2.09811348E-02  5.61508408E-04
1.11036753E-01  2.07330827E-02  5.67491516E-04
1.12305744E-01  2.12890152E-02  5.41517569E-04
1.13574736E-01  2.18921509E-02  5.89619100E-04
1.14843727E-01  2.20499653E-02  5.75587328E-04
1.16112719E-01  2.16203295E-02  5.84231690E-04
1.17381710E-01  2.08400227E-02  5.82039473E-04
1.18650702E-01  2.03910805E-02  5.53100137E-04
1.19919693E-01  2.11289804E-02  5.65362221E-04
1.21188685E-01  2.10899618E-02  5.72722813E-04
1.22457676E-01  2.04696525E-02  5.65484748E-04
1.23726668E-01  2.14384049E-02  5.79226122E-04
1.24995659E-01  2.01961640E-02  5.53551305E-04
1.26264651E-01  2.22430490E-02  6.01455162E-04
1.27533642E-01  2.08594762E-02  5.78631531E-04
1.28802633E-01  2.01301053E-02  5.74257632E-04
1.30071625E-01  2.11939607E-02  6.03588589E-04
1.31340616E-01  2.08598729E-02  5.99415158E-04
1.32609608E-01  2.04460155E-02  6.06871152E-04
1.33878599E-01  2.07343474E-02  5.81850822E-04
1.35147591E-01  2.02943012E-02  5.98965620E-04
1.36416582E-01  2.09542848E-02  6.13421551E-04
1.37685574E-01  2.08324380E-02  6.10190851E-04
1.38954565E-01  2.16897242E-02  6.41391904E-04
1.40223557E-01  2.18884535E-02  6.00975589E-04
1.41492548E-01  2.00649202E-02  6.10105286E-04
1.42761540E-01  2.06188392E-02  6.23921806E-04
1.44030531E-01  2.03128438E-02  6.10906631E-04
1.45299522E-01  1.97247174E-02  6.16150966E-04
1.46568514E-01  2.02128757E-02  5.96630212E-04
1.47837505E-01  2.04682816E-02  6.05305948E-04
1.49106497E-01  2.04458311E-02  5.95205987E-04
1.50375488E-01  2.08731163E-02  5.98123181E-04
1.51644480E-01  2.05808543E-02  5.87293238E-04
1.52913471E-01  2.09735762E-02  5.78631065E-04
1.54182463E-01  2.03824490E-02  5.72750636E-04
1.55451454E-01  2.03673709E-02  5.64705755E-04
1.56720446E-01  1.94982886E-02  5.51683130E-04
1.57989437E-01  2.05242727E-02  5.72797726E-04
1.59258429E-01  2.09907833E-02  5.75603102E-04
1.60527420E-01  1.92864984E-02  5.44292736E-04
1.61796411E-01  2.04775222E-02  5.26887481E-04
1.63065403E-01  2.09079627E-02  5.37549320E-04
1.64334394E-01  2.04137322E-02  5.27336902E-04
1.65603386E-01  1.90333612E-02  5.08068479E-04
1.66872377E-01  2.09095385E-02  5.35605766E-04
1.68141369E-01  2.03210507E-02  4.95047250E-04
1.69410360E-01  2.05881298E-02  5.09975362E-04
1.70679352E-01  1.98710598E-02  5.03286021E-04
1.71948343E-01  2.00957023E-02  4.94341541E-04
1.73217335E-01  2.11823471E-02  5.09860110E-04
1.74486326E-01  2.05464289E-02  4.88278776E-04
1.75755318E-01  1.93912443E-02  4.84625547E-04
1.77024309E-01  2.01801099E-02  4.88313090E-04
1.78293300E-01  2.03046445E-02  4.72942396E-04
1.79562292E-01  2.03711092E-02  4.83174517E-04
1.80831283E-01  2.08123066E-02  4.80094051E-04
1.82100275E-01  2.00977102E-02  4.69567691E-04
1.83369266E-01  1.98040605E-02  4.74716973E-04
1.84638258E-01  2.05225069E-02  4.64763783E-04
1.85907249E-01  2.02902928E-02  4.69130202E-04
1.87176241E-01  2.08332371E-02  4.68781596E-04
1.88445232E-01  1.99768674E-02  4.60267358E-04
1.89714224E-01  2.06494201E-02  4.60885611E-04
1.90983215E-01  2.05336995E-02  4.66350670E-04
1.92252207E-01  2.07562633E-02  4.60127427E-04
1.93521198E-01  2.06013396E-02  4.60494921E-04
1.94790190E-01  2.05537584E-02  4.44355683E-04
1.96059181E-01  1.98795032E-02  4.44931386E-04
1.97328172E-01  1.97078567E-02  4.45556419E-04
1.98597164E-01  2.12105941E-02  4.59276635E-04
1.99866155E-01  1.92666892E-02  4.36846924E-04
2.01135147E-01  1.99517645E-02  4.34555841E-04
2.02404138E-01  1.97477713E-02  4.29520878E-04
2.03673130E-01  1.91920232E-02  4.26644838E-04
2.04942121E-01  1.95486676E-02  4.35252703E-04
2.06211113E-01  2.00155787E-02  4.28130646E-04
2.07480104E-01  2.07342748E-02  4.32768400E-04
2.08749096E-01  1.98891126E-02  4.32724570E-04
2.10018087E-01  2.02568453E-02  4.33567358E-04
2.11287079E-01  2.00058278E-02  4.23795194E-04
2.12556070E-01  2.08942425E-02  4.23018035E-04
2.13825061E-01  2.02461854E-02  4.27505613E-04
2.15094053E-01  2.04263367E-02  4.27659164E-04
2.16363044E-01  1.97159890E-02  4.20730415E-04
2.17632036E-01  1.95373353E-02  4.09989734E-04
2.18901027E-01  2.02903356E-02  4.17766569E-04
2.20170019E-01  1.94058530E-02  4.09515371E-04
2.21439010E-01  2.04106774E-02  4.18775016E-04
2.22708002E-01  2.02447474E-02  4.10089677E-04
2.23976993E-01  1.98529139E-02  4.08091815E-04
2.25245985E-01  2.00597402E-02  4.08485823E-04
2.26514976E-01  2.10151579E-02  4.19346994E-04
2.27783968E-01  2.06228271E-02  4.09672240E-04
2.29052959E-01  2.04334911E-02  4.04918828E-04
2.30321950E-01  2.05584336E-02  4.02670295E-04
2.31590942E-01  1.99124236E-02  4.08130494E-04
2.32859933E-01  2.07291655E-02  4.06887848E-04
2.34128925E-01  1.99823640E-02  3.97097465E-04
2.35397916E-01  2.02153213E-02  3.92458634E-04
2.36666908E-01  2.02405974E-02  4.01845318E-04
2.37935899E-01  2.02761032E-02  4.02229867E-04
2.39204891E-01  2.04306822E-02  3.90098459E-04
2.40473882E-01  1.99857950E-02  3.97069409E-04
2.41742874E-01  1.95600763E-02  3.87805514E-04
2.43011865E-01  1.97613798E-02  3.89499473E-04
2.44280857E-01  2.02160031E-02  3.93217051E-04
2.45549848E-01  1.99548583E-02  3.81323305E-04
2.46818839E-01  1.97260696E-02  3.87676875E-04
2.48087831E-01  2.02771500E-02  3.86133703E-04
2.49356822E-01  1.97048374E-02  3.85464693E-04
2.50625814E-01  1.98601801E-02  3.75735312E-04
2.51894805E-01  1.98307615E-02  3.79942328E-04
2.53163797E-01  2.05653943E-02  3.91274836E-04
2.54432788E-01  2.01341026E-02  3.78724013E-04
2.55701780E-01  2.02596728E-02  3.79310426E-04
2.56970771E-01  1.95966251E-02  3.69569432E-04
2.58239763E-01  1.99315846E-02  3.79772944E-04
2.59508754E-01  2.00567804E-02  3.79913923E-04
2.60777746E-01  2.08881460E-02  3.74251744E-04
2.62046737E-01  1.98496636E-02  3.77386459E-04
2.63315728E-01  2.00620349E-02  3.68514302E-04
2.64584720E-01  1.97663493E-02  3.74630530E-04
2.65853711E-01  2.04722602E-02  3.76585871E-04
2.67122703E-01  1.95317082E-02  3.54398770E-04
2.68391694E-01  2.02226657E-02  3.72022361E-04
2.69660686E-01  1.98615585E-02  3.66325083E-04
2.70929677E-01  1.94202531E-02  3.65830056E-04
2.72198669E-01  2.01496482E-02  3.65630782E-04
2.73467660E-01  2.01473422E-02  3.64504202E-04
2.74736652E-01  1.98306162E-02  3.69319401E-04
2.76005643E-01  2.01850422E-02  3.57386016E-04
2.77274635E-01  1.96895394E-02  3.57638346E-04
2.78543626E-01  2.10302826E-02  3.69064830E-04
2.79812618E-01  2.00138111E-02  3.58175515E-04
2.81081609E-01  2.07860302E-02  3.71461094E-04
2.82350600E-01  1.99454054E-02  3.52623698E-04
2.83619592E-01  2.00021416E-02  3.56780132E-04
2.84888583E-01  2.00403277E-02  3.53692507E-04
2.86157575E-01  1.95101146E-02  3.52856674E-04
2.87426566E-01  2.02705283E-02  3.58005665E-04
2.88695558E-01  2.02731453E-02  3.52080184E-04
2.89964549E-01  2.00472977E-02  3.55358643E-04
2.91233541E-01  2.00526994E-02  3.49497743E-04
2.92502532E-01  1.97583195E-02  3.48102330E-04
2.93771524E-01  1.93772316E-02  3.47891066E-04
2.95040515E-01  1.94484387E-02  3.51161871E-04
2.96309507E-01  1.99498665E-02  3.61897022E-04
2.97578498E-01  2.02293452E-02  3.57725716E-04
2.98847489E-01  1.98200997E-02  3.55852681E-04
3.00116481E-01  2.02190448E-02  3.59041296E-04
3.01385472E-01  1.97919887E-02  3.56841483E-04
3.02654464E-01  2.04702187E-02  3.70753900E-04
3.03923455E-01  2.02855300E-02  3.55336553E-04
3.05192447E-01  1.96124800E-02  3.61596001E-04
3.06461438E-01  2.02188026E-02  3.61491489E-04
3.07730430E-01  1.97537113E-02  3.57283716E-04
3.08999421E-01  1.98426917E-02  3.58221267E-04
3.10268413E-01  2.00266279E-02  3.57633311E-04
3.11537404E-01  1.95069257E-02  3.61601851E-04
3.12806396E-01  2.01863181E-02  3.59017489E-04
3.14075387E-01  1.97134390E-02  3.63026484E-04
3.15344378E-01  2.03103460E-02  3.55758064E-04
3.16613370E-01  2.02782918E-02  3.66073567E-04
3.17882361E-01  2.00392678E-02  3.62685649E-04
3.19151353E-01  2.06052177E-02  3.60724778E-04
3.20420344E-01  2.01302115E-02  3.61817773E-04
3.21689336E-01  1.95652992E-02  3.60754173E-04
3.22958327E-01  2.05426794E-02  3.70862515E-04
3.24227319E-01  2.02842094E-02  3.69895395E-04
3.25496310E-01  2.01234054E-02  3.65264539E-04
3.26765302E-01  1.94325149E-02  3.65413929E-04
3.28034293E-01  1.95064694E-02  3.63280822E-04
3.29303285E-01  1.98381059E-02  3.69694608E-04
3.30572276E-01  1.96887497E-02  3.66041961E-04
3.31841267E-01  2.02425253E-02  3.68010398E-04
3.33110259E-01  1.99857075E-02  3.78126075E-04
3.34379250E-01  2.06812229E-02  3.73722723E-04
3.35648242E-01  1.98260788E-02  3.78119672E-04
3.36917233E-01  2.00664774E-02  3.70726601E-04
3.38186225E-01  2.05280352E-02  3.77045246E-04
3.39455216E-01  2.07962655E-02  3.83481092E-04
3.40724208E-01  2.08577141E-02  3.78819444E-04
3.41993199E-01  1.98183116E-02  3.74041672E-04
3.43262191E-01  1.99132580E-02  3.72393144E-04
3.44531182E-01  2.04631314E-02  3.81628633E-04
3.45800174E-01  2.09140647E-02  3.86319705E-04
3.47069165E-01  2.00850554E-02  3.71094618E-04
3.48338156E-01  2.02113390E-02  3.79841251E-04
3.49607148E-01  2.04054099E-02  3.74309922E-04
3.50876139E-01  2.01144926E-02  3.79590929E-04
3.52145131E-01  2.01004576E-02  3.72747716E-04
3.53414122E-01  2.05642805E-02  3.77492688E-04
3.54683114E-01  1.98016819E-02  3.70726426E-04
3.55952105E-01  2.02190466E-02  3.76152224E-04
3.57221097E-01  2.05319673E-02  3.78831843E-04
3.58490088E-01  2.03585457E-02  3.75703588E-04
3.59759080E-01  2.02480052E-02  3.76704586E-04
3.61028071E-01  2.05410887E-02  3.77660472E-04
3.62297063E-01  2.04522572E-02  3.80020443E-04
3.63566054E-01  2.06388347E-02  3.85461957E-04
3.64835046E-01  2.02700663E-02  3.73625284E-04
3.66104037E-01  2.06235684E-02  3.86694999E-04
3.67373028E-01  2.02365760E-02  3.72376409E-04
3.68642020E-01  2.08756123E-02  3.85462103E-04
3.69911011E-01  1.98769234E-02  3.76709359E-04
3.71180003E-01  2.04054490E-02  3.81268241E-04
3.72448994E-01  2.07650308E-02  3.91001115E-04
3.73717986E-01  1.99451521E-02  3.73344345E-04
3.74986977E-01  1.99636053E-02  3.81662016E-04
3.76255969E-01  2.07137652E-02  3.84509622E-04
3.77524960E-01  2.11122241E-02  3.90375761E-04
3.78793952E-01  2.02892814E-02  3.85539694E-04
3.80062943E-01  1.98847950E-02  3.72972718E-04
3.81331935E-01  2.00677998E-02  3.86740430E-04
3.82600926E-01  2.07944512E-02  3.90893983E-04
3.83869917E-01  1.98463053E-02  3.88505752E-04
3.85138909E-01  2.00577639E-02  3.97049036E-04
3.86407900E-01  2.04232205E-02  3.95247305E-04
3.87676892E-01  2.05044989E-02  4.17060015E-04
3.88945883E-01  1.96325537E-02  3.96574527E-04
3.90214875E-01  2.03438085E-02  4.07585962E-04
3.91483866E-01  2.09412407E-02  4.18042153E-04
3.92752858E-01  2.02068277E-02  4.11411165E-04
3.94021849E-01  1.96949728E-02  4.11525805E-04
3.95290841E-01  2.07169093E-02  4.18953161E-04
3.96559832E-01  2.07364317E-02  4.26495157E-04
3.97828824E-01  1.99626181E-02  4.23972699E-04
3.99097815E-01  1.95989497E-02  4.28528147E-04
4.00366806E-01  2.02900749E-02  4.42589284E-04
4.01635798E-01  2.09545568E-02  4.62165539E-04
4.02904789E-01  2.07605772E-02  4.71571548E-04
4.04173781E-01  2.06998233E-02  4.60100360E-04
4.05442772E-01  2.06789896E-02  4.73506487E-04
4.06711764E-01  2.07096785E-02  4.73218388E-04
4.07980755E-01  2.03455612E-02  4.85166325E-04
4.09249747E-01  2.02223584E-02  4.90323058E-04
4.10518738E-01  2.09406372E-02  4.90687380E-04
4.11787730E-01  2.00942233E-02  5.02307725E-04
4.13056721E-01  2.02844590E-02  4.95575718E-04
4.14325713E-01  1.98169835E-02  5.02552954E-04
4.15594704E-01  2.07207035E-02  5.12588012E-04
4.16863695E-01  1.99126825E-02  5.17329026E-04
4.18132687E-01  1.98528729E-02  5.31638390E-04
4.19401678E-01  2.06975639E-02  5.23768249E-04
4.20670670E-01  2.06507817E-02  5.44512412E-04
4.21939661E-01  2.07005218E-02  5.44991752E-04
4.23208653E-01  1.96278803E-02  5.45791525E-04
4.24477644E-01  2.02585831E-02  5.50785393E-04
4.25746636E-01  1.97338015E-02  5.47457021E-04
4.27015627E-01  2.09297370E-02  5.80794760E-04
4.28284619E-01  2.07389910E-02  5.73260768E-04
4.29553610E-01  2.01297961E-02  5.90057520E-04
4.30822602E-01  2.11078245E-02  5.87735150E-04
4.32091593E-01  2.05920544E-02  6.04084285E-04
4.33360584E-01  2.09256485E-02  6.08981878E-04
4.34629576E-01  2.07401421E-02  6.11986907E-04
4.35898567E-01  2.03968156E-02  6.25754357E-04
4.37167559E-01  2.00558603E-02  6.06934249E-04
4.38436550E-01  2.03105789E-02  6.65470492E-04
4.39705542E-01  2.02972088E-02  6.29217073E-04
4.40974533E-01  2.16810051E-02  6.66137668E-04
4.42243525E-01  2.12411359E-02  6.86081301E-04
4.43512516E-01  2.11876184E-02  6.56228978E-04
4.44781508E-01  2.14550458E-02  7.06057821E-04
4.46050499E-01  2.08896473E-02  6.85131759E-04
4.47319491E-01  2.07508802E-02  7.05657993E-04
4.48588482E-01  2.04639211E-02  7.20599550E-04
4.49857473E-01  2.15168744E-02  7.25529797E-04
4.51126465E-01  2.07437072E-02  7.37780530E-04
4.52395456E-01  2.11110692E-02  7.54190667E-04
4.53664448E-01  2.07970887E-02  7.59599672E-04
4.54933439E-01  2.05160733E-02  7.64158263E-04
4.56202431E-01  2.07443479E-02  8.07123317E-04
4.57471422E-01  2.07482576E-02  7.93096144E-04
4.58740414E-01  2.23423447E-02  8.38968088E-04
4.60009405E-01  2.17522644E-02  8.49745178E-04
4.61278397E-01  2.08440870E-02  8.45180999E-04
4.62547388E-01  2.16468051E-02  8.73521727E-04
4.63816380E-01  2.07456034E-02  8.92628683E-04
4.65085371E-01  2.18054149E-02  9.19495069E-04
4.66354363E-01  2.10566986E-02  9.32233874E-04
4.67623354E-01  2.03030389E-02  9.30391194E-04
4.68892345E-01  2.04922650E-02  9.54005285E-04
4.70161337E-01  1.96047164E-02  9.87306936E-04
4.71430328E-01  2.09825747E-02  1.00694026E-03
4.72699320E-01  2.13521756E-02  1.09158922E-03
4.73968311E-01  2.01312117E-02  1.07418874E-03
4.75237303E-01  2.23057065E-02  1.14721886E-03
4.76506294E-01  2.10958347E-02  1.16244226E-03
4.77775286E-01  1.90349072E-02  1.17003114E-03
4.79044277E-01  2.17704624E-02  1.28025736E-03
4.80313269E-01  2.23520771E-02  1.33992918E-03
4.81582260E-01  2.27626394E-02  1.44488434E-03
4.82851252E-01  1.99068524E-02  1.33844861E-03
4.84120243E-01  2.10149605E-02  1.50787097E-03
4.85389234E-01  2.14449745E-02  1.55098399E-03
4.86658226E-01  2.01019775E-02  1.55488029E-03
4.87927217E-01  1.96745191E-02  1.62738189E-03
4.89196209E-01  2.27549858E-02  1.89607090E-03
4.90465200E-01  1.86566003E-02  1.76228303E-03
4.91734192E-01  2.22600792E-02  2.12207693E-03
4.93003183E-01  2.43339743E-02  2.44517694E-03
4.94272175E-01  2.33240332E-02  2.51444569E-03
4.95541166E-01  2.16295701E-02  2.66126427E-03
4.96810158E-01  2.09663194E-02  2.77664396E-03
4.98079149E-01  2.20928881E-02  3.12440610E-03
4.99348141E-01  1.54403877E-02  2.76807765E-03
5.00617132E-01  1.89692192E-02  3.51515692E-03
5.01886123E-01  2.26426702E-02  3.72243207E-03
5.03155115E-01  2.12166216E-02  4.50766506E-03
5.04424106E-01  1.49192354E-02  3.97846289E-03
5.05693098E-01  1.43236993E-02  4.77456627E-03
5.06962089E-01  3.18331718E-02  7.95829296E-03
5.08231081E-01  3.18360068E-02  1.59180034E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11799_A1_MQ_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162029270.0,
#        "BEFORE": 162029270.0,
#        "IC": 162029270.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "MQ",
#        "aquire_timestamp": "Wed Mar 01 11:14:46 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "MQ",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162029270.0,
#        "saxsconf_Itrans": 162029270.0,
#        "saxsconf_Izero": 162029270.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 11:14:46 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P2/11799_A1_MQ_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

