### DATA:
#
# 393
#      Q             I(Q)           Error     
1.12305744E-01  3.43001783E-02  6.22713822E-04
1.13574736E-01  3.30979973E-02  6.56596909E-04
1.14843727E-01  3.15750837E-02  6.24178560E-04
1.16112719E-01  3.11028268E-02  6.35412172E-04
1.17381710E-01  2.99079716E-02  6.29812072E-04
1.18650702E-01  2.91774701E-02  5.96701633E-04
1.19919693E-01  2.76900697E-02  5.86625887E-04
1.21188685E-01  2.88142487E-02  6.04508037E-04
1.22457676E-01  2.71064620E-02  5.86230250E-04
1.23726668E-01  2.72546280E-02  5.90538373E-04
1.24995659E-01  2.69843545E-02  5.77278202E-04
1.26264651E-01  2.66371462E-02  5.96365833E-04
1.27533642E-01  2.55941693E-02  5.81229280E-04
1.28802633E-01  2.58657299E-02  5.88766707E-04
1.30071625E-01  2.57120598E-02  6.01206382E-04
1.31340616E-01  2.58804150E-02  6.03167573E-04
1.32609608E-01  2.56341882E-02  6.13641576E-04
1.33878599E-01  2.55634189E-02  5.83705376E-04
1.35147591E-01  2.42672097E-02  5.91002288E-04
1.36416582E-01  2.42921263E-02  5.97477076E-04
1.37685574E-01  2.50815134E-02  6.06705551E-04
1.38954565E-01  2.53557749E-02  6.27839472E-04
1.40223557E-01  2.45827679E-02  5.78445499E-04
1.41492548E-01  2.39974242E-02  6.05047913E-04
1.42761540E-01  2.49562915E-02  6.19650004E-04
1.44030531E-01  2.35532410E-02  5.97643724E-04
1.45299522E-01  2.37727743E-02  6.08337927E-04
1.46568514E-01  2.36409456E-02  5.84295427E-04
1.47837505E-01  2.42749620E-02  5.94711048E-04
1.49106497E-01  2.45781913E-02  5.89381729E-04
1.50375488E-01  2.39086058E-02  5.79348009E-04
1.51644480E-01  2.35849246E-02  5.68667019E-04
1.52913471E-01  2.37643141E-02  5.59014035E-04
1.54182463E-01  2.44026836E-02  5.64456801E-04
1.55451454E-01  2.41828784E-02  5.57719031E-04
1.56720446E-01  2.46549137E-02  5.61330700E-04
1.57989437E-01  2.34675482E-02  5.54358412E-04
1.59258429E-01  2.44906787E-02  5.63030131E-04
1.60527420E-01  2.39076372E-02  5.47438744E-04
1.61796411E-01  2.42345557E-02  5.17963665E-04
1.63065403E-01  2.37974785E-02  5.20158093E-04
1.64334394E-01  2.40237862E-02  5.20154601E-04
1.65603386E-01  2.33796593E-02  5.09313017E-04
1.66872377E-01  2.33881865E-02  5.12931787E-04
1.68141369E-01  2.50828527E-02  4.95831831E-04
1.69410360E-01  2.55644638E-02  5.15212829E-04
1.70679352E-01  2.43006721E-02  5.01702947E-04
1.71948343E-01  2.52393652E-02  5.00783033E-04
1.73217335E-01  2.53056027E-02  5.04594820E-04
1.74486326E-01  2.52848696E-02  4.88508842E-04
1.75755318E-01  2.50156075E-02  4.95765416E-04
1.77024309E-01  2.66532749E-02  5.08438912E-04
1.78293300E-01  2.58440711E-02  4.80489165E-04
1.79562292E-01  2.66660918E-02  4.98973648E-04
1.80831283E-01  2.76723839E-02  5.00735245E-04
1.82100275E-01  2.74857339E-02  4.97441040E-04
1.83369266E-01  2.84517277E-02  5.14247804E-04
1.84638258E-01  2.84022242E-02  4.95694403E-04
1.85907249E-01  2.97095943E-02  5.12156403E-04
1.87176241E-01  3.21539119E-02  5.26759250E-04
1.88445232E-01  3.24746706E-02  5.28899720E-04
1.89714224E-01  3.42424549E-02  5.36020147E-04
1.90983215E-01  3.84528115E-02  5.75269456E-04
1.92252207E-01  4.01578210E-02  5.76513761E-04
1.93521198E-01  4.17619981E-02  5.91610442E-04
1.94790190E-01  4.31090854E-02  5.80649707E-04
1.96059181E-01  4.46634144E-02  5.99684485E-04
1.97328172E-01  4.50188182E-02  6.05165900E-04
1.98597164E-01  4.22387049E-02  5.86818496E-04
1.99866155E-01  4.07961383E-02  5.71708777E-04
2.01135147E-01  3.81031111E-02  5.40809822E-04
2.02404138E-01  3.52039263E-02  5.15148626E-04
2.03673130E-01  3.33537161E-02  5.05881093E-04
2.04942121E-01  2.98170988E-02  4.83887648E-04
2.06211113E-01  2.87890621E-02  4.63555509E-04
2.07480104E-01  2.80836336E-02  4.55395406E-04
2.08749096E-01  2.56888419E-02  4.43103083E-04
2.10018087E-01  2.51747314E-02  4.36840230E-04
2.11287079E-01  2.48151626E-02  4.24877595E-04
2.12556070E-01  2.42711958E-02  4.13322618E-04
2.13825061E-01  2.39886250E-02  4.19489283E-04
2.15094053E-01  2.31508277E-02  4.11238841E-04
2.16363044E-01  2.26863250E-02  4.08430089E-04
2.17632036E-01  2.22548582E-02  3.95554001E-04
2.18901027E-01  2.10558604E-02  3.86451225E-04
2.20170019E-01  2.10895464E-02  3.84825544E-04
2.21439010E-01  2.09833533E-02  3.86799191E-04
2.22708002E-01  2.05645598E-02  3.75105941E-04
2.23976993E-01  2.08770763E-02  3.80729965E-04
2.25245985E-01  1.93522871E-02  3.63986823E-04
2.26514976E-01  2.01135166E-02  3.73206858E-04
2.27783968E-01  2.00010203E-02  3.66707623E-04
2.29052959E-01  1.98545717E-02  3.63239407E-04
2.30321950E-01  2.00001635E-02  3.61278129E-04
2.31590942E-01  1.97810549E-02  3.68938898E-04
2.32859933E-01  1.93476137E-02  3.58473539E-04
2.34128925E-01  1.88929699E-02  3.51603288E-04
2.35397916E-01  1.88648161E-02  3.45102424E-04
2.36666908E-01  1.87287703E-02  3.50697635E-04
2.37935899E-01  1.83997061E-02  3.49078124E-04
2.39204891E-01  1.82470214E-02  3.35671299E-04
2.40473882E-01  1.80861969E-02  3.44284170E-04
2.41742874E-01  1.80391613E-02  3.38133745E-04
2.43011865E-01  1.82849243E-02  3.40798171E-04
2.44280857E-01  1.86248347E-02  3.43544001E-04
2.45549848E-01  1.75421461E-02  3.25934641E-04
2.46818839E-01  1.82239003E-02  3.38507816E-04
2.48087831E-01  1.77942310E-02  3.31382180E-04
2.49356822E-01  1.78277381E-02  3.33214295E-04
2.50625814E-01  1.81141030E-02  3.26016743E-04
2.51894805E-01  1.81103852E-02  3.29596660E-04
2.53163797E-01  1.76998097E-02  3.32807453E-04
2.54432788E-01  1.77723654E-02  3.24806140E-04
2.55701780E-01  1.72810648E-02  3.20143648E-04
2.56970771E-01  1.75603703E-02  3.19914892E-04
2.58239763E-01  1.77810155E-02  3.26488167E-04
2.59508754E-01  1.78118795E-02  3.26488371E-04
2.60777746E-01  1.74808577E-02  3.13764584E-04
2.62046737E-01  1.72430053E-02  3.21392232E-04
2.63315728E-01  1.74713209E-02  3.13497701E-04
2.64584720E-01  1.75334699E-02  3.21517728E-04
2.65853711E-01  1.80294849E-02  3.22577864E-04
2.67122703E-01  1.71671361E-02  3.04098125E-04
2.68391694E-01  1.78791080E-02  3.18864069E-04
2.69660686E-01  1.69391874E-02  3.08992661E-04
2.70929677E-01  1.70629341E-02  3.13257013E-04
2.72198669E-01  1.75405722E-02  3.11135169E-04
2.73467660E-01  1.74059514E-02  3.08294577E-04
2.74736652E-01  1.73864923E-02  3.16107034E-04
2.76005643E-01  1.73127428E-02  3.01742461E-04
2.77274635E-01  1.72047447E-02  3.05074936E-04
2.78543626E-01  1.68013852E-02  3.02356726E-04
2.79812618E-01  1.73354689E-02  3.03973822E-04
2.81081609E-01  1.70764383E-02  3.08071758E-04
2.82350600E-01  1.68880634E-02  2.96243292E-04
2.83619592E-01  1.76160187E-02  3.04565532E-04
2.84888583E-01  1.72633454E-02  3.00131040E-04
2.86157575E-01  1.72579363E-02  3.03011067E-04
2.87426566E-01  1.76702254E-02  3.05352587E-04
2.88695558E-01  1.69449672E-02  2.94909696E-04
2.89964549E-01  1.73807777E-02  3.03220964E-04
2.91233541E-01  1.66519731E-02  2.90528464E-04
2.92502532E-01  1.74616110E-02  2.97802413E-04
2.93771524E-01  1.71613302E-02  2.98663799E-04
2.95040515E-01  1.75634585E-02  3.03823734E-04
2.96309507E-01  1.76437292E-02  3.10119998E-04
2.97578498E-01  1.73138715E-02  3.01980326E-04
2.98847489E-01  1.70733240E-02  3.01944034E-04
3.00116481E-01  1.73149742E-02  3.04465560E-04
3.01385472E-01  1.72665808E-02  3.04022222E-04
3.02654464E-01  1.74448490E-02  3.13568453E-04
3.03923455E-01  1.75660942E-02  3.01303284E-04
3.05192447E-01  1.73715949E-02  3.09982337E-04
3.06461438E-01  1.73464846E-02  3.06146307E-04
3.07730430E-01  1.74028594E-02  3.05387774E-04
3.08999421E-01  1.77522674E-02  3.08159011E-04
3.10268413E-01  1.78018734E-02  3.06963600E-04
3.11537404E-01  1.73784867E-02  3.11443262E-04
3.12806396E-01  1.78746637E-02  3.08498333E-04
3.14075387E-01  1.75503287E-02  3.12539021E-04
3.15344378E-01  1.75087824E-02  3.02461209E-04
3.16613370E-01  1.77632179E-02  3.11385869E-04
3.17882361E-01  1.76979695E-02  3.10194446E-04
3.19151353E-01  1.74685605E-02  3.03633191E-04
3.20420344E-01  1.76988672E-02  3.09207942E-04
3.21689336E-01  1.75471567E-02  3.11437732E-04
3.22958327E-01  1.78513955E-02  3.15956393E-04
3.24227319E-01  1.73934437E-02  3.12950229E-04
3.25496310E-01  1.80393402E-02  3.15847865E-04
3.26765302E-01  1.82774980E-02  3.23038228E-04
3.28034293E-01  1.75355859E-02  3.14258650E-04
3.29303285E-01  1.77281685E-02  3.18675709E-04
3.30572276E-01  1.70566309E-02  3.10718111E-04
3.31841267E-01  1.75659396E-02  3.12970835E-04
3.33110259E-01  1.71630960E-02  3.20387946E-04
3.34379250E-01  1.75936539E-02  3.15302052E-04
3.35648242E-01  1.80479456E-02  3.28510476E-04
3.36917233E-01  1.77718960E-02  3.18310893E-04
3.38186225E-01  1.76200680E-02  3.19300685E-04
3.39455216E-01  1.82351805E-02  3.28459340E-04
3.40724208E-01  1.77408922E-02  3.18693899E-04
3.41993199E-01  1.78995691E-02  3.23530461E-04
3.43262191E-01  1.74981430E-02  3.18420702E-04
3.44531182E-01  1.74627472E-02  3.22115433E-04
3.45800174E-01  1.78881437E-02  3.26499168E-04
3.47069165E-01  1.71868056E-02  3.12344346E-04
3.48338156E-01  1.74386259E-02  3.21905303E-04
3.49607148E-01  1.78904813E-02  3.19039042E-04
3.50876139E-01  1.76896267E-02  3.23203625E-04
3.52145131E-01  1.77694652E-02  3.19408369E-04
3.53414122E-01  1.76213905E-02  3.19456682E-04
3.54683114E-01  1.80008616E-02  3.21815576E-04
3.55952105E-01  1.76050924E-02  3.21020198E-04
3.57221097E-01  1.72919128E-02  3.18012171E-04
3.58490088E-01  1.80199482E-02  3.21934232E-04
3.59759080E-01  1.77738592E-02  3.23174288E-04
3.61028071E-01  1.76601093E-02  3.19674815E-04
3.62297063E-01  1.75362360E-02  3.21543805E-04
3.63566054E-01  1.71743445E-02  3.21861153E-04
3.64835046E-01  1.74239036E-02  3.16426856E-04
3.66104037E-01  1.77620072E-02  3.27105838E-04
3.67373028E-01  1.79172326E-02  3.19560320E-04
3.68642020E-01  1.79876368E-02  3.26687528E-04
3.69911011E-01  1.79068055E-02  3.25033237E-04
3.71180003E-01  1.76632311E-02  3.23785789E-04
3.72448994E-01  1.77233312E-02  3.30889423E-04
3.73717986E-01  1.74365174E-02  3.17391648E-04
3.74986977E-01  1.76011249E-02  3.27200571E-04
3.76255969E-01  1.75964125E-02  3.23457352E-04
3.77524960E-01  1.74415167E-02  3.24764173E-04
3.78793952E-01  1.80644412E-02  3.31708463E-04
3.80062943E-01  1.79879777E-02  3.22815409E-04
3.81331935E-01  1.75188147E-02  3.29068309E-04
3.82600926E-01  1.81767084E-02  3.33665230E-04
3.83869917E-01  1.76114775E-02  3.33101809E-04
3.85138909E-01  1.78131517E-02  3.41213541E-04
3.86407900E-01  1.80038940E-02  3.38524813E-04
3.87676892E-01  1.81367565E-02  3.57191166E-04
3.88945883E-01  1.75176840E-02  3.39817721E-04
3.90214875E-01  1.77525505E-02  3.47496301E-04
3.91483866E-01  1.69785544E-02  3.45334469E-04
3.92752858E-01  1.76362600E-02  3.50770453E-04
3.94021849E-01  1.74640324E-02  3.53689335E-04
3.95290841E-01  1.84707306E-02  3.59825295E-04
3.96559832E-01  1.75460000E-02  3.57545796E-04
3.97828824E-01  1.74528155E-02  3.62492254E-04
3.99097815E-01  1.80789735E-02  3.75166390E-04
4.00366806E-01  1.71945505E-02  3.73080635E-04
4.01635798E-01  1.75890438E-02  3.86825501E-04
4.02904789E-01  1.76408570E-02  3.97917815E-04
4.04173781E-01  1.73512921E-02  3.84210260E-04
4.05442772E-01  1.71958208E-02  3.94982460E-04
4.06711764E-01  1.74332261E-02  3.96610296E-04
4.07980755E-01  1.70524456E-02  4.06495383E-04
4.09249747E-01  1.71235278E-02  4.11514571E-04
4.10518738E-01  1.85142811E-02  4.19853925E-04
4.11787730E-01  1.79892592E-02  4.34110494E-04
4.13056721E-01  1.77219473E-02  4.22779180E-04
4.14325713E-01  1.76450629E-02  4.33102919E-04
4.15594704E-01  1.77013930E-02  4.34255635E-04
4.16863695E-01  1.76662337E-02  4.44279169E-04
4.18132687E-01  1.74348969E-02  4.54261550E-04
4.19401678E-01  1.76862963E-02  4.41324577E-04
4.20670670E-01  1.74236633E-02  4.57203132E-04
4.21939661E-01  1.68681629E-02  4.52035049E-04
4.23208653E-01  1.71066243E-02  4.64730634E-04
4.24477644E-01  1.77629553E-02  4.71717649E-04
4.25746636E-01  1.84375495E-02  4.81427560E-04
4.27015627E-01  1.80079024E-02  4.94492240E-04
4.28284619E-01  1.80452913E-02  4.88475256E-04
4.29553610E-01  1.71449687E-02  4.95145970E-04
4.30822602E-01  1.74557846E-02  4.89796221E-04
4.32091593E-01  1.69524867E-02  5.01621631E-04
4.33360584E-01  1.73024386E-02  5.07362653E-04
4.34629576E-01  1.71431769E-02  5.11518971E-04
4.35898567E-01  1.85953714E-02  5.42345864E-04
4.37167559E-01  1.75239686E-02  5.17711858E-04
4.38436550E-01  1.75368749E-02  5.63077687E-04
4.39705542E-01  1.86757129E-02  5.47039090E-04
4.40974533E-01  1.77182518E-02  5.52704674E-04
4.42243525E-01  1.73377935E-02  5.66264964E-04
4.43512516E-01  1.74430087E-02  5.46727388E-04
4.44781508E-01  1.82564687E-02  5.93819655E-04
4.46050499E-01  1.75334699E-02  5.73532598E-04
4.47319491E-01  1.78314727E-02  5.94941259E-04
4.48588482E-01  1.81398019E-02  6.22949330E-04
4.49857473E-01  1.72060542E-02  5.95816935E-04
4.51126465E-01  1.81506760E-02  6.29135291E-04
4.52395456E-01  1.76233854E-02  6.28081150E-04
4.53664448E-01  1.89611111E-02  6.60406658E-04
4.54933439E-01  1.82298347E-02  6.55088632E-04
4.56202431E-01  1.82312541E-02  6.88924978E-04
4.57471422E-01  1.87769476E-02  6.89594366E-04
4.58740414E-01  1.80010516E-02  6.90633897E-04
4.60009405E-01  1.80182029E-02  7.06596242E-04
4.61278397E-01  1.75626818E-02  7.09219254E-04
4.62547388E-01  1.64059792E-02  6.99337746E-04
4.63816380E-01  1.72135253E-02  7.47424550E-04
4.65085371E-01  1.77202988E-02  7.58087612E-04
4.66354363E-01  1.85814202E-02  8.00941081E-04
4.67623354E-01  1.80523992E-02  8.02345341E-04
4.68892345E-01  1.72002334E-02  7.99831527E-04
4.70161337E-01  1.99872069E-02  9.08323214E-04
4.71430328E-01  1.93154253E-02  8.82359687E-04
4.72699320E-01  1.82952713E-02  9.16783581E-04
4.73968311E-01  1.69665553E-02  9.06318717E-04
4.75237303E-01  1.99616086E-02  9.90651431E-04
4.76506294E-01  1.84105076E-02  9.85351158E-04
4.77775286E-01  1.77986063E-02  1.02376577E-03
4.79044277E-01  1.72128826E-02  1.04325823E-03
4.80313269E-01  1.86175108E-02  1.11426739E-03
4.81582260E-01  1.67874433E-02  1.13152969E-03
4.82851252E-01  1.80253759E-02  1.16306567E-03
4.84120243E-01  1.72154494E-02  1.23893959E-03
4.85389234E-01  1.78334340E-02  1.28996209E-03
4.86658226E-01  1.71926413E-02  1.33582857E-03
4.87927217E-01  1.80781875E-02  1.42827223E-03
4.89196209E-01  1.95404515E-02  1.60607242E-03
4.90465200E-01  1.60006005E-02  1.49773224E-03
4.91734192E-01  1.87718347E-02  1.78919337E-03
4.93003183E-01  1.95336323E-02  2.02382030E-03
4.94272175E-01  1.99380685E-02  2.11330061E-03
4.95541166E-01  1.88763030E-02  2.25592591E-03
4.96810158E-01  2.20565032E-02  2.61664274E-03
4.98079149E-01  1.80966500E-02  2.61148228E-03
4.99348141E-01  1.79896075E-02  2.68109865E-03
5.00617132E-01  1.79009214E-02  3.06872954E-03
5.01886123E-01  1.68794952E-02  2.98253121E-03
5.03155115E-01  1.55168613E-02  3.38605675E-03
5.04424106E-01  1.99519861E-02  4.07268200E-03
5.05693098E-01  2.39444468E-02  5.64376032E-03
5.06962089E-01  3.32590304E-02  7.43694510E-03
5.08231081E-01  6.65239803E-03  6.65239803E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 193853600.0,
#        "BEFORE": 193853600.0,
#        "IC": 193853600.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:28:24 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 193853600.0,
#        "saxsconf_Itrans": 193853600.0,
#        "saxsconf_Izero": 193853600.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:28:24 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

