### DATA:
#
# 393
#      Q             I(Q)           Error     
1.35147591E-01  2.08884515E-02  6.06566027E-04
1.36416582E-01  2.10875385E-02  6.12713106E-04
1.37685574E-01  2.09484901E-02  6.12479111E-04
1.38954565E-01  2.16471124E-02  6.40667276E-04
1.40223557E-01  2.04568990E-02  5.81926026E-04
1.41492548E-01  2.08576340E-02  6.19826023E-04
1.42761540E-01  2.13269647E-02  6.29618007E-04
1.44030531E-01  2.00757626E-02  6.07859169E-04
1.45299522E-01  2.17135455E-02  6.39054226E-04
1.46568514E-01  2.10472755E-02  6.07182737E-04
1.47837505E-01  2.06696168E-02  6.05347333E-04
1.49106497E-01  2.06745993E-02  5.97593025E-04
1.50375488E-01  2.04987936E-02  5.91103511E-04
1.51644480E-01  2.06866730E-02  5.86589740E-04
1.52913471E-01  2.05904916E-02  5.71609882E-04
1.54182463E-01  2.05910504E-02  5.72891440E-04
1.55451454E-01  2.02206913E-02  5.65447204E-04
1.56720446E-01  1.99438334E-02  5.60476212E-04
1.57989437E-01  2.09502000E-02  5.79019310E-04
1.59258429E-01  2.01355200E-02  5.63694746E-04
1.60527420E-01  2.00333577E-02  5.53220976E-04
1.61796411E-01  2.14604661E-02  5.36862761E-04
1.63065403E-01  2.03950889E-02  5.31217491E-04
1.64334394E-01  2.07738932E-02  5.34190389E-04
1.65603386E-01  1.92058682E-02  5.09609468E-04
1.66872377E-01  1.99477915E-02  5.24296891E-04
1.68141369E-01  1.97342467E-02  4.87314654E-04
1.69410360E-01  2.05106791E-02  5.09272213E-04
1.70679352E-01  2.01271027E-02  5.04848897E-04
1.71948343E-01  2.05979627E-02  4.98961075E-04
1.73217335E-01  2.07461361E-02  5.05616830E-04
1.74486326E-01  1.97869446E-02  4.79484239E-04
1.75755318E-01  1.87811907E-02  4.76721878E-04
1.77024309E-01  2.07402930E-02  4.96415887E-04
1.78293300E-01  2.01478619E-02  4.69013234E-04
1.79562292E-01  2.11087782E-02  4.89213446E-04
1.80831283E-01  1.97587032E-02  4.68247075E-04
1.82100275E-01  1.91796049E-02  4.61983378E-04
1.83369266E-01  2.10688338E-02  4.88623395E-04
1.84638258E-01  2.03072131E-02  4.63393691E-04
1.85907249E-01  2.06920262E-02  4.73491207E-04
1.87176241E-01  1.92586165E-02  4.52667737E-04
1.88445232E-01  1.99992191E-02  4.60279989E-04
1.89714224E-01  2.03987602E-02  4.58563620E-04
1.90983215E-01  2.00518686E-02  4.60539188E-04
1.92252207E-01  2.00338587E-02  4.52911161E-04
1.93521198E-01  2.09010448E-02  4.63386299E-04
1.94790190E-01  2.02145930E-02  4.42104501E-04
1.96059181E-01  2.01672763E-02  4.46236809E-04
1.97328172E-01  2.04652231E-02  4.52142849E-04
1.98597164E-01  2.01275088E-02  4.48872743E-04
1.99866155E-01  1.92479696E-02  4.36722738E-04
2.01135147E-01  1.99492201E-02  4.34282556E-04
2.02404138E-01  2.00328082E-02  4.29996289E-04
2.03673130E-01  2.00686045E-02  4.35031659E-04
2.04942121E-01  2.00907011E-02  4.41104872E-04
2.06211113E-01  2.09190343E-02  4.37805313E-04
2.07480104E-01  2.09046062E-02  4.34150774E-04
2.08749096E-01  1.97683126E-02  4.31301276E-04
2.10018087E-01  2.03250162E-02  4.33836569E-04
2.11287079E-01  1.94837395E-02  4.15963645E-04
2.12556070E-01  1.97872147E-02  4.12044319E-04
2.13825061E-01  2.11110432E-02  4.33439302E-04
2.15094053E-01  2.10357234E-02  4.32405388E-04
2.16363044E-01  2.06167493E-02  4.28908184E-04
2.17632036E-01  2.02868711E-02  4.15440620E-04
2.18901027E-01  2.04007216E-02  4.18363838E-04
2.20170019E-01  2.04791948E-02  4.17619478E-04
2.21439010E-01  1.94252487E-02  4.10006614E-04
2.22708002E-01  1.99068934E-02  4.06818639E-04
2.23976993E-01  2.04012301E-02  4.13290662E-04
2.25245985E-01  1.98756028E-02  4.04898776E-04
2.26514976E-01  2.00520325E-02  4.10414388E-04
2.27783968E-01  2.07481049E-02  4.11375077E-04
2.29052959E-01  2.02682819E-02  4.03669488E-04
2.30321950E-01  1.99881978E-02  3.97453055E-04
2.31590942E-01  1.97276510E-02  4.04991151E-04
2.32859933E-01  1.99954510E-02  4.00753343E-04
2.34128925E-01  2.01649498E-02  3.98379139E-04
2.35397916E-01  2.03160215E-02  3.93842987E-04
2.36666908E-01  2.03162655E-02  4.01203462E-04
2.37935899E-01  2.02440079E-02  4.01588884E-04
2.39204891E-01  2.05063969E-02  3.91212903E-04
2.40473882E-01  1.95341595E-02  3.92667454E-04
2.41742874E-01  2.04639696E-02  3.94859177E-04
2.43011865E-01  2.00632364E-02  3.91476060E-04
2.44280857E-01  2.01614443E-02  3.92374321E-04
2.45549848E-01  1.93720497E-02  3.76360025E-04
2.46818839E-01  1.97608303E-02  3.87612992E-04
2.48087831E-01  2.02229843E-02  3.86372529E-04
2.49356822E-01  2.01968551E-02  3.88943328E-04
2.50625814E-01  1.99999157E-02  3.74618772E-04
2.51894805E-01  2.01921314E-02  3.82305123E-04
2.53163797E-01  1.95379332E-02  3.82946542E-04
2.54432788E-01  2.01291088E-02  3.78358993E-04
2.55701780E-01  1.98604055E-02  3.76413169E-04
2.56970771E-01  1.94029547E-02  3.67978530E-04
2.58239763E-01  1.97320040E-02  3.77161108E-04
2.59508754E-01  1.97324064E-02  3.75197065E-04
2.60777746E-01  1.99078135E-02  3.66618071E-04
2.62046737E-01  1.97272524E-02  3.76837386E-04
2.63315728E-01  2.02520862E-02  3.70410533E-04
2.64584720E-01  1.99403763E-02  3.75781296E-04
2.65853711E-01  2.07884889E-02  3.78603872E-04
2.67122703E-01  1.99865997E-02  3.58899852E-04
2.68391694E-01  2.05671191E-02  3.75053845E-04
2.69660686E-01  2.00505331E-02  3.67342232E-04
2.70929677E-01  1.96550861E-02  3.68134322E-04
2.72198669E-01  1.99495908E-02  3.63158179E-04
2.73467660E-01  2.01268904E-02  3.63060681E-04
2.74736652E-01  2.01324299E-02  3.72329843E-04
2.76005643E-01  1.99431330E-02  3.55417898E-04
2.77274635E-01  1.98708754E-02  3.60077189E-04
2.78543626E-01  2.01627761E-02  3.61912476E-04
2.79812618E-01  1.99125167E-02  3.56826582E-04
2.81081609E-01  2.02547926E-02  3.66552325E-04
2.82350600E-01  2.00146995E-02  3.52807052E-04
2.83619592E-01  1.99628435E-02  3.55652737E-04
2.84888583E-01  1.96310170E-02  3.50855233E-04
2.86157575E-01  2.05206424E-02  3.60231934E-04
2.87426566E-01  1.98672395E-02  3.54797521E-04
2.88695558E-01  1.96336769E-02  3.46743473E-04
2.89964549E-01  2.01668497E-02  3.56080069E-04
2.91233541E-01  1.89214535E-02  3.40626400E-04
2.92502532E-01  1.94175802E-02  3.44683998E-04
2.93771524E-01  1.98641233E-02  3.51532537E-04
2.95040515E-01  2.03069299E-02  3.56367935E-04
2.96309507E-01  2.05527470E-02  3.67233471E-04
2.97578498E-01  2.02631522E-02  3.57390993E-04
2.98847489E-01  1.97440926E-02  3.55529453E-04
3.00116481E-01  1.95595622E-02  3.53533775E-04
3.01385472E-01  2.04308145E-02  3.60938400E-04
3.02654464E-01  1.98985860E-02  3.67516011E-04
3.03923455E-01  1.98117103E-02  3.50465183E-04
3.05192447E-01  1.98629331E-02  3.62879917E-04
3.06461438E-01  1.99781675E-02  3.59138619E-04
3.07730430E-01  2.00263541E-02  3.58697347E-04
3.08999421E-01  1.97224692E-02  3.57353594E-04
3.10268413E-01  1.99687984E-02  3.56505014E-04
3.11537404E-01  2.07768697E-02  3.71994829E-04
3.12806396E-01  1.99048240E-02  3.56483186E-04
3.14075387E-01  2.00889129E-02  3.65650485E-04
3.15344378E-01  2.04824768E-02  3.57069046E-04
3.16613370E-01  1.97747331E-02  3.59733589E-04
3.17882361E-01  1.97911039E-02  3.59754427E-04
3.19151353E-01  2.01730262E-02  3.55882337E-04
3.20420344E-01  1.99775808E-02  3.59847822E-04
3.21689336E-01  1.94176994E-02  3.59472353E-04
3.22958327E-01  1.96174216E-02  3.63089697E-04
3.24227319E-01  2.01919116E-02  3.69634072E-04
3.25496310E-01  1.98776834E-02  3.63177707E-04
3.26765302E-01  1.94076151E-02  3.65299900E-04
3.28034293E-01  2.02066153E-02  3.68815177E-04
3.29303285E-01  2.08077915E-02  3.77456920E-04
3.30572276E-01  1.99590530E-02  3.68033740E-04
3.31841267E-01  1.99108068E-02  3.64642096E-04
3.33110259E-01  2.05353443E-02  3.81871854E-04
3.34379250E-01  1.99650340E-02  3.67527828E-04
3.35648242E-01  2.01299731E-02  3.81762045E-04
3.36917233E-01  1.99474748E-02  3.69165326E-04
3.38186225E-01  2.01176479E-02  3.72981507E-04
3.39455216E-01  2.05489546E-02  3.81922524E-04
3.40724208E-01  1.96090993E-02  3.68595734E-04
3.41993199E-01  2.04809159E-02  3.78612691E-04
3.43262191E-01  1.95634961E-02  3.70186171E-04
3.44531182E-01  2.03676187E-02  3.80690588E-04
3.45800174E-01  2.07200609E-02  3.84494168E-04
3.47069165E-01  2.04029623E-02  3.72958020E-04
3.48338156E-01  1.97906401E-02  3.77191551E-04
3.49607148E-01  1.99199934E-02  3.70427471E-04
3.50876139E-01  1.96959414E-02  3.74177995E-04
3.52145131E-01  2.08099093E-02  3.77504039E-04
3.53414122E-01  2.05373112E-02  3.76631302E-04
3.54683114E-01  2.04606820E-02  3.75854666E-04
3.55952105E-01  2.02744137E-02  3.76272423E-04
3.57221097E-01  1.99559443E-02  3.74298659E-04
3.58490088E-01  2.01846547E-02  3.72507027E-04
3.59759080E-01  2.08961349E-02  3.81962687E-04
3.61028071E-01  2.06692684E-02  3.79142584E-04
3.62297063E-01  2.04257704E-02  3.79706238E-04
3.63566054E-01  2.03740876E-02  3.82785889E-04
3.64835046E-01  2.03372110E-02  3.74446216E-04
3.66104037E-01  2.04564705E-02  3.84716084E-04
3.67373028E-01  2.07024049E-02  3.76554148E-04
3.68642020E-01  2.01147310E-02  3.79438046E-04
3.69911011E-01  2.10798830E-02  3.85980384E-04
3.71180003E-01  2.06694230E-02  3.83270235E-04
3.72448994E-01  1.97609849E-02  3.82408092E-04
3.73717986E-01  2.00673118E-02  3.72853334E-04
3.74986977E-01  2.01640110E-02  3.83317092E-04
3.76255969E-01  2.00658496E-02  3.77814809E-04
3.77524960E-01  2.01345794E-02  3.80674406E-04
3.78793952E-01  2.00719181E-02  3.83929728E-04
3.80062943E-01  2.04800349E-02  3.76617973E-04
3.81331935E-01  1.92387234E-02  3.78838449E-04
3.82600926E-01  2.01604329E-02  3.85516760E-04
3.83869917E-01  1.99618861E-02  3.89554683E-04
3.85138909E-01  2.03770529E-02  4.01307887E-04
3.86407900E-01  2.04128195E-02  3.94610746E-04
3.87676892E-01  2.03984398E-02  4.16565308E-04
3.88945883E-01  1.99478585E-02  3.98923090E-04
3.90214875E-01  2.03433875E-02  4.06631356E-04
3.91483866E-01  2.05257200E-02  4.15151822E-04
3.92752858E-01  2.02806089E-02  4.11402201E-04
3.94021849E-01  2.07699966E-02  4.21343924E-04
3.95290841E-01  2.04627961E-02  4.15706105E-04
3.96559832E-01  2.11892556E-02  4.30057786E-04
3.97828824E-01  2.06128191E-02  4.29126783E-04
3.99097815E-01  2.17873547E-02  4.50270745E-04
4.00366806E-01  2.05688160E-02  4.44889069E-04
4.01635798E-01  2.06266325E-02  4.58066876E-04
4.02904789E-01  2.00934988E-02  4.65290039E-04
4.04173781E-01  2.03130227E-02  4.55668633E-04
4.05442772E-01  2.03007199E-02  4.70096100E-04
4.06711764E-01  2.02796049E-02  4.68048587E-04
4.07980755E-01  2.01598275E-02  4.82783042E-04
4.09249747E-01  2.02858932E-02  4.90702980E-04
4.10518738E-01  2.11231392E-02  4.90233710E-04
4.11787730E-01  2.08467003E-02  5.09398931E-04
4.13056721E-01  2.00683624E-02  4.94741602E-04
4.14325713E-01  2.07961276E-02  5.14011772E-04
4.15594704E-01  2.01987773E-02  5.04689640E-04
4.16863695E-01  1.97566561E-02  5.14512241E-04
4.18132687E-01  2.03780141E-02  5.37506887E-04
4.19401678E-01  2.05030311E-02  5.20532893E-04
4.20670670E-01  2.14724448E-02  5.51742676E-04
4.21939661E-01  2.07719058E-02  5.46440016E-04
4.23208653E-01  1.91047247E-02  5.39548404E-04
4.24477644E-01  2.05249060E-02  5.55471575E-04
4.25746636E-01  2.09874716E-02  5.63292822E-04
4.27015627E-01  2.04163790E-02  5.73853788E-04
4.28284619E-01  1.94171462E-02  5.57583640E-04
4.29553610E-01  2.07709912E-02  5.96341153E-04
4.30822602E-01  2.01102421E-02  5.74994134E-04
4.32091593E-01  2.06890665E-02  6.07289316E-04
4.33360584E-01  1.96072999E-02  5.90633252E-04
4.34629576E-01  2.10346803E-02  6.16872276E-04
4.35898567E-01  2.07446646E-02  6.26706693E-04
4.37167559E-01  2.03548130E-02  6.11473748E-04
4.38436550E-01  2.17768569E-02  6.84603641E-04
4.39705542E-01  2.20563170E-02  6.50504138E-04
4.40974533E-01  2.07150634E-02  6.50430971E-04
4.42243525E-01  2.15451624E-02  6.90506073E-04
4.43512516E-01  2.08677538E-02  6.51311246E-04
4.44781508E-01  2.02990603E-02  6.89849374E-04
4.46050499E-01  2.08267514E-02  6.82737213E-04
4.47319491E-01  1.99654792E-02  6.96151808E-04
4.48588482E-01  2.10171416E-02  7.31824199E-04
4.49857473E-01  2.06165705E-02  7.08641252E-04
4.51126465E-01  2.09582299E-02  7.42061296E-04
4.52395456E-01  2.13054474E-02  7.59520917E-04
4.53664448E-01  2.17253920E-02  7.72783242E-04
4.54933439E-01  2.16026194E-02  7.80765549E-04
4.56202431E-01  2.19823439E-02  8.29351717E-04
4.57471422E-01  2.23321896E-02  8.22356960E-04
4.58740414E-01  2.22365949E-02  8.42444540E-04
4.60009405E-01  2.08658110E-02  8.31777113E-04
4.61278397E-01  2.27827895E-02  8.82015331E-04
4.62547388E-01  2.22989488E-02  8.88256123E-04
4.63816380E-01  1.91962961E-02  8.68235598E-04
4.65085371E-01  2.01784708E-02  8.84536596E-04
4.66354363E-01  2.11769864E-02  9.33906704E-04
4.67623354E-01  2.09302492E-02  9.50763177E-04
4.68892345E-01  2.13561989E-02  9.72360605E-04
4.70161337E-01  2.07739901E-02  1.01454370E-03
4.71430328E-01  2.04225332E-02  9.96068353E-04
4.72699320E-01  2.29700673E-02  1.11801655E-03
4.73968311E-01  2.05939524E-02  1.08650804E-03
4.75237303E-01  2.02221833E-02  1.10265601E-03
4.76506294E-01  2.12401636E-02  1.16180989E-03
4.77775286E-01  2.14576200E-02  1.22434669E-03
4.79044277E-01  1.92319434E-02  1.21505838E-03
4.80313269E-01  1.95876546E-02  1.26294338E-03
4.81582260E-01  1.91543233E-02  1.32141635E-03
4.82851252E-01  2.10876912E-02  1.37503375E-03
4.84120243E-01  1.99302062E-02  1.46085280E-03
4.85389234E-01  2.19460614E-02  1.57439918E-03
4.86658226E-01  2.05290522E-02  1.55182544E-03
4.87927217E-01  2.53575742E-02  1.82518212E-03
4.89196209E-01  2.13103313E-02  1.85359060E-03
4.90465200E-01  2.31534988E-02  1.93619274E-03
4.91734192E-01  2.36048661E-02  2.19096034E-03
4.93003183E-01  2.06793100E-02  2.28117616E-03
4.94272175E-01  2.38072593E-02  2.53723562E-03
4.95541166E-01  2.25394461E-02  2.73086829E-03
4.96810158E-01  2.12859046E-02  2.79457471E-03
4.98079149E-01  1.67576075E-02  2.78906338E-03
4.99348141E-01  2.14806795E-02  3.20139388E-03
5.00617132E-01  2.07640752E-02  3.61299771E-03
5.01886123E-01  1.95443761E-02  3.56132234E-03
5.03155115E-01  2.11749375E-02  4.32231603E-03
5.04424106E-01  2.28312165E-02  4.76063788E-03
5.05693098E-01  2.38259304E-02  6.15182891E-03
5.06962089E-01  1.38996514E-02  5.25357435E-03
5.08231081E-01  4.76601906E-02  1.94571912E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_004_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162348230.0,
#        "BEFORE": 162348230.0,
#        "IC": 162348230.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:10:17 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 5 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 5 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162348230.0,
#        "saxsconf_Itrans": 162348230.0,
#        "saxsconf_Izero": 162348230.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:10:17 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_004_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

