### DATA:
#
# 393
#      Q             I(Q)           Error     
1.57989437E-01  2.02862117E-02  5.71015466E-04
1.59258429E-01  2.03714669E-02  5.68916497E-04
1.60527420E-01  2.26122849E-02  5.84547757E-04
1.61796411E-01  2.00592671E-02  5.21207985E-04
1.63065403E-01  2.11816747E-02  5.41046204E-04
1.64334394E-01  2.11663358E-02  5.38362598E-04
1.65603386E-01  2.03244165E-02  5.26056625E-04
1.66872377E-01  1.99215859E-02  5.24888572E-04
1.68141369E-01  1.99194979E-02  4.90268169E-04
1.69410360E-01  1.94422603E-02  4.98276670E-04
1.70679352E-01  1.93693414E-02  4.96724213E-04
1.71948343E-01  2.02913545E-02  4.97063680E-04
1.73217335E-01  2.08903793E-02  5.06674463E-04
1.74486326E-01  2.00590529E-02  4.82091040E-04
1.75755318E-01  2.05568224E-02  4.96959779E-04
1.77024309E-01  2.06044223E-02  4.95461631E-04
1.78293300E-01  2.03043316E-02  4.72244748E-04
1.79562292E-01  2.09044330E-02  4.89422760E-04
1.80831283E-01  2.04987619E-02  4.77923400E-04
1.82100275E-01  2.02257112E-02  4.72511165E-04
1.83369266E-01  2.04333123E-02  4.82003437E-04
1.84638258E-01  2.06376668E-02  4.68249171E-04
1.85907249E-01  2.11877394E-02  4.78567468E-04
1.87176241E-01  2.14451309E-02  4.76868299E-04
1.88445232E-01  2.00803988E-02  4.60997282E-04
1.89714224E-01  2.02505309E-02  4.57126007E-04
1.90983215E-01  1.98652316E-02  4.59064031E-04
1.92252207E-01  2.05516033E-02  4.58519964E-04
1.93521198E-01  2.03529932E-02  4.57281596E-04
1.94790190E-01  2.03903969E-02  4.43601981E-04
1.96059181E-01  2.08861474E-02  4.54857480E-04
1.97328172E-01  2.01291405E-02  4.50300460E-04
1.98597164E-01  1.98574066E-02  4.47078142E-04
1.99866155E-01  2.06036214E-02  4.51352447E-04
2.01135147E-01  2.00025961E-02  4.35073569E-04
2.02404138E-01  2.03760508E-02  4.34285030E-04
2.03673130E-01  2.11874042E-02  4.46623017E-04
2.04942121E-01  2.04072502E-02  4.44587931E-04
2.06211113E-01  2.09146459E-02  4.38037649E-04
2.07480104E-01  2.04331577E-02  4.30785032E-04
2.08749096E-01  1.91373993E-02  4.26085549E-04
2.10018087E-01  1.96215715E-02  4.28133149E-04
2.11287079E-01  2.02466622E-02  4.24591213E-04
2.12556070E-01  2.03943253E-02  4.18171461E-04
2.13825061E-01  2.09696610E-02  4.33794281E-04
2.15094053E-01  2.00950559E-02  4.24028636E-04
2.16363044E-01  1.93378776E-02  4.16694063E-04
2.17632036E-01  2.01693568E-02  4.16044903E-04
2.18901027E-01  2.05505807E-02  4.21064207E-04
2.20170019E-01  2.04623844E-02  4.19397373E-04
2.21439010E-01  2.06968561E-02  4.22330282E-04
2.22708002E-01  2.00362336E-02  4.07908956E-04
2.23976993E-01  2.01482382E-02  4.13023867E-04
2.25245985E-01  2.03680005E-02  4.11561079E-04
2.26514976E-01  2.04856396E-02  4.15566086E-04
2.27783968E-01  2.00316906E-02  4.04591032E-04
2.29052959E-01  2.05703061E-02  4.07354499E-04
2.30321950E-01  1.97840612E-02  3.96000920E-04
2.31590942E-01  2.09939163E-02  4.17843665E-04
2.32859933E-01  2.08896883E-02  4.09382454E-04
2.34128925E-01  2.05617193E-02  4.03081649E-04
2.35397916E-01  2.00942550E-02  3.92366434E-04
2.36666908E-01  1.95178781E-02  3.93990660E-04
2.37935899E-01  1.98520347E-02  3.99304146E-04
2.39204891E-01  2.02188492E-02  3.87721811E-04
2.40473882E-01  2.01501753E-02  3.98709730E-04
2.41742874E-01  2.07779855E-02  3.99460521E-04
2.43011865E-01  2.05982868E-02  3.97263153E-04
2.44280857E-01  1.96174327E-02  3.88861430E-04
2.45549848E-01  1.99539643E-02  3.81065562E-04
2.46818839E-01  2.03651190E-02  3.94332194E-04
2.48087831E-01  1.94994882E-02  3.79855075E-04
2.49356822E-01  1.97751522E-02  3.84609972E-04
2.50625814E-01  1.98394898E-02  3.75505449E-04
2.51894805E-01  1.98580343E-02  3.80212266E-04
2.53163797E-01  2.02949531E-02  3.90870409E-04
2.54432788E-01  2.03635078E-02  3.81413411E-04
2.55701780E-01  2.00520754E-02  3.78259632E-04
2.56970771E-01  1.96984801E-02  3.71206843E-04
2.58239763E-01  2.06384789E-02  3.85304214E-04
2.59508754E-01  2.09430512E-02  3.87238746E-04
2.60777746E-01  2.03357395E-02  3.70950147E-04
2.62046737E-01  2.05610953E-02  3.84306826E-04
2.63315728E-01  2.02684663E-02  3.70980793E-04
2.64584720E-01  1.99316908E-02  3.76171141E-04
2.65853711E-01  1.94277763E-02  3.68011562E-04
2.67122703E-01  1.95536539E-02  3.56904551E-04
2.68391694E-01  1.96263883E-02  3.67360364E-04
2.69660686E-01  1.95105653E-02  3.63811792E-04
2.70929677E-01  1.99822243E-02  3.71618342E-04
2.72198669E-01  1.96889937E-02  3.62289575E-04
2.73467660E-01  2.08873320E-02  3.70558322E-04
2.74736652E-01  1.99323725E-02  3.71788774E-04
2.76005643E-01  1.98702440E-02  3.53983924E-04
2.77274635E-01  1.99452229E-02  3.60490463E-04
2.78543626E-01  1.93327591E-02  3.56249191E-04
2.79812618E-01  1.98937822E-02  3.57571815E-04
2.81081609E-01  2.02268716E-02  3.67012341E-04
2.82350600E-01  2.02593245E-02  3.55425902E-04
2.83619592E-01  2.00191382E-02  3.56774923E-04
2.84888583E-01  2.02709083E-02  3.56412609E-04
2.86157575E-01  1.98729523E-02  3.56349716E-04
2.87426566E-01  2.02633403E-02  3.59551603E-04
2.88695558E-01  1.94451232E-02  3.46206274E-04
2.89964549E-01  2.01873314E-02  3.57103709E-04
2.91233541E-01  2.05745343E-02  3.53420910E-04
2.92502532E-01  2.06911489E-02  3.55202093E-04
2.93771524E-01  1.94418970E-02  3.49248119E-04
2.95040515E-01  1.95686407E-02  3.51307768E-04
2.96309507E-01  2.07255352E-02  3.68945068E-04
2.97578498E-01  1.96438376E-02  3.52559786E-04
2.98847489E-01  1.98366437E-02  3.56325327E-04
3.00116481E-01  2.04105768E-02  3.60865088E-04
3.01385472E-01  2.00205687E-02  3.58945807E-04
3.02654464E-01  2.06380896E-02  3.73740011E-04
3.03923455E-01  2.00555269E-02  3.54014948E-04
3.05192447E-01  2.00725198E-02  3.65492218E-04
3.06461438E-01  2.04690211E-02  3.64051404E-04
3.07730430E-01  2.00638641E-02  3.59773025E-04
3.08999421E-01  1.98966432E-02  3.58474819E-04
3.10268413E-01  2.02230718E-02  3.57952114E-04
3.11537404E-01  2.03734916E-02  3.69062938E-04
3.12806396E-01  2.03965418E-02  3.61754413E-04
3.14075387E-01  2.00404916E-02  3.66847060E-04
3.15344378E-01  1.95498075E-02  3.51536029E-04
3.16613370E-01  1.98486242E-02  3.61024839E-04
3.17882361E-01  1.97825003E-02  3.60151753E-04
3.19151353E-01  2.00766977E-02  3.56533390E-04
3.20420344E-01  1.99262109E-02  3.60978011E-04
3.21689336E-01  1.93675738E-02  3.59604659E-04
3.22958327E-01  1.99845042E-02  3.66839347E-04
3.24227319E-01  1.95300598E-02  3.65072570E-04
3.25496310E-01  2.02430263E-02  3.67510191E-04
3.26765302E-01  1.99330542E-02  3.69799585E-04
3.28034293E-01  2.00524181E-02  3.67511268E-04
3.29303285E-01  1.98660847E-02  3.71436123E-04
3.30572276E-01  2.01654863E-02  3.70646128E-04
3.31841267E-01  1.99720878E-02  3.66874796E-04
3.33110259E-01  2.01734919E-02  3.80380894E-04
3.34379250E-01  2.06716917E-02  3.74502502E-04
3.35648242E-01  2.04224419E-02  3.84917803E-04
3.36917233E-01  2.01150049E-02  3.71619448E-04
3.38186225E-01  1.97737049E-02  3.71252012E-04
3.39455216E-01  2.08811145E-02  3.85211926E-04
3.40724208E-01  2.03921031E-02  3.75210191E-04
3.41993199E-01  2.10154075E-02  3.84431332E-04
3.43262191E-01  2.04158761E-02  3.76603944E-04
3.44531182E-01  2.07071379E-02  3.84561048E-04
3.45800174E-01  2.00155489E-02  3.79630277E-04
3.47069165E-01  2.02000570E-02  3.71571979E-04
3.48338156E-01  1.98014230E-02  3.76994343E-04
3.49607148E-01  2.01743674E-02  3.72290175E-04
3.50876139E-01  2.09106859E-02  3.85757448E-04
3.52145131E-01  1.99342594E-02  3.72256094E-04
3.53414122E-01  2.04655807E-02  3.76835145E-04
3.54683114E-01  1.99305899E-02  3.71988455E-04
3.55952105E-01  2.04044487E-02  3.77984397E-04
3.57221097E-01  1.94310062E-02  3.70413822E-04
3.58490088E-01  2.04548016E-02  3.76547512E-04
3.59759080E-01  2.08305065E-02  3.83635052E-04
3.61028071E-01  1.98867619E-02  3.73451825E-04
3.62297063E-01  2.05980595E-02  3.81061516E-04
3.63566054E-01  2.05271356E-02  3.85175692E-04
3.64835046E-01  2.10037604E-02  3.80078447E-04
3.66104037E-01  1.98405012E-02  3.80622194E-04
3.67373028E-01  1.95774585E-02  3.67794390E-04
3.68642020E-01  1.97793879E-02  3.76771233E-04
3.69911011E-01  2.02284381E-02  3.79627076E-04
3.71180003E-01  2.03647632E-02  3.81811667E-04
3.72448994E-01  2.01804247E-02  3.87068285E-04
3.73717986E-01  2.01150198E-02  3.73635878E-04
3.74986977E-01  2.07341388E-02  3.88370187E-04
3.76255969E-01  2.09440477E-02  3.85374180E-04
3.77524960E-01  2.01251172E-02  3.81381920E-04
3.78793952E-01  2.06880607E-02  3.89357912E-04
3.80062943E-01  2.02311762E-02  3.76077340E-04
3.81331935E-01  2.02033725E-02  3.87346256E-04
3.82600926E-01  2.03283746E-02  3.87081644E-04
3.83869917E-01  1.97325163E-02  3.88051674E-04
3.85138909E-01  2.03908030E-02  4.01111145E-04
3.86407900E-01  2.04285290E-02  3.96423216E-04
3.87676892E-01  2.06463449E-02  4.19313961E-04
3.88945883E-01  2.00751759E-02  4.00095276E-04
3.90214875E-01  2.03703735E-02  4.08359192E-04
3.91483866E-01  2.04374306E-02  4.14829672E-04
3.92752858E-01  2.03873478E-02  4.13152331E-04
3.94021849E-01  2.03786381E-02  4.19001823E-04
3.95290841E-01  2.02162024E-02  4.13058762E-04
3.96559832E-01  2.09847614E-02  4.29004751E-04
3.97828824E-01  2.06001047E-02  4.30779590E-04
3.99097815E-01  2.00870335E-02  4.33860376E-04
4.00366806E-01  2.00219192E-02  4.40609030E-04
4.01635798E-01  2.06706468E-02  4.58316063E-04
4.02904789E-01  2.08353363E-02  4.73600347E-04
4.04173781E-01  2.07827333E-02  4.60418378E-04
4.05442772E-01  2.03195605E-02  4.71528503E-04
4.06711764E-01  2.01505907E-02  4.68878105E-04
4.07980755E-01  1.91946775E-02  4.73768014E-04
4.09249747E-01  2.02645529E-02  4.89722705E-04
4.10518738E-01  2.04004962E-02  4.85389581E-04
4.11787730E-01  2.06132513E-02  5.10001555E-04
4.13056721E-01  2.15301085E-02  5.10566402E-04
4.14325713E-01  2.11547948E-02  5.19699010E-04
4.15594704E-01  2.02436019E-02  5.08854107E-04
4.16863695E-01  2.09193360E-02  5.30890306E-04
4.18132687E-01  2.09166426E-02  5.44442271E-04
4.19401678E-01  2.03287657E-02  5.19783760E-04
4.20670670E-01  2.09312495E-02  5.47788397E-04
4.21939661E-01  2.00827271E-02  5.41217742E-04
4.23208653E-01  2.12022383E-02  5.67605894E-04
4.24477644E-01  2.13693194E-02  5.66491974E-04
4.25746636E-01  2.02616081E-02  5.56665880E-04
4.27015627E-01  2.01989561E-02  5.73140278E-04
4.28284619E-01  2.05498002E-02  5.72572404E-04
4.29553610E-01  1.99050643E-02  5.86806447E-04
4.30822602E-01  2.07998678E-02  5.85692469E-04
4.32091593E-01  2.09973417E-02  6.08777278E-04
4.33360584E-01  2.24943515E-02  6.31535542E-04
4.34629576E-01  2.07302626E-02  6.15052937E-04
4.35898567E-01  2.11998224E-02  6.34151802E-04
4.37167559E-01  2.16711927E-02  6.30145718E-04
4.38436550E-01  1.98698640E-02  6.58202451E-04
4.39705542E-01  2.04524528E-02  6.29406015E-04
4.40974533E-01  2.01139059E-02  6.46193279E-04
4.42243525E-01  1.98751036E-02  6.67358981E-04
4.43512516E-01  1.93361286E-02  6.30392460E-04
4.44781508E-01  2.04042811E-02  6.91143854E-04
4.46050499E-01  2.05602106E-02  6.81634585E-04
4.47319491E-01  2.08409056E-02  7.09442480E-04
4.48588482E-01  2.03576609E-02  7.19537900E-04
4.49857473E-01  2.10352894E-02  7.15930946E-04
4.51126465E-01  2.03256253E-02  7.29479769E-04
4.52395456E-01  1.99973751E-02  7.36275397E-04
4.53664448E-01  2.04079952E-02  7.55403365E-04
4.54933439E-01  1.99793670E-02  7.52713415E-04
4.56202431E-01  2.01762319E-02  7.96582957E-04
4.57471422E-01  2.15627048E-02  8.09012621E-04
4.58740414E-01  2.11779084E-02  8.22162547E-04
4.60009405E-01  2.06572656E-02  8.30053235E-04
4.61278397E-01  2.02474762E-02  8.36833380E-04
4.62547388E-01  2.08201092E-02  8.62043642E-04
4.63816380E-01  2.07131561E-02  8.97691527E-04
4.65085371E-01  2.07526870E-02  9.00156447E-04
4.66354363E-01  2.11006347E-02  9.37697594E-04
4.67623354E-01  2.03454010E-02  9.35147807E-04
4.68892345E-01  2.25669090E-02  9.91503941E-04
4.70161337E-01  2.15859301E-02  1.03356712E-03
4.71430328E-01  1.91794448E-02  9.69366578E-04
4.72699320E-01  2.19880957E-02  1.10307580E-03
4.73968311E-01  1.96128506E-02  1.06174417E-03
4.75237303E-01  1.93680488E-02  1.08368963E-03
4.76506294E-01  2.05802675E-02  1.14646950E-03
4.77775286E-01  2.05841288E-02  1.20025058E-03
4.79044277E-01  2.01207343E-02  1.23327575E-03
4.80313269E-01  1.94330309E-02  1.24870881E-03
4.81582260E-01  2.06632987E-02  1.37418008E-03
4.82851252E-01  2.25731768E-02  1.41349155E-03
4.84120243E-01  2.40971446E-02  1.59581203E-03
4.85389234E-01  2.21442301E-02  1.56185776E-03
4.86658226E-01  1.85042992E-02  1.49981421E-03
4.87927217E-01  1.76265035E-02  1.54488592E-03
4.89196209E-01  1.92102958E-02  1.76698936E-03
4.90465200E-01  2.25972030E-02  1.95083767E-03
4.91734192E-01  2.13106982E-02  2.09833775E-03
4.93003183E-01  2.17289831E-02  2.30312534E-03
4.94272175E-01  2.54974905E-02  2.65598856E-03
4.95541166E-01  2.07184646E-02  2.60904524E-03
4.96810158E-01  2.39080060E-02  2.94287200E-03
4.98079149E-01  2.43528839E-02  3.31345992E-03
4.99348141E-01  2.20367406E-02  3.21438885E-03
5.00617132E-01  1.71692371E-02  3.35856387E-03
5.01886123E-01  1.90104693E-02  3.52280098E-03
5.03155115E-01  2.12608911E-02  4.42935200E-03
5.04424106E-01  1.99338198E-02  4.45733732E-03
5.05693098E-01  1.75432730E-02  5.52469818E-03
5.06962089E-01  1.59497969E-02  5.63910510E-03
5.08231081E-01  3.98780443E-02  1.78340040E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_006_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 161691890.0,
#        "BEFORE": 161691890.0,
#        "IC": 161691890.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:12:35 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 7 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 7 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 161691890.0,
#        "saxsconf_Itrans": 161691890.0,
#        "saxsconf_Izero": 161691890.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:12:35 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_006_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

