### DATA:
#
# 393
#      Q             I(Q)           Error     
6.28150774E-02  2.77297683E-02  8.24530493E-04
6.40840689E-02  2.80878283E-02  8.79868749E-04
6.53530603E-02  2.77633164E-02  8.22247413E-04
6.66220518E-02  2.69875061E-02  8.29235360E-04
6.78910432E-02  2.94418707E-02  8.02478287E-04
6.91600347E-02  2.80682184E-02  8.07205332E-04
7.04290262E-02  2.57089287E-02  7.85923272E-04
7.16980176E-02  2.68571749E-02  7.68547121E-04
7.29670091E-02  2.63044909E-02  7.55846035E-04
7.42360006E-02  2.61677112E-02  7.49752449E-04
7.55049920E-02  2.40210369E-02  7.19309901E-04
7.67739835E-02  2.59737223E-02  7.61532108E-04
7.80429750E-02  2.67477110E-02  7.19982549E-04
7.93119664E-02  2.48749964E-02  7.15367030E-04
8.05809579E-02  2.36065164E-02  6.84809638E-04
8.18499493E-02  2.43589524E-02  6.99312135E-04
8.31189408E-02  2.37199441E-02  7.07436935E-04
8.43879323E-02  2.33800448E-02  6.56722637E-04
8.56569237E-02  2.37401165E-02  6.56618737E-04
8.69259152E-02  2.35799775E-02  6.58737437E-04
8.81949067E-02  2.26023495E-02  6.44654967E-04
8.94638981E-02  2.24288255E-02  6.53330004E-04
9.07328896E-02  2.33008042E-02  6.37859688E-04
9.20018810E-02  2.22676862E-02  6.31155679E-04
9.32708725E-02  2.17572656E-02  6.18190563E-04
9.45398640E-02  2.21749172E-02  6.08207542E-04
9.58088554E-02  2.14182902E-02  6.02066808E-04
9.70778469E-02  2.33941395E-02  6.17062731E-04
9.83468384E-02  2.24710777E-02  6.23388914E-04
9.96158298E-02  2.19535716E-02  5.90187090E-04
1.00884821E-01  2.18918566E-02  5.89175557E-04
1.02153813E-01  2.07017977E-02  5.83479763E-04
1.03422804E-01  2.22816262E-02  5.82045526E-04
1.04691796E-01  2.02535260E-02  5.78187872E-04
1.05960787E-01  2.21923757E-02  5.73884405E-04
1.07229779E-01  2.12374032E-02  5.70270058E-04
1.08498770E-01  2.00614892E-02  5.48648008E-04
1.09767762E-01  2.16679852E-02  5.68692398E-04
1.11036753E-01  2.20987331E-02  5.83694142E-04
1.12305744E-01  2.13031434E-02  5.42038935E-04
1.13574736E-01  2.08035838E-02  5.76976454E-04
1.14843727E-01  2.07240228E-02  5.59526612E-04
1.16112719E-01  2.16054507E-02  5.85480651E-04
1.17381710E-01  2.05559991E-02  5.78825478E-04
1.18650702E-01  2.23448332E-02  5.76254621E-04
1.19919693E-01  2.08928399E-02  5.64021408E-04
1.21188685E-01  2.11814065E-02  5.72739227E-04
1.22457676E-01  2.10001618E-02  5.69942582E-04
1.23726668E-01  2.13627238E-02  5.76825812E-04
1.24995659E-01  2.07864270E-02  5.62331290E-04
1.26264651E-01  2.09230650E-02  5.85475762E-04
1.27533642E-01  2.13159453E-02  5.85018774E-04
1.28802633E-01  2.12490521E-02  5.88759372E-04
1.30071625E-01  2.03748886E-02  5.91192860E-04
1.31340616E-01  1.96560174E-02  5.80940046E-04
1.32609608E-01  2.00271830E-02  6.03102497E-04
1.33878599E-01  2.06076354E-02  5.81214321E-04
1.35147591E-01  2.18230076E-02  6.18594990E-04
1.36416582E-01  2.07276847E-02  6.09192066E-04
1.37685574E-01  2.05184408E-02  6.08453760E-04
1.38954565E-01  2.10223794E-02  6.33307965E-04
1.40223557E-01  2.05462910E-02  5.83312649E-04
1.41492548E-01  2.03373861E-02  6.15217257E-04
1.42761540E-01  2.07657963E-02  6.23939617E-04
1.44030531E-01  1.96488835E-02  6.03486493E-04
1.45299522E-01  2.11474244E-02  6.34443539E-04
1.46568514E-01  2.02993210E-02  5.97881852E-04
1.47837505E-01  2.12122481E-02  6.13172189E-04
1.49106497E-01  2.07495764E-02  5.98075567E-04
1.50375488E-01  2.10907999E-02  6.00698928E-04
1.51644480E-01  2.14769971E-02  5.98710845E-04
1.52913471E-01  2.09118929E-02  5.78228442E-04
1.54182463E-01  2.14730334E-02  5.83877554E-04
1.55451454E-01  2.02152710E-02  5.63482114E-04
1.56720446E-01  2.16199327E-02  5.78110747E-04
1.57989437E-01  1.99019518E-02  5.64712856E-04
1.59258429E-01  2.00372301E-02  5.65449183E-04
1.60527420E-01  2.04887819E-02  5.59070555E-04
1.61796411E-01  2.09775735E-02  5.31635538E-04
1.63065403E-01  2.07869988E-02  5.35524625E-04
1.64334394E-01  2.03875788E-02  5.29381621E-04
1.65603386E-01  2.02695336E-02  5.24317671E-04
1.66872377E-01  2.08967682E-02  5.36288135E-04
1.68141369E-01  2.02283598E-02  4.93548927E-04
1.69410360E-01  2.01438256E-02  5.06685174E-04
1.70679352E-01  2.12514326E-02  5.16251544E-04
1.71948343E-01  2.05446966E-02  4.98981855E-04
1.73217335E-01  2.04401128E-02  5.00927621E-04
1.74486326E-01  1.98152047E-02  4.80837480E-04
1.75755318E-01  2.07602195E-02  4.99512069E-04
1.77024309E-01  2.04580855E-02  4.92549210E-04
1.78293300E-01  2.14977711E-02  4.83739976E-04
1.79562292E-01  2.03828253E-02  4.82418342E-04
1.80831283E-01  2.06509754E-02  4.77796362E-04
1.82100275E-01  2.05921531E-02  4.76525660E-04
1.83369266E-01  2.04245597E-02  4.82539792E-04
1.84638258E-01  1.99352466E-02  4.60985757E-04
1.85907249E-01  2.04489026E-02  4.70443018E-04
1.87176241E-01  2.02768892E-02  4.65493213E-04
1.88445232E-01  2.01214571E-02  4.61199263E-04
1.89714224E-01  2.03091875E-02  4.57506976E-04
1.90983215E-01  1.97729971E-02  4.59044444E-04
1.92252207E-01  1.95591561E-02  4.47620376E-04
1.93521198E-01  2.00505387E-02  4.55129571E-04
1.94790190E-01  1.96655616E-02  4.35615453E-04
1.96059181E-01  1.98897049E-02  4.43691359E-04
1.97328172E-01  2.06131022E-02  4.55025845E-04
1.98597164E-01  2.03139931E-02  4.51563072E-04
1.99866155E-01  2.03695949E-02  4.49097599E-04
2.01135147E-01  2.08888929E-02  4.43972705E-04
2.02404138E-01  1.97032690E-02  4.28491650E-04
2.03673130E-01  1.94948893E-02  4.29499836E-04
2.04942121E-01  1.94085184E-02  4.34860645E-04
2.06211113E-01  2.04261001E-02  4.32296598E-04
2.07480104E-01  2.04000082E-02  4.29629319E-04
2.08749096E-01  1.95712298E-02  4.28604137E-04
2.10018087E-01  1.97255220E-02  4.27253923E-04
2.11287079E-01  2.07665749E-02  4.29056992E-04
2.12556070E-01  2.02856865E-02  4.17729636E-04
2.13825061E-01  2.01683231E-02  4.25648032E-04
2.15094053E-01  1.96632985E-02  4.19673539E-04
2.16363044E-01  2.08409708E-02  4.31529043E-04
2.17632036E-01  2.01196279E-02  4.14274633E-04
2.18901027E-01  1.96385290E-02  4.11621382E-04
2.20170019E-01  1.99549422E-02  4.14389622E-04
2.21439010E-01  1.97071359E-02  4.12276742E-04
2.22708002E-01  2.02937610E-02  4.10180859E-04
2.23976993E-01  2.00006049E-02  4.09900240E-04
2.25245985E-01  2.03181170E-02  4.10636887E-04
2.26514976E-01  2.01329514E-02  4.12126770E-04
2.27783968E-01  1.98481604E-02  4.02673730E-04
2.29052959E-01  2.06142161E-02  4.06970415E-04
2.30321950E-01  2.01896988E-02  3.99137789E-04
2.31590942E-01  2.07481068E-02  4.15564282E-04
2.32859933E-01  2.03240588E-02  4.03368700E-04
2.34128925E-01  2.05118284E-02  4.02034726E-04
2.35397916E-01  1.94235556E-02  3.86202359E-04
2.36666908E-01  1.97322574E-02  3.95744020E-04
2.37935899E-01  2.02534124E-02  4.01267869E-04
2.39204891E-01  2.01555602E-02  3.88215907E-04
2.40473882E-01  2.09351853E-02  4.05903440E-04
2.41742874E-01  1.95680708E-02  3.88599728E-04
2.43011865E-01  2.01329924E-02  3.92468472E-04
2.44280857E-01  1.95474047E-02  3.88632296E-04
2.45549848E-01  2.05567088E-02  3.86482774E-04
2.46818839E-01  2.01465078E-02  3.91656504E-04
2.48087831E-01  2.07514763E-02  3.90984613E-04
2.49356822E-01  2.03756038E-02  3.90943751E-04
2.50625814E-01  2.04807501E-02  3.81138321E-04
2.51894805E-01  2.05772910E-02  3.85131687E-04
2.53163797E-01  2.02023685E-02  3.88777553E-04
2.54432788E-01  1.97121762E-02  3.75299249E-04
2.55701780E-01  2.01494284E-02  3.77863966E-04
2.56970771E-01  2.03610640E-02  3.76319134E-04
2.58239763E-01  1.94918588E-02  3.75645788E-04
2.59508754E-01  2.02384293E-02  3.80817393E-04
2.60777746E-01  2.00129338E-02  3.66418826E-04
2.62046737E-01  1.98989864E-02  3.78231867E-04
2.63315728E-01  2.03122422E-02  3.71092174E-04
2.64584720E-01  2.01728493E-02  3.77285382E-04
2.65853711E-01  2.02302448E-02  3.74783471E-04
2.67122703E-01  2.02955399E-02  3.62435530E-04
2.68391694E-01  1.99710354E-02  3.69001296E-04
2.69660686E-01  1.96402036E-02  3.63650906E-04
2.70929677E-01  1.99545305E-02  3.70555033E-04
2.72198669E-01  2.03946270E-02  3.66883585E-04
2.73467660E-01  1.98411942E-02  3.61872604E-04
2.74736652E-01  2.09492818E-02  3.79565288E-04
2.76005643E-01  2.03084406E-02  3.59028083E-04
2.77274635E-01  2.00176407E-02  3.60906299E-04
2.78543626E-01  1.94889568E-02  3.56751058E-04
2.79812618E-01  2.00019646E-02  3.58401041E-04
2.81081609E-01  2.03986950E-02  3.68420820E-04
2.82350600E-01  2.02358365E-02  3.54387419E-04
2.83619592E-01  1.97867025E-02  3.55453347E-04
2.84888583E-01  1.95912272E-02  3.50451330E-04
2.86157575E-01  1.97579563E-02  3.54703254E-04
2.87426566E-01  1.98637117E-02  3.55934579E-04
2.88695558E-01  2.02915724E-02  3.52040021E-04
2.89964549E-01  1.99682433E-02  3.54258518E-04
2.91233541E-01  2.02839077E-02  3.51055234E-04
2.92502532E-01  1.97351575E-02  3.47404013E-04
2.93771524E-01  2.03088876E-02  3.55797063E-04
2.95040515E-01  1.98768489E-02  3.54349060E-04
2.96309507E-01  1.99440680E-02  3.61795246E-04
2.97578498E-01  2.06168368E-02  3.59943253E-04
2.98847489E-01  2.01735031E-02  3.58384277E-04
3.00116481E-01  1.99401751E-02  3.57490848E-04
3.01385472E-01  1.95122082E-02  3.55871482E-04
3.02654464E-01  1.99120324E-02  3.67486442E-04
3.03923455E-01  2.00868137E-02  3.54009884E-04
3.05192447E-01  2.01728623E-02  3.65761894E-04
3.06461438E-01  1.97915900E-02  3.58147139E-04
3.07730430E-01  2.04907712E-02  3.62919265E-04
3.08999421E-01  2.01500822E-02  3.60577018E-04
3.10268413E-01  2.09717639E-02  3.65392392E-04
3.11537404E-01  2.00980306E-02  3.66585824E-04
3.12806396E-01  2.00564172E-02  3.57681187E-04
3.14075387E-01  2.04792172E-02  3.69353016E-04
3.15344378E-01  2.00984702E-02  3.54003161E-04
3.16613370E-01  2.03106981E-02  3.64364678E-04
3.17882361E-01  2.05216613E-02  3.66060267E-04
3.19151353E-01  2.02746429E-02  3.57435871E-04
3.20420344E-01  2.02440936E-02  3.62375256E-04
3.21689336E-01  1.96623709E-02  3.60879232E-04
3.22958327E-01  1.96892004E-02  3.63931671E-04
3.24227319E-01  1.93257295E-02  3.61946295E-04
3.25496310E-01  2.03822292E-02  3.68003501E-04
3.26765302E-01  1.98921189E-02  3.69040150E-04
3.28034293E-01  1.99457556E-02  3.66522640E-04
3.29303285E-01  2.06753258E-02  3.77202610E-04
3.30572276E-01  1.97486002E-02  3.66644672E-04
3.31841267E-01  2.03796197E-02  3.69052927E-04
3.33110259E-01  1.98404957E-02  3.76732380E-04
3.34379250E-01  1.99326165E-02  3.67263623E-04
3.35648242E-01  2.09483802E-02  3.88200366E-04
3.36917233E-01  1.93760004E-02  3.65217857E-04
3.38186225E-01  2.00297348E-02  3.73239658E-04
3.39455216E-01  2.04658750E-02  3.80692160E-04
3.40724208E-01  1.99424177E-02  3.70419410E-04
3.41993199E-01  2.01669373E-02  3.76287033E-04
3.43262191E-01  2.01980211E-02  3.74793599E-04
3.44531182E-01  2.06438322E-02  3.84333602E-04
3.45800174E-01  2.00301614E-02  3.79362435E-04
3.47069165E-01  2.02514101E-02  3.71815491E-04
3.48338156E-01  2.01216862E-02  3.78772529E-04
3.49607148E-01  1.98665392E-02  3.69250338E-04
3.50876139E-01  2.02877000E-02  3.79978446E-04
3.52145131E-01  2.04427503E-02  3.75518284E-04
3.53414122E-01  2.08138544E-02  3.78760946E-04
3.54683114E-01  2.00241413E-02  3.72076116E-04
3.55952105E-01  2.01992095E-02  3.75670148E-04
3.57221097E-01  1.95609629E-02  3.70650872E-04
3.58490088E-01  2.04664599E-02  3.76252923E-04
3.59759080E-01  2.03850772E-02  3.78565368E-04
3.61028071E-01  1.94946658E-02  3.69055488E-04
3.62297063E-01  2.03910936E-02  3.80155165E-04
3.63566054E-01  2.06324048E-02  3.85728606E-04
3.64835046E-01  2.02572495E-02  3.73155286E-04
3.66104037E-01  2.05325577E-02  3.86127911E-04
3.67373028E-01  1.99172013E-02  3.69752786E-04
3.68642020E-01  2.08345950E-02  3.85660271E-04
3.69911011E-01  2.03381609E-02  3.79096949E-04
3.71180003E-01  2.08076444E-02  3.85033229E-04
3.72448994E-01  1.98868848E-02  3.84185958E-04
3.73717986E-01  2.04846151E-02  3.76923243E-04
3.74986977E-01  2.02890281E-02  3.83887847E-04
3.76255969E-01  2.00506132E-02  3.78190365E-04
3.77524960E-01  2.03217976E-02  3.83548642E-04
3.78793952E-01  2.03325469E-02  3.85550753E-04
3.80062943E-01  2.01828685E-02  3.75365926E-04
3.81331935E-01  2.01546885E-02  3.86015046E-04
3.82600926E-01  1.96851175E-02  3.80939950E-04
3.83869917E-01  2.01123841E-02  3.90332716E-04
3.85138909E-01  2.04406921E-02  4.01745667E-04
3.86407900E-01  2.02153232E-02  3.93712719E-04
3.87676892E-01  2.02661753E-02  4.15196380E-04
3.88945883E-01  2.09897831E-02  4.07740765E-04
3.90214875E-01  2.05980018E-02  4.09596047E-04
3.91483866E-01  1.99550949E-02  4.09942033E-04
3.92752858E-01  2.01261863E-02  4.11422952E-04
3.94021849E-01  2.06116084E-02  4.18969837E-04
3.95290841E-01  2.09642369E-02  4.20576573E-04
3.96559832E-01  2.05068029E-02  4.24628117E-04
3.97828824E-01  2.10649688E-02  4.34670714E-04
3.99097815E-01  1.96814798E-02  4.30278917E-04
4.00366806E-01  2.11544875E-02  4.51671804E-04
4.01635798E-01  1.95977781E-02  4.47502680E-04
4.02904789E-01  1.97257288E-02  4.61265707E-04
4.04173781E-01  2.04229578E-02  4.55717643E-04
4.05442772E-01  2.01509632E-02  4.69132763E-04
4.06711764E-01  2.02779286E-02  4.69220424E-04
4.07980755E-01  2.08180025E-02  4.89711645E-04
4.09249747E-01  2.06483193E-02  4.95699060E-04
4.10518738E-01  2.08740085E-02  4.90445527E-04
4.11787730E-01  1.99971329E-02  5.00985188E-04
4.13056721E-01  2.02026274E-02  4.95729735E-04
4.14325713E-01  2.06137355E-02  5.15038380E-04
4.15594704E-01  2.05852985E-02  5.11259015E-04
4.16863695E-01  2.00564191E-02  5.19793830E-04
4.18132687E-01  2.09426228E-02  5.43848728E-04
4.19401678E-01  2.10450515E-02  5.26298478E-04
4.20670670E-01  2.00103726E-02  5.36987209E-04
4.21939661E-01  2.05888376E-02  5.43197326E-04
4.23208653E-01  2.02758573E-02  5.55050501E-04
4.24477644E-01  2.06681434E-02  5.58494299E-04
4.25746636E-01  2.06467677E-02  5.59407577E-04
4.27015627E-01  2.07095183E-02  5.78020525E-04
4.28284619E-01  1.95487216E-02  5.58268977E-04
4.29553610E-01  2.03965604E-02  5.92181401E-04
4.30822602E-01  2.13319678E-02  5.91211894E-04
4.32091593E-01  2.06787344E-02  6.06305897E-04
4.33360584E-01  2.09262464E-02  6.09490264E-04
4.34629576E-01  2.04401463E-02  6.07646652E-04
4.35898567E-01  2.05084551E-02  6.23853120E-04
4.37167559E-01  1.96638703E-02  6.01682870E-04
4.38436550E-01  2.17574667E-02  6.82439131E-04
4.39705542E-01  2.06357744E-02  6.32588053E-04
4.40974533E-01  2.09173393E-02  6.58522302E-04
4.42243525E-01  1.94012262E-02  6.59266545E-04
4.43512516E-01  2.02124510E-02  6.44356594E-04
4.44781508E-01  2.06584763E-02  6.96088478E-04
4.46050499E-01  2.03647055E-02  6.77055272E-04
4.47319491E-01  2.07981076E-02  7.09902670E-04
4.48588482E-01  2.09352411E-02  7.29509222E-04
4.49857473E-01  2.20190082E-02  7.32591085E-04
4.51126465E-01  2.06931438E-02  7.38244911E-04
4.52395456E-01  2.07440574E-02  7.48707040E-04
4.53664448E-01  2.10944097E-02  7.68194208E-04
4.54933439E-01  1.92223210E-02  7.34835921E-04
4.56202431E-01  1.88839994E-02  7.75988796E-04
4.57471422E-01  2.10744403E-02  7.99719128E-04
4.58740414E-01  1.97399184E-02  7.94911641E-04
4.60009405E-01  2.16878559E-02  8.46028794E-04
4.61278397E-01  2.15170942E-02  8.60447297E-04
4.62547388E-01  2.19258498E-02  8.82513472E-04
4.63816380E-01  2.03683078E-02  8.94252560E-04
4.65085371E-01  2.02187710E-02  8.86303256E-04
4.66354363E-01  2.18671989E-02  9.54853545E-04
4.67623354E-01  1.94680803E-02  9.20042861E-04
4.68892345E-01  2.16145664E-02  9.75257368E-04
4.70161337E-01  2.07670722E-02  1.01541670E-03
4.71430328E-01  2.07468774E-02  1.00807752E-03
4.72699320E-01  1.94750298E-02  1.04169885E-03
4.73968311E-01  2.23127324E-02  1.12956169E-03
4.75237303E-01  2.10216865E-02  1.12018303E-03
4.76506294E-01  2.00416166E-02  1.13057473E-03
4.77775286E-01  2.26645153E-02  1.25512818E-03
4.79044277E-01  2.19181888E-02  1.28451246E-03
4.80313269E-01  2.04834994E-02  1.28685543E-03
4.81582260E-01  1.97281856E-02  1.34198938E-03
4.82851252E-01  1.99074224E-02  1.32704666E-03
4.84120243E-01  1.99700110E-02  1.48967991E-03
4.85389234E-01  2.14455891E-02  1.54720352E-03
4.86658226E-01  2.04531793E-02  1.55492476E-03
4.87927217E-01  2.18901578E-02  1.69888535E-03
4.89196209E-01  2.16646139E-02  1.84416666E-03
4.90465200E-01  2.23885607E-02  1.93326443E-03
4.91734192E-01  1.92793701E-02  1.96758797E-03
4.93003183E-01  2.31299847E-02  2.36069411E-03
4.94272175E-01  2.57101823E-02  2.65053427E-03
4.95541166E-01  2.35387348E-02  2.75474903E-03
4.96810158E-01  1.87979266E-02  2.65646144E-03
4.98079149E-01  2.29772609E-02  3.18637281E-03
4.99348141E-01  2.19914857E-02  3.27532762E-03
5.00617132E-01  1.89697612E-02  3.56812146E-03
5.01886123E-01  2.26433184E-02  3.72253871E-03
5.03155115E-01  2.38693822E-02  4.67795925E-03
5.04424106E-01  2.48661041E-02  4.97322064E-03
5.05693098E-01  2.06903815E-02  5.73847909E-03
5.06962089E-01  3.58133465E-02  8.44128709E-03
5.08231081E-01  2.38776896E-02  1.37857907E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_005_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162024630.0,
#        "BEFORE": 162024630.0,
#        "IC": 162024630.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:11:26 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 6 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 6 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162024630.0,
#        "saxsconf_Itrans": 162024630.0,
#        "saxsconf_Izero": 162024630.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:11:26 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_005_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

