### DATA:
#
# 393
#      Q             I(Q)           Error     
1.45299522E-01  2.08437815E-02  6.26615307E-04
1.46568514E-01  2.04449687E-02  5.98841696E-04
1.47837505E-01  1.98557395E-02  5.93604229E-04
1.49106497E-01  2.15305239E-02  6.09040260E-04
1.50375488E-01  2.01466475E-02  5.87991963E-04
1.51644480E-01  2.07991414E-02  5.91500080E-04
1.52913471E-01  2.04342548E-02  5.72444114E-04
1.54182463E-01  1.97660923E-02  5.63732290E-04
1.55451454E-01  2.03267466E-02  5.64620248E-04
1.56720446E-01  2.01549027E-02  5.60267188E-04
1.57989437E-01  2.04209369E-02  5.71872573E-04
1.59258429E-01  2.18868256E-02  5.86681766E-04
1.60527420E-01  2.13813391E-02  5.69646945E-04
1.61796411E-01  2.02682279E-02  5.22121671E-04
1.63065403E-01  2.02748794E-02  5.28854551E-04
1.64334394E-01  2.07888540E-02  5.33406623E-04
1.65603386E-01  2.09920071E-02  5.31651953E-04
1.66872377E-01  2.07900181E-02  5.32265345E-04
1.68141369E-01  2.04354599E-02  4.93744388E-04
1.69410360E-01  2.04390530E-02  5.08741476E-04
1.70679352E-01  2.08552275E-02  5.14858984E-04
1.71948343E-01  2.11313572E-02  5.05128235E-04
1.73217335E-01  2.11200584E-02  5.09786943E-04
1.74486326E-01  2.07457133E-02  4.88835678E-04
1.75755318E-01  2.01146659E-02  4.91990242E-04
1.77024309E-01  2.07321420E-02  4.95564833E-04
1.78293300E-01  2.08642259E-02  4.77117283E-04
1.79562292E-01  2.03790814E-02  4.82956588E-04
1.80831283E-01  2.04198100E-02  4.74867644E-04
1.82100275E-01  2.07053013E-02  4.77245136E-04
1.83369266E-01  2.00889558E-02  4.77593363E-04
1.84638258E-01  2.04557367E-02  4.65781835E-04
1.85907249E-01  2.01913584E-02  4.67362785E-04
1.87176241E-01  2.04879604E-02  4.64785757E-04
1.88445232E-01  1.96643062E-02  4.58198949E-04
1.89714224E-01  1.88917015E-02  4.42209246E-04
1.90983215E-01  1.99943855E-02  4.60756302E-04
1.92252207E-01  2.04437152E-02  4.56781214E-04
1.93521198E-01  2.03353707E-02  4.58174094E-04
1.94790190E-01  2.07430553E-02  4.45471029E-04
1.96059181E-01  2.04030480E-02  4.49449872E-04
1.97328172E-01  2.03730930E-02  4.52885462E-04
1.98597164E-01  1.92946363E-02  4.41527809E-04
1.99866155E-01  1.93479918E-02  4.38084535E-04
2.01135147E-01  2.00186074E-02  4.35175374E-04
2.02404138E-01  2.06413604E-02  4.37588722E-04
2.03673130E-01  2.09614038E-02  4.43441968E-04
2.04942121E-01  1.94493625E-02  4.34609421E-04
2.06211113E-01  2.07916908E-02  4.36671660E-04
2.07480104E-01  2.01011803E-02  4.26819344E-04
2.08749096E-01  2.05549505E-02  4.37879818E-04
2.10018087E-01  2.01505721E-02  4.32183879E-04
2.11287079E-01  1.99291371E-02  4.21328383E-04
2.12556070E-01  2.02848334E-02  4.16280585E-04
2.13825061E-01  1.96638610E-02  4.20355587E-04
2.15094053E-01  2.01322269E-02  4.23151330E-04
2.16363044E-01  1.99786983E-02  4.24065918E-04
2.17632036E-01  1.97536889E-02  4.11409041E-04
2.18901027E-01  2.04571784E-02  4.18081385E-04
2.20170019E-01  2.07263548E-02  4.20795375E-04
2.21439010E-01  1.96987633E-02  4.13449918E-04
2.22708002E-01  1.95423160E-02  4.03503451E-04
2.23976993E-01  2.03016382E-02  4.12943307E-04
2.25245985E-01  2.04048660E-02  4.11138288E-04
2.26514976E-01  1.97889060E-02  4.07860323E-04
2.27783968E-01  2.03601103E-02  4.08398308E-04
2.29052959E-01  1.90000422E-02  3.92201910E-04
2.30321950E-01  2.03099698E-02  4.01139434E-04
2.31590942E-01  1.96608808E-02  4.05767874E-04
2.32859933E-01  1.99007634E-02  3.99677083E-04
2.34128925E-01  2.06847247E-02  4.03705693E-04
2.35397916E-01  2.00126395E-02  3.89870926E-04
2.36666908E-01  2.04695147E-02  4.02230275E-04
2.37935899E-01  2.01501288E-02  4.00531746E-04
2.39204891E-01  1.98255330E-02  3.84047220E-04
2.40473882E-01  2.04881914E-02  4.01332130E-04
2.41742874E-01  1.93946268E-02  3.85610387E-04
2.43011865E-01  2.08484791E-02  3.98844801E-04
2.44280857E-01  2.01462600E-02  3.91179550E-04
2.45549848E-01  1.97321791E-02  3.79535370E-04
2.46818839E-01  2.00914014E-02  3.90464877E-04
2.48087831E-01  2.01945361E-02  3.85785854E-04
2.49356822E-01  1.99203789E-02  3.85877094E-04
2.50625814E-01  2.07023323E-02  3.82760743E-04
2.51894805E-01  2.05862056E-02  3.86050902E-04
2.53163797E-01  2.01693587E-02  3.88349959E-04
2.54432788E-01  2.00605951E-02  3.78441851E-04
2.55701780E-01  2.03036070E-02  3.80098936E-04
2.56970771E-01  1.99097767E-02  3.70710826E-04
2.58239763E-01  2.05698442E-02  3.84339888E-04
2.59508754E-01  1.94405746E-02  3.74111900E-04
2.60777746E-01  1.93868894E-02  3.61264421E-04
2.62046737E-01  2.02701222E-02  3.80875164E-04
2.63315728E-01  1.99583080E-02  3.67704110E-04
2.64584720E-01  2.01540086E-02  3.77305405E-04
2.65853711E-01  1.98006406E-02  3.70779657E-04
2.67122703E-01  1.97635554E-02  3.57086945E-04
2.68391694E-01  2.08669621E-02  3.76551179E-04
2.69660686E-01  1.95630211E-02  3.63538245E-04
2.70929677E-01  1.98424794E-02  3.69722664E-04
2.72198669E-01  1.97584089E-02  3.61541548E-04
2.73467660E-01  2.01286208E-02  3.64553154E-04
2.74736652E-01  1.93712730E-02  3.65877408E-04
2.76005643E-01  1.95711032E-02  3.52433359E-04
2.77274635E-01  2.01493986E-02  3.60830367E-04
2.78543626E-01  2.05559749E-02  3.65784537E-04
2.79812618E-01  2.02245489E-02  3.59124329E-04
2.81081609E-01  2.03920677E-02  3.67667846E-04
2.82350600E-01  2.01798901E-02  3.54808202E-04
2.83619592E-01  2.03532167E-02  3.59308673E-04
2.84888583E-01  2.03127358E-02  3.55848926E-04
2.86157575E-01  1.93191022E-02  3.51225171E-04
2.87426566E-01  1.97582506E-02  3.55106517E-04
2.88695558E-01  1.98735837E-02  3.49426118E-04
2.89964549E-01  2.01079622E-02  3.56178934E-04
2.91233541E-01  2.02875845E-02  3.52245581E-04
2.92502532E-01  2.02787314E-02  3.51483730E-04
2.93771524E-01  2.03313101E-02  3.55907512E-04
2.95040515E-01  1.92044489E-02  3.48165049E-04
2.96309507E-01  2.01540329E-02  3.63623025E-04
2.97578498E-01  2.01550722E-02  3.57437937E-04
2.98847489E-01  2.00241469E-02  3.56000266E-04
3.00116481E-01  2.08450668E-02  3.64287553E-04
3.01385472E-01  2.03770865E-02  3.61091108E-04
3.02654464E-01  2.04118881E-02  3.71744187E-04
3.03923455E-01  2.00612117E-02  3.54124146E-04
3.05192447E-01  1.93695407E-02  3.58505553E-04
3.06461438E-01  2.01998930E-02  3.61805665E-04
3.07730430E-01  2.00906433E-02  3.59172089E-04
3.08999421E-01  2.00180877E-02  3.58757388E-04
3.10268413E-01  2.03592889E-02  3.59627331E-04
3.11537404E-01  1.92752201E-02  3.58934572E-04
3.12806396E-01  2.04093810E-02  3.60978331E-04
3.14075387E-01  1.99479405E-02  3.64650623E-04
3.15344378E-01  1.99334174E-02  3.52823525E-04
3.16613370E-01  2.06217263E-02  3.66610824E-04
3.17882361E-01  1.98053569E-02  3.59790691E-04
3.19151353E-01  2.03896742E-02  3.58553167E-04
3.20420344E-01  2.02685855E-02  3.61585640E-04
3.21689336E-01  2.03570016E-02  3.66891298E-04
3.22958327E-01  2.02045422E-02  3.67931265E-04
3.24227319E-01  2.03967076E-02  3.71409813E-04
3.25496310E-01  2.00596433E-02  3.65037296E-04
3.26765302E-01  1.99863650E-02  3.70600494E-04
3.28034293E-01  2.05285382E-02  3.70872585E-04
3.29303285E-01  2.05019098E-02  3.75176664E-04
3.30572276E-01  2.03221049E-02  3.70816793E-04
3.31841267E-01  2.08730344E-02  3.72959446E-04
3.33110259E-01  1.96626764E-02  3.75996606E-04
3.34379250E-01  2.00253557E-02  3.68377689E-04
3.35648242E-01  2.01794785E-02  3.81266233E-04
3.36917233E-01  2.01277472E-02  3.70680762E-04
3.38186225E-01  2.00917367E-02  3.72703129E-04
3.39455216E-01  1.94549896E-02  3.70605470E-04
3.40724208E-01  2.00037993E-02  3.70308640E-04
3.41993199E-01  1.95618756E-02  3.70954891E-04
3.43262191E-01  1.94153953E-02  3.67854809E-04
3.44531182E-01  2.00086813E-02  3.78633093E-04
3.45800174E-01  2.08740961E-02  3.85712978E-04
3.47069165E-01  2.00534090E-02  3.69150075E-04
3.48338156E-01  1.97494365E-02  3.76187963E-04
3.49607148E-01  2.06260886E-02  3.74848139E-04
3.50876139E-01  2.02066712E-02  3.78553028E-04
3.52145131E-01  2.02159397E-02  3.73004295E-04
3.53414122E-01  2.04311255E-02  3.76362848E-04
3.54683114E-01  2.01732200E-02  3.73478193E-04
3.55952105E-01  2.02890132E-02  3.76175129E-04
3.57221097E-01  2.01196019E-02  3.74936790E-04
3.58490088E-01  2.01790910E-02  3.73136310E-04
3.59759080E-01  2.07407847E-02  3.80593439E-04
3.61028071E-01  2.02861223E-02  3.75436241E-04
3.62297063E-01  2.02075001E-02  3.77126853E-04
3.63566054E-01  2.03887597E-02  3.83510458E-04
3.64835046E-01  2.01310758E-02  3.73519433E-04
3.66104037E-01  2.04923134E-02  3.84607061E-04
3.67373028E-01  1.98984724E-02  3.69881105E-04
3.68642020E-01  2.00876556E-02  3.78191908E-04
3.69911011E-01  2.04907767E-02  3.79981298E-04
3.71180003E-01  1.98129527E-02  3.75990436E-04
3.72448994E-01  1.93507932E-02  3.79492383E-04
3.73717986E-01  2.01355834E-02  3.73182498E-04
3.74986977E-01  1.99881028E-02  3.81512597E-04
3.76255969E-01  2.02460252E-02  3.80851270E-04
3.77524960E-01  1.99952684E-02  3.80820216E-04
3.78793952E-01  2.03137379E-02  3.85321473E-04
3.80062943E-01  2.09404696E-02  3.81518941E-04
3.81331935E-01  1.98632013E-02  3.83442559E-04
3.82600926E-01  2.04109568E-02  3.88305139E-04
3.83869917E-01  2.00057253E-02  3.89278110E-04
3.85138909E-01  1.99258495E-02  3.96627875E-04
3.86407900E-01  2.02490482E-02  3.93562339E-04
3.87676892E-01  2.00264230E-02  4.12539404E-04
3.88945883E-01  2.05473099E-02  4.04079852E-04
3.90214875E-01  2.17036307E-02  4.18835960E-04
3.91483866E-01  2.09070034E-02  4.17838921E-04
3.92752858E-01  2.03601066E-02  4.13054688E-04
3.94021849E-01  2.01278869E-02  4.16530267E-04
3.95290841E-01  2.00175475E-02  4.12012771E-04
3.96559832E-01  2.07191110E-02  4.26474202E-04
3.97828824E-01  1.99290123E-02  4.23354359E-04
3.99097815E-01  2.11208463E-02  4.44959471E-04
4.00366806E-01  2.07055360E-02  4.47180268E-04
4.01635798E-01  2.02159900E-02  4.53565153E-04
4.02904789E-01  2.04944592E-02  4.69243270E-04
4.04173781E-01  2.03672368E-02  4.56747890E-04
4.05442772E-01  2.05265190E-02  4.71854466E-04
4.06711764E-01  2.09366307E-02  4.76601475E-04
4.07980755E-01  2.03089900E-02  4.84951393E-04
4.09249747E-01  2.01971624E-02  4.89577476E-04
4.10518738E-01  2.11047791E-02  4.92497406E-04
4.11787730E-01  2.05447022E-02  5.07427379E-04
4.13056721E-01  2.05061045E-02  4.97882487E-04
4.14325713E-01  2.09850483E-02  5.18119719E-04
4.15594704E-01  2.04602797E-02  5.09561214E-04
4.16863695E-01  2.07197815E-02  5.24957140E-04
4.18132687E-01  2.16870252E-02  5.52671670E-04
4.19401678E-01  2.08770800E-02  5.24843927E-04
4.20670670E-01  1.94977708E-02  5.29762299E-04
4.21939661E-01  2.03663614E-02  5.42323862E-04
4.23208653E-01  2.15872806E-02  5.70659176E-04
4.24477644E-01  1.95477139E-02  5.43091213E-04
4.25746636E-01  2.06204522E-02  5.57533407E-04
4.27015627E-01  2.07303818E-02  5.77928266E-04
4.28284619E-01  2.05895826E-02  5.73587313E-04
4.29553610E-01  1.99551769E-02  5.86033915E-04
4.30822602E-01  2.01087762E-02  5.72084042E-04
4.32091593E-01  2.06523780E-02  6.05044595E-04
4.33360584E-01  2.07268521E-02  6.05273002E-04
4.34629576E-01  2.09615305E-02  6.14785473E-04
4.35898567E-01  2.00941134E-02  6.15609169E-04
4.37167559E-01  2.11179554E-02  6.19394006E-04
4.38436550E-01  2.13319845E-02  6.75433257E-04
4.39705542E-01  2.03844365E-02  6.29271963E-04
4.40974533E-01  2.13727709E-02  6.64397317E-04
4.42243525E-01  2.20364407E-02  6.97738433E-04
4.43512516E-01  2.02662423E-02  6.41688763E-04
4.44781508E-01  2.09051184E-02  6.98542688E-04
4.46050499E-01  2.05574445E-02  6.83228835E-04
4.47319491E-01  2.15866286E-02  7.16983632E-04
4.48588482E-01  2.20715180E-02  7.44785939E-04
4.49857473E-01  2.15377677E-02  7.27759325E-04
4.51126465E-01  2.10244134E-02  7.43912708E-04
4.52395456E-01  2.10060924E-02  7.51880230E-04
4.53664448E-01  2.05556527E-02  7.55297428E-04
4.54933439E-01  2.00779494E-02  7.56236084E-04
4.56202431E-01  2.07794383E-02  8.06117721E-04
4.57471422E-01  2.08702125E-02  7.95410713E-04
4.58740414E-01  2.08908357E-02  8.11204547E-04
4.60009405E-01  1.99715625E-02  8.18965258E-04
4.61278397E-01  2.08516940E-02  8.48125434E-04
4.62547388E-01  2.20369380E-02  8.84808891E-04
4.63816380E-01  2.06065327E-02  9.04207758E-04
4.65085371E-01  1.95890982E-02  8.74649908E-04
4.66354363E-01  2.11113505E-02  9.34579235E-04
4.67623354E-01  2.11122166E-02  9.53275769E-04
4.68892345E-01  2.16731932E-02  9.74966970E-04
4.70161337E-01  2.29645371E-02  1.05921645E-03
4.71430328E-01  1.85020734E-02  9.55710304E-04
4.72699320E-01  2.24507898E-02  1.10461796E-03
4.73968311E-01  2.09438857E-02  1.09728554E-03
4.75237303E-01  2.22195964E-02  1.14727276E-03
4.76506294E-01  1.79091189E-02  1.07512658E-03
4.77775286E-01  2.20201574E-02  1.23473385E-03
4.79044277E-01  2.13760529E-02  1.26166921E-03
4.80313269E-01  2.19353028E-02  1.31775741E-03
4.81582260E-01  2.29125861E-02  1.44583546E-03
4.82851252E-01  1.93588380E-02  1.32535526E-03
4.84120243E-01  2.07799319E-02  1.48043409E-03
4.85389234E-01  2.13095322E-02  1.53756281E-03
4.86658226E-01  1.96100250E-02  1.53529528E-03
4.87927217E-01  1.93897411E-02  1.60964997E-03
4.89196209E-01  2.28822958E-02  1.88729994E-03
4.90465200E-01  2.34942306E-02  1.97781809E-03
4.91734192E-01  2.18353383E-02  2.11943290E-03
4.93003183E-01  2.21379828E-02  2.34537362E-03
4.94272175E-01  2.03831010E-02  2.35284376E-03
4.95541166E-01  2.60502193E-02  2.87676556E-03
4.96810158E-01  2.45505739E-02  2.97719426E-03
4.98079149E-01  1.98588260E-02  2.96037877E-03
4.99348141E-01  2.75711454E-02  3.64978868E-03
5.00617132E-01  2.56682113E-02  3.96069093E-03
5.01886123E-01  1.58912409E-02  3.17589659E-03
5.03155115E-01  1.85414124E-02  4.14128276E-03
5.04424106E-01  2.08609048E-02  4.55222279E-03
5.05693098E-01  2.54326276E-02  6.35815691E-03
5.06962089E-01  1.98709443E-02  6.59044646E-03
5.08231081E-01  2.38472559E-02  1.37682194E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_001_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162231400.0,
#        "BEFORE": 162231400.0,
#        "IC": 162231400.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:06:49 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 2 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 2 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162231400.0,
#        "saxsconf_Itrans": 162231400.0,
#        "saxsconf_Izero": 162231400.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:06:49 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_001_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

