### DATA:
#
# 393
#      Q             I(Q)           Error     
2.73467660E-01  2.06076298E-02  3.68283363E-04
2.74736652E-01  2.09229495E-02  3.79265111E-04
2.76005643E-01  2.10250467E-02  3.63784406E-04
2.77274635E-01  2.06089877E-02  3.64763720E-04
2.78543626E-01  2.08277293E-02  3.67149711E-04
2.79812618E-01  2.09753551E-02  3.65658430E-04
2.81081609E-01  2.08509024E-02  3.71566362E-04
2.82350600E-01  2.06687693E-02  3.57775105E-04
2.83619592E-01  2.09145024E-02  3.63937957E-04
2.84888583E-01  2.08593085E-02  3.60073958E-04
2.86157575E-01  2.09556371E-02  3.64755397E-04
2.87426566E-01  2.12381817E-02  3.66022403E-04
2.88695558E-01  2.09493265E-02  3.57225043E-04
2.89964549E-01  2.10075937E-02  3.62950464E-04
2.91233541E-01  2.08490361E-02  3.55700962E-04
2.92502532E-01  2.05575358E-02  3.54027085E-04
2.93771524E-01  2.08087098E-02  3.59532394E-04
2.95040515E-01  2.13840976E-02  3.65302752E-04
2.96309507E-01  2.05869954E-02  3.67339177E-04
2.97578498E-01  2.02535670E-02  3.57391604E-04
2.98847489E-01  2.06056368E-02  3.62232677E-04
3.00116481E-01  2.06283592E-02  3.62812658E-04
3.01385472E-01  2.10369900E-02  3.66207620E-04
3.02654464E-01  2.11410224E-02  3.77446879E-04
3.03923455E-01  2.09783893E-02  3.60039761E-04
3.05192447E-01  2.07323302E-02  3.68902372E-04
3.06461438E-01  2.12055501E-02  3.69584566E-04
3.07730430E-01  2.10011080E-02  3.66779219E-04
3.08999421E-01  2.15631314E-02  3.71509901E-04
3.10268413E-01  2.16113161E-02  3.70053953E-04
3.11537404E-01  2.14338526E-02  3.77480028E-04
3.12806396E-01  2.14150250E-02  3.69159359E-04
3.14075387E-01  2.05894876E-02  3.70080845E-04
3.15344378E-01  2.13039108E-02  3.64259758E-04
3.16613370E-01  2.11433619E-02  3.71163536E-04
3.17882361E-01  2.13063285E-02  3.71582399E-04
3.19151353E-01  2.09964067E-02  3.63804807E-04
3.20420344E-01  2.15766169E-02  3.72627721E-04
3.21689336E-01  2.10770648E-02  3.73091752E-04
3.22958327E-01  2.06997655E-02  3.71892034E-04
3.24227319E-01  2.14861352E-02  3.80687474E-04
3.25496310E-01  2.19299421E-02  3.80764832E-04
3.26765302E-01  2.19468512E-02  3.86183296E-04
3.28034293E-01  2.07774192E-02  3.73121147E-04
3.29303285E-01  2.19194498E-02  3.87256936E-04
3.30572276E-01  2.12566778E-02  3.78734345E-04
3.31841267E-01  2.13863105E-02  3.76509328E-04
3.33110259E-01  2.13824976E-02  3.90675268E-04
3.34379250E-01  2.14631483E-02  3.80069017E-04
3.35648242E-01  2.16712672E-02  3.94544069E-04
3.36917233E-01  2.11899206E-02  3.79377365E-04
3.38186225E-01  2.09068172E-02  3.79759062E-04
3.39455216E-01  2.15076134E-02  3.89456953E-04
3.40724208E-01  2.10591108E-02  3.78766330E-04
3.41993199E-01  2.06323471E-02  3.79871723E-04
3.43262191E-01  2.12606713E-02  3.83661682E-04
3.44531182E-01  2.08185278E-02  3.84784682E-04
3.45800174E-01  2.06310097E-02  3.84274521E-04
3.47069165E-01  2.08418723E-02  3.75984673E-04
3.48338156E-01  2.10114419E-02  3.87148524E-04
3.49607148E-01  2.09656805E-02  3.78203549E-04
3.50876139E-01  2.13173795E-02  3.88970482E-04
3.52145131E-01  2.13338472E-02  3.81380843E-04
3.53414122E-01  2.09422726E-02  3.79477075E-04
3.54683114E-01  2.08719969E-02  3.79177131E-04
3.55952105E-01  2.07719654E-02  3.80456011E-04
3.57221097E-01  2.09546108E-02  3.81819205E-04
3.58490088E-01  2.20285598E-02  3.88350571E-04
3.59759080E-01  2.11364795E-02  3.83276172E-04
3.61028071E-01  2.15750448E-02  3.86140367E-04
3.62297063E-01  2.14070342E-02  3.88358894E-04
3.63566054E-01  2.15670317E-02  3.93325783E-04
3.64835046E-01  2.15765592E-02  3.84916435E-04
3.66104037E-01  2.10838113E-02  3.91252193E-04
3.67373028E-01  2.17162799E-02  3.84746527E-04
3.68642020E-01  2.13348530E-02  3.89203051E-04
3.69911011E-01  2.13907156E-02  3.87666543E-04
3.71180003E-01  2.08299011E-02  3.85232677E-04
3.72448994E-01  2.09769178E-02  3.93491122E-04
3.73717986E-01  2.07952522E-02  3.78487923E-04
3.74986977E-01  2.09829397E-02  3.89455730E-04
3.76255969E-01  2.09092926E-02  3.85895255E-04
3.77524960E-01  2.10443418E-02  3.88829154E-04
3.78793952E-01  2.08967328E-02  3.91050620E-04
3.80062943E-01  2.13595200E-02  3.84739309E-04
3.81331935E-01  2.10560821E-02  3.94462200E-04
3.82600926E-01  2.11479552E-02  3.94259725E-04
3.83869917E-01  2.14645471E-02  4.02308127E-04
3.85138909E-01  2.12703981E-02  4.07229149E-04
3.86407900E-01  2.11938322E-02  4.02461475E-04
3.87676892E-01  2.07919739E-02  4.19462944E-04
3.88945883E-01  2.16485783E-02  4.12578200E-04
3.90214875E-01  2.08570659E-02  4.11600544E-04
3.91483866E-01  2.12575942E-02  4.21875127E-04
3.92752858E-01  2.16907896E-02  4.24376543E-04
3.94021849E-01  2.17501447E-02  4.29699401E-04
3.95290841E-01  2.15457343E-02  4.26266488E-04
3.96559832E-01  2.14433391E-02  4.33481298E-04
3.97828824E-01  2.07328256E-02  4.31127322E-04
3.99097815E-01  2.12303717E-02  4.45617625E-04
4.00366806E-01  2.11372748E-02  4.51006606E-04
4.01635798E-01  2.12157853E-02  4.62445605E-04
4.02904789E-01  2.06515100E-02  4.70644678E-04
4.04173781E-01  2.14463472E-02  4.66410915E-04
4.05442772E-01  2.13399306E-02  4.80177667E-04
4.06711764E-01  2.08948739E-02  4.74978064E-04
4.07980755E-01  2.09040418E-02  4.91535524E-04
4.09249747E-01  2.06797775E-02  4.95475309E-04
4.10518738E-01  2.11946759E-02  4.94536012E-04
4.11787730E-01  2.14839187E-02  5.16726519E-04
4.13056721E-01  2.11766902E-02  5.06835699E-04
4.14325713E-01  2.17681769E-02  5.24495554E-04
4.15594704E-01  2.16090046E-02  5.22861723E-04
4.16863695E-01  2.08501369E-02  5.28974459E-04
4.18132687E-01  2.03241985E-02  5.36668289E-04
4.19401678E-01  2.07619630E-02  5.24068309E-04
4.20670670E-01  2.08620094E-02  5.46862488E-04
4.21939661E-01  2.05629580E-02  5.46303985E-04
4.23208653E-01  2.09704507E-02  5.62474190E-04
4.24477644E-01  2.17654500E-02  5.69496828E-04
4.25746636E-01  2.16055587E-02  5.69806842E-04
4.27015627E-01  1.99746098E-02  5.72979334E-04
4.28284619E-01  2.05590539E-02  5.70050906E-04
4.29553610E-01  2.13844832E-02  6.02994172E-04
4.30822602E-01  2.16559879E-02  5.96041384E-04
4.32091593E-01  2.18220912E-02  6.19782484E-04
4.33360584E-01  2.17290334E-02  6.18448830E-04
4.34629576E-01  2.14387085E-02  6.24359818E-04
4.35898567E-01  2.02053860E-02  6.19493658E-04
4.37167559E-01  2.03876514E-02  6.10105577E-04
4.38436550E-01  2.11439505E-02  6.74146286E-04
4.39705542E-01  2.09849011E-02  6.35124044E-04
4.40974533E-01  2.23976132E-02  6.76446420E-04
4.42243525E-01  2.20368300E-02  6.99758646E-04
4.43512516E-01  2.19571404E-02  6.69159926E-04
4.44781508E-01  2.20428910E-02  7.14304217E-04
4.46050499E-01  2.19137482E-02  6.99840253E-04
4.47319491E-01  2.04925220E-02  7.00159464E-04
4.48588482E-01  2.17997208E-02  7.46851438E-04
4.49857473E-01  2.08225958E-02  7.14359514E-04
4.51126465E-01  2.18422730E-02  7.57401518E-04
4.52395456E-01  2.13736165E-02  7.57815782E-04
4.53664448E-01  2.11217776E-02  7.63910415E-04
4.54933439E-01  2.10134573E-02  7.72088824E-04
4.56202431E-01  2.26688795E-02  8.40522640E-04
4.57471422E-01  2.20234860E-02  8.14424246E-04
4.58740414E-01  2.08602529E-02  8.14753643E-04
4.60009405E-01  2.21152417E-02  8.57355539E-04
4.61278397E-01  2.04827022E-02  8.39454995E-04
4.62547388E-01  2.23501585E-02  8.88911483E-04
4.63816380E-01  2.01162565E-02  8.88330978E-04
4.65085371E-01  2.01556142E-02  8.84384150E-04
4.66354363E-01  2.09903903E-02  9.31088754E-04
4.67623354E-01  2.06118952E-02  9.38569079E-04
4.68892345E-01  2.15443093E-02  9.74984141E-04
4.70161337E-01  2.19496507E-02  1.04367360E-03
4.71430328E-01  2.36472003E-02  1.06592604E-03
4.72699320E-01  2.25583520E-02  1.10982347E-03
4.73968311E-01  2.01623365E-02  1.07577292E-03
4.75237303E-01  2.23366283E-02  1.14877429E-03
4.76506294E-01  2.34247968E-02  1.21594628E-03
4.77775286E-01  2.14050636E-02  1.22715696E-03
4.79044277E-01  2.20375564E-02  1.28499931E-03
4.80313269E-01  2.43470594E-02  1.37837382E-03
4.81582260E-01  2.10407227E-02  1.38979836E-03
4.82851252E-01  2.09288429E-02  1.36773358E-03
4.84120243E-01  2.16156878E-02  1.51324191E-03
4.85389234E-01  2.10924614E-02  1.53374113E-03
4.86658226E-01  2.24118531E-02  1.63002335E-03
4.87927217E-01  2.22530477E-02  1.72152137E-03
4.89196209E-01  1.72787737E-02  1.67655933E-03
4.90465200E-01  2.05780677E-02  1.85454136E-03
4.91734192E-01  2.44163089E-02  2.22823070E-03
4.93003183E-01  2.26196423E-02  2.34541483E-03
4.94272175E-01  2.11776216E-02  2.38248240E-03
4.95541166E-01  1.93791632E-02  2.52159568E-03
4.96810158E-01  2.59951837E-02  3.06356186E-03
4.98079149E-01  2.11831201E-02  3.08920513E-03
4.99348141E-01  1.91599485E-02  3.02855251E-03
5.00617132E-01  2.26128697E-02  3.86530673E-03
5.01886123E-01  1.71139464E-02  3.34774796E-03
5.03155115E-01  2.56052595E-02  4.75477753E-03
5.04424106E-01  1.58943031E-02  4.21461370E-03
5.05693098E-01  1.58956721E-02  5.02665294E-03
5.06962089E-01  2.58326828E-02  7.16469716E-03
5.08231081E-01  1.58984512E-02  1.12419026E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162228530.0,
#        "BEFORE": 162228530.0,
#        "IC": 162228530.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:35:20 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162228530.0,
#        "saxsconf_Itrans": 162228530.0,
#        "saxsconf_Izero": 162228530.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:35:20 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

