### DATA:
#
# 393
#      Q             I(Q)           Error     
7.29670091E-02  2.98512802E-02  8.01818096E-04
7.42360006E-02  3.04598529E-02  8.05479765E-04
7.55049920E-02  3.02906707E-02  8.02136259E-04
7.67739835E-02  2.92523876E-02  8.03004659E-04
7.80429750E-02  3.19677480E-02  7.82264222E-04
7.93119664E-02  3.23410258E-02  8.12334591E-04
8.05809579E-02  3.35636251E-02  8.09055695E-04
8.18499493E-02  3.37849259E-02  8.17001914E-04
8.31189408E-02  3.41093913E-02  8.42013338E-04
8.43879323E-02  3.85188498E-02  8.34609033E-04
8.56569237E-02  3.99016812E-02  8.44965107E-04
8.69259152E-02  4.21679653E-02  8.73582030E-04
8.81949067E-02  4.82365489E-02  9.33338772E-04
8.94638981E-02  5.53367771E-02  1.01386150E-03
9.07328896E-02  6.73083365E-02  1.07312843E-03
9.20018810E-02  8.43766034E-02  1.21220248E-03
9.32708725E-02  1.00503765E-01  1.31134014E-03
9.45398640E-02  1.27065361E-01  1.44317921E-03
9.58088554E-02  1.42310962E-01  1.53377617E-03
9.70778469E-02  1.51461646E-01  1.55617669E-03
9.83468384E-02  1.57528758E-01  1.63464004E-03
9.96158298E-02  1.52324602E-01  1.53565826E-03
1.00884821E-01  1.43285826E-01  1.48941262E-03
1.02153813E-01  1.21411145E-01  1.39332318E-03
1.03422804E-01  1.00384280E-01  1.22265401E-03
1.04691796E-01  8.34861323E-02  1.15541369E-03
1.05960787E-01  7.05661699E-02  1.01358467E-03
1.07229779E-01  5.91377802E-02  9.38458543E-04
1.08498770E-01  5.13360091E-02  8.64654314E-04
1.09767762E-01  4.77407649E-02  8.34352453E-04
1.11036753E-01  4.35726941E-02  8.12070037E-04
1.12305744E-01  4.05172333E-02  7.39247247E-04
1.13574736E-01  3.91770266E-02  7.79806345E-04
1.14843727E-01  3.82289588E-02  7.49875559E-04
1.16112719E-01  3.77097540E-02  7.64193421E-04
1.17381710E-01  3.56972702E-02  7.51392974E-04
1.18650702E-01  3.50279994E-02  7.14260910E-04
1.19919693E-01  3.33157852E-02  7.01888930E-04
1.21188685E-01  3.40595990E-02  7.18036899E-04
1.22457676E-01  3.40150222E-02  7.17575604E-04
1.23726668E-01  3.17399502E-02  6.96772709E-04
1.24995659E-01  3.16054933E-02  6.83363003E-04
1.26264651E-01  3.14143524E-02  7.06875871E-04
1.27533642E-01  3.17262523E-02  7.06420338E-04
1.28802633E-01  3.05084437E-02  6.98438205E-04
1.30071625E-01  3.06755975E-02  7.16877170E-04
1.31340616E-01  3.01591717E-02  7.10655819E-04
1.32609608E-01  3.03735808E-02  7.29399850E-04
1.33878599E-01  3.08949631E-02  7.01070414E-04
1.35147591E-01  3.05269733E-02  7.24771991E-04
1.36416582E-01  2.90164109E-02  7.13241927E-04
1.37685574E-01  3.08469962E-02  7.34654779E-04
1.38954565E-01  2.87518855E-02  7.32168730E-04
1.40223557E-01  3.00381202E-02  6.97984826E-04
1.41492548E-01  2.95879114E-02  7.32183456E-04
1.42761540E-01  2.92995945E-02  7.32257497E-04
1.44030531E-01  2.81537641E-02  7.12564797E-04
1.45299522E-01  2.95958761E-02  7.40577176E-04
1.46568514E-01  2.84615420E-02  7.01074896E-04
1.47837505E-01  2.89438404E-02  7.08468084E-04
1.49106497E-01  2.83319820E-02  6.92039204E-04
1.50375488E-01  2.93732267E-02  7.02132296E-04
1.51644480E-01  2.84300912E-02  6.81352394E-04
1.52913471E-01  2.86002811E-02  6.68732857E-04
1.54182463E-01  2.87097488E-02  6.70910580E-04
1.55451454E-01  2.82422211E-02  6.57850353E-04
1.56720446E-01  2.91122273E-02  6.65246509E-04
1.57989437E-01  2.93177180E-02  6.76513184E-04
1.59258429E-01  2.92184372E-02  6.72069727E-04
1.60527420E-01  2.88187247E-02  6.54958596E-04
1.61796411E-01  2.90308297E-02  6.19202678E-04
1.63065403E-01  2.91725881E-02  6.27980684E-04
1.64334394E-01  2.89147031E-02  6.22282794E-04
1.65603386E-01  2.84172464E-02  6.12420321E-04
1.66872377E-01  2.97828782E-02  6.32093986E-04
1.68141369E-01  2.94715185E-02  5.86039503E-04
1.69410360E-01  2.81211659E-02  5.90220618E-04
1.70679352E-01  2.89548989E-02  5.98048791E-04
1.71948343E-01  3.05940993E-02  6.01957960E-04
1.73217335E-01  3.08358278E-02  6.08840608E-04
1.74486326E-01  3.09405793E-02  5.91079413E-04
1.75755318E-01  3.11975665E-02  6.04772940E-04
1.77024309E-01  3.09456307E-02  5.98876039E-04
1.78293300E-01  3.11622340E-02  5.76577731E-04
1.79562292E-01  3.08591649E-02  5.86644281E-04
1.80831283E-01  3.17333862E-02  5.85645495E-04
1.82100275E-01  3.42262350E-02  6.06364396E-04
1.83369266E-01  3.33922021E-02  6.07833033E-04
1.84638258E-01  3.37205417E-02  5.89683536E-04
1.85907249E-01  3.52452286E-02  6.09578099E-04
1.87176241E-01  3.66537869E-02  6.14490651E-04
1.88445232E-01  3.94617282E-02  6.36727258E-04
1.89714224E-01  4.13125344E-02  6.42923347E-04
1.90983215E-01  4.56809513E-02  6.84939965E-04
1.92252207E-01  4.77126092E-02  6.86317042E-04
1.93521198E-01  5.24530187E-02  7.24127342E-04
1.94790190E-01  5.32221757E-02  7.04944658E-04
1.96059181E-01  5.50429933E-02  7.27151171E-04
1.97328172E-01  5.34862950E-02  7.20423530E-04
1.98597164E-01  5.20555004E-02  7.11555127E-04
1.99866155E-01  4.99906167E-02  6.91253983E-04
2.01135147E-01  4.63742428E-02  6.51801995E-04
2.02404138E-01  4.28536423E-02  6.20741339E-04
2.03673130E-01  3.95640470E-02  6.01252308E-04
2.04942121E-01  3.63868810E-02  5.84229128E-04
2.06211113E-01  3.45776454E-02  5.54752653E-04
2.07480104E-01  3.29074711E-02  5.38739550E-04
2.08749096E-01  3.09835915E-02  5.31668833E-04
2.10018087E-01  2.97738407E-02  5.19305177E-04
2.11287079E-01  2.89853681E-02  5.00785944E-04
2.12556070E-01  2.87319217E-02  4.90648497E-04
2.13825061E-01  2.78807301E-02  4.93783504E-04
2.15094053E-01  2.66421642E-02  4.82780131E-04
2.16363044E-01  2.73699742E-02  4.89980390E-04
2.17632036E-01  2.65592933E-02  4.71621897E-04
2.18901027E-01  2.62965132E-02  4.70461702E-04
2.20170019E-01  2.58154497E-02  4.65132733E-04
2.21439010E-01  2.49086674E-02  4.59267583E-04
2.22708002E-01  2.54278854E-02  4.54912719E-04
2.23976993E-01  2.51599140E-02  4.55905974E-04
2.25245985E-01  2.43734661E-02  4.45403537E-04
2.26514976E-01  2.41837651E-02  4.46964579E-04
2.27783968E-01  2.27813851E-02  4.27789812E-04
2.29052959E-01  2.31641009E-02  4.28761618E-04
2.30321950E-01  2.30631344E-02  4.24414349E-04
2.31590942E-01  2.30337139E-02  4.35306982E-04
2.32859933E-01  2.33937297E-02  4.29791980E-04
2.34128925E-01  2.26471350E-02  4.20451659E-04
2.35397916E-01  2.28019040E-02  4.13967267E-04
2.36666908E-01  2.19905376E-02  4.17052914E-04
2.37935899E-01  2.17969473E-02  4.14521346E-04
2.39204891E-01  2.22469829E-02  4.05342027E-04
2.40473882E-01  2.13410854E-02  4.08329302E-04
2.41742874E-01  2.24778447E-02  4.12168680E-04
2.43011865E-01  2.16963086E-02  4.05170373E-04
2.44280857E-01  2.19162535E-02  4.07509040E-04
2.45549848E-01  2.12600641E-02  3.93180497E-04
2.46818839E-01  2.09486149E-02  3.97186494E-04
2.48087831E-01  2.13581212E-02  3.95482843E-04
2.49356822E-01  2.14944500E-02  3.99855140E-04
2.50625814E-01  2.16177776E-02  3.90042405E-04
2.51894805E-01  2.18240097E-02  3.95906362E-04
2.53163797E-01  2.17765328E-02  4.01138299E-04
2.54432788E-01  2.14173030E-02  3.88614048E-04
2.55701780E-01  2.11350732E-02  3.87093896E-04
2.56970771E-01  2.07615402E-02  3.78804310E-04
2.58239763E-01  2.10532341E-02  3.87012755E-04
2.59508754E-01  2.14170124E-02  3.90071480E-04
2.60777746E-01  2.10965592E-02  3.75806907E-04
2.62046737E-01  2.08008420E-02  3.85129359E-04
2.63315728E-01  2.14270446E-02  3.78747645E-04
2.64584720E-01  2.06643417E-02  3.81924387E-04
2.65853711E-01  2.04280727E-02  3.76126554E-04
2.67122703E-01  2.07431521E-02  3.64994718E-04
2.68391694E-01  2.07084361E-02  3.75901378E-04
2.69660686E-01  2.12245248E-02  3.75867763E-04
2.70929677E-01  2.02703346E-02  3.72958631E-04
2.72198669E-01  2.04777289E-02  3.67411005E-04
2.73467660E-01  2.05175467E-02  3.66426306E-04
2.74736652E-01  2.06226669E-02  3.76537937E-04
2.76005643E-01  2.09365357E-02  3.62534833E-04
2.77274635E-01  2.09028590E-02  3.66774853E-04
2.78543626E-01  1.99187491E-02  3.60063539E-04
2.79812618E-01  2.06448101E-02  3.62601015E-04
2.81081609E-01  2.09209342E-02  3.71535920E-04
2.82350600E-01  2.07081959E-02  3.57561890E-04
2.83619592E-01  2.09859014E-02  3.63516156E-04
2.84888583E-01  2.04929058E-02  3.56579345E-04
2.86157575E-01  2.03058980E-02  3.58443882E-04
2.87426566E-01  1.99426431E-02  3.56360630E-04
2.88695558E-01  1.99669357E-02  3.48776317E-04
2.89964549E-01  2.02229619E-02  3.57554818E-04
2.91233541E-01  2.08512992E-02  3.55576281E-04
2.92502532E-01  2.05544531E-02  3.53514188E-04
2.93771524E-01  2.10168120E-02  3.61282699E-04
2.95040515E-01  2.18559988E-02  3.69176647E-04
2.96309507E-01  2.14498919E-02  3.73513700E-04
2.97578498E-01  2.10236367E-02  3.63952218E-04
2.98847489E-01  2.07148716E-02  3.63024214E-04
3.00116481E-01  2.09299754E-02  3.64557694E-04
3.01385472E-01  2.08855402E-02  3.64886306E-04
3.02654464E-01  2.06158049E-02  3.72662209E-04
3.03923455E-01  2.09510885E-02  3.59719998E-04
3.05192447E-01  2.03400757E-02  3.65792686E-04
3.06461438E-01  2.10840404E-02  3.68143315E-04
3.07730430E-01  2.11357884E-02  3.67252826E-04
3.08999421E-01  2.06297599E-02  3.64237872E-04
3.10268413E-01  2.04873644E-02  3.60063685E-04
3.11537404E-01  2.02350132E-02  3.66515887E-04
3.12806396E-01  2.04950366E-02  3.61793180E-04
3.14075387E-01  2.05891132E-02  3.69379763E-04
3.15344378E-01  2.07797810E-02  3.58557532E-04
3.16613370E-01  2.11795922E-02  3.71225615E-04
3.17882361E-01  2.11966243E-02  3.70614929E-04
3.19151353E-01  2.12993920E-02  3.65740620E-04
3.20420344E-01  2.12096665E-02  3.69964924E-04
3.21689336E-01  2.11975612E-02  3.73602496E-04
3.22958327E-01  2.04913560E-02  3.70104186E-04
3.24227319E-01  2.11637951E-02  3.77534278E-04
3.25496310E-01  2.15539020E-02  3.77204909E-04
3.26765302E-01  2.09633317E-02  3.77262128E-04
3.28034293E-01  2.10447740E-02  3.75662581E-04
3.29303285E-01  2.13106517E-02  3.81830672E-04
3.30572276E-01  2.15053596E-02  3.79783596E-04
3.31841267E-01  2.12615877E-02  3.76022974E-04
3.33110259E-01  2.11823955E-02  3.87033127E-04
3.34379250E-01  2.16846298E-02  3.80990037E-04
3.35648242E-01  2.12313700E-02  3.90302739E-04
3.36917233E-01  2.15339325E-02  3.82121187E-04
3.38186225E-01  2.13979669E-02  3.83481703E-04
3.39455216E-01  2.13015489E-02  3.87132313E-04
3.40724208E-01  2.21789367E-02  3.88882938E-04
3.41993199E-01  2.07220688E-02  3.80122074E-04
3.43262191E-01  2.11324375E-02  3.82695522E-04
3.44531182E-01  2.15038639E-02  3.90151021E-04
3.45800174E-01  2.14802250E-02  3.91503680E-04
3.47069165E-01  2.10335813E-02  3.77188408E-04
3.48338156E-01  2.16771029E-02  3.90540430E-04
3.49607148E-01  2.11780928E-02  3.79583129E-04
3.50876139E-01  2.05949526E-02  3.81205900E-04
3.52145131E-01  2.14536283E-02  3.83752835E-04
3.53414122E-01  2.13183295E-02  3.83363746E-04
3.54683114E-01  2.10399870E-02  3.80647252E-04
3.55952105E-01  2.15397533E-02  3.86522035E-04
3.57221097E-01  2.04809476E-02  3.77461576E-04
3.58490088E-01  2.06490699E-02  3.75957432E-04
3.59759080E-01  2.10620742E-02  3.83996259E-04
3.61028071E-01  2.11501028E-02  3.81207385E-04
3.62297063E-01  2.08804365E-02  3.82882863E-04
3.63566054E-01  2.11757608E-02  3.89443041E-04
3.64835046E-01  2.19163522E-02  3.86677828E-04
3.66104037E-01  2.09519528E-02  3.88476357E-04
3.67373028E-01  2.12098639E-02  3.80611367E-04
3.68642020E-01  2.13632043E-02  3.88769375E-04
3.69911011E-01  2.04723012E-02  3.80250684E-04
3.71180003E-01  2.12456137E-02  3.87338048E-04
3.72448994E-01  2.11806111E-02  3.94765404E-04
3.73717986E-01  2.10980680E-02  3.81274265E-04
3.74986977E-01  2.13932488E-02  3.92644317E-04
3.76255969E-01  2.08898652E-02  3.84417712E-04
3.77524960E-01  2.08922476E-02  3.86828411E-04
3.78793952E-01  2.13672128E-02  3.94149742E-04
3.80062943E-01  2.14671772E-02  3.84778454E-04
3.81331935E-01  2.12234650E-02  3.94292525E-04
3.82600926E-01  2.20926050E-02  4.02661564E-04
3.83869917E-01  2.16804966E-02  4.03549784E-04
3.85138909E-01  2.13281140E-02  4.08579508E-04
3.86407900E-01  2.14942731E-02  4.03601676E-04
3.87676892E-01  2.17036530E-02  4.27251565E-04
3.88945883E-01  2.12298688E-02  4.08610678E-04
3.90214875E-01  2.20014546E-02  4.20783501E-04
3.91483866E-01  2.08416339E-02  4.17816074E-04
3.92752858E-01  2.12675892E-02  4.20204859E-04
3.94021849E-01  2.18733754E-02  4.31740773E-04
3.95290841E-01  2.08390187E-02  4.19059827E-04
3.96559832E-01  2.15538181E-02  4.33960406E-04
3.97828824E-01  2.13974454E-02  4.37450537E-04
3.99097815E-01  2.11149119E-02  4.44167643E-04
4.00366806E-01  2.05981079E-02  4.45790094E-04
4.01635798E-01  2.17155870E-02  4.70194995E-04
4.02904789E-01  2.17346381E-02  4.82910982E-04
4.04173781E-01  2.14419235E-02  4.65984398E-04
4.05442772E-01  2.14219969E-02  4.81612195E-04
4.06711764E-01  2.02307850E-02  4.67886217E-04
4.07980755E-01  2.12517325E-02  4.94322041E-04
4.09249747E-01  2.05666795E-02  4.92558233E-04
4.10518738E-01  2.24011727E-02  5.06356708E-04
4.11787730E-01  2.11819727E-02  5.14467421E-04
4.13056721E-01  2.14952379E-02  5.08882280E-04
4.14325713E-01  1.96991749E-02  5.01598755E-04
4.15594704E-01  2.13527679E-02  5.19550464E-04
4.16863695E-01  2.03887355E-02  5.22200775E-04
4.18132687E-01  2.01406870E-02  5.34226128E-04
4.19401678E-01  2.07674168E-02  5.21350303E-04
4.20670670E-01  2.10511927E-02  5.46877156E-04
4.21939661E-01  2.12580208E-02  5.51151461E-04
4.23208653E-01  2.07317304E-02  5.59660781E-04
4.24477644E-01  2.22260822E-02  5.74530626E-04
4.25746636E-01  2.15712395E-02  5.67954674E-04
4.27015627E-01  2.10752822E-02  5.82991168E-04
4.28284619E-01  2.14362815E-02  5.83995134E-04
4.29553610E-01  2.00233646E-02  5.84407360E-04
4.30822602E-01  2.18126457E-02  5.95307501E-04
4.32091593E-01  2.09461451E-02  6.06771966E-04
4.33360584E-01  2.03493871E-02  5.99132618E-04
4.34629576E-01  2.18807049E-02  6.27840229E-04
4.35898567E-01  2.20743399E-02  6.47831243E-04
4.37167559E-01  1.94656122E-02  5.97062754E-04
4.38436550E-01  2.02743094E-02  6.60297403E-04
4.39705542E-01  2.00715642E-02  6.24365348E-04
4.40974533E-01  2.11386401E-02  6.60314865E-04
4.42243525E-01  2.34268680E-02  7.16437236E-04
4.43512516E-01  2.16641203E-02  6.65732019E-04
4.44781508E-01  2.14173645E-02  7.07359519E-04
4.46050499E-01  2.08745152E-02  6.84249157E-04
4.47319491E-01  2.10644677E-02  7.09409709E-04
4.48588482E-01  2.11227629E-02  7.33284571E-04
4.49857473E-01  2.09324025E-02  7.14019407E-04
4.51126465E-01  2.08893623E-02  7.39232288E-04
4.52395456E-01  2.13658474E-02  7.57064903E-04
4.53664448E-01  2.27021202E-02  7.87893659E-04
4.54933439E-01  2.10075378E-02  7.66447571E-04
4.56202431E-01  2.08076369E-02  8.06000317E-04
4.57471422E-01  2.09259707E-02  7.97445129E-04
4.58740414E-01  2.12288257E-02  8.25114141E-04
4.60009405E-01  2.06534956E-02  8.31068493E-04
4.61278397E-01  2.23610811E-02  8.74221383E-04
4.62547388E-01  2.26616953E-02  8.95604608E-04
4.63816380E-01  2.19683815E-02  9.19153390E-04
4.65085371E-01  2.15932969E-02  9.12248448E-04
4.66354363E-01  2.15627421E-02  9.45263775E-04
4.67623354E-01  2.08291020E-02  9.35224351E-04
4.68892345E-01  2.18112264E-02  9.75334784E-04
4.70161337E-01  2.07562931E-02  1.01482798E-03
4.71430328E-01  2.18660105E-02  1.02706603E-03
4.72699320E-01  2.17735507E-02  1.09376246E-03
4.73968311E-01  2.31972523E-02  1.14551152E-03
4.75237303E-01  2.23011468E-02  1.14842656E-03
4.76506294E-01  2.01702453E-02  1.13918283E-03
4.77775286E-01  2.33511291E-02  1.27554114E-03
4.79044277E-01  2.11224463E-02  1.25968724E-03
4.80313269E-01  2.04252563E-02  1.27848727E-03
4.81582260E-01  2.49239132E-02  1.50272890E-03
4.82851252E-01  2.10697260E-02  1.37386227E-03
4.84120243E-01  1.92876812E-02  1.44463754E-03
4.85389234E-01  1.86708272E-02  1.45636871E-03
4.86658226E-01  2.31920518E-02  1.66456669E-03
4.87927217E-01  2.14381292E-02  1.68406009E-03
4.89196209E-01  2.42451075E-02  1.95356575E-03
4.90465200E-01  2.11924780E-02  1.87267689E-03
4.91734192E-01  2.00173147E-02  2.03085598E-03
4.93003183E-01  1.48956394E-02  1.93697552E-03
4.94272175E-01  2.32583787E-02  2.47935159E-03
4.95541166E-01  1.96655653E-02  2.59628380E-03
4.96810158E-01  2.16282420E-02  2.83834920E-03
4.98079149E-01  2.51149964E-02  3.32656247E-03
4.99348141E-01  2.00626589E-02  3.05952691E-03
5.00617132E-01  2.50177011E-02  3.90710821E-03
5.01886123E-01  2.37994157E-02  3.81095661E-03
5.03155115E-01  2.02753618E-02  4.22770483E-03
5.04424106E-01  2.77708452E-02  5.34109212E-03
5.05693098E-01  2.53926758E-02  6.34816894E-03
5.06962089E-01  2.38076746E-02  6.87268376E-03
5.08231081E-01  1.58731975E-02  1.12240445E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_000_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162486640.0,
#        "BEFORE": 162486640.0,
#        "IC": 162486640.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:24:57 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 1 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 1 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162486640.0,
#        "saxsconf_Itrans": 162486640.0,
#        "saxsconf_Izero": 162486640.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:24:57 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_000_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

